date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_67,aVWAP_QQEMOD_bear_dot_c0_147,aVWAP_QQEMOD_bear_dot_c0_227,aVWAP_QQEMOD_bear_dot_c0_259,aVWAP_QQEMOD_bear_dot_c0_308,aVWAP_QQEMOD_bear_dot_c0_333,aVWAP_QQEMOD_bear_dot_c0_367,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-03-03 00:00:00+00:00,37.2775723263,38.4300214962,37.0589634115,37.9714180121,518092,,,,,,,,,,,,38.763519402214925,,,,,37.9334407032174,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-04 00:00:00+00:00,36.6787739947,37.1967820752,35.7283954998,36.9163923802,874533,,,,,,,,,,,,38.660669488182165,,,,,37.58412361787675,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-05 00:00:00+00:00,37.1920297075,37.7908280391,36.5266982279,37.7908280391,819248,,,,,,,,,,,,38.59889571660663,,,,,37.50558247495873,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-06 00:00:00+00:00,35.5762246857,36.7975831874,35.4526631252,36.5362029633,1095486,,,,,,,,,,,,38.45941967449376,,,,,37.18939027138565,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-07 00:00:00+00:00,35.4526631252,35.8185954389,34.5211990538,35.4811773314,975818,,,,,,,,,,,,38.31667132089223,,,,,36.89550158987131,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-10 00:00:00+00:00,34.2930854037,35.2435589459,33.9699243993,35.0249500312,1263435,,,,,,,,,,,,38.10809620644907,,,,,36.500540487770756,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-11 00:00:00+00:00,34.1410096369,34.8063411165,33.8606199419,34.5497132601,1073623,,,,,,,,,,,,37.937647566234176,,,,,36.22612940617475,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-12 00:00:00+00:00,34.2930854037,34.7536848822,34.0554670181,34.7017890268,780693,,,,,,,,,,,,37.825980288442885,,,,,36.07354791866969,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-13 00:00:00+00:00,32.5252046151,34.7493127039,32.5252046151,34.7398079685,781661,,,,,,,,,33.26657397803333,,,37.68753321525051,,,,,35.86036077360524,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-14 00:00:00+00:00,33.0194508571,33.1286602671,32.5537188214,32.8103466778,846383,,,,,,,,,33.07631763055898,,,37.53515221668429,,,,,35.63545345127197,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-17 00:00:00+00:00,33.5232018345,33.7037918075,32.7913372069,32.7913372069,705046,,,,,,,,,33.15583274731091,,,37.426768501669294,,,,,35.498769607565144,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-18 00:00:00+00:00,33.76082022,33.8083438971,33.0764792696,33.5232018345,650893,,,,,,,,,33.24149525809074,,,37.33643519185684,,,,,35.39717183570784,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-19 00:00:00+00:00,34.2645711974,34.3881327579,33.4661734219,33.7037918075,778903,,,,,,,,,33.40670522394277,,,37.24703397887966,,,,,35.317507385340356,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-20 00:00:00+00:00,33.8463628388,34.4546659058,33.7798296909,33.9699243993,765039,,,,,,,,,33.51150236488309,,,37.16349280011414,,,,,35.24717595465094,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-21 00:00:00+00:00,33.6087444533,33.7703249554,33.1905360947,33.5707255116,963987,,,,,,,,,33.51355595506907,,,37.04825703124862,,,,,35.136399308319746,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-24 00:00:00+00:00,34.4736753767,34.7683221748,33.9319054576,33.9319054576,677530,,,,,,,,,33.60995018364716,,,36.990429284092706,,,,,35.10420310090943,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-25 00:00:00+00:00,34.6257511434,34.8253505873,33.9224007222,34.5782274663,648240,,,,,,,,,33.69056883130118,,,36.93876692907685,,,,,35.07854141047495,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-26 00:00:00+00:00,34.3976374933,35.1152450177,34.3215996099,34.796836381,559078,,,,,,,,,33.76036492389422,,,36.898530621464374,,,,,35.06307887525199,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-27 00:00:00+00:00,34.9679216186,35.1152450177,34.1695238432,34.5021895829,657323,,,,,,,,,33.84140707914909,,,36.85574498401384,,,,,35.05138253437009,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-28 00:00:00+00:00,34.3025901391,35.1675210625,34.2835806682,35.0154452958,618704,,,,,,,,,33.89454534924708,,,36.813940270159,,,,,35.035480865455966,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-31 00:00:00+00:00,34.3976374933,34.4974372152,33.8083438971,33.9224007222,618726,,,,,,,,,33.917230103536696,,,36.76731756091645,,,,,35.00909332101503,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-04-01 00:00:00+00:00,35.3291015647,35.471672596,33.8891341482,33.9984386056,562360,,,,,,,,,33.97323842882617,,,36.737082784646724,,,,,35.00582403568801,,,,,,,,,,,#000000
2025-04-02 00:00:00+00:00,35.5952341565,35.652262569,34.901483518,35.1485115917,426233,,,,,,,,,34.03180352521102,,,36.72069579921749,,,,,35.013955506689165,,,,,,,,,,,#000000
2025-04-03 00:00:00+00:00,34.929902677,35.3338539324,34.3543909471,34.5402085246,788884,,,,,,,,,34.091843608525245,,,36.68021072955272,,,,,35.008535961476596,,,,,,,,,,,#000000
2025-04-04 00:00:00+00:00,32.8293561486,34.0982383275,32.5727282922,34.0174480764,1027980,,,,,,,,,34.01310260039936,,,36.58269450543042,,,,,34.92083154023037,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-07 00:00:00+00:00,31.869377871,33.4661734219,30.4911912347,31.869377871,1469720,31.9422475092,,,,,,,31.9422475092,33.788429477692816,,,36.40558007069377,,,,,34.730967426804796,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,31.1089990372,33.3236023906,30.700295414,32.8008419424,1171677,31.83965495033802,,,,,,,31.83965495033802,33.62304994696783,,,36.266952408850486,,,,,34.584922467064644,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,33.7798296909,33.9794291347,30.6052480598,30.8903901225,1156585,32.12850231136995,,,,,,,32.12850231136995,33.56222388436113,,,36.16842232094433,,,,,34.50305987002092,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,32.1925388753,33.4376592156,31.0053974211,33.1905360947,1011251,32.14603125513845,,,,,,,32.14603125513845,33.481355994783925,,,36.072809437321595,,,,,34.41528393399662,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,32.8958892966,33.2095455655,31.6887878979,31.983434696,766979,32.20820742181083,,,,,,,32.20820742181083,33.442979992838445,,,36.01026951213956,,,,,34.36397370485413,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-04-14 00:00:00+00:00,33.7037918075,34.0649717535,33.0004413862,33.266573978,627876,32.34802297546392,,,,,,,32.34802297546392,33.448020397820805,,,35.975122772256825,,,,,34.34648168902099,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-15 00:00:00+00:00,33.7988391617,34.1410096369,33.7228012783,33.76082022,428291,32.447439124608,,,,,,,32.447439124608,33.45808202977953,,,35.954648895725605,,,,,34.3395164470319,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-16 00:00:00+00:00,33.76082022,34.2455617265,33.3806308031,33.8558675742,506149,32.54303392696099,,,,,,,32.54303392696099,33.46697434563008,,,35.9299122154512,,,,,34.329933862121344,,,,,,,,,,,#000000
2025-04-17 00:00:00+00:00,33.4851828928,34.3881327579,33.4091450094,33.7798296909,605427,32.63824118243392,,,,,,,32.63824118243392,33.47594982110372,,,35.90058687781678,,,,,34.318186742419385,,,,,,,,,,,#000000
2025-04-21 00:00:00+00:00,33.1810313592,33.333107126,32.6772803819,33.333107126,660168,32.67167054386682,,,,,,,32.67167054386682,33.46266517993345,,,35.85937448558318,,,,,34.29057537559237,,,,,,,,,,,#000000
2025-04-22 00:00:00+00:00,33.9033912513,34.3311043453,33.5517160407,33.6372586595,477134,32.73920481833268,,,,,,,32.73920481833268,33.47327575367878,,,35.83931349582476,,,,,34.28490901693347,,,,,,,,,,,#000000
2025-04-23 00:00:00+00:00,34.1124954306,34.9964358249,33.9604196639,34.4641706413,538796,32.83170593271331,,,,,,,32.83170593271331,33.495411419456495,,,35.82211578952656,,,,,34.28615215001553,,,,,,,,,,,#000000
2025-04-24 00:00:00+00:00,34.4451611704,34.649512982,34.0364575473,34.1124954306,453314,32.90265673756613,,,,,,,32.90265673756613,33.513618718334854,,,35.80815157464282,,,,,34.28746180483079,,,,,,,,,,,#000000
2025-04-25 00:00:00+00:00,34.616246408,34.616246408,34.1220001661,34.2835806682,417723,32.9655253430233,,,,,,,32.9655253430233,33.53113358575928,,,35.79617768421103,,,,,34.28961127764063,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,34.7207984977,34.9700126604,34.4261516996,34.4926848475,504755,33.04688430886264,,,,,,,33.04688430886264,33.557052791418904,,,35.78467004501983,,,,,34.29609614314235,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,34.8253505873,34.9489121478,34.1077430629,34.6922842914,742280,33.14855915953932,,,,,,,33.14855915953932,33.590694378515295,,,35.76698485558101,,,,,34.30351862321696,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,35.5857294211,35.6902815107,33.7323060137,34.6257511434,974144,33.29291911697593,,,,,,,33.29291911697593,33.6466362175255,35.002772315166666,,35.75196046001514,,,,,34.32349469641768,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,35.11049265,35.6142436274,34.7493127039,35.471672596,588864,33.37675069120257,,,,,,,33.37675069120257,33.681984287109785,35.061260569764926,,35.7449847339075,,,,,34.3376614058133,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,36.4126414028,36.4696698154,35.1770257979,35.4431583898,475467,33.469312359326445,,,,,,,33.469312359326445,33.725313314660546,35.28483156524942,,35.74756614892153,,,,,34.360406133844286,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,35.9088904254,36.6312503175,35.8423572775,36.1084898693,459439,33.556322289141754,,,,,,,33.556322289141754,33.76757799374664,35.43982266575364,,35.750983899971004,,,,,34.38319662725638,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,36.1560135464,36.393631932,35.7473099233,35.7663193941,438807,33.63340347224518,,,,,,,33.63340347224518,33.80610785448947,35.538315203914365,,35.75394835096085,,,,,34.40407452459105,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-07 00:00:00+00:00,36.7262976718,36.8783734385,36.1940324881,36.1940324881,682496,33.7669622013529,,,,,,,33.7669622013529,33.876112387157924,35.738441556369544,,35.76500564291085,,,,,34.44485377316464,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-08 00:00:00+00:00,36.8878781739,37.1635155012,36.5504600665,36.8498592323,683970,33.90082279936953,,,,,,,33.90082279936953,33.9493931157179,35.917865495705044,,35.77926329828087,,,,,34.48912134477696,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,36.9163923802,37.2965817971,36.5647171696,36.9829255282,487004,33.99104785946254,,,,,,,33.99104785946254,34.00042479179308,36.02034897309281,,35.7897272408849,,,,,34.52042038019098,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,37.1159918241,37.9809227475,36.821345026,37.743304362,777163,34.141661905422886,,,,,,,34.141661905422886,34.088458458721405,36.19982878682613,,35.81149297384911,,,,,34.57637194210478,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,37.4106386222,38.2708171779,37.1635155012,37.2110391783,1463974,34.41549133157526,,,,,,,34.41549133157526,34.25692024369497,36.494475808970186,,35.85897409657912,,,,,34.68714952125333,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-14 00:00:00+00:00,36.9258971156,37.5437049181,36.6977834655,37.4106386222,1040417,34.55557471789638,,,,,,,34.55557471789638,34.348819500624856,36.566827723196795,,35.880955634401836,,,,,34.74696878264493,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-15 00:00:00+00:00,36.9829255282,37.3250960034,36.6597645238,36.9924302636,1248178,34.7012103472444,,,,,,,34.7012103472444,34.448887527338385,36.623402567624304,,35.90484982491665,,,,,34.812907379526784,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-16 00:00:00+00:00,37.4866765055,37.496181241,36.6502597884,37.0114397344,1135801,34.83082231721572,,,,,,,34.83082231721572,34.5409679263248,36.687237291077416,,35.929981809765785,,,,,34.87540701228422,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-19 00:00:00+00:00,37.9619132767,38.0267355722,37.16427588,37.24905812,453104,34.88909433986254,,,,,,,34.88909433986254,34.582659698650275,36.730035683650065,,35.9435987769928,,,,,34.90465311612553,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-20 00:00:00+00:00,37.5532096535,38.0664653663,37.5294478149,37.7718185682,422086,34.941276474847186,,,,,,,34.941276474847186,34.62050942998978,36.76677761921089,,35.95608932675214,,,,,34.9313487558083,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-21 00:00:00+00:00,36.9354018511,37.4011338867,36.8070879229,37.1254965595,585120,34.993830594047125,,,,,,,34.993830594047125,34.6604828257439,36.78058048669434,,35.96664990612989,,,,,34.95884395555031,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-22 00:00:00+00:00,37.1445060303,37.3298483711,36.2996300987,36.5932313759,974454,35.0708511723199,,,,,,,35.0708511723199,34.72092119666036,36.79147226362104,,35.98183779548116,,,,,35.00047308302122,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-23 00:00:00+00:00,37.5437049181,37.9048848641,36.7072882009,37.0399539407,736991,35.13863108919407,,,,,,,35.13863108919407,34.773646279247295,36.82358680868908,,35.998466163668404,,,,,35.03806633628834,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-27 00:00:00+00:00,37.429648093,37.8288469808,36.2368037975,37.7242948911,1494069,35.252199016939485,,,,,,,35.252199016939485,34.86588442974972,36.85732963119047,,36.025830565211315,37.16509962376667,,,,35.10393451200963,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-28 00:00:00+00:00,37.1254965595,37.5437049181,36.9544113219,37.1730202366,969363,35.32081364380268,,,,,,,35.32081364380268,34.9230605421724,36.87844725269167,,36.04354960420202,37.18193017756069,,,,35.14537363180406,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-29 00:00:00+00:00,37.3631149451,37.4106386222,37.0114397344,37.3631149451,406905,35.34898352109499,,,,,,,35.34898352109499,34.94678399479251,36.8879006321038,,36.05116692525307,37.193242923964945,,,,35.16272755495693,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-30 00:00:00+00:00,38.0189416892,38.4320866204,37.3896162708,37.6250128013,1419544,35.47418365025975,,,,,,,35.47418365025975,35.04932477768089,36.97180082583662,,36.091638208043314,37.442625868811874,,,,35.24015741399272,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-06-02 00:00:00+00:00,38.2399261873,38.3085274619,37.5193245631,37.913253451,972081,35.55559864263438,,,,,,,35.55559864263438,35.11732357412897,37.02587626683124,,36.11946073194161,37.54976742050237,,,,35.292157104458504,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-03 00:00:00+00:00,39.0662160496,39.1046481362,38.1246299274,38.2399261873,596811,35.61734055387045,,,,,,,35.61734055387045,35.167834100233826,37.07914595007838,,36.14266004418806,37.67357533529958,,,,35.3315539191135,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-04 00:00:00+00:00,39.1046481362,39.1911203311,38.5665989235,38.9220957248,751881,35.69629456157863,,,,,,,35.69629456157863,35.232751517052854,37.148804510774816,,36.17337904392557,37.81922190149011,,,,35.38259520834513,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-05 00:00:00+00:00,39.3256326343,39.4889690024,38.8836636382,39.0758240713,609406,35.76284068105232,,,,,,,35.76284068105232,35.28757566845987,37.20972162850649,,36.20023472245582,37.938530550901945,,,,35.42606723683994,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,39.1046481362,39.8732898686,38.8164074866,39.6907374572,642419,35.830955852352616,,,,,,,35.830955852352616,35.34422193391023,37.2711554256262,,36.22833307612873,38.04689446777431,,,,35.47122057813496,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
