date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_69,aVWAP_QQEMOD_bear_dot_c0_95,aVWAP_QQEMOD_bear_dot_c0_115,aVWAP_QQEMOD_bear_dot_c0_154,aVWAP_QQEMOD_bear_dot_c0_275,aVWAP_QQEMOD_bear_dot_c0_303,aVWAP_QQEMOD_bear_dot_c0_319,aVWAP_QQEMOD_bear_dot_c0_333,aVWAP_QQEMOD_bear_dot_c0_423,aVWAP_QQEMOD_bear_dot_c0_509,aVWAP_QQEMOD_bear_dot_c0_542,aVWAP_QQEMOD_bear_dot_c0_576,aVWAP_QQEMOD_bear_dot_c0_604,aVWAP_QQEMOD_bear_dot_c0_667,aVWAP_QQEMOD_bear_dot_c0_746,aVWAP_QQEMOD_bear_dot_c0_808,aVWAP_QQEMOD_bear_dot_c0_831,aVWAP_QQEMOD_bear_dot_c0_857,aVWAP_QQEMOD_bear_dot_c0_887,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_979,aVWAP_QQEMOD_bear_dot_c0_1017,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-03-03 00:00:00+00:00,44.756016292,44.7982212529,44.2448673213,44.5778175683,2321234,,,,,,,,,43.314656352537824,,,,,,,,,,,,,,,,,,44.77485564576602,43.025131207687345,45.72138966199085,44.02877919004967,46.82218064163143,43.77166746572809,42.710515421315094,45.86502879428386,,43.314656352537824,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,44.3808610842,44.7466374118,44.1746195087,44.2870722822,2092167,,,,,,,,,43.44156053678149,,,,,,,,,,,,,,,,,,44.77272296690381,43.031361014527995,45.71209290093486,44.031018840551475,46.80187569461494,43.77508427700613,42.717503387470074,45.86158994566635,,43.44156053678149,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,42.6551471282,44.0057058764,42.5707372065,43.8650226734,2719733,,,,,,,,,43.39475938141797,,,,,,,,,,,,,,,,,,44.75904186686664,43.031622975567444,45.68758702170673,44.024215303205345,46.76115766269978,43.77043557273205,42.71938926207216,45.85291867974175,,43.39475938141797,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,41.9892466344,43.124091138,41.7266379889,42.8145880916,2837082,,,,,,,,,43.263042127299464,,,,,,,,,,,,,,,,,,44.73834964141557,43.02716844993484,45.65484486708014,44.011332937428584,46.71063222960804,43.76015066528467,42.716999169828405,45.8413492193406,,43.263042127299464,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,42.1674453581,42.8333458519,41.9339112412,42.4863272847,2331945,,,,,,,,,43.178815729038405,,,,,,,,,,,,,,,,,,44.72181366882391,43.02369945516056,45.62864726137366,44.001076408084906,46.670237984934424,43.75198073503048,42.71519455741055,45.831979450135385,,43.178815729038405,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,42.5988738471,44.0807369179,42.3831596026,42.9927868153,3283581,,,,,,,,,43.16131624501768,,,,,,,,,,,,,,,,,,44.705649341722676,43.023680634835706,45.60018859073595,43.992818685103266,46.62365572462277,43.74622076258269,42.71709878442384,45.82151154663259,,43.16131624501768,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,44.7747740524,45.3375068641,44.1839046001,44.5027865267,5235003,,,,,,,,,43.40219250257684,,,,,,,,,,,,,,,,,,44.70654105937993,43.04230514815643,45.585912478155414,44.00305827581983,46.586593146908356,43.75886420520803,42.73723848157549,45.81527849888843,,43.40219250257684,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-14 00:00:00+00:00,44.8873206147,45.2062025414,44.3433455634,44.9060783751,2815152,,,,,,,,,43.5075525958305,,,,,,,,,,,,,,,,,,44.70738304984324,43.05242495284509,45.57886279648487,44.008785106210084,46.56776495264572,43.765845209241384,42.748152472552654,45.81210532722733,,43.5075525958305,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-03-15 00:00:00+00:00,45.1780659008,45.862724155,44.4652710059,45.6282521501,5517497,,,,,,,,,43.719740127477074,,,,,,,,,,,,,,,,,,44.714471240249786,43.075876572258025,45.57166561552635,44.02465305626534,46.539259817282705,43.78383220444479,42.772849935127724,45.80814029699645,,43.719740127477074,,,,,,,,,,,#000000
2023-03-16 00:00:00+00:00,45.1780659008,45.3187491037,44.2167306808,45.2530969423,3154634,,,,,,,,,43.80037902930756,,,,,,,,,,,,,,,,,,44.71612628774208,43.087389749272184,45.5650390609355,44.031481745265886,46.52043598113868,43.791988020688606,42.785213415226224,45.804967657419645,,43.80037902930756,,,,,,,,,,,#000000
2023-03-17 00:00:00+00:00,47.6822269129,48.0433138004,45.478190067,45.7595564729,9434554,,,,,,,,,44.35300972516899,,,,,,,,,,,,,,,,,,44.77582426647113,43.16095589765288,45.60839465830092,44.10036170987091,46.53866192874739,43.861769413076075,42.85823358786196,45.81809122752432,,44.35300972516899,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-20 00:00:00+00:00,47.7103635535,48.5169472503,47.4055499472,48.2824752454,3980028,,,,,,,,,44.58773545591677,,,,,,,,,,,,,,,,,,44.80868780189634,43.197445153529486,45.63567893255944,44.13616599823683,46.55720584274812,43.89753482186326,42.89407857010513,45.82708002154958,,44.58773545591677,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-21 00:00:00+00:00,46.3973203262,46.9319164973,45.956512957,46.8287488151,3106905,,,,,,,,,44.678705643168925,,,,,,,,,,,,,,,,,,44.821975591272306,43.21684117001926,45.64305186286076,44.15300406147411,46.55583014398122,43.91500989621381,42.91367305263992,45.82912239986926,,44.678705643168925,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-22 00:00:00+00:00,47.1382518616,47.8510467564,46.4723513677,46.6411712112,3610494,,,,,,,,,44.813129280170486,,,,,,,,,,,,,,,,,,44.84399448435943,43.244115035699785,45.659203118023974,44.17840176118478,46.56317223732247,43.94078975903962,42.940815086247675,45.83432911853269,,44.813129280170486,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-23 00:00:00+00:00,47.9542144386,48.5310155706,47.2789350645,47.588438111,3240478,,,,,,,,,44.957593358516796,,,,,,,,,,,,,,,,,,44.86985544347751,43.27301650648121,45.68070189709755,44.20661936442086,46.57797464364609,43.96902464113294,42.96926551715393,45.841665375614674,,44.957593358516796,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-24 00:00:00+00:00,48.4700528493,48.8592763774,47.5509225902,48.263717485,3164882,,,,,,,,,45.10244203762241,,,,,,,,,,,,,,,,,,44.89772552550872,43.303132760184795,45.7047296811087,44.23649020854982,46.596041800197334,43.998776416683796,42.99880427181021,45.85005372095226,,45.10244203762241,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-27 00:00:00+00:00,48.3199907662,48.4419162087,47.157009622,47.4102393873,1932246,,,,,,,,,45.17657563513616,,,,,,,,,,,,,,,,,,44.91293421465865,43.320173236987635,45.71739407433922,44.25308983952729,46.60483904890813,44.01539988058391,43.0155961206956,45.85447890938857,,45.17657563513616,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-28 00:00:00+00:00,48.9952701403,49.0234067808,47.972972199,48.648251573,1811440,,,,,,,,,45.25901132036713,,,,,,,,,,,,,,,,,,44.93024455581136,43.33839125175414,45.73273649789459,44.271383843433426,46.61709843045021,44.03355693444272,43.033415152249724,45.85995822545,,45.25901132036713,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-29 00:00:00+00:00,48.4981894899,49.0234067808,48.1417920425,48.5263261305,2387878,,,,,,,,,45.3585980762535,,,,,,,,,,,,,,,,,,44.952159127457165,43.36172811581277,45.75197279154751,44.29467378175942,46.6321855777438,44.056715802061234,43.056280334855494,45.86686800359343,,45.3585980762535,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-30 00:00:00+00:00,48.1980653237,49.032785661,47.9448355584,48.8170714166,3446741,,,,,,,,,45.48537957798203,,,,,,,,,,,,,,,,,,44.98192141060646,43.39400430653829,45.77769697510484,44.326582019448786,46.6517460304341,44.08853550016518,43.08798664841914,45.87618000912449,,45.48537957798203,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,47.8041523555,48.4888106097,47.5509225902,48.2262019642,3694430,,,,,,,,,45.59097308126669,,,,,,,,,,,,,,,,,,45.00917650815582,43.425110789710935,45.800130082708414,44.35656094275284,46.66700798290773,44.11866189255168,43.1187459637024,45.884337311981255,,45.59097308126669,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-03 00:00:00+00:00,49.2672576659,49.7080650351,47.6165747516,48.0292454801,5376515,,,,,,,,,45.78321847879072,,,,,,,,,,,,,,,,,,45.06004577422876,43.478644455092095,45.84553587082034,44.4102172850933,46.704018852231314,44.171962978373315,43.1711809072829,45.90131336377069,,45.78321847879072,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-04 00:00:00+00:00,51.9402385216,52.0903006047,49.1078167026,49.2953943065,6261749,,,,,,,,,46.1201904488584,,,,,,,,,,,,,,,,,,45.15065400605268,43.56441043517658,45.93377487149627,44.50095952480141,46.787572178588334,44.26072796100308,43.25400642180755,45.935226354398296,,46.1201904488584,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,52.4466980521,52.8499899005,51.6119777148,52.296635969,4230882,,,,,,,,,46.376573120930786,,,,,,,,,,,,,,,,,,45.22306150806265,43.63081870017755,46.005964085423,44.572384915028586,46.858360151042476,44.33028764411898,43.31785802859485,45.96346100716612,,46.376573120930786,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,53.0281886242,53.0938407856,51.8089341989,52.0434062037,2573006,,,,,,,,,46.530732298845365,,,,,,,,,,,,,,,,,,45.26846870264876,43.67228116805879,46.05140393722625,44.61707293756719,46.90316733826424,44.37378804287257,43.35770662496008,45.98142619797046,,46.530732298845365,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,52.7093066976,52.8218532599,51.6588721157,52.1934682869,2518162,,,,,,,,,46.66862891162996,,,,,,,,,,,,,,,,,,45.31090292488513,43.71138515046587,46.093633164083705,44.65900079993585,46.944494492354835,44.41466434392039,43.39534896096722,45.99826680569394,,46.66862891162996,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,53.2626606291,54.1771014482,52.774958859,52.8218532599,3086728,,,,,,,,,46.85730318863345,,,,,,,,,,,,,,,,,,45.36953784941253,43.764351781518634,46.15279504645772,44.71639989713039,47.00352466315245,44.47046290741712,43.44618548750742,46.02202343436202,,46.85730318863345,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,54.1348964873,54.5944616169,53.3658283113,54.3224740912,3467469,,,,,,,,,47.0761499834382,,,,,,,,,,,,,,,,,,45.43946004094499,43.826989638673574,46.22376928038524,44.78457449391148,47.0749311048588,44.53666378915617,43.506236125689675,46.05077968964924,,47.0761499834382,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,55.5980017978,55.8324738026,54.4959833748,54.8570702623,4421375,,,,,,,,,47.38437415941895,,,,,,,,,,,,,,,,,,45.54000811902548,43.91561703028434,46.32693736977023,44.88187746787093,47.18023698345505,44.63093484552839,43.59099714161029,46.092968376819606,,47.38437415941895,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,54.7351448198,55.1853310692,53.6331263968,54.6319771376,3311770,,,,,,,,,47.57896378531212,,,,,,,,,,,,,,,,,,45.608000280039356,43.97656426068158,46.396021076777515,44.94815053407068,47.24986206026926,44.695322497118454,43.64946103802327,46.121627612954086,,47.57896378531212,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,53.9191822428,54.3975051328,53.3564494311,54.3224740912,2286924,,,,,,,,,47.69566542383991,,,,,,,,,,,,,,,,,,45.651092844066326,44.01576523999705,46.439420601315454,44.99042252471135,47.29309457562751,44.73649144566277,43.687161705688034,46.13983555972231,,47.69566542383991,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-18 00:00:00+00:00,53.7128468785,55.1384366682,53.6753313577,54.1067598467,2341100,,,,,,,,,47.816029296776065,,,,,,,,,,,,,,,,,,45.69625138086865,44.056721931256064,46.485007125829206,45.03465395789557,47.33865538147836,44.779553468748276,43.72653709838657,46.15906753686067,,47.816029296776065,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,52.8312321401,53.4126289234,52.4654558125,52.774958859,2240235,,,,,,,,,47.90487161171838,,,,,,,,,,,,,,,,,,45.73260076633799,44.09071639083736,46.52099460135938,45.07074609550564,47.37368231996754,44.814863171523456,43.75938541869366,46.174477450827645,,47.90487161171838,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,53.2157662282,53.881666722,53.018809744,53.3283127905,2062759,,,,,,,,,47.991397087664545,,,,,,,,,,,,,,,,,,45.767915651051275,44.12344105134389,46.55618489352839,45.105659786285656,47.40824920201506,44.84897467819152,43.79096481832826,46.18958904404064,,47.991397087664545,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,52.774958859,53.3845860717,52.1653316463,53.0844619054,2277616,,,,,,,,,48.073552857491606,,,,,,,,,,,,,,,,,,45.803499237458105,44.15699164218912,46.59125556588848,45.14111036929946,47.44218127346768,44.88370798915712,43.82343522006888,46.204820060857394,,48.073552857491606,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-24 00:00:00+00:00,52.6624122966,52.8312321401,52.1934682869,52.774958859,2014724,,,,,,,,,48.140727513581645,,,,,,,,,,,,,,,,,,45.833725026695994,44.18572676039142,46.62089491905331,45.171331331709816,47.47065872842904,44.91335858321116,43.85128524231027,46.217800399175275,,48.140727513581645,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,52.8218532599,53.0375675044,52.0152695632,52.4279402917,2290497,,,,,,,,,48.21574162992336,,,,,,,,,,,,,,,,,,45.8680776502142,44.21839945248477,46.65458672681136,45.2056794438801,47.50304465525189,44.94706407033329,43.882958221834144,46.232638034155855,,48.21574162992336,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,52.4185614115,53.5721636756,52.3763564507,53.3939649519,1869752,,,,,,,,,48.27735190018387,,,,,,,,,,,,,,,,,,45.89653834815568,44.24540056898227,46.68255900721363,45.23409939978277,47.53001894311491,44.974944014677575,43.909126365331566,46.2450089600402,,48.27735190018387,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,53.0750830252,53.1032196658,51.86520748,52.1371950057,1996707,,,,,,,,,48.33980888958684,,,,,,,,,,,,,,,,,,45.92620260404431,44.273686173742064,46.71162761927377,45.26378484704254,47.55793786464774,45.00409098744514,43.93656467851734,46.25795152978646,,48.33980888958684,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-28 00:00:00+00:00,53.206387348,55.2697409909,53.1782507074,53.4596171132,3431470,,,,,,,,,48.471743735829456,,,,,,,,,,,,,,,,,,45.98555771180032,44.328752312088056,46.770872180406386,45.32244146828348,47.61632559404603,45.06144331785399,43.98975589423146,46.28421825369561,,48.471743735829456,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-05-01 00:00:00+00:00,52.4466980521,54.2099275289,52.4373191719,54.0692443259,1973575,,,,,,,,,48.533297381625225,,,,,,,,,,,,,,,,,,46.0156506208008,44.357334999354094,46.800469884285484,45.352490270514686,47.644915038441106,45.09093628125141,44.017474887098814,46.29755629820209,,48.533297381625225,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-05-02 00:00:00+00:00,54.5194305753,54.5381883357,52.2403626878,52.4466980521,3431430,,,,,,,,,48.65330279613713,,,,,,,,,,,,,,,,,,46.072780823675956,44.41075847382054,46.85726002487744,45.409127398238915,47.700593737017044,45.1463957383694,44.06916238175905,46.32313840595278,,48.65330279613713,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-03 00:00:00+00:00,54.4537784139,54.9414801841,53.9660766438,54.6225982574,2632421,,,,,,,,,48.753589815664895,,,,,,,,,,,,,,,,,,46.11990803842869,44.45431580586315,46.904477859938616,45.45559597094553,47.74739201559717,45.19181983353557,44.11123064460765,46.344447833192426,,48.753589815664895,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-04 00:00:00+00:00,56.6484363796,57.3518523943,54.8945857831,54.8945857831,5894289,,,,,,,,,49.03478228833216,,,,,,,,,,,,,,,,,,46.246468189200606,44.56822882383209,47.033423538388156,45.57891023536374,47.87804583039047,45.31187773436849,44.220781961970786,46.402520631671685,,49.03478228833216,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-05 00:00:00+00:00,56.0950824481,56.8782189444,55.035268986,55.3541509127,3025752,,,,,,,,,49.16559375305662,,,,,,,,,,,,,,,,,,46.30834756241411,44.62440612665247,47.09618344356857,45.639413946400595,47.941277164314364,45.37087484810668,44.27490010432141,46.43118692581934,,49.16559375305662,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,55.6824117195,56.4608587757,55.4573185948,56.3201755728,1745040,,,,,,,,,49.237370760700706,,,,,,,,,,,,,,,,,,46.34318399090519,44.65617072258083,47.13143461412464,45.67353621075487,47.97669137669563,45.40417365522844,44.3055268738315,46.44740812440776,,49.237370760700706,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,56.2263867708,56.3530016535,55.419803074,55.5792440374,1795258,,,,,,,,,49.311074349294145,,,,,,,,,,,,,,,,,,46.379255240526305,44.68904773983491,47.167952859952855,45.708858121910666,48.013403944406654,45.43864319302958,44.33722674429984,46.464272604372844,,49.311074349294145,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,55.5698651572,56.4514798955,55.1009211474,56.3952066144,1876871,,,,,,,,,49.383136855880345,,,,,,,,,,,,,,,,,,46.415542192610054,44.722333170055066,47.204558037753415,45.74448672269117,48.050036223126455,45.47344994169245,44.36935841296893,46.48130166353333,,49.383136855880345,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,53.2532817489,55.2978776315,53.1735612673,54.7539025802,3032369,,,,,,,,,49.46403142715111,,,,,,,,,,,,,,,,,,46.46233930580975,44.76694929082472,47.250665932063086,45.79121776949937,48.09475551195362,45.51939033429355,44.41271270268316,46.50334297030861,,49.46403142715111,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-05-12 00:00:00+00:00,53.2251451083,53.5158903944,52.681170057,53.065704145,2099708,,,,,,,,,49.50898699193257,,,,,,,,,,,,,,,,,,46.49109710831595,44.79501721662416,47.27858466427705,45.82023348788514,48.12128709842396,45.54802512968407,44.4400945468315,46.51695460549521,,49.50898699193257,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-05-15 00:00:00+00:00,53.7691201597,54.0880020863,53.3939649519,53.5346481548,1627088,,,,,,,,,49.54879662047822,,,,,,,,,,,,,,,,,,46.515239571893844,44.81821766392865,47.30226886645004,45.84442039114873,48.14412945994561,45.57183678724909,44.4626736469876,46.52843133898529,,49.54879662047822,,,,,,,,,,,#000000
2023-05-16 00:00:00+00:00,52.3998036512,54.0129710448,52.1559527661,53.6190580765,2165146,,,,,,,,,49.58959656934319,,,,,,,,,,,,,,,,,,46.54317821260564,44.845832655114826,47.32918454472327,45.872763533236686,48.16943741060036,45.59986838258815,44.489673908743704,46.54176314661749,,49.58959656934319,,,,,,,,,,,#000000
2023-05-17 00:00:00+00:00,51.6870087563,52.4748346927,51.3259218688,52.3998036512,2691521,,,,,,,,,49.62342251974909,,,,,,,,,,,,,,,,,,46.57197335022539,44.87553041175043,47.3561323202473,45.902544678814714,48.19371029388939,45.629526049644134,44.518906679463164,46.55557525179151,,49.62342251974909,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,50.4021021696,50.8522884189,49.8206115975,50.758499617,2886024,,,,,,,,,49.635134451877605,,,,,,,,,,,,,,,,,,46.59396108526938,44.90041808752085,47.37528660439576,45.92630518099944,48.2089954165485,45.65354389899821,44.54373917286776,46.56619700844491,,49.635134451877605,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,50.6740896952,51.2462013871,49.7924749569,50.4489965705,2544236,,,,,,,,,49.64809935226267,,,,,,,,,,,,,,,,,,46.61421689689402,44.92301901860431,47.39315991035251,45.948037270345395,48.22360760367505,45.6754635311199,44.56625027675414,46.57603393972199,,49.64809935226267,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,50.1488724043,50.8100834581,50.1394935241,50.5521642527,1360240,,,,,,,,,49.65337893983788,,,,,,,,,,,,,,,,,,46.6244058728082,44.93459311619139,47.40202335504003,45.9590618352119,48.23067081626317,45.68661572776962,44.57780859630824,46.581004754855854,,49.65337893983788,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,50.1019780033,50.5287170522,49.6424128737,49.8018538371,1940016,,,,,,,,,49.65792084612188,,,,,,,,,,,,,,,,,,46.637780876321436,44.95018373175304,47.413408773273005,45.973714924202,48.23937691702138,45.70150016432086,44.59343421688043,46.587558118586884,,49.65792084612188,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,48.788934776,50.3855015516,48.7514192552,50.233282326,2450989,,,,,,,,,49.653400364755285,,,,,,,,,,,,,,,,,,46.65073649486626,44.96676905218733,47.42349276607053,45.98858966824845,48.245661511286045,45.716835377152144,44.61025761781116,46.59396142558905,,49.653400364755285,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,47.9354566782,48.6013571721,47.7291213139,48.4794317295,2204858,,,,,,,,,49.63539333347075,,,,,,,,,,,,,,,,,,46.65698376388481,44.977419407245534,47.42666132524155,45.99698228026161,48.244835671889746,45.725871679327376,44.62138622075435,46.5971188741517,,49.63539333347075,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,47.8416678762,48.8545869373,47.7478790743,48.6388726928,2030755,,,,,,,,,49.619793985493374,,,,,,,,,,,,,,,,,,46.66292664172956,44.98735074562795,47.429812572085616,46.00487089383065,48.24436905146608,45.73434145050535,44.631747780406826,46.60013056756012,,49.619793985493374,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,47.1382518616,48.1230342821,46.7068233726,47.9635933188,6524210,,,,,,,,,49.544916742960446,,,,,,,,,,,,,,,,,,46.67126811871842,45.010617573577946,47.42833018461981,46.02021675576917,48.23031188995466,45.751986978150384,44.65691055325424,46.604610491604554,,49.544916742960446,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,48.0011088396,48.6722547095,47.1503605537,47.1692660712,6275385,,,,,,,,,49.496164669300626,,,,,,,,,,,,,,,,,,46.686526330546414,45.03843489292288,47.43506840996087,46.04149516585644,48.2261324752891,45.77513307920533,44.6861872888534,46.612534243455606,,49.496164669300626,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,49.4851919604,49.7876802399,48.0767309094,48.1334474618,3179474,,,,,,,,,49.49040610567899,,,,,,,,,,,,,,,,,,46.701228994042786,45.057953298277475,47.4461863729968,46.0586561163553,48.232607521660576,45.79293656253189,44.70610646561089,46.6200326012214,,49.49040610567899,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,49.1070816112,50.0429047256,48.6438964333,49.5230029954,2482986,,,,,,,,,49.48776284203559,,,,,,,,,,,,,,,,,,46.71328424366902,45.07361807314977,47.45552791636297,46.072567831856425,48.23843532032114,45.80732233098707,44.72205623416709,46.626202748515674,,49.48776284203559,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,49.2394202334,49.4851919604,48.7762350556,48.7762350556,1627100,,,,,,,,,49.485320358078305,,,,,,,,,,,,,,,,,,46.72082263957659,45.08358230068387,47.46126983069579,46.0813419129331,48.241858585880614,45.81642031823712,44.73222426990262,46.63008134108762,,49.485320358078305,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,49.1732509223,49.2866840271,48.639170054,49.1070816112,1833890,,,,,,,,,49.48147231861456,,,,,,,,,,,,,,,,,,46.72880165303658,45.09438849598507,47.46719099810837,46.09074504052932,48.24513262371365,45.826208202706276,44.74328456798944,46.63420868535486,,49.48147231861456,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,47.9727505634,49.816038516,47.864043838,49.4757392017,3020424,,,,,,,,,49.468613304285206,,,,,,,,,,,,,,,,,,46.73909928004488,45.10989526747947,47.473873797801325,46.10358587772535,48.24720280853755,45.839795646367854,44.75934412887052,46.63961567198808,,49.468613304285206,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-08 00:00:00+00:00,48.7289712619,49.2299674747,48.407577465,48.6344436746,2662650,,,,,,,,,49.46043184763665,,,,,,,,,,,,,,,,,,46.74926039452905,45.124387421473564,47.48098321414444,46.11588462080226,48.25041591177399,45.852702952667485,44.77427071617189,46.64494708203267,,49.46043184763665,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-09 00:00:00+00:00,48.1807112555,48.7006129857,47.9632978046,48.4737467761,1884859,,,,,,,,,49.450472754843894,,,,,,,,,,,,,,,,,,46.754618661237956,45.1331667422924,47.48403545008017,46.12288342781306,48.2505460689806,45.86020490502963,44.78344361466568,46.64781590846101,,49.450472754843894,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-12 00:00:00+00:00,48.0956364269,48.2185222904,47.5190181442,47.9916560808,1827631,,,,,,,,,49.43823615040506,,,,,,,,,,,,,,,,,,46.75863925324754,45.14072638314273,47.48573106512083,46.128573485766914,48.24930968344076,45.866428244306114,44.79143946235026,46.650015963942224,,49.43823615040506,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
