date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_75,aVWAP_QQEMOD_bear_dot_c0_114,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_221,aVWAP_QQEMOD_bear_dot_c0_250,aVWAP_QQEMOD_bear_dot_c0_332,aVWAP_QQEMOD_bear_dot_c0_357,aVWAP_QQEMOD_bear_dot_c0_437,aVWAP_QQEMOD_bear_dot_c0_476,aVWAP_QQEMOD_bear_dot_c0_536,aVWAP_QQEMOD_bear_dot_c0_602,aVWAP_QQEMOD_bear_dot_c0_711,aVWAP_QQEMOD_bear_dot_c0_767,aVWAP_QQEMOD_bear_dot_c0_788,aVWAP_QQEMOD_bear_dot_c0_845,aVWAP_QQEMOD_bear_dot_c0_883,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1004,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-07-30 00:00:00+00:00,46.3469662889,46.6819373361,46.1608712626,46.1608712626,866534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-02 00:00:00+00:00,46.0399094956,46.7191563414,45.9189477285,46.5237565638,993486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-03 00:00:00+00:00,46.1515665113,46.3469662889,45.816595464,46.1236522574,667762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-04 00:00:00+00:00,45.9747762364,46.4074471724,45.7886812101,45.993385739,715940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-05 00:00:00+00:00,46.4772328073,46.5516708178,46.0585189982,46.1608712626,683038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-06 00:00:00+00:00,47.035517886,47.4542316951,46.1608712626,46.8680323624,800166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-09 00:00:00+00:00,46.9331656216,47.2030034096,46.7656800979,47.1750891557,617832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-10 00:00:00+00:00,47.510060203,47.63102197,46.7563753466,46.9796893781,877830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-11 00:00:00+00:00,47.6961552292,47.7705932397,47.0169083834,47.7147647318,955793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-12 00:00:00+00:00,48.1613927949,48.254440308,47.4449269438,47.7612884884,425654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-13 00:00:00+00:00,48.4684495882,48.55219235,48.0869547844,48.1893070488,425573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-16 00:00:00+00:00,48.7662016302,48.7755063815,48.1893070488,48.4126210803,318151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-17 00:00:00+00:00,48.5149733447,48.7662016302,48.2823545619,48.6266303605,745266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-18 00:00:00+00:00,47.779897991,48.8127253868,47.7240694832,48.3754020751,422917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.10556428699999,,,,"rgba(38, 166, 154, 0.5)"
2021-08-19 00:00:00+00:00,47.7240694832,47.8729455042,47.2681366688,47.4077079385,648841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.81264385568882,,,,"rgba(38, 166, 154, 0.5)"
2021-08-20 00:00:00+00:00,48.2730498106,48.2916593132,47.5565839595,47.7612884884,487207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.88383179431896,,,,"rgba(38, 166, 154, 0.5)"
2021-08-23 00:00:00+00:00,48.3288783185,48.5242780961,48.0125167739,48.3847068264,478247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.978843488891016,,,,"rgba(38, 166, 154, 0.5)"
2021-08-24 00:00:00+00:00,48.2730498106,48.5335828474,48.1986118001,48.4126210803,852496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.08393766020931,,,,"rgba(38, 166, 154, 0.5)"
2021-08-25 00:00:00+00:00,48.1148690383,48.3660973237,48.077650033,48.3660973237,713450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.104187387067775,,,,"rgba(38, 166, 154, 0.5)"
2021-08-26 00:00:00+00:00,47.6403267213,48.077650033,47.5565839595,48.077650033,740693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.045189015493676,,,,"rgba(38, 166, 154, 0.5)"
2021-08-27 00:00:00+00:00,48.3474878211,48.4023858539,47.6403267213,47.7426789858,1604799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.06808694724604,,,,"rgba(38, 166, 154, 0.5)"
2021-08-30 00:00:00+00:00,48.4498400856,48.6638493658,48.3940115777,48.4126210803,641097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.110356227781246,,,,"rgba(38, 166, 154, 0.5)"
2021-08-31 00:00:00+00:00,48.2730498106,48.6452398631,48.1520880435,48.403316329,875410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.139254861854546,,,,"rgba(38, 166, 154, 0.5)"
2021-09-01 00:00:00+00:00,48.1241737896,48.5614971013,47.7705932397,48.3009640646,918260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.14066051749691,,,,"rgba(38, 166, 154, 0.75)"
2021-09-02 00:00:00+00:00,49.0267346669,49.0360394183,48.1520880435,48.2637450593,750432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.189761210847024,,,,"rgba(38, 166, 154, 0.75)"
2021-09-03 00:00:00+00:00,48.6359351118,49.0825631748,48.5801066039,48.9616014078,509837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.76620163016667,48.22023614066791,,,,"rgba(38, 166, 154, 0.75)"
2021-09-07 00:00:00+00:00,47.658936224,48.3847068264,47.63102197,48.3847068264,769147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2402123868121,48.19595801116453,,,,"rgba(38, 166, 154, 0.5)"
2021-09-08 00:00:00+00:00,48.1613927949,48.2916593132,47.6217172187,47.7705932397,498063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.17987204488072,48.18815057202204,,,,"rgba(38, 166, 154, 0.5)"
2021-09-09 00:00:00+00:00,47.591476777,48.2535055487,47.5448550325,48.0856672686,631890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.07933894514336,48.1667164899731,,,,#000000
2021-09-10 00:00:00+00:00,46.5937714448,47.9924237796,46.5844470959,47.861882895,772913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.83097047621148,48.097065026976324,,,,"rgba(239, 83, 80, 1.0)"
2021-09-13 00:00:00+00:00,46.2487705356,46.9201236563,45.9970131153,46.7336366783,842441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.52903359018068,47.98768400105149,,,,"rgba(239, 83, 80, 1.0)"
2021-09-14 00:00:00+00:00,46.5285010025,46.8641775629,46.1462026977,46.491203607,622211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.39297168756053,47.92109721865047,,,,"rgba(239, 83, 80, 1.0)"
2021-09-15 00:00:00+00:00,47.0040427964,47.0320158431,46.0436348598,46.3699870713,929542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.276323001953024,47.843506371054914,,,,"rgba(239, 83, 80, 1.0)"
2021-09-16 00:00:00+00:00,46.5937714448,47.2558002166,46.5378253514,47.041340192,626385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.227794752086595,47.80071449032964,,,,"rgba(239, 83, 80, 1.0)"
2021-09-17 00:00:00+00:00,45.8105261374,46.5378253514,45.4841739259,46.3699870713,1984394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.91665976602268,47.58801457019583,,,,"rgba(239, 83, 80, 1.0)"
2021-09-20 00:00:00+00:00,45.1951191101,45.3536330414,44.5330903383,45.1018756211,509731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.80591762442594,47.51480896905727,,,,"rgba(239, 83, 80, 1.0)"
2021-09-21 00:00:00+00:00,44.8034964564,45.5960661127,44.6356581762,45.5960661127,666023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.67828573435008,47.42467797085707,,,,"rgba(239, 83, 80, 1.0)"
2021-09-22 00:00:00+00:00,45.0086321321,45.2883625991,44.7941721075,45.0272808299,494673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.59558822258279,47.36231243136525,,,,"rgba(239, 83, 80, 1.0)"
2021-09-23 00:00:00+00:00,45.2603895524,45.6380256828,44.9993077832,45.0925512722,574837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.52415588647764,47.30170046836659,,,,"rgba(239, 83, 80, 1.0)"
2021-09-24 00:00:00+00:00,45.7732287418,45.9503913709,44.924712992,45.0645782255,884760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.447952173298354,47.22589248084607,,,,"rgba(239, 83, 80, 0.75)"
2021-09-27 00:00:00+00:00,45.4468765303,45.8198504863,45.3536330414,45.6893096017,441911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.41383453817134,47.190235782079874,,,,"rgba(239, 83, 80, 0.75)"
2021-09-28 00:00:00+00:00,44.290657267,45.1671460634,44.0668728934,45.0925512722,655703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.31318468929555,47.10862370909786,,,,"rgba(239, 83, 80, 0.75)"
2021-09-29 00:00:00+00:00,44.6916042696,45.2697139013,44.3186303137,44.5424146872,639910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.23704855045487,47.040888722420455,,,,"rgba(239, 83, 80, 0.75)"
2021-09-30 00:00:00+00:00,44.2999816159,45.1484973656,44.2720085692,44.9899834343,860600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.13416271233056,46.94876086920263,,,,"rgba(239, 83, 80, 0.75)"
2021-10-01 00:00:00+00:00,44.7755234097,45.0645782255,44.1134946379,44.6636312229,565032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.07629517672212,46.893784827386725,,,,"rgba(239, 83, 80, 0.75)"
2021-10-04 00:00:00+00:00,44.6916042696,44.8501182009,43.9922781022,44.5517390361,830275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.99142744695129,46.81286192284914,,,,"rgba(239, 83, 80, 0.75)"
2021-10-05 00:00:00+00:00,44.6170094784,45.1904569356,44.5052105351,44.9060642942,781144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.932177637080834,46.749628814024014,,,,"rgba(239, 83, 80, 0.75)"
2021-10-06 00:00:00+00:00,44.4211981515,44.4771442449,43.7311963331,44.1228189868,644654,44.20984624316667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.86583545373915,46.68633984069172,,,,"rgba(239, 83, 80, 0.75)"
2021-10-07 00:00:00+00:00,44.9713347365,45.4562008792,44.7941721075,44.8780912475,411516,44.54650890656727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.84683027500769,46.66109222454787,,,,"rgba(239, 83, 80, 0.75)"
2021-10-08 00:00:00+00:00,44.7568747119,45.2137678079,44.5797120828,45.1018756211,524156,44.647208783214744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.81726712064778,46.62568048197946,,,,"rgba(239, 83, 80, 0.75)"
2021-10-11 00:00:00+00:00,44.5144416405,45.0832269233,44.4957929427,44.7848477586,510444,44.65956521087953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.78583995225554,46.58965532886391,,,,"rgba(239, 83, 80, 0.75)"
2021-10-12 00:00:00+00:00,44.8314695031,44.9806590854,44.3839007559,44.6729555718,522613,44.67405236196617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.75639589512442,46.55478188589997,,,,"rgba(239, 83, 80, 0.75)"
2021-10-13 00:00:00+00:00,44.9433616898,45.568093066,44.5237659894,45.2230921568,435168,44.722255905933004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.73946534310777,46.53103262613214,,,,"rgba(239, 83, 80, 0.75)"
2021-10-14 00:00:00+00:00,46.0436348598,46.118229651,45.3070112969,45.3070112969,382032,44.84483088884418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.74109924786794,46.52159277710963,,,,#000000
2021-10-15 00:00:00+00:00,46.4632305603,47.4143141479,46.1275539999,46.3233653268,407321,45.038364713857106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.76005098346033,46.52364981017854,,,,"rgba(38, 166, 154, 0.5)"
2021-10-18 00:00:00+00:00,46.304716629,46.6590418871,45.8851209286,46.3886357691,583338,45.20257640302775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.774921435777706,46.518913886582204,,,,"rgba(38, 166, 154, 0.5)"
2021-10-19 00:00:00+00:00,47.1439080298,47.4329628457,46.5005279559,46.761609725,643490,45.434222599066324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.81296840767206,46.529682320459955,,,,"rgba(38, 166, 154, 0.5)"
2021-10-20 00:00:00+00:00,47.4889089391,47.5075576369,47.0786375875,47.1532323787,592182,45.6356476700661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.855047850147926,46.545572801504456,,,,"rgba(38, 166, 154, 1.0)"
2021-10-21 00:00:00+00:00,47.498233288,47.5355306836,47.1718810765,47.4236384968,353682,45.73957832487245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.87980067061729,46.555268739757715,,,,"rgba(38, 166, 154, 1.0)"
2021-10-22 00:00:00+00:00,47.498233288,47.8525585461,47.4143141479,47.5262063347,272181,45.81967118864698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.90058531386193,46.56419313169634,,,,"rgba(38, 166, 154, 1.0)"
2021-10-25 00:00:00+00:00,47.8432341972,48.0017481285,47.4889089391,47.6194498237,431043,45.94539816712566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.93606973605639,46.58057391506779,,,,"rgba(38, 166, 154, 1.0)"
2021-10-26 00:00:00+00:00,47.404989799,48.0203968263,47.3863411012,47.9644507329,387460,46.03588983920948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9639328584747,46.592839421085976,,,,"rgba(38, 166, 154, 1.0)"
2021-10-27 00:00:00+00:00,46.0622835576,47.2651245655,46.0436348598,47.2651245655,505965,46.06389922391911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.97446011579018,46.59074629050138,,,,"rgba(38, 166, 154, 0.75)"
2021-10-28 00:00:00+00:00,46.2301218378,46.8175558184,45.941067022,46.2860679312,347192,46.0754956174062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9795876233685,46.58801346641141,,,,"rgba(38, 166, 154, 0.5)"
2021-10-29 00:00:00+00:00,46.0156618131,46.439919688,45.6986339506,45.9783644175,560385,46.07391015428555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.98122320273523,46.57910100576483,,,,"rgba(38, 166, 154, 0.5)"
2021-11-01 00:00:00+00:00,46.0716079065,46.6963392827,46.0622835576,46.1648513955,584678,46.086942984991104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.98808219203557,46.57395073881458,,,,#000000
2021-11-02 00:00:00+00:00,46.9947184475,47.0133671453,45.661336555,45.941067022,624665,46.11710491892226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00183568520608,46.57363837107633,,,,"rgba(38, 166, 154, 0.5)"
2021-11-03 00:00:00+00:00,46.9947184475,47.1345836809,46.2207974889,46.8455288651,413354,46.14427151715472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.01415219102995,46.576089873832906,,,,"rgba(38, 166, 154, 0.5)"
2021-11-04 00:00:00+00:00,47.1718810765,47.6008011259,46.9014749585,47.2278271699,504980,46.19553808499476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.03701872281469,46.585221881850565,,,,"rgba(38, 166, 154, 1.0)"
2021-11-05 00:00:00+00:00,47.1345836809,47.8339098483,47.041340192,47.5075576369,385641,46.235440062365704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.05549896811048,46.59321468957893,,,,"rgba(38, 166, 154, 1.0)"
2021-11-08 00:00:00+00:00,47.1532323787,47.6940446148,46.9760697497,47.3490437056,460512,46.27708777216386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.07585210703482,46.601759582352734,,,,"rgba(38, 166, 154, 1.0)"
2021-11-09 00:00:00+00:00,47.7593150571,47.8898559417,47.041340192,47.0972862853,1341036,46.41155168982034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.144832667677626,46.63565092159033,,,,"rgba(38, 166, 154, 1.0)"
2021-11-10 00:00:00+00:00,46.668366236,47.7126933126,46.2021487911,46.7336366783,1029229,46.44493501344211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.16944580022678,46.64158701224272,,,,"rgba(38, 166, 154, 1.0)"
