date,Close,High,Low,Open,Volume,aVWAP_peak_853,aVWAP_valley_805,SMA_50
2022-01-20 00:00:00+00:00,12.9089785746,13.1261423678,12.9089785746,13.0805880809,7478,,,
2022-01-21 00:00:00+00:00,12.6342211474,12.8202778704,12.6250452124,12.8202778704,5664,,,
2022-01-24 00:00:00+00:00,12.4764731598,12.4764731598,12.2020411203,12.3712427571,15731,,,
2022-01-25 00:00:00+00:00,12.3629779079,12.3629779079,12.2867070162,12.2996574492,2406,,,
2022-01-26 00:00:00+00:00,12.4083369621,12.5859986808,12.4083369621,12.5859986808,2775,,,
2022-01-27 00:00:00+00:00,12.3814599329,12.5339366387,12.3649953121,12.4688590861,4960,,,
2022-01-28 00:00:00+00:00,12.5172117077,12.5332858632,12.2999177594,12.3647350019,17084,,,
2022-01-31 00:00:00+00:00,12.9540773186,12.9540773186,12.774072808,12.8593244019,9251,,,
2022-02-01 00:00:00+00:00,13.1319993475,13.1391578783,13.0026251729,13.0610648151,179983,,,
2022-02-02 00:00:00+00:00,13.2042354309,13.2231079212,13.1066841795,13.1782044099,27054,,,
2022-02-03 00:00:00+00:00,13.0480493046,13.0729740073,12.9374174651,13.0545570599,21350,,,
2022-02-04 00:00:00+00:00,12.9204322239,13.0480493046,12.8723399125,13.0480493046,23890,,,
2022-02-07 00:00:00+00:00,13.1782044099,13.2171858639,13.0806531585,13.0870958362,8931,,,
2022-02-08 00:00:00+00:00,13.3596406266,13.3864525783,13.2661241835,13.3018517599,10567,,,
2022-02-09 00:00:00+00:00,13.6402550336,13.6656352792,13.575177481,13.575177481,25569,,,
2022-02-10 00:00:00+00:00,13.5373674229,13.7313636073,13.5035921731,13.5361309494,14631,,,
2022-02-11 00:00:00+00:00,13.3148672704,13.6337472784,13.2367742073,13.5816852363,155960,,,
2022-02-14 00:00:00+00:00,13.2888362494,13.3213750257,13.2628052283,13.2823284941,3218,,,
2022-02-15 00:00:00+00:00,13.5686697257,13.5946356692,13.4124835994,13.4124835994,4786,,,
2022-02-16 00:00:00+00:00,13.6272395231,13.6793015652,13.5361309494,13.5361309494,6141,,,
2022-02-17 00:00:00+00:00,13.6207317678,13.6597782994,13.5686697257,13.6402550336,13758,,,
2022-02-18 00:00:00+00:00,13.7183480968,13.8615187126,13.6858093205,13.698824831,8473,,,
2022-02-22 00:00:00+00:00,13.5556542152,13.6858093205,13.4580378862,13.5426387047,13051,,,
2022-02-23 00:00:00+00:00,13.4007696399,13.7053325863,13.3994680889,13.6532705442,5429,,,
2022-02-24 00:00:00+00:00,13.3929603336,13.3929603336,12.885355423,12.9504329756,9399,,,
2022-02-25 00:00:00+00:00,13.822472181,13.8289148587,13.5361309494,13.5361309494,8438,,,
2022-02-28 00:00:00+00:00,13.8289799363,13.9103268771,13.7378713626,13.7378713626,10804,,,
2022-03-01 00:00:00+00:00,13.698824831,13.9493734087,13.6467627889,13.9493734087,6551,,,
2022-03-02 00:00:00+00:00,14.0827823916,14.1478599442,13.8419954468,13.8419954468,7106,,,
2022-03-03 00:00:00+00:00,14.206950362,14.4081701548,14.1848890717,14.2975383153,11203,,,
2022-03-04 00:00:00+00:00,14.1789019369,14.2715072943,14.1088134127,14.2715072943,5050,,,
2022-03-07 00:00:00+00:00,13.615330331,14.1869064758,13.6077162573,14.0827823916,11651,,,
2022-03-08 00:00:00+00:00,13.5231154389,13.6597782994,13.3864525783,13.477561152,14373,,,
2022-03-09 00:00:00+00:00,14.0632591258,14.0925440245,13.8940574889,13.9005652442,9833,,,
2022-03-10 00:00:00+00:00,13.8172008993,13.9200234324,13.7378713626,13.8680264679,17099,,,
2022-03-11 00:00:00+00:00,13.9526272863,14.1023056574,13.9526272863,14.1023056574,11805,,,
2022-03-14 00:00:00+00:00,13.9572477926,14.1543676995,13.92008851,14.0827823916,13730,,,
2022-03-15 00:00:00+00:00,13.9786583074,13.9786583074,13.8094566705,13.8354876916,2462,,,
2022-03-16 00:00:00+00:00,14.6834482025,14.6880036312,14.3170615811,14.3170615811,14783,,,
2022-03-17 00:00:00+00:00,14.7010191417,14.7010191417,14.5708640364,14.5708640364,43895,,,
2022-03-18 00:00:00+00:00,14.8996358324,14.9014580038,14.6684803654,14.6684803654,5215,,,
2022-03-21 00:00:00+00:00,14.7711076659,14.831174247,14.6814958759,14.7465734285,10411,,,
2022-03-22 00:00:00+00:00,14.8020845809,14.8441897575,14.7660966943,14.7660966943,5196,,,
2022-03-23 00:00:00+00:00,14.5564168197,14.7140346522,14.5564168197,14.609910568,18002,,,
2022-03-24 00:00:00+00:00,14.4146779101,14.4407089311,14.2975383153,14.4407089311,79745,,,
2022-03-25 00:00:00+00:00,14.0779666527,14.1380983113,13.9982466507,14.1348444337,5272,,,
2022-03-28 00:00:00+00:00,14.1248224906,14.1478599442,14.0242125942,14.0242125942,6599,,,
2022-03-29 00:00:00+00:00,14.2327861504,14.2389685179,14.0827823916,14.2064297416,9313,,,
2022-03-30 00:00:00+00:00,14.1787717817,14.3105538258,14.1615262303,14.2584917837,20092,,,
2022-03-31 00:00:00+00:00,13.9933007567,14.1543676995,13.9916738179,14.1543676995,27207,,,13.646287722764
2022-04-01 00:00:00+00:00,14.0827823916,14.1934142311,14.0567513705,14.16738321,5318,,,13.669763799103999
2022-04-04 00:00:00+00:00,13.8419954468,14.0372281047,13.8192183034,14.0372281047,81575,,,13.693919285091999
2022-04-05 00:00:00+00:00,13.4320068652,13.7508868731,13.4124835994,13.7378713626,13153,,,13.713029959199998
2022-04-06 00:00:00+00:00,12.885355423,13.0740803257,12.7291692967,13.0740803257,19696,,,13.723477509501999
2022-04-07 00:00:00+00:00,12.7682158282,12.8008196821,12.6966305203,12.761708073,60153,,,13.730675086824
2022-04-08 00:00:00+00:00,12.8212540336,12.8918631783,12.7909929717,12.8146161233,11233,,,13.739470968837999
2022-04-11 00:00:00+00:00,12.5534599045,12.6966305203,12.5534599045,12.6966305203,4110,,,13.740195932774
2022-04-12 00:00:00+00:00,12.54480459,12.6664345359,12.54480459,12.6445684782,6403,,,13.732010478202001
2022-04-13 00:00:00+00:00,12.885355423,12.8983709335,12.734505656,12.734505656,6380,,,13.727077599711999
2022-04-14 00:00:00+00:00,12.939174559,12.9959221849,12.9276558322,12.9634484862,3610,,,13.721776382274
2022-04-18 00:00:00+00:00,12.9888938092,13.0285260388,12.9309097098,12.9309097098,7680,,,13.720593272366
2022-04-19 00:00:00+00:00,13.3053008702,13.3053008702,13.2108082638,13.2108082638,2149,,,13.728290645291999
2022-04-20 00:00:00+00:00,13.3213750257,13.4385146204,13.3213750257,13.3929603336,2471,,,13.731154057608
2022-04-21 00:00:00+00:00,13.0440795739,13.3929603336,13.0348385614,13.3929603336,5487,,,13.724842836554
2022-04-22 00:00:00+00:00,12.9309097098,13.1391578783,12.8931647293,13.1001113467,10768,,,13.710655930077998
