date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_839,Gap_Up_aVWAP_822,Gap_Up_aVWAP_801,Gap_Up_aVWAP_763,Gap_Up_aVWAP_726,Gap_Up_aVWAP_723,Gap_Up_aVWAP_715,Gap_Up_aVWAP_685,Gap_Up_aVWAP_663,Gap_Up_aVWAP_657,Gap_Down_aVWAP_916,Gap_Down_aVWAP_854,Gap_Down_aVWAP_843,Gap_Down_aVWAP_780,Gap_Down_aVWAP_778,Gap_Down_aVWAP_768,Gap_Down_aVWAP_722,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_623,aVWAP_OB_bull_579,aVWAP_OB_bull_536,aVWAP_OB_bull_460,aVWAP_OB_bear_726,aVWAP_OB_bear_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-26 00:00:00+00:00,35.4505349049,36.7498188219,35.4031157838,36.7498188219,20215,,,,,,,,,,,,,,,,,,,,,,,,,39.248070959572814,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.135389411053115,39.957652861276884,-1.0898896109590563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25521621195306,-9.929655900775906,False,True,False,True,True,0.0,0,0.8924086369343778,1.0118661088807832,False,False,False,False,-0.3360460299417848,-0.3277680257271681,False,False,False,False,340937,534714.6874565346,False,False,False,False,46154.65981321173,False,False,False,False
2022-08-29 00:00:00+00:00,34.3219598236,35.3355909554,33.6391244804,35.1660201785,35653,,,,,,,,,,,,,,,,,,,,,,,,,39.0937359885803,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.190778277790443,39.87866362334243,-1.3259360031502712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.980819827044925,-10.837103232892225,False,True,False,True,True,0.0,0,0.9055554152617261,1.0128708830492974,False,False,False,False,-0.34282825441539394,-0.335298140071281,False,False,False,False,305284,525717.405595494,False,False,False,False,45742.83001661519,False,False,False,False
2022-08-30 00:00:00+00:00,33.6960274256,34.6444098468,33.4759078657,34.6444098468,25294,,,,,,,,,,,,,,,,,,,,,,,,,38.97913865999226,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.267128898359416,39.81958440408977,-1.4350531995515983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59889265050565,-12.469942959469549,False,True,False,True,False,0.0,1,0.9035019690812282,1.0091934050943527,False,False,False,False,-0.34282825441539394,-0.33906319724333744,False,False,False,False,279990,516081.0367486119,False,False,False,False,44940.915114002826,False,False,False,False
2022-08-31 00:00:00+00:00,33.2123523908,34.0108176458,33.2123523908,33.4690019371,37356,,,,,,,,,,,,,,,,,,,,,,,,,38.80428467954474,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.381335465539046,39.728578728429646,-1.4872694384811138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.265897533830667,-14.003076764782051,False,True,False,True,False,0.0,0,0.8892896721782803,1.0262321736023887,False,False,False,False,-0.34282825441539394,-0.34094572582936566,False,False,False,False,242634,505357.62354278396,False,False,False,False,44643.4674624733,False,False,False,False
2022-09-01 00:00:00+00:00,32.6230089883,32.9842194608,32.3188317484,32.9176806896,28312,,,,,,,,,,,,,,,,,,,,,,,,,38.65931588029174,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.4978517107191704,39.65301560242339,-1.562969850110809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.876065115976058,-15.547492395518923,False,True,False,True,False,0.0,0,0.8951012777488652,1.0252893478523342,False,False,False,False,-0.34282825441539394,-0.3418869901223798,False,False,False,False,214322,493944.46183522383,False,False,False,False,44003.01775806259,False,False,False,False
2022-09-02 00:00:00+00:00,31.5488831097,33.5545517858,31.4300638753,32.9081751508,26436,,,,,,,,,,,,,,,,,,,,,,,,,38.520001115180584,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.652585306763115,39.579802946689135,-1.7261198468118766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.088331832360097,-17.42072076134916,False,True,False,True,False,0.0,0,0.8995549673456978,1.0220063334163987,False,False,False,False,-0.34282825441539394,-0.3423576222688869,False,False,False,False,187886,481942.16921423463,False,False,False,False,43314.11510088367,False,False,False,False
2022-09-06 00:00:00+00:00,30.0279969097,31.5488831097,29.8683038587,31.5488831097,45868,,,,,,,,,,,,,,,,,,,,,,,,,38.23100114644712,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.855465530959597,39.429113290974854,-1.936192589841512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.839990330268925,-19.66582059553405,False,True,False,True,False,0.0,0,0.8799712623214614,1.0504815915767836,False,False,False,False,-0.34282825441539394,-0.34259293834214044,False,False,False,False,142018,468611.8096372058,False,False,False,False,43414.267449868625,False,False,False,False
2022-09-07 00:00:00+00:00,29.942447061,30.4557461535,28.8968377985,29.5146978173,30631,,,,,,,,,,,,,,,,,,,,,,,,,38.03250131755465,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.04578726248295,39.32420444755822,-1.8593247987909847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.28462837042455,-21.214156485850843,False,True,False,True,False,0.0,0,0.853947069175256,1.0603880797899077,False,False,False,False,-0.34282825441539394,-0.3427105963787672,False,False,False,False,111387,454602.99357300164,False,False,False,False,42912.96284399142,False,False,False,False
2022-09-08 00:00:00+00:00,28.1934279311,29.7333252085,28.0413393111,29.7333252085,49278,,,,,,,,,,,,,,,,,,,,,,,,,37.69167481840126,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.284010573795417,39.14244168974528,-2.0721029236663293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17871756319903,-23.26472926485021,False,True,False,True,False,0.0,0,0.8367259757991033,1.077745426508374,False,False,False,False,-0.34282825441539394,-0.34276942539708055,False,False,False,False,62109,439211.0722564134,False,False,False,False,43162.57214422705,False,False,False,False
2022-09-09 00:00:00+00:00,28.6591993298,28.9063433373,28.0888670048,28.0888670048,57514,,,,,,,,,,,,,,,,,,,,,,,,,37.31968943330669,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.484742669336679,38.937870529988324,-1.8740480310321321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93645144909425,-23.574948271287838,False,True,False,True,False,0.0,0,0.8387584370841061,1.0791861003705483,False,False,False,False,-0.34282825441539394,-0.3427988399062373,False,False,False,False,119623,426678.20667773054,False,False,False,False,43725.3732366103,False,False,False,False
2022-09-12 00:00:00+00:00,29.5527199723,29.8093695185,28.6591993298,28.6591993298,30954,,,,,,,,,,,,,,,,,,,,,,,,,37.148661960705006,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.6514153844385335,38.839931540846045,-1.6433425853139136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.929056581367984,-23.574948271287838,False,True,False,True,True,0.0,0,0.8451038434831605,1.0731610037100716,False,False,False,False,-0.3175408071304246,-0.3301698235183309,False,False,False,False,150577,415850.7083766431,False,False,False,False,43224.535070468715,False,False,False,False
2022-09-13 00:00:00+00:00,28.0983725436,29.6646952187,27.8417229973,28.763760256,19953,,,,,,,,,,,,,,,,,,,,,,,,,37.03127314365827,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.843458869284741,38.772796405018,-1.8267303835278959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.062817620501463,-23.574948271287838,False,True,False,True,True,0.0,0,0.8316111495176159,1.0854008234642496,False,False,False,False,-0.334007912279321,-0.33208886789882597,False,False,False,False,130624,404665.34726383357,False,False,False,False,42311.92585201896,False,False,False,False
2022-09-14 00:00:00+00:00,27.2428740561,28.1649113148,26.9482023549,28.1363946986,27167,,,,,,,,,,,,,,,,,,,,,,,,,36.85676448552782,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.021831888942481,38.67350303580061,-1.8981979554577018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.529913980631548,-23.574948271287838,False,True,False,True,True,0.0,0,0.851697714639863,1.0889592943138144,False,False,False,False,-0.34282825441539394,-0.3374585611571099,False,False,False,False,103457,392853.2552142715,False,False,False,False,41718.00719115548,False,False,False,False
2022-09-15 00:00:00+00:00,27.2143574399,27.9082617686,26.9101801999,26.9957300486,27475,,,,,,,,,,,,,,,,,,,,,,,,,36.68467819411872,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.1518950185341685,38.57429189370359,-1.8465748228113223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.153644017188793,-23.574948271287838,False,True,False,True,True,0.0,0,0.8646358134521707,1.073679492919631,False,False,False,False,-0.34282825441539394,-0.34014340778625196,False,False,False,False,75982,380426.9314803785,False,False,False,False,41159.45788954153,False,False,False,False
2022-09-16 00:00:00+00:00,26.2828146424,27.1858408236,25.8550653987,26.6535306536,48234,,,,,,,,,,,,,,,,,,,,,,,,,36.36937038034379,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.353931984039285,38.391387746381675,-1.905681888694704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.219176649911006,-23.93867453030888,False,True,False,True,True,0.0,0,0.829595973069894,1.1092850568965555,False,False,False,False,-0.34282825441539394,-0.341485831100823,False,False,False,False,27748,366596.38514781464,False,False,False,False,41436.89091348108,False,False,False,False
2022-09-19 00:00:00+00:00,27.3094128274,27.5470512961,25.8930875537,25.8930875537,35639,,,,,,,,,,,,,,,,,,,,,,,,,36.15915846912757,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.496958761091473,38.26580899554196,-1.6863884428137133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.248440193520153,-23.93867453030888,False,True,False,True,True,0.0,0,0.8264423091447607,1.0943278416967994,False,False,False,False,-0.33651731871099666,-0.3390015749059098,False,False,False,False,63387,354705.82102437096,False,False,False,False,41209.52264236417,False,False,False,False
2022-09-20 00:00:00+00:00,26.4063866462,27.1288075911,25.6839657012,26.7295749636,30991,,,,,,,,,,,,,,,,,,,,,,,,,35.97414026006252,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.62771508931688,38.154413084314406,-1.7725605702409992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.769628116013017,-23.93867453030888,False,True,False,True,True,0.0,0,0.8298717096531262,1.092660558375933,False,False,False,False,-0.34282825441539394,-0.3409149146606519,False,False,False,False,32396,342066.22019988584,False,False,False,False,40808.796264232245,False,False,False,False
2022-09-21 00:00:00+00:00,25.9311097087,26.9006746611,25.6934712399,26.2447924874,28124,,,,,,,,,,,,,,,,,,,,,,,,,35.808296552894504,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.768357240565594,38.053508548364604,-1.7910400424803232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.69935638785381,-23.93867453030888,False,True,False,True,True,0.0,0,0.821650079528022,1.114524785898355,False,False,False,False,-0.34282825441539394,-0.3418715845380229,False,False,False,False,4272,328819.3880351844,False,False,False,False,40311.35327347804,False,False,False,False
2022-09-22 00:00:00+00:00,25.1421499925,26.3303423362,24.7999505975,25.8075377049,20880,,,,,,,,,,,,,,,,,,,,,,,,,35.679437145638964,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.889164454050305,37.9751598528093,-1.86278175617719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.98586647236454,-23.93867453030888,False,True,False,True,True,0.0,0,0.8063646478381069,1.1140729608159485,False,False,False,False,-0.34282825441539394,-0.34234991947670845,False,False,False,False,-16608,315273.2159553733,False,False,False,False,39549.33941961615,False,False,False,False
2022-09-23 00:00:00+00:00,23.3456031688,24.6573675162,23.2030200876,24.6573675162,30607,,,,,,,,,,,,,,,,,,,,,,,,,35.46605391056623,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.987818959117001,37.846911088514396,-2.0752266200020184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.236231473296044,-24.451098261479842,False,True,False,True,False,0.0,0,0.8145690513268812,1.1155042107160982,False,False,False,False,-0.34282825441539394,-0.34258908694605117,False,False,False,False,-47215,301057.9918002607,False,False,False,False,39198.65944237631,False,False,False,False
2022-09-26 00:00:00+00:00,23.4976917888,24.5242899738,23.1554923938,23.3456031688,46188,,,,,,,,,,,,,,,,,,,,,,,,,35.15784997316595,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.1060183625782845,37.658417487204595,-1.9927792155699753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.490524063234798,-25.26448843569872,False,True,False,True,False,0.0,0,0.7971714532039653,1.1378819510120712,False,False,False,False,-0.34282825441539394,-0.3427086706807225,False,False,False,False,-1027,289211.5215335838,False,False,False,False,39472.75122894978,False,False,False,False
2022-09-27 00:00:00+00:00,22.6802154563,24.742917365,21.8627391239,23.5430332086,44722,,,,,,,,,,,,,,,,,,,,,,,,,34.85883572138522,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.239780898060824,36.035560254357726,-1.8447167098157564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.432696368147717,-26.371304284112078,False,True,False,True,False,0.0,0,0.7570252057356671,1.159850325454945,True,False,False,False,-0.34282825441539394,-0.34276846254805826,False,False,False,False,-45749,276075.81480677665,False,False,False,False,39678.60412193215,False,False,False,False
2022-09-28 00:00:00+00:00,24.24862935,24.6573675162,23.1745034713,23.1840090101,36610,,,,,,,,,,,,,,,,,,,,,,,,,34.64340130828489,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.3698224445350435,35.95365905425838,-1.5882376803986682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.831961335494384,-29.524512782277565,False,True,False,True,True,0.0,0,0.7457060160425197,1.1776178404937125,False,False,False,False,-0.3258483934557821,-0.3343084280019202,False,False,False,False,-9139,264890.92010847165,False,False,False,False,39558.266705385795,False,False,False,False
2022-09-29 00:00:00+00:00,23.8113745675,24.1203045769,23.1840090101,23.6592859476,28569,,,,,,,,,,,,,,,,,,,,,,,,,34.47623153324931,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.5323219834638175,35.861701637994955,-1.5998157137931437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64698813857265,-27.878943633150868,False,True,False,True,True,0.0,0,0.7487177136896037,1.1869724834308237,False,False,False,False,-0.3331309333886047,-0.3337196806952625,False,False,False,False,-37708,253024.29579049238,False,False,False,False,39127.31506988047,False,False,False,False
2022-09-30 00:00:00+00:00,23.9159354938,24.6193453613,23.7638468738,23.7733524125,16984,,,,,,,,,,,,,,,,,,,,,,,,,34.38280252680008,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.661434297863862,35.81381238496875,-1.5529568522810513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.127860559673692,-26.541213624282292,False,True,False,True,True,0.0,0,0.740326264201822,1.180768515980172,False,False,False,False,-0.31827331255316016,-0.3259964966242113,False,False,False,False,-20724,242289.06850459072,False,False,False,False,38258.94977302241,False,False,False,False
2022-10-03 00:00:00+00:00,22.9843926963,24.5052788963,22.8132929988,24.134562885,48953,,,,,,,,,,,,,,,,,,,,,,,,,34.10585588413711,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.7962789364260265,35.64470252798327,-1.6238913377677346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10007438268423,-26.541213624282292,False,True,False,True,True,0.0,0,0.7241014934680946,1.1897991396736052,False,False,False,False,-0.33293366231127774,-0.3294650794677445,False,False,False,False,-69677,230055.10503382247,False,False,False,False,38678.32429172741,False,False,False,False
2022-10-04 00:00:00+00:00,24.6953896712,24.7524229037,23.6402748701,23.8018690288,28047,,,,,,,,,,,,,,,,,,,,,,,,,33.96666837941465,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.91179558229329,35.57051646102359,-1.3745459771688582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.209803065540054,-22.699498515248848,False,True,False,True,True,0.0,0,0.7255180850640801,1.1794239312537027,False,False,False,False,-0.3181430193781794,-0.3238040494229619,False,False,False,False,-41630,219400.78718935887,False,False,False,False,38261.40961362045,False,False,False,False
2022-10-05 00:00:00+00:00,25.3037441512,25.503360465,24.1060462688,24.1535739625,32952,,,,,,,,,,,,,,,,,,,,,,,,,33.818178082303604,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.006695424477451,35.4953551115187,-1.2728860559828081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.206675057155365,-19.09407008768838,False,False,False,True,True,0.0,0,0.7317912121179108,1.1706908880083597,False,False,False,False,-0.301549813942063,-0.3126769316825124,False,False,False,False,-8678,210456.52102507028,False,False,False,False,38053.19747190985,False,False,False,False
2022-10-06 00:00:00+00:00,25.00907245,25.1706666087,24.3873151604,24.9235226012,20012,,,,,,,,,,,,,,,,,,,,,,,,,33.729222626252934,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.09522276863633,35.44692575773679,-1.2893843203644273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40889672786196,-17.227737554999763,False,False,False,True,True,0.0,0,0.7231999112490944,1.1932688887979308,False,False,False,False,-0.302247825022242,-0.3074623783523772,False,False,False,False,-28690,201078.22608291067,False,False,False,False,37345.69953183496,False,False,False,False
2022-10-07 00:00:00+00:00,23.8493967225,24.818961675,23.4311530176,24.818961675,21147,,,,,,,,,,,,,,,,,,,,,,,,,33.628583768001505,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.207001611839454,35.38481965432821,-1.4055587506144953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17615836170776,-17.227737554999763,False,False,False,True,True,0.0,0,0.7089093360704078,1.203435952891724,False,False,False,False,-0.32009851752115637,-0.3137804479367668,False,False,False,False,-49837,191238.41329534556,False,False,False,False,36710.45641293947,False,False,False,False
2022-10-10 00:00:00+00:00,24.5813232063,24.7334118262,23.7590941044,24.0109908813,18283,,,,,,,,,,,,,,,,,,,,,,,,,33.546132113386555,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.305765959893877,35.33512217973765,-1.2947389831792293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66876427897496,-16.169884788489263,False,False,False,True,True,0.0,0,0.7006631565154519,1.201606589985032,False,False,False,False,-0.31677557091029745,-0.3152780094235321,False,False,False,False,-31554,182501.45591121438,False,False,False,False,35987.81106341243,False,False,False,False
2022-10-11 00:00:00+00:00,24.0300019588,24.9615447562,23.5167028663,24.0878906898,25992,,,,,,,,,,,,,,,,,,,,,,,,,33.4290539648314,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.388569888672256,35.26226708085237,-1.3389964286069997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.819883987218994,-15.95122853437536,False,False,False,True,True,0.0,0,0.6944242142064961,1.2079870713779397,False,False,False,False,-0.3169708503979283,-0.3161244299107302,False,False,False,False,-57546,173087.83018920597,False,False,False,False,35595.81847269037,False,False,False,False
2022-10-12 00:00:00+00:00,23.906429955,24.1440684238,23.4122369955,24.09654073,13900,,,,,,,,,,,,,,,,,,,,,,,,,33.365323167143956,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.469123294097779,35.221084583433125,-1.3359888899383985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72808598218929,-15.871245090703617,False,False,False,True,True,0.0,0,0.6744743961293787,1.2347358812533518,False,False,False,False,-0.3292230461817056,-0.3226737380462179,False,False,False,False,-71446,163498.26822100184,False,False,False,False,34745.00206199663,False,False,False,False
2022-10-13 00:00:00+00:00,24.9045115237,25.4700910793,23.5309611744,23.6545331782,19298,,,,,,,,,,,,,,,,,,,,,,,,,33.2856618765619,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.513633656422208,35.172678332504006,-1.2060851127953196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.042503540540615,-13.502643793036313,True,False,False,True,True,0.0,0,0.6846239650902295,1.2073158482313322,False,False,False,False,-0.30842320667534057,-0.3155484723607792,False,False,False,False,-52148,155041.55182017825,False,False,False,False,34139.23727525167,False,False,False,False
2022-10-14 00:00:00+00:00,24.0395074975,25.4938549262,23.3612873078,25.275227535,14241,,,,,,,,,,,,,,,,,,,,,,,,,33.22554779737401,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.57595345239413,35.13466847454789,-1.2937524717966462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06992186779421,-13.313628637040622,True,False,False,True,True,0.0,1,0.6920244743035997,1.212171985055957,False,False,False,False,-0.30181886072966924,-0.3086836665452242,False,False,False,False,-66389,146358.00076840655,False,False,False,False,33358.91424484964,False,False,False,False
2022-10-17 00:00:00+00:00,24.9995669112,25.1896776862,24.058518575,24.6953896712,22495,,,,,,,,,,,,,,,,,,,,,,,,,33.13692876332618,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.60199944018493,35.080080143716934,-1.171880247448635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21492433117205,-11.113391067183514,True,False,False,True,True,0.0,1,0.7881697457379131,1.2308627891811992,False,False,False,False,-0.28612279757268055,-0.29740323205895236,False,False,False,False,-43894,138897.13799317493,False,False,False,False,32932.87839211044,False,False,False,False
2022-10-18 00:00:00+00:00,25.2562164575,25.4599201529,24.7096479794,25.4599201529,12245,,,,,,,,,,,,,,,,,,,,,,,,,33.09168614529437,#000000,0.0,0.0,8.617150954496521,35.05279815910074,-1.1368701503933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18531736601449,-9.148608755790796,True,False,False,False,True,0.0,1,0.8157314780622208,1.1233118906512405,False,False,False,False,-0.2667816553933145,-0.2820924437261334,False,False,False,False,-31649,132209.05415030534,False,False,False,False,32121.58904340023,False,False,False,False
2022-10-19 00:00:00+00:00,24.8474782912,25.6744601624,24.4292345863,25.5508881587,12219,,,,,,,,,,,,,,,,,,,,,,,,,33.04615880269184,#000000,0.0,0.0,8.665244893878967,35.0246845218354,-1.1744857018206676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6584524281653,-8.598411114498049,True,False,False,False,True,0.0,1,0.7988776801973906,1.124669636450067,False,False,False,False,-0.26815783643069174,-0.2751251400784126,False,False,False,False,-43868,125304.0716346071,False,False,False,False,31341.09535542375,False,False,False,False
2022-10-20 00:00:00+00:00,23.7448357963,24.7286590569,23.5167028663,24.590828745,12271,,,,,,,,,,,,,,,,,,,,,,,,,32.9954149053378,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.730236475513124,34.99089741704667,-1.2881737685216226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92058553269464,-8.598411114498049,True,False,False,True,True,0.0,1,0.7680371114092578,1.141246115970448,False,False,False,False,-0.307414064353194,-0.29126960221580334,False,False,False,False,-56139,118188.65706070095,False,False,False,False,30593.24847874047,False,False,False,False
2022-10-21 00:00:00+00:00,24.5433010513,24.6573675162,23.4501640951,23.4596696338,24948,,,,,,,,,,,,,,,,,,,,,,,,,32.896465243459076,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.760331251329564,34.92545172940865,-1.1851322033665042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65295945546278,-8.598411114498049,True,False,False,True,True,0.0,1,0.771266621967236,1.142931636038006,False,False,False,False,-0.31036119017852626,-0.3008153961971648,False,False,False,False,-31191,112330.63129361464,False,False,False,False,30371.86618545653,False,False,False,False
2022-10-24 00:00:00+00:00,25.1421499925,25.31324969,24.1630795013,24.5718176675,8200,,,,,,,,,,,,,,,,,,,,,,,,,32.86684839062962,#000000,0.0,0.0,8.779044190144377,34.90652439008831,-1.1122366155247394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44980911090269,-7.687063010989128,True,False,False,False,True,0.0,1,0.7605173751441531,1.1482659717703483,False,False,False,False,-0.270164765092362,-0.2854900806447634,False,False,False,False,-22991,107023.90065464936,False,False,False,False,29502.381237007252,False,False,False,False
2022-10-25 00:00:00+00:00,25.7124823174,26.2542980262,24.7524229037,24.8379727525,14427,,,,,,,,,,,,,,,,,,,,,,,,,32.81978631153878,#000000,0.0,0.0,8.789112778324261,34.87775838336053,-1.0427987781160306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82860454703711,-5.379172859316398,True,False,False,False,True,0.0,1,0.8106690488903902,1.1272385237793645,False,False,False,False,-0.22996182606354384,-0.2577259533541536,False,False,False,False,-8564,102491.04180544744,False,False,False,False,28911.189815948146,False,False,False,False
2022-10-26 00:00:00+00:00,25.9120986312,26.5964974212,25.1421499925,25.4843493875,11500,,,,,,,,,,,,,,,,,,,,,,,,,32.78429401327477,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.777470037738068,34.85637627567597,-1.0190040644993064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8256455127739,-3.4809090492017987,True,False,True,False,True,0.0,1,0.8202761319934866,1.0988477255991775,False,False,False,False,-0.21180645076392943,-0.23476620205904153,False,False,False,False,2936,98586.92251895931,False,False,False,False,28228.398058459985,False,False,False,False
2022-10-27 00:00:00+00:00,25.503360465,26.772349888,25.0186730441,26.2257814099,17380,,,,,,,,,,,,,,,,,,,,,,,,,32.730426773312665,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.777807537767682,34.82314516128086,-1.0617440239127198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.124929995207204,-3.1555336716540268,True,False,True,False,True,0.0,1,0.8256835501867322,1.0862665012186623,False,False,False,False,-0.2105126746419715,-0.2226394383505065,False,False,False,False,-14444,94154.33732213738,False,False,False,False,27802.970683618416,False,False,False,False
2022-10-28 00:00:00+00:00,24.85698383,26.4253977237,24.8094561362,25.3037441512,30999,,,,,,,,,,,,,,,,,,,,,,,,,32.63096125196802,#000000,0.0,0.0,8.797243371141843,34.758828277697866,-1.1255621823740283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.782060161130474,-3.1555336716540268,True,False,False,False,True,0.0,1,0.8116307493979595,1.1194693315935669,False,False,False,False,-0.22428754562078573,-0.22346349198564613,False,False,False,False,-45443,88679.93193695553,False,False,False,False,27928.305166613773,False,False,False,False
2022-10-31 00:00:00+00:00,25.9691318637,26.0736927899,24.7334118262,24.7334118262,11775,,,,,,,,,,,,,,,,,,,,,,,,,32.59504362196555,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.769056711040218,34.735611165945464,-0.9997060791280425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.440283381370804,-2.8176060750192704,True,False,True,False,True,0.0,1,0.806952833931119,1.1247782364068197,False,False,False,False,-0.23268667294064171,-0.22807508246314392,False,False,False,False,-33668,83881.9738217808,False,False,False,False,27294.842218903428,False,False,False,False
