date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_901,Gap_Up_aVWAP_864,Gap_Up_aVWAP_841,Gap_Up_aVWAP_790,Gap_Up_aVWAP_718,Gap_Up_aVWAP_714,Gap_Up_aVWAP_709,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_657,Gap_Down_aVWAP_897,Gap_Down_aVWAP_838,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_793,Gap_Down_aVWAP_768,Gap_Down_aVWAP_699,Gap_Down_aVWAP_666,Gap_Down_aVWAP_649,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,aVWAP_OB_bear_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-25 00:00:00+00:00,18.1142671066,18.6184597639,17.0050432605,17.1150489312,349517,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3463604458409726,16.63988979219626,1.0950836523445278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51134887390528,4.810099606682691,True,False,True,False,False,6.652792003019101,0,0.9851793363175613,0.9097290791438681,False,False,False,False,0.12119253044172648,0.10032444208292321,False,False,False,False,9252461,7159991.557984963,False,False,False,False,405479.32718091423,False,False,False,False
2022-07-26 00:00:00+00:00,17.9767600182,18.66429546,17.5825730316,18.3159441695,215062,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3442523053661999,16.658395724252784,0.9807417020483132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64494331661616,4.810099606682691,True,False,True,False,False,6.205503228071603,0,1.0090775369091067,0.8983760959479056,False,False,False,False,0.161851370867756,0.1310879064753396,False,False,False,False,9037399,7233615.379240454,False,False,False,False,398011.9810169568,False,False,False,False
2022-07-27 00:00:00+00:00,19.4343351549,19.5443408255,18.1050999674,18.1784370812,329882,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3768861544641875,16.70218845190011,1.9842938315136889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1936667321245,4.810099606682691,True,False,True,False,False,10.053648912324363,0,1.0049952848851296,0.889799311904427,False,False,False,False,0.265939502897549,0.1985137046864443,False,False,False,False,9367281,7317288.540838868,False,False,False,False,395340.2170555075,False,False,False,False
2022-07-28 00:00:00+00:00,19.0401481682,19.9535619205,18.8751396622,19.5443408255,254643,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4051927064452474,16.737360189650452,1.6387702327141795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77214722042947,5.063229845705223,True,False,True,False,False,8.760694148617162,0,1.0035040615684567,0.9080426960149098,False,False,False,False,0.34282823882756297,0.2706709717570036,False,False,False,False,9112638,7387694.4019824425,False,False,False,False,389822.6791317621,False,False,False,False
2022-07-29 00:00:00+00:00,19.4068337372,19.6864314835,19.0630660163,19.2509923704,270321,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.438088954967798,16.77403065806239,1.8307651067360875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76743126971054,6.302478332886345,True,False,True,False,False,9.70290842013754,0,0.9979965502507386,0.908329255601912,False,False,False,False,0.33666761145417773,0.30366929160559064,False,False,False,False,9382959,7465940.072492935,False,False,False,False,385136.3387736538,False,False,False,False
2022-08-01 00:00:00+00:00,19.397666598,19.7093493316,18.948476776,19.480170851,351220,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4701906756368788,16.81827266285082,1.7544621782013419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40170767279039,7.232900143607466,True,False,True,False,True,9.672183653187197,0,1.002985800697222,0.8987012495187943,False,False,False,False,0.329567846381686,0.3166185689936383,False,False,False,False,9031739,7527343.952003016,False,False,False,False,383806.2862727262,False,False,False,False
2022-08-02 00:00:00+00:00,20.9652474053,21.6161142902,19.2252327092,19.4985051294,1023323,,,,,,,,,,,,,,,,,,,,,,,,,20.602198134900004,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5491285827478671,17.393199833359674,2.3058431764290197,-1.0,21.616114,19.225233,714.0,0.0,0.0,0.0,0.0,66.21630038345735,10.189955759502595,True,False,True,False,True,13.560890652039202,0,1.010451533477621,0.8727065911729791,False,False,False,False,0.3428282415519185,0.32972340527277844,False,False,False,False,10055062,7626470.1499636825,False,False,False,False,408885.37308556045,False,False,False,False
2022-08-03 00:00:00+00:00,20.4518876087,21.5336100371,20.3693833557,21.3777686703,598283,,,,,,,,,,,,,,,,,,,,,,,,,20.669627286410563,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6040992516635768,17.484852577130244,1.8496580111814835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.46004566732455,10.679719971232501,True,False,True,False,True,11.833618308756161,0,1.0261626838100735,0.880570883901515,False,False,False,False,0.34282824263771955,0.336275823955249,False,False,False,False,9456779,7698246.967612166,False,False,False,False,416312.73100377375,False,False,False,False
2022-08-04 00:00:00+00:00,16.1891678696,17.1150489312,14.3374057463,17.1150489312,2645153,,,,,,,,,,,,,,,,,,,,,,,,,17.700660359268042,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6053768515620193,17.028679439950036,-0.5229373835390732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.059067990145564,14.208064078984208,True,False,True,False,False,0.0,0,0.9772251371102912,0.9176804231229915,False,False,False,False,-0.22197167851915323,0.0571520727180479,False,False,False,False,6811626,7663477.517901885,False,False,False,False,503718.23174872383,False,False,False,False
2022-08-05 00:00:00+00:00,15.2632868079,16.4000120717,15.0066069097,15.59330382,1187477,,,,,,,,,,,,,,,,,,,,,,,,,17.233870787067215,#000000,0.0,0.0,1.614822549824585,16.920242983375765,-1.0260917991613114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30342667164012,8.100608529516059,False,False,False,False,False,0.0,0,0.9769356326733747,0.9321211069840412,False,False,False,False,-0.22449879485210045,-0.08367336106702628,False,False,False,False,5624149,7583503.850533184,False,False,False,False,530532.3010919112,False,False,False,False
2022-08-08 00:00:00+00:00,14.4565785562,15.2816210864,14.199898658,15.1257797196,1313048,,,,,,,,,,,,,,,,,,,,,,,,,16.731755679034467,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.636265268128368,16.561001064907646,-1.2861132908570363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.861211667935045,3.3732298418990823,False,True,False,True,False,0.0,0,0.9622858069138738,0.9465334316384756,False,False,False,False,-0.33367846402479234,-0.2086759125459093,False,False,False,False,4311101,7455174.326982862,True,False,False,False,561219.1912451696,True,False,False,False
2022-08-09 00:00:00+00:00,15.2999553648,15.4924652885,14.4841716453,14.4841716453,714118,,,,,,,,,,,,,,,,,,,,,,,,,16.575255860466118,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6448544737905262,16.52880342039188,-0.7470861861475385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94339802320392,1.9029809377910638,False,True,False,True,False,0.0,0,0.9647248669535364,0.9434155683507871,False,False,False,False,-0.3049551401903394,-0.2568155263681244,False,False,False,False,5025219,7359881.961218828,False,False,False,False,567215.2229610453,False,False,False,False
2022-08-10 00:00:00+00:00,16.2533378441,16.4641820463,15.1074454411,15.4832981493,515782,,,,,,,,,,,,,,,,,,,,,,,,,16.534391493456553,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.642511808298959,16.53680226566473,-0.17257983786326356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44874965923203,1.9029809377910638,False,True,False,True,False,0.0,0,0.9700810721617604,0.9543694125388034,False,False,False,False,-0.21541412495594303,-0.2361148256620337,False,False,False,False,5541001,7288553.2960729925,False,False,False,False,565198.233825318,False,False,False,False
2022-08-11 00:00:00+00:00,16.5283520208,16.8492018937,16.1341650342,16.3450092364,504101,,,,,,,,,,,,,,,,,,,,,,,,,16.532583812814934,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.64223666926874,16.55767458696558,-0.017855262103382317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28690309132916,1.9029809377910638,False,True,False,True,False,0.5643077519207438,0,0.9726811332179589,0.9616477725890744,False,False,False,False,-0.13894858874704397,-0.18753170720453882,False,False,False,False,6045102,7239790.500148562,False,False,False,False,562802.263871384,False,False,False,False
2022-08-12 00:00:00+00:00,17.0508789566,17.105881792,16.3908449325,16.5466862993,459040,,,,,,,,,,,,,,,,,,,,,,,,,16.54880424721318,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6423432229021637,16.580898752326824,0.28616442514535906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80890001942469,1.9029809377910638,False,True,False,True,False,1.8308832211745312,0,0.9732176249944933,0.9502433668481786,False,False,False,False,-0.11158325878642025,-0.14955748299547955,False,False,False,False,6504142,7210941.539358422,False,False,False,False,558733.1554842709,False,False,False,False
2022-08-15 00:00:00+00:00,16.290006401,17.0325446782,16.0058250851,16.6383576915,423096,,,,,,,,,,,,,,,,,,,,,,,,,16.544024185168077,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.640201106544104,16.58752829694803,-0.1813935466577677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48973482648906,1.9029809377910638,False,True,False,True,False,0.0,0,0.9765100987323083,0.948982050434492,False,False,False,False,-0.13600739327534242,-0.14278243813541097,False,False,False,False,6081046,7166631.910363974,False,False,False,False,553414.0513476328,False,False,False,False
2022-08-16 00:00:00+00:00,15.6024709592,16.4042518059,15.2799154462,16.2199343699,482789,,,,,,,,,,,,,,,,,,,,,,,,,16.50576735025362,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6452081654582507,16.574292237296813,-0.5906980639292692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14767631551267,1.9029809377910638,False,True,False,True,False,0.0,0,0.9657150401323803,0.9518128685179144,False,False,False,False,-0.2092382731109744,-0.17601035562319267,False,False,False,False,5598257,7105127.011918328,False,False,False,False,550644.4414908629,False,False,False,False
2022-08-17 00:00:00+00:00,16.5517057547,16.726807319,15.2338360872,15.4550170104,295851,,,,,,,,,,,,,,,,,,,,,,,,,16.496014856233028,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6383862181479198,16.572948033896527,-0.012965367360414568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18794861694066,1.9029809377910638,False,True,False,True,False,0.6005306377746145,0,0.9584080840492156,0.960909086122643,False,False,False,False,-0.19413162251474947,-0.18507098906897107,False,False,False,False,5894108,7057636.070274471,False,False,False,False,540652.5418245546,False,False,False,False
2022-08-18 00:00:00+00:00,17.3811342168,17.5009405502,16.68072796,16.68072796,205644,,,,,,,,,,,,,,,,,,,,,,,,,16.509732503700352,#000000,0.0,0.0,1.63346877294671,16.637943997406584,0.4549766923629225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40583234152956,1.9029809377910638,False,False,False,False,True,2.561996544633626,0,0.982435625046536,0.9381447899294753,False,False,False,False,-0.07532196034213025,-0.13019647470555065,False,False,False,False,6099752,7020071.989087237,False,False,False,False,527514.9519490818,False,False,False,False
2022-08-19 00:00:00+00:00,16.5885692419,17.371918345,16.1830708827,17.279759627,401435,,,,,,,,,,,,,,,,,,,,,,,,,16.517366229679553,#000000,0.0,0.0,1.6304682326461724,16.61696567193366,-0.017416119777797303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38690531396139,1.9029809377910638,False,False,False,False,True,0.61812877863861,0,0.9723826881743124,0.9433996531292166,False,False,False,False,-0.10848873881401185,-0.11934260675978126,False,False,False,False,5698317,6968238.460103423,False,False,False,False,522570.6401079414,False,False,False,False
2022-08-22 00:00:00+00:00,15.8052201388,16.726807319,15.4642328822,16.5424898829,515355,,,,,,,,,,,,,,,,,,,,,,,,,16.49368154633399,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6276157177911121,16.57223622525143,-0.4712513390398885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01064135959716,1.9029809377910638,False,True,False,True,True,0.0,0,0.9580201772242732,0.9595698269152294,False,False,False,False,-0.1816095343454225,-0.15047607055260187,False,False,False,False,5182962,6898227.61853074,False,False,False,False,522287.67382919864,False,False,False,False
2022-08-23 00:00:00+00:00,16.8558295242,16.8834771396,16.0356169339,16.1369915237,424863,,,,,,,,,,,,,,,,,,,,,,,,,16.49723591985385,#000000,0.0,0.0,1.6034502265044128,16.579310866008992,0.17245228671290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15512726980907,1.9029809377910638,False,False,False,False,True,1.2424097239151415,0,1.014464392718747,0.9420926682948438,False,False,False,False,-0.14238851753323714,-0.14643229404291952,False,False,False,False,5607825,6847623.594274633,False,False,False,False,518467.0983849163,False,False,False,False
2022-08-24 00:00:00+00:00,16.8005342934,16.9661435096,16.5332740111,16.726807319,223643,,,,,,,,,,,,,,,,,,,,,,,,,16.5022851701106,#000000,0.0,0.0,1.5889889371888,16.585850130625854,0.13510739927111035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81077479198724,1.9029809377910638,False,False,False,False,True,1.1090033453155463,0,1.0474768389122888,0.9219292248322986,False,False,False,False,-0.1114402950008359,-0.12893629452187771,False,False,False,False,5384182,6790233.727832491,False,False,False,False,506905.36903648823,False,False,False,False
2022-08-25 00:00:00+00:00,16.5885692419,17.2381038865,16.5609216265,16.8742612678,239147,,,,,,,,,,,,,,,,,,,,,,,,,16.508053150917295,#000000,0.0,0.0,1.5549981554088292,16.59247341947021,-0.0025107281038433747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8099217561247,1.9029809377910638,False,False,False,False,True,0.5916298214725089,0,1.0208575768735602,0.9277253851816795,False,False,False,False,-0.09554891043593633,-0.11224260247890702,False,False,False,False,5145035,6725716.130662589,False,False,False,False,496405.0408389789,False,False,False,False
2022-08-26 00:00:00+00:00,15.8697312415,16.6899438318,15.6393344464,16.6899438318,283353,,,,,,,,,,,,,,,,,,,,,,,,,16.498004439402063,#000000,0.0,0.0,1.5362030612966213,16.58281208288814,-0.46418397369047587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.36014241284699,1.9029809377910638,False,False,False,False,True,0.0,0,1.0034468861601882,0.9425460485576007,False,False,False,False,-0.17412347564305,-0.1431830390609785,False,False,False,False,4861682,6652616.752989547,False,False,False,False,488050.0588452935,False,False,False,False
2022-08-29 00:00:00+00:00,15.6854138054,16.0724804211,15.3628582924,15.7130614208,118431,,,,,,,,,,,,,,,,,,,,,,,,,16.490553371862156,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.530653561116457,16.575893819896653,-0.5817645724138504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03040645436244,0.6724706463401233,False,True,False,True,False,0.0,1,1.0289908321144903,0.9455471439988841,False,False,False,False,-0.22291502625513426,-0.1830490326580564,False,False,False,False,4743251,6577739.664637016,False,False,False,False,473555.19379253685,False,False,False,False
2022-08-30 00:00:00+00:00,15.473448754,15.7176693567,14.7914742407,15.5748233438,368168,,,,,,,,,,,,,,,,,,,,,,,,,16.45746850153959,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5172245888269074,16.54662847272816,-0.7073308240791983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70918571523624,-0.8167440460821069,False,True,False,True,False,0.0,1,1.0037786152562902,0.957462913593096,False,False,False,False,-0.27459701151863647,-0.22882302208834643,False,False,False,False,4375083,6491360.971906153,False,False,False,False,469422.36266341776,False,False,False,False
2022-08-31 00:00:00+00:00,15.6669820618,16.0448328057,15.289131318,15.427369395,261625,,,,,,,,,,,,,,,,,,,,,,,,,16.441805420493285,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5148109350582721,16.534262266208824,-0.5725336306576507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.394495016186305,-1.346152716630165,False,True,False,True,False,0.0,1,1.0084748189132327,0.9581650767942793,False,False,False,False,-0.2285103648434291,-0.22866669346588775,False,False,False,False,4636708,6418629.482811794,False,False,False,False,461273.44648053864,False,False,False,False
2022-09-01 00:00:00+00:00,14.7546107535,15.7775725234,14.5518615739,15.4089376514,363310,,,,,,,,,,,,,,,,,,,,,,,,,16.403945695377367,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5339841160546999,16.503906586234166,-1.1403611122344819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.259580381462406,-3.5705828416447574,False,True,False,True,False,0.0,1,1.000408653353181,0.9510742719126848,False,False,False,False,-0.28478455689507853,-0.25672562518048314,False,False,False,False,4273398,6334502.757995645,False,False,False,False,457431.7426969881,False,False,False,False
2022-09-02 00:00:00+00:00,14.9112805741,15.0218710358,14.4102136243,14.9942234204,195347,,,,,,,,,,,,,,,,,,,,,,,,,16.380910890044508,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5494590016902543,16.48590913020033,-1.0162440918944096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33900199407725,-4.592438697696714,False,True,False,True,False,0.0,1,1.0243228264850324,0.9559067041237229,False,False,False,False,-0.33657501054321753,-0.29665031786185037,False,False,False,False,4468745,6261335.787093855,False,False,False,False,447153.9096500474,False,False,False,False
2022-09-06 00:00:00+00:00,14.8559853433,15.0863821384,14.6993155227,15.0863821384,156128,,,,,,,,,,,,,,,,,,,,,,,,,16.36408102625852,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5631786225964224,16.47313511371505,-1.0345265390905747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.602134094962835,-5.451248050354259,False,True,False,True,False,0.0,0,1.0403244445645816,0.9290585831873199,False,False,False,False,-0.3159720398603546,-0.3063111788611025,False,False,False,False,4312617,6184915.44250194,False,False,False,False,435741.12887945736,False,False,False,False
2022-09-07 00:00:00+00:00,14.5887250611,14.9112805741,14.2667225004,14.7546107535,233289,,,,,,,,,,,,,,,,,,,,,,,,,16.33481774895179,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5832498950961786,16.450981030137022,-1.1762236490935594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49299862892453,-6.662265399591071,False,True,False,True,False,0.0,0,1.0124784972796692,0.9424533647774935,False,False,False,False,-0.34282825441539394,-0.3245697166382482,False,False,False,False,4079328,6102343.385933236,False,False,False,False,427801.8297077139,False,False,False,False
2022-09-08 00:00:00+00:00,14.6440202919,14.8559853433,14.3859758815,14.5518615739,140107,,,,,,,,,,,,,,,,,,,,,,,,,16.31809187817577,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.601436500774235,16.43858052337248,-1.1205940607728597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97659835169654,-7.313181849590258,False,True,False,True,False,0.0,0,1.0162431359040989,0.945903139021253,False,False,False,False,-0.3391101230977088,-0.3318399198679785,False,False,False,False,4219435,6028503.841386834,False,False,False,False,416519.6795230977,False,False,False,False
2022-09-09 00:00:00+00:00,15.243051959,15.5287439848,14.9297123177,14.9297123177,147704,,,,,,,,,,,,,,,,,,,,,,,,,16.30700093338189,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6098188391252575,16.43095183492971,-0.7379090411037749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9651504127172,-7.313181849590258,False,True,False,True,True,0.0,0,1.026879094062083,0.928082905927544,False,False,False,False,-0.2699598174897829,-0.30089986867888074,False,False,False,False,4367139,5963352.278979508,False,False,False,False,405977.88816925074,False,False,False,False
2022-09-12 00:00:00+00:00,15.5010963694,15.5957433728,15.2384440231,15.3905059078,84107,,,,,,,,,,,,,,,,,,,,,,,,,16.30200962454858,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6158284243914904,16.42769315453904,-0.573449984634345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22183622447506,-10.522107400488373,False,True,False,True,True,0.0,0,1.0414224866404167,0.9172740364389864,False,False,False,False,-0.24912886677855345,-0.2750143677287171,False,False,False,False,4451246,5904053.993529332,False,False,False,False,393355.50039790757,False,False,False,False
2022-09-13 00:00:00+00:00,14.4689187277,15.6854138054,14.4136234969,15.4365852668,236747,,,,,,,,,,,,,,,,,,,,,,,,,16.27881645728061,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6367080549479045,16.411217417569556,-1.1867105339879191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82282346924325,-10.522107400488373,False,True,False,True,True,0.0,0,1.0243346962980855,0.9244937974829727,False,False,False,False,-0.2901025863300062,-0.28255847702936165,False,False,False,False,4214499,5837796.934959554,False,False,False,False,387213.9905783818,False,False,False,False
2022-09-14 00:00:00+00:00,14.6900996509,14.7638266253,14.1279314711,14.5057822149,413847,,,,,,,,,,,,,,,,,,,,,,,,,16.23104719381857,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6521422854550227,16.37708926147842,-1.0210922058167649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72831138521586,-10.522107400488373,False,True,False,True,True,0.0,0,1.0342332664918243,0.9323809677069722,False,False,False,False,-0.34282825441539394,-0.3126933657223778,False,False,False,False,4628346,5790367.4865297675,False,False,False,False,388258.42232040607,False,False,False,False
2022-09-15 00:00:00+00:00,14.6532361637,14.7822583689,14.3306806507,14.4781345995,235606,,,,,,,,,,,,,,,,,,,,,,,,,16.20593732798339,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6467132674562228,16.359499784456382,-1.0361631587459967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.561405920079316,-10.522107400488373,False,True,False,True,True,0.0,0,1.0276027921581077,0.9267751882472821,False,False,False,False,-0.3302890878979782,-0.321491226810178,False,False,False,False,4392740,5735558.565489384,False,False,False,False,382272.0528176451,False,False,False,False
2022-09-16 00:00:00+00:00,14.6900996509,14.7269631381,14.1555790865,14.4689187277,626921,,,,,,,,,,,,,,,,,,,,,,,,,16.140194461682693,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6437553523610333,16.313901763897068,-0.9878611866812748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61051254581352,-10.522107400488373,False,True,False,True,True,0.0,0,1.0192998420997612,0.9456446257015034,False,False,False,False,-0.34282825441539394,-0.33215974061278597,False,False,False,False,5019661,5707484.151156467,False,False,False,False,391866.12917773746,False,False,False,False
2022-09-19 00:00:00+00:00,14.2477378045,14.6348044201,13.851455317,14.4781345995,334059,,,,,,,,,,,,,,,,,,,,,,,,,16.101514944401174,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6408713255525982,16.286979013877712,-1.2427794779648274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28741743897742,-10.522107400488373,False,True,False,True,False,0.0,0,1.009360273102827,0.94665078518975,False,False,False,False,-0.34282825441539394,-0.3374939975140899,False,False,False,False,4685602,5667410.341307194,False,False,False,False,389599.1829354732,False,False,False,False
2022-09-20 00:00:00+00:00,13.5565474194,14.1740108301,13.4551728296,14.1740108301,216122,,,,,,,,,,,,,,,,,,,,,,,,,16.070596544372727,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.658601132449571,16.265179384045688,-1.6330821869422802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.604178635271026,-9.031965302839012,False,True,False,True,False,0.0,0,1.0040505075895854,0.9490323662114353,False,False,False,False,-0.34282825441539394,-0.3401611259647419,False,False,False,False,4469480,5620432.680863774,False,False,False,False,382796.15615368995,False,False,False,False
2022-09-21 00:00:00+00:00,12.9206522651,13.8606711888,12.8745729061,13.7224331118,369176,,,,,,,,,,,,,,,,,,,,,,,,,16.008502612430316,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.692024084650622,16.221164460056343,-1.9506295595300884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.452256173354634,-11.97853949719633,False,True,False,True,False,0.0,0,1.0123912809820947,0.9507610306108571,False,False,False,False,-0.34282825441539394,-0.34149469019006795,False,False,False,False,4100304,5560819.791418136,False,False,False,False,382262.03238295706,False,False,False,False
2022-09-22 00:00:00+00:00,13.0496744703,13.5012521886,12.8745729061,13.0496744703,266690,,,,,,,,,,,,,,,,,,,,,,,,,15.9641132973584,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7017811334619546,16.189849669960612,-1.8452285889857734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.010370194798455,-13.256809911997046,False,True,False,True,False,0.0,0,1.012437514227723,0.9511059218766889,False,False,False,False,-0.34282825441539394,-0.342161472302731,False,False,False,False,4366994,5514003.093715465,False,False,False,False,377729.79581891955,False,False,False,False
2022-09-23 00:00:00+00:00,11.814747649,12.6257443675,11.5198397513,12.6257443675,536237,,,,,,,,,,,,,,,,,,,,,,,,,15.844017565888922,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7537898086137893,16.104404022528474,-2.4459352839546127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79236026008096,-16.19671987435803,False,True,False,True,False,0.0,0,0.989675755746536,0.9606606699184084,False,False,False,False,-0.34282825441539394,-0.34249486335906243,False,False,False,False,3830757,5447993.442981525,False,False,False,False,383945.7646103345,False,False,False,False
2022-09-26 00:00:00+00:00,10.8931604689,12.2110301364,10.8655128535,11.8423952644,756694,,,,,,,,,,,,,,,,,,,,,,,,,15.65926473449053,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8242620533025178,15.97337309688239,-2.784804200024621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.434469932162024,-19.193075468190614,False,True,False,True,False,0.0,0,0.9638742190184485,0.9860195143761697,False,False,False,False,-0.34282825441539394,-0.34266155888722816,False,False,False,False,3074063,5354898.131492053,False,False,False,False,398563.34246875276,False,False,False,False
2022-09-27 00:00:00+00:00,11.3447381871,11.6350381489,10.8286493663,11.0774779049,358908,,,,,,,,,,,,,,,,,,,,,,,,,15.575791695626164,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8642785879605366,15.5273462358926,-2.2435531233388475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.268355567498425,-19.21573825378471,False,True,False,True,False,0.0,0,0.944162969848105,1.0197776096638804,True,False,False,False,-0.34282825441539394,-0.3427449066513111,False,False,False,False,3432971,5279528.440060993,False,False,False,False,397008.2309993899,False,False,False,False
