date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_435,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_413,Gap_Up_aVWAP_410,Gap_Up_aVWAP_407,Gap_Up_aVWAP_397,Gap_Up_aVWAP_392,Gap_Up_aVWAP_385,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_437,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_399,Gap_Down_aVWAP_391,Gap_Down_aVWAP_388,Gap_Down_aVWAP_380,Gap_Down_aVWAP_363,aVWAP_OB_bull_149,aVWAP_OB_bear_305,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,35.01,35.225,35.01,35.225,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89498012906991,-14.95983347940198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,410.0,52.58805502687873,False,False,False,False,69.96327063218264,False,False,False,False
2023-12-29 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.692654322152315,-14.95983347940198,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,410.0,58.12932549157828,False,False,False,False,68.87856876191624,False,False,False,False
2024-01-01 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22443711754059,-14.95983347940198,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,410.0,63.58468478628249,False,False,False,False,67.8106839749098,False,False,False,False
2024-01-02 17:00:00+00:00,35.51,35.745,34.36,35.02,165.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4502168085987,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,245.0,66.39732533223159,False,False,False,False,69.31749507607398,False,False,False,False
2024-01-03 17:00:00+00:00,35.1,35.1,34.09,34.09,108.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.384391635457796,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,137.0,67.49194044335978,False,False,False,False,69.91722383458446,False,False,False,False
2024-01-04 17:00:00+00:00,35.55,35.55,34.95,34.95,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12743012559919,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,144.0,68.6781119093542,False,False,False,False,68.94176299993974,False,False,False,False
2024-01-05 17:00:00+00:00,34.95,34.95,34.3,34.58,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35899509452415,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,124.0,69.53581560068204,False,False,False,False,68.18297597668486,False,False,False,False
2024-01-08 17:00:00+00:00,34.29,34.29,34.0,34.05,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59208133556403,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,118.0,70.28719830454743,False,False,False,False,67.2188988297595,False,False,False,False
2024-01-09 17:00:00+00:00,34.27,34.42,34.17,34.17,15.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67283119794801,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,133.0,71.25948980370173,False,False,False,False,66.40930349906556,False,False,False,False
2024-01-10 17:00:00+00:00,34.17,34.37,34.17,34.34,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38599041567371,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,144.0,72.38724965170636,False,False,False,False,65.5502445300878,False,False,False,False
2024-01-11 17:00:00+00:00,34.72,34.72,34.27,34.27,36.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49095323138224,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,108.0,72.93938531602099,False,False,False,False,65.09210120403992,False,False,False,False
2024-01-12 17:00:00+00:00,34.27,34.33,33.99,34.01,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21328730064813,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,97.0,73.3124181018191,False,False,False,False,64.25346397607031,False,False,False,False
2024-01-15 17:00:00+00:00,34.01,34.01,34.01,34.01,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.361510013492065,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,97.0,73.67966743357384,False,False,False,False,63.2572862400072,False,False,False,False
2024-01-16 17:00:00+00:00,34.58,34.58,34.35,34.35,24.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.00433986565587,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,121.0,74.41331600049517,False,False,False,False,62.6486461432629,False,False,False,False
2024-01-17 17:00:00+00:00,34.35,34.35,33.97,33.97,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.457766870232746,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,116.0,75.05807079118517,False,False,False,False,61.75486868367742,False,False,False,False
2024-01-18 17:00:00+00:00,33.93,34.27,33.93,34.27,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63933530627467,-14.95983347940198,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,156.0,76.31298442232959,False,False,False,False,61.41758389788397,False,False,False,False
2024-01-19 17:00:00+00:00,34.27,34.28,33.995,34.27,304.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.093714263635945,-14.95983347940198,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,156.0,77.54844202818495,False,False,False,False,65.17855158938964,False,False,False,False
2024-01-22 17:00:00+00:00,34.27,34.4,34.27,34.4,35.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.21247498738091,-13.677287119937873,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,191.0,79.3073809114689,False,False,False,False,64.71066706862392,False,False,False,False
2024-01-23 17:00:00+00:00,34.47,34.52,34.2,34.25,578.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40974019845737,-12.716275441578418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-387.0,72.07780911439185,False,False,False,False,72.66864122259874,False,False,False,False
2024-01-24 17:00:00+00:00,34.49,34.49,33.78,34.32,37.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.196666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24045979358705,-11.194789441299157,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-350.0,65.53396711261833,False,False,False,False,72.11563903310108,False,False,False,False
2024-01-25 17:00:00+00:00,34.32,34.7,33.9,34.11,30.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.21457711442786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.016991480492315,-11.194789441299157,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-380.0,58.62646374653123,False,False,False,False,71.46268338917702,False,False,False,False
2024-01-26 17:00:00+00:00,34.11,34.11,34.11,34.11,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.21457711442786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20134593842916,-11.194789441299157,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-380.0,51.82605345588733,False,False,False,False,70.35473480949985,False,False,False,False
2024-01-29 17:00:00+00:00,34.635,34.88,34.635,34.635,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.48625570776257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80993288378737,-7.439277428163734,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-374.0,45.22409913874179,False,False,False,False,69.35698698299596,False,False,False,False
2024-01-30 17:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.48625570776257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88232418069284,-4.408638328192197,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-374.0,38.72450070248223,False,False,False,False,68.28168485922858,False,False,False,False
2024-01-31 17:00:00+00:00,34.635,34.635,34.04,34.04,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.30039840088227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.70171080198573,-4.408638328192197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-394.0,32.015593714846844,False,False,False,False,67.53313160559712,False,False,False,False
2024-02-01 17:00:00+00:00,34.04,34.04,34.04,34.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.30039840088227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58130188284766,1.0856975729759597,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-394.0,25.410700789035264,False,False,False,False,66.48610630938632,False,False,False,False
2024-02-02 17:00:00+00:00,33.92,33.92,33.92,33.92,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.30039840088227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.263627046880494,-1.1690006868778795,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-394.0,18.90820930393394,False,False,False,False,65.45531396350435,False,False,False,False
2024-02-05 17:00:00+00:00,33.92,33.92,33.52,33.52,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.205689393939394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17615680192065,-5.030113789278872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,12.39800450852411,False,False,False,False,64.54903002608569,False,False,False,False
2024-02-06 17:00:00+00:00,33.245,33.245,32.91,32.91,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.46512625313283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.836406464942655,-9.922769697673424,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-501.0,4.43834552389583,False,False,False,False,65.09865746754173,False,False,False,False
2024-02-07 17:00:00+00:00,32.75,32.75,32.58,32.58,32.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.33187839602925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.24650178829549,-14.017176425857826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-533.0,-3.8940319260870515,False,False,False,False,64.5854999874248,False,False,False,False
2024-02-08 17:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.33187839602925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18656533719738,-16.723453416263823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-533.0,-12.097225229558571,False,False,False,False,63.58417440622441,False,False,False,False
2024-02-09 17:00:00+00:00,33.39,33.4,32.51,32.51,210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.979805148315734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91526017908188,-18.82488525358637,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-743.0,-23.42905119499177,False,False,False,False,65.85418720612792,False,False,False,False
2024-02-12 17:00:00+00:00,33.445,33.86,33.01,33.25,52.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.04104391776426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.234041649691832,-18.82488525358637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-691.0,-33.77898838576709,False,False,False,False,65.63939360603291,False,False,False,False
2024-02-13 17:00:00+00:00,32.58,33.28,32.58,33.18,422.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.03309052518542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01666197880234,-24.05138506222753,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1113.0,-50.5110970929645,False,False,False,False,71.16436424779984,False,False,False,False
2024-02-14 17:00:00+00:00,33.32,33.32,32.91,33.145,180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.05074122070524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30776719994341,-21.895781815334033,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1293.0,-69.77449093648443,False,False,False,False,72.85173844550837,False,False,False,False
2024-02-15 17:00:00+00:00,33.43,33.97,32.61,32.61,387.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.057106972824315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.802696564345815,-21.895781815334033,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1680.0,-94.73922751111257,False,False,False,False,77.72225412852374,False,False,False,False
2024-02-16 17:00:00+00:00,32.97,32.97,32.74,32.92,25.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.05191348787339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.679067966443775,-21.238514414779747,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1655.0,-118.92931700706433,False,False,False,False,76.90485483970942,False,False,False,False
2024-02-19 17:00:00+00:00,32.92,32.92,32.92,32.92,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.05191348787339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.929982234509076,-19.671154357938573,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1655.0,-142.744366355792,False,False,False,False,75.7125315088612,False,False,False,False
2024-02-20 17:00:00+00:00,33.15,33.15,32.89,32.89,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.05182863526351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55803975637156,-18.599331819747874,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1656.0,-166.20569400919058,False,False,False,False,74.55419768701839,False,False,False,False
2024-02-21 17:00:00+00:00,32.79,33.13,32.79,33.13,120.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.04787125854186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.401635123026466,-15.46979151626362,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1536.0,-187.44281503230388,False,False,False,False,75.25878376939019,False,False,False,False
2024-02-22 17:00:00+00:00,32.95,33.33,32.95,33.0,595.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.06391718466274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22056451732873,-14.274893236249198,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2131.0,-217.57548456668675,False,False,False,False,83.31678712180275,False,False,False,False
2024-02-23 17:00:00+00:00,33.06,33.54,33.06,33.54,41.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.071173099518475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30947902701459,-9.19443178053303,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2090.0,-246.60532201526524,False,False,False,False,82.66071290286007,False,False,False,False
2024-02-26 17:00:00+00:00,32.99,33.3,32.99,33.3,24.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.072821981960004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.627921403010546,-7.7530871643753585,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2114.0,-275.5571774878968,False,False,False,False,81.75124448576146,False,False,False,False
2024-02-27 17:00:00+00:00,33.3,33.3,33.3,33.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.072821981960004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.506882987007856,-6.628123962378851,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2114.0,-304.0601669842085,False,False,False,False,80.48378333094345,False,False,False,False
2024-02-28 17:00:00+00:00,33.3,33.3,33.3,33.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.072821981960004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09285737633939,-5.6979056984855205,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-2114.0,-332.12124966662384,False,False,False,False,79.23597273666526,False,False,False,False
2024-02-29 17:00:00+00:00,33.3,33.3,33.1,33.1,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.072873090487704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53862837294326,-5.6979056984855205,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-2115.0,-359.7627806795444,False,False,False,False,78.02301191904253,False,False,False,False
2024-03-01 17:00:00+00:00,33.4,33.92,33.37,33.88,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.2300386107458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56059349804502,-2.026297642500367,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2015.0,-385.4253732271483,False,False,False,False,78.36374041642172,False,False,False,False
2024-03-04 17:00:00+00:00,33.32,33.32,33.04,33.21,88.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.18289671920657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74646114909115,-2.026297642500367,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2103.0,-412.05443720812275,False,False,False,False,78.51313978981054,False,False,False,False
