date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_822,Gap_Up_aVWAP_771,Gap_Up_aVWAP_753,Gap_Up_aVWAP_715,Gap_Up_aVWAP_597,Gap_Up_aVWAP_545,Gap_Up_aVWAP_473,Gap_Up_aVWAP_469,Gap_Down_aVWAP_816,Gap_Down_aVWAP_666,Gap_Down_aVWAP_651,Gap_Down_aVWAP_603,Gap_Down_aVWAP_453,Gap_Down_aVWAP_440,Gap_Down_aVWAP_357,Gap_Down_aVWAP_215,Gap_Down_aVWAP_182,Gap_Down_aVWAP_158,aVWAP_OB_bull_817,aVWAP_OB_bull_507,aVWAP_OB_bear_808,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-05 00:00:00+00:00,4.94,5.34,4.895,5.25,563701,,,,,,,,,,,,,,,,,,5.785561830251368,6.182739416476271,6.619374943231752,,,,5.9866205921534315,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8001084780056966,6.320657881789266,-1.7255883667557337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.471809768676803,-14.493046268451934,False,True,False,True,False,0.0,0,0.9128618978835648,1.0355879335971028,False,False,False,False,-0.34282825441539394,-0.3335819712695095,False,False,False,False,36955411,38883448.69183234,False,False,False,False,530017.1834756952,False,False,False,False
2022-12-06 00:00:00+00:00,4.93,4.989,4.72,4.94,515315,,,,,,,,,,,,,,,,,,5.740936288496214,6.157330762925522,6.598457122250709,,,,5.983954193399119,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7982526356175003,6.305126421878782,-1.72267069411557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.98364601384364,-16.123951795213486,False,True,False,True,False,0.0,0,0.9143623495955101,1.0663018538666207,False,False,False,False,-0.34282825441539394,-0.3382051128424517,False,False,False,False,36440096,38787630.939211465,False,False,False,False,529440.627260962,False,False,False,False
2022-12-07 00:00:00+00:00,4.62,4.97,4.55,4.95,498448,,,,,,,,,,,,,,,,,,5.69419913823603,6.130599983023952,6.57678481370459,,,,5.981000619038716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7991890991600368,6.288868967561266,-2.0882028662744263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.528129287889463,-18.6098684187035,False,True,False,True,False,0.0,0,0.907618040648062,1.0357779842576869,False,False,False,False,-0.34282825441539394,-0.34051668362892284,False,False,False,False,35941648,38676023.76512474,False,False,False,False,528225.2301134734,False,False,False,False
2022-12-08 00:00:00+00:00,4.63,4.81,4.61,4.73,406517,,,,,,,,,,,,,,,,,,5.658043885182896,6.109074898039371,6.559196455538107,,,,5.978545166263361,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7909922323965807,6.275806569265264,-2.0806861330088307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04668905861609,-20.124021954754173,False,True,False,True,False,0.0,0,0.9054686905783796,1.0630208729477468,False,False,False,False,-0.34282825441539394,-0.3416724690221584,False,False,False,False,36348165,38584735.18610024,False,False,False,False,523452.35834431753,False,False,False,False
2022-12-09 00:00:00+00:00,4.47,4.65,4.42,4.63,847582,,,,,,,,,,,,,,,,,,5.5786036129706575,6.061079556514587,6.520325974663186,,,,5.97278729906533,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7888814923732355,6.2467802830127015,-2.252277813829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.360810583078713,-21.826275047776274,False,True,False,True,False,0.0,0,0.8875950803749741,1.0676612137548698,False,False,False,False,-0.34282825441539394,-0.3422503617187762,False,False,False,False,35500583,38463788.04154729,False,False,False,False,536163.3246837561,False,False,False,False
2022-12-12 00:00:00+00:00,4.56,4.678,4.43,4.5,428684,,,,,,,,,,,,,,,,,,5.543927866219136,6.038527055750406,6.501629529596702,,,,5.969976957491317,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7794590813246538,6.233137726272058,-2.1465369592315735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.715432129618893,-21.826275047776274,False,True,False,True,False,0.0,0,0.8948897297710507,1.05665034044807,False,False,False,False,-0.33762512175123843,-0.33993774173500735,False,False,False,False,35929267,38364395.05952583,False,False,False,False,531948.4492059618,False,False,False,False
2022-12-13 00:00:00+00:00,4.63,4.8,4.605,4.66,253039,,,,,,,,,,,,,,,,,,5.526942442811339,6.026601960225942,6.491443151873135,,,,5.968466393438002,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7597939087567083,6.225905486376854,-2.1004452233478954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.09258748673018,-21.826275047776274,False,True,False,True,False,0.0,0,0.8978577891762564,1.0713330113633208,False,False,False,False,-0.2975354077556031,-0.31873657474530526,False,False,False,False,36182306,38278822.93954443,False,False,False,False,521010.82374690444,False,False,False,False
2022-12-14 00:00:00+00:00,4.53,4.705,4.48,4.66,708608,,,,,,,,,,,,,,,,,,5.477182865243715,5.991736971046199,6.46187053301173,,,,5.963906767994742,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7564541095267001,6.204770372056925,-2.2139748478659182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.394060537979634,-21.826275047776274,False,True,False,True,True,0.0,0,0.8751905647417533,1.0855405337488064,False,False,False,False,-0.3271353803931581,-0.32293597756923165,False,False,False,False,35473698,38168818.03995445,False,False,False,False,528367.5757568298,False,False,False,False
2022-12-15 00:00:00+00:00,4.43,4.5,4.35,4.43,750186,,,,,,,,,,,,,,,,,,5.422279219065826,5.9530145686496505,6.429212909666039,,,,5.958612555648388,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7718275667484321,6.181293348222291,-2.2690215064488677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.00493036534935,-21.826275047776274,False,True,False,True,True,0.0,0,0.8736381471451266,1.091308452957772,False,False,False,False,-0.34282825441539394,-0.33288211599231277,False,False,False,False,34723512,38033707.99917193,False,False,False,False,537066.3374918561,False,False,False,False
2022-12-16 00:00:00+00:00,4.45,4.46,4.28,4.35,1861451,,,,,,,,,,,,,,,,,,5.304543552624647,5.862993946453262,6.3513835987724,,,,5.945377896757629,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7837430804901748,6.126356048600776,-2.138910173921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11832422445427,-21.826275047776274,False,True,False,True,True,0.0,0,0.8595697650570835,1.098506255269694,False,False,False,False,-0.34282825441539394,-0.3378551852038534,False,False,False,False,36584963,37976894.469792634,False,False,False,False,589002.990923548,False,False,False,False
2022-12-19 00:00:00+00:00,4.13,4.49,4.06,4.46,760308,,,,,,,,,,,,,,,,,,5.256267520814141,5.825227812404558,6.318664455543156,,,,5.939450183403262,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8131347582874239,5.9780928732508425,-2.2728002393394005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45176368258731,-22.72366269408774,False,True,False,True,True,0.0,0,0.8536629549327189,1.0907742560020832,True,False,False,False,-0.34282825441539394,-0.3403417198096237,False,False,False,False,35824655,37892492.92195763,True,False,False,False,595720.8344167422,False,False,False,False
2022-12-20 00:00:00+00:00,4.4,4.49,4.31,4.4,1202472,,,,,,,,,,,,,,,,,,5.1996260220011745,5.775036115698976,6.273046602754546,,,,5.931098522945344,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8279708018092548,5.956044831056325,-1.879347469326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.618229711856447,-22.72366269408774,False,True,False,True,True,0.0,0,0.8767574275913976,1.0778525340856204,False,False,False,False,-0.3118601291084838,-0.32610092445905375,False,False,False,False,37027127,37858557.00344949,False,False,False,False,619514.9977729484,False,False,False,False
2022-12-21 00:00:00+00:00,4.72,4.815,4.39,4.49,711800,,,,,,,,,,,,,,,,,,5.178601326430122,5.751891940450717,6.250405150916758,,,,5.926970936749167,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.834932661685696,5.94778746358699,-1.4705227378554528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59940811135489,-21.71018469863054,False,True,False,True,True,0.0,0,0.891495416468648,1.0346413050324366,False,False,False,False,-0.26286826366175464,-0.29448459406040417,False,False,False,False,37738927,37853865.6307652,False,False,False,False,623134.0174681268,False,False,False,False
2022-12-22 00:00:00+00:00,4.56,4.7195,4.3,4.69,739730,,,,,,,,,,,,,,,,,,5.154027370582334,5.72642713684911,6.225894290425971,,,,5.9223274443688245,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.845282526466483,5.934268031671575,-1.6258091095487321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29517289391039,-19.417497528869674,False,True,False,True,True,0.0,0,0.8979405191286504,1.034010300262365,False,False,False,False,-0.28514166214909903,-0.28981312810475157,False,False,False,False,36999197,37820349.21387245,False,False,False,False,627706.4089399651,False,False,False,False
2022-12-23 00:00:00+00:00,4.71,4.775,4.51,4.59,489921,,,,,,,,,,,,,,,,,,5.142119342857777,5.712016876840532,6.2113329609904895,,,,5.919572459551659,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8513365062340846,5.927445096805546,-1.4300398113913324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71944617341738,-16.427587853129538,False,False,False,True,True,0.0,0,0.9054061088393668,1.0433495086670097,False,False,False,False,-0.25334181261482236,-0.27157747035978697,False,False,False,False,37489118,37807359.754504904,False,False,False,False,622303.0595697704,False,False,False,False
2022-12-27 00:00:00+00:00,4.94,5.115,4.688,4.75,909134,,,,,,,,,,,,,,,,,,5.132271484860844,5.6924145156670765,6.189262298580933,,,,5.915501659602179,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8533242204609194,5.920756115276333,-1.1493358465163237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21383471835038,-12.466399911041634,False,False,False,True,True,0.0,0,0.914628438697152,1.022505734773238,False,False,False,False,-0.19265613985369048,-0.2321168051067387,False,False,False,False,38398252,37830531.999426275,False,False,False,False,633551.331743505,False,False,False,False
2022-12-28 00:00:00+00:00,4.72,5.01,4.63,4.92,705489,,,,,,,,,,,,,,,,,,5.12105321516947,5.675465534629697,6.170982431731546,,,,5.911965429111959,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8507909674357623,5.912175371486949,-1.4012553225383917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23214178265438,-11.745445669922283,False,False,False,True,True,0.0,0,0.8974992263541721,1.0563155774317294,False,False,False,False,-0.21158147328380203,-0.22184913919527038,False,False,False,False,37692763,37825129.29356643,False,False,False,False,636372.4167731714,False,False,False,False
2022-12-29 00:00:00+00:00,4.86,4.9,4.68,4.72,581861,,,,,,,,,,,,,,,,,,5.113029845920711,5.662362024420649,6.1565442086481,,,,5.90913422778168,#000000,0.0,0.0,0.8550647886521833,5.905360522012878,-1.2225512451058276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23108668155304,-9.95353043279406,True,False,False,False,True,0.0,0,0.8951352875190144,1.0584082646666704,False,False,False,False,-0.21858493543626553,-0.22021703731576797,False,False,False,False,38274624,37842756.53695598,False,False,False,False,634234.7141546156,False,False,False,False
2022-12-30 00:00:00+00:00,4.94,5.01,4.79,4.91,558014,,,,,,,,,,,,,,,,,,5.108158246610796,5.651601003364059,6.143992871935597,,,,5.906679265438194,#000000,0.0,0.0,0.8536315797074776,5.900107263016309,-1.1247325964033787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.298288710883725,-8.030570917849644,True,False,False,False,True,0.0,0,0.9024409042669878,1.0542192604362441,False,False,False,False,-0.19300319051121476,-0.20661011391349138,False,False,False,False,38832638,37881575.417859666,False,False,False,False,631245.6665407092,False,False,False,False
2023-01-03 00:00:00+00:00,4.65,4.94,4.63,4.89,604122,,,,,,,,,,,,,,,,,,5.098685106086824,5.637639362170414,6.128812986110611,,,,5.903573663692598,#000000,0.0,0.0,0.8541844696013371,5.891843677331898,-1.4538354670759674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05372402577869,-8.030570917849644,True,False,False,False,True,0.0,0,0.8826307731413336,1.0617437207020282,False,False,False,False,-0.21975421623471,-0.2131821650741007,False,False,False,False,38228516,37895180.93088478,False,False,False,False,630181.9933430343,False,False,False,False
2023-01-04 00:00:00+00:00,4.73,4.8,4.49,4.59,431898,,,,,,,,,,,,,,,,,,5.091001807970851,5.627195197622321,6.11764892402857,,,,5.901236898449268,#000000,0.0,0.0,0.8593572550993569,5.885347479967863,-1.3444321009825932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02879831023994,-8.030570917849644,True,False,False,False,True,0.0,0,0.8786363341146741,1.0675751474608395,False,False,False,False,-0.2527479184703556,-0.23296504177222815,False,False,False,False,38660414,37925190.07085008,False,False,False,False,622406.1504668369,False,False,False,False
2023-01-05 00:00:00+00:00,4.73,4.77,4.63,4.7,321200,,,,,,,,,,,,,,,,,,5.085951411181892,5.619866432384973,6.109664668129417,,,,5.8995565298661985,#000000,0.0,0.0,0.8629588060277906,5.880836153461344,-1.3335933829317477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01218116654744,-8.030570917849644,True,False,False,False,True,0.0,0,0.8860275961372548,1.0686928427353375,False,False,False,False,-0.23972553558463325,-0.2363452886784307,False,False,False,False,38660414,37954022.381797135,False,False,False,False,610594.1445661766,False,False,False,False
2023-01-06 00:00:00+00:00,4.84,4.905,4.75,4.82,346184,,,,,,,,,,,,,,,,,,5.0823697085812025,5.613136469118172,6.101899428538506,,,,5.897935449426229,#000000,0.0,0.0,0.8633330289748724,5.876932236659557,-1.2010802342299096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19522108242954,-7.468803767586699,True,False,False,False,True,0.0,0,0.8910909991230008,1.0572435970098497,False,False,False,False,-0.20983382417046276,-0.22308955642444672,False,False,False,False,39006598,37995299.85702078,False,False,False,False,600225.1192890716,False,False,False,False
2023-01-09 00:00:00+00:00,4.99,5.07,4.9,4.98,470321,,,,,,,,,,,,,,,,,,5.080572700243101,5.605952656000489,6.092768661968671,,,,5.896059948762928,#000000,0.0,0.0,0.8576782350945859,5.8731874106517505,-1.029742127657409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5003813888087,-5.018282498512818,True,False,False,False,True,0.0,0,0.8852720966970711,1.0692725324875767,False,False,False,False,-0.1734066448625578,-0.19824810064350226,False,False,False,False,39476919,38053402.56851017,False,False,False,False,595130.840101265,False,False,False,False
2023-01-10 00:00:00+00:00,5.21,5.24,4.99,5.0,465866,,,,,,,,,,,,,,,,,,5.081779539808646,5.600794439198479,6.085157718393049,,,,5.894535324919143,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8520489189948949,5.870968897251889,-0.7757405502392868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97142337048575,-1.5822526832341453,True,False,True,False,True,0.0,0,0.8652034935245115,1.0803400624629467,False,False,False,False,-0.1436833885768405,-0.1709657446101714,False,False,False,False,39942785,38127495.99719605,False,False,False,False,590061.6306855292,False,False,False,False
2023-01-11 00:00:00+00:00,5.32,5.3699,5.2,5.26,465265,,,,,,,,,,,,,,,,,,5.08562742154201,5.597420670449226,6.078873087224873,,,,5.893322939366528,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8488205542594629,5.8700574018047185,-0.6480255444386654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15028800296239,1.461661338029458,True,False,True,False,True,0.0,0,0.8889034072525449,1.0637522088653275,False,False,False,False,-0.10519476998688004,-0.13808025729852572,False,False,False,False,40408050,38216929.48750208,False,False,False,False,585167.6451684496,False,False,False,False
2023-01-12 00:00:00+00:00,5.58,5.59,5.24,5.41,439227,,,,,,,,,,,,,,,,,,5.09201797514361,5.596100238012363,6.074326090343587,,,,5.8925141402913335,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8484515997492876,5.870567269271791,-0.3424677015844531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05986489675003,5.109741862462755,True,False,True,False,True,0.0,0,0.8752125483624537,1.050179896005323,False,False,False,False,-0.07595655763235334,-0.10701840746543953,False,False,False,False,40847277,38320080.37034514,False,False,False,False,579444.4826128242,False,False,False,False
2023-01-13 00:00:00+00:00,5.54,5.59,5.33,5.52,379382,,,,,,,,,,,,,,,,,,5.0976051473321045,5.5951294049553075,6.070559755694174,,,,5.891845483488346,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8478670270127879,5.870994655666488,-0.39038510181561237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1082703182439,6.971133326621839,True,False,True,False,True,0.0,0,0.8828446956316965,1.05790527183377,False,False,False,False,-0.06587214702740811,-0.08644527724642381,False,False,False,False,40467895,38404308.39503749,False,False,False,False,571598.8950593801,False,False,False,False
2023-01-17 00:00:00+00:00,5.54,5.62,5.5,5.6,252834,,,,,,,,,,,,,,,,,,5.10186473626384,5.594883748542938,6.068359963583522,,,,5.891474207514751,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8439263822980929,5.87153786552441,-0.3928516426060775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47387393257316,8.263541863597325,True,False,True,False,True,0.0,0,0.8956731965273304,1.066627542786428,False,False,False,False,-0.043507169835078206,-0.06497622354075101,False,False,False,False,40467895,38485233.35993798,False,False,False,False,559098.3109394044,False,False,False,False
2023-01-18 00:00:00+00:00,5.21,5.65,5.18,5.56,280630,,,,,,,,,,,,,,,,,,5.104378317648901,5.593274960096021,6.064969126594388,,,,5.890811783693978,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8433392817509168,5.870978999768481,-0.7837640366949062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01065722670032,8.263541863597325,True,False,True,False,False,0.0,0,0.863331156438431,1.0640070506032957,False,False,False,False,-0.07595655763235334,-0.07046639058655219,False,False,False,False,40187265,38551979.69876394,False,False,False,False,548177.9850202121,False,False,False,False
2023-01-19 00:00:00+00:00,5.85,5.9,5.18,5.25,799658,,,,,,,,,,,,,,,,,,5.119698942059253,5.5941827105781226,6.059398731116091,,,,5.889957310744031,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8425760211110683,5.873546710110261,-0.02794609568785467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.202149525286146,8.263541863597325,True,False,True,False,False,1.849788736259729,0,0.8571711777569897,1.054795963250463,False,False,False,False,-0.04797597353161511,-0.05922118205908365,False,False,False,False,40986923,38647467.67136143,False,False,False,False,558039.9463919685,False,False,False,False
2023-01-20 00:00:00+00:00,5.8,6.0,5.62,5.92,523866,,,,,,,,,,,,,,,,,,5.132258169000228,5.596677322194168,6.057230117372658,,,,5.889769339312678,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8379860724723684,5.876495276235752,-0.09128466301362588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10791040660241,8.263541863597325,True,False,True,False,False,1.4383735541693774,0,0.87950366914546,1.045642085129079,False,False,False,False,0.02736131064125555,-0.01592993570891405,False,False,False,False,40463057,38718667.25287667,False,False,False,False,556699.7916314992,False,False,False,False
2023-01-23 00:00:00+00:00,5.89,6.055,5.8314,5.86,509306,,,,,,,,,,,,,,,,,,5.1461104457895415,5.6003877516418274,6.056140014563963,,,,5.889847490948496,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8323823240154378,5.8801957681618235,0.011778519984518919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24032352565446,8.862381265766537,True,False,True,False,False,2.1546585415626147,0,0.8992141706529794,1.0335707767031916,False,False,False,False,0.1584872022375781,0.07127863326433202,False,False,False,False,40972363,38807047.47825406,False,False,False,False,554841.2115675189,False,False,False,False
2023-01-24 00:00:00+00:00,5.75,5.9,5.6484,5.9,261856,,,,,,,,,,,,,,,,,,5.151627957028968,5.601343887430071,6.05491166820291,,,,5.88970839421188,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.825626363370199,5.881273376380194,-0.1589985279107818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33589343334478,8.862381265766537,True,False,True,False,False,0.9803152594532456,0,0.9363132482475778,1.0333645867217747,False,False,False,False,0.1112008467744483,0.09123974001939017,False,False,False,False,40710507,38881692.94969508,False,False,False,False,543351.5954276163,False,False,False,False
2023-01-25 00:00:00+00:00,5.71,5.73,5.47,5.66,241040,,,,,,,,,,,,,,,,,,5.155568857561266,5.6015304648213515,6.053287315928877,,,,5.889446776570348,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8205919474039165,5.8816827784032295,-0.20921821003286406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26082406725111,8.862381265766537,True,False,True,False,False,0.6446418304871777,0,0.9183135280122249,1.0272159285074114,False,False,False,False,0.05960275585493754,0.07542124793716386,False,False,False,False,40469467,38943958.598726645,False,False,False,False,531496.2387441804,False,False,False,False
2023-01-26 00:00:00+00:00,5.82,5.91,5.58,5.81,486447,,,,,,,,,,,,,,,,,,5.165481177518062,5.603307380954073,6.051084225389523,,,,5.889198068138163,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8150186920975963,5.883526223690478,-0.0779444990727538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.375402449956624,8.862381265766537,True,False,True,False,False,1.555149986041755,0,0.9191338128189998,1.0196571828811942,False,False,False,False,0.15327609249467128,0.11434867021591757,False,False,False,False,40955914,39022858.81054129,False,False,False,False,529729.6019306831,False,False,False,False
2023-01-27 00:00:00+00:00,5.75,5.85,5.74,5.8,263670,,,,,,,,,,,,,,,,,,5.170808161105454,5.6043117963128815,6.04994631566173,,,,5.889074965786119,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8140349672636525,5.884509575838849,-0.1652380809770345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.540954584997536,8.862381265766537,True,False,True,False,False,0.9512213656018282,0,0.955666029664792,1.0226532374883537,False,False,False,False,0.2662345503786042,0.19029161029726088,False,False,False,False,40692244,39088324.89640241,False,False,False,False,519295.8920510485,False,False,False,False
2023-01-30 00:00:00+00:00,5.68,5.94,5.675,5.68,286969,,,,,,,,,,,,,,,,,,5.176361689011482,5.605299836394892,6.048650446067708,,,,5.888922918982254,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8127778360725757,5.885461971649482,-0.2527898307885649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.069050921123036,8.862381265766537,True,False,True,False,False,0.34471146008009157,0,0.9523790139287484,0.9751073660214528,False,False,False,False,0.2836849632905507,0.2369882867939058,False,False,False,False,40405275,39139969.99850428,False,False,False,False,510185.03353924275,False,False,False,False
2023-01-31 00:00:00+00:00,5.99,6.07,5.62,5.69,510945,,,,,,,,,,,,,,,,,,5.188097572025641,5.608419041771938,6.0474029065750745,,,,5.88893252105836,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.813762549203694,5.88812981738508,0.1251841617860214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60315820957378,8.862381265766537,True,False,True,False,False,2.9449034646904266,0,0.9624206271551287,0.9624206271551288,False,False,False,False,0.2998206850096269,0.26840448590176635,False,False,False,False,40916220,39209626.86130804,False,False,False,False,510214.836145547,False,False,False,False
2023-02-01 00:00:00+00:00,5.87,6.0304,5.65,5.97,511741,,,,,,,,,,,,,,,,,,5.198776044413348,5.611012589748358,6.045828592570356,,,,5.888848102392562,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8121315685802964,5.890283374878752,-0.024975478929122122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.065873932164536,8.862381265766537,True,False,True,False,False,1.8871316848732178,0,0.9579610331372274,0.9647076146684604,False,False,False,False,0.297746994636181,0.28307574026897364,False,False,False,False,40404479,39256483.807923414,False,False,False,False,510274.68570846674,False,False,False,False
2023-02-02 00:00:00+00:00,6.7,6.78,5.8,5.9,1613703,,,,,,,,,,,,,,,,,,5.258207271516522,5.6377069893558245,6.055177288773151,,,,5.892512946459357,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8211653606610289,5.9106274249586495,0.9612833332447374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2792282483352,11.428188696443058,True,False,True,False,True,8.27778796103188,0,0.9840616103647947,0.9136977193061733,False,False,False,False,0.3428282176581945,0.31295197896358407,False,False,False,False,42018182,39364785.69780877,False,False,False,False,553546.3843081347,False,False,False,False
2023-02-03 00:00:00+00:00,6.94,7.07,6.492,6.534,1406724,,,,,,,,,,,,,,,,,,5.322002948403284,5.670890329841161,6.071494243338089,,,,5.89807259281722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8336347364846801,5.935058151364545,1.2054942106577198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93615581680312,14.8685140280556,True,False,True,False,True,9.95531875329781,0,1.0540383275038527,0.8703936977664669,False,False,False,False,0.34282822486002373,0.3278901019118039,False,False,False,False,43424906,39524006.101816274,False,False,False,False,587004.3300215411,False,False,False,False
2023-02-06 00:00:00+00:00,6.84,7.07,6.63,7.0,798942,,,,,,,,,,,,,,,,,,5.356271823786163,5.689126141486298,6.0806094819604475,,,,5.901243368152126,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8418569939117964,5.948172545030002,1.0593574222457989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23936571788533,16.05347271147437,True,False,True,False,True,9.056782694131176,0,1.0481788508040333,0.8758183964795536,False,False,False,False,0.3428282256519927,0.33535916378189834,False,False,False,False,42625964,39645651.50958818,False,False,False,False,595315.611197167,False,False,False,False
2023-02-07 00:00:00+00:00,7.21,7.25,6.76,6.84,548922,,,,,,,,,,,,,,,,,,5.382384515030199,5.703720785059188,6.088565558291283,,,,5.903928991788623,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8569336335167739,5.958631244330553,1.4602866624967785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.43400872819136,18.12716248661114,True,False,True,False,True,11.588911497367725,0,1.0567710567710566,0.867451302233911,False,False,False,False,0.34282822728507956,0.33909369553348895,False,False,False,False,43174886,39784052.86215335,False,False,False,False,593496.2538953173,False,False,False,False
