date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_836,Gap_Up_aVWAP_641,Gap_Up_aVWAP_551,Gap_Up_aVWAP_385,Gap_Up_aVWAP_366,Gap_Up_aVWAP_343,Gap_Up_aVWAP_327,Gap_Up_aVWAP_266,Gap_Up_aVWAP_247,Gap_Down_aVWAP_728,Gap_Down_aVWAP_527,Gap_Down_aVWAP_405,Gap_Down_aVWAP_363,Gap_Down_aVWAP_320,Gap_Down_aVWAP_250,Gap_Down_aVWAP_216,Gap_Down_aVWAP_187,Gap_Down_aVWAP_183,Gap_Down_aVWAP_162,aVWAP_OB_bull_835,aVWAP_OB_bull_365,aVWAP_OB_bear_526,aVWAP_OB_bear_367,aVWAP_OB_bear_281,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,0.2475,0.2475,0.2475,0.2475,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.29411215737437,17.77077691484196,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100,9.83893797824652,False,False,False,False,16.10787921503412,False,False,False,False
2022-01-19 00:00:00+00:00,0.2475,0.2475,0.2475,0.2475,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.99754380509836,19.691916852236304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100,13.374665900668225,False,False,False,False,15.476197677189646,False,False,False,False
2022-01-20 00:00:00+00:00,0.2475,0.2475,0.2475,0.2475,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.79983157024769,21.253689920140445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100,16.771737826132217,False,False,False,False,14.86928796435868,False,False,False,False
2022-01-21 00:00:00+00:00,0.1001,0.1001,0.1001,0.1001,600,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.10010000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0255119118801,36.8435892496575,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-500,-3.493820519990617,False,False,False,False,37.81559039712893,False,False,False,False
2022-01-24 00:00:00+00:00,0.111,0.111,0.111,0.111,100,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.10165714285714285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66576240308715,26.81882761254107,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-400,-19.04308246038314,False,False,False,False,40.25419469528074,False,False,False,False
2022-01-25 00:00:00+00:00,0.111,0.111,0.111,0.111,0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,0.10165714285714285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.092596063891854,20.271803790013706,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-400,-33.982569422721056,False,False,False,False,38.675598824877575,False,False,False,False
2022-01-26 00:00:00+00:00,0.111,0.111,0.111,0.111,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.10165714285714285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04381850442832,15.795823115799251,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400,-48.3361941512418,False,False,False,False,37.158908674882376,False,False,False,False
2022-01-27 00:00:00+00:00,0.111,0.111,0.111,0.111,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.10165714285714285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6779667981193,12.531790093900874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400,-62.12693163550683,False,False,False,False,35.70169656998503,False,False,False,False
2022-01-28 00:00:00+00:00,0.111,0.111,0.111,0.111,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.10165714285714285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43406566057995,9.966315268225479,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400,-75.3768558850948,False,False,False,False,34.30163003782876,False,False,False,False
2022-01-31 00:00:00+00:00,0.111,0.111,0.111,0.111,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.10165714285714285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.938131568887044,7.801387022755691,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400,-88.10717526214991,False,False,False,False,32.95646807556096,False,False,False,False
2022-02-01 00:00:00+00:00,0.111,0.111,0.111,0.111,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.10165714285714285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.940842174425114,5.870868708435296,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400,-100.3382664283401,False,False,False,False,31.664057562793868,False,False,False,False
2022-02-02 00:00:00+00:00,0.111,0.111,0.111,0.111,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.10165714285714285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27598257811716,4.087504369306558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400,-112.08970696056207,False,False,False,False,30.422329815233326,False,False,False,False
2022-02-03 00:00:00+00:00,0.111,0.111,0.111,0.111,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.10165714285714285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.832742847245186,2.4096973837375586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400,-123.38030668759886,False,False,False,False,29.22929727345947,False,False,False,False
2022-02-04 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,100,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.502661960584106,2.4096973837375586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-130.3065691704381,False,False,False,False,32.00461894901008,False,False,False,False
2022-02-07 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.615941369476715,2.4096973837375586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-136.96121351669544,False,False,False,False,30.74953585297047,False,False,False,False
2022-02-08 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35812764207179,2.4096973837375586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-143.3548914180015,False,False,False,False,29.543671701873592,False,False,False,False
2022-02-09 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85291849046851,1.85187253953508,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-149.49783685258967,False,False,False,False,28.385096341015807,False,False,False,False
2022-02-10 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18277905606632,1.1043690588737007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-155.3998824662136,False,False,False,False,27.271955308034794,False,False,False,False
2022-02-11 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.402686099798196,0.291054712936365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-161.0704753106758,False,False,False,False,26.20246686458245,False,False,False,False
2022-02-14 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54929079561944,-0.5423152931147399,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-166.5186919651591,False,False,False,False,25.174919144402747,False,False,False,False
2022-02-15 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64702725950028,-1.3644274977459077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-171.7532530645646,False,False,False,False,24.1876674132497,False,False,False,False
2022-02-16 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7121849020875,-2.154527883708468,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-176.7825372581111,False,False,False,False,23.239131436259516,False,False,False,False
2022-02-17 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75562333047898,-2.899545639838493,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-181.6145946205381,False,False,False,False,22.327792948563065,False,False,False,False
2022-02-18 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78458228273997,-3.591957764964647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-186.25715953737972,False,False,False,False,21.452193225090003,False,False,False,False
2022-02-22 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80388825091396,-4.228202324080996,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-190.71766308493346,False,False,False,False,20.61093074567471,False,False,False,False
2022-02-23 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81675889636328,-4.807500030601545,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-195.00324492474,False,False,False,False,19.802658951726684,False,False,False,False
2022-02-24 00:00:00+00:00,0.1201,0.1201,0.1201,0.1201,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.11203125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.825339326662835,-5.330980949784859,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300,-199.12076473161292,False,False,False,False,19.026084090874658,False,False,False,False
2022-02-25 00:00:00+00:00,0.15,0.15,0.15,0.15,100,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.14441277777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29637782821118,-2.9436325076750407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-200,-199.1552445460595,False,False,False,False,22.201531773585458,False,False,False,False
2022-02-28 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.14441277777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.277070162576734,3.2978839384805596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-200,-199.1883722109199,False,False,False,False,21.33088346873897,False,False,False,False
2022-03-01 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.14441277777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.93086505215378,7.188856726671943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-200,-199.22020075166816,False,False,False,False,20.494378234670776,False,False,False,False
2022-03-02 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.14441277777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03339497853847,9.66260515338125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-200,-199.25078111434786,False,False,False,False,19.690677127428785,False,False,False,False
2022-03-03 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.14441277777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10174826279493,11.298908228762798,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-200,-199.28016224711854,False,False,False,False,18.918493710666873,False,False,False,False
2022-03-04 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.14441277777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48065045229924,12.451834813923966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-200,-199.3083911786041,False,False,False,False,18.176591996523076,False,False,False,False
2022-03-07 00:00:00+00:00,0.15,0.15,0.15,0.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.14441277777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.39991857863545,13.332814638893161,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-200,-199.33551309316866,False,False,False,False,17.463784467247663,False,False,False,False
2022-03-08 00:00:00+00:00,0.15,0.51,0.15,0.51,300,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0,0.50916666,,0.2323025757575758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01276399619292,14.06430894958659,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-200,-199.36157140324048,False,False,False,False,28.54363605676736,False,False,False,False
2022-03-09 00:00:00+00:00,0.29,0.29,0.29,0.29,100,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.24213461538461542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2125213557783,21.856160900734466,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100,-195.4650391913487,False,False,False,False,31.34584640748237,False,False,False,False
2022-03-10 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.24213461538461542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.67902626216856,26.788199432817365,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100,-191.72131216423696,False,False,False,False,30.116597528757573,False,False,False,False
2022-03-11 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.24213461538461542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.32336286642874,29.976873749824392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100,-188.12439796171785,False,False,False,False,28.93555448841414,False,False,False,False
2022-03-14 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.24213461538461542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.75292060260219,32.11938311729659,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100,-184.66853921812105,False,False,False,False,27.80082686141751,False,False,False,False
2022-03-15 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.24213461538461542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.37262576005115,33.64459418572966,False,False,True,False,True,20.0,0,,,False,False,False,False,0.21858315729739086,0.21858315729739086,False,False,False,False,-100,-181.34820434682217,False,False,False,False,26.710598357048195,False,False,False,False
2022-03-16 00:00:00+00:00,0.29,0.29,0.29,0.29,395,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.2606273892097284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.45242919835046,34.8112384305297,False,False,True,False,True,20.0,0,1.0407949213359096,0.6489649461772012,False,False,False,False,0.21858315729739086,0.21858315729739086,False,False,False,False,-100,-178.15807868616247,False,False,False,False,41.15331999010513,False,False,False,False
2022-03-17 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2606273892097284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.17229815721666,35.77145750199979,True,False,True,False,True,20.0,0,1.041716059836297,0.6410386677956534,False,False,False,False,0.21858315729739086,0.21858315729739086,False,False,False,False,-100,-175.09305599258747,False,False,False,False,39.539464304218654,False,False,False,False
2022-03-18 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2606273892097284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.65221079646079,36.61164390659343,True,False,True,False,True,20.0,0,1.041716059836297,0.6410386677956534,False,False,False,False,0.21858315729739086,0.21858315729739086,False,False,False,False,-100,-172.14823026738796,False,False,False,False,37.988897076602235,False,False,False,False
2022-03-21 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2606273892097284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.97215255595688,37.37846304789831,True,False,True,False,True,20.0,0,1.041716059836297,0.6410386677956534,False,False,False,False,0.21858315729739086,0.21858315729739086,False,False,False,False,-100,-169.31888790396098,False,False,False,False,36.49913640693156,False,False,False,False
2022-03-22 00:00:00+00:00,0.29,0.29,0.29,0.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.2606273892097284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.18544706228761,38.09525034684809,True,False,True,False,True,20.0,0,1.041716059836297,0.6410386677956534,False,False,False,False,0.21858315729739086,0.21858315729739086,False,False,False,False,-100,-166.60050014302132,False,False,False,False,35.06779772430679,False,False,False,False
2022-03-23 00:00:00+00:00,0.1002,0.1002,0.1002,0.1002,100,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,0.23276155571545373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.50393940963828,30.02099741471757,True,False,True,False,False,0.0,0,1.0382663628831814,0.6707228666114333,False,False,False,False,-0.3425061236700966,-0.06196148318635286,False,False,False,False,-200,-167.91028445113812,False,False,False,False,37.61415859786339,True,False,False,False
