date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_903,Gap_Up_aVWAP_890,Gap_Up_aVWAP_853,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_728,Gap_Down_aVWAP_901,Gap_Down_aVWAP_897,Gap_Down_aVWAP_882,Gap_Down_aVWAP_878,Gap_Down_aVWAP_815,Gap_Down_aVWAP_777,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_711,Gap_Down_aVWAP_704,aVWAP_OB_bull_96,aVWAP_OB_bear_737,aVWAP_OB_bear_633,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-27 00:00:00+00:00,42.95,43.55,42.16,42.29,665231,,,,,,,,,,,,,,,,,,,,,34.15268668370508,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.808545152543207,35.43908906593596,2.674306634259637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.464925402237824,6.6647703409686585,True,False,True,False,True,15.703726320035035,0,0.9950188812107064,0.8704043335156282,False,False,False,False,0.33216577673634895,0.31575509923474443,False,False,False,False,3827973,882470.5654519093,False,False,False,False,630358.6423928353,False,False,False,False
2022-10-28 00:00:00+00:00,43.82,43.86,42.6,42.88,707193,,,,,,,,,,,,,,,,,,,,,34.24246267724183,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.782293065567102,35.53770477021778,2.976787503905193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.936236558908824,8.303304118970516,True,False,True,False,True,17.242453252265033,0,1.0009332899334313,0.8739583303327874,False,False,False,False,0.3428282430468965,0.3292916711408205,False,False,False,False,4535166,1025713.5236694815,False,False,False,False,633371.7544558614,False,False,False,False
2022-10-31 00:00:00+00:00,43.26,44.07,43.14,43.82,652399,,,,,,,,,,,,,,,,,,,,,34.32431561998343,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7615768899161592,35.626071884191724,2.76433661640326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56728249423815,8.303304118970516,True,False,True,False,True,15.696601418964132,0,1.0105845714170478,0.8704844875817108,False,False,False,False,0.34282824366564624,0.33605995740323336,False,False,False,False,3882767,1137754.8364667566,False,False,False,False,634117.9209477885,False,False,False,False
2022-11-01 00:00:00+00:00,43.7,44.23,42.93,43.55,551545,,,,,,,,,,,,,,,,,,,,,34.39335859743501,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7449129033262496,35.69996315270158,2.914495697697397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.93747384977156,8.833247465536978,True,False,True,False,True,16.482848009762996,0,1.012566453083623,0.8661482778617321,False,False,False,False,0.34014318160721563,0.3381015695052245,False,False,False,False,4434312,1267031.5879778643,False,False,False,False,630879.7671851302,False,False,False,False
2022-11-02 00:00:00+00:00,41.66,43.64,41.52,42.5,884526,,,,,,,,,,,,,,,,,,,,,34.48611631880938,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.6923552300327653,35.78683722822006,2.181421941007563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82259000905056,8.833247465536978,False,False,True,False,False,11.08339232769108,0,0.9899546410618346,0.8765712436606282,False,False,False,False,0.23610586126075384,0.2871037153829892,False,False,False,False,3549786,1356551.3688414774,False,False,False,False,640826.6782759094,False,False,False,False
2022-11-03 00:00:00+00:00,48.09,48.4399,44.28,45.31,2709868,,,,,,,,,,,,,,,,,,,,,34.9194914330576,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8611500050419343,36.29578315581171,4.122194510390737,0.0,0.0,0.0,0.0,1.0,47.24,43.64,0.0,63.7315095499266,8.833247465536978,True,False,True,False,True,20.0,0,0.9910180530415492,0.8152951497228026,False,False,False,False,0.34282824673616696,0.31496598105957807,False,False,False,False,6259654,1548829.9033967138,False,False,False,False,721965.5536376385,False,False,False,False
2022-11-04 00:00:00+00:00,48.64,49.99,47.24,49.21,930130,,,,,,,,,,,,,,,,,,,,,35.08128323603523,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.05285284979847,36.48631946460372,3.9810895360379366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.69158597162439,11.17187603614402,True,False,True,False,True,20.0,0,1.0222225870283634,0.8048205764133467,False,False,False,False,0.3428282481913803,0.3288971146254792,False,False,False,False,7189784,1770043.789538019,False,False,False,False,730128.8652596918,False,False,False,False
2022-11-07 00:00:00+00:00,50.12,50.18,48.45,48.81,839715,,,,,,,,,,,,,,,,,,,,,35.23422543687083,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2561581131231616,36.66686070763474,4.131598904287116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57361918629854,13.808504239242389,True,False,True,False,True,20.0,0,1.0528607722031218,0.8001135891116724,False,False,False,False,0.34282824853715893,0.33586268158131904,False,False,False,False,8029499,2015512.6213208418,False,False,False,False,734426.360739704,False,False,False,False
2022-11-08 00:00:00+00:00,50.49,51.15,49.71,50.26,733872,,,,,,,,,,,,,,,,,,,,,35.37318738006814,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4521015299340654,36.83106088229221,3.956702605432544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.71398822851074,15.76023112953861,True,False,True,False,True,20.0,0,1.0765066817621252,0.7697622465277077,False,False,False,False,0.3428282487722884,0.33934546517680375,False,False,False,False,8763371,2280134.518523946,False,False,False,False,734404.6211028529,False,False,False,False
2022-11-09 00:00:00+00:00,49.75,50.47,49.43,50.38,528281,,,,,,,,,,,,,,,,,,,,,35.467957722436694,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.574075564974012,36.94011167532442,3.5841123366871868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7383881999134,15.816978417243078,True,False,True,False,True,20.0,0,1.0658612705634394,0.7854841242900643,False,False,False,False,0.3156358830119457,0.3274906740943747,False,False,False,False,8235090,2513662.184464183,False,False,False,False,726321.3418439175,False,False,False,False
2022-11-10 00:00:00+00:00,51.57,52.015,50.66,51.22,689221,,,,,,,,,,,,,,,,,,,,,35.6026954902847,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7599608106066036,37.09824146181636,3.8489120677427695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.97979089002453,17.141877902350927,True,False,True,False,True,20.0,0,1.0568968233920004,0.7743885511055978,False,False,False,False,0.342828249074434,0.33515946158440435,False,False,False,False,8924311,2765060.177230294,False,False,False,False,724866.4264774894,False,False,False,False
2022-11-11 00:00:00+00:00,49.59,52.05,49.37,51.73,839394,,,,,,,,,,,,,,,,,,,,,35.75276425621124,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.85825737632706,37.267828214428164,3.193714307701826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4147668211156,17.141877902350927,True,False,True,False,True,20.0,0,1.0458539871749477,0.7726700499626264,False,False,False,False,0.30966818629578974,0.32241382394009704,False,False,False,False,8084917,2973682.0134173413,False,False,False,False,729357.7038705291,False,False,False,False
2022-11-14 00:00:00+00:00,50.17,50.99,49.02,49.65,769835,,,,,,,,,,,,,,,,,,,,,35.88517402359515,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.9691017342185595,37.41432591156348,3.2137432957353687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18670407930293,17.141877902350927,True,False,True,False,False,20.0,0,1.030621387494339,0.7966259744939448,False,False,False,False,0.27318063374216117,0.29779722884112914,False,False,False,False,8854752,3204312.208969603,False,False,False,False,730945.0488167829,False,False,False,False
2022-11-15 00:00:00+00:00,51.75,52.63,50.9307,51.03,618280,,,,,,,,,,,,,,,,,,,,,36.002373209304906,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.128219789525607,37.547346657350616,3.440382069454077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59847564532137,17.141877902350927,True,False,True,False,False,20.0,0,1.0539051059318723,0.7643110607867369,False,False,False,False,0.3428282492397161,0.3203127390404226,False,False,False,False,9473032,3450144.3576374617,False,False,False,False,726526.8116082817,False,False,False,False
2022-11-16 00:00:00+00:00,52.92,53.355,51.6,52.43,608390,,,,,,,,,,,,,,,,,,,,,36.12218256087292,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.315234784254906,37.684035671052555,3.530738207927701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69021469259484,17.141877902350927,True,False,True,False,False,20.0,0,1.061190068585982,0.7604140940397783,False,False,False,False,0.3428282494801443,0.33157049426028345,False,False,False,False,10081422,3710194.461259522,False,False,False,False,721893.9954667805,False,False,False,False
2022-11-17 00:00:00+00:00,52.71,53.68,52.24,52.75,749205,,,,,,,,,,,,,,,,,,,,,36.26958443306906,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.468460597130556,37.8510394212663,3.32529743873661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.02691168168693,17.141877902350927,True,False,True,False,False,20.0,0,1.0547884593016634,0.7617743445973575,False,False,False,False,0.3428282496338728,0.33719937194707816,False,False,False,False,9332217,3930665.933366992,False,False,False,False,722965.0152523969,False,False,False,False
2022-11-18 00:00:00+00:00,54.91,55.43,53.0,53.55,806382,,,,,,,,,,,,,,,,,,,,,36.44009182367589,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.724393938918553,38.04660878733026,3.5694295248651278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72778418372292,17.737737849692778,True,False,True,False,True,20.0,0,1.056501853489421,0.7422554594486968,False,False,False,False,0.342828249992237,0.34001381096965755,False,False,False,False,10138599,4174114.2889212277,False,False,False,False,726236.2695562246,False,False,False,False
2022-11-21 00:00:00+00:00,54.42,55.71,54.02,55.09,663240,,,,,,,,,,,,,,,,,,,,,36.58002023663433,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.951897545113145,38.20588087950092,3.2743244327621914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.92456445506893,18.178159203856055,True,False,True,False,True,20.0,0,1.0670496024382095,0.7410431531153421,False,False,False,False,0.34282825015751733,0.3414210305635874,False,False,False,False,9475359,4382006.238375298,False,False,False,False,723765.8276128432,False,False,False,False
2022-11-22 00:00:00+00:00,54.3,55.04,52.8,54.68,764528,,,,,,,,,,,,,,,,,,,,,36.73282162855988,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.152914420697022,38.37623651277412,3.0902441195737747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81501645768006,18.36052199339713,True,False,True,False,True,20.0,0,1.0650584419809657,0.7484363530925334,False,False,False,False,0.3030976981306329,0.32225936434711017,False,False,False,False,8710831,4551764.072164502,False,False,False,False,725364.3441770455,False,False,False,False
2022-11-23 00:00:00+00:00,54.92,55.8799,54.22,54.46,415595,,,,,,,,,,,,,,,,,,,,,36.81931114322828,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.348482020903524,38.47327285127134,3.075027098240166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22625633650388,19.06394366391706,True,False,True,False,True,20.0,0,1.0798287088880594,0.7569481887013305,False,False,False,False,0.3428282502023124,0.3325438072747113,False,False,False,False,9126426,4731162.579138444,False,False,False,False,713216.5267583379,False,False,False,False
2022-11-25 00:00:00+00:00,55.51,55.7,54.52,54.75,175326,,,,,,,,,,,,,,,,,,,,,36.85602487130773,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.5443002954174565,38.514433402863894,3.065412349901662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.95522589803936,20.05068958046317,True,False,True,False,True,20.0,0,1.0668722045614163,0.7628855857021403,False,False,False,False,0.34282825021665453,0.3376860287456829,False,False,False,False,9301752,4910401.379956544,False,False,False,False,692122.7806109521,False,False,False,False
2022-11-28 00:00:00+00:00,55.48,56.925,55.22,55.37,536545,,,,,,,,,,,,,,,,,,,,,36.97130397510818,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7201461362294035,40.08006201761747,2.692228068238451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.36749924311113,20.716077513246802,True,False,True,False,True,20.0,0,1.0842975377945883,0.7438295137553181,False,False,False,False,0.34282825043389875,0.3402571395897908,False,False,False,False,8765207,5061570.227801386,False,False,False,False,686021.6911752285,False,False,False,False
2022-11-29 00:00:00+00:00,53.68,55.49,53.5417,55.29,884015,,,,,,,,,,,,,,,,,,,,,37.14202669371483,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.833267670158132,40.165430808650775,2.3168093692129275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57843506004143,24.268409737865426,True,False,True,False,False,20.0,0,1.0627414257286667,0.7606977381129614,False,False,False,False,0.28201767241136766,0.31113740600057926,False,False,False,False,7881192,5172143.630632705,False,False,False,False,693786.1346585529,False,False,False,False
2022-11-30 00:00:00+00:00,54.96,55.275,53.38,53.67,840747,,,,,,,,,,,,,,,,,,,,,37.304095388678164,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.984236012111239,40.31637584111729,2.447033193417857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44056070818405,23.149631832584163,True,False,True,False,False,20.0,0,1.0605091008529843,0.7646263108287877,False,False,False,False,0.2748036604506999,0.2929705332256396,False,False,False,False,8721939,5311351.292176521,False,False,False,False,699549.3058484136,False,False,False,False
2022-12-01 00:00:00+00:00,55.4,55.9027,54.505,54.88,657080,,,,,,,,,,,,,,,,,,,,,37.433955236147845,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.132045497383591,40.455532479337855,2.4371096931747522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12878269968198,22.774066992568436,True,False,True,False,False,20.0,0,1.067924345645214,0.7761077766120787,False,False,False,False,0.30861992864171495,0.30079523093367727,False,False,False,False,9379019,5470867.672875482,False,False,False,False,697883.8428739661,False,False,False,False
2022-12-02 00:00:00+00:00,55.26,55.57,54.7,55.05,734680,,,,,,,,,,,,,,,,,,,,,37.57620396241009,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.262845825807805,40.60108889463491,2.3406150355735966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59926190040119,22.14311861876307,True,False,True,False,False,20.0,0,1.0780535074498903,0.7658439900006315,False,False,False,False,0.30593919512532614,0.3033672130295017,False,False,False,False,8644339,5595317.528841149,False,False,False,False,699326.8294279282,False,False,False,False
2022-12-05 00:00:00+00:00,53.93,55.05,53.68,54.57,760189,,,,,,,,,,,,,,,,,,,,,37.713139522125466,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.3597377474402705,40.7227967276456,2.076689919748682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3574117632808,19.00254637969502,True,False,True,False,False,20.0,0,1.0802052959589405,0.7614630157073968,False,False,False,False,0.27623770650799134,0.2898024597687465,False,False,False,False,7884150,5685075.664965026,False,False,False,False,701713.5812150683,False,False,False,False
2022-12-06 00:00:00+00:00,54.81,55.66,53.98,54.03,820516,,,,,,,,,,,,,,,,,,,,,37.863687648139916,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.462562016709803,40.868253871179135,2.157309452934092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36710086354684,18.063839522574852,True,False,True,False,False,20.0,0,1.0775652956225927,0.7610424808119428,False,False,False,False,0.29372797656693406,0.2917652181678403,False,False,False,False,8704666,5803490.9722213,False,False,False,False,706372.4995987911,False,False,False,False
2022-12-07 00:00:00+00:00,54.5,54.95,54.1,54.58,504806,,,,,,,,,,,,,,,,,,,,,37.95338374537282,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.543829889416602,40.95169614018622,2.070393651541214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0406557358004,16.781080444538304,True,False,True,False,False,20.0,0,1.0899414837438985,0.7640087917106727,False,False,False,False,0.28236885131308603,0.28706703474046313,False,False,False,False,8199860,5897466.228212622,False,False,False,False,698467.9309870739,False,False,False,False
2022-12-08 00:00:00+00:00,55.07,55.64,54.42,54.92,550816,,,,,,,,,,,,,,,,,,,,,38.05323637537304,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.628327638196514,41.04926521593978,2.1152748550424834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95989719094477,16.633488626587578,False,False,True,False,False,20.0,0,1.0959761168373097,0.743536024760951,False,False,False,False,0.30185911293096945,0.2944630738357163,False,False,False,False,8750676,6009356.807498402,False,False,False,False,692677.6591836592,False,False,False,False
2022-12-09 00:00:00+00:00,53.82,55.02,53.78,54.64,443642,,,,,,,,,,,,,,,,,,,,,38.1288971238357,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.686012986650428,41.117072526147616,1.8999256356838639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22648413274368,13.979403788152673,False,False,True,False,False,18.995734317097252,0,1.09464428877169,0.7471671695449882,False,False,False,False,0.27665207519727397,0.2855575745164951,False,False,False,False,8307034,6099461.795439642,False,False,False,False,682911.554901947,False,False,False,False
2022-12-12 00:00:00+00:00,54.59,54.67,52.37,53.83,570584,,,,,,,,,,,,,,,,,,,,,38.22319533802569,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.755473968608055,41.198946095241546,1.9822523137510726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60783469526899,13.363149743766037,False,False,True,False,False,20.0,1,1.0815090194080466,0.7615366769548495,False,False,False,False,0.24269865754550032,0.26412811603099773,False,False,False,False,8877618,6208409.097579263,False,False,False,False,678506.5527489296,False,False,False,False
2022-12-13 00:00:00+00:00,55.81,56.623,54.75,56.1,723552,,,,,,,,,,,,,,,,,,,,,38.355111581051474,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.822813657003888,41.332730929612026,2.121891319064018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88998839651206,13.363149743766037,False,False,True,False,False,20.0,1,1.099708862733752,0.7422971815290583,False,False,False,False,0.3273013982551887,0.29571475714309325,False,False,False,False,9601170,6341458.544733018,False,False,False,False,680273.0408764225,False,False,False,False
2022-12-14 00:00:00+00:00,56.31,56.7868,55.19,55.81,461527,,,,,,,,,,,,,,,,,,,,,38.4399826258278,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.890145104971895,42.54869846186954,1.9972440824505093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38042145012277,13.363149743766037,False,False,True,False,True,20.0,1,1.0903938028321651,0.7560407033451338,False,False,False,False,0.33943197677311476,0.317573366958104,False,False,False,False,10062697,6487389.464547409,False,False,False,False,671694.7647636216,False,False,False,False
2022-12-15 00:00:00+00:00,55.5,56.09,55.14,55.41,493578,,,,,,,,,,,,,,,,,,,,,38.52721207849991,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.945164324585568,42.60715106183535,1.8563778098848638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.520491787988334,13.363149743766037,False,False,True,False,True,20.0,1,1.103726159214197,0.7553599174942981,False,False,False,False,0.3244421646171379,0.3210077657876209,False,False,False,False,9569119,6608241.603192608,False,False,False,False,664709.7935964208,False,False,False,False
2022-12-16 00:00:00+00:00,54.95,55.68,54.21,54.86,774561,,,,,,,,,,,,,,,,,,,,,38.657330734831866,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.9846782768164255,42.6887763951908,1.7554457226049638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75622469464084,13.363149743766037,False,False,True,False,False,19.108090889878024,1,1.0844083931840587,0.7637087734121953,False,False,False,False,0.2978899633538794,0.30944886457075016,False,False,False,False,8794558,6693979.501106624,False,False,False,False,669017.68404362,False,False,False,False
2022-12-19 00:00:00+00:00,52.97,55.1575,52.88,54.99,543170,,,,,,,,,,,,,,,,,,,,,38.74029441223572,,,#000000,0.0,0.0,6.9893657395676545,42.7204305441269,1.4664520126410088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99400771807084,9.101165724368528,False,True,False,False,False,14.740666042617924,1,1.074549778761062,0.7656946902654866,False,False,False,False,0.26183512744352233,0.28564199600713625,False,False,False,False,8251388,6755054.344200482,False,False,False,False,664082.4807477918,False,False,False,False
2022-12-20 00:00:00+00:00,53.78,53.9,52.3403,52.8,608333,,,,,,,,,,,,,,,,,,,,,38.830104899260505,,,#000000,0.0,0.0,6.998681528340593,43.51647600895861,1.4664939316755707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.260139102702965,7.614651143540996,False,True,False,False,False,15.885871791273662,1,1.0771979027349945,0.7772320805497462,False,False,False,False,0.21525971578739989,0.25045085589726807,False,False,False,False,8859721,6837590.291486738,False,False,False,False,661896.2266008196,False,False,False,False
2022-12-21 00:00:00+00:00,54.64,55.13,54.16,54.43,326890,,,,,,,,,,,,,,,,,,,,,38.88220368235997,,,#000000,0.0,0.0,7.010335450970648,43.58950119202433,1.5763152684006903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.522397723688094,7.614651143540996,False,True,False,False,False,17.078449608997747,1,1.0931150867066979,0.7914776746702176,False,False,False,False,0.28004121026880757,0.26524603308303785,False,False,False,False,9186611,6929708.750644121,False,False,False,False,648758.7275184345,False,False,False,False
2022-12-22 00:00:00+00:00,55.02,55.3181,53.755,54.13,374491,,,,,,,,,,,,,,,,,,,,,38.94167307440865,,,#000000,0.0,0.0,7.03664609144278,43.654651750079196,1.6151655351463723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.303167572851905,7.614651143540996,False,True,False,False,False,17.60055979313623,1,1.0825244459186578,0.7860906476851737,False,False,False,False,0.27536351816382465,0.27030477562343125,False,False,False,False,9561102,7032900.642775725,False,False,False,False,638003.1303608489,False,False,False,False
2022-12-23 00:00:00+00:00,54.48,54.93,54.2,54.85,236686,,,,,,,,,,,,,,,,,,,,,38.97864705196575,,,#000000,0.0,0.0,7.04663222097325,43.68786933897428,1.5315302860428204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73927512243557,7.614651143540996,False,True,False,False,False,16.405802093908488,1,1.093461862749752,0.7852489551051224,False,False,False,False,0.2753261689607143,0.2728154722920728,False,False,False,False,9324416,7122763.9901178535,False,False,False,False,622265.2036800314,False,False,False,False
2022-12-27 00:00:00+00:00,55.48,55.95,54.3284,54.48,393155,,,,,,,,,,,,,,,,,,,,,39.04248715835266,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.065258236324184,43.75960281217409,1.6588773963800136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03845131357953,7.614651143540996,False,True,True,False,True,17.800369822715076,1,1.0891137137673412,0.7763552708290657,False,False,False,False,0.299282473808593,0.28604897305033294,False,False,False,False,9717571,7224521.127760291,False,False,False,False,613280.4898102263,False,False,False,False
2022-12-28 00:00:00+00:00,55.59,55.6561,54.75,55.38,414040,,,,,,,,,,,,,,,,,,,,,39.10950527813527,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.080157230910569,43.82990498639865,1.660993482215211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08346689026602,7.614651143540996,False,True,True,False,True,17.952770243706198,1,1.0941158262205433,0.7989487019277618,False,False,False,False,0.3022250312257299,0.2941370021380314,False,False,False,False,10131611,7338524.652161849,False,False,False,False,605467.1372686488,False,False,False,False
2022-12-29 00:00:00+00:00,55.68,56.518,55.01,56.0,550378,,,,,,,,,,,,,,,,,,,,,39.19993976231307,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.076726669892033,43.92790284531076,1.6606685128434577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93732032625711,7.614651143540996,False,True,True,False,True,18.079385568637115,1,1.0803294066192084,0.8082639396433153,False,False,False,False,0.32830273229532403,0.3112198672166777,False,False,False,False,10681989,7469640.901096678,False,False,False,False,603306.7789443881,False,False,False,False
2022-12-30 00:00:00+00:00,55.3,55.46,54.57,55.32,401852,,,,,,,,,,,,,,,,,,,,,39.26287428440095,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.09458586364119,43.98183231450254,1.5953246465733204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.533950221188206,7.614651143540996,False,True,True,False,True,17.19775413167477,1,1.0933430743272627,0.7991418648205163,False,False,False,False,0.29357299420222777,0.30239643070945277,False,False,False,False,10280137,7579856.434387005,False,False,False,False,595406.5915348043,False,False,False,False
2023-01-03 00:00:00+00:00,55.34,56.96,54.9,56.17,614442,,,,,,,,,,,,,,,,,,,,,39.36189333441047,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.106342217464099,44.07881130906721,1.5846673782833034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34956797656033,7.614651143540996,False,True,True,False,True,17.25650130478048,1,1.0987151636382821,0.7749563577722162,False,False,False,False,0.3359263981856755,0.31916141444756413,False,False,False,False,10894579,7709845.554607122,False,False,False,False,596153.0781412827,False,False,False,False
2023-01-04 00:00:00+00:00,55.97,57.0,55.06,55.06,565611,,,,,,,,,,,,,,,,,,,,,39.453519188270526,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.106443230434495,44.16973608312434,1.660502101295781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55130480990843,7.614651143540996,False,True,True,False,True,18.184534081853453,1,1.0976685433645001,0.7823878716785985,False,False,False,False,0.34070854588798666,0.3299349801677754,False,False,False,False,11460190,7856917.885799,False,False,False,False,594955.3495867226,False,False,False,False
2023-01-05 00:00:00+00:00,55.61,56.4546,55.0,55.86,815937,,,,,,,,,,,,,,,,,,,,,39.581398786803284,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.096492337450693,44.28371944458521,1.5960392848790963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.279290381819344,7.614651143540996,False,True,True,False,True,17.319388852398536,1,1.0901301466623898,0.7922419303837063,False,False,False,False,0.32399436573524987,0.32696467295151266,False,False,False,False,10644253,7966225.145179432,False,False,False,False,603621.2966617531,False,False,False,False
