date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_919,Gap_Up_aVWAP_905,Gap_Up_aVWAP_898,Gap_Up_aVWAP_870,Gap_Up_aVWAP_857,Gap_Up_aVWAP_851,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_775,Gap_Up_aVWAP_761,Gap_Down_aVWAP_821,Gap_Down_aVWAP_815,Gap_Down_aVWAP_780,Gap_Down_aVWAP_759,Gap_Down_aVWAP_758,Gap_Down_aVWAP_748,Gap_Down_aVWAP_745,Gap_Down_aVWAP_725,Gap_Down_aVWAP_703,Gap_Down_aVWAP_693,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,aVWAP_OB_bear_430,aVWAP_OB_bear_392,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-22 00:00:00+00:00,30.3231313732,30.3947685999,30.1660522546,30.1660522546,169606,,,,,,,,,,,,,,,,,,,,,,,,,,30.65461140583576,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7131528792397143,29.489646863223676,1.1687318865835514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04423762916782,15.054162438390463,True,False,True,False,True,2.888000482292256,0,1.087452837046909,0.7872711606772098,False,False,False,False,0.34282821976548145,0.3168111923735514,False,False,False,False,1209044,-336218.38318836567,False,False,False,False,191497.0321705571,False,False,False,False
2022-07-25 00:00:00+00:00,30.2967473091,30.3620948363,30.2477366636,30.2477366636,108970,,,,,,,,,,,,,,,,,,,,,,,,,,30.653421065691013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.706307248964235,29.49856127860602,1.1300833053384074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06035752038642,16.04523030208587,True,False,True,False,True,2.6648984867592276,0,1.0917609979520395,0.7967340267572847,False,False,False,False,0.3428282201582136,0.32981970626588253,False,False,False,False,1100074,-279893.19169078267,False,False,False,False,188260.67796779016,False,False,False,False
2022-07-26 00:00:00+00:00,30.2477366636,30.3784317181,30.2068944591,30.3702632772,645985,,,,,,,,,,,,,,,,,,,,,,,,,,30.646045457718436,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7029531978533977,29.54500303682749,0.9996876448082768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8539499157599,16.04523030208587,True,False,True,False,True,2.245498191585238,0,1.0846924550542603,0.7918098015122896,False,False,False,False,0.33863658537155666,0.3342281458187196,False,False,False,False,454089,-251109.57633035982,False,False,False,False,206210.65138081802,False,False,False,False
2022-07-27 00:00:00+00:00,30.3947685999,30.3947685999,30.2477366636,30.3539263954,177489,,,,,,,,,,,,,,,,,,,,,,,,,,30.644434559218446,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7006654530767153,29.557503956059747,1.1949563663567437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81883847209329,16.963057579992807,True,False,True,False,True,3.4286442875962457,0,1.0744514784659405,0.8039883003525573,False,False,False,False,0.34282822041512645,0.338528183116923,False,False,False,False,631578,-216494.37725858102,False,False,False,False,205084.31211098202,False,False,False,False
2022-07-28 00:00:00+00:00,30.5418005362,30.5499689771,30.3294210727,30.4274423635,298938,,,,,,,,,,,,,,,,,,,,,,,,,,30.642906011920648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7057209121021182,29.580520493797316,1.3621249220734253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42852246759703,18.602937440676143,True,False,True,False,True,4.596916663569189,0,1.0803830675532076,0.8061797838167696,False,False,False,False,0.3428282221684442,0.3406782026426836,False,False,False,False,930516,-171513.57815040136,False,False,False,False,208764.8488909435,False,False,False,False
2022-07-29 00:00:00+00:00,30.8685381723,30.8848750541,30.5663058589,30.5663058589,118673,,,,,,,,,,,,,,,,,,,,,,,,,,30.6433676702403,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7246686768608713,29.5920762374109,1.7614421261016722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17698748218046,21.249599305611255,True,False,True,False,True,7.109805781109092,0,1.0805566500331905,0.7925068459155535,False,False,False,False,0.34282822573802835,0.341753214190356,False,False,False,False,1049189,-123642.88881116995,False,False,False,False,205231.83520894573,False,False,False,False
2022-08-01 00:00:00+00:00,31.0645807539,31.0645807539,30.9209532339,30.9250568774,84535,,,,,,,,,,,,,,,,,,,,,,,,,,30.644307297324403,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7493979041644554,29.601756953842777,1.9519987871973095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78161051315195,23.675567901650695,True,False,True,False,True,8.561668448177148,0,1.114232293780193,0.7625342896182326,False,False,False,False,0.34282822842651356,0.34229072130843474,False,False,False,False,1133724,-74334.38336759467,False,False,False,False,200498.62598506553,False,False,False,False
2022-08-02 00:00:00+00:00,31.5323961048,31.5570179654,30.9086423037,30.9578860248,129837,,,,,,,,,,,,,,,,,,,,,,,,,,30.64695804042209,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7880324676222656,29.619494678342146,2.427439864539669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.87516463347029,26.501317004670298,True,False,True,False,True,11.850102357931355,0,1.1020150114386686,0.746240076495981,False,False,False,False,0.3428282304456212,0.34255947587702795,False,False,False,False,1263561,-21867.89774533605,False,False,False,False,197727.58182878845,False,False,False,False
2022-08-03 00:00:00+00:00,31.6390908339,31.6637126945,31.4749450968,31.5488106785,468440,,,,,,,,,,,,,,,,,,,,,,,,,,30.65991558764608,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8288727476868215,29.688847445810158,2.352886367096141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.18183996911411,28.551289456686334,True,False,True,False,True,12.569239052372854,0,1.1447672439394256,0.7423111258509859,False,False,False,False,0.34282823279959274,0.34269385433831034,False,False,False,False,1732001,46911.27471526537,False,False,False,False,208343.7550904046,False,False,False,False
2022-08-04 00:00:00+00:00,31.6719199814,31.6965418419,31.4986641558,31.6144689734,298219,,,,,,,,,,,,,,,,,,,,,,,,,,30.668238891479803,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8691590933748675,29.96700078043663,1.9615732194014301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.79615994062019,29.98144327561505,True,False,True,False,True,12.791661168022696,0,1.1423511487843094,0.729033246500655,False,False,False,False,0.34282823297649984,0.3427610436574051,False,False,False,False,2030220,124688.08747152946,False,False,False,False,211868.27449862403,False,True,False,False
2022-08-05 00:00:00+00:00,31.2697629254,31.5898471128,31.2361130493,31.5898471128,221043,,,,,,,,,,,,,,,,,,,,,,,,,,30.67267818460193,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8950517726583058,29.975571038028882,1.4459408124821247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93841157206825,35.15209163304796,True,False,True,False,False,9.048658496754143,0,1.1222140086323023,0.7480883854782729,False,False,False,False,0.3037375558024068,0.32324929972990596,False,False,False,False,1809177,190746.47619813617,False,False,False,False,212228.06765554074,False,False,False,False
2022-08-08 00:00:00+00:00,31.3846649414,31.4585305231,31.3190066465,31.3928722282,119874,,,,,,,,,,,,,,,,,,,,,,,,,,30.675138370478727,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9223930131441885,29.98450350188954,1.5179662243295695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.29308981678244,32.85944682510221,True,False,True,False,False,9.858371956836226,0,1.1003448782248388,0.7854327213885663,False,False,False,False,0.29867964182166096,0.3109644707757835,False,False,False,False,1929051,258915.28105311125,False,False,False,False,208606.3395121862,False,False,False,False
2022-08-09 00:00:00+00:00,31.0645807539,31.3764576545,30.9086423037,31.3190066465,283905,,,,,,,,,,,,,,,,,,,,,,,,,,30.67870786081397,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9410058693352282,29.992735297085076,1.139042265030851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8146403198744,27.927828305024875,True,False,True,False,False,6.9967334438666775,0,1.0342988828915691,0.817632780860895,False,False,False,False,0.24802979438755543,0.27949713258166947,False,False,False,False,1645146,313277.27003142063,False,False,False,False,211559.22815876713,False,False,False,False
2022-08-10 00:00:00+00:00,31.2533483517,31.4010795151,31.1876900568,31.2205192042,114658,,,,,,,,,,,,,,,,,,,,,,,,,,30.680667440053526,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.963005300648498,30.001371149116107,1.3000730128284859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35288976191552,25.88115658344084,True,False,True,False,False,8.349310073997469,0,1.0265533826654556,0.8492258566162669,False,False,False,False,0.2791007188417956,0.27929892571173254,False,False,False,False,1759804,370003.80846156104,False,False,False,False,207759.17999567822,False,False,False,False
2022-08-11 00:00:00+00:00,31.1220317619,31.4913596705,31.1056171882,31.3025920728,183975,,,,,,,,,,,,,,,,,,,,,,,,,,30.683571951955432,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.981077348843632,30.01414219152098,1.1292581280006724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31001407001222,23.198762312747405,True,False,True,False,False,7.188900386508212,0,1.0148258164584623,0.8353550559869578,False,False,False,False,0.27994755349301714,0.27962323960237484,False,False,False,False,1575829,417291.07087483315,False,False,False,False,206826.46705467126,False,False,False,False
2022-08-12 00:00:00+00:00,31.2779702122,31.3025920728,31.0974099014,31.2451410648,146363,,,,,,,,,,,,,,,,,,,,,,,,,,30.685804883515097,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.001613379382277,30.024142606380757,1.2518079646584928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32299527409641,22.352975285588798,True,False,True,False,False,8.313899554059404,0,1.0092091147510749,0.8445477193701678,False,False,False,False,0.25972821229943005,0.26967572595090245,False,False,False,False,1722192,468463.6563307221,False,False,False,False,204455.35069958612,False,False,False,False
2022-08-15 00:00:00+00:00,31.2943847859,31.3518357939,31.2369337779,31.2369337779,132357,,,,,,,,,,,,,,,,,,,,,,,,,,30.688062032238317,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0195446181529504,30.03450103619185,1.2357318427030783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77510902897819,21.753546622214813,True,False,True,False,False,8.432521171545332,0,1.0257605928994034,0.8272840557173413,False,False,False,False,0.27910071883147974,0.2743882223911911,False,False,False,False,1854549,522819.9443177526,False,False,False,False,201627.9643976416,False,False,False,False
2022-08-16 00:00:00+00:00,31.1876900568,31.2861774991,31.1302390488,31.2861774991,91599,,,,,,,,,,,,,,,,,,,,,,,,,,30.689376197946704,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0359943692680231,30.04043064359925,1.1073992747772758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.124613941320746,20.01095395715018,False,False,True,False,False,7.45964567553219,0,1.0290722409868684,0.8288259971131829,False,False,False,False,0.26140503515227537,0.26789662877173326,False,False,False,False,1762950,571452.495520978,False,False,False,False,197313.1030487145,False,False,False,False
2022-08-17 00:00:00+00:00,30.6870455585,31.1056171882,30.6870455585,31.0645807539,181089,,,,,,,,,,,,,,,,,,,,,,,,,,30.690067096862663,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.041637440494634,30.043572839897173,0.6177511421798216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.276083276057605,14.394556973686491,False,False,True,False,False,3.0992189256637452,0,0.993288718825401,0.8477652639341575,False,False,False,False,0.19859809440954457,0.2332473615906389,False,False,False,False,1581861,611076.358441724,False,False,False,False,196676.86371347078,False,False,False,False
2022-08-18 00:00:00+00:00,30.7773257139,30.7855330008,30.6706309848,30.7773257139,133831,,,,,,,,,,,,,,,,,,,,,,,,,,30.690268918270085,#000000,0.0,0.0,1.0391406453962302,30.04517858909039,0.7045698078054093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19521759093561,11.533898660862377,False,True,False,False,False,3.79209017910107,0,0.9937044065813424,0.8666543883478222,False,False,False,False,0.16537629111771732,0.1993118263541781,False,False,False,False,1715692,654394.6188949897,False,False,False,False,194212.32003843272,False,False,False,False
2022-08-19 00:00:00+00:00,30.4326196659,30.6788382717,30.3833759448,30.6788382717,103320,,,,,,,,,,,,,,,,,,,,,,,,,,30.689720893559937,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0333632912591104,30.04377746872068,0.3762879913273583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59139581161598,7.2627982308616055,False,True,False,True,False,0.9409062133498409,0,0.9575521830193916,0.8672027388022991,False,False,False,False,0.12693181803167275,0.16312182219292543,False,False,False,False,1612372,691962.3593304803,False,False,False,False,190647.91533104322,False,False,False,False
2022-08-22 00:00:00+00:00,30.1207427654,30.4079978054,30.0632917574,30.4079978054,176152,,,,,,,,,,,,,,,,,,,,,,,,,,30.687336314539028,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.031953052319848,30.036403796773833,0.08172752475180069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.680482521935105,2.7790896962576355,False,True,False,True,False,0.0,0,0.9566756873216423,0.8752293616164183,False,False,False,False,0.06992250951252858,0.11652216585272701,False,False,False,False,1436220,721148.9334743831,False,False,False,False,190079.44806315916,False,False,False,False
2022-08-23 00:00:00+00:00,29.4805743905,30.2684739288,29.0291736134,30.0550844705,260368,,,,,,,,,,,,,,,,,,,,,,,,,,30.67955648396311,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.023838974128449,30.011629353940208,-0.518689927673708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.664238114098524,-2.664092352520342,False,True,False,True,False,0.0,0,0.9345245302762106,0.869510530291629,False,False,False,False,-0.04232392721977314,0.037099119316476935,False,False,False,False,1175852,738980.4262793093,False,False,False,False,192835.8618646039,False,False,False,False
2022-08-24 00:00:00+00:00,29.7185857094,29.9894261757,29.4190197391,29.513403538,87992,,,,,,,,,,,,,,,,,,,,,,,,,,30.677230824240333,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.009752135767539,30.005286945851374,-0.2839322902084735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80615034248599,-4.210259214190607,False,True,False,True,False,0.0,0,1.0106233681166226,0.8526819418028434,False,False,False,False,-0.03172574284627557,0.0026866882351006816,False,False,False,False,1263844,759563.311523258,False,False,False,False,188724.33786991355,False,False,False,False
2022-08-25 00:00:00+00:00,30.0961209048,30.1289500522,29.7350002831,29.7924512911,90119,,,,,,,,,,,,,,,,,,,,,,,,,,30.675540275004874,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9875870374347724,30.0016886156388,0.0956192067956725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53688005039426,-4.210259214190607,False,True,False,True,False,0.0,0,1.041171947972843,0.8152000307060363,False,False,False,False,-0.009785112426617731,-0.0035492120957585247,False,False,False,False,1353963,782873.1032282283,False,False,False,False,184857.461875015,False,False,False,False
2022-08-26 00:00:00+00:00,29.8334877254,30.1617791997,29.8170731517,30.1453646259,117759,,,,,,,,,,,,,,,,,,,,,,,,,,30.673186630857167,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9700545527140795,29.9968095419992,-0.16836353805282905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3963015346222,-4.210259214190607,False,True,False,True,False,0.0,0,1.0314897718448381,0.8459102391518715,False,False,False,False,0.0019350941729684313,-0.0008070589613950467,False,False,False,False,1236204,800650.7854545723,False,False,False,False,182226.14964462226,False,False,False,False
2022-08-29 00:00:00+00:00,29.7596221437,29.8252804385,29.6786162224,29.74320757,124814,,,,,,,,,,,,,,,,,,,,,,,,,,30.670092080040288,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9526033768774949,29.98991710269398,-0.24175324650733002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94926110369812,-4.210259214190607,False,True,False,True,False,0.0,0,1.0410043477328805,0.8600102861098039,False,False,False,False,-0.04797086937434369,-0.024388964167869367,False,False,False,False,1111390,812836.6370053734,False,False,False,False,179974.69279581355,False,False,False,False
2022-08-30 00:00:00+00:00,29.6036836934,29.8745241597,29.5544399722,29.8334877254,135874,,,,,,,,,,,,,,,,,,,,,,,,,,30.666465762234978,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9368553056749083,29.982025013758356,-0.40384178652412017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90194949540495,-4.8683965963162095,False,True,False,True,False,0.0,0,1.0251096679782719,0.8526602718539651,False,False,False,False,-0.07841565816522474,-0.05140231116654705,False,False,False,False,975516,819216.2198679078,False,False,False,False,178245.2538626444,False,False,False,False
2022-08-31 00:00:00+00:00,29.4149160957,29.7267929962,29.31232501,29.7267929962,98818,,,,,,,,,,,,,,,,,,,,,,,,,,30.663333895051874,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9248141668661737,29.974916151386587,-0.6055271164197271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.336581188983374,-6.793813638698765,False,True,False,True,False,0.0,0,1.0069895010217136,0.8871886984397556,False,False,False,False,-0.14357332874563586,-0.09748781995609146,False,False,False,False,876698,821470.4073240684,False,False,False,False,175130.4595935211,False,False,False,False
2022-09-01 00:00:00+00:00,29.1358683425,29.2678541561,29.0121316423,29.2678541561,108446,,,,,,,,,,,,,,,,,,,,,,,,,,30.65891240124675,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.919995324293089,29.964148298645156,-0.9003088757886835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1296927614956,-9.285428685322074,False,True,False,True,False,0.0,0,0.9715078116797963,0.9191210161575083,False,False,False,False,-0.2683425780692604,-0.18291519901267592,False,False,False,False,768252,819383.4109584186,False,False,False,False,172515.38274671635,False,False,False,False
2022-09-02 00:00:00+00:00,29.243106816,29.3503452896,29.1729893526,29.3090997228,158221,,,,,,,,,,,,,,,,,,,,,,,,,,30.652999665491397,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9116120802756181,29.95092281120097,-0.7764442908511793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69923016654264,-10.08843728712813,False,True,False,True,False,0.0,0,0.96987222874364,0.9230082973844568,False,False,False,False,-0.2801278045461652,-0.23152150177942055,False,False,False,False,926473,823583.0026855395,False,False,False,False,171954.81871743337,False,False,False,False
2022-09-06 00:00:00+00:00,28.9708860756,29.2506135092,28.8801458288,29.1853630226,99898,,,,,,,,,,,,,,,,,,,,,,,,,,30.648704157385716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9022369461002407,29.941117348926753,-1.075361940696849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25567948915174,-11.870747150226926,False,True,False,True,False,0.0,0,0.9368016460202404,0.9423577331400314,False,False,False,False,-0.34282825441539394,-0.28717487809740727,False,False,False,False,826575,823700.3359135576,False,False,False,False,169129.0611206713,False,False,False,False
2022-09-07 00:00:00+00:00,29.1853630226,29.1853630226,28.9640393115,28.9791351889,174380,,,,,,,,,,,,,,,,,,,,,,,,,,30.641618568696625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8934863143347759,29.926000348506356,-0.8289296814330946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35386742450184,-11.870747150226926,False,True,False,True,False,0.0,0,0.935768888110358,0.9567723840213574,False,False,False,False,-0.3401042256989492,-0.31363955189817827,False,False,False,False,1000955,830651.4992110651,False,False,False,False,169334.9802924097,False,False,False,False
2022-09-08 00:00:00+00:00,28.9873843023,29.2505310181,28.9378896222,29.1606156826,82771,,,,,,,,,,,,,,,,,,,,,,,,,,30.638162461070138,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8826622148457081,29.918797265973524,-1.0552314894733958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15813197506211,-11.870747150226926,False,True,False,True,False,0.0,0,0.9375915344789512,0.9485154011260927,False,False,False,False,-0.3344186943569543,-0.32402912312756627,False,False,False,False,918184,834084.1463008273,False,False,False,False,165940.3143985897,False,False,False,False
2022-09-09 00:00:00+00:00,29.3008506095,29.3338470629,28.9827647988,29.0451280957,158329,,,,,,,,,,,,,,,,,,,,,,,,,,30.63220555640653,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8695361972925338,29.907460381991733,-0.6976245202678488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82640907878377,-11.870747150226926,False,True,False,True,True,0.0,0,0.9407988042761762,0.9430580979333189,False,False,False,False,-0.31588308064607196,-0.3199561018868191,False,False,False,False,1076513,843591.1601713831,False,False,False,False,165641.83148099793,False,False,False,False
2022-09-12 00:00:00+00:00,29.4740819898,29.5648222366,29.3915908563,29.3998399696,94911,,,,,,,,,,,,,,,,,,,,,,,,,,30.629332320512354,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8620314546512766,29.902997988570824,-0.4975642088888024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99342109763585,-11.870747150226926,False,True,False,True,True,0.0,0,0.9637478283760965,0.9310162554118122,False,False,False,False,-0.22618020662576088,-0.27306815425629,False,False,False,False,1171424,856447.3499685837,False,False,False,False,162868.07338370392,False,False,False,False
2022-09-13 00:00:00+00:00,29.1688647959,29.2842698916,29.0698754358,29.2596050427,118299,,,,,,,,,,,,,,,,,,,,,,,,,,30.624836273205315,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8643370754096473,29.89484571972873,-0.8399280147558805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.348597430719174,-17.33956404544957,False,True,False,True,True,0.0,0,0.9350759054879791,0.957447891800666,False,False,False,False,-0.3104960236028746,-0.2917820889295823,False,False,False,False,1053125,864160.1989894236,False,False,False,False,161120.26658434296,False,False,False,False
2022-09-14 00:00:00+00:00,29.3173488362,29.3750926296,29.1193701158,29.2348577027,88483,,,,,,,,,,,,,,,,,,,,,,,,,,30.62171351361612,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8666017256079627,29.88960373656819,-0.6603435966697684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80013045627797,-15.731345285241702,False,True,False,True,True,0.0,0,0.9300738208677503,0.9522116768517266,False,False,False,False,-0.29050775095932035,-0.29114491994445135,False,False,False,False,1141608,875040.504911407,False,False,False,False,158271.74632613343,False,False,False,False
2022-09-15 00:00:00+00:00,29.1193701158,29.3173488362,29.0946227758,29.3090997228,140416,,,,,,,,,,,,,,,,,,,,,,,,,,30.616446514222744,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8685235077597403,29.880581095024066,-0.876442574579848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6200439394623,-15.663977369910157,False,True,False,True,True,0.0,0,0.9297626143511192,0.9624141900092513,False,False,False,False,-0.30223033421972473,-0.29668762708208807,False,False,False,False,1001192,879987.6223658617,False,False,False,False,157571.52098001057,False,False,False,False
2022-09-16 00:00:00+00:00,29.0121316423,29.1358683425,28.8323009714,28.9461387355,77560,,,,,,,,,,,,,,,,,,,,,,,,,,30.613184504905124,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8729470706094581,29.87468595221955,-0.9880946267651104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.900070260847706,-15.663977369910157,False,True,False,True,True,0.0,0,0.9104088850314248,0.974178583235862,False,False,False,False,-0.34282825441539394,-0.319757940748741,False,False,False,False,923632,881699.1665868083,False,False,False,False,154433.81427491212,False,False,False,False
2022-09-19 00:00:00+00:00,29.028629869,29.0946227758,28.9274132482,28.9296405089,131767,,,,,,,,,,,,,,,,,,,,,,,,,,30.607752438191167,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8774262312666047,29.865188138731064,-0.9534229088677396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.580568111017996,-15.663977369910157,False,True,False,True,True,0.0,0,0.9089912890932841,0.981769222471503,False,False,False,False,-0.3352145109689535,-0.32748622585884724,False,False,False,False,1055399,888510.9247598746,False,False,False,False,153544.91959746458,False,False,False,False
2022-09-20 00:00:00+00:00,28.7729073553,28.9296405089,28.7316617885,28.9296405089,112459,,,,,,,,,,,,,,,,,,,,,,,,,,30.602550435817275,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8851398939952565,29.855660756429735,-1.223256807737488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.900180417252294,-15.663977369910157,False,True,False,True,False,0.0,0,0.8809370925976189,0.9943839612375198,False,False,False,False,-0.34282825441539394,-0.33515724013712056,False,False,False,False,942940,890645.398298703,False,False,False,False,151933.70706423066,False,False,False,False
2022-09-21 00:00:00+00:00,28.9296405089,29.0781245491,28.8476443222,28.8801458288,109473,,,,,,,,,,,,,,,,,,,,,,,,,,30.597910086981024,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8904354896393614,29.84775599243529,-1.0310859059617423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38712002915612,-15.663977369910157,False,True,False,True,False,0.0,0,0.8815927724902746,0.9888010510852612,False,False,False,False,-0.30782644567166334,-0.3214918429043919,False,False,False,False,1052413,896989.225816401,False,False,False,False,150268.58129700593,False,False,False,False
2022-09-22 00:00:00+00:00,28.599675975,28.8636476021,28.5526560289,28.8636476021,124446,,,,,,,,,,,,,,,,,,,,,,,,,,30.5917753506318,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9009293489213367,29.83655817988643,-1.3728958950747063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8724616080146,-15.663977369910157,False,True,False,True,False,0.0,0,0.8742044207231942,0.9856917553953236,False,False,False,False,-0.34282825441539394,-0.3321600486598929,False,False,False,False,927967,898204.0404902677,False,False,False,False,149255.93105006454,False,False,False,False
2022-09-23 00:00:00+00:00,28.3687008012,28.5584304082,28.2532132144,28.5584304082,226428,,,,,,,,,,,,,,,,,,,,,,,,,,30.579107874284766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9142580955474146,29.812644617124555,-1.5793612580044918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77105925553019,-12.101040510548714,False,True,False,True,False,0.0,0,0.8533773958762291,1.003106433013153,False,False,False,False,-0.34282825441539394,-0.3374941515376434,False,False,False,False,701539,890491.6859612376,False,False,False,False,152282.28669516003,False,False,False,False
