date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_36,Gap_Down_aVWAP_39,Gap_Down_aVWAP_17,Gap_Down_aVWAP_4,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 00:00:00+00:00,7.7782078314,7.7867741396,7.3927239631,7.6497132086,105845,,7.5335652487186575,7.458588578464401,7.749234354747939,8.055975539217641,,7.3706028209471,7.433482435235181,#000000,0.0,0.0,0.5464250976867054,7.475572184264427,0.5538465352649108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31323216390534,-6.080125741342762,True,False,False,False,True,0.0,0,1.0072364533928442,0.9722728215092901,False,False,False,False,0.07154335741663786,0.05455956834597214,False,False,False,False,-778128,-864138.3331614491,False,False,False,False,114219.02391078812,False,False,False,False
2023-12-08 00:00:00+00:00,7.7252680468,7.761075215,7.6411469004,7.6754121332,64958,,7.534867004686882,7.46053756385385,7.748996889462368,8.054201339085651,,7.401203668717523,7.442928516920189,#000000,0.0,0.0,0.5409788759134432,7.486934799592469,0.4405592488340787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.644620806828726,-4.959375687497996,True,False,False,False,True,0.0,0,1.0148984887288384,0.9805464824304032,False,False,False,False,0.1389607855950554,0.09676017697051377,False,False,False,False,-843086,-862578.9010754158,False,False,False,False,110570.05917665568,False,False,False,False
2023-12-15 00:00:00+00:00,7.8992021754,7.9078446286,7.5880738622,7.6744983936,116326,,7.538319377237066,7.465178587267883,7.749515392832343,8.051878925229481,,7.456534030700822,7.463477891603023,#000000,0.0,0.0,0.5333243579523971,7.509523857039568,0.7306591430710797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61655688373087,-3.168987589340901,True,False,False,False,True,0.0,0,0.9969147754367799,0.9933960581288417,False,False,False,False,0.16766612942302805,0.1322131531967709,False,False,False,False,-726760,-852518.2417364961,False,False,False,False,110996.42516357008,False,False,False,False
2023-12-22 00:00:00+00:00,7.933771988,8.0201965195,7.8646323628,7.9510568943,121282,,7.543726047655638,7.471876735199985,7.751573252102081,8.050825569173877,,7.517790845181172,7.490541425442801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5328839789465657,7.631174649135276,0.5678484451022816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2223517295435,-1.699608187993583,True,False,True,False,True,0.0,0,1.039352923080131,0.9550990702653774,False,False,False,False,0.2903930015894449,0.2113030773931079,False,False,False,False,-605478,-834218.9645708298,False,False,False,False,111758.31959589823,False,False,False,False
2023-12-29 00:00:00+00:00,7.9162593991,8.0115540663,7.8465126202,7.9683418006,137527,,7.5494611370977776,7.479014217563297,7.753674437513658,8.049499511382468,,7.568961618690592,7.516838718327765,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5293838793145172,7.651763428332561,0.4996298170430249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22375455491593,-0.7648820305909467,True,False,True,False,True,0.0,0,1.0262776349849754,1.001780449314841,False,False,False,False,0.28171080082032324,0.24650693910671556,False,False,False,False,-743005,-827462.3746026201,False,False,False,False,113667.11073694279,False,False,False,False
2024-01-05 00:00:00+00:00,7.8377942729,7.9323883417,7.768047494,7.8552309676,143678,,7.554052901174527,7.484959796778711,7.754830886460305,8.047288078705632,,7.60113581366725,7.536429711399299,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5185965069231648,7.659424968580845,0.34394621239819095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.274159877890725,-0.6747101259821591,True,False,True,False,True,0.0,0,0.9956276994574802,1.0079217787108419,False,False,False,False,0.23135701152595223,0.2389319753163339,False,False,False,False,-886683,-831849.0875950187,False,False,False,False,115890.13957124333,False,False,False,False
2024-01-12 00:00:00+00:00,7.9772878306,8.0034428726,7.8203575782,7.8203575782,140439,,7.559711857973934,7.4919537172045265,7.75699254244033,8.046093736624494,,7.63503039858259,7.558265725709094,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5096290917479123,7.6783699494145,0.586540066149441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21883961528225,0.34170482114480194,True,False,True,False,True,0.0,0,1.027510406359706,1.008750207938046,False,False,False,False,0.27065405007171295,0.25479301269402344,False,False,False,False,-746244,-825507.9699953877,False,False,False,False,117708.57367707716,False,False,False,False
2024-01-19 00:00:00+00:00,7.9075410517,7.9685694832,7.7593291467,7.9249777464,90871,,7.562756978209633,7.495812835960418,7.757935183698611,8.044961117516536,,7.650091982120994,7.569263178250664,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4897303010819571,7.750733264218267,0.32019212847418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27775239241409,0.5441483068893405,True,False,True,False,True,0.0,0,0.9761856305462718,0.9998228365181221,False,False,False,False,0.2400405652082048,0.24741678895111413,False,False,False,False,-837115,-826367.7499957294,False,False,False,False,115720.60525655292,False,False,False,False
2024-01-26 00:00:00+00:00,8.0295979147,8.0383162621,7.8465126202,7.9249777464,77471,,7.566058736988082,7.499827426372249,7.759338468832129,8.044540202049248,,7.666193856810237,7.5807047980537074,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4801433817190945,7.770125750022386,0.5404055841582281,0.0,0.0,0.0,0.0,1.0,8.0034428726,7.9685694832,0.0,57.12334342129272,1.5429743389940853,True,False,True,False,True,0.0,0,0.985075044804211,1.0015722480378977,False,False,False,False,0.2903930015894449,0.2689048952702795,False,False,False,False,-759644,-821425.2499960458,False,False,False,False,112887.30116347494,False,False,False,False
2024-02-02 00:00:00+00:00,8.1516547777,8.1788560214,8.0034428726,8.0557529568,105515,,7.571992724719704,7.506776757183128,7.76246086750091,8.04505712358041,,7.694628034796534,7.600496193279148,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4717021774312285,7.806914078596902,0.7308439850340912,0.0,0.0,0.0,0.0,1.0,8.1152992692,8.0383162621,0.0,58.48059233125947,3.0305125154529478,True,False,True,False,True,0.0,0,1.0271525646662323,0.9901319063880532,False,False,False,False,0.3428281912246481,0.30586654324746376,False,False,False,False,-654129,-809032.9351815239,False,False,False,False,112341.20478099532,False,False,False,False
2024-02-09 00:00:00+00:00,8.5003886719,8.6398822296,8.1152992692,8.1952465145,143079,,7.584303514206224,7.520613935403974,7.770258899374654,8.048936584589176,,7.752333795643874,7.639878364518939,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46505743918180686,7.885469704493634,1.3222430512846244,0.0,0.0,0.0,0.0,1.0,8.2806268138,8.1788560214,0.0,61.250360715441374,5.833719407904901,True,False,True,False,True,3.2048969943850345,0,1.0286832753885953,0.932685110009499,False,False,False,False,0.3428282036346234,0.3243473734410436,False,False,False,False,-511050,-786960.1251680776,False,False,False,False,114618.07850092159,False,False,False,False
2024-02-16 00:00:00+00:00,8.5531315179,8.6322457868,8.2806268138,8.5355505692,128213,,7.5959372683214115,7.533602545707478,7.777830130829732,8.052992041688293,,7.801425655221045,7.674981445823362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4333943165363935,7.94112961183115,1.4121133635527467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46593021721164,8.038361330871616,True,False,True,False,True,3.713620054966942,0,1.0714152250598659,0.9133307208238055,False,False,False,False,0.34282820623894017,0.3335877898399919,False,False,False,False,-382837,-757025.0788593312,False,False,False,False,115625.10972307554,False,False,False,False
2024-02-23 00:00:00+00:00,8.6937791071,8.72015053,8.4915981976,8.5619219922,152178,,7.611566245768873,7.550870250087425,7.788421978431957,8.059295866623268,,7.8625642656705175,7.719908996382213,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4126437562006873,8.007643736116956,1.6627789968287925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6626481229502,10.191385562467701,True,False,True,False,True,5.06209193933439,0,1.1106806252190842,0.8769637666356732,False,False,False,False,0.3428282105069608,0.3382080001734763,False,False,False,False,-230659,-718034.9989438251,False,False,False,False,118332.73122506993,False,False,False,False
2024-03-01 00:00:00+00:00,8.746521953,8.7904743246,8.5355505692,8.6937791071,139485,,7.626241325508008,7.567017478513438,7.798526439957619,8.065502276143718,,7.914729793173883,7.7598376013564385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4244737524778528,8.06047219219588,1.6162360023424907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45515700011977,11.937902118659252,True,False,True,False,True,5.564690111199727,0,1.1167279217577657,0.8750279960694911,False,False,False,False,0.34282821194554985,0.34051810605951305,False,False,False,False,-91174,-671600.8508739122,False,False,False,False,119899.56594913882,False,False,False,False
2024-03-08 00:00:00+00:00,8.9399123881,8.9847438072,8.6674955888,8.7553124273,178995,,7.647468878362982,7.590172360025124,7.813619663442766,8.075447225831104,,7.985716511804931,7.815188363486653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45111478601229194,8.1328801698366,1.788973102383325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50727260402549,13.92878688725041,True,False,True,False,True,7.38276198756099,0,1.1266909086419412,0.847256299058009,False,False,False,False,0.3428282155778995,0.34167316081870625,False,False,False,False,87821,-615347.3804388077,False,False,False,False,124277.00550846188,False,False,False,False
2024-03-15 00:00:00+00:00,9.299592748,9.680433213,8.8344266962,8.9047504908,520665,,7.724632460532215,7.673170981558897,7.871311938307354,8.117260007039198,,8.21542187979833,8.000509572256528,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4824765267789527,8.685748512033241,1.2722779283477823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.13925485062204,16.457116585773107,True,False,True,False,True,10.583733987900299,0,1.1549960027780688,0.7730138793127448,False,False,False,False,0.3428282227414139,0.34225069178006007,False,False,False,False,608486,-524693.055961859,False,False,False,False,153639.07917450173,False,False,False,False
2024-03-22 00:00:00+00:00,9.326163013,9.397017053,9.1989800113,9.2021684431,158838,,7.747246692902099,7.697416774394755,7.888442118980944,8.129818757756425,,8.271859188317904,8.049348417896121,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5077423685088249,8.729307844602284,1.1755079060087203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.09571546140648,18.31600768517451,True,False,True,False,True,10.812781768973075,0,1.2284921386605085,0.7840745996499924,False,False,False,False,0.34282822328155554,0.34253945753080783,False,False,False,False,767324,-428988.0888535731,False,False,False,False,154024.18442083494,False,False,False,False
2024-03-29 00:00:00+00:00,9.2110251981,9.326163013,9.0518693107,9.299592748,141720,,7.7654874880940525,7.716999607813323,7.9022155415626445,8.139766733993865,,8.312612140658063,8.086359156031497,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5302464641278318,8.752974681919293,0.863844546203858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24805791729473,18.47562518985734,True,False,True,False,True,9.484459680274256,0,1.2395087440241033,0.7618934017725013,False,False,False,False,0.3092609395369207,0.32590019853386426,False,False,False,False,625604,-350870.156345901,False,False,False,False,153112.76335262496,False,False,False,False
2024-04-05 00:00:00+00:00,9.0781738731,9.2729339155,8.9541793031,9.1755981781,160813,,7.784305343808223,7.737228258822496,7.916380399020997,8.149841867840323,,8.350205171843557,8.122224421810202,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.546071114320082,8.769058352452003,0.5660719136057587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99536090702188,18.47562518985734,True,False,True,False,True,7.972270179905095,0,1.289767786331398,0.7433350167047912,False,False,False,False,0.28641253490893154,0.3061563667213979,False,False,False,False,464791,-290450.8114313898,False,False,False,False,153683.1512524305,False,False,False,False
2024-04-12 00:00:00+00:00,8.988566391,9.405873808,8.9630360581,9.1047441381,140627,,7.800543620771209,7.754658869719926,7.928673643805635,8.158638808656523,,8.380956955959316,8.152094636837994,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5573414753674725,8.783767809866415,0.36745620088394804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22010543144651,18.47562518985734,True,False,True,False,True,6.962558908197657,0,1.218389016089929,0.7391191048636763,False,False,False,False,0.3078711420725008,0.30701375439694933,False,False,False,False,324164,-244923.788362398,False,False,False,False,152716.02893743565,False,False,False,False
2024-04-19 00:00:00+00:00,8.6315230388,9.1228146914,8.5422622008,9.0956793967,184303,,7.815687020728394,7.7710975457251035,7.939735257135939,8.165772392131219,,8.400109678437923,8.175272810426193,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5630377621263439,8.86340940120233,-0.41184868582632816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92839895883588,22.794790929595052,True,False,True,False,False,3.0983831133648856,0,1.1850245661239847,0.772752107527025,False,False,False,False,0.20363447497219617,0.2553241146845727,False,False,False,False,139861,-216421.2114466648,False,False,False,False,155055.80457169967,False,False,False,False
2024-04-26 00:00:00+00:00,8.9796403072,8.988566391,8.6047447874,8.6761534579,201404,,7.833254294355617,7.790069245559114,7.952805264282559,8.174546781013309,,8.42372525418405,8.20233088625695,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.574783608332009,8.868443506335401,0.19345854553383363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.64034276962744,21.588695904775463,True,False,True,False,False,6.319832076671016,0,1.229213649305587,0.7667876659094478,False,False,False,False,0.18862934542450988,0.2219767300545413,False,False,False,False,341265,-175111.12170987483,False,False,False,False,158489.00423305525,False,False,False,False
2024-05-03 00:00:00+00:00,9.2206445699,9.2206445699,8.8636012178,9.03319681,108444,,7.844665000813887,7.802284916730178,7.961545991795063,8.18083442594084,,8.44205557301584,8.221130066698752,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5929253045492221,8.890042512581058,0.5575779188076401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74366710014361,21.588695904775463,True,False,True,False,False,8.426927863493486,0,1.2699770427308206,0.7513457911304287,False,False,False,False,0.25102341983274573,0.2365000749436435,False,False,False,False,449709,-128828.14973136559,False,False,False,False,154781.96688245857,False,False,False,False
2024-05-10 00:00:00+00:00,9.3866697287,9.5152053355,9.2093084435,9.2384967375,120663,,7.859786158667391,7.81836900044368,7.973372744588678,8.189744045553361,,8.469170146607826,8.247253929850267,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6169160598415262,8.930313915463891,0.739737288332771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45590513297914,21.588695904775463,True,False,True,False,False,9.832354135237352,0,1.2445401913191738,0.7300264082771623,False,False,False,False,0.3428282145558978,0.28966414474977065,False,False,False,False,570372,-77035.54604756073,False,False,False,False,152254.63600227644,False,False,False,False
2024-05-17 00:00:00+00:00,9.5250880905,9.5790545952,9.3092220714,9.5520713428,112265,,7.874508519045523,7.833992314060941,7.9849800564799995,8.198611607698272,,8.495677647951577,8.272601310090751,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6402204821907681,8.96647428671455,0.8725334776449692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46791218063575,21.588695904775463,True,False,True,False,False,10.982107181405013,0,1.2508600793463127,0.7604701921692842,False,False,False,False,0.34282821447461265,0.31624617961219165,False,False,False,False,682637,-20763.50559959327,False,False,False,False,149292.44074284856,False,False,False,False
2024-05-24 00:00:00+00:00,9.4351439159,9.6240266825,9.3451997413,9.5340825079,109116,,7.888535984984506,7.84886962000184,7.99606825040924,8.207093574421545,,8.520056058303302,8.296192226018807,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.656507633868359,8.995139814336747,0.6702193224633248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.44733610393368,21.588695904775463,True,False,True,False,False,9.987886426469924,0,1.2056139923732871,0.7724453451938922,False,False,False,False,0.3428282153277601,0.3295371974699759,False,False,False,False,573521,23257.56888926549,False,False,False,False,146316.40809523014,False,False,False,False
2024-05-31 00:00:00+00:00,9.4531327508,9.7589429444,9.1743058095,9.4621271682,134007,,7.905364940672447,7.866707830702454,8.009406499867127,8.217307794138001,,8.548194071648895,8.323779026350913,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6714218290381939,9.024160808994354,0.6389007971637508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50625613546086,21.588695904775463,True,False,True,False,False,10.140942052024705,0,1.2133977104144116,0.7571536456939394,False,False,False,False,0.3353759945998095,0.3324565960348927,False,False,False,False,707528,73944.26749006064,False,False,False,False,145404.60008817606,False,False,False,False
2024-06-07 00:00:00+00:00,9.6150322651,9.6240266825,9.3451997413,9.5340825079,173052,,7.927470498180025,7.890096626518851,8.027042090641743,8.230940676712907,,8.584585663157695,8.359485128481706,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6870993335310991,9.060572693583353,0.80695693396645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20274390774509,21.588695904775463,True,False,True,False,False,11.513568498403448,0,1.2025665492289057,0.7763640761431854,False,False,False,False,0.34282821176685396,0.3376424039008733,False,False,False,False,880580,133695.0624907969,False,False,False,False,147452.55563720004,False,False,False,False
2024-06-14 00:00:00+00:00,9.8848647889,9.930166644,9.5430769254,9.5970434301,210377,,7.957748258662042,7.921998458285338,8.051528308607018,8.250357597159919,,8.636486244250245,8.409114195256407,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7123448160356173,9.119540057199096,1.0743739751769847,0.0,0.0,0.0,0.0,1.0,9.8078516352,9.6240266825,170.0,69.66418003298023,21.588695904775463,True,False,True,False,True,13.719179753783177,0,1.2306956434863874,0.7592581601040943,False,False,False,False,0.3428282151524567,0.34023530952666503,False,False,False,False,1090957,204603.35415814526,False,False,False,False,152113.62559000004,False,False,False,False
2024-06-21 00:00:00+00:00,9.9664081281,10.1294948066,9.8078516352,9.8939251599,160308,,7.982396022707437,7.947898689875207,8.071643104179234,8.266545097880797,,8.678916606795033,8.449370524884083,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7421337125527737,9.168549305499774,1.0750876952561152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97542247715292,21.588695904775463,True,False,True,False,True,14.368730128650153,0,1.224872161039363,0.7537954251857836,False,False,False,False,0.3428282194532416,0.3415317644899533,False,False,False,False,1251265,282133.8464427271,False,False,False,False,152720.61628703706,False,False,False,False
2024-06-28 00:00:00+00:00,10.0388910963,10.0932533225,9.8939251599,9.9664081281,160308,,8.006940537182457,7.973661048332788,8.091763530410363,8.282810995845413,,8.719985322981643,8.488626375446055,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7726487249247886,9.21368575197074,1.068021363019253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14978120127796,17.35336808327702,True,False,True,False,True,14.946095745433542,0,1.2360431262115792,0.7579682582581014,False,False,False,False,0.3428282198596657,0.34217999217480954,False,False,False,False,1411573,365796.00596548803,False,False,False,False,153282.6447102195,False,False,False,False
2024-07-05 00:00:00+00:00,10.369504035,10.4193360757,10.0117099832,10.0841929514,73053,,8.019346636056152,7.9866509915275055,8.102010739414474,8.291216871679891,,8.741453694013433,8.508795384352105,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8148624173816033,9.239063533234553,1.3872777510072076,0.0,0.0,0.0,0.0,1.0,10.3288229691,10.0932533225,134.0,73.9596115028405,19.223360514030148,True,False,True,False,True,17.49479847142127,0,1.251676049856099,0.7189641703435428,False,False,False,False,0.3428282229191422,0.3425041075469759,False,False,False,False,1484626,448672.3018198963,False,False,False,False,147339.70806501806,False,False,False,False
2024-07-12 00:00:00+00:00,10.6821774391,10.8555005573,10.3288229691,10.4194266794,175356,,8.053198727474353,8.022005941577698,8.1301916727271,8.314683673326314,,8.802088156905352,8.564808624518104,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8660458223717975,9.709082719006762,1.1236065055175382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.99885954640585,21.27115273207471,True,False,True,False,True,19.75734490139046,0,1.271009545168579,0.6898495736580342,False,False,False,False,0.34282822726730355,0.34266616740713973,False,False,False,False,1659982,538398.9461295337,False,False,False,False,149414.9889490908,False,False,False,False
2024-07-19 00:00:00+00:00,10.3537757416,10.8463782879,10.3537757416,10.7734001329,132275,,8.077144909667433,8.047009890547207,8.150164168546034,8.331289659503756,,8.842826906956029,8.603092375866952,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9018335255312258,9.734688452070387,0.6864762420147767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66977470774087,21.27115273207471,True,False,True,False,True,15.923327605122143,0,1.2731434074113457,0.69702421150649,False,False,False,False,0.34282822654663486,0.34274719697688727,False,False,False,False,1527707,611681.0241940127,False,False,False,False,148145.36013804702,False,False,False,False
2024-07-26 00:00:00+00:00,10.2260639703,10.8555005573,10.1895748928,10.4814875129,225770,,8.11542188105463,8.086964744349466,8.18216590120084,8.357865027333089,,8.904395018625676,8.66202980698071,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9313983525435011,10.049505672983173,0.18956260426559104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.74798370364994,21.27115273207471,True,False,True,False,False,14.486521155570678,0,1.234949994120565,0.7175075364687991,False,False,False,False,0.32010564421643556,0.3314264205966614,False,False,False,False,1301937,662811.0964759378,False,False,False,False,153895.33346115466,False,False,False,False
2024-08-02 00:00:00+00:00,10.2990421253,10.5362211291,10.0709853909,10.1348412766,120221,,8.134251605380836,8.106618030505615,8.197936898236698,8.37092557695984,,8.932791542560258,8.689821893906432,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9587819002165935,10.043076531361276,0.2669695724136009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63518849171386,21.27115273207471,True,False,True,False,False,15.03901517325258,0,1.2014672981482615,0.7702915539614591,False,False,False,False,0.24685253966526505,0.28913948013096324,False,False,False,False,1422158,719059.015255498,False,False,False,False,151400.93838995803,False,False,False,False
2024-08-09 00:00:00+00:00,10.0344963134,10.4813962902,9.9067845422,10.0344963134,119426,,8.15127128692697,8.12439081191095,8.212190478186098,8.382658647599909,,8.956691596536812,8.713844512636475,"rgba(38, 166, 154, 0.75)",-1.0,10.339206,0.9788349803807455,10.16070664499234,-0.12893933515049358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.88735078952769,23.719702141080305,True,False,True,False,False,12.09755247342429,0,1.1737206059133016,0.8214280947620739,False,False,False,False,0.20794825541467185,0.24854386777281756,False,False,False,False,1302732,762294.0511624981,False,False,False,False,149032.42443514633,False,False,False,False
2024-08-16 00:00:00+00:00,10.650165959,10.7497757942,10.0161181151,10.1080091069,102105,,8.167979118634653,8.14179651479736,8.226275888092383,8.394433454726869,,8.981895417469739,8.738382461297011,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0120014378559556,10.214094034340764,0.43090049909722083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07793323569281,23.719702141080305,True,False,True,False,False,16.626227396138148,0,1.1622790160718885,0.8019980360338492,False,False,False,False,0.2641132453768191,0.25632855657481834,False,False,False,False,1404837,809889.8251504612,False,False,False,False,145556.31892143178,False,False,False,False
2024-08-23 00:00:00+00:00,10.5123294712,10.7512460501,10.3882766322,10.6134095623,97203,,8.18419783154422,8.158679322058374,8.239986506777996,8.40593973475255,,9.006347480192895,8.762144897630154,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0365115945720704,10.251015387837976,0.25210917536326116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31116528920349,23.10425483990589,True,False,True,False,False,15.143610542221339,0,1.1751495727102894,0.8124376246444099,False,False,False,False,0.33128034866311107,0.2938044526189647,False,False,False,False,1307634,846759.7640282047,False,False,False,False,141974.5915939183,False,False,False,False
2024-08-30 00:00:00+00:00,10.6042204631,10.7604351493,10.3101692891,10.6685441574,118774,,8.203781653367002,8.179055204654915,8.256576539842346,8.419883436147789,,9.035353539729611,8.790468783348057,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0641367060758822,10.281524170029796,0.30324702759308264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06528111507552,22.769354524256812,True,False,True,False,False,15.795310808305931,0,1.1609741128352966,0.8213065755926202,False,False,False,False,0.3164508733497724,0.30512766298436855,False,False,False,False,1426408,889696.6703964858,False,False,False,False,140256.02925362805,False,False,False,False
2024-09-06 00:00:00+00:00,10.696111455,10.7971915461,10.5307076696,10.5766531655,71066,,8.215917163191852,8.191670445149668,8.266886045076166,8.428589742835335,,9.05348325163191,8.808080609257049,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0906300329099492,10.30439867502909,0.35916192306365163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1926458209766,22.762030357141285,True,False,True,False,False,16.445843364870385,0,1.1697921964122133,0.834833894841403,False,False,False,False,0.34282821475064057,0.3239779388675046,False,False,False,False,1497474,934717.2133300795,False,False,False,False,135130.84190150746,False,False,False,False
2024-09-13 00:00:00+00:00,10.7788133477,10.9166498355,10.4939512728,10.7880024469,84004,,8.230427410031504,8.206746348806359,8.279236122408173,8.439045273492898,,9.07511456296612,8.82908132468394,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1163895226013518,10.331310957579644,0.4008478949870555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55766651778474,22.762030357141285,True,False,True,False,False,17.03080400006474,0,1.1572982714990618,0.8828250327476,False,False,False,False,0.34282821560998045,0.3334030772387425,False,False,False,False,1581478,982625.4197500736,False,False,False,False,131343.6684273217,False,False,False,False
2024-09-20 00:00:00+00:00,10.7603089471,10.8836407771,10.4642385375,10.880587551,131761,,8.252609536951475,8.229785681425236,8.298148490085977,8.455063247875472,,9.10740409064199,8.860655856145776,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1408153660065505,10.3621327373328,0.3490277407123512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67450681521933,22.762030357141285,True,False,True,False,False,16.821370486344854,0,1.11746308235071,0.8619859883869501,False,False,False,False,0.3307065747230244,0.33205482598088343,False,False,False,False,1449717,1017224.796064883,False,False,False,False,131374.58187714973,False,False,False,False
