date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_822,Gap_Up_aVWAP_786,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Up_aVWAP_606,Gap_Up_aVWAP_602,Gap_Down_aVWAP_882,Gap_Down_aVWAP_837,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_705,Gap_Down_aVWAP_678,Gap_Down_aVWAP_636,aVWAP_OB_bull_839,aVWAP_OB_bull_579,aVWAP_OB_bull_452,aVWAP_OB_bull_311,aVWAP_OB_bear_715,aVWAP_OB_bear_199,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,18.945,18.97,18.94,18.97,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0938136695125,23.101678064174592,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5230.0,663.0634640235027,False,False,False,False,953.2501256404947,False,False,False,False
2025-02-10 20:00:00+00:00,18.97,18.97,18.97,18.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61487180029044,21.63777717402418,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5230.0,733.8686816355413,False,False,False,False,938.4710539251382,False,False,False,False
2025-02-11 15:00:00+00:00,18.97,18.97,18.97,18.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96224388747573,20.0285964815845,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5230.0,803.5761439357655,False,False,False,False,923.9211151045935,False,False,False,False
2025-02-11 16:00:00+00:00,18.97,18.97,18.97,18.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19382527893259,18.388488129462715,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5230.0,872.2028703863737,False,False,False,False,909.5967567308788,False,False,False,False
2025-02-11 17:00:00+00:00,18.97,18.97,18.955,18.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7019999504567,15.280177383922876,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5230.0,939.7656165819337,False,False,False,False,895.4944814327257,False,False,False,False
2025-02-11 18:00:00+00:00,18.955,18.955,18.955,18.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.70744973147278,12.847404422577767,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5230.0,1006.2808783403533,False,False,False,False,881.6108460616757,False,False,False,False
2025-02-11 19:00:00+00:00,18.955,18.955,18.955,18.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.044416252150164,10.884613548432057,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5230.0,1071.7648957304255,False,False,False,False,867.9424608514172,False,False,False,False
2025-02-11 20:00:00+00:00,18.955,18.985,18.955,18.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.032413307598894,10.884613548432057,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5230.0,1136.2336570369305,False,False,False,False,854.4859885901549,False,False,False,False
2025-02-12 15:00:00+00:00,18.985,19.01,18.97,18.98,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28523573094307,10.884613548432057,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4847.0,1193.7649181681409,False,False,False,False,847.1761283019354,False,False,False,False
2025-02-12 16:00:00+00:00,18.98,18.98,18.95,18.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27467175645346,9.813822914639154,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4847.0,1250.4042217624333,False,False,False,False,834.0416146848511,False,False,False,False
2025-02-12 17:00:00+00:00,18.95,19.01,18.95,19.005,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.492903132493616,9.813822914639154,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4948.0,1307.731288091698,False,False,False,False,822.6766284106673,False,False,False,False
2025-02-12 18:00:00+00:00,19.005,19.01,18.995,18.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.476193343064324,9.813822914639154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4948.0,1364.1695626949274,False,False,False,False,809.9219520011995,False,False,False,False
2025-02-12 19:00:00+00:00,18.995,18.995,18.98,18.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.441506530901584,9.813822914639154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4848.0,1418.1824376919053,False,False,False,False,798.9154101097081,False,False,False,False
2025-02-12 20:00:00+00:00,18.98,19.01,18.98,19.01,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.290305452320645,9.813822914639154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5048.0,1474.4586789679997,False,False,False,False,789.629899875449,False,False,False,False
2025-02-13 15:00:00+00:00,19.01,19.13,19.01,19.13,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03170309167581,7.7827612848298315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5351.0,1534.5600947979533,False,False,False,False,782.0852502649769,False,False,False,False
2025-02-13 16:00:00+00:00,19.13,19.14,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07326264517516,10.63370237667607,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5351.0,1593.7297057313183,False,False,False,False,769.9598975476905,False,False,False,False
2025-02-13 17:00:00+00:00,19.115,19.12,19.105,19.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28572802260624,12.760507811646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5451.0,1653.532345952538,False,False,False,False,759.5729223919124,False,False,False,False
2025-02-13 18:00:00+00:00,19.12,19.12,19.11,19.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66987957232746,13.312430651658381,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5451.0,1712.4078134571496,False,False,False,False,747.7965980137432,False,False,False,False
2025-02-13 19:00:00+00:00,19.11,19.16,19.11,19.16,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.89505804704157,15.676762861514177,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5651.0,1773.471258209752,False,False,False,False,739.3036275019022,False,False,False,False
2025-02-13 20:00:00+00:00,19.16,19.2,19.16,19.18,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02903558443501,17.935132843080055,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6883.0,1852.6887580824691,False,False,False,False,746.942330951485,False,False,False,False
2025-02-14 15:00:00+00:00,19.115,19.115,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40336490240028,17.935132843080055,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6883.0,1930.6780796625858,False,False,False,False,735.3618296964232,False,False,False,False
2025-02-14 16:00:00+00:00,19.115,19.115,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31958444771047,22.700828795726466,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6883.0,2007.4582644740185,False,False,False,False,723.9608710964786,False,False,False,False
2025-02-14 17:00:00+00:00,19.115,19.115,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.26373081125061,20.69012150891652,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6883.0,2083.0480588232585,False,False,False,False,712.7366715445952,False,False,False,False
2025-02-14 18:00:00+00:00,19.115,19.115,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89316172027736,19.228447362909904,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6883.0,2157.465918376386,False,False,False,False,701.6864905904154,False,False,False,False
2025-02-14 19:00:00+00:00,19.115,19.115,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97944899296186,18.094387247399297,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6883.0,2230.730012665124,False,False,False,False,690.807630271184,False,False,False,False
2025-02-14 20:00:00+00:00,19.115,19.14,19.085,19.12,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.783719568507586,17.532610906768085,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7270.0,2308.858229523029,False,False,False,False,686.0974344530262,False,False,False,False
2025-02-17 15:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.653233285538064,16.95094757221186,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7270.0,2385.7751561970904,False,False,False,False,675.4602649266226,False,False,False,False
2025-02-17 16:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.56624243022505,16.371993917947705,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7270.0,2461.499572380081,False,False,False,False,664.9880127572176,False,False,False,False
2025-02-17 17:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50824852668305,15.81271315392226,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7270.0,2536.0499666067462,False,False,False,False,654.678121086563,False,False,False,False
2025-02-17 18:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.469585924321706,15.284914635998078,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7270.0,2609.444540767882,False,False,False,False,644.528072697624,False,False,False,False
2025-02-17 19:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.443810856080816,14.796056940154017,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7270.0,2681.701214554426,False,False,False,False,634.5353893999863,False,False,False,False
2025-02-17 20:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.426627477253554,14.350129174180509,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7270.0,2752.8376298326516,False,False,False,False,624.6976314247927,False,False,False,False
2025-02-18 15:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.415171891368715,13.948482671233485,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7270.0,2822.871154951525,False,False,False,False,615.0123968290594,False,False,False,False
2025-02-18 16:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.407534834112155,13.590554701588196,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,7270.0,2891.818888983284,False,False,False,False,605.477320909229,False,False,False,False
2025-02-18 17:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40244346260778,13.274465488606424,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7270.0,2959.6976658982717,False,False,False,False,596.0900756238145,False,False,False,False
2025-02-18 18:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3990492149382,12.99749116611833,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7270.0,3026.5240586750424,False,False,False,False,586.8483690249957,False,False,False,False
2025-02-18 19:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.396786383158485,12.756425691585527,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7270.0,3092.314383346747,False,False,False,False,577.7499446990267,False,False,False,False
2025-02-18 20:00:00+00:00,19.12,19.17,19.12,19.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28231814781918,16.441344926625135,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7270.0,3157.084702984782,False,False,False,False,568.7925812153209,False,False,False,False
2025-02-19 15:00:00+00:00,19.165,19.165,19.13,19.14,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.144838893339077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01739025610442,18.319271041793073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6960.0,3216.0446300702893,False,False,False,False,564.7802931344632,False,False,False,False
2025-02-19 16:00:00+00:00,19.14,19.15,19.125,19.15,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.14553581044578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.80859710316044,18.319271041793073,False,False,True,False,False,18.25179235340389,0,,,False,False,False,False,,,False,False,False,False,7280.0,3279.051690069199,False,False,False,False,560.9852498300529,False,False,False,False
2025-02-19 17:00:00+00:00,19.15,19.15,19.15,19.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.14553581044578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66940166786445,18.251182645884597,False,False,True,False,False,18.25179235340389,0,,,False,False,False,False,,,False,False,False,False,7280.0,3341.081896424715,False,False,False,False,552.2878040962536,False,False,False,False
2025-02-19 18:00:00+00:00,19.15,19.15,19.15,19.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.14553581044578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57660471100046,18.100307916586573,False,False,True,False,False,18.25179235340389,0,,,False,False,False,False,,,False,False,False,False,7280.0,3402.1503941545643,False,False,False,False,543.7252024823582,False,False,False,False
2025-02-19 19:00:00+00:00,19.15,19.17,19.15,19.17,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.14728253289738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09865396635944,18.100307916586573,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7400.0,3464.1325585862764,False,False,False,False,537.1558194981357,False,False,False,False
2025-02-19 20:00:00+00:00,19.17,19.22,19.17,19.215,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.168800906498955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01916437456947,19.921819019658315,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7549.0,3527.4638367477296,False,False,False,False,531.137899815994,False,False,False,False
2025-02-20 15:00:00+00:00,19.2,19.21,19.16,19.16,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.16605995473019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12356248349184,20.98068949419134,True,False,True,False,False,15.746081821844228,0,,,False,False,False,False,,,False,False,False,False,7149.0,3583.6116842400124,False,False,False,False,529.1047540824127,False,False,False,False
2025-02-20 16:00:00+00:00,19.16,19.16,19.115,19.125,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.16032038994088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.649293462648394,14.585822554708813,False,True,True,False,False,10.750865775598015,0,,,False,False,False,False,,,False,False,False,False,6949.0,3635.788247275051,False,False,False,False,524.0023547943132,False,False,False,False
2025-02-20 17:00:00+00:00,19.125,19.13,19.085,19.13,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.15016152159311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21860623580671,11.091560218939861,False,True,True,False,False,11.262310373084102,0,,,False,False,False,False,,,False,False,False,False,7349.0,3693.357421735903,False,False,False,False,522.0798376657191,False,False,False,False
