date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_181,Gap_Up_aVWAP_168,Gap_Up_aVWAP_159,Gap_Up_aVWAP_103,Gap_Up_aVWAP_85,Gap_Up_aVWAP_29,Gap_Down_aVWAP_24,aVWAP_OB_bull_155,aVWAP_OB_bull_74,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,36.4750943824,36.5697443132,35.0005480921,35.2396637068,7585148,,,,40.52508151959504,37.08650335720822,29.262594792772678,28.424772457675964,,34.73188882564687,30.450794070863786,#000000,0.0,0.0,7.684453197813935,35.098479519894354,0.17914285207661426,0.0,0.0,0.0,0.0,1.0,35.9470474001,35.5086687732,150.0,46.802978118618626,1.178654123401131,False,True,False,False,False,2.28037926341948,1,0.9176281231672843,1.0526791113764784,False,False,False,False,-0.06649978362848032,-0.07714146451480786,False,False,False,False,486005322,494001089.3683616,False,False,False,False,25099761.23129191,False,False,False,False
2024-10-18 00:00:00+00:00,37.6806356062,38.0492721787,35.9470474001,36.2758313702,10086522,,,,40.49269235313387,37.08731424574317,29.28276524407528,28.445338563926263,,34.74392822736973,30.470774005926998,#000000,0.0,0.0,7.498257013255218,35.164115354816616,0.3356140296251177,0.0,0.0,0.0,0.0,1.0,37.3418884854,36.5697443132,150.0,47.67750603475552,1.178654123401131,False,True,False,False,False,3.463991696821058,1,0.9573321182748923,1.0253354713775884,False,False,False,False,0.015157208884905998,-0.030992127814950927,False,False,False,False,496091844,494155960.0818163,False,False,False,False,23987669.436381396,False,False,False,False
2024-10-25 00:00:00+00:00,38.6470612153,39.8426392885,37.3418884854,37.710525058,13556223,,,,40.46818350312295,37.09915156664994,29.314412397479817,28.47716419193343,,34.7688550878872,30.50290946862849,#000000,0.0,0.0,7.322925723880291,35.297193616736095,0.4574493480986541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81878973507395,1.178654123401131,False,True,False,False,False,4.403928673489617,1,0.9986582049519453,0.9723028398022708,False,False,False,False,0.12295281738973571,0.045980344787392394,False,False,False,False,509648067,495303523.5572373,False,False,False,False,23214969.700353146,False,False,False,False
2024-11-01 00:00:00+00:00,38.4876508056,39.8526024391,37.710525058,38.8463242275,20351344,,,,40.43396580584427,37.11742352831091,29.361891951834348,28.524911967080293,,34.806379359638086,30.55110987927591,#000000,0.0,0.0,7.132196573233543,35.481889209911095,0.42143560750544096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54048880985758,1.178654123401131,False,True,False,False,True,4.2287106436301265,1,1.0021529333548114,0.9506275228281342,False,False,False,False,0.13589511277035118,0.0909377287788718,False,False,False,False,489296723,494858575.36781234,False,False,False,False,23002849.278104763,False,False,False,False
2024-11-08 00:00:00+00:00,41.1478120184,43.1902578934,37.8798986184,38.6072086129,28802615,,,,40.44203315431149,37.17558740276797,29.44291048859876,28.605250655562145,,34.88578779764787,30.63536407699013,#000000,0.0,0.0,6.953554715344759,36.95044998731762,0.6036282452512892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.470051599352104,-3.112154909966918,False,True,False,False,True,6.791656933960645,1,1.0014872507824606,0.9365972095424706,False,False,False,False,0.25857661229957696,0.17475717053922438,False,False,False,False,518099338,496580113.34056693,False,False,False,False,23432461.553800706,False,False,False,False
2024-11-15 00:00:00+00:00,35.7412388998,41.1976881542,34.983121636,41.1577872455,32201517,,,,40.35210016682303,37.177911337459804,29.505027205122857,28.66877478499511,,34.92148924868018,30.69648587868646,#000000,0.0,0.0,6.751486862033499,36.83964725910775,-0.16269132737035566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.931671002104395,-3.112154909966918,False,True,False,False,True,1.0778118876176954,1,0.985288343616423,0.9560501345609197,False,False,False,False,0.08882694473477129,0.13179205763699783,False,False,False,False,485897821,495788832.42645085,False,False,False,False,24082021.216482136,False,False,False,False
2024-11-22 00:00:00+00:00,38.9333115897,42.0454827101,35.845978785,35.9108177615,32515036,,,,40.31238953116209,37.208771237755265,29.579691441013086,28.74394100616545,,34.98045742746489,30.77205534173812,#000000,0.0,0.0,6.572535337605476,37.17733645698458,0.26716861036386025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4180006860243,-3.112154909966918,False,True,False,False,True,4.063298042644323,1,0.9940698031598956,0.9314165213028712,False,False,False,False,0.14715569274417098,0.1394738751905844,False,False,False,False,518412857,497464686.09856564,False,False,False,False,24706688.978224203,False,False,False,False
2024-11-29 00:00:00+00:00,40.6690011149,41.0979358826,37.701371036,39.1527665872,15003903,,,,40.30611032757155,37.229707908325786,29.616953468415254,28.781221629057075,,35.01301288188989,30.810172462904223,#000000,0.0,0.0,6.389647302464222,37.356914022015374,0.5183520992789836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54699045687961,-2.8747843165370313,False,True,False,False,True,5.618045908868869,1,1.0114673626649349,0.9640792899110984,False,False,False,False,0.1784942466368549,0.15898406091371964,False,False,False,False,533416760,500127802.6838571,False,False,False,False,23987964.09094834,False,False,False,False
2024-12-06 00:00:00+00:00,38.3547484147,41.6565486033,36.758811822,41.0779854283,29485778,,,,40.27211772302698,37.25595340009312,29.683012636197294,28.847850903525494,,35.06400408485868,30.87676997235357,#000000,0.0,0.0,6.228664637471826,37.47616304245491,0.14105517368193113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1920693952161,-2.8747843165370313,False,True,False,False,True,3.2836594449831686,1,0.9806396545505291,0.9590427718530603,False,False,False,False,0.16520163952695519,0.16209285022033743,False,False,False,False,503930982,500409519.6702381,False,False,False,False,24395209.56569291,False,False,False,False
2024-12-13 00:00:00+00:00,33.1776055208,39.6016518092,30.4743189615,39.1328161329,42780687,,,,40.07049929579805,37.19354633054405,29.731278694588223,28.90044126455517,,35.052006211025365,30.91844694605403,#000000,0.0,0.0,6.049300849673791,36.838127193823084,-0.6051148329348635,0.0,0.0,0.0,0.0,-1.0,36.758811822,33.2474321108,157.0,48.75445278483135,-2.8747843165370313,False,True,False,False,False,0.0,1,0.9361265450416509,0.9771334946596328,False,False,False,False,-0.1171712008916141,0.02246082466436166,False,False,False,False,461150295,497501428.9539241,False,False,False,False,25757096.783048987,False,False,False,False
2024-12-20 00:00:00+00:00,30.0653346481,33.2474321108,29.6363998804,32.9182496147,31112850,,,,39.8484505000041,37.095792304911136,29.740490550152092,28.91464423843291,30.98305554643333,34.99779076495253,30.918995273750415,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.915656193883879,34.947625399065544,-0.8253168525941861,1.0,33.247433,29.6364,0.0,0.0,0.0,0.0,0.0,45.92665887425639,0.3255019160998174,False,True,False,True,False,0.0,1,0.9317081876288923,1.029344900602531,False,False,False,False,-0.34282825441539394,-0.16018371487551614,False,False,False,False,430037445,492504096.80918896,True,False,False,False,26153819.24356388,True,False,False,False
2024-12-27 00:00:00+00:00,31.0628573637,32.170107578,29.676300789,30.1950126011,18258991,,,,39.72293153731756,37.03972211465902,29.74577659719961,28.92283657924773,30.9781367484825,34.96653802228212,30.919246838902534,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.752798285989863,34.66798196645452,-0.6266732159780912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42574700616554,-1.0999453885384511,False,True,False,True,False,0.0,1,0.9439874401988861,1.0477541941108668,False,False,False,False,-0.34282825441539394,-0.25150598464545504,False,False,False,False,448296436,489229455.26776755,False,False,False,False,25569017.151448034,False,False,False,False
2025-01-03 00:00:00+00:00,30.3945171442,35.2225270877,29.7960035149,31.0229564551,57640725,,,,39.38463434638927,36.89270018245307,29.77334734882709,28.958647441358305,31.423163807548153,34.8909372608645,30.932881152481983,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.608926139213685,34.23502269716752,-0.6847131621358667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11102961568841,-2.354897671663224,False,True,False,True,False,0.0,1,0.9199542997712999,1.0305308101184805,False,False,False,False,-0.2370340636532762,-0.2442700241493656,False,False,False,False,390655711,481927696.4331181,False,False,False,False,27944699.214303736,False,False,False,False
2025-01-10 00:00:00+00:00,34.155177782,34.3496947116,31.3521389512,31.850900309,38424085,,,,39.2157514455957,36.82641698610714,29.8044280476765,28.994200293156904,31.915234508191798,34.86575510980352,30.95679558143124,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.392845303110883,34.21202738050369,-0.010541670548364343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09418458242982,-2.354897671663224,False,True,False,True,False,0.0,1,0.9239561492704339,1.0271561104689406,False,False,False,False,-0.2149833403631006,-0.22962668225623312,False,False,False,False,429079796,478013037.141776,False,False,False,False,28720950.0132442,False,False,False,False
2025-01-17 00:00:00+00:00,35.9507186701,37.6564825138,34.584212302,35.2325023149,50970816,,,36.0638044953,39.104075417941054,36.80826951665967,29.877051541366363,29.070424065895565,32.991853440790806,34.890177807581665,31.02473863471119,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.097880052685317,34.57835391149084,0.26920303036284077,0.0,0.0,0.0,0.0,1.0,35.8908673072,34.3496947116,162.0,45.62258339658641,-2.354897671663224,False,True,False,True,False,1.1655249609673106,1,0.9539151780903751,1.0030674791204448,False,False,False,False,-0.01114654509557303,-0.12038661367590307,False,False,False,False,480050612,478163968.6127556,False,False,False,False,30369088.23448537,False,False,False,False
2025-01-24 00:00:00+00:00,37.3173247905,37.7412719446,35.8908673072,36.5492322995,13310539,,,36.25417146093586,39.08463168017639,36.80934957878375,29.89851688147479,29.092640517764156,33.24517632817057,34.901260660970266,31.04536758461778,#000000,0.0,0.0,5.0296156256391935,34.68379672340724,0.5236042399876386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32462585405751,-2.354897671663224,False,True,False,False,True,2.3516460190268127,1,0.9618451040635005,1.0123876048320792,False,False,False,False,0.03154816576943143,-0.04441922395323582,False,False,False,False,493361151,479289685.8266255,False,False,False,False,29105491.99489386,False,False,False,False
2025-01-31 00:00:00+00:00,36.7587120697,37.5966311508,35.9606938973,36.6589597982,22125792,,,36.38677206977868,39.04991850628298,36.80897017203224,29.932857797070497,29.128314779910745,33.581756566289116,34.91758367974146,31.07813615551547,#000000,0.0,0.0,4.94584455606431,34.82479009942648,0.3910195616443828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27261745920009,-6.387477676490661,False,True,False,False,True,1.8367963261910418,1,0.951907821927832,1.0160237895746669,False,False,False,False,0.02925105145317029,-0.007584086250032764,False,False,False,False,471235359,478693069.02465326,False,False,False,False,28588477.18045728,False,False,False,False
2025-02-07 00:00:00+00:00,36.8883900228,41.2774899714,35.0629234532,36.6090836624,52029969,,,36.8964698324157,39.00535801205672,36.83076696413031,30.023550347005088,29.221404477801997,34.344440488337476,34.97438922052161,31.166626149315864,#000000,0.0,0.0,4.8744161932585754,35.81032071576235,0.22116890808967954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01319502155618,-5.626546024040131,False,True,False,False,True,1.9519687915358865,1,0.9513904794970803,0.9923210776605432,False,False,False,False,0.1151223012771884,0.053769107513577816,False,False,False,False,523265328,481994717.83764195,False,False,False,False,30324883.981904887,False,False,False,False
2025-02-14 00:00:00+00:00,38.3843261231,39.4830187782,37.4181757547,38.2644687426,38067813,,,37.226892899748506,38.991318653998555,36.857590724984206,30.094358279687967,29.2936270100824,34.82735877394824,35.024463847460126,31.236491544106137,#000000,0.0,0.0,4.792203296887993,36.11490002602951,0.4735663235623236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.28164728955562,-4.339382685380912,False,True,False,False,True,3.2809273395728553,1,0.9440166541469679,1.0065957481596792,False,False,False,False,0.18909086057018648,0.12142998404188216,False,False,False,False,561333141,487871638.0718907,False,False,False,False,30898434.279541563,False,False,False,False
2025-02-21 00:00:00+00:00,36.9160732113,39.1933634419,36.7662514856,38.3843261231,16264537,,,37.26050174117672,38.977259677448224,36.86305773846665,30.12136768618444,29.321456738303386,34.96191006589556,35.040473573187455,31.26264507518221,#000000,0.0,0.0,4.707171817134284,36.162474581424064,0.16009584080462302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38613009194557,-4.154084529414391,False,True,False,False,True,1.8801189993752665,1,0.9719631551403412,1.0020595818989957,False,False,False,False,0.15579040996569254,0.13861019700378735,False,False,False,False,545068604,492108450.36286175,False,False,False,False,29814441.88846441,False,False,False,False
2025-02-28 00:00:00+00:00,40.1721987164,40.1921749465,36.6663703352,37.1557879724,21489474,,,37.43599559325108,38.97770221833696,36.88307388306207,30.16329025251757,29.36402850277895,35.203771948390916,35.072500453810534,31.304324721688626,#000000,0.0,0.0,4.64826466429362,36.33112923517672,0.8263448315946941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02425779057019,-2.472726830767485,False,False,False,False,True,4.725841831850701,1,0.9733542446800822,0.9643983725773673,False,False,False,False,0.1875740505833075,0.16309212379354743,False,False,False,False,566558078,497623237.5952423,False,False,False,False,29197777.600430008,False,False,False,False
2025-03-07 00:00:00+00:00,36.1869408129,40.8563845971,35.8673211314,40.4518659377,19102158,,,37.452439496549275,38.96190167234644,36.8892689149677,30.19449135372683,29.39621480491218,35.32646976327294,35.09075977956986,31.334463149615804,#000000,0.0,0.0,4.59869357674118,36.374258368397385,-0.04073277603117182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15889577575874,-2.472726830767485,False,False,False,False,True,1.0303411917469418,1,1.067703280828501,0.9470815674611374,False,False,False,False,0.1827840883627439,0.17293810607814566,False,False,False,False,547455920,501314547.40300214,False,False,False,False,28449953.926324084,False,False,False,False
2025-03-14 00:00:00+00:00,38.9536486808,38.9836130259,34.1293891134,35.7174994058,28552152,,,37.44187723661217,38.93409714614727,36.89492719891407,30.238900512682807,29.442233121395272,35.46869298464162,35.11460980230127,31.376993039780757,#000000,0.0,0.0,4.550516460884311,36.69513767002053,0.4963197101237539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79808199075849,-2.472726830767485,False,False,False,False,True,3.3820149024986996,1,1.0204656964746135,0.9759824688500548,False,False,False,False,0.05687195415825582,0.11490503011820075,False,False,False,False,576008072,506847401.0768539,False,False,False,False,28457524.154003784,False,False,False,False
2025-03-21 00:00:00+00:00,40.8513905396,42.0499643451,39.1733872118,40.0123888757,37091941,,40.69158069883333,37.84500672304374,38.97274714448856,36.95385026997247,30.322437514893522,29.526096468702036,35.904581383611095,35.18987579081319,31.461687835148094,#000000,0.0,0.0,4.510547630998811,37.46746939746434,0.7502240124634983,0.0,0.0,0.0,0.0,1.0,40.6216638935,38.9836130259,170.0,53.04859031074245,-1.2560095190239977,False,False,False,False,True,4.940976034652785,1,1.0229410579953042,0.9564079345366202,False,False,False,False,0.34282824677066287,0.2288666384444318,False,False,False,False,613100013,514717964.92301285,False,False,False,False,29097110.587040544,False,False,False,False
2025-03-28 00:00:00+00:00,42.9488946993,44.816672213,40.6216638935,41.3308200618,31083001,,41.650931681797424,38.311196556811744,39.041926216770165,37.02885171018581,30.40541825724692,29.608480475631083,36.355026834098894,35.27493247648299,31.54739658823342,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.459888300795744,38.08526714560882,1.090526763377325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76763849865708,0.4814647386241333,False,False,True,False,True,6.619717047837042,1,1.0349534384948986,0.9283415668179861,False,False,False,False,0.3428282481364868,0.2858474432904593,False,False,False,False,644183014,524307968.55834526,False,False,False,False,29244213.580593098,False,False,False,False
2025-04-04 00:00:00+00:00,38.2444925125,44.1474685049,35.8273686713,41.7003803185,42957439,,40.783340481957055,38.43731783588611,39.05081979740113,37.070302275950546,30.48742100813339,29.691834065602585,36.607843638496284,35.337814025926164,31.628681493932998,#000000,0.0,0.0,4.413620439572009,38.133659874804756,0.02511150181867331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68680982303678,0.4814647386241333,False,False,False,False,True,2.3764167405811314,1,0.9944741186689149,0.9055946892512917,False,False,False,False,0.1790439183572031,0.2324456808238312,False,False,False,False,601225575,530005569.0355049,False,False,False,False,30260008.05610472,False,False,False,False
2025-04-11 00:00:00+00:00,40.0123888757,46.1251152841,36.8761207511,37.4754076539,76199763,,40.87331690152474,38.87276324684184,39.13186671054832,37.18831863264954,30.654678773030106,29.860010662137757,37.17121586115355,35.48678181696547,31.797597493287803,#000000,0.0,0.0,4.378216661149385,39.51215226524859,0.1142557916081032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.645927091172,0.4814647386241333,False,False,False,False,True,3.7959310651750933,1,0.9967933904950559,0.9039134144469063,False,False,False,False,0.2680618743079805,0.25025377756590583,False,False,False,False,677425338,540925551.9217638,False,False,False,False,33662952.86676363,False,False,False,False
2025-04-18 00:00:00+00:00,41.5106061326,42.3496077965,39.1534109817,39.8825433801,17675534,,40.88463095227144,38.95346282391141,39.14971497531259,37.21468939138647,30.69271906033883,29.898309418411184,37.28186376101872,35.52022453144874,31.835913737865084,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.350718362417058,39.568980459615005,0.4462770308823944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.217454972454085,0.4814647386241333,False,False,True,False,True,4.979461604960836,1,1.0083929801314182,0.9505113380542769,False,False,False,False,0.223558227492962,0.23690600252943392,False,False,False,False,695100872,552345946.0016332,False,False,False,False,32478699.61737373,False,False,False,False
2025-04-25 00:00:00+00:00,42.6292750178,42.8490135488,38.5241597338,40.8813548847,25813718,,40.9349024761009,39.07818385435714,39.17970296343032,37.255846642907464,30.74953396680283,29.955417132095103,37.4457767418998,35.57123495405971,31.89329324697408,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.3282126874924325,39.678203060143204,0.6818223065111223,0.0,0.0,0.0,0.0,1.0,42.3995483718,42.3496077965,175.0,55.068489905612495,1.0728151858056734,True,False,True,False,True,5.8551213071102595,0,0.9909404059552197,0.9623571843899369,False,False,False,False,0.21974430409728613,0.22832515331336,False,False,False,False,720914590,564832512.2237344,False,False,False,False,31984997.275346044,False,False,False,False
2025-05-02 00:00:00+00:00,43.9976467792,44.658060946,42.3995483718,42.774102686,25494077,,41.20844575279053,39.30481872936144,39.23997003328767,37.318665506926756,30.817384299759865,30.02279834729133,37.68545387545638,35.64093903382423,31.963228961265923,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.330125937055225,39.98257289027753,0.9272418279023505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21189887516117,2.2858217458598986,True,False,True,False,True,6.917843356536395,0,1.020929255883148,0.9470139716343786,False,False,False,False,0.3428282485397705,0.2855767009265653,False,False,False,False,746408667,578282597.762717,False,False,False,False,31504188.366061155,False,False,False,False
2025-05-09 00:00:00+00:00,42.3795721417,43.8678012836,40.3619729023,43.5481816021,18832802,,41.276526925831966,39.406451495060715,39.268963930947244,37.35366795620198,30.861330778448732,30.066797204773206,37.810113880109306,35.68232064371785,32.007896436709295,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.326942257663414,40.07853623809192,0.5317926070154355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14151234684841,2.3262165646561783,True,False,True,False,True,5.42633287024222,0,1.0009654161125432,0.9809210051122264,False,False,False,False,0.26179164248616543,0.2736841717063654,False,False,False,False,727575865,589341358.298812,False,False,False,False,30565567.15376033,False,False,False,False
2025-05-16 00:00:00+00:00,40.35,43.17,40.24,43.09,16643597,,41.275203980117666,39.46196616487594,39.28597646604888,37.378209428683604,30.89665850980399,30.10239527529486,37.892082315089404,35.713196020135875,32.043401063558804,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.306044199828007,40.106574034527235,0.05653122777571346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.036234984597826,2.3262165646561783,True,False,True,False,True,3.5947721257424483,1,1.0257663024933859,0.968802255770055,False,False,False,False,0.23895643217479415,0.25632030194057975,False,False,False,False,710932268,598348092.3507519,False,False,False,False,29534310.105333637,False,False,False,False
2025-05-23 00:00:00+00:00,52.01,54.0,39.56,40.08,83036497,,42.88089693473473,40.64364514618894,39.66487798056367,37.71748604481846,31.19062961548987,30.390283246269863,39.020702064756776,36.05786989821827,32.35320911359074,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.543550260811306,41.64685171446769,2.2808481673276013,0.0,0.0,0.0,0.0,1.0,51.3,43.17,0.0,58.18524318442435,4.404325704926677,True,False,True,False,True,12.00481820039851,1,1.0120518749950815,0.8887032249346832,False,False,False,False,0.34282824974447795,0.2995742758425288,False,False,False,False,793968765,612838512.5469925,False,False,False,False,33497435.06049411,False,False,False,False
2025-05-30 00:00:00+00:00,53.82,54.03,51.3,52.02,81464200,,44.696437888524365,42.050865397466005,40.182680869117924,38.16211705603951,31.54253128746164,30.73246417023522,40.34403385141178,36.494873353077864,32.72801057378164,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.743146390481742,43.34750778603864,2.207920935136415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87903624818544,6.9718978188697065,True,False,True,False,True,13.158542477170627,0,1.094849124326596,0.8799006587549489,False,False,False,False,0.34282825100878656,0.3212012634256577,False,False,False,False,875432965,632289953.4694375,False,False,False,False,37050528.75971677,False,False,False,False
2025-06-06 00:00:00+00:00,53.4,54.24,52.68,53.45,51960680,,45.590325795445565,42.819254024246824,40.50192278027309,38.43957550823681,31.7650922384961,30.949093031064972,41.087232808664844,36.76835211427499,32.96451565466303,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.902120510371734,44.20180698896162,1.8763702343867645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.585513854441466,8.549463554287208,True,False,True,False,True,12.777893653013638,0,1.1175724076814195,0.8794508041834699,False,False,False,False,0.34282825112895676,0.3320147572773072,False,False,False,False,823472285,646451607.6568866,False,False,False,False,38154984.40714516,False,False,False,False
2025-06-13 00:00:00+00:00,52.19,54.13,51.47,53.25,41983552,,46.12491576791206,43.32469081095028,40.73275501097168,38.64430799715506,31.934771808260226,31.114679601642138,41.59184185749432,36.97209907778345,33.14399000121901,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.0197269996035665,44.727921735087136,1.4865506162988904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.16246340160619,9.059226307920532,True,False,True,False,True,11.67767913952094,0,1.1707737745390956,0.854609021002783,False,False,False,False,0.3212885900442198,0.32665167366076353,False,False,False,False,781488733,656454357.6823024,False,False,False,False,38438582.006615885,False,False,False,False
2025-06-20 00:00:00+00:00,54.84,54.91,54.77,54.79,32427260,54.84000000000001,46.609940194904844,43.76681720978946,40.937690791621016,38.82321166667742,32.0779739293339,31.254027603815473,42.02577661508126,37.147998540898584,33.29611117530347,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.246668178226235,45.198622995223324,1.8376189759414483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31383102996499,10.160301709894817,True,False,True,False,True,13.403063107884005,0,1.1864937400640232,0.7758864949167888,False,False,False,False,0.34282825131858435,0.33473996248967397,False,False,False,False,813915993,668118182.5206504,False,False,False,False,37993298.89501471,False,False,False,False
