date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_137,Gap_Up_aVWAP_133,Gap_Up_aVWAP_53,Gap_Down_aVWAP_63,Gap_Down_aVWAP_35,aVWAP_OB_bull_170,aVWAP_OB_bull_128,aVWAP_OB_bull_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,16.5770703238,17.1749634943,16.5288531326,16.6156440767,48274086,,16.07406118702734,15.612410479476813,12.101833353224764,11.784504478194554,12.428114656013056,,15.081619772749786,13.68542356113885,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4348985408723456,15.144866690987262,0.5881984849765552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.330032317154846,6.233797717391489,True,False,True,False,True,7.572585794247384,0,1.0674805085525783,0.9049575331400759,False,False,False,False,0.3428282361854657,0.3315577619095572,False,False,False,False,594970210,262208654.07944378,False,False,False,False,60956010.998777665,False,False,False,False
2024-11-08 00:00:00+00:00,18.2936023294,19.2868764674,16.4131318738,16.6060006385,69878265,,16.247188219743848,15.762413387887642,12.15527438197413,11.845692021570763,12.472974400016547,,15.225097176141547,13.765744870725896,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4843502607051766,15.287974084680362,1.2098246741852319,0.0,0.0,0.0,0.0,1.0,18.2646720147,17.1749634943,151.0,62.53799571466458,8.534612845380792,True,False,True,False,True,11.904984270333973,0,1.0499632205583267,0.8393386773265378,False,False,False,False,0.34282823978067456,0.3371930008451159,False,False,False,False,664848475,292033825.99948496,False,False,False,False,61616918.70257191,False,False,False,False
2024-11-15 00:00:00+00:00,18.4768276558,18.8432783087,18.2646720147,18.650409544,35485447,,16.346876253673933,15.848001286206838,12.184473604719177,11.878944282168113,12.497639946415633,,15.305612685477897,13.810368317706097,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5390590314077017,15.368563844516277,1.2241794195546702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31188423433434,10.345134300112093,True,False,True,False,True,12.343480314786603,0,1.111089190792123,0.8657058266478138,False,False,False,False,0.3428282415677581,0.340010621206437,False,False,False,False,700333922,322278277.5550787,False,False,False,False,59681254.132011026,False,False,False,False
2024-11-22 00:00:00+00:00,18.9011389381,18.9300692528,18.1634159132,18.4575407793,35751439,,16.444633209354564,15.933166440778331,12.214250088683563,11.912794283228948,12.522846369368398,,15.386132029964598,13.85576610012405,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.586056294867882,15.448919060611853,1.3349360894962716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03239352652533,12.061580799015097,True,False,True,False,True,13.355841660346883,0,1.122170287205226,0.8569399737325925,False,False,False,False,0.3418993107949966,0.3409549660007168,False,False,False,False,736085361,352930654.1065544,False,False,False,False,57908675.23334354,False,True,False,False
2024-11-29 00:00:00+00:00,18.7854176793,19.3249680485,18.6214792293,19.0747208263,28491118,,16.52481678383682,16.003217700389946,12.23868099997418,11.940502301390483,12.543584713322279,,15.452193923905986,13.893159045199765,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6096628467083978,16.4800524478561,0.8833958127394457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96750519604286,13.004486921862132,True,False,True,False,True,12.960330599672652,0,1.1583763779793936,0.8187734305549773,False,False,False,False,0.34282824243874677,0.34189160421973175,False,False,False,False,707594243,379202031.06162447,False,False,False,False,55729596.91976254,False,False,False,False
2024-12-06 00:00:00+00:00,18.3954890225,18.8818520616,18.0347931593,18.8529217469,42595489,,16.613481086040522,16.08592818360984,12.272308318339446,11.978735235230916,12.57205360782404,,15.533566366778047,13.942866049045088,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6124719712959648,16.47164700423895,0.7364067593447499,0.0,0.0,0.0,0.0,-1.0,18.6214792293,18.4442317067,183.0,66.6425903438134,13.004486921862132,True,False,True,False,True,11.627046192801235,0,1.1358282810056255,0.8324265063549449,False,False,False,False,0.28231655032659564,0.3121040772731637,False,False,False,False,664998754,400372158.6866893,False,False,False,False,54756700.03681717,False,False,False,False
2024-12-13 00:00:00+00:00,17.6740972961,18.4442317067,17.5766119277,18.3467463383,46564313,,16.675453690955376,16.150838246535294,12.305475886811132,12.01657326412036,12.600030563010609,,15.601993485852319,13.989605240324762,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.59927221802992,16.450025556195133,0.4709286435695587,0.0,0.0,0.0,0.0,-1.0,18.0347931593,17.8788165698,159.0,64.7101438231455,13.004486921862132,True,False,True,False,True,9.217160360779534,0,1.139992495887054,0.8346954024378151,False,False,False,False,0.23128360121431635,0.27169383924374,False,False,False,False,618434441,416524920.33952713,False,False,False,False,54149856.5526085,False,False,False,False
2024-12-20 00:00:00+00:00,16.6602494644,17.8788165698,16.250810917,17.6643487593,76981296,,16.694249550874957,16.194391064405213,12.350113029259063,12.06795222349184,12.63730711797075,,15.66262076417418,14.045944993484461,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.573770605069376,16.34961896673521,0.12069082499153652,0.0,0.0,0.0,0.0,-1.0,17.5766119277,17.0501909382,158.0,61.279945546769795,15.330086328662759,True,False,True,False,False,5.986215038014642,0,1.0880882384776667,0.8470256217441781,False,False,False,False,0.11361762705308866,0.19265573314841433,False,False,False,False,541453145,425778862.9069696,False,False,False,False,55841074.289452314,False,False,False,False
2024-12-27 00:00:00+00:00,16.7674833697,17.0501909382,16.4457816539,16.4457816539,27420108,,16.695793478937905,16.205325446227175,12.36520377042848,12.085343260329129,12.649893732885413,,15.680092193859977,14.06430533008024,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5697377990496113,16.328485973142968,0.1708335366819874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01082915653517,13.222133672305112,True,False,True,False,False,6.27079453563012,0,1.0868617566118197,0.8921064893973897,False,False,False,False,0.06133554106500871,0.12699563710671152,False,False,False,False,568873253,436378447.3583052,False,False,False,False,53735817.52727066,False,False,False,False
2025-01-03 00:00:00+00:00,16.8552202013,16.9624541066,16.3580448223,16.6017582434,28055966,,16.696545994442054,16.2155074051381,12.380435625966841,12.102893873240687,12.662601623898817,,15.696928252003072,14.082634118074429,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.580217404304004,16.312485617912312,0.21034451689317504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54477951630241,11.893847972463242,False,False,True,False,False,6.506592625337145,0,1.0662154693433294,0.903761749505258,False,False,False,False,0.050706202590964644,0.08885091984883808,False,False,False,False,596929219,448271097.1095419,False,False,False,False,51833606.30302839,False,False,False,False
2025-01-10 00:00:00+00:00,16.2995536013,17.245161675,16.1728226223,17.0111967908,46760745,,16.691478824275837,16.226791877472674,12.40470322379144,12.130895375173337,12.68281695305578,,15.719821672139345,14.110894399244172,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5716481787964645,16.28667549171761,0.005007726052332224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37362900256478,9.878953574679898,False,True,True,False,False,4.738626338393516,0,1.0642947219153125,0.9210613858926106,False,False,False,False,0.056609823934253595,0.07273037189154584,False,False,False,False,550168474,455819050.95327955,False,False,False,False,51457838.79910036,False,False,False,False
2025-01-17 00:00:00+00:00,17.8398224224,17.9080621803,16.1338284749,16.1825711591,77722304,,16.729784457085895,16.280057066295676,12.451298395253078,12.184103634734798,12.722105440509944,,15.785380199171783,14.169830827509708,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.580831680547192,17.129167230750504,0.2753589848598042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37129645588996,9.878953574679898,False,True,True,False,False,8.800197711250977,0,1.016300354683911,0.9407106330143981,False,False,False,False,0.09450426079130303,0.08361731634142444,False,False,False,False,627890778,468565104.8085922,False,False,False,False,53403354.73990774,False,False,False,False
2025-01-24 00:00:00+00:00,17.2354131382,17.5083721698,16.7918547118,17.0014482539,67677899,,16.753328050415202,16.31748276019558,12.490205011835418,12.2285242470515,12.754925629072389,,15.834136921302152,14.217570769815561,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5611138886218585,17.10255075986258,0.05187679428379939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91165743705877,9.878953574679898,False,True,True,False,False,6.904394801446934,0,1.0318866030780869,0.9427885089899201,False,False,False,False,0.11026827331830981,0.09694279482986712,False,False,False,False,560212879,475353828.82277054,False,False,False,False,54460728.38880346,False,False,False,False
2025-01-31 00:00:00+00:00,17.5278692435,17.7130914435,16.9039628855,17.2939043592,68192302,,16.784874433287662,16.360347096849686,12.530435309169386,12.274294289672312,12.789005922710727,,15.88684790343317,14.267361310228234,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5433319014448506,17.135836370121076,0.1541414524609281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03409565908534,9.878953574679898,False,True,True,False,False,7.65661771201647,0,1.0704438392131885,0.9338810133412451,False,False,False,False,0.12967712755853056,0.11330996119419884,False,False,False,False,628405181,486690966.02108383,False,False,False,False,55477881.98963283,False,False,False,False
2025-02-07 00:00:00+00:00,17.3913897277,17.6448516856,16.8552202013,17.0014482539,61306864,,16.806999279135646,16.393086034758173,12.565422628609037,12.314085024189172,12.818663517029197,,15.928752016849712,14.309626837683318,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.536184429105578,17.14265822562422,0.0980731129886703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84567157427239,9.878953574679898,False,True,True,False,False,7.224096622231436,0,1.0915342306060793,0.8741658156958095,False,False,False,False,0.007309054044216728,0.06030950761920778,False,False,False,False,567098317,492647066.0935961,False,False,False,False,55909658.43484522,False,False,False,False
2025-02-14 00:00:00+00:00,17.2744072855,17.4693780224,16.7431120276,17.4693780224,50474511,,16.819199198384652,16.41459922882427,12.593034793574779,12.345501131349456,12.842063107175198,,15.958207480913583,14.342018168363683,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5178234087735536,17.133402708876954,0.05600256798459544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46592459247276,9.853092014686503,False,True,True,False,False,6.84949230054864,0,1.0568403138168145,0.9351478345743583,False,False,False,False,-0.019620459055709798,0.02034452428174899,False,False,False,False,516623806,494423120.9014779,False,False,False,False,55507054.92115298,False,False,False,False
2025-02-21 00:00:00+00:00,16.504272875,17.6253546119,16.504272875,17.3134014329,40835967,,16.82078763677978,16.424851906060578,12.613757518333278,12.369138817932937,12.859576797831128,,15.975639391979545,14.36510246639747,#000000,0.0,0.0,2.4943533095005033,17.106035151982084,-0.24124981601046164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65997082479904,7.984877979641581,False,True,False,False,False,4.418871807347994,0,1.0169524503207608,0.9339618272616776,False,False,False,False,-0.02738337253614223,-0.0035194241271966197,False,False,False,False,475787839,493042729.6495165,False,False,False,False,54420307.66773424,False,False,False,False
2025-02-28 00:00:00+00:00,16.8844658118,17.0014482539,16.1533255486,16.6310038539,56106393,,16.815737400065604,16.43237221673325,12.64059627791257,12.39980626761665,12.882218412027873,,15.993508990403232,14.39369364136101,#000000,0.0,0.0,2.4490015389919315,17.057750507568944,-0.07075728332954562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08972962524615,7.330577154188745,False,True,False,False,False,5.459157329443425,0,0.9876982858650529,0.9616606247221461,False,False,False,False,-0.11921562702971136,-0.06136752557845399,False,False,False,False,531894232,495920618.7125153,False,False,False,False,54545202.87753171,False,False,False,False
2025-03-07 00:00:00+00:00,15.5280175384,17.1656136144,15.0344378328,16.9137114224,81859683,,16.770736752917855,16.410787605947053,12.671776160727093,12.435861107709682,12.90817067875266,,15.990504222023306,14.420525505462457,#000000,0.0,0.0,2.389900426027225,16.913428163962017,-0.5796938694492013,0.0,0.0,0.0,0.0,-1.0,16.1533255486,15.5082743501,168.0,50.33237000769236,4.593389247000559,False,True,False,False,False,1.3617159011129516,0,0.9808166584714684,0.9560814943376484,False,False,False,False,-0.21112871622476112,-0.13624812090160757,False,False,False,False,450034549,492521650.5856623,False,False,False,False,56568497.70141825,False,False,False,False
2025-03-14 00:00:00+00:00,15.4786595678,15.5082743501,14.6790604447,15.2812276856,82833192,,16.69665142636776,16.363133444936416,12.696156063327587,12.46452647601823,12.928070861708692,,15.963705738384162,14.43463009333238,#000000,0.0,0.0,2.3116824005255516,16.73086703967001,-0.5416866398192614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.286268375966486,2.60804933839416,False,True,False,False,False,1.2175971435157926,0,0.977200886060543,1.0035461584996899,False,False,False,False,-0.34282825441539394,-0.23953818765850077,False,False,False,False,367201357,483238665.8756132,False,False,False,False,58514030.61242431,False,False,False,False
2025-03-21 00:00:00+00:00,15.9426244911,16.1005699969,15.3355214532,15.4786595678,103909550,,16.645489997960823,16.33583185063017,12.732853341540148,12.506936600495608,12.958649365750276,,15.956547451305855,14.463967877889594,#000000,0.0,0.0,2.237748126294341,16.621431965861724,-0.3033440031903025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.774500752518854,2.1032618735792425,False,True,False,False,False,2.529518361483028,0,0.9769721465528811,1.0083830702491088,False,False,False,False,-0.22763098740296292,-0.23358458753073186,False,False,False,False,471110907,482340313.3663085,False,False,False,False,61876661.67817065,False,False,False,False
2025-03-28 00:00:00+00:00,15.5971186972,16.638571876,15.4391731914,16.1400563733,63013876,,16.620468491109218,16.323298161576606,12.755391396233717,12.532889912754333,12.977512039730259,,15.954938210919067,14.482426164645213,#000000,0.0,0.0,2.137648083692842,16.57413291379927,-0.45705101043173274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81662382688029,1.135476133748135,False,True,False,False,False,1.4959539734991338,0,0.9710611215451471,0.9826199465595233,False,False,False,False,-0.17084224612459395,-0.20221341682766292,False,False,False,False,408097031,476840810.9688042,False,False,False,False,61960899.77608393,False,False,False,False
2025-04-04 00:00:00+00:00,13.297037269,15.8932665205,12.5616035077,15.3503288443,81896007,,16.508685463700765,16.238190107997653,12.766066925607335,12.546550207573071,12.98530204914109,13.917302432400001,15.891348793890593,14.473087135419679,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.036257582924774,15.747663583922675,-1.203495243171899,1.0,15.893267,12.561604,0.0,-1.0,15.4391731914,14.6000876918,173.0,43.06991742754048,-2.4814007625387475,False,True,False,True,False,0.0,0,0.8879677488926018,1.001487149360671,True,False,False,False,-0.34282825441539394,-0.2725208356215284,False,False,False,False,326201024,465682308.2303742,True,False,False,False,63437574.3852629,False,False,False,False
2025-04-11 00:00:00+00:00,13.5536987159,14.6000876918,12.6177728782,12.9811462574,136934858,,16.31996100855229,16.09033542660932,12.778541118009889,12.56349463552771,12.993575600714136,13.712816019696522,15.777244074392536,14.449355929789208,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9734789200985416,15.428790692565673,-0.9501454297632148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9248297964371,-4.479288853821281,False,True,False,True,False,0.0,0,0.8745785174896809,1.0595501214841057,False,False,False,False,-0.34282825441539394,-0.30767454501846114,False,False,False,False,463135882,465493684.0651613,False,False,False,False,68881817.61598417,False,False,False,False
2025-04-18 00:00:00+00:00,14.086764798,14.5408581272,13.6524146571,13.8597181334,69758834,,16.248942598327062,16.035095932157763,12.788597886444697,12.576040404758889,13.00118155175574,13.804798921744798,15.735750148565566,14.444545201560093,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8897849751475542,15.364008556342432,-0.6758672415853576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.473926919619146,-4.864643977977629,False,True,False,True,False,0.0,0,0.8943011377573687,1.0731412151076416,False,False,False,False,-0.27685810737464617,-0.2922663261965537,False,False,False,False,532894716,470486353.0973716,False,False,False,False,68946781.79257794,False,False,False,False
2025-04-25 00:00:00+00:00,14.530986533,14.9406576887,13.5043407454,13.8695897275,64155423,,16.194124755248456,15.992679404289856,12.799332457742619,12.589134648641378,13.00955045010174,13.899470064726138,15.704495138077313,14.443081823529957,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8390952450623688,15.325435898379256,-0.43197836953371815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01532004727177,-4.864643977977629,False,True,False,True,False,0.0,0,0.8908735228665678,1.0456116702271385,False,False,False,False,-0.26022831526711243,-0.27624732073183306,False,False,False,False,597050139,479861448.3494181,False,False,False,False,68591866.32646105,False,False,False,False
2025-05-02 00:00:00+00:00,15.2910992797,15.3503288443,14.2545818979,14.5507297213,52149750,,16.16630493372375,15.97237167098207,12.811561886146759,12.603505642750738,13.019546926288932,14.036751816235308,15.691416164675976,14.448241331243334,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.777415833835886,15.334031678422818,-0.02415439195799513,0.0,0.0,0.0,0.0,1.0,14.9654353899,14.9406576887,0.0,42.78027499205572,-4.864643977977629,False,True,False,True,False,0.8038768697420338,0,0.9133545444023204,1.0437245960947907,False,False,False,False,-0.18524393196298297,-0.23074562634740803,False,False,False,False,649199889,492405036.54575753,False,False,False,False,67373931.78376023,False,False,False,False
2025-05-09 00:00:00+00:00,15.2910992797,15.587247103,14.9654353899,15.1331537739,57225950,,16.144850083883707,15.957698802917752,12.826769083260833,12.621159611480769,13.032161567719111,14.190863454406886,15.683603957924026,14.457175183946445,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7467139242236536,15.357103934635777,-0.03778790219761631,0.0,0.0,0.0,0.0,1.0,15.9821108675,15.3503288443,177.0,44.040957095472834,-4.864643977977629,False,True,False,True,True,0.8038768697420338,0,0.9349881503489267,1.1113351885566825,False,False,False,False,-0.12550361797128803,-0.17812462215934804,False,False,False,False,649199889,504019470.0608866,False,False,False,False,66622229.42940763,False,False,False,False
2025-05-16 00:00:00+00:00,16.4164610085,16.4954337614,15.9821108675,16.0808268086,62999203,16.298001879133334,16.14883103138976,15.965470954126447,12.850141141584894,12.64765363181467,13.05209195766392,14.443659072643767,15.696222365579874,14.47865552508053,#000000,0.0,0.0,1.7216311593762774,15.517027725432866,0.522430880835699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.820499306175584,-7.986339764991108,False,True,False,False,True,3.836412269217867,0,0.8851733185227008,1.0669694810061112,False,False,False,False,-0.006435437808825383,-0.09228002998408671,False,False,False,False,712199092,519440182.79711723,False,False,False,False,66353857.101303354,False,False,False,False
2025-05-23 00:00:00+00:00,15.4490447855,16.3819104291,15.0837958033,16.2486439086,51727073,16.000537189677004,16.138161627601516,15.959447713660213,12.865470060490786,12.66524305863993,13.064985970733598,14.550780543601551,15.695260988744112,14.48966017452938,#000000,0.0,0.0,1.7075732559219448,15.4689565418751,-0.011660850453147463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22499183358843,-7.599198835791732,False,True,False,False,True,1.107756600363885,0,0.8599393714439558,1.0711780616777693,False,False,False,False,-0.06878980972597018,-0.08053491985502845,False,False,False,False,660472019,529886985.4788122,False,False,False,False,65270391.61231792,False,False,False,False
2025-05-30 00:00:00+00:00,15.86,16.08,15.445,15.75,65971484,15.925497004230422,16.129253427133072,15.95567565893987,12.88586880339052,12.688545274143728,13.082235744006995,14.678472875868758,15.697326792078213,14.505270321465582,#000000,0.0,0.0,1.6939071432406354,15.48525450940212,0.22123142469365184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17561297760521,-6.63847162376149,False,True,False,False,True,2.1999724653665815,0,0.8564274891740045,1.0943268877858834,False,False,False,False,-0.03691694899382975,-0.058725934424429097,False,False,False,False,726443503,544446727.5174187,False,False,False,False,65322324.38177585,False,False,False,False
2025-06-06 00:00:00+00:00,16.33,16.35,15.465,15.79,51177098,15.952608209415333,16.12765604718269,15.957295569835793,12.902859490551638,12.707839028321724,13.096703454590582,14.779490050612537,15.702877342422868,14.51945358371524,#000000,0.0,0.0,1.6841903024373301,15.523998793276313,0.4785689631137615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58891836599475,-5.219498843580347,False,True,False,False,True,3.434471621338343,0,0.8765967560485586,1.070712410142484,False,False,False,False,0.01466966427686007,-0.022028135073784514,False,False,False,False,777620601,561718866.2939062,False,False,False,False,64274529.83497764,False,False,False,False
2025-06-13 00:00:00+00:00,15.65,16.51,15.585,16.44,59700583,15.944907862568627,16.12286925010188,15.956450214248859,12.921620232762242,12.729180723420482,13.112649016249962,14.869434248704883,15.706719475607816,14.534258561082018,#000000,0.0,0.0,1.6729009377531936,15.549174059348838,0.060270120229939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.466755427655045,-5.219498843580347,False,True,False,False,True,1.518837361457848,0,0.8958442491364382,1.0509250541866826,False,False,False,False,0.1054243410253983,0.041698102975806894,False,False,False,False,717920018,573289321.975839,False,False,False,False,63935718.95831263,False,False,False,False
2025-06-20 00:00:00+00:00,16.16,16.2,15.66,15.9,53322479,15.954455999404544,16.12057906783978,15.957330934304002,12.938687303273463,12.748545262991662,13.127200153091781,14.944575070805994,15.71149468312089,14.548079186711009,#000000,0.0,0.0,1.656974180493284,15.575734900234902,0.3526096584022577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20058504813262,-4.445449747325917,False,True,False,False,True,2.8670990877785556,0,0.9394363450927202,1.0437473006592173,False,False,False,False,0.08427268786184755,0.06298539541882722,False,False,False,False,771242497,587952520.1257769,False,False,False,False,63149553.03547466,False,False,False,False
2025-06-27 00:00:00+00:00,17.22,17.31,16.01,16.01,74880557,16.113609542014423,16.1401335149933,15.978708074172289,12.968813710970712,12.782267888835381,13.153278462968252,15.106078406078591,15.736318321387618,14.577983381244213,#000000,0.0,0.0,1.646751633928875,15.682098848833643,0.9338998786946272,0.0,0.0,0.0,0.0,1.0,17.3,16.2,187.0,52.25698357664028,-2.360321897490728,False,True,False,False,True,5.568950913365388,0,0.9460028153890986,0.9781662600718191,False,False,False,False,0.2176783651151127,0.14033188026696997,False,False,False,False,846123054,607076263.3757193,False,False,False,False,64018516.29210617,False,False,False,False
2025-07-04 00:00:00+00:00,18.46,18.55,17.3,17.36,74693020,16.414169796429775,16.191492819755304,16.028457371273124,13.007995031090804,12.825588631725138,13.187657442539996,15.34011125139829,15.786847742878331,14.623146567791263,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6709048018376327,15.867033248006445,1.5518339220414323,0.0,0.0,0.0,0.0,1.0,18.09,17.31,185.0,55.22191981112276,0.5366106713431833,False,False,True,False,True,8.540447832565413,0,0.9894792667810623,0.9329019343657757,False,False,False,False,0.3428282372549298,0.24158005876094987,False,False,False,False,920816074,630316249.3478882,False,False,False,False,64809220.270468675,False,False,False,False
2025-07-11 00:00:00+00:00,18.33,18.73,18.09,18.305,90379817,16.718473874830828,16.25874717553052,16.09334026557671,13.057174608160036,12.879804940356605,13.230956854293066,15.602817244612657,15.852227757398982,14.68054534316532,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6845697277109628,16.072180635692135,1.3402943951603874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.096025239710826,2.3293686081022074,True,False,True,False,True,8.159706438300994,0,1.0214956560851998,0.9353327805510793,False,False,False,False,0.3428282389884652,0.2922041488747075,False,False,False,False,830436257,645139953.618415,False,False,False,False,66703338.54673026,False,False,False,False
2025-07-18 00:00:00+00:00,18.5,18.58,17.64,18.32,128137355,16.99192048305817,16.341343763006762,16.174042911224223,13.123541690370953,12.95292742184802,13.28944903031382,15.890383318680684,15.934532049265574,14.755947233087763,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6903980581305504,16.287371079803734,1.3089395776065094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63912374417334,3.800276249539202,True,False,True,False,True,8.563740484867427,0,1.0081638069291068,0.9610741425018369,False,False,False,False,0.2972120377305618,0.2947080933026347,False,False,False,False,958573612,668357261.6466806,False,False,False,False,71254006.43215764,False,False,False,False
2025-07-25 00:00:00+00:00,18.57,18.905,18.155,18.46,193666015,17.32331009548153,16.471864147489907,16.30142824962568,13.226443141444966,13.065862297518468,13.380566814896834,16.2657452791189,16.063711291551265,14.873444912132303,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6980364152765408,17.121458180833585,0.8530687599715032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82912230889721,4.945532630354485,True,False,True,False,True,8.732049043054218,0,1.0147031656389556,0.947203078971715,False,False,False,False,0.34282823936465,0.31876816633364236,False,False,False,False,1152239627,704200399.8210005,False,False,False,False,80321562.62236819,False,False,False,False
2025-08-01 00:00:00+00:00,17.65,18.63,17.1801,18.57,210098717,17.416760372761455,16.553318082575707,16.38512257664911,13.31914890883175,13.167818690701763,13.462550663098972,16.472572346963734,16.153248051409747,14.969385688933052,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6885775151100604,17.469082674868798,0.10714185372734221,0.0,0.0,0.0,0.0,-1.0,18.155,17.92,189.0,58.82311908983576,4.945532630354485,True,False,True,False,True,5.980696475001061,0,0.9779430339911444,0.9644209357411149,False,False,False,False,0.2513459479165692,0.28505705712510576,False,False,False,False,942140910,721825622.7972227,False,False,False,False,89934685.16885944,False,False,False,False
2025-08-08 00:00:00+00:00,17.61,17.92,17.33,17.7,141271405,17.43958341055429,16.59496079538718,16.42924941775258,13.376730803933254,13.231107290862647,13.513541926415344,16.566807808218694,16.201860450583936,15.026173552565982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6790127775440051,17.442798198564496,0.09958340024075311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.027400115735915,4.945532630354485,True,False,True,False,True,5.862813940317398,0,0.9844992044258484,0.9858425556093177,False,False,False,False,0.2117322365497876,0.24839464683744666,False,False,False,False,800869505,727680725.1826136,False,False,False,False,93737405.15635133,False,False,False,False
2025-08-15 00:00:00+00:00,18.04,18.36,17.34,17.63,117345395,17.48000334387792,16.636369760452045,16.472029949763943,13.426627402440287,13.285748316273136,13.557914085269594,16.652799286622862,16.247714509912154,15.076654894001823,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.686256875868655,17.480320109894414,0.33190666150272774,0.0,0.0,0.0,0.0,1.0,17.96,17.92,0.0,58.116443565846,4.945532630354485,True,False,True,False,True,6.949444761980033,0,0.9887324375005295,0.9654113758523704,False,False,False,False,0.2435014798265876,0.24594806333201713,False,False,False,False,918214900,741794367.7616792,False,False,False,False,95486145.14476974,False,False,False,False
