date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_679,Gap_Up_aVWAP_624,Gap_Up_aVWAP_532,Gap_Up_aVWAP_393,Gap_Up_aVWAP_379,Gap_Up_aVWAP_311,Gap_Up_aVWAP_252,Gap_Up_aVWAP_92,Gap_Down_aVWAP_744,Gap_Down_aVWAP_570,Gap_Down_aVWAP_486,aVWAP_OB_bull_718,aVWAP_OB_bull_404,aVWAP_OB_bear_729,aVWAP_OB_bear_626,aVWAP_OB_bear_534,aVWAP_OB_bear_441,aVWAP_OB_bear_252,aVWAP_OB_bear_92,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-01 00:00:00+00:00,1.18,1.21,1.13,1.2,82190,,,,1.6561778439374495,1.7251282996462407,1.740278778952448,1.7832232119457674,1.9936938459706255,,,1.2936381521590614,,1.6233670222785537,,,,1.4845415464121092,1.7832232119457674,1.9936938459706255,2.925482924046329,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3591671672829393,1.6383783960143607,-1.2762257738699885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.125128613384945,-15.132476259345658,False,True,False,True,False,0.0,0,0.9074664132520918,1.116160769187769,False,False,False,False,-0.34282825441539394,-0.33603549791700493,False,False,False,False,2977095,4330832.3007480325,False,False,False,False,167844.97598336297,False,False,False,False
2024-08-02 00:00:00+00:00,1.16,1.17,1.08,1.16,196565,,,,1.6471044729527318,1.7165427298386764,1.734017746404283,1.7774669625992128,1.989308907294914,,,1.2859195356454003,,1.614269994541874,,,,1.4763740443938647,1.7774669625992128,1.989308907294914,2.918450184569275,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36249116795701886,1.6304792120035614,-1.2979053107835912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36906199778972,-16.131630789918844,False,True,False,True,False,0.0,0,0.8646095365867292,1.1049807144055006,False,False,False,False,-0.34282825441539394,-0.3394318761661994,False,False,False,False,2780530,4270036.1320912475,False,False,False,False,168971.2514349958,False,False,False,False
2024-08-05 00:00:00+00:00,1.07,1.14,1.05,1.13,166363,,,,1.638940921701358,1.7088598022647814,1.7283841923145882,1.7723007055759188,1.985417035163138,,,1.277958568464056,,1.6060536346034846,,,,1.4687811007407838,1.7723007055759188,1.985417035163138,2.912375261130744,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3665575554281186,1.6232781360667095,-1.5093895293482948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.114058961802378,-18.492508714205595,False,True,False,True,False,0.0,0,0.8700319226389381,1.0995762316351485,False,False,False,False,-0.34282825441539394,-0.3411300652907967,False,False,False,False,2614167,4205100.087695513,False,False,False,False,168868.96706499596,False,False,False,False
2024-08-06 00:00:00+00:00,1.05,1.16,1.02,1.08,144446,,,,1.6319184429743592,1.7022346641804138,1.7234967507372336,1.7678128159959339,1.9820277080269169,,,1.2712097789073804,,1.5989910926229665,,,,1.4622580959436873,1.7678128159959339,1.9820277080269169,2.9071045352448723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3711087235362185,1.6170764035591154,-1.528060020135235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.278723332456234,-20.370463722536144,False,True,False,True,False,0.0,0,0.8823311816819871,1.0765346699465477,False,False,False,False,-0.34282825441539394,-0.34197915985309535,False,False,False,False,2469721,4137046.005825101,False,False,False,False,167911.20365068238,False,False,False,False
2024-08-07 00:00:00+00:00,1.03,1.0999,1.02,1.03,173086,,,,1.6233375148641223,1.6941454194175432,1.7174981445557955,1.7623059481582513,1.9778807173270307,,,1.2626646356581053,,1.5903523986033743,,,,1.4542001641052882,1.7623059481582513,1.9778807173270307,2.9007369374203016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3750804718461854,1.6094588712652314,-1.5448921358477394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.722196526341396,-21.947732667575245,False,True,False,True,False,0.0,0,0.8858169958862988,1.084108512767298,False,False,False,False,-0.34282825441539394,-0.3424037071342446,False,False,False,False,2296635,4064873.025204509,False,False,False,False,168114.1368408517,False,False,False,False
2024-08-08 00:00:00+00:00,1.03,1.08,0.9601,1.04,197293,,,,1.6134203276951644,1.684795353614755,1.7105222776799225,1.755900482728341,1.9730643034579483,,,1.2525737928804264,,1.580362567193606,,,,1.444811374173846,1.755900482728341,1.9730643034579483,2.893428287961604,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3795154924492618,1.6006160874470399,-1.503538323994314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.684511988931504,-23.033627501289583,False,True,False,True,False,0.0,0,0.8774763174836752,1.083472822588062,False,False,False,False,-0.34282825441539394,-0.34261598077481925,False,False,False,False,2296635,3995530.3575494303,False,False,False,False,169258.40598434772,False,False,False,False
2024-08-09 00:00:00+00:00,0.95,1.02,0.9119,1.01,401440,,,,1.5921794528954727,1.6648227881105224,1.6954953155521229,1.7421166306050875,1.962775150473979,,,1.2295041407560203,,1.5589139199292448,,,,1.424253806309632,1.7421166306050875,1.962775150473979,2.87823837357558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3832796711362383,1.5814922373873341,-1.6476016990811593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.736683523540087,-24.971556870048108,False,True,False,True,False,0.0,0,0.885915388329681,1.089848828139509,False,False,False,False,-0.34282825441539394,-0.3427221175951066,False,False,False,False,1895195,3913164.2650965117,False,False,False,False,178363.56653398115,False,False,False,False
2024-08-12 00:00:00+00:00,0.93,0.9766,0.8768,0.9518,93986,,,,1.587156447028429,1.660094256887163,1.6919104497498099,1.738825579421471,1.9603184368133277,,,1.2240237793460575,,1.5538411713037825,,,,1.419367370324144,1.738825579421471,1.9603184368133277,2.874656205647041,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3853853459394395,1.576953383073864,-1.6787181710212924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.169386958042676,-26.520586560381552,False,True,False,True,False,0.0,0,0.8761550597250395,1.0990158515513484,False,False,False,False,-0.34282825441539394,-0.34277518600525025,False,False,False,False,1801209,3830342.489994688,False,False,False,False,175054.642356178,False,False,False,False
2024-08-13 00:00:00+00:00,0.97,1.02,0.9359,0.9359,151220,,,,1.5798029824000195,1.653097586254441,1.6865664991717306,1.7338927501193324,1.9565707822532146,,,1.2169609221659399,,1.5464547270363669,,,,1.412444527336411,1.7338927501193324,1.9565707822532146,2.8690601149949027,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38642767932867844,1.5703670937271383,-1.5536337737765737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.791407559542026,-26.520586560381552,False,True,False,True,False,0.0,0,0.873454269161364,1.1002564346091748,False,False,False,False,-0.2935442301142443,-0.31815970805974725,False,False,False,False,1952429,3756698.8237203867,False,False,False,False,174119.950499073,False,False,False,False
2024-08-14 00:00:00+00:00,0.9455,1.02,0.941,0.9844,52121,,,,1.5772825774206358,1.6506963661423104,1.6847264434079645,1.7321929213841012,1.9552772088421722,,,1.2145559406826214,,1.5439240250910957,,,,1.4100736216160457,1.7321929213841012,1.9552772088421722,2.8671323838793135,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.38570536612737966,1.568107982718765,-1.6142061723692689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.389436267756285,-26.520586560381552,False,True,False,True,True,0.0,0,0.8823336863386925,1.0920188697410225,False,False,False,False,-0.2911296509532406,-0.30464467950649393,False,False,False,False,1900308,3683899.1835744893,False,False,False,False,169335.6779304819,False,False,False,False
2024-08-15 00:00:00+00:00,0.93,1.0,0.91,0.96,76023,,,,1.5735108305097802,1.6471111601843864,1.681976835263213,1.7296554694924107,1.953354221064416,,,1.2108214835364428,,1.5401315302012206,,,,1.406489075400079,1.7296554694924107,1.953354221064416,2.864294871952843,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3846252718292523,1.5647150931969365,-1.6502168205907881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48479663828562,-26.520586560381552,False,True,False,True,True,0.0,0,0.8766022869222638,1.0822331123282407,False,False,False,False,-0.31542968335035143,-0.3100371814284227,False,False,False,False,1824285,3610973.1371598034,False,False,False,False,165676.35722732576,False,False,False,False
2024-08-16 00:00:00+00:00,0.9175,0.94,0.8809,0.885,119345,,,,1.567364873190801,1.6412873878134708,1.6775045226603726,1.7255340691524101,1.9502490963870978,,,1.2044391829693224,,1.5339397992361683,,,,1.4005660656900694,1.7255340691524101,1.9502490963870978,2.859778896152202,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.38372187715714806,1.5591591497933077,-1.6721985062387386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.299043753468794,-26.520586560381552,False,True,False,True,True,0.0,0,0.8625062831071415,1.1039902563507713,False,False,False,False,-0.34282825441539394,-0.3264327179219083,False,False,False,False,1704940,3536226.739624125,False,False,False,False,163859.44125762672,False,False,False,False
2024-08-19 00:00:00+00:00,0.84,0.9044,0.7939,0.88,352344,,,,1.5480865370365542,1.623094368290144,1.6634735052576888,1.712626511094475,1.940606470611336,,,1.1831302725429433,,1.514464201591593,,,,1.3815985741962888,1.712626511094475,1.940606470611336,2.846114826773571,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3841480191679075,1.541594034834611,-1.8263637968362165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846244417048425,-26.520586560381552,False,True,False,True,True,0.0,0,0.8463824239868104,1.1036003220735402,False,False,False,False,-0.34282825441539394,-0.3346304861686511,False,False,False,False,1352596,3450594.161599649,False,False,False,False,171250.99258085704,False,False,False,False
2024-08-20 00:00:00+00:00,0.771,0.866,0.7523,0.83,164300,,,,1.538833516620578,1.6143681776834338,1.656703603317651,1.70639868694454,1.9359659677873484,,,1.1726967812351556,,1.5051075425607239,,,,1.3724107835607362,1.70639868694454,1.9359659677873484,2.8396497321071776,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38449658359052963,1.5331254110782528,-1.9821383169684539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98980044656019,-28.239554298616525,False,True,False,True,False,0.0,0,0.8429550182255389,1.1085516899177466,False,False,False,False,-0.34282825441539394,-0.33872937029202255,False,False,False,False,1188296,3361876.586634957,False,False,False,False,170978.40463650972,False,False,False,False
2024-08-21 00:00:00+00:00,0.7145,0.808,0.66,0.7526,625269,,,,1.502524796580355,1.5801166178215624,1.6298893052940222,1.681714178290489,1.9175969901716763,,,1.1312404798537108,,1.4683668623494053,,,,1.33604802987117,1.681714178290489,1.9175969901716763,2.814596693212931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.384888182896448,1.4539515757880328,-1.9212114287930167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.161778696365598,-30.047879061706865,False,True,False,True,False,0.0,0,0.8283297616112576,1.1217167023838874,True,False,False,False,-0.34282825441539394,-0.3407788123537082,False,False,False,False,563027,3252117.7793159396,False,False,False,False,188793.72210174464,False,False,False,False
2024-08-22 00:00:00+00:00,0.768,0.773,0.75,0.7669,96086,,,,1.4974783075228344,1.5752996451255192,1.626064963902682,1.6781704089624179,1.9149078706697653,,,1.126054799757386,,1.4632871112030694,,,,1.331131156404748,1.6781704089624179,1.9149078706697653,2.810865146544711,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3827747153387994,1.4497549615545586,-1.7810867182047996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.280480043592366,-30.047879061706865,False,True,False,True,True,0.0,0,0.8454664762419422,1.120874667078396,False,False,False,False,-0.3215578176808007,-0.33116831501725447,False,False,False,False,659113,3150431.3173819813,False,False,False,False,185158.1251565782,False,False,False,False
2024-08-23 00:00:00+00:00,0.7951,0.8299,0.771,0.771,107418,,,,1.4921828701071669,1.570210763860804,1.6220012750933335,1.67439133996842,1.9120073528083925,,,1.120971509176262,,1.4579740728987827,,,,1.3260663787613298,1.67439133996842,1.9120073528083925,2.8067806048626878,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.37893546704865666,1.4455497794254997,-1.7165186053750403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.241022496751203,-32.832327039060054,False,True,False,True,True,0.0,0,0.8342114984542999,1.1140124044873916,False,False,False,False,-0.2919007092260617,-0.31153451212165806,False,False,False,False,766531,3056945.030425825,False,False,False,False,182109.49279749673,False,False,False,False
2024-08-26 00:00:00+00:00,0.8748,0.8942,0.79,0.79,242436,,,,1.4814350070055586,1.5597588032539766,1.6135705414568953,1.6665022675128691,1.9058329209967098,,,1.1118988989293876,,1.447252456038086,,,,1.3161240724972834,1.6665022675128691,1.9058329209967098,2.7978704910698866,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.37136067387015204,1.437483863929564,-1.5151950745498404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.158010760853998,-27.432812580354845,False,True,False,True,True,0.0,0,0.8392867469879517,1.092934939759036,False,False,False,False,-0.26072970740865875,-0.2861321097651584,False,False,False,False,1008967,2976632.166487558,False,False,False,False,184475.23817798705,False,False,False,False
2024-08-27 00:00:00+00:00,0.8565,0.8956,0.844,0.844,70832,,,,1.4784231808203596,1.5568147683892908,1.6111816204471738,1.6642604654221886,1.9040635486071233,,,1.109484133875056,,1.4442550144851147,,,,1.3133731286435937,1.6642604654221886,1.9040635486071233,2.795299018254354,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3581486528506492,1.4351809248675516,-1.6157562516614186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.590512788488493,-24.518186327071305,False,True,False,True,True,0.0,0,0.8426407632796452,1.0942005336814422,False,False,False,False,-0.24027338147674726,-0.2632027456209528,False,False,False,False,938135,2896691.101135105,False,False,False,False,180018.64060237972,False,False,False,False
2024-08-28 00:00:00+00:00,0.829,0.879,0.8245,0.8298,30045,,,,1.4771106515586256,1.5555354587652148,1.6101442339482663,1.6632882057143028,1.9032995643519957,,,1.1083863696389271,,1.4429466674257116,,,,1.312161630538653,1.6632882057143028,1.9032995643519957,2.7941983765800575,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3455218633360836,1.4341317780955696,-1.7513559699316845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11534142692804,-23.338154387479886,False,False,False,True,True,0.0,0,0.8576781950191272,1.0990124131470063,False,False,False,False,-0.2535798002663379,-0.2583912729436454,False,False,False,False,908090,2818706.744227846,False,False,False,False,174137.32136307072,False,False,False,False
2024-08-29 00:00:00+00:00,0.85,0.869,0.8,0.8412,124148,,,,1.471706148269831,1.5502644721243652,1.6058622608936137,1.6592731491854058,1.9001410090988509,,,1.1038693909069952,,1.4375602601536142,,,,1.3071737678907827,1.6592731491854058,1.9001410090988509,2.7896531207093207,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3356811537190584,1.4297437212352258,-1.7270666369325895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18781264397373,-21.526345262321207,False,False,False,True,True,0.0,0,0.8503312037000746,1.0935405479559441,False,False,False,False,-0.2663790965269734,-0.26238518473530936,False,False,False,False,1032238,2748649.1464149896,False,False,False,False,172176.95581942087,False,False,False,False
2024-08-30 00:00:00+00:00,0.8275,0.87,0.777,0.87,33750,,,,1.4702186143959297,1.548815298960085,1.6046840326015037,1.6581687708747277,1.8992736218139779,,,1.1026000950565644,,1.4360766205702087,,,,1.3057935092673136,1.6581687708747277,1.8992736218139779,2.7884117602227803,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.32453978896248714,1.4285033830603964,-1.8518634802275817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87374368233163,-20.919863876906476,False,False,False,True,True,0.0,0,0.8462154976933304,1.091152552975213,False,False,False,False,-0.2745854690496596,-0.2684853268924845,False,False,False,False,998488,2680015.375967343,False,False,False,False,166748.44774807102,False,False,False,False
2024-09-03 00:00:00+00:00,0.8368,0.857,0.8,0.81,71854,,,,1.4671056633098887,1.5457764477219842,1.6022079745857976,1.6558453273847515,1.8974426301572116,,,1.0999975557678316,,1.4329747443755705,,,,1.3029200376346577,1.6558453273847515,1.8974426301572116,2.785782753988215,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.31909026655321976,1.4259197949404778,-1.8462480893074216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.844418309877625,-19.92431862844323,False,False,False,True,True,0.0,0,0.8414643650391616,1.097280130927795,False,False,False,False,-0.27085088802475016,-0.26966810745861736,False,False,False,False,1070342,2616890.9298509764,False,False,False,False,163027.0968559898,False,False,False,False
2024-09-04 00:00:00+00:00,0.838,0.86,0.8368,0.8368,84196,,,,1.4635739694376282,1.5423157029370242,1.5993777905364925,1.653184205852658,1.895332510093429,,,1.097162705269396,,1.429461957329104,,,,1.2996932615543937,1.653184205852658,1.895332510093429,2.782732627177744,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3136013010349393,1.4230226111034343,-1.8654980357949957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.562399292629024,-19.08865543699745,False,False,False,True,True,0.0,0,0.8511400332713573,1.0971327918583034,False,False,False,False,-0.25605898202741323,-0.2628635447430153,False,False,False,False,1154538,2559543.7561313305,False,False,False,False,159935.6812930098,False,False,False,False
2024-09-05 00:00:00+00:00,0.8405,0.86871,0.84,0.86,70855,,,,1.4606556353230808,1.5394495711424279,1.5970274546234509,1.6509714686752996,1.893571377706578,,,1.0948699278208711,,1.4265621616264346,,,,1.2970411107522044,1.6509714686752996,1.893571377706578,2.780179561099075,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3100954668926702,1.4206295558739535,-1.8708095338741184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.201638777241314,-18.26398841090879,False,False,False,True,True,0.0,0,0.8442921132399648,1.0999156590433663,False,False,False,False,-0.2516540675854531,-0.25725880616423424,False,False,False,False,1225393,2507224.118635984,False,False,False,False,156442.32124230356,False,False,False,False
2024-09-06 00:00:00+00:00,0.86,0.87,0.83,0.858,79371,,,,1.457438379849288,1.5362835978827525,1.59442466171513,1.6485182751779068,1.8916123814974324,,,1.0923884754767563,,1.4233681398026412,,,,1.294130675714,1.6485182751779068,1.8916123814974324,2.777332954572104,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3087597357869691,1.4179895714768502,-1.8071966866231517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9094708119712,-16.417883608932527,True,False,False,True,True,0.0,0,0.8372189682971544,1.1323813176288224,False,False,False,False,-0.2548745126599279,-0.25606665941208107,False,False,False,False,1304764,2460068.8198659457,False,False,False,False,153419.91648770342,False,False,False,False
2024-09-09 00:00:00+00:00,0.7908,0.8399,0.765,0.791,140008,,,,1.4513385355589303,1.5303273928168775,1.5895415243092783,1.6439319871816482,1.887993370700618,,,1.0871585191055475,,1.4172868577810702,,,,1.2884623411791554,1.6439319871816482,1.887993370700618,2.7721897287312363,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.30827649400619633,1.4126754018318728,-2.0172650653649034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28100691137157,-16.417883608932527,False,False,False,True,True,0.0,0,0.8052235593607822,1.1605252805691089,False,False,False,False,-0.2881086747010532,-0.2720876670565672,False,False,False,False,1164756,2409272.238694732,False,False,False,False,152893.9589783817,False,False,False,False
2024-09-10 00:00:00+00:00,0.7143,0.8192,0.69,0.7701,160946,,,,1.4438600938418062,1.5230703367550769,1.5835996146932876,1.6383667489081795,1.8836449970037052,,,1.0802208985471609,,1.409805642981699,,,,1.281359503776822,1.6383667489081795,1.8836449970037052,2.766139280047497,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.31139968522262895,1.405874493701416,-2.2208580371781323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.011361686052034,-16.417883608932527,False,False,False,True,False,0.0,0,0.793129288052725,1.1392446270737744,False,False,False,False,-0.32616518328122784,-0.29912642516889754,False,False,False,False,1003810,2354156.0724714096,False,False,False,False,153209.72529295497,True,False,False,False
2024-09-11 00:00:00+00:00,0.75,0.75,0.67255,0.7001,451037,,,,1.4232307107350495,1.502999658768906,1.5670559328241673,1.6228416113361825,1.8714543413435718,,,1.061278739138133,,1.3891849663026923,,,,1.2618062250115274,1.6228416113361825,1.8714543413435718,2.749233296106421,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.31449010639416847,1.34431499816328,-1.8897732745156408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00646233785664,-16.417883608932527,False,False,False,True,False,0.0,0,0.7832397176370333,1.155541352736569,False,False,False,False,-0.34282825441539394,-0.3209773397921457,False,False,False,False,1454847,2318889.05002155,False,False,False,False,164889.2262618587,False,False,False,False
2024-09-12 00:00:00+00:00,0.7402,0.7794,0.7115,0.7406,175718,,,,1.415725915193503,1.4956398946386207,1.560927132786618,1.6170632973457826,1.8668537467747306,,,1.0548299297954444,,1.3817093143635828,,,,1.2548182312000853,1.6170632973457826,1.8668537467747306,2.742785230080416,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3173477210191238,1.338170783100338,-1.8842762795964856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.70350505164892,-16.417883608932527,False,False,False,True,False,0.0,1,0.7991052311758013,1.134867844194402,False,False,False,False,-0.31594498677850796,-0.3184611632853268,False,False,False,False,1279129,2278114.1460991367,False,False,False,False,165313.8840555113,False,False,False,False
2024-09-13 00:00:00+00:00,0.738,0.7686,0.7131,0.7666,62399,,,,1.4130857804759986,1.4930475535748267,1.5587626194934754,1.6150207522118905,1.8652235567054352,,,1.0525752596483688,,1.3790805728367543,,,,1.2523637583253808,1.6150207522118905,1.8652235567054352,2.7405010965980785,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.31980924015745016,1.3359576927179915,-1.8697323830405959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42995278494127,-11.85285492421923,False,False,False,True,False,0.0,1,0.7961884813299906,1.1527040176804326,False,False,False,False,-0.31953710167025834,-0.31899913247779255,False,False,False,False,1216730,2236491.2384089744,False,False,False,False,161278.0062494128,False,False,False,False
2024-09-16 00:00:00+00:00,0.7293,0.745999,0.6772,0.6772,101496,,,,1.4086937780284443,1.488744434948241,1.5551705274776704,1.611634140956773,1.862529416339231,,,1.0487182118525333,,1.374702203451111,,,,1.248248657858577,1.611634140956773,1.862529416339231,2.7367554392450235,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3235116761221809,1.332069647412601,-1.8632083226107505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9467200732309,-12.60055113752341,False,False,False,True,False,0.0,0,0.7818822064535123,1.1599808611211815,False,False,False,False,-0.34256808743874806,-0.3307836099582703,False,False,False,False,1115234,2192520.3663145048,False,False,False,False,158933.61384747506,False,False,False,False
2024-09-17 00:00:00+00:00,0.723,0.7448,0.7,0.722449,53799,,,,1.406405180980924,1.4864977859445385,1.5532904308387454,1.6098595565983511,1.8611128203786413,,,1.0467404647696728,,1.3724226511658395,,,,1.2461136950012528,1.6098595565983511,1.8611128203786413,2.734780634791738,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.32620934682616354,1.3300758550012106,-1.8610007987438828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39647599883304,-13.412283659307313,False,False,False,True,False,0.0,1,0.7866768211314301,1.1597781622857077,False,False,False,False,-0.33342656248266656,-0.3321050862204684,False,False,False,False,1061435,2148164.077439426,False,False,False,False,154810.68781424075,False,False,False,False
2024-09-18 00:00:00+00:00,0.7381,0.7499,0.72,0.7398,29644,,,,1.4051752285652843,1.4852870890544583,1.5522747480272452,1.6088994818500286,1.8603429290423101,,,1.0457055435760862,,1.3711991443416385,,,,1.2449746169342857,1.6088994818500286,1.8603429290423101,2.733701379255175,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.32792134767266207,1.329036766779796,-1.8020686087496853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.252572374062936,-13.412283659307313,False,False,False,True,False,0.0,1,0.7975196953037088,1.1474078537572456,False,False,False,False,-0.3227742972868466,-0.3274396917536575,False,False,False,False,1091079,2106709.7606770955,False,False,False,False,149902.19025289797,False,False,False,False
2024-09-19 00:00:00+00:00,0.859,0.860001,0.7474,0.7474,170798,,,,1.3990766333656959,1.4791800873448906,1.5470839291350926,1.6039505165406673,1.856265791478694,,,1.0414961664894282,,1.365183989380244,,,,1.2396035857923038,1.6039505165406673,1.856265791478694,2.7277728658506266,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3283051672393102,1.3248855126627777,-1.419062382052554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75757364350196,-13.564874831647202,True,False,False,True,True,0.0,1,0.8282609837673139,1.1422765597912692,False,False,False,False,-0.265873762952903,-0.29665672735328025,False,False,False,False,1261877,2073579.0641799546,False,False,False,False,150721.63377239218,False,False,False,False
2024-09-20 00:00:00+00:00,0.944,1.01,0.870101,0.88,430093,,,0.941367,1.387330123834351,1.4669910653555878,1.5364309198879607,1.5936190031532873,1.8473069986443373,,,1.0369638140654995,,1.3538060898444577,,,,1.230359854170707,1.5936190031532873,1.8473069986443373,2.7139296399958064,#000000,1.0,0.43235,0.32692335232511444,1.2895332605568783,-1.056924377226063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6849289841521,-6.426591722220778,True,False,False,False,True,0.0,0,0.8509800333721078,1.0764811595718262,False,False,False,False,-0.1574805322413089,-0.22706862979729459,False,False,False,True,1691970,2058614.0028395643,False,False,False,False,161677.3736244552,False,False,False,True
2024-09-23 00:00:00+00:00,0.93,0.9842,0.9002,0.94,126175,,,0.9406335264015426,1.3839734521325566,1.4634979793618215,1.5333598070726613,1.5906342023776003,1.8447027141453196,,,1.035668617265059,,1.3505579163674843,,,,1.2277266418962942,1.5906342023776003,1.8447027141453196,2.7099017734839412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32500111338408716,1.287718944876325,-1.1006699058706666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22366303285598,-2.672065651859441,True,False,True,False,True,0.0,0,0.8325725136753906,1.1088968151632905,False,False,False,False,-0.15370413082803575,-0.19038638031266517,False,False,False,False,1565795,2039287.7674340913,False,False,False,False,160285.12367839814,False,False,False,False
