date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_624,Gap_Up_aVWAP_600,Gap_Up_aVWAP_582,Gap_Up_aVWAP_570,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_690,Gap_Down_aVWAP_603,Gap_Down_aVWAP_540,Gap_Down_aVWAP_450,Gap_Down_aVWAP_438,aVWAP_OB_bull_768,aVWAP_OB_bull_2,aVWAP_OB_bear_655,aVWAP_OB_bear_529,aVWAP_OB_bear_318,aVWAP_OB_bear_191,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,13.695,13.975,13.58,13.91,5828.0,,,,,,,,,,,,,,,,,,,,,,13.527034398947594,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.69281784118211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.20478652560348,11.548546466576887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35890.0,3057.88088013595,False,False,False,False,4864.429458185433,False,False,False,False
2025-02-13 16:00:00+00:00,13.88,13.88,13.665,13.68,2084.0,,,,,,,,,,,,,,,,,,,,,,13.533402021496194,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.69634512548653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73188946053921,11.548546466576887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33806.0,3534.595905250121,False,False,False,False,4821.322024725193,False,False,False,False
2025-02-13 17:00:00+00:00,13.71,13.78,13.665,13.715,6379.0,,,,,,,,,,,,,,,,,,,,,,13.548936429839218,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.700627033673857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40020629462974,11.548546466576887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40185.0,4102.819224548569,False,False,False,False,4845.472070853484,False,False,False,False
2025-02-13 18:00:00+00:00,13.715,13.77,13.64,13.755,3315.0,,,,,,,,,,,,,,,,,,,,,,13.556099400793109,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.70243604374703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.601998662285766,11.548546466576887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43500.0,4713.628228819133,False,False,False,False,4821.743821692965,False,False,False,False
2025-02-13 19:00:00+00:00,13.755,13.835,13.73,13.795,4336.0,,,,,,,,,,,,,,,,,,,,,,13.567962226836746,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.710951209655486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82911549878954,11.548546466576887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47836.0,5382.192132248293,False,False,False,False,4814.212909728733,False,False,False,False
2025-02-13 20:00:00+00:00,13.79,13.935,13.765,13.9,11777.0,,,,,,,,,,,,,,,,,,,,,,13.604586578103529,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.744496628131024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79057914830194,11.548546466576887,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59613.0,6222.979851128164,False,False,False,False,4922.163097174799,False,False,False,False
2025-02-14 15:00:00+00:00,14.315,14.73,14.315,14.705,10384.0,,,,,,,,,,,,,,,,,,,,,,13.700074066418631,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.23086511559983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0596248363687,14.255194007266383,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,69997.0,7211.724349560286,False,False,False,False,5006.842739079066,False,False,False,False
2025-02-14 16:00:00+00:00,14.715,14.715,14.585,14.595,11691.0,,,,,,,,,,,,,,,,,,,,,,13.792273555862195,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.301040287676647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66668523594214,16.725043428225263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58306.0,8003.883661970204,False,False,False,False,5110.473084209623,False,False,False,False
2025-02-14 17:00:00+00:00,14.595,14.69,14.47,14.47,4676.0,,,,,,,,,,,,,,,,,,,,,,13.82087184352174,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.311106040161615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00749811123507,16.725043428225263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53630.0,8711.265310621828,False,False,False,False,5103.737067400171,False,False,False,False
2025-02-14 18:00:00+00:00,14.47,14.56,14.41,14.47,2957.0,,,,,,,,,,,,,,,,,,,,,,13.836369950699748,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.313237371684231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.56804002809702,16.725043428225263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53630.0,9407.679801930015,False,False,False,False,5070.454322169161,False,False,False,False
2025-02-14 19:00:00+00:00,14.48,14.52,14.39,14.49,4364.0,,,,,,,,,,,,,,,,,,,,,,13.85750836381708,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.316083630398115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44613696645219,16.725043428225263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57994.0,10160.956084070634,False,False,False,False,5059.501541980492,False,False,False,False
2025-02-14 20:00:00+00:00,14.49,14.61,14.365,14.435,18262.0,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.333392309030437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08679210102217,16.725043428225263,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39732.0,10619.421881216826,False,False,False,False,5264.1914405544385,False,False,False,False
2025-02-17 15:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.333392309030437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.18056219073549,16.725043428225263,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39732.0,11070.779681508036,False,False,False,False,5182.576069383052,False,False,False,False
2025-02-17 16:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.333392309030437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57640891721104,16.725043428225263,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39732.0,11515.139686445897,False,False,False,False,5102.226052803469,False,False,False,False
2025-02-17 17:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.333392309030437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17364006819474,16.725043428225263,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39732.0,11952.610388981619,False,False,False,False,5023.121772915043,False,False,False,False
2025-02-17 18:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.333392309030437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90512750218387,16.725043428225263,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39732.0,12383.298600005159,False,False,False,False,4945.243915970624,False,False,False,False
2025-02-17 19:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.333392309030437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7261191248433,16.725043428225263,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39732.0,12807.309474423682,False,False,False,False,4868.573467661002,False,False,False,False
2025-02-17 20:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,13.932888266637914,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.333392309030437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60678020661624,16.725043428225263,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39732.0,13224.746536835717,False,False,False,False,4793.091708472459,False,False,False,False
2025-02-18 15:00:00+00:00,12.01,12.035,11.525,11.76,24679.0,,,,,,,,,,,,,,,,,,,,,,13.624936594150562,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.66986695923407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04519206149704,3.8724998116512026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15053.0,13253.091551768497,False,False,False,False,5101.400364155056,False,False,False,False
2025-02-18 16:00:00+00:00,11.77,11.81,11.21,11.235,14139.0,,,,,,,,,,,,,,,,,,,,,,13.45827795702371,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.38665597922046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47899026953458,-7.524002992229093,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,914.0,13061.787806779837,False,False,False,False,5241.518187966605,False,False,False,False
2025-02-18 17:00:00+00:00,11.235,11.42,11.025,11.035,22326.0,,,,,,,,,,,,,,,,,,,,,,13.21339009529264,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.022431870826829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25759253125138,-14.714533873840836,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21412.0,12527.310476442166,False,False,False,False,5506.393874974874,False,False,False,False
2025-02-18 18:00:00+00:00,11.03,11.13,10.705,10.88,32514.0,,,,,,,,,,,,,,,,,,,,,,12.903301865225608,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.04789821382847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.972904990525706,-19.432112816020513,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53926.0,11497.026593086473,False,False,False,False,5925.1164505566585,False,False,False,False
2025-02-18 19:00:00+00:00,10.88,11.73,10.88,11.57,17854.0,,,,,,,,,,,,,,,,,,,,,,12.79957279394224,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.029287417316857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.221161400069462,-19.432112816020513,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36072.0,10759.522304821567,False,False,False,False,6110.06038155578,False,False,False,False
2025-02-18 20:00:00+00:00,11.555,12.465,11.555,12.405,63610.0,,,,,,,,,,,,,,,,,,,,,,12.670211514604482,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.169187789360072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1224942818518,-19.432112816020513,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27538.0,11019.653741956115,False,False,False,False,7001.5323136246825,False,False,False,False
2025-02-19 15:00:00+00:00,12.44,12.605,12.13,12.525,9394.0,,,,,,,,,,,,,,,,,,,,,,12.66315091728697,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.188583412319302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38017687346086,-28.28654233618827,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36932.0,11421.395544406409,False,False,False,False,7038.624835894067,False,False,False,False
2025-02-19 16:00:00+00:00,12.525,13.12,12.5,13.045,21860.0,,,,,,,,,,,,,,,,,,,,,,12.677026382006341,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.271596902856153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53131174468061,-22.57603883695139,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,58792.0,12155.823520462123,False,False,False,False,7268.413598128267,False,False,False,False
2025-02-19 17:00:00+00:00,13.035,13.12,12.625,12.625,10223.0,,,,,,,,,,,,,,,,,,,,,,12.680190701900992,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.299053749090296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59365956956647,-20.477635849357874,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,48569.0,12720.368892237904,False,False,False,False,7314.221139242557,False,False,False,False
2025-02-19 18:00:00+00:00,12.6,12.74,12.56,12.69,4007.0,,,,,,,,,,,,,,,,,,,,,,12.680007642442112,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.306782264976954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.319399274952396,-18.378542993620663,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,52576.0,13338.285653598557,False,False,False,False,7262.946392897711,False,False,False,False
2025-02-19 19:00:00+00:00,12.72,13.03,12.65,12.875,8263.0,,,,,,,,,,,,,,,,,,,,,,12.683767482648783,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.328152813667373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50556113927573,-15.664133608761922,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,60839.0,14074.730837263696,False,False,False,False,7278.451099984569,False,False,False,False
2025-02-19 20:00:00+00:00,12.875,12.9,12.59,12.71,17996.0,,,,,,,,,,,,,,,,,,,,,,12.686024243666258,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.36080123540919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00773815867975,-14.387308088234136,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,42843.0,14520.750514205343,False,False,False,False,7444.614648822017,False,False,False,False
