date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_918,Gap_Up_aVWAP_905,Gap_Up_aVWAP_885,Gap_Up_aVWAP_884,Gap_Up_aVWAP_872,Gap_Up_aVWAP_788,Gap_Up_aVWAP_777,Gap_Up_aVWAP_776,Gap_Up_aVWAP_771,Gap_Up_aVWAP_753,Gap_Down_aVWAP_917,Gap_Down_aVWAP_916,Gap_Down_aVWAP_901,Gap_Down_aVWAP_882,Gap_Down_aVWAP_881,Gap_Down_aVWAP_876,Gap_Down_aVWAP_871,Gap_Down_aVWAP_865,Gap_Down_aVWAP_792,Gap_Down_aVWAP_790,aVWAP_OB_bear_888,aVWAP_OB_bear_754,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-24 00:00:00+00:00,15.1,15.2,13.7,14.1,181,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.662251268394546,17.694464183100713,-1.5608134777400577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31413239171646,-10.190126873159734,False,True,False,True,False,0.0,0,0.842242002530273,0.9416003976143141,False,False,False,False,-0.27431761955776995,-0.25174579856768386,False,False,False,False,4757,4796.98025621777,False,False,False,False,200.29985637500377,False,False,False,False
2022-10-25 00:00:00+00:00,15.4,15.4,13.047,13.047,94,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6981707169138738,17.667947870152393,-1.3355240716163026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.823569745963454,-10.190126873159734,False,True,False,True,False,0.0,1,0.8361970954801896,0.9145161636312933,False,False,False,False,-0.29985458062574616,-0.27580018959671504,False,False,False,False,4851,4799.098677542564,False,False,False,False,196.13123455637617,False,False,False,False
2022-10-26 00:00:00+00:00,15.3,16.1,14.7,15.5,225,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7342412729469876,17.6217528445462,-1.338771531253467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.950876180451075,-10.190126873159734,False,True,False,True,False,0.0,1,0.8724769273397703,0.9214570411577894,False,False,False,False,-0.17053171606926257,-0.2231659528329888,False,False,False,False,4626,4792.310494109522,False,False,False,False,197.26334300514574,False,False,False,False
2022-10-27 00:00:00+00:00,15.3,15.3,15.3,15.3,14,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7688872666629032,17.618862178218944,-1.3109157502126156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03574713677616,-10.190126873159734,False,True,False,True,False,0.0,1,0.8871539644565961,0.9170369104579631,False,False,False,False,-0.1812503965787278,-0.20220817470585828,False,False,False,False,4626,4785.788513948363,False,False,False,False,190.0765452402381,False,False,False,False
2022-10-28 00:00:00+00:00,12.8,12.9,12.8,12.9,52,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8774882588613317,17.59669364495482,-2.5548461474075688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72799212420486,-7.362542475233909,False,True,False,True,False,0.0,1,0.8908467840051911,0.91919458188012,False,False,False,False,-0.34282825441539394,-0.2725182145606261,False,False,False,False,4574,4777.48308202882,True,False,False,False,184.66177876022874,True,False,False,False
2022-10-31 00:00:00+00:00,12.8,12.8,12.2,12.7,424,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9779418732748555,17.19348562399325,-2.2212410199491894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85615544915733,-10.177670427631902,False,True,False,True,False,0.0,0,0.8801386329032775,0.9221692443304752,True,False,False,False,-0.34282825441539394,-0.30767323448801,False,False,False,False,4574,4769.5033533218075,True,False,False,False,194.04759135786682,True,False,False,False
2022-11-01 00:00:00+00:00,14.35,14.35,14.088,14.35,164,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.018574110960861,17.1741091133815,-1.3990613958866231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.402564420002186,-10.177670427631902,False,True,False,True,True,0.0,0,0.8948961262105591,0.923910496719775,False,False,False,False,-0.1847301726229834,-0.2462017035554967,False,False,False,False,4738,4768.267927701345,False,False,False,False,192.86925444187204,False,False,False,False
2022-11-02 00:00:00+00:00,15.063,15.063,13.8,14.5,305,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0406203307853232,17.134644168201174,-1.015203140411676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.771603295905024,-14.526762325373383,False,True,False,True,True,0.0,0,0.89131642998141,0.9126085206692346,False,False,False,False,-0.16594964125749945,-0.20607567240649807,False,False,False,False,5043,4779.041734458156,False,False,False,False,197.26653858140648,False,False,False,False
2022-11-03 00:00:00+00:00,17.5,17.5,15.4,15.6,226,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.030433260736805,17.158765790404708,0.1680598009271504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.337565398488,-8.512563974013204,True,False,False,False,True,0.1970852210632792,0,0.913162166150214,0.8771580345285525,False,False,False,False,0.010784727376460445,-0.09764547251501882,False,False,False,False,5269,4798.255784087248,False,False,False,False,198.39334098997878,False,False,False,False
2022-11-04 00:00:00+00:00,15.0,18.599,15.0,17.9,838,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0,16.83975,2.050920501136494,17.117759336705312,-1.0325896764559035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32276025876535,-8.512563974013204,True,False,False,False,True,0.0,1,0.9175698152849513,0.864151273745951,False,False,False,False,0.04096014142049846,-0.028342665547260178,False,False,False,False,4431,4783.853596475983,False,False,False,False,223.47595506880316,False,False,False,False
2022-11-07 00:00:00+00:00,16.3,16.5,16.3,16.4,181,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.0450963371215773,17.113952337399034,-0.3980019535630539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25998503533803,-6.958908540939426,True,False,False,False,True,0.0,1,0.924280683672593,0.8804431847461994,False,False,False,False,0.006470674143704231,-0.010935995701777973,False,False,False,False,4612,4777.114239751435,False,False,False,False,221.8102313406148,False,False,False,False
2022-11-08 00:00:00+00:00,16.2,17.239,16.2,16.2,225,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.0448093550202575,17.113156014079003,-0.4465726899366406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38692052801506,-5.855126715068593,True,False,False,False,True,0.0,1,0.923920747966382,0.8683801937421946,False,False,False,False,0.03404844067111052,0.011556222484666274,False,False,False,False,4387,4761.815642114124,False,False,False,False,221.9353203076495,False,False,False,False
2022-11-09 00:00:00+00:00,17.5,17.5,17.5,17.5,16,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.035556165273256,17.115014467462334,0.1891303905564231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98953493753955,-3.3120855737564554,True,False,True,False,True,0.3702688136496697,0,0.925197046378495,0.8581432008628557,False,False,False,False,0.10172194831424886,0.05663908539945756,False,False,False,False,4403,4747.74444046259,False,False,False,True,213.85942539362404,False,False,False,True
2022-11-10 00:00:00+00:00,16.7,16.7,14.5,14.5,67,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0161447290927876,17.109396960159152,-0.20305931129426957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2979368533314,-2.8957091285587353,True,False,True,False,True,0.0,0,0.8939698095313363,0.8603019046866355,False,False,False,False,-0.06263078697982831,-0.0029958507901853733,False,False,False,False,4336,4731.5975996601355,False,False,False,False,208.1002322409329,False,False,False,False
2022-11-11 00:00:00+00:00,16.2,16.2,16.2,16.2,90,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.987201590992525,17.104592842096498,-0.4552093990850177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63857226660365,-2.8957091285587353,True,False,True,False,True,0.0,0,0.9134846461949264,0.8627503337783711,False,False,False,False,-0.010784736004914912,-0.006890293397550143,False,False,False,False,4246,4712.554556536208,False,False,False,False,203.46885058442575,False,False,False,False
2022-11-14 00:00:00+00:00,16.0,16.0,14.6,14.6,120,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9821673735021859,17.088649095408808,-0.5492215793489387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84424097792629,-2.8957091285587353,True,False,False,False,True,0.0,0,0.8920034393809113,0.8821543031345266,False,False,False,False,-0.08379558312425572,-0.04534293826090293,False,False,False,False,4126,4689.5524170642,False,False,False,False,200.195562326213,False,False,False,False
2022-11-15 00:00:00+00:00,16.0,16.0,16.0,16.0,10,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9786368774924188,17.087906165525787,-0.5498260837554593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.314686785474706,-2.8957091285587353,True,False,False,False,True,0.0,0,0.9138904088173219,0.8618306886578596,False,False,False,False,-0.022003554473071396,-0.03367324636698717,False,False,False,False,4126,4667.452322277369,False,False,False,False,192.7369128232243,False,False,False,False
2022-11-16 00:00:00+00:00,16.0,16.0,16.0,16.0,30,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9786368774924188,17.08568472178407,-0.54870336954398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96165065717365,-2.8957091285587353,True,False,False,False,True,0.0,0,0.9138904088173219,0.8618306886578596,False,False,False,False,-0.022003554473071396,-0.02783840042002928,False,False,False,False,4126,4646.218897874335,False,False,False,False,186.35507310466647,False,False,False,False
2022-11-17 00:00:00+00:00,15.6,16.1,15.6,15.809,204,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9887026422467624,17.06551818115309,-0.7369217247569018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84990027530684,-2.8957091285587353,True,False,False,False,False,0.0,0,0.9083533700457612,0.8613511207632049,False,False,False,False,-0.03521455282240035,-0.03152647662121481,False,False,False,False,3922,4617.818156781224,False,False,False,False,187.04703102213054,False,False,False,False
2022-11-18 00:00:00+00:00,15.1,15.1,12.2,13.5,330,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.975710614820269,16.814163231987656,-0.8676185768954806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.043372544339434,-2.8957091285587353,True,False,False,False,False,0.0,0,0.8696366461925551,0.8751128542884627,True,False,False,False,-0.23292281097240825,-0.13222464379681154,False,False,False,False,3592,4577.589993770196,False,False,False,False,192.6530298055764,False,False,False,False
2022-11-21 00:00:00+00:00,15.82,16.0,14.9,15.1,492,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9523858947867176,16.812531892819095,-0.5083687069597073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6188154087688,-2.8957091285587353,True,False,False,False,False,0.0,0,0.9102622493205025,0.8628076103724381,False,False,False,False,-0.07051665511673237,-0.10137064945677196,False,False,False,False,4084,4558.233523426266,False,False,False,False,204.39212667594595,False,False,False,False
2022-11-22 00:00:00+00:00,15.82,15.82,15.82,15.82,1,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9493868736254052,16.812517679430393,-0.5091435121775191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00244398505505,-2.8957091285587353,True,False,False,False,False,0.0,0,0.9237787409094248,0.8654521413354881,False,False,False,False,-0.03785808003125024,-0.0696143647440111,False,False,False,False,4084,4539.6361303507265,False,False,False,False,196.4159648455167,False,False,False,False
2022-11-23 00:00:00+00:00,15.6,15.6,14.6,14.6,61,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9435214332343773,16.806425378793687,-0.6207419986030067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.689065466488465,-2.8957091285587353,True,False,False,False,False,0.0,1,0.9096444476892749,0.8662772869971525,False,False,False,False,-0.06609608732778156,-0.06785522603589633,False,False,False,False,4023,4519.375889944816,False,False,False,False,191.10553485157487,False,False,False,False
2022-11-25 00:00:00+00:00,15.6,15.6,15.6,15.6,0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9362233493940475,16.806425378793687,-0.6230817220395805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.480146454110745,-2.8957091285587353,True,False,False,False,False,0.0,1,0.9541612334125947,0.8595075554191912,False,False,False,False,-0.015231951964436354,-0.041543589000166345,False,False,False,False,4023,4499.91016877051,False,False,False,False,183.61120015151312,False,False,False,False
2022-11-28 00:00:00+00:00,15.6,15.6,15.6,15.6,7,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9274763487407356,16.80606938879196,-0.6257246111372077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34086711252559,-2.8957091285587353,True,False,False,False,False,0.0,1,0.9582511454531335,0.828251922031529,False,False,False,False,-0.015231951964436354,-0.02838777048230135,False,False,False,False,4023,4481.207809210882,False,False,False,False,176.68527073380673,False,False,False,False
2022-11-29 00:00:00+00:00,16.0,16.0,16.0,16.0,16,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9134392960895783,16.806185591878496,-0.4213280209756672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57512931110394,-2.8957091285587353,True,False,False,False,False,0.0,1,0.9585089141004863,0.8293123408196342,False,False,False,False,0.025390064457803854,-0.0014988530122487485,False,False,False,False,4039,4463.86632649673,False,False,False,False,170.3838875677751,False,False,False,False
2022-11-30 00:00:00+00:00,15.1,15.1,13.9,13.9,884,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9080674420059691,16.663910247264404,-0.819630487285214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63152167955357,-2.8957091285587353,True,False,False,False,False,0.0,1,0.9418703745234357,0.8346714509979816,False,False,False,False,-0.12761129894324694,-0.06455507597774784,False,False,False,False,3155,4412.538235261564,False,False,False,False,198.36883315335254,False,False,False,False
2022-12-01 00:00:00+00:00,15.1,15.1,15.1,15.1,0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8990600124300356,16.663910247264404,-0.82351807579963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.335783258519996,-0.4616855928101131,True,False,False,True,False,0.0,1,0.959811616954474,0.8346714509979816,False,False,False,False,-0.06609608732778156,-0.0653255816527647,False,False,False,False,3155,4363.223010349347,False,False,False,False,190.5896632257701,False,False,False,False
2022-12-02 00:00:00+00:00,15.2,15.2,14.0,14.3,142,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8886086382489153,16.64531237452152,-0.765278917638325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86555439967691,-0.9984131013508772,True,False,False,True,False,0.0,1,0.9443636630682236,0.8361166189322171,False,False,False,False,-0.11730433688442309,-0.0913149592685939,False,False,False,False,3297,4321.410343276823,False,False,False,False,188.6841862365242,False,False,False,False
2022-12-05 00:00:00+00:00,16.3,17.572,16.3,16.75,192,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8669469979013666,16.63019990138545,-0.1768662429927715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27028884263553,-4.016179894877297,True,False,False,False,True,0.0,1,0.9628418238571024,0.8651373269411713,False,False,False,False,0.12101186285811094,0.014848451794758522,False,False,False,False,3489,4288.766800403223,False,False,False,False,188.81421814881736,False,False,False,False
2022-12-06 00:00:00+00:00,16.3,16.3,16.3,16.3,4,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8440307772343003,16.629855236270252,-0.17887729442616596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.540111804607946,-1.9486876582359756,True,False,False,False,True,0.0,1,0.9346908935833195,0.8894558082154226,False,False,False,False,0.07302106821866623,0.04393476000671238,False,False,False,False,3489,4257.403396465842,False,False,False,False,181.56660175082453,False,False,False,False
2022-12-07 00:00:00+00:00,16.3,16.3,16.3,16.3,0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8157258576861814,16.629855236270252,-0.18166577012379678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05332711258956,-0.6051699778759883,True,False,True,False,True,0.0,1,0.9409602042856924,0.8868121894565202,False,False,False,False,0.08822821164974087,0.06608148582822662,False,False,False,False,3489,4227.26992993777,False,False,False,False,174.44634285863535,False,False,False,False
2022-12-08 00:00:00+00:00,16.047,16.047,16.047,16.047,45,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7847797880668188,16.623448619569107,-0.3229802485568741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97077764897485,-0.6051699778759883,True,False,True,False,True,0.0,1,0.9414691571181918,0.8758750588604615,False,False,False,False,0.06024276535395599,0.0631621255910913,False,False,False,False,3444,4196.553462097074,False,False,False,False,169.37001568770847,False,False,False,False
2022-12-09 00:00:00+00:00,16.047,16.047,16.047,16.047,11,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7417741869134882,16.622214626097957,-0.3302463834977747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.915744673231714,-0.6051699778759883,True,False,True,False,True,0.0,1,0.946573583694431,0.8873856523832451,False,False,False,False,0.06024276535395599,0.06170244547252365,False,False,False,False,3444,4167.041561622679,False,False,False,False,163.1594268372101,False,False,False,False
2022-12-12 00:00:00+00:00,14.8,15.9,14.7,14.7,250,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.7162888685650513,16.56338795087023,-1.0274423980530478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33312219835241,2.15827271594371,True,False,False,False,False,0.0,1,0.9117576647461576,0.8975852658122795,False,False,False,False,-0.022003555500235056,0.019849444986144296,False,False,False,False,3194,4128.883069010025,False,False,False,False,166.5649395102607,False,False,False,False
2022-12-13 00:00:00+00:00,15.0,15.0,14.9,14.9,221,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6947755713123371,16.526730008541904,-0.9008449463073694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.161692293767885,0.2179248972138268,False,False,False,True,False,0.0,1,0.8977202220914139,0.9106384332691666,False,False,False,False,-0.028469233003379703,-0.004309894008617704,False,False,False,False,3415,4100.887654539043,False,False,False,False,168.69964776476027,False,False,False,False
2022-12-14 00:00:00+00:00,15.0,15.0,15.0,15.0,0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.670803308763936,16.526730008541904,-0.9137700413529717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7140723573782,-1.061259501617819,False,False,False,True,False,0.0,1,0.9024838117328695,0.9095228890821817,False,False,False,False,-0.009611952710564508,-0.006960923359591106,False,False,False,False,3415,4073.9900994590807,False,False,False,False,162.08397530339712,False,False,False,False
2022-12-15 00:00:00+00:00,14.6,17.299,14.559,17.299,202,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6498239117614215,16.514455486725847,-1.1603998906052309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41917292332312,-3.1653000856697844,False,True,False,True,False,0.0,1,0.9210978257347461,0.8911895272350215,False,False,False,False,0.12324827507998602,0.05814367586019746,False,False,False,False,3213,4040.2257818332346,False,False,False,False,163.6493096052247,False,False,False,False
2022-12-16 00:00:00+00:00,13.4,13.9,13.4,13.9,34,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6498552224771335,16.314191962123015,-1.7663319316876633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.869989822762946,-7.3254972539868675,False,True,False,True,False,0.0,0,0.912615871580375,0.904444300894674,False,False,False,False,-0.18012303945470948,-0.06098968179725601,False,False,False,False,3179,4006.452221761343,False,False,False,False,158.56502295403942,False,False,False,False
2022-12-19 00:00:00+00:00,14.8,14.9,14.8,14.8,31,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6198879571975984,16.340108620734277,-0.9507500897769868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41797842283656,-7.3254972539868675,False,True,False,True,False,0.0,0,0.9613040420615517,0.8875288838284049,False,False,False,False,-0.019802594279237036,-0.04039613803824652,False,False,False,False,3210,3975.218801300114,False,False,False,False,153.56247303427318,False,False,False,False
2022-12-20 00:00:00+00:00,15.223,16.2,15.223,16.2,168,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5822465668150874,16.38288608422785,-0.7330627909419889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43266337617736,-12.071285951939089,False,True,False,True,True,0.0,0,0.954726730475794,0.8917325565265639,False,False,False,False,0.09419559954763083,0.026899730754692156,False,False,False,False,3378,3951.7984561510902,False,False,False,False,154.1286505623409,False,False,False,False
2022-12-21 00:00:00+00:00,14.7,15.1,13.801,14.282,285,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.547354633030286,16.320682869625976,-1.047389418708811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.963394358288944,-11.675251732990546,False,False,False,True,True,0.0,0,0.9076697272758303,0.9134211694030104,False,False,False,False,-0.07266161307837841,-0.02288094116184313,False,False,False,False,3093,3918.120085321636,False,False,False,False,159.2608603442099,False,False,False,False
2022-12-22 00:00:00+00:00,13.6,13.8,13.6,13.8,30,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5285326119994544,16.310196533482667,-1.773070794961642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73765783776426,-11.675251732990546,False,True,False,True,True,0.0,0,0.889652738091236,0.9231351060611154,False,False,False,False,-0.17331474598019175,-0.09809784357101745,False,False,False,False,3063,3884.585964328631,False,False,False,False,154.19180699737817,False,False,False,False
2022-12-23 00:00:00+00:00,16.6,17.0,16.0,16.0,360,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.478441613187187,16.37020555350915,0.15543018029333242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.365724203567765,-8.78927903368622,True,False,False,False,True,0.3879927819452966,1,0.9128973601324804,0.9078968730720524,False,False,False,False,0.2006500744135536,0.05127611542126807,False,False,False,False,3423,3866.4845539628022,False,False,False,False,162.26271652689275,False,False,False,False
2022-12-27 00:00:00+00:00,16.3,17.5,16.2,17.5,176,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.4142022422489327,16.39203213383429,-0.0650770668330556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41288333551128,-6.09866692130408,True,False,False,False,True,0.0,1,0.9227639640807858,0.8934580348169999,False,False,False,False,0.24923560837050432,0.1502558618958862,False,False,False,False,3247,3842.1910420426925,False,False,False,False,162.80143352583815,False,False,False,False
2022-12-28 00:00:00+00:00,13.5,15.279,13.5,15.279,210,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.3963478941300287,16.34089485905225,-2.0345179528646193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.353812708377916,-6.09866692130408,True,False,False,False,True,0.0,1,0.8895436808154812,0.9287568686788243,False,False,False,False,-0.08076113251206776,0.03474736469190921,False,False,False,False,3037,3810.6149227469004,False,False,False,False,164.6523577012955,False,False,False,False
2022-12-29 00:00:00+00:00,13.4,14.299,13.4,13.5,379,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.3764252105945614,16.071525477296852,-1.9409158279968282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17002853011154,-6.09866692130408,False,False,False,True,False,0.0,0,0.8743324801718961,0.9384933800992195,False,False,False,False,-0.15304994008158668,-0.05915128769483873,False,False,False,False,2658,3765.4143375411395,False,False,False,False,173.05814759536236,False,False,False,False
2022-12-30 00:00:00+00:00,16.4,16.599,15.8,15.8,404,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.2920126278912878,16.163018687728364,0.18342027558849405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79407719173655,-6.09866692130408,True,False,False,False,False,0.17785736900530935,0,0.8956060068217245,0.9106230611331471,False,False,False,False,0.15967738193635522,0.05026304712075824,False,False,False,False,3062,3737.829461559134,False,False,False,False,182.11469082691679,False,False,False,False
2023-01-03 00:00:00+00:00,18.2,19.9,18.2,19.3,1098,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3135597943501676,16.637975427098503,1.1891537633992877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33815000509997,-4.319935536127829,True,False,True,False,True,3.809608012297115,0,0.9425282091215854,0.8780022292458735,False,False,False,False,0.34282824310764426,0.19654564511420125,False,False,False,False,4160,3754.385168948972,False,True,False,False,218.03176177488083,False,False,False,False
2023-01-04 00:00:00+00:00,16.4,16.4,14.7,15.0,523,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3144272414146376,16.554373781654373,-0.1174456651463124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.501129038020494,-4.2032748796918185,True,False,True,False,True,0.09045095826282079,1,0.8949452289824468,0.9150939245963661,False,False,False,False,-0.022675646109850636,0.08693499950217531,False,False,False,False,3637,3749.781828990189,False,False,False,False,229.99130052880707,False,False,False,False
2023-01-05 00:00:00+00:00,15.8,17.4,15.0,17.4,418,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3139210488162687,16.522044961495382,-0.549534511336037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74711608504977,-4.2032748796918185,True,False,True,False,True,0.0,1,0.9194708581187673,0.8973846844108663,False,False,False,False,0.04285062964604092,0.06489281457410812,False,False,False,False,3219,3728.966855304299,False,False,False,False,237.36419070414797,False,False,False,False
