date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_672,Gap_Up_aVWAP_630,Gap_Up_aVWAP_624,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_767,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,Gap_Down_aVWAP_642,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,Gap_Down_aVWAP_450,Gap_Down_aVWAP_372,aVWAP_OB_bull_858,aVWAP_OB_bull_777,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_419,aVWAP_OB_bull_335,aVWAP_OB_bear_24,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,5.265,5.275,5.265,5.275,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54690784052667,3.9993268233177943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142.0,18.0298641844099,False,False,False,False,805.837310943118,False,False,False,False
2025-02-04 20:00:00+00:00,5.27,5.275,5.27,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99417691958041,5.657407711603582,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142.0,19.95188179395393,False,False,False,False,793.3437092230697,False,False,False,False
2025-02-05 15:00:00+00:00,5.275,5.28,5.26,5.275,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95902297228291,7.154159485263406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142.0,21.844100680869374,False,False,False,False,782.6096982273632,False,False,False,False
2025-02-05 16:00:00+00:00,5.275,5.29,5.275,5.29,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91661258068625,10.628604333719885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,362.0,27.11783555403419,False,False,False,False,773.887067247094,False,False,False,False
2025-02-05 17:00:00+00:00,5.29,5.29,5.28,5.29,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.88833898628847,13.185465782274555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,362.0,32.30980709583211,False,False,False,False,762.0593607781468,False,False,False,False
2025-02-05 18:00:00+00:00,5.285,5.3,5.285,5.295,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.87835727531859,15.779083598051784,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1103.0,48.90965504783472,False,False,False,False,761.7328590606561,False,False,False,False
2025-02-05 19:00:00+00:00,5.295,5.3,5.29,5.295,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.20503613467199,17.76336921567865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1103.0,65.25214101608535,False,False,False,False,750.0780860519637,False,False,False,False
2025-02-05 20:00:00+00:00,5.295,5.295,5.29,5.295,1612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.08948870757425,19.357911533345458,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1103.0,81.3412551088592,False,False,False,False,763.4412165007705,False,False,False,False
2025-02-06 15:00:00+00:00,5.295,5.3,5.295,5.295,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.67912375617576,20.69230360070526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1103.0,97.18092557228775,False,False,False,False,752.3491046170375,False,False,False,False
2025-02-06 16:00:00+00:00,5.295,5.3,5.29,5.295,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.07221378857676,21.842201928090304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1103.0,112.77501974946156,False,False,False,False,758.3902037702617,False,False,False,False
2025-02-06 17:00:00+00:00,5.295,5.3,5.295,5.295,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33427381017745,22.851613730740155,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1103.0,128.1273450246637,False,False,False,False,752.027564952118,False,False,False,False
2025-02-06 18:00:00+00:00,5.295,5.3,5.295,5.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.50898049124456,23.746461286749522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1103.0,143.24164975296347,False,False,False,False,741.9186104567364,False,False,False,False
2025-02-06 19:00:00+00:00,5.295,5.295,5.285,5.285,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79178368179862,27.634631639095417,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,903.0,155.0208489815997,False,False,False,False,733.5167715349264,False,False,False,False
2025-02-06 20:00:00+00:00,5.285,5.3,5.285,5.29,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71309236830149,24.68150594044924,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1005.0,168.1988203152183,False,False,False,False,723.7258138367105,False,False,False,False
2025-02-07 15:00:00+00:00,5.335,5.335,5.285,5.29,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.303333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.303333333333333,,-1.0,5.335,5.285,612.0,0.0,0.0,0.0,0.0,66.66063149263674,22.67591660296968,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1005.0,181.17248201575757,False,False,False,False,721.9781268004824,False,False,False,False
2025-02-07 16:00:00+00:00,5.285,5.3,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.303333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.303333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98722190322563,14.659234352524876,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1005.0,193.945001674428,False,False,False,False,710.7846674702423,False,False,False,False
2025-02-07 17:00:00+00:00,5.275,5.295,5.275,5.295,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.295324180015256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.295324180015256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02094971138321,14.659234352524876,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1705.0,217.37221095079343,False,False,False,False,710.6174633234168,False,False,False,False
2025-02-07 18:00:00+00:00,5.295,5.295,5.275,5.275,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29096313603323,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.29096313603323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.022808282472596,11.338630824342495,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1090.0,230.90132395930826,False,False,False,False,709.1350220315809,False,False,False,False
2025-02-07 19:00:00+00:00,5.275,5.285,5.275,5.285,2221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285984245639419,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.285984245639419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2239682342704,10.574729759470316,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,3311.0,278.65479180490036,False,False,False,False,732.5747891318664,False,False,False,False
2025-02-07 20:00:00+00:00,5.285,5.285,5.265,5.265,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28364226166465,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.277654464165659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66446400131063,6.199506438129731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2500.0,313.0942523970724,False,False,False,False,733.790683874008,False,False,False,False
2025-02-10 15:00:00+00:00,5.28,5.29,5.28,5.285,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28369768491649,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.279058561962485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.824267315678014,6.199506438129731,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2711.0,350.2710856932418,False,False,False,False,725.6854019534808,False,False,False,False
2025-02-10 16:00:00+00:00,5.285,5.29,5.285,5.285,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284174920171023,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.282310289774047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59746952525627,6.199506438129731,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,2711.0,386.8715339770675,False,False,False,False,729.7833026983881,False,False,False,False
2025-02-10 17:00:00+00:00,5.285,5.285,5.275,5.285,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284021236600112,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.282335114295638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.112937664975114,6.199506438129731,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,2711.0,422.90453345029124,False,False,False,False,724.7013910286455,False,False,False,False
2025-02-10 18:00:00+00:00,5.285,5.3,5.285,5.29,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285398808780041,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.285083999825705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.558183336845275,6.199506438129731,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4153.0,480.7354709161782,False,False,False,False,735.8222996948681,False,False,False,False
2025-02-10 19:00:00+00:00,5.29,5.295,5.29,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285398808780041,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.285083999825705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59222842108113,6.199506438129731,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4153.0,537.6698047004235,False,False,False,False,724.4142020251802,False,False,False,False
2025-02-10 20:00:00+00:00,5.295,5.3,5.29,5.3,549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286122154661678,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.289680269235819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.981970107611374,1.070650647469428,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4702.0,602.2330635422774,False,False,False,False,721.694601993782,False,False,False,False
2025-02-11 15:00:00+00:00,5.29,5.295,5.29,5.295,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286483394424081,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.289518797592212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97293527628224,1.4238082203936884,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4251.0,658.8030935648777,False,False,False,False,717.4977864589947,False,False,False,False
2025-02-11 16:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286483394424081,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.289518797592212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96691205539616,1.8709508983767051,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4251.0,714.4960688584455,False,False,False,False,706.373789769708,False,False,False,False
2025-02-11 17:00:00+00:00,5.295,5.3,5.295,5.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286613570617746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.291884646475944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24945120914124,3.5191007583042833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4351.0,770.8759747676169,False,False,False,False,696.9726457422706,False,False,False,False
2025-02-11 18:00:00+00:00,5.295,5.3,5.285,5.285,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286742055943072,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.290000210279027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39505987818322,3.5191007583042833,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3992.0,820.8158821355607,False,False,False,False,691.7327597617702,False,False,False,False
2025-02-11 19:00:00+00:00,5.285,5.285,5.285,5.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286742055943072,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.290000210279027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82546565754453,6.563136333380719,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3992.0,869.9815273737692,False,False,False,False,681.008220850735,False,False,False,False
2025-02-11 20:00:00+00:00,5.285,5.29,5.275,5.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286706407306701,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.289246089727145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.112402843785404,4.860727989576034,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3992.0,918.3849145462689,False,False,False,False,672.0003414577003,False,False,False,False
2025-02-12 15:00:00+00:00,5.24,5.245,5.235,5.235,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.275154168656797,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.25872669831927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80963039822625,-3.694881356487997,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,992.0,919.5262337005903,False,False,False,False,708.0933594195964,False,False,False,False
2025-02-12 16:00:00+00:00,5.235,5.245,5.23,5.245,2103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.270112967382658,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2521514429490646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34457136187674,-6.555069635337098,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3095.0,953.2545091470928,False,False,False,False,729.7198189634786,False,False,False,False
2025-02-12 17:00:00+00:00,5.245,5.265,5.24,5.26,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.269909631124566,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.252453785894251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.540979983311495,-6.555069635337098,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3295.0,989.560640788223,False,False,False,False,721.5071085919517,False,False,False,False
2025-02-12 18:00:00+00:00,5.26,5.265,5.255,5.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.269909631124566,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.252453785894251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33858573093467,-6.555069635337098,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3295.0,1025.3038866674754,False,False,False,False,710.3209518695959,False,False,False,False
2025-02-12 19:00:00+00:00,5.265,5.28,5.26,5.275,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.269933187318865,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.253294820468539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.032321883908594,-6.555069635337098,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3497.0,1063.624756641623,False,False,False,False,702.4400068793695,False,False,False,False
2025-02-12 20:00:00+00:00,5.275,5.29,5.275,5.28,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.270595253006013,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.257451171375714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.433593711196174,-10.186184930067014,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4398.0,1115.3204968487296,False,False,False,False,705.5184563851158,False,False,False,False
2025-02-13 15:00:00+00:00,5.27,5.28,5.265,5.265,1617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.270540517486494,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.260092375537167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8463803791364,-10.186184930067014,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2781.0,1141.1449852696794,False,False,False,False,719.6499531853465,False,False,False,False
2025-02-13 16:00:00+00:00,5.265,5.27,5.255,5.265,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2705360119724185,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.26009806194192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45490482442988,-10.186184930067014,False,True,False,True,True,1.0521931761806371,0,,,False,False,False,False,,,False,False,False,False,2781.0,1166.5690940251882,False,False,False,False,708.6631322057286,False,False,False,False
2025-02-13 17:00:00+00:00,5.265,5.27,5.255,5.255,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.270312140764638,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.260149510494376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.414291037390576,-10.186184930067014,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2399.0,1185.6765499317744,False,False,False,False,703.5985875203685,False,False,False,False
2025-02-13 18:00:00+00:00,5.255,5.27,5.255,5.265,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.270160245946239,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.260330932974594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45057866932761,-10.186184930067014,False,True,False,True,False,1.0307854738405204,0,,,False,False,False,False,,,False,False,False,False,2799.0,1210.6893165994986,False,False,False,False,698.8916326750914,False,False,False,False
2025-02-13 19:00:00+00:00,5.265,5.275,5.265,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.270160245946239,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.260330932974594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23855158828139,-8.33637477657173,False,True,False,True,True,3.700749063050683,0,,,False,False,False,False,,,False,False,False,False,2799.0,1235.3142884351653,False,False,False,False,688.0561034863302,False,False,False,False
2025-02-13 20:00:00+00:00,5.275,5.29,5.275,5.285,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.270513221068982,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.261503379854779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93558346059732,-4.702204436448355,False,True,True,False,True,6.233571390680133,0,,,False,False,False,False,,,False,False,False,False,3305.0,1267.4024390020618,False,False,False,False,685.2335282384802,False,False,False,False
2025-02-14 15:00:00+00:00,5.315,5.32,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.270513221068982,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.261503379854779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01446437985581,-0.8459314738371191,False,False,True,False,True,8.639075540851223,0,,,False,False,False,False,,,False,False,False,False,3305.0,1298.993098862495,False,False,False,False,674.6097526068758,False,False,False,False
