date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_708,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_612,Gap_Down_aVWAP_594,aVWAP_OB_bull_839,aVWAP_OB_bull_774,aVWAP_OB_bull_401,aVWAP_OB_bull_335,aVWAP_OB_bear_35,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,1.495,1.51,1.495,1.505,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8332574338967,-3.8328242646042128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2263.0,18.888398330929725,False,False,False,False,431.8179953767869,False,False,False,False
2025-02-04 20:00:00+00:00,1.505,1.51,1.495,1.505,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.43322667718783,0.9715123069825182,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2263.0,53.68082626378353,False,False,False,False,434.5339954484646,False,False,False,False
2025-02-05 15:00:00+00:00,1.63,1.72,1.615,1.675,10488.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.91034041306332,9.370178334187862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12751.0,250.53848787209694,False,False,False,False,590.4016854415116,False,False,False,False
2025-02-05 16:00:00+00:00,1.675,1.68,1.615,1.625,5400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.29662538280209,9.370178334187862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7351.0,360.6231624787311,False,False,False,False,664.9691011711005,False,False,False,False
2025-02-05 17:00:00+00:00,1.625,1.64,1.605,1.615,2411.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09503771868214,9.370178334187862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4940.0,431.62125298293677,False,False,False,False,692.0393476645719,False,False,False,False
2025-02-05 18:00:00+00:00,1.615,1.615,1.585,1.595,6542.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4266141619715,9.370178334187862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1602.0,400.0922413087827,False,False,False,False,782.7364120418654,False,False,False,False
2025-02-05 19:00:00+00:00,1.595,1.635,1.595,1.635,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.89893687594235,9.370178334187862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,123.0,395.79623756756126,False,False,False,False,797.345149839666,False,False,False,False
2025-02-05 20:00:00+00:00,1.635,1.635,1.61,1.62,8503.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.94741017669624,9.370178334187862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8380.0,259.737381171165,False,False,False,False,916.8126668964153,False,False,False,False
2025-02-06 15:00:00+00:00,1.66,1.735,1.66,1.705,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6999999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.92731554591526,9.533326908410459,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6203.0,159.53990239331745,False,False,False,False,936.3504550065484,False,False,False,False
2025-02-06 16:00:00+00:00,1.705,1.735,1.665,1.685,6381.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6956359546623045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.36950011476685,10.274668560352772,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12584.0,-38.034359659292136,False,False,False,False,1020.7636262467569,False,False,False,False
2025-02-06 17:00:00+00:00,1.685,1.715,1.675,1.715,1047.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6963998282172752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.05196560806507,12.204141299675797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11537.0,-216.312896718838,False,False,False,False,1021.1703917313032,False,False,False,False
2025-02-06 18:00:00+00:00,1.715,1.715,1.685,1.695,3812.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6970150298646458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61591776649716,12.204141299675797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15349.0,-450.92820064567775,False,False,False,False,1064.4390678284924,False,False,False,False
2025-02-06 19:00:00+00:00,1.695,1.695,1.665,1.675,3922.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6924902285301253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84855961167966,12.204141299675797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-19271.0,-742.7122595503959,False,False,False,False,1108.7423380947173,False,False,False,False
2025-02-06 20:00:00+00:00,1.675,1.69,1.66,1.665,5410.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6872824271706666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10584381008398,12.204141299675797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24681.0,-1113.8485035883741,False,False,False,False,1175.4285033955744,False,False,False,False
2025-02-07 15:00:00+00:00,1.68,1.735,1.665,1.69,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6912188608927288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68007933600379,12.204141299675797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21485.0,-1429.6803097342906,False,False,False,False,1206.7551932654105,False,False,False,False
2025-02-07 16:00:00+00:00,1.69,1.69,1.655,1.655,2150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.686037849928569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28317368062826,12.204141299675797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23635.0,-1773.9488320639916,False,False,False,False,1221.3791437574196,False,False,False,False
2025-02-07 17:00:00+00:00,1.655,1.66,1.64,1.64,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6847912068582123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.817291882570714,15.886957664655583,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24027.0,-2118.9573773033094,False,False,False,False,1208.5205523813354,False,False,False,False
2025-02-07 18:00:00+00:00,1.64,1.65,1.625,1.625,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6815962312373227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32907998932962,12.336550644650096,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24889.0,-2471.981293934266,False,False,False,False,1203.1481407165084,False,False,False,False
2025-02-07 19:00:00+00:00,1.625,1.645,1.615,1.64,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.676056194791206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22852099837752,11.025943845451174,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22889.0,-2788.5242196097033,False,False,False,False,1215.5024331085003,False,False,False,False
2025-02-07 20:00:00+00:00,1.64,1.675,1.635,1.675,6238.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.673252535157581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.011413307028945,11.025943845451174,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16651.0,-3003.446324732033,False,False,False,False,1293.3706124401515,False,False,False,False
2025-02-10 15:00:00+00:00,1.665,1.695,1.665,1.675,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6735472481574962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.200008179463225,11.025943845451174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16651.0,-3215.036304193552,False,False,False,False,1288.0470370534824,False,False,False,False
2025-02-10 16:00:00+00:00,1.675,1.705,1.675,1.695,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6746661139040804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36929733134005,11.025943845451174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15165.0,-3400.3070591672954,False,False,False,False,1291.1160752386998,False,False,False,False
2025-02-10 17:00:00+00:00,1.695,1.695,1.675,1.685,3642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6760760038631535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66119435818021,11.025943845451174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18807.0,-3639.170515614314,False,False,False,False,1327.5638880256965,False,False,False,False
2025-02-10 18:00:00+00:00,1.685,1.695,1.67,1.675,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6764177740614021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.698560028373855,11.025943845451174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21007.0,-3908.4391897908363,False,False,False,False,1341.090029296616,False,False,False,False
2025-02-10 19:00:00+00:00,1.675,1.675,1.67,1.67,1111.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.676305928925924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46263203694545,11.025943845451174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22118.0,-4190.757962042141,False,False,False,False,1337.5227420206993,False,False,False,False
2025-02-10 20:00:00+00:00,1.675,1.74,1.67,1.74,9294.0,,,,,,,,,,,,,,,,,,,,,,,,,1.716666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6927319068676325,,-1.0,1.74,1.67,891.0,0.0,0.0,0.0,0.0,61.602922234492766,6.566844870743637,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12824.0,-4324.60667580893,False,False,False,False,1460.878978578518,False,False,False,False
2025-02-11 15:00:00+00:00,1.495,1.5,1.44,1.455,4022.0,,,,,,,,,,,,,,,,,,,,,,,,,1.6406525983778912,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6603848057439858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3287940468013,6.296157396894891,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16846.0,-4518.736804866156,False,False,False,False,1500.5862812362152,False,False,False,False
2025-02-11 16:00:00+00:00,1.455,1.465,1.43,1.445,8246.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5664661596017686,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6185458339199321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59760005250452,-0.3045887007154988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25092.0,-4837.7021257209435,False,False,False,False,1605.1663388914676,False,False,False,False
2025-02-11 17:00:00+00:00,1.445,1.445,1.42,1.435,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5565883784170604,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.611744017951003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21311497856183,-4.711051063255823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26820.0,-5178.512945477208,False,False,False,False,1607.0707367381115,False,False,False,False
2025-02-11 18:00:00+00:00,1.435,1.44,1.42,1.435,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5345096029221164,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5949155358347973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62345826260004,-7.63884093065122,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26820.0,-5514.039876555081,False,False,False,False,1659.6742912072882,False,False,False,False
2025-02-11 19:00:00+00:00,1.44,1.44,1.425,1.425,741.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5318420538964097,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5927072629034167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.955106573574252,-9.966270699961882,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27561.0,-5855.853211802289,False,False,False,False,1645.4312789405085,False,False,False,False
2025-02-11 20:00:00+00:00,1.42,1.45,1.42,1.44,5386.0,,,,,,,,,,,,,,,,,,,,,,,,,1.516947826171175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5791311110538893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.417287996947156,-10.59526229936715,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22175.0,-6108.863239526284,False,False,False,False,1703.4245924453066,False,False,False,False
2025-02-12 15:00:00+00:00,1.34,1.345,1.295,1.33,6822.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4849189682905342,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.507240203699555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.20021000626739,-13.908481213704391,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28997.0,-6463.718073022001,False,False,False,False,1782.7823507019687,False,False,False,False
2025-02-12 16:00:00+00:00,1.335,1.345,1.315,1.345,8845.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4584427827915767,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4887598872194703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.188863752031118,-15.235875384858943,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20152.0,-6675.9394982464655,False,False,False,False,1892.2740972027132,False,False,False,False
2025-02-12 17:00:00+00:00,1.345,1.345,1.34,1.345,2418.0,,,,,,,,,,,,,,,,,,,,,,,,,1.453141372392163,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4847280752042544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5146329158736,-16.387964238752815,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20152.0,-6884.870668816287,False,False,False,False,1900.4248863933685,False,False,False,False
2025-02-12 18:00:00+00:00,1.345,1.345,1.32,1.325,7065.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4385360742245428,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4723523036235973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.521206633340014,-17.91177313819925,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27217.0,-7200.097480152469,False,False,False,False,1980.4958183872695,False,False,False,False
2025-02-12 19:00:00+00:00,1.325,1.33,1.32,1.325,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4348906997275617,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.469094695480599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85892244498429,-19.149954591682054,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27217.0,-7510.437054103593,False,False,False,False,1980.4261157766143,False,False,False,False
2025-02-12 20:00:00+00:00,1.325,1.35,1.325,1.345,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4317827075507776,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.466322414592443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.450422721828545,-19.149954591682054,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25133.0,-7783.65508427253,False,False,False,False,1982.0319124312402,False,False,False,False
2025-02-13 15:00:00+00:00,1.325,1.35,1.325,1.325,3921.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4260679566135686,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4610265426900402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.734816545400363,-19.149954591682054,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29054.0,-8113.427873663653,False,False,False,False,2012.0934331687404,False,False,False,False
2025-02-13 16:00:00+00:00,1.325,1.345,1.325,1.345,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,1.423111004615854,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4582144208774077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.984509000035853,-19.149954591682054,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-26698.0,-8401.560774847163,False,False,False,False,2017.4253179258142,False,False,False,False
2025-02-13 17:00:00+00:00,1.345,1.375,1.345,1.355,2722.0,,,,,,,,,,,,,,,,,,,,,,,,,1.420683157546884,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4558534412702542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.49810606899179,-19.149954591682054,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23976.0,-8643.024948880538,False,False,False,False,2028.3489564075844,False,False,False,False
2025-02-13 18:00:00+00:00,1.355,1.355,1.335,1.335,1267.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4193283080490255,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4545087422197225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.084058681689825,-24.019698455571135,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25243.0,-8900.38890316146,False,False,False,False,2016.5450966183196,False,False,False,False
2025-02-13 19:00:00+00:00,1.335,1.345,1.335,1.345,224.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4190935952615458,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4542742853693151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.586105712104086,-22.279596205422052,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25019.0,-9150.289850399267,False,False,False,False,1988.7536997715238,False,False,False,False
2025-02-13 20:00:00+00:00,1.345,1.35,1.335,1.345,9447.0,,,,,,,,,,,,,,,,,,,,,,,,,1.410528816236657,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4453829315534994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58747039904692,-21.031384569842167,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25019.0,-9396.316364346565,False,False,False,False,2104.3854253564614,False,False,False,False
2025-02-14 15:00:00+00:00,1.315,1.32,1.29,1.295,5571.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4037248555561788,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4383108560379416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.43760545405244,-21.031384569842167,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-30590.0,-9724.900606759797,False,False,False,False,2158.1313877540356,False,False,False,False
