date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_53,Gap_Down_aVWAP_24,aVWAP_OB_bull_173,aVWAP_OB_bull_121,aVWAP_OB_bull_85,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-08 00:00:00+00:00,587.9203473741,593.3670950998,553.830564053,562.7411476461,64214816,,332.6842447189036,262.5898372580031,,507.73053576040314,423.53966078408234,"rgba(38, 166, 154, 0.5)",0.0,0.0,103.13619282626874,559.7728940830452,0.2729153803308277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46456284251023,9.9180951605912,False,True,True,False,True,19.752950693326003,0,1.1141737292164502,0.8640530433275563,False,False,False,False,0.24377222167574178,0.2651296847154944,False,False,False,False,96656026,19530155.064118218,False,False,False,False,66254768.34105034,False,False,False,False
2024-11-15 00:00:00+00:00,552.7452846796,598.215487675,550.1714996044,584.9475258532,66020965,,334.33136423511195,263.9786181569659,,509.6498344234317,425.3640973625435,"rgba(38, 166, 154, 0.5)",0.0,0.0,102.5917820229902,559.9158872602802,-0.0698945123993785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.335935274809344,9.9180951605912,False,True,True,False,False,15.132186713135535,0,1.0995003706967696,0.8680521217273267,False,False,False,False,0.24709920088141202,0.2561144427984532,False,False,False,False,30635061,20352740.68899835,False,False,False,False,66237449.575046614,False,False,False,False
2024-11-22 00:00:00+00:00,557.7930957186,568.6269352212,547.727401374,555.6981543783,53985252,,335.6097059577042,265.07141532753474,,510.89744547946725,426.72926878989557,"rgba(38, 166, 154, 0.5)",0.0,0.0,102.31257336537816,564.2355261535139,-0.06296812036881107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06831561193797,9.9180951605912,False,True,True,False,False,15.556675542608495,0,1.0949228655525367,0.8980703438621085,False,False,False,False,0.1591003175769924,0.2076073801877228,False,False,False,False,84620313,25113301.600924395,False,False,False,False,65329879.384302415,False,False,False,False
2024-11-29 00:00:00+00:00,572.9365288355,577.0665560492,555.0497201539,560.7459654172,38287127,,336.54908530099107,265.8686124245253,,511.92893814848037,427.7551923990068,"rgba(38, 166, 154, 0.5)",0.0,0.0,102.31443826081764,565.3202314026522,0.07444010407829715,0.0,0.0,0.0,0.0,1.0,574.1835177285,568.6269352212,169.0,59.910821322549324,13.850826477282887,False,True,True,False,False,16.81950715629414,0,1.1112462329331099,0.8893777283186513,False,False,False,False,0.20010547803673764,0.20385642911223023,False,False,False,False,122907440,32357311.852707773,False,False,False,False,63326712.54102075,False,False,False,False
2024-12-06 00:00:00+00:00,622.2674094437,628.2728081934,574.1835177285,576.1088685794,67143256,,338.45863625538084,267.4396042347309,,514.8687420012163,430.0192951607714,"rgba(38, 166, 154, 0.5)",0.0,0.0,103.1868732523102,573.0730330007484,0.4767503355069458,0.0,0.0,0.0,0.0,1.0,604.709905589,577.0665560492,155.0,61.8214278619899,13.850826477282887,False,True,True,False,False,20.0,0,1.114923903271201,0.8601514882403742,False,False,False,False,0.3428282538620902,0.2733423414871602,False,False,False,False,190050696,44038303.27102572,False,False,False,False,63609419.463908106,False,False,False,False
2024-12-13 00:00:00+00:00,618.8556478324,636.8621674477,604.709905589,622.4220360665,49130163,,339.8998694871803,268.6198544406313,,517.1686457192776,431.74857531757027,"rgba(38, 166, 154, 0.5)",0.0,0.0,103.84614851437973,591.4664030834168,0.26374829630961755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.94268141506176,13.850826477282887,False,True,True,False,True,20.0,0,1.1198676141327384,0.8650295554762998,False,False,False,False,0.34282825393262545,0.3080852977098928,False,False,False,False,140920533,51214764.73243122,False,False,False,False,62536881.94806306,False,False,False,False
2024-12-20 00:00:00+00:00,584.3078405271,631.351984817,579.0662921926,628.9608403863,104806419,,342.6891529530299,270.95617213476925,,520.7787904210059,434.91756631882856,"rgba(38, 166, 154, 0.5)",0.0,0.0,103.95818281875182,589.7111435268375,-0.051975735370038696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45379128739546,13.850826477282887,False,True,True,False,True,15.863740527896784,0,1.0897746593535158,0.8726134637936704,False,False,False,False,0.26931678136265136,0.2887010395362721,False,False,False,False,36114114,50096198.01151039,False,False,False,False,65667958.76672506,False,False,False,False
2024-12-27 00:00:00+00:00,598.8444012415,607.0112327417,585.3062306861,588.6508377186,29107274,,343.4495977841737,271.5968251968535,,521.7105527262519,435.7701328417722,"rgba(38, 166, 154, 0.5)",0.0,0.0,103.92724545775081,589.7580351804689,0.08743006726493989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0193897205113,13.850826477282887,False,True,True,False,True,17.00145128352295,0,1.0937862807667682,0.9085977564017614,False,False,False,False,0.22792095634823548,0.25831099794225376,False,False,False,False,65221388,51216582.45510221,False,False,False,False,62959759.8951158,False,False,False,False
2025-01-03 00:00:00+00:00,603.6566418076,608.5188018817,582.9100943046,587.8022060835,37164437,,344.41893039278887,272.4144397513244,,522.8877411401648,436.8544745261651,"rgba(38, 166, 154, 0.5)",0.0,0.0,104.4083246824956,590.0120056143265,0.1306853283468208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91677500375666,13.850826477282887,False,True,True,False,True,17.375942328458,0,1.094610960007218,0.9238998024504761,False,False,False,False,0.22590955661169035,0.24211027727697204,False,False,False,False,102385825,55006896.717687234,False,False,False,False,61048995.23621833,False,False,False,False
2025-01-10 00:00:00+00:00,614.8685632927,631.0835177033,596.3783775489,610.8400590013,55974643,,345.954722706115,273.6973100902015,,524.9500830453974,438.61722620571544,"rgba(38, 166, 154, 0.5)",0.0,0.0,104.70922872979115,592.2088698362945,0.21640588638925234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.330433151106206,13.850826477282887,False,True,True,False,True,18.24714394966511,0,1.1093758338817905,0.9005559803442849,False,False,False,False,0.3091343406946387,0.27562230898580536,False,False,False,False,158360468,62662716.81267337,False,False,False,False,60673117.29279475,False,False,False,False
2025-01-17 00:00:00+00:00,611.7835377015,623.9638976407,587.6025280517,606.1226655003,65543274,,347.68905874469607,275.15959921988167,,527.0863386299475,440.564437585906,"rgba(38, 166, 154, 0.5)",0.0,0.0,104.60588630846989,593.4958975580392,0.174824197651103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40119206564701,13.850826477282887,False,True,True,False,True,17.85299226262169,1,1.1392673066754768,0.867870623160615,False,False,False,False,0.2719717779453375,0.27379704346557143,False,False,False,False,92817194,64896381.78951237,False,False,False,False,61033869.64147662,False,False,False,False
2025-01-24 00:00:00+00:00,646.4476440204,650.9503836372,608.0277936016,616.830399955,52923519,,349.21833785843086,276.4273811187285,,529.2906120655103,442.356260674421,"rgba(38, 166, 154, 0.5)",0.0,0.0,104.65815216562453,596.6433106975179,0.4758762914528183,0.0,0.0,0.0,0.0,1.0,624.0936883614,623.9638976407,166.0,62.89871959783207,13.850826477282887,False,True,True,False,True,20.0,1,1.1812935103318207,0.8241921258256095,False,False,False,False,0.34282825390996075,0.3083126486877661,False,False,False,False,145740713,70884850.76806702,False,False,False,False,60433102.92729317,False,False,False,False
2025-01-31 00:00:00+00:00,688.0705297471,709.6457410821,624.0936883614,625.6012575014,119381675,,353.06899620929113,279.5604003452277,,535.6538100297295,447.06890025570027,"rgba(38, 166, 154, 0.5)",0.0,0.0,105.58876674150316,608.0404417829484,0.757941307905196,0.0,0.0,0.0,0.0,1.0,674.1629548329,650.9503836372,165.0,65.35024368252677,11.793327623597293,False,False,True,False,True,20.0,1,1.1805202438795384,0.7980269070910879,False,False,False,False,0.3428282540126871,0.32557045135022655,False,False,False,False,265122388,85272816.48895094,False,False,False,False,64799663.821567744,False,False,False,False
2025-02-07 00:00:00+00:00,713.369736375,723.8428491424,674.1629548329,674.8218923378,82543532,,355.9212704483245,281.85974327519443,,540.6170729622278,450.63098612632524,"rgba(38, 166, 154, 0.5)",0.0,0.0,107.20973175832172,616.7946972678243,0.9008047825814979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80438556528765,14.150812852502042,False,False,True,False,True,20.0,0,1.245812075024327,0.7687004187147713,False,False,False,False,0.34282825402376604,0.3341993526869963,False,False,False,False,347665920,104709342.67495456,False,False,False,False,66114024.42737754,False,False,False,False
2025-02-14 00:00:00+00:00,735.4840783958,739.7172526697,708.8969484629,717.4032326171,67389106,,358.3756006163346,283.8253351588664,,545.0274096407402,453.7381461609401,"rgba(38, 166, 154, 1.0)",1.0,749.29865,109.21600381407347,655.2965177742124,0.7342107184043914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11400043631038,16.317204983294403,True,False,True,False,True,20.0,0,1.219945382605516,0.7748184100572053,False,False,False,False,0.3428282540699815,0.3385138033784889,False,False,False,False,415055026,127697911.81014311,False,False,False,False,66208474.91423846,False,True,False,False
2025-02-21 00:00:00+00:00,682.4495931522,735.8135471482,681.2615088631,734.8151569893,67721946,,360.6240231203293,285.6590068186782,,548.6039675805506,456.4775150524779,"rgba(38, 166, 154, 0.5)",0.0,0.0,109.49008028575648,655.44761517047,0.24661574739243883,0.0,0.0,0.0,0.0,-1.0,708.8969484629,687.5382879534,179.0,68.26977136303324,16.317204983294403,False,False,True,False,True,19.98404944057936,0,1.1682544260898229,0.791658797566824,False,False,False,False,0.2892688511163933,0.31389132724744107,False,False,False,False,347333080,143967183.5279103,False,False,False,False,66320583.88355413,False,False,False,False
2025-02-28 00:00:00+00:00,667.1243042123,687.5382879534,640.8267074255,685.1751982861,80779542,,362.9972966265418,287.64383260557804,,551.729810314904,459.21195920953176,"rgba(38, 166, 154, 0.5)",0.0,0.0,109.1465495705429,652.5151774804323,0.1338487271411694,0.0,0.0,0.0,0.0,-1.0,681.2615088631,680.1532957866,179.0,66.08814561134243,20.209499746916222,False,False,True,False,False,18.227286471152464,0,1.1317590853359982,0.8314433602868139,False,False,False,False,0.14596615911048602,0.22992874317896356,False,False,False,False,266553538,153047654.22954658,False,False,False,False,67391617.81810568,False,False,False,False
2025-03-07 00:00:00+00:00,624.6527868504,680.1532957866,599.6431133687,672.5904903325,80931122,,365.1031167558599,289.4534876615866,,553.9037691126626,461.48738175320824,"rgba(38, 166, 154, 0.5)",0.0,0.0,107.8130685209189,648.0596170940602,-0.21710568639569433,0.0,0.0,0.0,0.0,-1.0,640.8267074255,632.3104393696,169.0,62.3876531013605,16.7797200245071,False,True,True,False,False,13.593587605583195,0,1.0984842041870067,0.8450004845599904,False,False,False,False,0.0703075476373221,0.15011814540814283,False,False,False,False,185622416,155460599.54587647,False,False,False,False,68394544.05380157,False,False,False,False
2025-03-14 00:00:00+00:00,607.1460154132,632.3104393696,585.5658121274,607.0911039544,83389252,,367.02937108456985,291.1570412458931,,555.3328459420104,463.4222215632991,"rgba(38, 166, 154, 0.5)",0.0,0.0,106.40097815427215,642.5065718880535,-0.33233300189763104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95828159225121,13.676530702113489,False,True,True,False,False,11.779394192224853,0,1.0860620617423218,0.8952948108342678,False,False,False,False,-0.0825308902179288,0.03379362759510702,False,False,False,False,102233164,151517826.5424782,False,False,False,False,69505263.16092737,False,False,False,False
2025-03-21 00:00:00+00:00,595.8044958692,612.6419059411,574.230627415,607.0061200179,105661484,,369.2864908030534,293.19472320493753,,556.5849101071506,465.5700349658314,"rgba(38, 166, 154, 0.5)",0.0,0.0,104.661795288938,636.0773029245823,-0.3847899507571214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.009256930664606,11.064791421069998,False,True,True,False,False,10.62035682314967,0,1.0542082149859453,0.9497575265417812,False,False,False,False,-0.19225714677984765,-0.07923175959237032,False,False,False,False,-3428320,140040334.20599833,False,False,False,False,72183501.74159941,False,False,False,False
2025-03-28 00:00:00+00:00,576.3090732874,633.4063796085,573.4911803258,614.5105087206,71755052,,370.79509298700157,294.5637706370739,,557.3939892970034,466.9907973335595,#000000,0.0,0.0,102.39585057320845,632.7891511659654,-0.5515856117449284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.06816890875271,8.46378554342214,False,True,False,False,False,8.660445907540172,0,1.0172406827004796,0.9440872055305385,False,False,False,False,-0.1512889941221856,-0.11526037685727797,False,False,False,False,-75183372,124097837.44999845,False,False,False,False,72151764.72370316,False,False,False,False
2025-04-04 00:00:00+00:00,504.3528774844,592.2171782337,493.8307452554,563.0789659074,120799303,,372.57267390294214,296.35262033009747,,556.4462749791618,468.14171405219605,#000000,0.0,0.0,99.32483734514403,621.6269506314673,-1.1807124610690416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46044507389161,4.284115487565458,False,True,False,False,False,2.020351411724196,0,0.9365875069582453,1.0008381262575434,False,False,False,False,-0.34282825441539394,-0.22904431563633595,False,False,False,False,-195982675,100388169.86110969,False,False,False,False,75755286.07750292,False,False,False,False
2025-04-11 00:00:00+00:00,543.1638571398,587.4507422667,481.5399355293,484.7375445638,149672743,,374.81973186283466,298.5992966679438,,555.6591137573067,469.6709556078547,#000000,0.0,0.0,96.65135263607743,611.9458048924414,-0.7116501308742871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96806856001467,3.1100871386277618,False,True,False,False,False,5.074903220143849,0,0.9171300467191225,1.0096912310060648,False,False,False,False,-0.34282825441539394,-0.28593628502586493,False,False,False,False,-46309932,89521643.7973238,False,False,False,False,81230653.25694714,False,False,False,False
2025-04-18 00:00:00+00:00,501.1053058088,557.3532472301,495.2596767927,555.759438977,63018170,,375.63642766562083,299.4566097695887,,555.0139100112043,470.1153474931949,"rgba(239, 83, 80, 1.0)",0.0,0.0,94.16385899314803,607.6816311914238,-1.1318177326438903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.618767245327135,1.0370295130779752,False,True,False,True,False,1.5327552053174038,0,0.9364882891693466,1.031149183890255,False,False,False,False,-0.34282825441539394,-0.31438226972062944,False,False,False,False,-109328102,74792032.99752203,True,False,False,False,79881580.42309922,True,False,False,False
2025-04-25 00:00:00+00:00,546.8610925859,549.4491573981,479.4415046005,490.9578933886,82748232,,376.74940157697836,300.6097154452327,525.2505848615,554.360657320381,470.77437353995253,"rgba(239, 83, 80, 1.0)",0.0,0.0,91.75844538719419,583.9614267261363,-0.4043260975453934,1.0,549.44916,479.4415,0.0,0.0,0.0,0.0,0.0,44.83099469024508,1.0370295130779752,False,True,False,True,False,4.971581532044471,0,0.9361963329107853,1.0245277613975776,True,False,False,False,-0.34282825441539394,-0.32860526206801166,False,False,False,False,-26579870,67283003.14585373,False,False,False,False,80093924.98435113,False,False,False,False
2025-05-02 00:00:00+00:00,596.5739205431,603.8884512094,529.1043699165,555.2248387166,112156295,,378.74354662345866,302.50640981878377,554.7544644145737,555.0008849999037,472.4602678473816,#000000,0.0,0.0,89.6587265176412,589.8728480886992,0.07473976839367988,0.0,0.0,0.0,0.0,1.0,586.1417210682,549.4491573981,0.0,46.726164739069716,1.0370295130779752,False,True,False,False,False,8.426321845995382,0,0.9743045565728155,0.9952253449997117,False,False,False,False,-0.1678622295117977,-0.24823374578990468,False,False,False,False,85576425,68638071.43134604,False,False,False,False,82468915.35588068,False,False,False,False
2025-05-09 00:00:00+00:00,592.0473052537,610.8391539227,586.1417210682,590.7782541682,62699441,,379.95108456517795,303.6312883754937,564.8768271278675,555.6579457566254,473.55461480958525,#000000,0.0,0.0,86.91537502905894,592.2891250536877,-0.0027822442221172375,0.0,0.0,0.0,0.0,1.0,620.5659808296,603.8884512094,0.0,47.92136488455725,1.0370295130779752,False,True,False,False,False,8.04566198717658,0,1.0227458646949248,0.9850830344525927,False,False,False,False,-0.06577896208046614,-0.15700635393518542,False,False,False,False,22876984,65248361.25124634,False,False,False,False,81004509.84803766,False,False,False,False
2025-05-16 00:00:00+00:00,639.8615528467,662.1748683902,620.5659808296,630.4485912516,85744892,640.8674673555,381.91628125616614,305.38763878969627,583.8540540781163,557.470579834686,475.5517340532896,#000000,0.0,0.0,84.84296845857062,598.6599044762265,0.4856224283405698,0.0,0.0,0.0,0.0,1.0,622.1847704033,610.8391539227,0.0,50.3000523235478,1.0370295130779752,False,True,False,False,True,11.18414816808183,0,1.0294891954629932,0.9439913851412953,False,False,False,False,0.06928081974662824,-0.04386276709427859,False,False,False,False,108621876,68461214.19559845,False,False,False,False,81355649.26670153,False,False,False,False
2025-05-23 00:00:00+00:00,626.5914753538,646.1268680486,622.1847704033,627.7805862135,44482926,637.7136471019353,382.8882361385609,306.2667350824459,589.3342864638117,558.28010891938,476.51231360774614,#000000,0.0,0.0,82.36645269206073,600.6165835806094,0.3153576598752119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49582077130015,-5.2284537749395525,False,True,False,False,True,10.055050105342552,0,1.0324389688786282,0.9340650694833784,False,False,False,False,0.046514294371276715,0.0013257636384990633,False,False,False,False,64138950,68141046.47740598,False,False,False,False,78624336.43213105,False,False,False,False
2025-05-30 00:00:00+00:00,647.0062105331,652.8318544927,632.2772239182,634.9352364281,43675628,639.3021081475135,383.88244067628034,307.15801035687934,594.871243026443,559.1894627556768,477.51852840706937,#000000,0.0,0.0,80.56536849311556,602.7825796162429,0.5489161378395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.988279097942815,-3.7129295726734313,False,True,False,False,True,11.363788375121494,0,1.0301797136274267,0.9313469398307435,False,False,False,False,0.07302366320114802,0.03717471341982354,False,False,False,False,107814578,71079826.59019072,False,False,False,False,76035543.21493615,False,False,False,False
2025-06-06 00:00:00+00:00,697.1886873172,702.2808797045,643.7802227184,643.9085267809,66231516,650.8257497672217,385.5883694998334,308.6482791680609,606.3430256266312,561.1184792841018,479.3559064259949,"rgba(38, 166, 154, 0.5)",0.0,0.0,79.65495621036781,607.7941380125615,1.1222722798133058,0.0,0.0,0.0,0.0,1.0,680.5011651688,652.8318544927,181.0,55.469986248693246,-1.2445745852270704,False,True,True,False,True,14.425602251804726,0,1.0253955588693608,0.9337255825569185,False,False,False,False,0.170368403267043,0.10377155834343327,False,False,False,False,174046094,78706957.50943585,False,False,False,False,75309318.97679274,False,False,False,False
2025-06-13 00:00:00+00:00,682.35977542,708.3410483018,680.5011651688,697.9381269347,49803046,657.6235864356792,386.89834784878605,309.7889312474334,613.9886976708528,562.6388400026117,480.77864165875826,"rgba(38, 166, 154, 0.5)",0.0,0.0,78.02779348802417,611.4003005895695,0.9094128086720981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62628163535328,-0.05682183952468023,False,True,True,False,True,13.14677461840503,0,1.0300651897205382,0.9353873351466863,False,False,False,False,0.2405452799420263,0.17215841914272978,False,False,False,False,124243048,82080001.24947764,False,False,False,False,73419965.42295624,False,False,False,False
2025-06-20 00:00:00+00:00,682.35,707.15,678.67,699.33,56393293,662.7961268977147,388.3632488655667,311.0689122927336,621.0293988073669,564.3045004696852,482.3590031664401,"rgba(38, 166, 154, 0.5)",0.0,0.0,76.85739773146169,614.943758052703,0.8770299793757425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45178681884839,0.8520465615598098,False,True,True,False,True,13.14592670314438,0,1.0485601422349153,0.93097077339295,False,False,False,False,0.23551856367942597,0.20383849141107788,False,False,False,False,67849755,81025908.93470152,False,False,False,False,72158730.4286632,False,False,False,False
2025-06-27 00:00:00+00:00,733.63,735.43,678.75,683.69,66964199,671.4062222896449,390.23620876315624,312.6835276972793,630.5023369666746,566.6342888936242,484.4414586237592,"rgba(38, 166, 154, 0.5)",0.0,0.0,77.10701945563635,619.9724105042777,1.4740238994857706,0.0,0.0,0.0,0.0,1.0,712.8,707.15,184.0,59.45170006136671,2.9095354536149074,False,False,True,False,True,16.174898477569577,0,1.043552400915085,0.8947426396857044,False,False,False,False,0.28318843110168684,0.24351346125638235,False,False,False,False,134813954,85010208.56916806,False,False,False,False,71773950.3228363,False,False,False,False
2025-07-04 00:00:00+00:00,719.01,747.9,712.8,744.55,46771746,677.0143289781814,391.5740368347288,313.8331892584255,636.7632155508451,568.3324372652303,485.93988460445263,"rgba(38, 166, 154, 0.5)",0.0,0.0,76.96446851171429,650.3744304664258,0.8917825440856205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21901686626401,3.781192299417114,False,False,True,False,True,14.894243667772528,0,1.0698598972740259,0.8874683671211224,False,False,False,False,0.34282825407234535,0.29317085766436385,False,False,False,False,88042208,85234801.11960004,False,False,False,False,69921935.18781139,False,False,False,False
2025-07-11 00:00:00+00:00,717.51,737.53,709.7,717.6,49441865,681.3389030490367,392.95582216029317,315.0269499235514,642.229815093035,570.0333722975361,487.47138798852814,"rgba(38, 166, 154, 0.5)",0.0,0.0,78.37832790489954,652.4309965716806,0.8303188543047656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69730215737606,4.4137977163462665,False,False,True,False,True,14.762245374739202,0,1.0580548144340358,0.9110675787163919,False,False,False,False,0.3198947455559359,0.30653280161014984,False,False,False,False,38600343,81780396.81444448,False,False,False,False,68404892.95167722,False,False,False,False
2025-07-18 00:00:00+00:00,704.28,728.0,691.65,717.6,58119553,684.0663462043323,394.49877667846766,316.37466787344636,646.8602398683568,571.8099836344946,489.1432857840102,"rgba(38, 166, 154, 0.5)",0.0,0.0,79.1929150490862,653.3558450861703,0.6430392779741126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.40547022728435,4.4137977163462665,False,False,True,False,True,13.591477262242243,0,1.051250032794858,0.9128355461021482,False,False,False,False,0.27390752016618297,0.2902201608881664,False,False,False,False,-19519210,74276722.23559675,False,False,False,False,67643015.91821964,False,False,False,False
2025-07-25 00:00:00+00:00,712.68,723.6239,701.41,706.8,46289604,686.215627455627,395.7347534362949,317.4539855603419,650.3503848425969,573.2392203196036,490.4844279651213,"rgba(38, 166, 154, 0.5)",0.0,0.0,80.15644462317243,654.932329808919,0.7204370211598266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47109526621726,4.632831915712032,False,False,True,False,True,14.106047552155541,0,1.0440940264823113,0.9348591875974276,False,False,False,False,0.2827908085904243,0.2865054847392954,False,False,False,False,26770394,70757734.95888588,False,False,False,False,66061281.70205522,False,False,False,False
2025-08-01 00:00:00+00:00,750.01,784.75,691.2001,715.2,106919869,694.4879918941277,398.81489516970237,320.1085939013907,660.3640001216248,577.1061407850402,493.9237594579444,"rgba(38, 166, 154, 0.5)",0.0,0.0,82.13556786864879,689.8850063972227,0.7320214027000969,0.0,0.0,0.0,0.0,1.0,758.41,723.6239,190.0,61.662314352788975,6.037607319480692,False,False,True,False,True,16.335232191184105,0,1.024370408132212,0.9334446365730635,False,False,False,False,0.34282825408404743,0.31466686941167143,False,False,False,False,133690263,75419403.70267211,False,False,False,False,69087843.7241252,False,False,False,False
2025-08-08 00:00:00+00:00,769.3,783.1299,758.41,760.0,53516377,699.7260473611896,400.4615225444185,321.5131475015634,666.0641367129183,579.2966828004659,495.8025012870855,"rgba(38, 166, 154, 1.0)",0.0,0.0,84.72924201668468,696.2927899880465,0.8616530524087194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05194224855941,7.602630042450542,True,False,True,False,True,17.446181348918607,0,1.031227606373768,0.9381802641915511,False,False,False,False,0.3428282541264409,0.3287475617690562,False,False,False,False,187206640,83699939.7246964,False,False,False,False,67934401.74456038,False,False,False,False
2025-08-15 00:00:00+00:00,785.23,796.25,764.67,770.075,52495033,704.9526313584167,402.1135596799833,322.9183186149033,671.6786528139509,581.5271644372424,497.69870329784527,"rgba(38, 166, 154, 1.0)",0.0,0.0,87.62474807628581,702.1410114785057,0.9482365467020498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47547300523574,9.16774362866613,True,False,True,False,True,18.350190351263084,0,1.009869469416766,0.9402797256815668,False,False,False,False,0.34282825413696655,0.3357879079530114,False,False,False,False,239701673,95255623.67101517,False,False,False,False,66790744.80051886,False,False,False,False
2025-08-22 00:00:00+00:00,754.79,775.81,731.0,775.085,60187591,708.2715656230299,403.85096373211223,324.4206376295587,676.0002681542877,583.6738120338734,499.62965065081784,"rgba(38, 166, 154, 1.0)",0.0,0.0,89.11846234806177,704.2745849127745,0.5668344555803948,0.0,0.0,0.0,0.0,-1.0,764.67,758.88,0.0,63.85053267691902,9.16774362866613,True,False,True,False,True,15.576134564029445,0,0.998286351967145,0.9456000333061886,False,False,False,False,0.2691940671016993,0.30249098752735537,False,False,False,False,179514082,101496990.95464368,False,False,False,False,66301622.29677673,False,False,False,False
2025-08-29 00:00:00+00:00,738.7,758.88,735.3466,754.82,39316894,709.8010831684112,404.94592697793775,325.3746522163739,678.2686610592722,584.9703017084386,500.8285472295725,"rgba(38, 166, 154, 1.0)",0.0,0.0,90.41004490732765,704.9707131585142,0.3730701259584503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59175204589113,9.16774362866613,True,False,True,False,True,14.14726259954189,0,1.0324200114817585,0.9207246326311175,False,False,False,False,0.2524972023841618,0.2774940949557586,False,False,False,False,140197188,104363672.21726266,False,False,False,False,64302753.53405252,False,False,False,False
