date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,aVWAP_OB_bull_762,aVWAP_OB_bull_696,aVWAP_OB_bull_631,aVWAP_OB_bull_444,aVWAP_OB_bull_304,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,111.23,111.72,111.2,111.305,48902.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.651359715501485,18.64933733541359,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,346308.0,32081.41878525035,False,False,False,False,223973.93395280393,False,False,False,False
2025-02-11 20:00:00+00:00,111.325,111.485,110.81,111.09,72535.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20730295053008,16.234824940032297,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,273773.0,35828.575083153446,False,False,False,False,221626.04350392323,False,False,False,False
2025-02-12 15:00:00+00:00,110.115,111.2,109.56,110.405,106345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.38833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30805167272011,11.483306306960905,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,167428.0,37868.876244654944,False,False,False,False,219838.74050386238,False,False,False,False
2025-02-12 16:00:00+00:00,110.41,110.56,109.68,110.48,125500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.30803902751119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47447153747032,8.660622892499156,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,292928.0,41823.28126411766,False,False,False,False,218376.12437201955,False,False,False,False
2025-02-12 17:00:00+00:00,110.475,110.735,110.2,110.615,75401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.35923817288642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.404205487088895,7.33691129425906,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,368329.0,46885.385430565446,False,False,False,False,216159.4557771045,False,False,False,False
2025-02-12 18:00:00+00:00,110.605,110.86,110.44,110.72,41288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.3964464825048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.350576069758645,6.769131435745486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,409617.0,52509.13139288226,False,False,False,False,213448.27041621917,False,False,False,False
2025-02-12 19:00:00+00:00,110.725,111.84,110.425,111.37,73229.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.5379898584434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83736565281875,6.769131435745486,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,482846.0,59181.02082865152,False,False,False,False,211274.3282392235,False,False,False,False
2025-02-12 20:00:00+00:00,111.37,111.765,111.22,111.71,97320.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.73053830826025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63458755878193,6.769131435745486,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,580166.0,67258.3073274321,False,False,False,False,209507.59446807276,False,False,False,False
2025-02-13 15:00:00+00:00,113.825,114.605,113.17,113.405,171685.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.60093465775293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77001258402833,4.514758482911695,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,751851.0,77872.14752390602,False,False,False,False,208921.19765461425,False,False,False,False
2025-02-13 16:00:00+00:00,113.415,113.77,112.62,112.79,145392.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.58587125844792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11304148914348,5.86098424806994,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,606459.0,86067.29252353539,False,False,False,False,207936.24885376752,False,False,False,False
2025-02-13 17:00:00+00:00,112.785,113.1,112.375,112.56,66635.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.55561978960358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.828963680363145,5.880626938482081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,539824.0,93102.28023634879,False,False,False,False,205745.531817275,False,False,False,False
2025-02-13 18:00:00+00:00,112.555,112.565,110.395,111.28,201102.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.19563444475591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38803958748633,5.880626938482081,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,338722.0,96910.33790710306,False,False,False,False,205673.5390759219,False,False,False,False
2025-02-13 19:00:00+00:00,111.285,111.79,111.035,111.49,116339.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.08081204790835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52971781882046,13.496797780099662,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,455061.0,102463.06135040379,False,False,False,False,204288.5074623417,False,False,False,False
2025-02-13 20:00:00+00:00,111.49,111.915,111.19,111.8,152716.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.00381710599592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76203176798211,12.478854991426076,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,607777.0,110297.38598063008,False,False,False,False,203488.9337032356,False,False,False,False
2025-02-14 15:00:00+00:00,114.19,114.41,113.07,113.28,154026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.196883586755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42196533297522,12.478854991426076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,761803.0,120398.24821348852,False,False,False,False,202722.06651403816,False,False,False,False
2025-02-14 16:00:00+00:00,113.28,113.445,112.455,112.96,131490.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.2650965836061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52281295552309,12.478854991426076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,630313.0,128303.90327994605,False,False,False,False,201617.6933897895,False,False,False,False
2025-02-14 17:00:00+00:00,112.96,113.21,111.7,112.695,131495.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.28470227495734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.148472103145316,12.478854991426076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,498818.0,134048.30788025697,False,False,False,False,200530.51984886252,False,False,False,False
2025-02-14 18:00:00+00:00,112.7,112.91,112.47,112.53,65643.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.29776044362885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19113954603107,12.478854991426076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,433175.0,138685.9310138964,False,False,False,False,198439.24047136077,False,False,False,False
2025-02-14 19:00:00+00:00,112.53,112.87,112.47,112.835,72566.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.3150344249375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57741643837379,12.478854991426076,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,505741.0,144376.70727724684,False,False,False,False,196487.71736327765,False,False,False,False
2025-02-14 20:00:00+00:00,112.835,113.245,112.68,113.095,171679.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.37755654758635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69069167561808,12.478854991426076,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,677420.0,152640.9443737236,False,False,False,False,196103.0860863276,False,False,False,False
2025-02-17 15:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.37755654758635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.432875167114275,12.478854991426076,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,677420.0,160777.05376327827,False,False,False,False,193062.72816250855,False,False,False,False
2025-02-17 16:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.37755654758635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92766416144508,12.478854991426076,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,677420.0,168787.02192198712,False,False,False,False,190069.50757084173,False,False,False,False
2025-02-17 17:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.37755654758635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25752349099895,12.478854991426076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,677420.0,176672.80452784777,False,False,False,False,187122.69349997595,False,False,False,False
2025-02-17 18:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.37755654758635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.47742971070153,12.478854991426076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,677420.0,184436.32693826873,False,False,False,False,184221.56646896858,False,False,False,False
2025-02-17 19:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.37755654758635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.624033857169906,12.478854991426076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,677420.0,192079.484660156,False,False,False,False,181365.41815162022,False,False,False,False
2025-02-17 20:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.37755654758635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7217699548155,12.478854991426076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,677420.0,199604.14381271173,False,False,False,False,178553.55120353308,False,False,False,False
2025-02-18 15:00:00+00:00,114.195,114.38,113.615,113.98,177609.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.51933991715842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.96317647667635,12.906774703047404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,855029.0,209765.76949003403,False,False,False,False,178538.90699882712,False,False,False,False
2025-02-18 16:00:00+00:00,113.98,114.58,113.855,114.1,124380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.61545201811569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19782539022032,15.903698356995477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,979409.0,221698.22267623505,False,False,False,False,177699.23402210113,False,False,False,False
2025-02-18 17:00:00+00:00,114.1,114.19,113.685,113.965,68299.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.65631639181294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91581444164748,16.52950941846754,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,911110.0,232386.77736342518,False,False,False,False,176003.10636284374,False,False,False,False
2025-02-18 18:00:00+00:00,113.965,114.165,113.78,114.055,69234.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.69686526701241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.78617474275619,17.389291976821312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,980344.0,243983.01337329455,False,False,False,False,174347.77138047406,False,False,False,False
2025-02-18 19:00:00+00:00,114.055,114.51,113.635,114.135,74786.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.74097126890112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72724815238111,18.365363600757973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1055130.0,256558.93564657678,False,False,False,False,172804.17802573805,False,False,False,False
2025-02-18 20:00:00+00:00,114.135,114.285,113.46,114.26,432545.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.93510184312696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.92444910518783,19.59971869750848,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1487675.0,275646.00641174614,False,False,False,False,176831.1675137111,False,False,False,False
2025-02-19 15:00:00+00:00,113.72,116.105,113.61,115.1,136994.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.66533521821306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4270121348321,22.908793292619492,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1624669.0,296561.0915836571,False,False,False,False,176213.53700962252,False,False,False,False
2025-02-19 16:00:00+00:00,115.1,115.5,114.87,115.145,123597.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.76010775570347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.86934002564401,25.12378454993744,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1748266.0,319068.1444273213,False,False,False,False,175397.77674590744,False,False,False,False
2025-02-19 17:00:00+00:00,115.145,115.145,114.595,114.87,54892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.77036186547495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.20820513765688,25.12378454993744,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1693374.0,340375.21195557987,False,False,False,False,173529.47012969182,False,False,False,False
2025-02-19 18:00:00+00:00,114.87,114.91,114.32,114.78,57537.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.77089007358313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.07681324008543,29.14454443085141,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1635837.0,360459.8908399895,False,False,False,False,171731.13725946404,False,False,False,False
2025-02-19 19:00:00+00:00,114.78,115.43,114.765,115.26,39406.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.7930696171346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59824035589048,29.14454443085141,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1675243.0,380844.1250905323,False,False,False,False,169679.58474381344,False,False,False,False
2025-02-19 20:00:00+00:00,115.26,115.29,114.37,114.635,72856.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.80536426623723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16502785025449,24.600702922122522,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1602387.0,399782.77431393485,False,False,False,False,168178.44389507212,False,False,False,False
2025-02-20 15:00:00+00:00,114.24,114.98,113.12,113.22,115572.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.74195874565764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31598593564715,14.899689528738861,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1486815.0,416635.9871152692,False,False,False,False,167362.84011375316,False,False,False,False
2025-02-20 16:00:00+00:00,113.225,113.94,113.105,113.49,92178.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.69260851266272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.596549973226985,10.26358727242021,False,True,False,False,False,9.251669730417543,0,,,False,False,False,False,,,False,False,False,False,1578993.0,434657.02607472235,False,False,False,False,166197.18367788102,False,False,False,False
2025-02-20 17:00:00+00:00,113.49,113.975,113.42,113.49,46980.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.67603154468945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78359266494688,7.258577774905355,False,True,False,True,False,9.251669730417543,0,,,False,False,False,False,,,False,False,False,False,1578993.0,452398.6690813158,False,False,False,False,164348.8552487666,False,False,False,False
2025-02-20 18:00:00+00:00,113.495,113.76,113.37,113.72,46570.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.66151647371181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.644319607940815,6.451319218091314,False,True,False,True,False,10.482763591396033,0,,,False,False,False,False,,,False,False,False,False,1625563.0,470587.2633591249,False,False,False,False,162522.82648521982,False,False,False,False
2025-02-20 19:00:00+00:00,113.72,114.15,113.625,113.94,53150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.65614484844343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.182801581070606,6.451319218091314,False,True,False,False,False,11.640702271884887,0,,,False,False,False,False,,,False,False,False,False,1678713.0,489317.89493495243,False,False,False,False,160827.12374901486,False,False,False,False
2025-02-20 20:00:00+00:00,113.94,114.19,113.48,114.155,76505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.65197873806035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76740954860924,6.451319218091314,False,True,False,False,False,12.754754856530269,0,,,False,False,False,False,,,False,False,False,False,1755218.0,508944.2531530152,False,False,False,False,159519.8040009681,False,False,False,False
2025-02-21 15:00:00+00:00,114.79,115.29,113.015,113.33,111617.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.64524768701044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47451314590455,4.96420209829337,False,True,False,True,False,7.102263839270179,0,,,False,False,False,False,,,False,False,False,False,1643601.0,526535.8306235111,False,False,False,False,158777.12486917013,False,False,False,False
2025-02-21 16:00:00+00:00,113.315,113.45,112.62,112.94,100405.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.60071548200251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.725638934672695,1.2330383363564863,False,True,False,True,False,4.628145836243089,0,,,False,False,False,False,,,False,False,False,False,1543196.0,542298.0037921389,False,False,False,False,157872.130685152,False,False,False,False
