date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bear_22,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,23.1,23.12,22.38,22.69,672609,,,20.64149075239867,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.462157274975375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65996108050077,0.9502507767219299,False,False,True,False,True,0.49003449723905135,0,1.1149180942853572,0.894085281980743,False,False,False,False,0.3218682950788011,0.31151524569294853,False,False,False,False,-6547156,-8295554.092530595,False,False,False,False,1250840.9850205835,False,False,False,False
2023-03-10 00:00:00+00:00,21.56,23.18,21.36,23.18,599116,,,20.656010626164104,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.44788043464579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29223725194113,0.9502507767219299,True,False,True,False,True,0.0,0,1.0894612417568745,0.8868980963045914,False,False,False,False,0.27380807878438346,0.29266166223866596,False,False,False,False,-7146272,-8210422.085676477,False,False,False,False,1202565.060204244,False,False,False,False
2023-03-17 00:00:00+00:00,20.58,21.9576,20.3,21.2,847631,,,20.660226502941406,#000000,0.0,0.0,,21.657568256360932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28816885336435,0.9502507767219299,False,False,False,False,False,0.0,1,1.0676544296769095,0.9186496125814729,False,False,False,False,0.16393494312970255,0.22829830268418427,False,False,False,False,-7993903,-8194383.634885627,False,False,False,False,1176273.6483372631,False,False,False,False
2023-03-24 00:00:00+00:00,21.1,21.71,20.49,20.58,835326,,,20.666440956834975,#000000,0.0,0.0,,21.61070248723437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4384758199985,0.9502507767219299,False,False,False,False,False,0.0,1,1.119935486522025,0.8876407380013149,False,False,False,False,0.1612226610002569,0.19476048184222058,False,False,False,False,-7158577,-8117657.217486692,False,False,False,False,1151018.2669789474,False,False,False,False
2023-03-31 00:00:00+00:00,22.63,22.67,21.135,21.19,907589,,,20.68879873006757,#000000,0.0,0.0,,21.719781715341433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.403395021616284,0.9502507767219299,True,False,False,False,False,0.0,1,1.139298715257709,0.8278729250955699,False,False,False,False,0.23219249618790616,0.2134764890150634,False,False,False,False,-6250988,-7979385.423598789,False,False,False,False,1132986.4694249514,False,False,False,False
2023-04-07 00:00:00+00:00,23.3,23.72,22.61,22.65,943677,,,20.727824944687836,#000000,0.0,0.0,,21.91351502901052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71820660582975,0.9502507767219299,True,False,False,False,False,1.0879894968382438,0,1.17955451904671,0.816962742437298,False,False,False,False,0.3428282434018979,0.2781523662084806,False,False,False,False,-5307311,-7781453.984813693,False,False,False,False,1118963.545763844,False,False,False,False
2023-04-14 00:00:00+00:00,23.54,24.32,23.14,23.14,673210,,,20.759923300693654,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.577647504809306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88164786069845,0.9502507767219299,True,False,True,False,True,1.5768561062582656,0,1.1802987363545463,0.802603969680799,False,False,False,False,0.342828243154921,0.3104903046817008,False,False,False,False,-4634101,-7548316.726679346,False,True,False,False,1085944.7645961517,False,True,False,False
2023-04-21 00:00:00+00:00,23.08,24.13,22.93,23.5,698110,,,20.789266177367857,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.61765431192825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.115954035270214,0.9502507767219299,True,False,True,False,True,0.5989178129021759,0,1.159791725127054,0.8283862854529771,False,False,False,False,0.3157848419688131,0.31313757332525693,False,False,False,False,-5332211,-7384160.74692532,False,False,False,False,1057216.2635149553,False,False,False,False
2023-04-28 00:00:00+00:00,22.52,23.14,22.25,23.12,531294,,,20.804878766176707,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.569175057148584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5668817043496,0.9502507767219299,True,False,True,False,True,0.0,0,1.1244760303849184,0.8906845117773475,False,False,False,False,0.2046485394588304,0.2588930563920437,False,False,False,False,-5863505,-7271519.580486407,False,False,False,False,1018259.0588101438,False,False,False,False
2023-05-05 00:00:00+00:00,22.09,22.89,21.46,22.42,898628,,,20.82378821391642,#000000,0.0,0.0,,22.462799070641097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63190973036591,0.9502507767219299,True,False,False,False,True,0.0,0,1.1063093086919356,0.9020764128588277,False,False,False,False,0.10444527555978157,0.18166916597591262,False,False,False,False,-6762133,-7233787.241191117,False,False,False,False,1009397.4988982814,False,False,False,False
2023-05-12 00:00:00+00:00,21.5,22.29,21.335,22.15,633784,,,20.83249345918713,#000000,0.0,0.0,,22.377730712748424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23301405113132,0.9502507767219299,True,False,False,False,False,0.0,1,1.1055606177008335,0.9857068839220311,False,False,False,False,0.051443232153400596,0.11655619906465661,False,False,False,False,-7395917,-7245796.852954738,False,False,False,False,981574.2767576679,False,False,False,False
2023-05-19 00:00:00+00:00,22.3,22.47,21.5,21.5,660580,,,20.845261471806825,#000000,0.0,0.0,,22.34412396062469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22352316332745,0.9502507767219299,True,False,False,False,False,0.0,1,1.0124990092248787,1.0015242694176683,False,False,False,False,0.07661072107306977,0.09658346006886319,False,False,False,False,-6735337,-7207985.011995127,False,False,False,False,957796.9229237665,False,False,False,False
2023-05-26 00:00:00+00:00,22.05,22.61,21.31,22.3,543431,,,20.85474403686053,#000000,0.0,0.0,,22.316138499238427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88678195248191,0.9502507767219299,True,False,False,False,False,0.0,1,1.0096815379122976,0.9730732226814232,False,False,False,False,0.07295800351714597,0.08477073179300458,False,False,False,False,-7278768,-7213228.196291785,False,False,False,False,927103.1508553394,False,False,False,False
2023-06-02 00:00:00+00:00,21.44,22.85,20.19,22.12,2340441,,,20.876741401640672,#000000,0.0,0.0,2.915461003831963,22.009095552846233,-0.19519916476270335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.848842921930554,4.5318824742996,True,False,False,False,False,0.0,1,0.9758430488373029,0.9654900697675756,False,False,False,False,0.00889951201788723,0.046835121905445906,False,False,False,False,-9619209,-7391448.996566467,False,False,False,False,1031794.8433845735,False,False,False,False
2023-06-09 00:00:00+00:00,20.84,21.83,20.83,21.45,1946403,,,20.884815678761694,#000000,0.0,0.0,2.9036381155898745,21.84829290716842,-0.34725157441446053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35632520916245,2.9890511974225547,False,False,False,False,False,0.0,1,1.010600929443652,0.9765060482600152,False,False,False,False,-0.0187088487060021,0.014063136599721903,False,False,False,False,-11565612,-7700646.256080062,False,False,False,False,1099543.595726457,False,False,False,False
2023-06-16 00:00:00+00:00,21.53,21.86,20.63,20.96,956944,,,20.890963943531467,#000000,0.0,0.0,2.8830688229450665,21.811338219961236,-0.09758290115108897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26753776602963,2.8098366514985997,False,False,False,False,False,0.0,1,1.0322269724976794,0.9902432101612534,False,False,False,False,-0.031066684125260886,-0.00850177376276949,False,False,False,False,-10608668,-7916055.274148206,False,False,False,False,1088980.6627096822,False,False,False,False
2023-06-23 00:00:00+00:00,21.24,22.25,21.06,21.42,827581,,,20.898188540086156,#000000,0.0,0.0,2.8471661776656547,21.797676828897224,-0.19587083931801114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81809989397529,2.2603957424122996,False,False,False,False,False,0.0,1,1.063286295426314,0.9228790260386313,False,False,False,False,0.028521757775182895,0.010009992006206702,False,False,False,False,-11436249,-8176810.364952043,False,False,False,False,1069617.7247311873,False,False,False,False
2023-06-30 00:00:00+00:00,22.38,22.47,21.17,21.24,1330247,,,20.918386524652064,#000000,0.0,0.0,2.83509983299761,21.83179150850577,0.19336479270100232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05071897416041,2.2603957424122996,True,False,False,False,False,0.0,1,1.0661960683899954,0.9129994529731492,False,False,False,False,0.023661757476441916,0.016835874741324308,False,False,False,False,-10106002,-8319713.449029669,False,False,False,False,1088923.5969733216,False,False,False,False
2023-07-07 00:00:00+00:00,21.73,22.56,21.5,22.34,441208,,,20.924463532876846,#000000,0.0,0.0,2.8295044611195626,21.80240275541859,-0.025588493113717265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02460829539945,2.2603957424122996,True,False,False,False,False,0.0,1,1.0608813074188634,0.9215179354600435,False,False,False,False,-0.054960943300247686,-0.01906253427946169,False,False,False,False,-10547210,-8484713.19354599,False,False,False,False,1040944.6638641866,False,False,False,False
2023-07-14 00:00:00+00:00,22.0,22.47,21.46,21.77,444261,,,20.930789844320895,#000000,0.0,0.0,2.8126029110301274,21.81593518435952,0.06544287319003891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37610949363797,2.2603957424122996,True,False,False,False,False,0.0,1,1.0400440484532987,0.9723224959219848,False,False,False,False,-0.11341151569554177,-0.06623702498750172,False,False,False,False,-10102949,-8604582.512542583,False,False,False,False,996745.873948321,False,False,False,False
2023-07-21 00:00:00+00:00,21.88,22.38,21.55,22.0,558678,,,20.938338121620827,#000000,0.0,0.0,2.7964863926263175,21.821583213252225,0.02088935133094346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44884085921678,2.2603957424122996,True,False,False,False,False,0.0,1,1.018818941041888,0.9808846976818623,False,False,False,False,-0.11341151569554177,-0.08982427034152174,False,False,False,False,-10661627,-8756956.17828017,False,False,False,False,964296.4018040008,False,False,False,False
2023-07-28 00:00:00+00:00,22.24,22.51,21.765,21.93,720240,,,20.950155365595908,#000000,0.0,0.0,2.770288227759862,21.858242536749774,0.13780423979887638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03214318480339,2.2603957424122996,True,False,False,False,True,0.0,1,1.0141661844135803,0.9959309895833331,False,False,False,False,-0.06975169440211837,-0.07978798237182005,False,False,False,False,-9941387,-8844691.79470386,False,False,False,False,946218.1498185194,False,False,False,False
2023-08-04 00:00:00+00:00,22.27,22.96,21.92,22.4,1239050,,,20.973396044481998,#000000,0.0,0.0,2.730186278831012,21.930939572074347,0.12418948500130482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49428961729095,2.2603957424122996,True,False,False,False,True,0.0,1,0.9955897024113683,1.0065394067693505,False,False,False,False,0.006273833785955516,-0.03675707429293227,False,False,False,False,-8702337,-8834146.995096166,False,False,False,False,967909.3979801105,False,False,False,False
2023-08-11 00:00:00+00:00,23.52,24.28,21.81,22.29,1460022,,,21.015207146887793,#000000,0.0,0.0,2.686333366310847,22.10455456150335,0.5269061004295561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.585392193987246,0.7763295611114032,True,False,False,False,True,2.1586445216073535,1,0.9972138801557884,0.960261132748346,False,False,False,False,0.15943619496144482,0.06133956033425628,False,False,False,False,-7242315,-8716233.513977932,False,False,False,False,1004362.1833149171,False,False,False,False
2023-08-18 00:00:00+00:00,23.69,24.32,22.64,23.45,1556843,,,21.064892633069867,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6807710333658386,22.275905276661415,0.5274955248837948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29808332543657,2.4486211849299195,True,False,True,False,True,2.5337482741893034,1,1.0219746708284003,0.9905822839306857,False,False,False,False,0.2739132323702309,0.16762639635224358,False,False,False,False,-5685472,-8491732.661090678,False,False,False,False,1045286.6882545529,False,False,False,False
2023-08-25 00:00:00+00:00,23.36,23.73,23.042,23.69,646453,,,21.08356198874834,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.652462476490327,22.324409552603047,0.3904260499727107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.886967546025254,3.018892772620738,True,False,True,False,True,1.750867503713394,1,1.0263161089796513,0.9843681705599534,False,False,False,False,0.2486752581851415,0.20815082726869255,False,False,False,False,-6331925,-8331746.908417294,False,False,False,False,1015743.452087549,False,False,False,False
2023-09-01 00:00:00+00:00,24.2,24.42,23.32,23.47,797246,,,21.11211655814335,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.634199524549184,22.411887365437604,0.6788068321697889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.43173870499829,4.509747630109445,True,False,True,False,True,3.62285645128663,1,1.027172607609531,0.9599166506533433,False,False,False,False,0.3428282276768531,0.27548952747277283,False,False,False,False,-5534679,-8124556.692978975,False,False,False,False,999558.4556366195,False,False,False,False
2023-09-08 00:00:00+00:00,23.86,24.61,23.65,24.13,480077,,,21.129395341051566,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.596995339386038,22.46141159402496,0.538540976475408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.861342936659966,4.920234322573336,True,False,True,False,True,2.8016297820233866,1,1.0695009492812584,0.9548474985822422,False,False,False,False,0.3428282299712493,0.3091588787220111,False,False,False,False,-6014756,-7968275.160165718,False,False,False,False,961078.3478116847,False,False,False,False
2023-09-15 00:00:00+00:00,24.33,25.04,23.72,23.95,1300550,,,21.18028375568394,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.570336382094205,23.10286671079579,0.47742128141390955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.800758899900835,5.839593931471256,True,False,True,False,True,3.849922262540815,1,1.1054254391428926,0.9029089323533075,False,False,False,False,0.3428282318343699,0.3259935552781905,False,False,False,False,-4714206,-7727233.000153442,False,False,False,False,986224.3961219303,False,True,False,False
2023-09-22 00:00:00+00:00,23.7,24.88,23.62,24.33,804698,,,21.208115414033486,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.519762072280022,23.124771117771264,0.2282869833453109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21620469333931,5.839593931471256,True,False,True,False,True,2.314483323254766,0,1.0962734851312679,0.9003048401144707,False,False,False,False,0.3124139460770985,0.3192037506776445,False,False,False,False,-5518904,-7563653.07421615,False,False,False,False,972777.9964091947,False,False,False,False
2023-09-29 00:00:00+00:00,23.35,23.79,22.76,23.44,868692,,,21.2296659691164,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4861906894170755,23.073247141773717,0.1113160223004349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13346925600727,5.839593931471256,True,False,True,False,True,1.4703216758789317,1,1.051411035180967,0.9645659326752721,False,False,False,False,0.09767787355378649,0.2084408121157155,False,False,False,False,-6387596,-7476537.735385324,False,False,False,False,965067.9226011061,False,False,False,False
2023-10-06 00:00:00+00:00,22.85,23.39,22.3001,23.34,1246469,,,21.253220950154997,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.47881029295678,22.989055335053674,-0.05609761079691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.441379616951906,8.473888126735957,True,False,True,False,False,0.27226971283984014,1,0.9901892813387405,1.010447038264652,False,False,False,False,0.0068527280998013345,0.10764677010775842,False,False,False,False,-7634065,-7488206.421653078,False,False,False,False,985912.4468528761,False,False,False,False
2023-10-13 00:00:00+00:00,22.41,23.62,22.31,22.79,910668,,,21.269298536229478,#000000,0.0,0.0,2.4691105594839136,22.948202716445824,-0.21797432860127464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46071389849138,6.5974554785599295,True,False,False,False,False,0.0,1,0.9738318110593703,1.0220695569378804,False,False,False,False,0.03211628923368827,0.06988152967072334,False,False,False,False,-8544733,-7566467.649678776,False,False,False,False,980338.7841230334,False,False,False,False
2023-10-20 00:00:00+00:00,20.89,22.88,20.76,22.51,1358064,,,21.273020022878935,#000000,0.0,0.0,2.465347955267278,22.777221215345392,-0.7654989273677558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78145741347012,3.1502001898112724,False,False,False,False,False,0.0,1,0.9335128791987231,1.0382990327196298,False,False,False,False,-0.2120704105056669,-0.07109444041747179,False,False,False,False,-9902797,-7739529.083035904,False,False,False,False,1008318.4297435494,False,False,False,False
2023-10-27 00:00:00+00:00,20.49,21.5,20.39,20.75,1754675,,,21.263625347255648,#000000,0.0,0.0,2.4649485275038203,22.136587896033102,-0.6680009248308947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.642775663617826,0.3081544081698979,False,False,False,False,False,0.0,1,0.9433926087790151,1.049911893334632,False,False,False,False,-0.34282825441539394,-0.20696134741643285,False,False,False,False,-11657472,-8029747.076885096,False,False,False,False,1063604.1016143977,False,False,False,False
2023-11-03 00:00:00+00:00,21.6,21.79,20.44,20.68,1251571,,,21.2638050188976,#000000,0.0,0.0,2.4366400733072697,22.103556097782064,-0.20666002471944186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42544296055972,0.27254745758815346,False,False,False,False,False,0.0,1,0.9688814719673926,1.0335591968979099,False,False,False,False,-0.30659496140826265,-0.25677815441234775,False,False,False,False,-10405901,-8205758.47859731,False,False,False,False,1077527.5755688867,False,False,False,False
2023-11-10 00:00:00+00:00,21.83,21.89,20.705,21.58,1238464,,,21.266645479871762,#000000,0.0,0.0,2.3592155666852697,22.08200192767344,-0.10681598207132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.657680002072084,0.27254745758815346,False,False,False,False,False,0.0,0,0.9809136600631969,1.012118311070986,False,False,False,False,-0.2685453304780588,-0.26266174244520324,False,False,False,False,-9167437,-8276993.924627139,False,False,False,False,1089448.7921934137,False,False,False,False
2023-11-17 00:00:00+00:00,21.01,23.24,20.725,21.73,2122029,,,21.275468527184632,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3377521504892527,21.918123230192947,-0.3884600127532298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64447984701913,-0.35260161954669655,False,True,False,True,False,0.0,0,0.9775706235945464,0.9777153292487751,False,False,False,False,-0.13140619574761267,-0.19703396909640797,False,False,False,False,-11289466,-8500140.00428439,False,False,False,False,1165936.2149939016,False,False,False,False
2023-11-24 00:00:00+00:00,21.06,21.17,20.43,20.98,970738,,,21.271502960624634,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.334379559524958,21.802831245424194,-0.31821356659555405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01300624159326,-0.9630175941905037,False,True,False,True,False,0.0,0,0.9741122410856384,1.0423617873144098,False,False,False,False,-0.34282825441539394,-0.26993111175590095,False,False,False,False,-10318728,-8634850.22618925,False,False,False,False,1151477.087957316,False,False,False,False
2023-12-01 00:00:00+00:00,20.43,20.95,18.8922,20.95,3225491,,,21.232798450088286,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3044422279549535,20.863666585959074,-0.1881872240919337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67886209614201,-2.2709531106857526,False,True,False,True,False,0.0,0,0.9579769974955749,1.053431719337208,False,False,False,False,-0.34282825441539394,-0.30637968308564745,False,False,False,False,-13544219,-8998507.172397453,False,False,False,False,1305107.748108626,False,False,False,False
2023-12-08 00:00:00+00:00,20.58,20.68,20.14,20.23,1531758,,,21.221055266622553,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2746761931720725,20.840998933147247,-0.11474113719161139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02980235865326,-2.9277355496294675,False,True,False,True,False,0.0,0,0.9757874379174776,1.0314763307072794,False,False,False,False,-0.2635722402090618,-0.2849759616473546,False,False,False,False,-12012461,-9221763.011479123,False,False,False,False,1321896.6556561352,False,False,False,False
2023-12-15 00:00:00+00:00,20.81,21.385,20.065,20.5,2407611,,,21.21005186013109,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.244298706653081,20.861763852721154,-0.023064600343842195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.042596747195475,-2.9833176314483794,False,True,False,True,False,0.0,0,0.9796261473497392,1.0110169721738447,False,False,False,False,-0.21422595285236773,-0.24960095724986117,False,False,False,False,-9604850,-9250139.825443633,False,False,False,False,1402319.9404223473,False,False,False,False
2023-12-22 00:00:00+00:00,21.51,21.72,20.68,20.85,1317832,,,21.21123777047624,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.223225884460088,20.920852101750288,0.26499686890465846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43286648734644,-2.9833176314483794,False,True,False,True,False,0.0,0,0.9851428259557864,1.0127347206093262,False,False,False,False,-0.14163867836468697,-0.19561981780727405,False,False,False,False,-8287018,-9178797.468003364,False,False,False,False,1396061.5744651363,False,False,False,False
2023-12-29 00:00:00+00:00,21.59,21.83,21.49,21.51,593174,,,21.213658394722785,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1671285606069164,20.988099951766355,0.2777408129700804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.579080693571235,-2.9833176314483794,False,True,False,True,True,0.0,0,1.0065582576270973,1.016551793058865,False,False,False,False,-0.07273852811096297,-0.13417917295911852,False,False,False,False,-7693844,-9068800.91481793,False,False,False,False,1336588.4208010521,False,False,False,False
2024-01-05 00:00:00+00:00,21.33,21.54,20.63,21.31,1493367,,,21.212994759753954,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0815625367964805,20.93908739593842,0.187797674656075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91896243623391,-2.9833176314483794,False,True,False,True,True,0.0,0,0.9677325371937332,1.026941765061543,False,False,False,False,-0.15904888716123025,-0.14661403006017437,False,False,False,False,-9187211,-9077572.032238822,False,False,False,False,1348201.6488898632,False,False,False,False
2024-01-12 00:00:00+00:00,21.0,21.54,20.79,21.08,1209365,,,21.2118301641788,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.980373001539162,20.940798333324278,0.02989420004701662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56133530379951,-2.9833176314483794,False,True,False,True,True,0.0,0,0.9737845341385375,1.0243203719437661,False,False,False,False,-0.14692793930042747,-0.14677098468030092,False,False,False,False,-10396576,-9175276.029850762,False,False,False,False,1337917.4526757991,False,False,False,False
2024-01-19 00:00:00+00:00,20.79,21.0,20.15,20.91,989746,,,21.206648133021663,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9803298751507081,20.89846738206626,-0.0547723808176189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92653873754841,-2.9833176314483794,False,True,False,True,True,0.0,0,0.9507586637921508,1.0385092501112665,False,False,False,False,-0.2375821149832102,-0.19217654983175556,False,False,False,False,-11386322,-9339057.21282478,False,False,False,False,1312126.9746998139,False,False,False,False
2024-01-26 00:00:00+00:00,19.93,20.77,19.83,20.51,1567063,,,21.191909455037763,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9817425674399813,20.793317569655052,-0.4356355784244407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04443492336189,-3.3193485963694016,False,True,False,True,False,0.0,0,0.933690121238913,1.0489094141216528,False,False,False,False,-0.28109234083295254,-0.23663444533235406,False,False,False,False,-12953385,-9606785.197059982,False,False,False,False,1331011.1247220498,False,False,False,False
2024-02-02 00:00:00+00:00,19.68,20.33,19.54,19.9,1957492,,,21.168344235817084,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9760636364994677,20.66136265712025,-0.4966250271467484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.320091537425384,-5.025426542504725,False,True,False,True,False,0.0,1,0.9191043332901467,1.0774196810309142,False,False,False,False,-0.34052111126503437,-0.28857777829869424,False,False,False,False,-14910877,-9999680.886166649,False,False,False,False,1377417.1154833795,False,False,False,False
2024-02-09 00:00:00+00:00,21.08,21.34,19.26,19.59,2493283,,,21.15503472293708,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9350357866188161,20.649549547445876,0.22245090014912336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18894336842242,-5.025426542504725,False,True,False,True,False,0.0,1,0.9126559315580837,1.0883038933698492,False,False,False,False,-0.281092340832952,-0.2848350595658231,False,False,False,False,-12417594,-10178785.561265416,False,False,False,False,1460073.8476697959,False,False,False,False
2024-02-16 00:00:00+00:00,19.01,21.77,18.26,21.1,6148824,,,21.079523179755803,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9323077086947322,19.989099931866342,-0.5066998012069823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.591958769760055,-5.025426542504725,False,True,False,True,False,0.0,1,0.8621761062936555,1.0716321552815868,True,False,False,False,-0.3273093682921145,-0.3060722139289688,False,False,False,False,-18566418,-10800091.667838348,False,False,False,False,1807388.6737683297,False,False,False,False
2024-02-23 00:00:00+00:00,19.13,19.46,19.03,19.04,2977912,,,21.034212642596152,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.89794717932178,19.841509199806083,-0.37488356238677706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68555989880516,-5.478868366788305,False,True,False,True,False,0.0,1,0.8717718439951656,1.1239051744871027,False,False,False,False,-0.34282825441539394,-0.32445023417218133,False,False,False,False,-15588506,-11154789.025776248,False,False,False,False,1894094.1053410461,False,False,False,False
2024-03-01 00:00:00+00:00,18.89,19.2,18.33,19.2,3228903,,,20.97727246688012,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7995686970759137,19.665096085348033,-0.4307121404186857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73747138208305,-6.398706027284916,False,True,False,True,False,0.0,1,0.8408839372487942,1.1539041685955786,False,False,False,False,-0.34282825441539394,-0.33363924429378766,False,False,False,False,-18817409,-11722390.505348377,False,False,False,False,1992968.8382787465,False,False,False,False
2024-03-08 00:00:00+00:00,19.72,20.07,18.76,18.91,3722115,,,20.93546558626484,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.669847131159451,19.657063371598163,0.0376900539141785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70909344180165,-6.398706027284916,False,True,False,True,False,0.0,1,0.8456064572293488,1.1316440030696713,False,False,False,False,-0.25925385751440355,-0.2964465509040956,False,False,False,False,-15095294,-11972235.208655905,False,False,False,False,2121053.7391469874,False,False,False,False
