date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,aVWAP_OB_bull_774,aVWAP_OB_bull_510,aVWAP_OB_bear_752,aVWAP_OB_bear_456,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,7.335,7.355,7.24,7.245,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74670964985557,-10.162063567380017,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121022.0,10805.971361812808,False,False,False,False,11238.195617862673,False,False,False,False
2025-02-04 20:00:00+00:00,7.245,7.275,7.23,7.27,13496.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.71412860038313,-10.162063567380017,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,134518.0,12723.987309691678,False,False,False,False,11273.200336965578,False,False,False,False
2025-02-05 15:00:00+00:00,7.35,7.465,7.335,7.39,5961.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.3966666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60573931227748,-8.992251908938243,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,140479.0,14704.685180859247,False,False,False,False,11190.840641818824,False,False,False,False
2025-02-05 16:00:00+00:00,7.395,7.44,7.375,7.425,5116.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.404364298396077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69793685520733,-4.253440658973268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,145595.0,16733.992387357554,False,False,False,False,11096.657065976671,False,False,False,False
2025-02-05 17:00:00+00:00,7.425,7.45,7.38,7.45,4565.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.410873076759153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66249973079366,0.16655380212412751,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,150160.0,18802.61266042178,False,False,False,False,10995.391064953777,False,False,False,False
2025-02-05 18:00:00+00:00,7.445,7.455,7.385,7.425,5228.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.41357690464782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24424729745816,2.137790177328945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,144932.0,20758.10703777958,False,False,False,False,10905.97414921806,False,False,False,False
2025-02-05 19:00:00+00:00,7.43,7.44,7.395,7.41,2848.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.413747786491273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92708938138755,2.982447591922238,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142084.0,22639.128634093075,False,False,False,False,10781.044317447238,False,False,False,False
2025-02-05 20:00:00+00:00,7.405,7.405,7.31,7.35,19462.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.387269106067625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32470856974126,2.982447591922238,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,122622.0,24189.250670773803,False,False,False,False,10915.632777641855,False,False,False,False
2025-02-06 15:00:00+00:00,7.09,7.115,6.975,6.985,5427.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.34682154833666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30641579823294,17.31332615000825,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,117195.0,25631.200272777307,False,False,False,False,10830.53769581795,False,False,False,False
2025-02-06 16:00:00+00:00,6.985,6.99,6.835,6.89,12879.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.254276583287252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44754225437035,7.624625443644192,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,104316.0,26851.119648393164,False,False,False,False,10862.296801309143,False,False,False,False
2025-02-06 17:00:00+00:00,6.89,6.94,6.86,6.91,11434.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.199247988663376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67158804788642,1.9280939462367641,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,115750.0,28229.396863146754,False,False,False,False,10871.160416792723,False,False,False,False
2025-02-06 18:00:00+00:00,6.91,6.92,6.725,6.735,5341.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.1715459381641775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.866663664568378,-3.855767700874523,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,110409.0,29503.49923736153,False,False,False,False,10785.421495602139,False,False,False,False
2025-02-06 19:00:00+00:00,6.73,6.785,6.575,6.585,17887.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.074209499937596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.817461685235465,-8.997672076484108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92522.0,30480.53025693732,False,False,False,False,10895.523487918384,False,False,False,False
2025-02-06 20:00:00+00:00,6.585,6.68,6.54,6.545,19063.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.993815636817086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.177629717581613,-12.940245030520856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,73459.0,31146.86312117085,False,False,False,False,11022.151030741355,False,False,False,False
2025-02-07 15:00:00+00:00,6.47,6.66,6.46,6.545,12490.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.950896573506341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.751075072479043,-15.91318345247413,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,73459.0,31802.86524332324,False,False,False,False,11044.908379101955,False,False,False,False
2025-02-07 16:00:00+00:00,6.545,6.555,6.385,6.39,3983.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.935544485282949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12063532502208,-19.203694501371714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,69476.0,32386.944851953886,False,False,False,False,10935.42142748797,False,False,False,False
2025-02-07 17:00:00+00:00,6.39,6.43,6.38,6.385,2233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.926586753984433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.337966338753418,-21.77756902887976,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,67243.0,32927.348807737544,False,False,False,False,10800.500165046296,False,False,False,False
2025-02-07 18:00:00+00:00,6.385,6.435,6.355,6.365,8404.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.894606265648311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.023940826115997,-23.981942121941316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,58839.0,33329.079833974174,False,False,False,False,10763.345123727748,False,False,False,False
2025-02-07 19:00:00+00:00,6.36,6.39,6.36,6.385,3458.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.8823598392086645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174264270450797,-24.866173466722188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62297.0,33778.19487530791,False,False,False,False,10650.08395901879,False,False,False,False
2025-02-07 20:00:00+00:00,6.39,6.455,6.375,6.44,19296.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.8287031652279255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.041862075679877,-24.866173466722188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,81593.0,34519.50968344267,False,False,False,False,10784.129168956482,False,False,False,False
2025-02-10 15:00:00+00:00,6.29,6.355,6.245,6.325,6861.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.8079381281407025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.542220850617156,-24.866173466722188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74732.0,35142.95914571488,False,False,False,False,10723.305460910646,False,False,False,False
2025-02-10 16:00:00+00:00,6.325,6.375,6.285,6.31,3809.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.797435071647367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.711666095057964,-24.866173466722188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,70923.0,35697.68846128519,False,False,False,False,10616.106926632961,False,False,False,False
2025-02-10 17:00:00+00:00,6.315,6.355,6.305,6.345,4171.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.786714420433238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60460586851562,-24.866173466722188,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,75094.0,36308.48398901721,False,False,False,False,10516.18278823555,False,False,False,False
2025-02-10 18:00:00+00:00,6.345,6.36,6.31,6.32,3676.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.777569783360204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.478623643597025,-24.866173466722188,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71418.0,36852.81757058283,False,False,False,False,10410.13344268151,False,False,False,False
2025-02-10 19:00:00+00:00,6.325,6.325,6.285,6.305,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.77396553929756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.820556107237064,-24.866173466722188,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,70007.0,37366.835902821855,False,False,False,False,10270.611993957766,False,False,False,False
2025-02-10 20:00:00+00:00,6.305,6.34,6.195,6.32,26281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.499072271602834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.971273571837518,-24.866173466722188,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,96288.0,38280.342322933146,False,False,False,False,10518.835063818886,False,False,False,False
2025-02-11 15:00:00+00:00,6.315,6.315,6.23,6.235,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4916843882862025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25327363335967,-24.866173466722188,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,91176.0,39100.43003885666,False,False,False,False,10435.00816360464,False,False,False,False
2025-02-11 16:00:00+00:00,6.24,6.285,6.235,6.265,3717.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.486943142180776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59026425306358,-24.866173466722188,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,94893.0,39965.43112352555,False,False,False,False,10330.852998277436,False,False,False,False
2025-02-11 17:00:00+00:00,6.265,6.295,6.25,6.28,6066.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.481024582585942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.398483077940227,-24.866173466722188,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,100959.0,40911.067850292595,False,False,False,False,10264.731246366156,False,False,False,False
2025-02-11 18:00:00+00:00,6.275,6.315,6.27,6.295,3376.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4787227918751675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.557997866497587,-27.793822155125678,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,104335.0,41894.38462780744,False,False,False,False,10157.929211538774,False,False,False,False
2025-02-11 19:00:00+00:00,6.295,6.39,6.29,6.36,7191.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.4783613224111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.738583122036133,-22.870070931235336,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,111526.0,42973.94455605849,False,False,False,False,10111.930309034296,False,False,False,False
2025-02-11 20:00:00+00:00,6.36,6.41,6.35,6.375,17231.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.479721735708913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97291814132065,-19.039197032003266,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,128757.0,44303.91440790254,False,False,False,False,10222.303482537642,False,False,False,False
2025-02-12 15:00:00+00:00,6.38,6.425,6.325,6.415,11044.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.479630905459125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79976818775239,-14.752762500115303,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,139801.0,45784.48937832266,False,False,False,False,10235.04296342853,False,False,False,False
2025-02-12 16:00:00+00:00,6.415,6.43,6.395,6.43,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.479998437677536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7386923302078,-11.331495473698752,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,141869.0,47274.17171354246,False,False,False,False,10108.422142290103,False,False,False,False
2025-02-12 17:00:00+00:00,6.425,6.45,6.405,6.435,6811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.464327680483716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61905638375585,-8.827660867614107,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,148680.0,48846.35509782862,False,False,False,False,10057.299318378628,False,False,False,False
2025-02-12 18:00:00+00:00,6.435,6.435,6.365,6.39,9696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.457243167629019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04428364730144,-8.827660867614107,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,138984.0,50243.83796452895,False,False,False,False,10051.697778558804,False,False,False,False
2025-02-12 19:00:00+00:00,6.39,6.39,6.33,6.33,3489.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.452753589686082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00254811485311,-8.827660867614107,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,135495.0,51565.561406939356,False,False,False,False,9949.950526178049,False,False,False,False
2025-02-12 20:00:00+00:00,6.335,6.4,6.325,6.36,26403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.439820560598928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.817442674854966,-8.827660867614107,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,161898.0,53276.141850242624,False,False,False,False,10205.036564531876,False,False,False,False
2025-02-13 15:00:00+00:00,6.36,6.395,6.315,6.34,10043.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.435741765279609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78737379410807,-8.827660867614107,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,151855.0,54804.496240161345,False,False,False,False,10202.524369732933,False,False,False,False
2025-02-13 16:00:00+00:00,6.335,6.36,6.295,6.295,7782.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.430834267117663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24362293033069,-3.8425445291840887,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,144073.0,56188.5040503914,False,False,False,False,10164.996860124671,False,False,False,False
2025-02-13 17:00:00+00:00,6.295,6.355,6.29,6.355,17394.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.424001746949361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.227739410895,-3.8425445291840887,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,161467.0,57820.72879379619,False,False,False,False,10277.074428184753,False,False,False,False
2025-02-13 18:00:00+00:00,6.35,6.36,6.325,6.33,4362.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.422660311941421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41240413288685,-3.8425445291840887,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,157105.0,59360.019820248956,False,False,False,False,10185.367847902819,False,False,False,False
2025-02-13 19:00:00+00:00,6.335,6.36,6.32,6.335,8666.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.420164914756829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.847491354423155,-3.8425445291840887,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,165771.0,61009.80245869471,False,False,False,False,10161.811757237658,False,False,False,False
2025-02-13 20:00:00+00:00,6.335,6.385,6.295,6.375,38473.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.413558056992117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54500474840309,-3.8425445291840887,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,204244.0,63230.48769189324,False,False,False,False,10600.744908288236,False,False,False,False
2025-02-14 15:00:00+00:00,6.335,6.34,6.23,6.24,4418.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.411165008360162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78054495362345,-3.8425445291840887,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,199826.0,65348.247572639084,False,False,False,False,10504.888398082216,False,False,False,False
2025-02-14 16:00:00+00:00,6.245,6.27,6.145,6.195,13822.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.400197618234276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.021728548341336,-6.764761838529573,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,186004.0,67218.87939321832,False,False,False,False,10556.316484933654,False,False,False,False
2025-02-14 17:00:00+00:00,6.195,6.205,6.155,6.185,8618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.393243274732309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24513045077505,-9.33076090193186,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,177386.0,68926.89676696688,False,False,False,False,10526.265066562588,False,False,False,False
