date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_910,Gap_Up_aVWAP_909,Gap_Up_aVWAP_907,Gap_Up_aVWAP_905,Gap_Up_aVWAP_904,Gap_Up_aVWAP_902,Gap_Up_aVWAP_901,Gap_Up_aVWAP_900,Gap_Up_aVWAP_898,Gap_Down_aVWAP_915,Gap_Down_aVWAP_914,Gap_Down_aVWAP_908,Gap_Down_aVWAP_896,Gap_Down_aVWAP_893,Gap_Down_aVWAP_884,Gap_Down_aVWAP_882,Gap_Down_aVWAP_878,Gap_Down_aVWAP_871,Gap_Down_aVWAP_866,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_746,aVWAP_OB_bull_650,aVWAP_OB_bull_573,aVWAP_OB_bull_511,aVWAP_OB_bull_457,aVWAP_OB_bull_300,aVWAP_OB_bull_196,aVWAP_OB_bear_430,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,43.6097904153,43.8000373693,43.5661200917,43.6789711258,12880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49992820341308,0.03864823887840885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25227,-5276.681376690692,False,False,False,False,11378.745737451463,False,False,False,False
2022-01-19 00:00:00+00:00,43.6955744964,43.9816367345,43.6789711258,43.9729891457,21288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83553137305426,0.03864823887840885,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3939,-5224.223283487135,False,False,False,False,11767.343943825916,False,False,False,False
2022-01-20 00:00:00+00:00,43.4887241718,44.0335222674,43.4195434613,43.7913897805,12556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49309560282766,0.03864823887840885,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16495,-5666.214527271954,False,False,False,False,11798.271632303331,False,False,False,False
2022-01-21 00:00:00+00:00,42.8488025992,43.3071248066,42.8488025992,43.2811820401,115788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27098332028553,0.03864823887840885,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-132283,-10631.578663457367,False,False,False,False,15876.300195742417,False,False,False,False
2022-01-24 00:00:00+00:00,42.4683086911,42.4856038688,41.5507995174,42.1569954937,40807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.1682373591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65085900400926,15.504546669645094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-173090,-17002.497147243354,False,False,False,False,16853.974697870166,False,False,False,False
2022-01-25 00:00:00+00:00,42.534895125,42.7363839445,41.9667485396,42.2175286154,24627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.26023520732181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84176852398416,10.977647342096269,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-148463,-22157.81098460636,False,False,False,False,17158.799219522316,False,False,False,False
2022-01-26 00:00:00+00:00,42.3472424477,42.9266308986,42.2261762042,42.9093357209,30697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.33680329522348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42660466340153,6.8170499141675975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-179160,-28314.759573445328,False,False,False,False,17689.70905405085,False,False,False,False
2022-01-27 00:00:00+00:00,42.3558900365,42.857450188,42.2879199884,42.6412604675,21702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.36693756378304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23821619318069,3.782519248842476,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-157458,-33379.20037448669,False,False,False,False,17847.05379702925,False,False,False,False
2022-01-28 00:00:00+00:00,42.381832803,42.381832803,41.9010268646,42.0532244278,36977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.332214532534756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.06616860936772,1.6332017988675531,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120481,-36794.957222546036,False,False,False,False,18597.2477657732,False,False,False,False
2022-01-31 00:00:00+00:00,42.8401550104,42.8401550104,42.2607665595,42.2780617371,34984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.39024243553595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70453654623099,1.6332017988675531,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85497,-38704.84125303443,False,False,False,False,19239.865500448763,False,False,False,False
2022-02-01 00:00:00+00:00,43.1082302638,43.194706152,42.9006881321,42.9093357209,9685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.42314248981387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15639309101694,1.6332017988675531,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-75812,-40160.02394899387,False,False,False,False,18865.164892588025,False,False,False,False
2022-02-02 00:00:00+00:00,43.4115012037,43.4714289942,43.2299018384,43.3417151619,24937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,42.52846174762637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.087203694253304,1.6332017988675531,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-50875,-40580.21908824901,False,False,False,False,19103.27607327085,False,False,False,False
2022-02-03 00:00:00+00:00,43.1255254414,43.4195434613,43.0995826749,43.3417151619,13869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,42.568413856510325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19140404901762,1.6332017988675531,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-64744,-41527.818339690224,False,False,False,False,18898.010344907285,False,False,False,False
2022-02-04 00:00:00+00:00,43.142820619,43.3244199842,42.8330639875,42.9179833097,33910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,42.63465140318072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04842584068819,1.6332017988675531,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30834,-41108.452914604335,False,False,False,False,19486.715821577585,False,False,False,False
2022-02-07 00:00:00+00:00,43.3936006948,43.545798258,43.2466781608,43.4152196668,4425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.64682019532693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.329997849405785,-10.207768030139533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26409,-40532.00378069829,False,False,False,False,18896.06029916278,False,False,False,False
2022-02-08 00:00:00+00:00,43.7049138923,43.7308566587,43.4281910501,43.5492572935,11391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.68536224182657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67332538098121,-6.30681346627194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15018,-39531.454612827765,False,False,False,False,18601.74420899953,False,False,False,False
2022-02-09 00:00:00+00:00,44.1098804767,44.1199981556,44.0162270898,44.0421698562,45228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.87492206643607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.829336817070356,-1.7771136872302975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30210,-36796.495608403144,False,False,False,False,19645.911102764254,False,False,False,False
2022-02-10 00:00:00+00:00,43.7758241206,44.3356690208,43.6444672464,43.9902843233,18709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,43.42452932107019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.821584463261026,-1.2036048739094838,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11501,-34902.47617277949,False,False,False,False,19609.169490891145,False,False,False,False
2022-02-11 00:00:00+00:00,43.3417151619,43.9297512016,43.2206489184,43.7913897805,39187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,43.310358324627074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84939639867055,-1.2036048739094838,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27686,-34619.4771071803,False,False,False,False,20376.927550071887,False,False,False,False
2022-02-14 00:00:00+00:00,42.9872504962,43.0535775024,42.7676017402,42.9871640203,7740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,43.26874515643044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.867097028492246,-1.2036048739094838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-35426,-34651.105455918325,False,False,False,False,19881.361763794557,False,False,False,False
2022-02-15 00:00:00+00:00,43.4973717606,43.4973717606,43.2465916849,43.3616910921,47565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,43.26263561235592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10123575598928,-1.2036048739094838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12139,-32816.1993596078,False,False,False,False,20966.994635802614,False,False,False,False
2022-02-16 00:00:00+00:00,43.6431701081,43.6962663035,43.2465916849,43.2725344513,32998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,43.28370540935474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98666430880761,-1.2036048739094838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,45137,-29759.211149427105,False,False,False,False,21438.798767731925,False,False,False,False
2022-02-17 00:00:00+00:00,43.0693161141,43.3503627507,43.0693161141,43.3503627507,12281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,43.271803749267384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.427510617521165,-1.2036048739094838,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,32856,-27303.712672978985,False,False,False,False,21079.669404291457,False,False,False,False
2022-02-18 00:00:00+00:00,42.9575892665,43.0995826749,42.857450188,43.0822874973,29373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,43.22969650844796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1808229375537,-1.2036048739094838,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3483,-26096.390607371966,False,False,False,False,21404.898055103557,False,False,False,False
2022-02-22 00:00:00+00:00,42.4164231582,42.7450315334,42.2086215989,42.5980225234,16864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,43.18148655957623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34070069759779,3.7361307140472135,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13381,-25597.74783845542,False,False,False,False,21226.82362157008,False,False,False,False
2022-02-23 00:00:00+00:00,42.234823793,42.7363839445,42.1051099607,42.7363839445,15403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,43.1383530426335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09193404868831,0.4173497746109618,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28784,-25722.69890361403,False,False,False,False,20998.43838150851,False,False,False,False
2022-02-24 00:00:00+00:00,41.2835890229,41.3614173223,40.5398963845,40.5398963845,21915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,43.00180247568842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07642005994184,-4.46008729810363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50699,-26702.1616917076,False,False,False,False,21034.38197439053,False,False,False,False
2022-02-25 00:00:00+00:00,42.4272326443,42.4389068892,41.6294925757,41.6294925757,29141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.93515168023728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59501336931798,-4.46008729810363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21558,-26500.429860660242,False,False,False,False,21352.288563630118,False,False,False,False
2022-02-28 00:00:00+00:00,41.5862546316,41.9926913061,41.4679556165,41.5430166875,15765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.88447273234402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84644679636749,-4.46008729810363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37323,-26924.844375928467,False,False,False,False,21133.179208193644,False,False,False,False
2022-03-01 00:00:00+00:00,40.8187811239,41.4911311546,40.6609626279,41.4911311546,14482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.81731396388888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59510470185323,-5.129514230471713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51805,-27900.536753343036,False,False,False,False,20872.34865100958,False,False,False,False
2022-03-02 00:00:00+00:00,41.442877609,41.4478932105,41.1019896577,41.136580013,21300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.744473492027055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6253986846911,-5.129514230471713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30505,-28002.67256693743,False,False,False,False,20889.11929214646,False,False,False,False
2022-03-03 00:00:00+00:00,40.8189540757,41.3035649531,40.6676212713,41.3035649531,13034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.6920099768829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86366446517647,-5.421517961864836,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43539,-28611.94030941047,False,False,False,False,20581.075398336798,False,False,False,False
2022-03-04 00:00:00+00:00,39.7114573756,39.7356706243,39.3984146603,39.7270230355,26485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.52200757658931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.28077970001304,-8.228505668558917,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70024,-30235.942650217905,False,False,False,False,20812.601853303982,False,False,False,False
2022-03-07 00:00:00+00:00,38.7325503212,39.4848905485,38.460497177,39.4848905485,21559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,38.706425,,41.208857085463876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.139751123036454,-11.471484313278964,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-91583,-32641.70960511132,False,False,False,False,20841.87236886069,False,False,False,False
2022-03-08 00:00:00+00:00,38.9790066026,39.6189281752,38.6201316666,39.0352159299,47519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.06337565759938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.020571325562027,-12.773441245888051,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44064,-33089.642561773624,False,False,False,False,21888.034236748506,False,False,False,False
2022-03-09 00:00:00+00:00,40.3496494304,40.6177246838,39.8567368677,39.8567368677,34095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.13417387583258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90376351238042,-12.773441245888051,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9969,-32182.950696606033,False,False,False,False,22366.73877648386,False,False,False,False
2022-03-10 00:00:00+00:00,39.9336139323,40.1031931491,39.744404689,39.7702609795,29178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.10774015280763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65450936533854,-12.773441245888051,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39147,-32456.05066928815,False,False,False,False,22633.847059759002,False,False,False,False
2022-03-11 00:00:00+00:00,39.6308618478,40.2631735422,39.605956792,40.2631735422,10929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.09210876938676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.220350008838,-12.773441245888051,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50076,-33147.0290744141,False,False,False,False,22174.833449572376,False,False,False,False
2022-03-14 00:00:00+00:00,39.9128597192,40.3410018416,39.8359826546,40.081574177,11501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.08261486634726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53889559069117,-19.200627024148737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38575,-33359.89067933904,False,False,False,False,21756.251745667578,False,False,False,False
2022-03-15 00:00:00+00:00,40.2631735422,40.3150590752,39.9863642241,40.081574177,13057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.07703533029928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57496991432457,-16.997212337799375,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.1857257037232273,-0.1857257037232273,False,False,False,False,-25518,-33052.36555465908,False,False,False,False,21415.104618386496,False,False,False,False
2022-03-16 00:00:00+00:00,41.1971131347,41.3354745558,40.4361253186,40.8771523484,82960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.169733777121145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66384839703636,-12.950304525312923,False,False,False,True,True,0.0,0,0.8231205190877734,0.8918812869141667,False,False,False,False,-0.09254033707086153,-0.13913302039704442,False,False,False,False,57442,-29503.566905456766,False,False,False,False,23828.629927469377,False,False,False,False
2022-03-17 00:00:00+00:00,41.5242514197,41.7851491744,41.1019896577,41.1452276018,23152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,41.204870032446344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24146593947664,-9.516241606778344,False,False,False,False,True,0.0,0,0.8400608582246282,0.8862737792086713,False,False,False,False,-0.022972574784592838,-0.08105279759081863,False,False,False,False,80594,-25186.01526210552,False,False,False,False,23802.095420509795,False,False,False,False
