date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_428,Gap_Up_aVWAP_317,Gap_Up_aVWAP_236,Gap_Up_aVWAP_194,Gap_Up_aVWAP_75,Gap_Up_aVWAP_44,Gap_Down_aVWAP_479,Gap_Down_aVWAP_401,Gap_Down_aVWAP_385,Gap_Down_aVWAP_384,Gap_Down_aVWAP_356,Gap_Down_aVWAP_268,Gap_Down_aVWAP_211,Gap_Down_aVWAP_93,aVWAP_OB_bull_454,aVWAP_OB_bull_146,aVWAP_OB_bear_323,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-10 00:00:00+00:00,7.94,8.04,7.83,7.96,100049,,,7.384679317891775,7.286208978505482,6.902456003514935,6.863191244385959,,,,,,,7.222633012079985,6.912070701196382,,7.081076835724484,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45674116903941536,7.105085720861643,1.8279812194164322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45033853660198,11.931672897208038,True,False,True,False,True,12.555590800664142,1,1.0275770586797919,0.9134289803469823,False,False,False,False,0.3428282092533475,0.33772834200516777,False,False,False,False,4225010,3271240.314341554,False,False,False,False,153616.53506226226,False,False,False,False
2024-10-11 00:00:00+00:00,7.95,7.99,7.88,7.99,90644,,,7.394122449055779,7.292591574701762,6.909749065257711,6.870529643810944,,,,,,,7.231601082618175,6.919361436266634,,7.088058521256566,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45634660645743996,7.112701550952415,1.834786184885707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47440173884651,13.127015267881902,True,False,True,False,True,12.660862229398841,0,1.0553021869501202,0.9087873020433082,False,False,False,False,0.3428282092533475,0.3402782756292576,False,False,False,False,4315654,3312197.7137791403,False,False,False,False,151147.02388335002,False,False,False,False
2024-10-14 00:00:00+00:00,8.0,8.1599,7.99,8.0,79659,,,7.403779100564012,7.299034085464687,6.916749296386111,6.877551307998888,,,,,,,7.24049422983389,6.926364954325266,,7.094881029518426,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4583882555135866,7.174940507378281,1.7999141179943785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67058968925377,14.491003269135732,True,False,True,False,True,13.192483292702601,0,1.0826781932639031,0.8589466508079254,False,False,False,False,0.3428282128042496,0.3415532442167536,False,False,False,False,4395313,3354672.823042704,False,False,False,False,148343.5719663559,False,False,False,False
2024-10-15 00:00:00+00:00,7.5,7.92,7.49,7.92,107955,,,7.408335265302319,7.302881938781173,6.922689710824088,6.883626934973875,,,,,,7.636666666666667,7.246244007495043,6.93227819308321,,7.1000391480671,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4563066279802816,7.165686081952573,0.7326519001645402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.700036506780705,17.283430478458115,True,False,True,False,False,6.132402821785487,0,1.0634993938694222,0.8650637880274779,False,False,False,False,0.19526820564946087,0.26841072493310725,False,False,False,False,4287358,3391248.712335147,False,False,False,False,146759.70639904783,False,False,False,False
2024-10-16 00:00:00+00:00,7.3,7.57,7.26,7.57,212692,,,7.407159920532229,7.304502276341239,6.929951986168692,6.89128076606135,,,,,,7.464203116407346,7.2498696438601975,6.939449334977704,,7.105132419686475,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.45427733918928564,7.155470891799805,0.3181517010250282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.275604971589416,10.603029205013513,True,False,True,False,False,3.5653028366418837,0,1.0490677134445534,0.878773884431103,False,False,False,False,0.08550027779616459,0.17695550136463592,False,False,False,False,4074666,3418049.3902827883,False,False,False,False,149345.28654026164,False,False,False,False
2024-10-17 00:00:00+00:00,7.3,7.38,7.28,7.35,104356,,,7.405601149596464,7.304667479686423,6.932989567006324,6.894521481236915,,,,,,7.428795224190574,7.250813313524307,6.9424387022074905,,7.107056100125165,,#000000,0.0,0.0,0.45427733918928564,7.1533470772281325,0.3228268507374542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32598394812856,6.4068024976811415,False,False,False,False,False,3.5653028366418837,0,1.034862438627582,0.8990441881409603,False,False,False,False,0.05382672775672232,0.11539111456067912,False,False,False,False,4074666,3443799.0612520906,False,False,False,False,147581.0007935847,False,False,False,False
2024-10-18 00:00:00+00:00,7.22,7.39,7.144,7.39,110707,,,7.402728808400337,7.3040710898505665,6.935598065124959,6.897360028070074,,,,,,7.39212188684176,7.250820632256196,6.944991583558989,,7.108413513592065,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45418279250650323,7.150788842735598,0.15238612824243145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20126681330636,2.9523128839180117,False,True,False,True,False,2.5434196926207484,0,1.024353963716969,0.9088549262089483,False,False,False,False,0.03042398166708373,0.07290754811388142,False,False,False,False,3963959,3464197.490222597,False,False,False,False,146134.9615467775,False,False,False,False
2024-10-21 00:00:00+00:00,7.24,7.33,7.18,7.33,151349,,,7.398937669276331,7.303256937746428,6.939081004438247,6.9011540077785565,,,,,,7.360814523934625,7.250805140799463,6.948399250655126,,7.110211515786803,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4541695421018117,7.148649462927016,0.20113752377632232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80808658096787,1.0086932808261935,False,True,False,True,False,2.783039978761721,0,1.016807459589021,0.9166934611674608,False,False,False,False,0.025970872623292524,0.04943921036858697,False,False,False,False,4115308,3489731.235704064,False,False,False,False,146339.4336429823,False,False,False,False
2024-10-22 00:00:00+00:00,7.2,7.43,7.1598,7.37,229964,,,7.394006641443168,7.302362497824199,6.944447434905725,6.906978329682444,,,,,,7.336352219882525,7.251152607868146,6.953655098865333,,7.113108837312241,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4541713273585101,7.147460905286731,0.11568122324859287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7565087534713,-0.7875194768426468,False,True,False,True,False,2.261589216779658,0,1.020431410921093,0.9101835760080617,False,False,False,False,0.04078242680679451,0.04511081858769074,False,False,False,False,3885344,3505245.461754885,False,False,False,False,149618.82840208104,False,False,False,False
2024-10-23 00:00:00+00:00,7.19,7.26,7.08,7.12,63033,,,7.391862798317382,7.301596598908219,6.945496329706257,6.90816208376188,,,,,,7.326081929740068,7.2505876471281905,6.954670805047895,,7.113436916237893,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4541713273585101,7.146500499692303,0.0957777333956618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.269055310883076,-2.2085697165483182,False,True,False,True,False,2.129683421825053,0,0.9985496316064281,0.9263938040262227,False,False,False,False,-0.005552759361006241,0.01977902961334225,False,False,False,False,3822311,3517679.404431164,False,False,False,False,146223.30571964648,False,False,False,False
2024-10-24 00:00:00+00:00,7.0,7.25,6.9,7.25,77730,,,7.387754376133411,7.2997202009712785,6.9460751898904585,6.908925687343295,,,,,,7.305794415631643,7.248728877240209,6.955203225775546,,7.113035665072277,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4549399227736885,7.1387957781587055,-0.3050859491787225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22073663378896,-5.193481140009723,False,True,False,True,False,0.0,0,0.9964156678327695,0.9247290244881574,False,False,False,False,-0.04080103466057774,-0.010511002523617745,False,False,False,False,3744581,3526577.506218177,False,False,False,False,143537.29373064075,False,False,False,False
2024-10-25 00:00:00+00:00,7.08,7.08,6.96,7.08,95311,,,7.382704309063876,7.297366632812717,6.946708821845111,6.909785274803863,,,,,,7.283824770798409,7.246383830670452,6.955779990477725,,7.112473571953065,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4551666559455789,7.135746246313051,-0.12247436314780515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88861260898644,-5.692389298450465,False,True,False,True,False,0.6815284572047489,0,1.0007272938849128,0.9454529586315236,False,False,False,False,-0.06124871386494726,-0.03587985819428251,False,False,False,False,3839892,3538864.3491115817,False,False,False,False,141646.06652551758,False,False,False,False
2024-10-28 00:00:00+00:00,7.08,7.12,6.99,7.12,57444,,,7.379933305642348,7.296095371448455,6.947181087111228,6.910389787303159,,,,,,7.273361754565382,7.245152681495271,6.9562190952858005,,7.112246688729575,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4527254801315657,7.134646102124269,-0.12070471957617321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66719659245143,-6.24503735342752,False,True,False,True,False,0.6815284572047489,0,0.9970402379648677,0.9507939561659243,False,False,False,False,-0.04823171281219228,-0.042055785503237395,False,False,False,False,3839892,3550669.3550287746,False,False,False,False,138344.0247009875,False,False,False,False
2024-10-29 00:00:00+00:00,7.14,7.15,7.08,7.15,24864,,,7.378973249551967,7.295690131795452,6.9474892995268505,6.91075204058014,,,,,,7.270342253538987,7.24479907527491,6.956513888359152,,7.112268800551405,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44342979374640396,7.134672310454146,0.012014730676623179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86095395595035,-6.24503735342752,False,True,False,True,False,1.4613281432343932,0,0.9818520030851596,0.9742903377039759,False,False,False,False,-0.02595235738363311,-0.03400407144343525,False,False,False,False,3864756,3562986.47836098,False,False,False,False,133893.82765388995,False,False,False,False
2024-10-30 00:00:00+00:00,7.12,7.19,7.06,7.12,49460,,,7.3770846865225455,7.294889646359198,6.948099206708297,6.911468990509259,,,,,,7.264683245632809,7.244101742487846,6.957097215688874,,7.1123125246613945,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4384024232194446,7.134557982919603,-0.0332068942792213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36541957454311,-6.24503735342752,False,True,False,True,False,1.1894128818717995,0,0.9786660164881217,0.9679990247321824,False,False,False,False,-0.022242230459827542,-0.028123150951631398,False,False,False,False,3815296,3572880.9694056474,False,False,False,False,130582.69715765899,False,False,False,False
2024-10-31 00:00:00+00:00,7.1,7.16,7.05,7.14,118930,,,7.372306651544727,7.292774036316231,6.949383172822452,6.9130124228492695,,,,,,7.251013625018848,7.242184952495249,6.958316545634772,,7.112228005505469,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43336737219047267,7.133240146620963,-0.07670200562850378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39585186418964,-6.24503735342752,False,True,False,True,False,0.9139347227671095,0,0.9968858508633979,0.9626302103607741,False,False,False,False,-0.0296631987584772,-0.0288931748550543,False,False,False,False,3696366,3577723.519625034,False,False,False,False,130125.72864167237,False,False,False,False
2024-11-01 00:00:00+00:00,7.02,7.19,7.02,7.16,80401,,,7.368858933049737,7.291172457912812,6.9500909341688555,6.913897610207509,,,,,,7.24156900328528,7.2406751998242305,6.958979928346571,,7.112003146008563,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43038943186730255,7.13181125750825,-0.2597908991936498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22752114315652,-7.384908490571959,False,True,False,True,False,0.0,0,0.9783191117030339,0.9543152710885353,False,False,False,False,-0.0296631987584772,-0.02927818680676575,False,False,False,False,3615965,3579223.1855220916,False,False,False,False,128175.73928317541,False,False,False,False
2024-11-04 00:00:00+00:00,7.46,7.49,6.96,7.03,262069,,,7.366459374333493,7.291459292401566,6.956379344016229,6.920644565737131,,,,,,7.250838224286309,7.242484320612156,6.96515853969475,,7.1158669120518745,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.42897426370228237,7.138659006206599,0.7490915446070173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50215204038692,-13.013026511227594,False,True,False,True,True,5.483853332771172,0,0.9747409028979075,0.9525435145354622,False,False,False,False,0.014842217624653258,-0.007217984591056246,False,False,False,False,3878034,3590941.256678088,False,False,False,False,133426.45538971756,False,False,False,False
2024-11-05 00:00:00+00:00,7.68,7.82,7.4701,7.49,64731,,,7.369061118758408,7.293574824185869,6.959445231209901,6.923780917419777,,,,,,7.265345069471899,7.245417422085068,6.968209811642862,,7.118551183174041,,#000000,0.0,0.0,0.4302662908956237,7.143975699135183,1.245796643164985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69213911696613,-6.329844637751108,False,False,False,False,True,8.061054898509965,0,0.9901400118319859,0.9438663288988668,False,False,False,False,0.1722787863715125,0.08253040089022813,False,False,False,False,3942765,3604738.266220124,False,False,False,False,130732.51596266983,False,False,False,False
2024-11-06 00:00:00+00:00,7.83,7.86,7.69,7.83,61016,,,7.3726160256204265,7.296288558392821,6.96287219854494,6.927259486023184,,,,,,7.282554217654588,7.249050349557514,6.971627327763701,,7.121693363290978,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43397687487690434,7.150058928753012,1.5667679791460098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78390084211896,-0.9026226764402026,True,False,True,False,True,9.744210423879284,0,1.020690553945694,0.9363644726553515,False,False,False,False,0.22237381911499987,0.152452110002614,False,False,False,False,4003781,3620387.000878158,False,False,False,False,127998.53494452592,False,False,False,False
2024-11-07 00:00:00+00:00,7.77,7.95,7.61,7.84,225424,,,7.384748122440309,7.305736134055392,6.975043274915103,6.939630504238853,,,,,,7.335659439795382,7.26166592565761,6.983760374949714,,7.132770806736997,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4384985849566739,7.201079534398592,1.2974282816844667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76974847785752,1.586432918056559,True,False,True,False,True,8.883306200627526,0,1.0150929435392537,0.9169397339292994,False,False,False,False,0.22432183694092372,0.18838697347176886,False,False,False,False,3778357,3626581.9028045046,False,False,False,False,131819.14141728962,False,False,False,False
2024-11-08 00:00:00+00:00,7.66,7.8,7.64,7.69,168527,,,7.391669396378641,7.311449006572753,6.983059441651694,6.947820437922039,,,,,,7.362756626108488,7.2693637638607,6.991740587820961,,7.139853314375705,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4418596246863072,7.20919017223186,1.0202557612911267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.871359664253376,1.586432918056559,True,False,True,False,True,7.318863979538943,0,1.006797937177684,0.9410114483613871,False,False,False,False,0.20105145030265376,0.1947192118872113,False,False,False,False,3609830,3625924.9654396223,False,False,False,False,133258.66528327827,False,False,False,False
2024-11-11 00:00:00+00:00,7.29,7.73,7.15,7.73,146815,,,7.391638066350466,7.312428208629913,6.9869420456282105,6.951930980769013,,,,,,7.364414356715233,7.27118157300816,6.995569082270476,,7.142545008064147,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4408264147347845,7.206024898898204,0.19049471241944088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09681368778793,1.586432918056559,True,False,True,False,False,2.3664212723904576,0,0.9720609205709835,0.9485394645928581,False,False,False,False,0.09484584689723977,0.14478252939222552,False,False,False,False,3463015,3619536.3393439506,False,False,False,False,133790.2862525615,False,False,False,False
2024-11-12 00:00:00+00:00,7.13,7.29,7.048,7.17,59118,,,7.3898707005832565,7.311646921850734,6.987589056726791,6.952692015109049,,,,,,7.359429907555442,7.27048690766162,6.9961876987460965,,7.142603055886585,,#000000,0.0,0.0,0.4396979716877287,7.202457053382038,-0.16478823657957872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.347562999747865,9.2464171271519,False,False,False,False,False,0.36570259370657254,0,0.9968121999606256,0.9803053018945072,False,False,False,False,-0.005923568486108568,0.06942948045305848,False,False,False,False,3403897,3611079.894663796,False,False,False,False,130861.96130148065,False,False,False,False
2024-11-13 00:00:00+00:00,7.17,7.17,6.91,7.01,68787,,,7.387218677016781,7.310327762566554,6.988013525664129,6.953256450107259,,,,,,7.351954809303902,7.269182719075186,6.996576942388178,,7.1423070179357095,,#000000,0.0,0.0,0.43908311511828635,7.197923512371047,-0.06359504934168297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72531155879555,6.8279461124119365,False,True,False,False,False,0.8548393083506802,0,0.9660214696601391,0.981119683541437,False,False,False,False,-0.05380817134918063,0.007810654551938925,False,False,False,False,3472684,3605652.6046769805,False,False,False,False,128427.64909357944,False,False,False,False
2024-11-14 00:00:00+00:00,7.26,7.274,7.1,7.12,124061,,,7.384516409664196,7.309306816186201,6.989784982286785,6.955251897968222,,,,,,7.345407973686528,7.268464683984038,6.99829313628963,,7.142923277044301,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4384133965862615,7.194175389838925,0.1501427891429023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20253455678822,6.237397085618895,False,True,False,True,False,1.953958875010219,0,0.9912575195965243,0.9677872637783314,False,False,False,False,0.0007508453473791405,0.004280749949659033,False,False,False,False,3596745,3605303.2868465106,False,False,False,False,128256.40795265476,False,False,False,False
2024-11-15 00:00:00+00:00,6.97,7.24,6.8,7.24,160220,,,7.377100218199878,7.305285101978225,6.989922369000248,6.955727271487691,,,,,,7.3260069480885415,7.264281730824652,6.99834462239576,,7.14133214777366,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43445535957041176,7.1757925609074205,-0.47367941578832823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01238243964147,3.015058668554545,False,True,False,True,False,0.0,0,0.9804811790838686,0.9632211682776008,False,False,False,False,-0.06124871386494726,-0.028483981957644115,False,False,False,False,3436525,3598684.5304995887,False,False,False,False,129509.88215058987,False,False,False,False
2024-11-18 00:00:00+00:00,6.94,7.04,6.81,6.81,141433,,,7.369551194078511,7.300980700631988,6.98939073709709,6.955504678519049,,,,,,7.307125978788409,7.259690153317495,6.99773384593091,,7.139226901618455,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42763363118739717,7.166050588374516,-0.5286080698256764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.627404993078486,0.5564034056814506,False,True,False,True,False,0.0,0,0.9932688859670094,0.9611448123356443,False,False,False,False,-0.09669821629801437,-0.06259109912782924,False,False,False,False,3295092,3586778.9410682325,False,False,False,False,129977.45539958634,False,False,False,False
2024-11-19 00:00:00+00:00,6.97,6.975,6.81,6.81,38367,,,7.367493908182023,7.299793817170487,6.989220131016256,6.955417639305881,,,,,,7.302161593090173,7.2584229400069225,6.9975418213802065,,7.138631574816601,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4128226284041596,7.163718018183745,-0.469252421875704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.503440164664724,-0.7730905709299307,False,True,False,True,False,0.0,0,1.0150236096138956,0.9601369509436255,False,False,False,False,-0.10887703206676042,-0.08573406559729482,False,False,False,False,3333459,3576844.8257322237,False,False,False,False,126384.88852117119,False,False,False,False
2024-11-20 00:00:00+00:00,7.03,7.05,6.93,6.93,78404,,,7.364132246796322,7.297926524333619,6.989289038357202,6.955645826712153,,,,,,7.294562483707235,7.256502361368467,6.9975703030032745,,7.137890504207371,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40174650247668436,7.161101795610534,-0.32632965017073823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7101077399529,-0.9342478635162337,False,True,False,True,False,0.0,0,1.0609937730736931,0.9397826121401295,False,False,False,False,-0.11952486599397881,-0.10262946579563681,False,False,False,False,3411863,3570374.950213313,False,False,False,False,124503.28504975273,False,False,False,False
2024-11-21 00:00:00+00:00,7.38,7.38,6.99,6.99,235045,,,7.361058792330455,7.297038325359965,6.993050020816329,6.959789070145307,,,,,,7.291405908471417,7.25635883565068,7.001237801637248,,7.1397016329278555,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.38905753528978476,7.166046783997382,0.5499269300702715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3541017166049,-0.9342478635162337,False,True,False,True,True,3.434166620001548,0,1.0303126895029,0.9098082813739058,False,False,False,False,-0.04899786781416842,-0.07581366680490262,False,False,False,False,3646908,3573376.2462833794,False,False,False,False,128838.2542634879,False,False,False,False
2024-11-22 00:00:00+00:00,7.75,7.87,7.22,7.36,174680,,,7.366008486117305,7.3013354519059215,6.999629522503207,6.966554851855655,,,,,,7.307505537797274,7.262120150385137,7.007776280849713,,7.14532060340702,,#000000,0.0,0.0,0.3862265124495149,7.214628230642923,1.3861600695448313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63628352403822,-6.843215337864152,False,False,False,False,True,7.528786267264461,0,1.0483213266277014,0.8837010858894777,False,False,False,False,0.03421476026816239,-0.020799453268370113,False,False,False,False,3821588,3583110.0405467763,False,False,False,False,130635.96978256681,False,False,False,False
2024-11-25 00:00:00+00:00,7.55,7.84,7.43,7.84,81641,,,7.368195272348783,7.303261970640149,7.002624100172134,6.969637100687853,,,,,,7.314338264446966,7.264699639945328,7.010751419214458,,7.147864541517197,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.37917525482798875,7.21975746021744,0.8709496085982016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44148681781277,-5.108730500586084,False,False,True,False,True,5.004016282865113,0,1.0700255985059486,0.9541078357187707,False,False,False,False,0.08463761716355821,0.03191908194759405,False,False,False,False,3739947,3589260.509544942,False,False,False,False,128714.59841854459,False,False,False,False
2024-11-26 00:00:00+00:00,7.22,7.44,7.19,7.44,157202,,,7.366736003181109,7.303022757627662,7.005265419718887,6.97251889375093,,,,,,7.3130321599473636,7.264964440351396,7.0133341081162985,,7.149287793643696,,#000000,0.0,0.0,0.37359828114657057,7.214141663495665,0.01568084437207619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44771330268178,-5.108730500586084,False,False,False,False,True,1.085032559688507,0,0.9625405044534544,0.9975493787960203,False,False,False,False,-0.09445600632742478,-0.031268462189915365,False,False,False,False,3582745,3589004.999366709,False,False,False,False,129831.75142173893,False,False,False,False
2024-11-27 00:00:00+00:00,7.23,7.315,7.19,7.29,32439,,,7.366305563238231,7.302879393479292,7.005730001190813,6.973034450852102,,,,,,7.312445870724218,7.264906067009964,7.013786170381753,,7.14949484533706,,#000000,0.0,0.0,0.367578538522012,7.21318141328629,0.045755083475046573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21613007987699,-5.108730500586084,False,False,False,False,True,1.1968209554758147,0,0.9614280087958251,0.9856329383964028,False,False,False,False,-0.1297851193871399,-0.08052679078852763,False,False,False,False,3615184,3590031.6268425244,False,False,False,False,126012.4278365727,False,False,False,False
2024-11-29 00:00:00+00:00,7.3,7.32,7.2,7.22,26317,,,7.3660396305741695,7.302820286194187,7.006150059318964,6.973494704125298,,,,,,7.312174316359636,7.2649260097166195,7.01419640696438,,7.149711802752286,,#000000,0.0,0.0,0.35883630738191996,7.212691252457256,0.2433107958883831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.111650708749316,-5.108730500586084,False,False,False,False,True,1.9855810523963697,0,0.9522063669918273,0.9909290139731084,False,False,False,False,-0.1255302979749039,-0.10302854438171577,False,False,False,False,3641501,3592050.0336330137,False,False,False,False,122102.80321553064,False,False,False,False
2024-12-02 00:00:00+00:00,7.27,7.37,7.12,7.34,196117,,,7.363687369512134,7.302093370042032,7.009008078226148,6.97665478011785,,,,,,7.309279696629392,7.264725115281652,7.0169803354554245,,7.15104721214938,,#000000,0.0,0.0,0.3509576602373505,7.209509183847939,0.1723592985864755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72548073289162,-5.108730500586084,False,False,False,False,True,1.627442287870089,0,0.947436276441992,0.9884952700039417,False,False,False,False,-0.1340446188888342,-0.11853658163527499,False,False,False,False,3445384,3586298.424470935,False,False,False,False,125005.32073649023,False,False,False,False
2024-12-03 00:00:00+00:00,7.14,7.25,7.05,7.24,106253,,,7.361260864058342,7.30086620594196,7.009865043507185,6.977688603024412,,,,,,7.30505817089199,7.263626997956623,7.017793167865357,,7.151016838512393,,#000000,0.0,0.0,0.3484263206201523,7.206107275789781,-0.18973100445488394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11108664896658,-5.108730500586084,False,True,False,False,False,0.08297249464698098,1,0.9370452724686494,0.9995830812746269,False,False,False,False,-0.1884734096644864,-0.15350499564988068,False,False,False,False,3339131,3576605.5842956044,False,False,False,False,124269.93560956906,False,False,False,False
2024-12-04 00:00:00+00:00,6.97,7.13,6.85,7.1,185992,,,7.354006090883133,7.296537504755018,7.009579040071178,6.977748054791021,,,,,,7.2910735278106396,7.259136403546325,7.017419200062643,,7.149006021335816,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3502830258493757,7.195708585064305,-0.6443606124418996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43642435587383,-5.108730500586084,False,True,False,True,False,0.0,1,0.9165536121920113,1.0194886959064804,False,False,False,False,-0.2828914855112079,-0.2181982405805443,False,False,False,False,3153139,3559999.0515781296,False,False,False,False,126690.4087229193,False,False,False,False
2024-12-05 00:00:00+00:00,6.95,7.0,6.88,7.0,51226,,,7.351846272139887,7.29521632057201,7.009382942398989,6.977648513325865,,,,,,7.286959668666629,7.257749037822737,7.0171984217409955,,7.148328967760526,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35146924563982385,7.1928434034144955,-0.690937845706576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47108396088106,0.30432422221188915,False,True,False,True,False,0.0,1,0.9428710977921636,1.022343270114324,False,False,False,False,-0.3133561801727499,-0.2657772103766471,False,False,False,False,3101913,3542034.892692713,False,False,False,False,123731.02014554992,False,False,False,False
2024-12-06 00:00:00+00:00,7.02,7.09,6.52,7.09,158465,,,7.344239272771858,7.290428576150199,7.008178674750514,6.976752988951398,,,,,,7.272474555882437,7.252639588570165,7.015914752294108,,7.145590431447404,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35187973989894267,7.183032143242244,-0.4633177894500712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.166218412892235,-0.3000070022722525,False,True,False,True,False,0.0,1,0.9260664354127234,1.0113650210809362,False,False,False,False,-0.34282825441539394,-0.3043027323960205,False,False,False,False,3260378,3530989.5243518227,False,False,False,False,125093.13700258719,False,False,False,False
