date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_96,aVWAP_OB_bull_42,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,218.3102988716,222.7759584019,209.6909909573,221.7619221767,5116107,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,213.70452120245503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402222318717214,-34.78778478637902,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12006296,-5835951.029506262,False,False,False,False,3725530.59430244,False,False,False,False
2022-03-18 00:00:00+00:00,235.0906483293,237.7037416789,217.6862765792,220.0848622658,5285271,,,,,,"rgba(239, 83, 80, 0.5)",1.0,229.61986,,223.91026421837586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54043706046876,-29.303937257411096,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6721025,-5901512.0643576505,False,False,False,False,3841066.920650407,False,False,False,False
2022-03-25 00:00:00+00:00,229.5817015289,235.9096775882,226.0423250889,233.6475967781,3244643,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,224.8033263364219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22121664329245,-26.281006856593667,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9965668,-6202560.652183009,False,False,False,False,3796887.3709725994,False,False,False,False
2022-04-01 00:00:00+00:00,228.2849052024,237.430731926,225.432928319,230.3812300911,3073350,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,225.41613025228315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.686726853090725,-24.399272774181554,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13039018,-6708964.900169453,False,False,False,False,3743292.0101598143,False,False,False,False
2022-04-08 00:00:00+00:00,217.5790227477,230.8004950688,213.2401177455,227.5438787301,4448376,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,224.06301537049347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.197223896044562,-24.29980339161816,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17487394,-7507367.055712456,False,False,False,False,3795520.4538516803,False,False,False,False
2022-04-15 00:00:00+00:00,210.9780369354,217.6862765792,206.8341388997,215.3754440275,4255588,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,221.91074454399035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.890708378407062,-24.29980339161816,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21742982,-8561857.051585607,False,False,False,False,3829599.5313441483,False,False,False,False
2022-04-22 00:00:00+00:00,198.5170917832,217.1890088149,196.3817655013,210.3930160363,9594743,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,217.06368020138268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.580371728320557,-24.29980339161816,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31337725,-10248958.381097784,False,False,False,False,4256647.195689026,False,False,False,False
2022-04-29 00:00:00+00:00,198.4390889967,208.5111988106,194.6413283263,197.7955660076,8292612,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,213.99590454825682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63806272905483,-24.29980339161816,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39630337,-12425356.797312763,False,False,False,False,4555607.551563913,False,False,False,False
2022-05-06 00:00:00+00:00,199.9796440311,208.0090558722,197.1611108425,197.961321929,6498722,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,212.4522263349336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.354762633904134,-24.29980339161816,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33131615,-13959153.70121552,False,False,False,False,4699541.955151771,False,False,False,False
2022-05-13 00:00:00+00:00,193.2421533424,201.3446927959,184.1840797537,199.8821405479,5769696,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,210.4998288370159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55238476139002,-24.29980339161816,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38901311,-15806720.908532888,False,False,False,False,4778812.625140529,False,False,False,False
2022-05-20 00:00:00+00:00,189.7515286441,194.2561895676,181.1272480521,191.8966052744,4258411,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,208.98374834711848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.685298730222136,-19.276559856821432,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43159722,-17832869.137530454,False,False,False,False,4740264.356611601,False,False,False,False
2022-05-27 00:00:00+00:00,201.5495249488,203.4351741957,184.4614392861,191.5455927349,4535545,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,208.13731920990568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.945709370379067,-19.276559856821432,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38624177,-19372966.016231902,False,False,False,False,4725099.959825557,False,False,False,False
2022-06-03 00:00:00+00:00,195.9511984281,199.5954842784,193.7040516571,198.5207619096,3467533,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,207.5615091865002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.957534299234645,-19.276559856821432,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42091710,-21055835.940955464,False,False,False,False,4631946.851690331,False,False,False,False
2022-06-10 00:00:00+00:00,179.1366784592,197.7782264549,179.0780572391,197.7782264549,3064757,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,206.6341491707396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.16797449533195,-19.276559856821432,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45156467,-22841067.87125506,False,False,False,False,4515858.714528084,False,False,False,False
2022-06-17 00:00:00+00:00,169.1417604301,177.1240165687,165.3606917329,176.4987235542,5180542,,,170.5421562439,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,193.01807790189574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.880246288879142,-19.276559856821432,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50337009,-24877804.25116209,False,False,False,False,4565094.513451929,False,False,False,False
2022-06-24 00:00:00+00:00,180.5826685553,182.2533733285,168.8095735162,171.7797153352,3797715,,,173.36479073332646,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,193.12995718555257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.27306089200857,-19.276559856821432,False,False,False,True,True,,0,,,False,False,False,False,-0.3149673260572722,-0.3149673260572722,False,False,False,False,-46539294,-26482359.047372308,False,False,False,False,4508251.586529564,False,False,False,False
2022-07-01 00:00:00+00:00,182.2631435319,183.1766575453,172.3268467229,180.8464640458,4076367,,,175.20420745573932,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,192.99904631797003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.587947266581175,-19.276559856821432,False,False,False,True,True,,0,0.7290393407864827,1.2445204322237216,False,False,False,False,-0.29626819142596184,-0.305617758741617,False,False,False,False,-42462927,-27666104.821641024,False,False,False,False,4476260.1356755225,False,False,False,False
2022-07-08 00:00:00+00:00,186.0735228392,187.2166366314,177.3291908391,179.683809847,2391325,,,176.49471224973752,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,193.10157844224287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.262525086437527,-23.630415591854607,False,False,False,True,True,,0,0.7836331650821192,1.242695006547933,False,False,False,False,-0.24282310106356564,-0.2742204299025913,False,False,False,False,-40071602,-28585030.5385565,False,False,False,False,4321820.495995854,False,False,False,False
2022-07-15 00:00:00+00:00,187.9982528995,188.7407883543,176.8699912816,185.4482298246,2553535,,,177.63555543097135,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,193.16954988604937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83360129697327,-22.061617495125503,False,False,False,True,True,,0,0.8274642900366714,1.173334398304571,False,False,False,False,-0.2082491704132925,-0.2412348001579419,False,False,False,False,-37518067,-29246736.943107873,False,False,False,False,4190836.3851813464,False,False,False,False
2022-07-22 00:00:00+00:00,196.2345343253,201.1098657979,186.347088533,189.0827454716,4110801,,,180.78290365308936,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,194.03871910658452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49633961796344,-19.469754063321144,False,False,False,True,True,,0,0.9105731572392847,1.0969826899277673,False,False,False,False,-0.08770630999820236,-0.16447055507807212,False,False,False,False,-33407266,-29554924.280655436,False,False,False,False,4184907.8381308764,False,False,False,False
2022-07-29 00:00:00+00:00,204.109318227,204.6759900214,187.4950874269,195.7948751744,3590109,,,183.29415732860616,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,194.8320624088534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72591555064744,-16.39346393771862,False,False,False,True,True,,0,0.9359327957940538,1.0534370645837972,False,False,False,False,-0.0621405313053542,-0.11330554319171315,False,False,False,False,-29817157,-29574348.92653281,False,False,False,False,4140848.6649359968,False,False,False,False
2022-08-05 00:00:00+00:00,207.5679702136,209.7076447477,201.3150400683,202.360451827,3595304,,,186.1048863456566,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,195.90155742510703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58639217570766,-13.726788769632421,False,False,False,True,True,,0,0.9322146375497148,1.0681318111008984,False,False,False,False,0.0458042127514099,-0.033750665220151625,False,False,False,False,-26221853,-29326015.894937787,False,False,False,False,4100437.949014812,False,False,False,False
2022-08-12 00:00:00+00:00,217.2209311254,217.3545875073,205.1742703924,208.994419903,2594132,,,188.31304567237999,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,196.84329396820192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.068152630752486,-10.500797877697643,False,False,False,True,True,,0,0.9670740094807858,1.038470474201929,False,False,False,False,0.10929000340797808,0.03776966909391323,False,False,False,False,-23627721,-28903919.976794247,False,False,False,False,3988859.73056927,False,False,False,True
2022-08-19 00:00:00+00:00,203.8943737533,217.90484536,202.6095920125,214.7295292706,2585299,,,189.79959451172292,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,200.1232257041862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60618736600314,-10.100995637092609,False,False,False,True,True,,0,0.9917788631080611,0.9985733597870782,False,False,False,False,0.09812624236503997,0.0679479557294766,False,False,False,False,-26213020,-28704594.052587267,False,False,False,False,3884892.26904562,False,False,False,False
2022-08-26 00:00:00+00:00,192.6000186783,203.6229575041,192.5413974582,201.6472269823,2472447,,,190.23156146186335,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,198.72375101443734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60488266838116,-10.100995637092609,False,False,False,True,True,,0,0.9839437447340894,1.0151808859595879,False,False,False,False,-0.03570651781596308,0.016120718956756756,False,False,False,False,-28685467,-28703177.2338771,False,False,False,False,3780266.693560759,False,False,False,False
2022-09-02 00:00:00+00:00,183.5723507811,192.243406256,180.1430094045,191.2615008191,2702928,,185.31958881386666,189.8967180912594,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,196.97067032616854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.912068892579306,-10.100995637092609,False,False,False,True,True,,0,0.9171669152972273,1.0727434165652472,False,False,False,False,-0.16761046226228238,-0.07574487165276281,False,False,False,False,-31388395,-28902082.253589906,False,False,False,False,3700463.8273710734,False,False,False,False
2022-09-09 00:00:00+00:00,193.0299982933,194.3713002697,181.8639041031,184.5709843693,1931368,,187.16809864276266,189.89013879843185,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,196.54577181124716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16752024486054,-10.100995637092609,False,False,False,True,True,,0,0.9214880835381083,1.0669596475726815,False,False,False,False,-0.1459849187636977,-0.11086489520823026,False,False,False,False,-29457027,-28943189.271842506,False,False,False,False,3569419.692010253,False,False,False,False
2022-09-16 00:00:00+00:00,179.4113774967,195.242657028,176.8658408992,193.9307266278,3536669,,185.72756742517967,189.41588841884646,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,195.42715342131552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92016018526604,-10.100995637092609,False,False,False,True,False,,0,0.8844141349172946,1.1069835540615252,False,False,False,False,-0.16917781613109795,-0.14002135566966412,False,False,False,False,-32993696,-29243226.80726158,False,False,False,False,3566993.714824308,False,False,False,False
2022-09-23 00:00:00+00:00,171.2460793339,179.3778938999,167.0459439481,177.9623797412,3588582,,181.7082836507026,188.17375390023827,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,193.67206230782458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27123058030482,-10.100995637092609,False,False,False,True,False,,0,0.8341377815590307,1.1456150807851269,False,False,False,False,-0.318779574583297,-0.22940046512648055,False,False,False,False,-36582278,-29786860.228945907,False,False,False,False,3568592.8470595446,False,False,False,False
2022-09-30 00:00:00+00:00,167.8389765034,173.9874264389,162.160471786,171.2460793339,4447090,,177.94553956248052,186.48557246382572,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,191.6607491730375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78709368884668,-5.531894660901727,False,False,False,True,False,,0,0.8220559921700507,1.165084431895408,False,False,False,False,-0.34282825441539394,-0.28611435977093724,False,False,False,False,-41029368,-30619638.58235732,False,False,False,False,3633666.7102403194,False,False,False,False
2022-10-07 00:00:00+00:00,165.2836493806,179.1470333116,164.8137041626,170.1005878651,3842307,,176.3745357144943,185.35725100895215,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,190.42549558537917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.493699020807156,-6.871031653357505,False,False,False,True,False,,0,0.8624808082519722,1.1331987381332942,False,False,False,False,-0.2786451869003608,-0.282379773335649,False,False,False,False,-44871675,-31675344.983664185,False,False,False,False,3649121.5465188143,False,False,False,False
2022-10-14 00:00:00+00:00,155.7574681907,166.4095597987,153.4566947276,166.4095597987,4194914,,173.28884126521652,183.5189078152559,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,188.53740351125168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.737118654316525,-8.654621581403049,False,False,False,True,False,,0,0.8493534349048794,1.1313500382961967,False,False,False,False,-0.34282825441539394,-0.3126040138755215,False,False,False,False,-49066589,-32963585.281170543,False,False,False,False,3689550.6171470503,False,False,False,False
2022-10-21 00:00:00+00:00,148.8355667506,164.980143094,142.9220894241,159.3701720541,8592346,,167.7824816418139,179.66832506819952,,152.24593308956665,"rgba(239, 83, 80, 0.5)",-1.0,150.36644,,174.1687779569199,,1.0,164.98015,142.92209,0.0,0.0,0.0,0.0,0.0,33.926118079203675,-10.474891316946781,False,False,False,True,False,,0,0.8496514124305602,1.1335045299336453,False,False,False,False,-0.34282825441539394,-0.32771613414545775,False,False,False,False,-57658935,-34792870.44552828,False,False,False,False,4052720.645506528,False,False,False,False
2022-10-28 00:00:00+00:00,167.3102881332,167.9270912318,149.7754571866,150.5391181658,7225024,,166.68026891939803,177.97979736176896,,156.551069846812,"rgba(239, 83, 80, 0.5)",0.0,0.0,,174.0053975822605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.67519595096739,-10.474891316946781,False,False,False,True,False,,0,0.8729880856216041,1.0968312202263553,False,False,False,False,-0.28072018856140746,-0.3042181613534326,False,False,False,False,-50433911,-35951466.04215582,False,False,False,False,4287706.079172711,False,False,False,False
2022-11-04 00:00:00+00:00,159.6736783407,168.4459890767,154.1126599277,165.685060921,5983524,,165.90886385987568,176.7371505199927,,157.70190114273706,"rgba(239, 83, 80, 0.5)",0.0,0.0,,173.38937337558707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.208030526253424,-10.474891316946781,False,False,False,True,False,,0,0.8791783864279605,1.0931102705538809,False,False,False,False,-0.2507365711303843,-0.27747736624190844,False,False,False,False,-56417435,-37467463.74273687,False,False,False,False,4413322.221456214,False,False,False,False
2022-11-11 00:00:00+00:00,189.9264017494,191.3607137169,159.4289152063,161.0345613678,5802869,,167.51267954533083,176.9659793251163,,162.4395869919009,"rgba(239, 83, 80, 0.5)",0.0,0.0,,174.81652761660447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33583508575771,-15.301768851157384,False,False,False,True,True,,0,0.9320324526062536,1.0116245291176174,False,False,False,False,-0.08325371271746189,-0.18036553947968517,False,False,False,False,-50614566,-38441323.16920081,False,False,False,False,4516251.6124594575,False,False,False,False
2022-11-18 00:00:00+00:00,195.9867369565,204.4947035074,188.0564114028,188.8004913313,8998985,,171.75236290726963,178.73398061756387,,170.7346752973083,"rgba(239, 83, 80, 0.5)",0.0,0.0,,179.93669945393106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89225847612633,-11.9245474023801,False,False,False,True,True,,0,1.015306246626814,0.9587493629507468,False,False,False,False,0.15871276650427654,-0.010826386487704315,False,False,False,False,-41615581,-38676453.378889635,False,False,False,False,4848305.937462461,False,False,False,False
2022-11-25 00:00:00+00:00,196.6260877941,197.1754596904,188.9865113134,194.1852802875,3207007,,172.87939948182796,179.22705073097976,,172.63005234427993,#000000,0.0,0.0,,180.6418372516119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.498001442731265,-9.507619898940568,False,False,False,False,True,,0,1.0092938504553854,1.0018571673487118,False,False,False,False,0.12119576976240592,0.055184691637350805,False,False,False,False,-38408574,-38656610.46193484,False,False,False,False,4726728.2383911675,False,False,False,False
2022-12-02 00:00:00+00:00,197.5580579752,198.9707285656,182.1364040306,194.4776512713,4007401,,174.0575199854513,179.74840324249615,,174.4828268616209,#000000,0.0,0.0,,181.30776436530914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.460191049153174,-7.70346154214225,False,False,False,False,True,,0,0.9720032543144884,0.9921620457226961,False,False,False,False,0.09175762385965189,0.07347115774850135,False,False,False,False,-34401173,-38341392.872161895,False,False,False,False,4673444.739251081,False,False,False,False
2022-12-09 00:00:00+00:00,193.7026444891,197.5384375504,187.8753783039,194.742527007,3662744,,175.02684514490198,180.19635389206957,,175.9142926597987,#000000,0.0,0.0,,181.89092362660756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36999213174106,-6.868100810012464,False,False,False,False,True,0.0,0,1.0259625178385634,0.9908857235598056,False,False,False,False,0.11682671488833653,0.09514893631841895,False,False,False,False,-38063917,-38320839.10385361,False,False,False,False,4598578.0178250745,False,False,False,False
2022-12-16 00:00:00+00:00,188.2579765888,208.5749265375,187.7380353298,194.9387312556,5342685,,176.4015830614915,180.88334927329478,,177.83023086620528,#000000,0.0,0.0,,186.34047086913313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.333274078254746,-6.8663500731533915,False,False,False,False,True,0.0,0,1.0562743370983996,0.9128383892460598,False,False,False,False,0.18100463480390477,0.13807678556116187,False,False,False,False,-43406602,-38697562.28134593,False,False,False,False,4653697.053541735,False,False,False,False
2022-12-23 00:00:00+00:00,192.0152879506,193.4770096031,183.5588848334,187.8361374542,2550463,,176.82706578315228,181.07590397411036,,178.37619872567973,#000000,0.0,0.0,,186.0324192422487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7893861330956,-6.308859851337708,False,False,False,False,True,0.0,0,1.0365097834622066,0.9658301889113763,False,False,False,False,0.06816487556449816,0.10312083056283002,False,False,False,False,-40856139,-38857456.85309809,False,False,False,False,4497901.938464569,False,False,False,False
2022-12-30 00:00:00+00:00,190.6712888473,194.4678410589,186.4921383509,191.2697118057,1335758,,177.0533977887939,181.1831705852799,,178.66280169319955,#000000,0.0,0.0,,186.0136723127007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9320339446634,-6.001110339368147,False,False,False,False,True,0.0,0,1.0352254809858743,0.9653858443856744,False,False,False,False,0.0909032545139197,0.09701204253837487,False,False,False,False,-42191897,-39104452.419535264,False,False,False,False,4263669.05413386,False,False,False,False
2023-01-06 00:00:00+00:00,200.7365668035,202.2669599431,191.8975654014,194.5267023335,2271345,,177.6332688039122,181.50670007678664,,179.4190506738065,#000000,0.0,0.0,,186.67820878884737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33675990256699,-4.454093963479323,False,False,False,False,True,0.0,0,1.032868206992106,0.9522399901434992,False,False,False,False,0.16825307082879457,0.1326325566835847,False,False,False,False,-39920552,-39164904.24031043,False,False,False,False,4116089.4945683894,False,False,False,False
2023-01-13 00:00:00+00:00,212.8816097956,214.0490250751,198.9854438842,201.9236025079,4041771,,179.06930506037187,182.38954637746173,,181.29298753428768,#000000,0.0,0.0,,188.8369381874768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.707775758351644,-2.013319844380966,False,False,False,False,True,0.0,0,1.0525598612999851,0.9255013589014441,False,False,False,False,0.2826251512968555,0.2076288539902201,False,False,False,False,-35878781,-38921487.703991145,False,False,False,False,4110584.420896657,False,False,False,False
