date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_909,Gap_Up_aVWAP_901,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_835,Gap_Up_aVWAP_795,Gap_Up_aVWAP_719,Gap_Up_aVWAP_715,Gap_Up_aVWAP_651,Gap_Up_aVWAP_632,Gap_Down_aVWAP_787,Gap_Down_aVWAP_685,Gap_Down_aVWAP_649,Gap_Down_aVWAP_612,Gap_Down_aVWAP_489,Gap_Down_aVWAP_114,Gap_Down_aVWAP_77,aVWAP_OB_bull_864,aVWAP_OB_bear_762,aVWAP_OB_bear_593,aVWAP_OB_bear_439,aVWAP_OB_bear_299,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-23 00:00:00+00:00,5.87,6.0,5.59,5.59,504260,,,,,,,,,,,,,,,,,,,,,,,4.748104469886483,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.407295949033665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77349910513212,30.140558730340317,True,False,True,False,False,20.0,0,1.1170783345095272,0.8335086931417205,False,False,False,False,0.29192404695891155,0.2914802600197597,False,False,False,False,2476565,471311.21015879116,False,False,False,False,324292.7708578532,False,False,False,False
2022-03-24 00:00:00+00:00,5.72,5.89,5.47,5.89,576751,,,,,,,,,,,,,,,,,,,,,,,4.790767707933076,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.421183408085456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90511923376721,28.032252381740307,True,False,True,False,False,20.0,0,1.1088539694560142,0.8249337372207498,False,False,False,False,0.2659041117226793,0.27869218587121947,False,False,False,False,1899814,527330.9274074661,False,False,False,False,334193.0935693099,False,False,False,False
2022-03-25 00:00:00+00:00,5.73,6.0,5.55,5.69,189653,,,,,,,,,,,,,,,,,,,,,,,4.804942532898075,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.427665098939671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70118190793704,26.508496080872362,True,False,True,False,False,20.0,0,1.1090328975899884,0.8237345889350103,False,False,False,False,0.2873720585107209,0.2830321221909702,False,False,False,False,2089467,588591.1655483498,False,False,False,False,328524.8546058076,False,False,False,False
2022-03-28 00:00:00+00:00,5.86,6.0,5.6202,5.76,269793,,,,,,,,,,,,,,,,,,,,,,,4.825767298939141,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.439281463876522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46304827971531,25.823462795311343,True,False,True,False,False,20.0,0,1.116942587579569,0.8253503489678286,False,False,False,False,0.2953686004273581,0.28920036130916416,False,False,False,False,2359260,658029.1590562577,False,False,False,False,326221.6446212661,False,False,False,False
2022-03-29 00:00:00+00:00,5.5,6.25,4.68,6.0,1750233,,,,,,,,,,,,,,,,,,,,,,,4.901776816267238,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.436122503613488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4149209011592,22.48676531082718,True,False,True,False,False,18.03821455357768,0,1.0552949650897006,0.8238830689301172,False,False,False,False,0.21815817966086296,0.25367927048501354,False,False,False,False,609027,656107.5057599338,False,False,False,False,382065.22718513804,False,False,False,False
2022-03-30 00:00:00+00:00,5.48,5.61,5.4,5.52,199812,,,,,,,,,,,,,,,,,,,,,,,4.90960326652618,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.436399959241496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.230317929751365,20.059598779873625,True,False,True,False,False,17.738779077784034,0,1.1017465095318266,0.8585616380116661,False,False,False,False,0.22696121227596455,0.24032024138048905,False,False,False,False,409215,646425.4467105246,False,False,False,False,374918.0418053287,False,False,False,False
2022-03-31 00:00:00+00:00,6.0,6.25,5.44,5.44,416023,,,,,,,,,,,,,,,,,,,,,,,4.935920055965542,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.465698609800679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3481229348302,20.059598779873625,True,False,True,False,False,20.0,1,1.100234801889311,0.8286599948790307,False,False,False,False,0.30335614406700034,0.2718381927237447,False,False,False,False,825238,653437.7037022688,False,False,False,False,376530.0009502177,False,False,False,False
2022-04-01 00:00:00+00:00,5.98,6.3,5.75,6.14,614047,,,,,,,,,,,,,,,,,,,,,,,4.976587406493004,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.509644593799844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92512800192743,20.059598779873625,True,False,True,False,False,20.0,1,1.1174324533045021,0.8287645332580594,False,False,False,False,0.3428282309768627,0.3073332118503037,False,False,False,False,211191,636094.6957139445,False,False,False,False,385844.39306981704,False,False,False,False
2022-04-04 00:00:00+00:00,5.88,6.03,5.72,6.02,418968,,,,,,,,,,,,,,,,,,,,,,,4.99925431315858,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.526358553927574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.429093421710824,20.059598779873625,True,False,True,False,False,20.0,1,1.118677937608044,0.8427196168302856,False,False,False,False,0.30805965626556064,0.3076964340579322,False,False,False,False,-207777,603001.6880388879,False,False,False,False,387143.35804747127,False,False,False,False
2022-04-05 00:00:00+00:00,5.89,6.0,5.8,5.94,332442,,,,,,,,,,,,,,,,,,,,,,,5.016835408207112,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.539000380368596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.154071749254484,19.464585709841913,True,False,True,False,False,20.0,1,1.1350875984721256,0.8365587866009038,False,False,False,False,0.31380247230655794,0.31074945318224506,False,False,False,False,124665,584243.3865471669,False,False,False,False,384998.20675149205,False,False,False,False
2022-04-06 00:00:00+00:00,5.74,5.89,5.65,5.86,252736,,,,,,,,,,,,,,,,,,,,,,,5.027741509217988,"rgba(38, 166, 154, 0.75)",0.0,0.0,,5.5435614334494385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54450117304914,17.501114461747065,True,False,True,False,False,18.28218412214499,1,1.1234325250716524,0.8468894198422328,False,False,False,False,0.28414875896528735,0.2974491060737662,False,False,False,False,-128071,556309.4890355133,False,False,False,False,379811.4535455512,False,False,False,False
2022-04-07 00:00:00+00:00,5.56,5.82,5.52,5.79,485983,,,,,,,,,,,,,,,,,,,,,,,5.044361582754422,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.544608951564946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86264628398901,14.631521644388187,False,False,True,False,False,15.66844368394139,1,1.1175741725939714,0.8481432465635692,False,False,False,False,0.2616673637345697,0.279558234904168,False,False,False,False,-614054,510412.8816223559,False,False,False,False,383975.04360258847,False,False,False,False
2022-04-08 00:00:00+00:00,5.3,5.73,5.22,5.56,457947,,,,,,,,,,,,,,,,,,,,,,,5.053747084201191,#000000,0.0,0.0,,5.535075511513874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00251125589803,10.802444436197348,False,False,False,False,False,12.072447118360813,1,1.1155448893908262,0.8467993663043308,False,False,False,False,0.21854052182375108,0.24904937836395952,False,False,False,False,-1072001,448357.4352842243,False,False,False,False,386875.9046377811,False,False,False,False
2022-04-11 00:00:00+00:00,5.69,5.76,5.3,5.3,444004,,,,,,,,,,,,,,,,,,,,,,,5.066382212607862,#000000,0.0,0.0,,5.534651365298258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25627697377068,10.802444436197348,False,False,False,False,False,15.673871485662826,1,1.1100437624383546,0.845206444546151,False,False,False,False,0.23061716620577538,0.23983327228486745,False,False,False,False,-627997,406147.457429941,False,False,False,False,389116.22210296616,False,False,False,False
2022-04-12 00:00:00+00:00,5.84,5.93,5.7551,5.8,254426,,,,,,,,,,,,,,,,,,,,,,,5.0768390429053865,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.541016502856261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36516956250057,10.802444436197348,False,False,True,False,False,16.9771378288276,1,1.124504672993764,0.8488729534663849,False,False,False,False,0.3006346916065062,0.2702339819456868,False,False,False,False,-373571,375570.2630209237,False,False,False,False,383834.2526087322,False,False,False,False
2022-04-13 00:00:00+00:00,5.86,6.11,5.83,5.83,257905,,,,,,,,,,,,,,,,,,,,,,,5.088390739866442,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.549417480663724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23227774041536,10.802444436197348,False,False,True,False,True,17.15004097194437,1,1.1173081958627913,0.8420590545723395,False,False,False,False,0.3299909418244078,0.3001124618850473,False,False,False,False,-115666,356306.0958436326,False,False,False,False,378895.8505456447,False,False,False,False
2022-04-14 00:00:00+00:00,5.87,6.0,5.75,5.86,171838,,,,,,,,,,,,,,,,,,,,,,,5.095381644705162,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.553807273927431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.879661236986,10.802444436197348,False,False,True,False,True,17.237860467892016,1,1.1211567747777411,0.8464150477444847,False,False,False,False,0.30805965626556064,0.30408605907530395,False,False,False,False,56172,344536.131300745,False,False,False,False,370775.9348379724,False,False,False,False
2022-04-18 00:00:00+00:00,5.96,5.96,5.705,5.77,278367,,,,,,,,,,,,,,,,,,,,,,,5.106469691085724,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.560667254691601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96134221689137,10.802444436197348,False,False,True,False,True,18.032069390531674,1,1.1198767460131211,0.8375047189543816,False,False,False,False,0.2983416731795498,0.30121386612742684,False,False,False,False,334539,344144.08693600993,False,False,False,False,367152.05504040484,False,False,False,False
2022-04-19 00:00:00+00:00,6.03,6.09,5.898,5.96,643614,,,,,,,,,,,,,,,,,,,,,,,5.135107849550526,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.5824986007816575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1912869733101,10.802444436197348,False,False,True,False,True,18.647016632901703,1,1.1291823733222244,0.8325933000741726,False,False,False,False,0.33557953974417637,0.3183967029358016,False,False,False,False,978153,369007.18156597036,False,False,False,False,377993.6999407811,False,False,False,False
2022-04-20 00:00:00+00:00,7.26,7.48,6.05,6.05,1588511,,,,,,,,,,,,,,,,,,,,,,,5.265869784111479,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2714771610890891,5.736164970723328,1.1984761314717005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38300733895218,11.379254902088434,True,False,True,False,True,20.0,1,1.1292528018739467,0.7750311848332208,False,False,False,False,0.3428282354241737,0.33061246917998766,False,False,False,False,2566664,455189.80189671664,False,False,False,False,425464.9666097701,False,False,False,False
2022-04-21 00:00:00+00:00,6.69,7.42,6.6224,6.98,818305,,,,,,,,,,,,,,,,,,,,,,,5.325369536168156,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3011615496848872,5.800032855604195,0.6839789760244112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77711516925723,11.379254902088434,True,False,True,False,True,20.0,0,1.1585889770222895,0.7849477863844744,False,False,False,False,0.34282823659484635,0.336720352887417,False,False,False,False,1748359,505902.3194693944,False,False,False,False,440870.4581152693,False,False,False,False
2022-04-22 00:00:00+00:00,6.47,6.865,6.37,6.61,305580,,,,,,,,,,,,,,,,,,,,,,,5.341935201367012,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3233504197049744,5.814858726697233,0.49506258021123595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84291957842084,11.379254902088434,False,False,True,False,True,17.860207512875895,0,1.135539780752513,0.8120449430011208,False,False,False,False,0.2724390017906172,0.3045796773390171,False,False,False,False,1442779,542642.5814509868,False,False,False,False,435564.9499538862,False,False,False,False
2022-04-25 00:00:00+00:00,6.0,6.34,5.78,6.28,440146,,,,,,,,,,,,,,,,,6.040000000000001,,,,,,5.3550832119360345,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.334382216945692,5.819836095676707,0.13501671562715786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.691273001066804,15.131886169353905,False,False,True,False,False,12.647071443597408,0,1.106803101766728,0.8332933621126123,False,False,False,False,0.17925818397092294,0.24191893065497,False,False,False,False,1002633,560681.4213940854,False,False,False,False,435744.5989753024,False,False,False,False
2022-04-26 00:00:00+00:00,5.71,6.1211,5.67,6.03,323273,,,,,,,,,,,,,,,,,5.952641393651456,,,,,,5.3616138889250005,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3410022975976443,5.819058265845772,-0.08132593511670039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40642373447251,11.23377862891013,False,True,True,False,False,9.654839427854192,0,1.1005811863916477,0.8464019916372275,False,False,False,False,0.15241741103972162,0.1971681708473458,False,False,False,False,679360,565335.4833001997,False,False,False,False,431333.94803509454,False,False,False,False
2022-04-27 00:00:00+00:00,6.24,6.58,5.51,5.69,649395,,,,,,,,,,,,,,,,,6.02497072516269,,,,,,5.381579917735,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3545221789743171,5.875642307094615,0.2689935230010686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22820657990525,11.177112577760283,False,True,True,False,False,13.566108367498607,0,1.0919706677218655,0.8301354639366207,False,False,False,False,0.1767999029971882,0.186984036922267,False,False,False,False,1328755,595273.503562937,False,False,False,False,439885.3618376399,False,False,False,False
2022-04-28 00:00:00+00:00,6.16,6.3199,5.87,6.21,265686,,,,,,,,,,,,,,,,,6.039479793803992,,,,,,5.389516434581067,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.364448458020527,5.87920216977574,0.205795850018129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.661633167354864,10.576916715910777,False,True,True,False,False,12.757060238629517,0,1.10220897106816,0.8451149270380216,False,False,False,False,0.1849943582735572,0.1859891975979121,False,False,False,False,1063069,613618.4249918414,False,False,False,False,433054.0143145952,False,False,False,False
2022-04-29 00:00:00+00:00,6.26,6.5,6.19,6.19,244821,,,,,,,,,,,,,,,,,6.0747631226924685,,,,,,5.398650026274462,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3751287343503646,5.891740901456049,0.2677997261964881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78835784896336,10.526539432624588,False,True,True,False,False,13.47394574026481,0,1.113069663402718,0.8416003097798999,False,False,False,False,0.22641121975979064,0.20620020867885136,False,False,False,False,1307890,640844.7612666712,False,False,False,False,425672.3274787287,False,False,False,False
2022-05-02 00:00:00+00:00,6.99,7.09,6.13,6.13,554889,,,,,,,,,,,,,,,,,6.222968075304354,,,,,,5.427872717433977,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.400051398670391,5.945838806546636,0.7458020430142703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97927803947978,10.526539432624588,False,True,True,False,True,18.335421740189634,0,1.1057887333484755,0.8228672301187872,False,False,False,False,0.27115783809582383,0.2386790233873376,False,False,False,False,1862779,688763.7510209194,False,False,False,False,430739.64796975895,False,False,False,False
2022-05-03 00:00:00+00:00,7.49,7.68,7.03,7.04,796248,,,,,,,,,,,,,,,,,6.509186226819828,,,,,,5.487801292683938,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4345876985618078,6.248016874373062,0.8657422107216186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.711257205897496,5.848923612288296,False,False,True,False,True,20.0,0,1.1373907145891884,0.8013977618659692,False,False,False,False,0.34282823791967915,0.29075363065350834,False,False,False,False,2659027,766028.9764710794,False,False,False,False,445073.30883369,False,False,False,False
2022-05-04 00:00:00+00:00,7.4,7.67,7.24,7.51,359634,,,,,,,,,,,,,,,,,6.60097077726706,,,,,,5.514187264605625,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4650325366125263,6.283413175499349,0.7621583798285074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.59859219505219,7.6441681448273116,False,False,True,False,True,20.0,0,1.1442232518014428,0.8033837467697272,False,False,False,False,0.3428282382790627,0.31679093446628553,False,False,False,False,2299393,826160.8989624097,False,False,False,False,441722.7477029571,False,False,False,False
2022-05-05 00:00:00+00:00,7.33,7.46,7.12,7.29,280940,,,,,,,,,,,,,,,,,6.651371830566562,,,,,,5.532912214858834,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4895057073580658,6.3009545923318955,0.6908636889302835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36722280121295,8.450195162553356,False,False,True,False,True,19.668705249159608,0,1.1403315297928802,0.8137030782721241,False,False,False,False,0.3164290567198254,0.31660999559305547,False,False,False,False,2018453,872917.451944276,False,False,False,False,435417.54191068426,False,False,False,False
2022-05-06 00:00:00+00:00,7.29,7.43,7.24,7.37,239035,,,,,,,,,,,,,,,,,6.68984630256726,,,,,,5.548685367357163,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5105279579377908,6.316126315233412,0.6447240381410374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58267760739031,8.838027010654606,False,False,True,False,True,19.25652745842823,0,1.154708959727545,0.8087586920004767,False,False,False,False,0.32298362334454767,0.31979680946880157,False,False,False,False,1779418,908466.4930445005,False,False,False,False,427716.2657573241,False,False,False,False
2022-05-09 00:00:00+00:00,6.9,7.43,6.81,7.43,431144,,,,,,,,,,,,,,,,,6.723397857568606,,,,,,5.572159010525635,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5205440734418978,6.3253044958573925,0.3779538615028299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98224848143567,8.838027010654606,False,False,True,False,True,15.343148448710394,0,1.1306565827052983,0.8162281483616723,False,False,False,False,0.2875344350526729,0.30366562226073723,False,False,False,False,1348274,925713.8462584417,False,False,False,False,427850.68670801725,False,False,False,False
2022-05-10 00:00:00+00:00,6.71,7.2,6.5,6.69,341957,,,,,,,,,,,,,,,,,6.7289455668178295,,,,,,5.587272974751094,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5249236430448303,6.323394710932541,0.25352435896103004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04590761108555,8.838027010654606,False,True,True,False,False,13.516200567975698,0,1.1113917270776223,0.830197170944717,False,False,False,False,0.2441966983541539,0.2739311603074456,False,False,False,False,1006317,928874.7542483067,False,False,False,False,424482.3068371146,False,False,False,False
2022-05-11 00:00:00+00:00,6.14,6.75,6.093,6.65,307399,,,,,,,,,,,,,,,,,6.705380536008677,,,,,,5.595354365790757,#000000,0.0,0.0,1.519309518963932,6.306279538903239,-0.10944415000876927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.015867262351435,10.031613585952115,False,True,False,False,False,8.356040290311611,0,1.0972402615220822,0.8479747405084828,False,False,False,False,0.17514223692549516,0.22453669861647035,False,False,False,False,698918,919856.8423170006,False,False,False,False,419890.8046082081,False,False,False,False
2022-05-12 00:00:00+00:00,5.83,6.15,5.56,6.06,589140,,,,,,,,,,,,,,,,,6.618511006174133,,,,,,5.600503829021748,#000000,0.0,0.0,1.5098208622336744,6.202009625790116,-0.2463932212724586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2858084496588,5.730198721869691,False,True,False,False,False,5.743816019661267,0,1.0736538399196034,0.8730220478850816,False,False,False,False,0.08259055075822962,0.15356362468735,False,False,False,False,109778,888089.044579079,False,False,False,False,426528.02795690583,False,False,False,False
2022-05-13 00:00:00+00:00,5.98,6.1994,5.7328,5.91,329450,,,,,,,,,,,,,,,,,6.5838279395276285,,,,,,5.604697962720847,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4981914773161351,6.190395209606773,-0.14043279032909436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08778542046471,3.8340028463041165,False,True,False,True,False,6.7990943390745,0,1.075799194125883,0.8758554841835627,False,False,False,False,0.09910577926958948,0.12633470197846974,False,False,False,False,439228,870486.6506740171,False,False,False,False,422721.0464683997,False,False,False,False
2022-05-16 00:00:00+00:00,6.06,6.19,5.8,5.82,242550,,,,,,,,,,,,,,,,,6.562318985672734,,,,,,5.608105495964168,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4835430472261237,6.183539751326208,-0.08327345239977949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14170410083506,2.988968898167869,False,True,False,True,False,7.359993448824845,0,1.0768238963718124,0.8775932657220874,False,False,False,False,0.07856857030166901,0.10245163614006939,False,False,False,False,681778,863086.3114318989,False,False,False,False,415655.5152343448,False,False,False,False
2022-05-17 00:00:00+00:00,6.22,6.36,6.14,6.21,165136,,,,,,,,,,,,,,,,,6.5542062373539505,,,,,,5.611644019680731,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4716297364082724,6.185254153990473,0.023610453872948217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.559607908581384,2.988968898167869,False,True,False,True,False,8.476531210841703,0,1.083868256288862,0.8931279612341004,False,False,False,False,0.08663260956789008,0.09454212285397973,False,False,False,False,846914,862452.103140452,False,False,False,False,405831.2205192725,False,False,False,False
2022-05-18 00:00:00+00:00,6.05,6.349,6.0,6.17,147609,,,,,,,,,,,,,,,,,6.544938252505944,,,,,,5.614240676317408,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.462025643407797,6.183481494604251,-0.09129901052427715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.860764439372026,2.4340565644556875,False,True,False,True,False,7.008844604138378,0,1.062062626565939,0.9145229036286203,False,False,False,False,0.05744049685909572,0.07599130985653772,False,False,False,False,699305,856054.1775271009,False,False,False,False,395704.8589302814,False,False,False,False
2022-05-19 00:00:00+00:00,5.97,6.14,5.97,6.0,238621,,,,,,,,,,,,,,,,,6.5271364409970465,,,,,,5.617534795449321,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4509269388849262,6.176553033393333,-0.1423593620448416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9349313130474,1.2716958789372228,False,True,False,True,False,6.322261088300877,0,1.047941528219521,0.9198308643026671,False,False,False,False,0.0005882235762842116,0.03828976671641097,False,False,False,False,460684,840549.4646829009,False,False,False,False,389544.70759968215,False,False,False,False
2022-05-20 00:00:00+00:00,6.09,6.14,5.9024,6.07,189021,,,,,,,,,,,,,,,,,6.514342645061384,,,,,,5.620216895213358,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4356446177478843,6.171870746773665,-0.05702716797844946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24184583118294,1.2639101195358435,False,True,False,True,False,7.191189481466033,0,1.0354153035090017,0.930635060103569,False,False,False,False,-0.10037804849148328,-0.031044140887536157,False,False,False,False,649705,833065.3680286695,False,False,False,False,381681.0327918515,False,False,False,False
2022-05-23 00:00:00+00:00,5.94,6.29,5.84,6.13,238058,,,,,,,,,,,,,,,,,6.4984915079094305,,,,,,5.6233837889846585,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.41768016634714,6.165670561449067,-0.1591829855605161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.486972539399126,0.18612151243468134,False,True,False,True,False,5.885846991233169,0,1.016062616981453,0.9525003308566351,False,False,False,False,-0.10832145755494012,-0.06968279922123814,False,False,False,False,411647,816539.1575177413,False,False,False,False,376048.7569960926,False,False,False,False
2022-05-24 00:00:00+00:00,5.65,5.85,5.56,5.85,298089,,,,,,,,,,,,,,,,,6.466949738679134,,,,,,5.624000243537055,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3968429106800513,6.095329912928408,-0.318811735753163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.296539892741116,-2.2043315207787515,False,True,False,True,False,3.42856969911535,0,0.9879649180415502,0.9767545752020802,False,False,False,False,-0.22503594683259173,-0.14735937302691493,False,False,False,False,113558,788971.2689876339,False,False,False,False,372991.51162369683,False,False,False,False
2022-05-25 00:00:00+00:00,6.02,6.05,5.58,5.6,239472,,,,,,,,,,,,,,,,,6.449284817337705,,,,,,5.62601394987846,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3762545366136127,6.097559049242765,-0.05635516336506019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.771663470697085,-2.2043315207787515,False,True,False,True,False,6.151603969661668,0,0.9903956506241653,0.9856953165087484,False,False,False,False,-0.1888730172207503,-0.16811619512383263,False,False,False,False,353030,771875.5329489032,False,False,False,False,367755.45234433614,False,False,False,False
