date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_152,Gap_Up_aVWAP_53,Gap_Down_aVWAP_63,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_94,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,73.9307517038,75.434927902,73.8914268358,74.913873402,15617589,,,49.21257127295082,49.68328948120262,46.83092319034284,,55.76968048917861,47.98253464991977,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.925749647736044,64.46227554161786,0.9539305844110021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15551211873611,21.84124536652098,True,False,True,False,True,20.0,0,1.2898739359223144,0.6937999392144375,False,False,False,False,0.34282825060335276,0.3402510372921289,False,False,False,False,530882860,438791877.2009307,False,False,False,False,19379388.810369074,False,False,False,False
2024-11-01 00:00:00+00:00,74.0388950906,75.7888517133,73.7636210151,74.4419749868,17189973,,,49.42286939479158,49.920083030907556,47.00874132038749,,56.071310209949864,48.176043507314134,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.10271086585615,64.85055722973851,0.9094923118026716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.30121525590539,22.04412069032891,True,False,True,False,True,20.0,0,1.2838744779796032,0.6917677263711959,False,False,False,False,0.3428282504461476,0.34153964386913827,False,False,False,False,548072833,446886762.81567657,False,False,False,False,19217209.861452844,False,False,False,False
2024-11-08 00:00:00+00:00,75.7593580624,78.9348411475,73.0459421754,74.0782199585,19727281,,,49.673001886611004,50.201287657474374,47.220126934301966,,56.430779926281936,48.40613967875275,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.33700715903979,65.32026522550542,1.009875748007537,0.0,0.0,0.0,0.0,1.0,76.1133801859,75.7888517133,151.0,75.97983731892766,22.780295167261997,True,False,True,False,True,20.0,0,1.2443015275683322,0.6780238939776565,False,False,False,False,0.3428282506342041,0.34218394725167117,False,False,False,False,567800114,455843307.34784865,False,False,False,False,19254992.908752635,False,False,False,False
2024-11-15 00:00:00+00:00,76.9685977512,77.7944199776,76.1133801859,76.6736612417,20417330,,,49.93707521854243,50.497568009361785,47.443528578069404,,56.808601162305365,48.6491977817183,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.605363199814166,65.80981143672929,1.0521833250054307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.83823000421913,23.68580091559683,True,False,True,False,True,20.0,0,1.2701528029992024,0.7018952948324015,False,False,False,False,0.34282825081147666,0.3425060990315739,False,False,False,False,588217444,465648798.9517117,False,False,False,False,19341091.952548735,False,False,False,False
2024-11-22 00:00:00+00:00,78.7873728928,78.8758538457,75.8281765813,76.786720237,13892383,,,50.11955574033829,50.7019585802584,47.598059477308,,57.06860717181137,48.817247300703954,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.903217669687294,66.14405539887807,1.1595950733949292,0.0,0.0,0.0,0.0,1.0,78.9004318881,77.7944199776,153.0,77.96934548480047,24.840386161736177,True,False,True,False,True,20.0,0,1.2565944838172138,0.6951133105370703,False,False,False,False,0.34282825087996366,0.3426671749557688,False,False,False,False,602109827,475757023.2515849,False,False,False,False,18937483.88198957,False,False,False,False
2024-11-29 00:00:00+00:00,80.4881734307,81.3238268741,78.9004318881,79.1412967042,13573154,,80.23747739763333,50.310839077053224,50.91617973868229,47.759429300934805,,57.345240417095695,48.99304361773646,"rgba(38, 166, 154, 1.0)",1.0,85.31249,11.194492062421789,70.52524011069693,0.8899852949511777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21376764861338,26.083613017143804,True,False,True,False,True,20.0,0,1.3082786765733443,0.6609566248258067,False,False,False,False,0.3428282512915333,0.34274771312365104,False,False,False,False,615682981,486121909.01072675,False,False,False,False,18540126.1129533,False,False,False,False
2024-12-06 00:00:00+00:00,79.1511279211,80.861759676,78.5465080768,80.7142914213,14700247,,79.86433317597518,50.51038138843779,51.13911790351515,47.928586336512836,,57.62832638224216,49.176909519245584,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.440473002589966,70.70783993165062,0.7380191350076111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.62550594792084,26.083613017143804,True,False,True,False,True,20.0,0,1.2876159500064668,0.6810174434302895,False,False,False,False,0.3301357404044944,0.3364417267640727,False,False,False,False,600982734,494630118.2691914,False,False,False,False,18255690.62310491,False,False,False,False
2024-12-13 00:00:00+00:00,77.4994834682,80.2128993552,77.2242093927,79.9966125816,21588139,,79.1923177756733,50.786532820311564,51.4466214782117,48.164390151072176,,58.00897039919728,49.43235950342558,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.614076013259304,70.87556088191295,0.5703357355957371,0.0,0.0,0.0,0.0,-1.0,78.5465080768,78.2024154824,159.0,76.51366840650729,26.083613017143804,True,False,True,False,False,20.0,0,1.2788616554686403,0.6922994323302302,False,False,False,False,0.2998850777977975,0.3181634022809351,False,False,False,False,579394595,500908968.3973994,False,False,False,False,18502538.651023064,False,False,False,False
2024-12-20 00:00:00+00:00,76.3099062134,78.2024154824,74.5009622887,77.7157702418,31099010,,78.09580991466477,51.14698449955917,51.845889606384915,48.47588662244386,,58.48232755880785,49.76794751345008,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.70618887634232,70.94934110368958,0.4579257319642161,0.0,0.0,0.0,0.0,-1.0,77.2242093927,77.1652220908,158.0,73.86735226999423,27.173494605638126,True,False,True,False,False,20.0,0,1.2422216163253201,0.7042441482563805,False,False,False,False,0.22469139142129058,0.27142739685111283,False,False,False,False,548295585,504419088.1457402,False,False,False,False,19435610.602799132,False,False,False,False
2024-12-27 00:00:00+00:00,76.2607501285,77.1652220908,75.5234088548,75.6413834586,7949106,,77.93672440165012,51.23741563449403,51.945811046222374,48.554344868486886,,58.599283256379174,49.85231915186892,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.817536194084974,70.991853127532,0.44585410312559476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92968282841187,25.395096661602082,True,False,True,False,False,20.0,0,1.2434786671114488,0.7298747021179883,False,False,False,False,0.21854352523919868,0.24498546104515576,False,False,False,False,540346479,507080376.3571669,False,False,False,False,18584758.4099992,False,False,False,False
2025-01-03 00:00:00+00:00,75.6315522416,76.6146739398,74.8548861001,75.444759119,11084347,,77.68882433735105,51.359363493661235,52.08030030439135,48.66060129925503,,58.75424752558767,49.966358731773,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.903019313121277,71.03131246410084,0.38647671288142005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91784273016154,23.56107421789011,False,False,True,False,False,20.0,0,1.2135546573943743,0.7501457767388026,False,False,False,False,0.18715729249030463,0.2160713767677302,False,False,False,False,529262132,508723469.3677471,False,False,False,False,18029172.37962889,False,False,False,False
2025-01-10 00:00:00+00:00,74.1470384774,77.3613548696,74.1175448264,76.4672056851,14489135,,77.37492974514933,51.51376521465268,52.25020887263614,48.79574549767853,,58.946870529388214,50.11109967816876,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.94867890627876,71.06999905422742,0.2575213081971484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06317654186557,20.94173873652676,False,True,True,False,False,20.0,0,1.2164492509686957,0.7858133063671757,False,False,False,False,0.18143694915314812,0.19875416296043916,False,False,False,False,514772997,509171582.5256918,False,False,False,False,17766947.388545267,False,False,False,False
2025-01-17 00:00:00+00:00,81.8842062421,82.2577924874,73.6456464113,73.8815956189,27872073,,77.74451118881107,51.85509354524836,52.626622483649676,49.09119716002079,,59.39428785462063,50.42914239956944,"rgba(38, 166, 154, 0.5)",-1.0,71.647705,12.16318901685662,74.58907904277415,0.5997709308977893,0.0,0.0,0.0,0.0,1.0,81.933362327,77.3613548696,167.0,68.45017593347077,20.94173873652676,False,False,True,False,False,20.0,0,1.1517386616677934,0.7500376444703362,False,False,False,False,0.26142571727751446,0.23008994011897682,False,False,False,False,542645070,511651100.1163813,False,False,False,False,18515475.211615987,False,False,False,False
2025-01-24 00:00:00+00:00,84.3420104876,84.8827274216,81.933362327,81.933362327,17466807,,78.39749786840497,52.09884191409443,52.89579476512641,49.30036842984604,,59.72543961339377,50.65520415585593,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.385839584453175,75.38536414093197,0.7231359881255451,0.0,0.0,0.0,0.0,1.0,83.7457900962,82.2577924874,162.0,70.18250364106098,20.94173873652676,False,False,True,False,True,20.0,0,1.2617630021073667,0.718603017747216,False,False,False,False,0.3428282511189239,0.28645909561895033,False,False,False,False,560111877,515240787.2929457,False,False,False,False,18437796.084829617,False,False,False,False
2025-01-31 00:00:00+00:00,84.9418760974,86.6915225618,83.7457900962,84.2202704934,16375618,,79.0228744170852,52.334018879176114,53.155280359694856,49.50211344112126,,60.04554956757258,50.87327355300514,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.589726420781044,76.01669151832982,0.7089260148129949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.59173300867428,17.188106722249998,False,False,True,False,True,20.0,0,1.278131845756551,0.6922512506660271,False,False,False,False,0.3428282513647608,0.31464367349185557,False,False,False,False,576487495,519777580.4564312,False,False,False,False,18285042.152620018,False,False,False,False
2025-02-07 00:00:00+00:00,85.1593462794,85.9798019661,82.7869442936,83.6370550052,15741675,,79.4837228687289,52.55366282583072,53.39709231015807,49.691310126808,,60.339954934092766,51.07738797615427,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.79904564738375,76.43722450171413,0.681466573210383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66291009228064,18.155479938721342,True,False,True,False,True,20.0,0,1.2859799193621302,0.6799602866828781,False,False,False,False,0.31546743873367855,0.31505555611276703,False,False,False,False,592229170,525144364.8670659,False,False,False,False,18096644.585759275,False,False,False,False
2025-02-14 00:00:00+00:00,86.8299126777,87.2351980169,83.3701597818,85.1593462794,16215072,,79.9766720190091,52.784945758354375,53.65150414456122,49.890529648269435,,60.650181162893084,51.29231465306125,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.013929848302254,76.88599593360735,0.7640979212278366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91813271287407,19.33301133262519,True,False,True,False,True,20.0,0,1.2659565623540912,0.6920991867262606,False,False,False,False,0.3428282508957009,0.32894190350423397,False,False,False,False,608444242,531314726.1361722,False,False,False,False,17957268.838665996,False,False,False,False
2025-02-21 00:00:00+00:00,86.2466971895,88.4115140015,85.0308411718,87.8480685299,22636381,,80.62267284714493,53.1097138507984,54.00820088816923,50.17073484790857,,61.08339267301149,51.59437781439216,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.19064696389631,77.47110404444642,0.6652890619446467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25639970961105,19.664939529110285,True,False,True,False,True,20.0,0,1.253805464759417,0.6944127437457541,False,False,False,False,0.34282825086425556,0.33588507718424476,False,False,False,False,585807861,535351254.64460385,False,False,False,False,18303869.73950555,False,False,False,False
2025-02-28 00:00:00+00:00,87.9271485961,87.9271485961,84.8726810394,86.4740523798,26585157,,81.2720063230864,53.487113593829406,54.42172112346454,50.497478226241356,,61.580698123677,51.94603865034342,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.335316353793473,78.06418374335573,0.7396123639720456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01451159734368,20.44848059436002,True,False,True,False,True,20.0,0,1.2316418513534795,0.7273707900601316,False,False,False,False,0.33146206559552627,0.3336735713898855,False,False,False,False,612393018,541058051.9301888,False,False,False,False,18917298.425468102,False,False,False,False
2025-03-07 00:00:00+00:00,84.8529110229,89.3011647461,82.9253344095,88.5597891256,23859021,,81.64708006883323,53.80664554192112,54.77052394374195,50.776178904032825,,61.99032278510221,52.24495893155842,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.371930144989523,81.68295948438883,0.23706013299052084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81840649419784,20.44848059436002,True,False,True,False,True,20.0,0,1.2004841126549828,0.7268434868985362,False,False,False,False,0.32091525095074896,0.3272944111703172,False,False,False,False,588533997,544574788.6020266,False,False,False,False,19283351.9495075,False,False,False,False
2025-03-14 00:00:00+00:00,80.8099426389,85.5844016352,78.3288055621,82.8857943764,27796352,,81.64054123083811,54.12393945487147,55.11436502912618,51.05770674351827,,62.37039968080374,52.544529388476356,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.288332152854315,81.09138877505592,-0.02117994439922747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37716365558163,23.165981478278226,False,True,True,False,False,19.92752423881333,0,1.1430169252770368,0.7921950906755189,False,False,False,False,0.15513560377516045,0.24121500747273883,False,False,False,False,560737645,545772037.2240987,False,False,False,False,19913944.54584028,False,False,False,False
2025-03-21 00:00:00+00:00,82.5892441282,83.4690098645,80.4985648782,80.7506325892,25662808,,81.68233431857074,54.41688940366211,55.431228133084936,51.31820950263347,,62.71919527394663,52.82143361457313,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.192702876672854,81.00404474169775,0.12015728704882499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00787462608139,20.999586691392864,False,True,True,False,False,20.0,0,1.1381976133028615,0.8432443572480806,False,False,False,False,0.14862995591003691,0.19492248169138787,False,False,False,False,586400453,548781549.503795,False,False,False,False,20339786.283185445,False,False,False,False
2025-03-28 00:00:00+00:00,81.7589034332,85.0802662132,81.531745943,83.6271699969,13413905,,81.72502858529256,54.57087470196805,55.59759508024283,51.4552798813273,,62.902181019008474,52.96706049601133,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.06592211681875,81.02471520016157,0.05619107679307029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.768864794498704,18.960368113456383,False,True,True,False,False,20.0,0,1.1220620327454327,0.8416847865492113,False,False,False,False,0.20113801575896292,0.19803024872517538,False,False,False,False,572986548,550574512.3553658,False,False,False,False,19826758.039986525,False,False,False,False
2025-04-04 00:00:00+00:00,72.4669956557,83.5777449556,72.0913653413,80.8692526885,22287167,,81.38327594285192,54.76278208619014,55.80211963838806,51.63194316997752,,63.0982988136429,53.15189476645741,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.79697884441502,80.43002324281406,-0.6222584005121924,0.0,0.0,0.0,0.0,-1.0,81.531745943,79.2332838192,173.0,57.57727082802864,13.179224881241801,False,True,True,False,False,8.721798801777172,0,1.0247622495633038,0.8609335779434651,False,False,False,False,-0.07680744963551908,0.06061139954482815,False,False,True,False,550699381,550583761.8845979,False,False,False,False,20009010.555543076,False,False,False,False
2025-04-11 00:00:00+00:00,76.7768592631,79.2332838192,69.6497682977,70.5196490258,30886301,,80.90889145177042,55.01303562107837,56.067600362399006,51.864477079070454,75.21997046,63.343883174047974,53.394142812775314,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.639101746987254,79.67697149827782,-0.22945556521602656,1.0,79.233284,69.649765,0.0,0.0,0.0,0.0,0.0,55.152055802247304,11.113359613515783,False,True,True,False,False,12.293512887243327,0,0.9872171241380845,0.9471622007929131,True,False,False,False,-0.34282825441539394,-0.1411084274352829,False,False,False,False,581585682,552880200.4116647,False,False,False,False,20814735.773650996,False,False,False,False
2025-04-18 00:00:00+00:00,75.4621531627,78.1508754132,74.3451472278,77.1228345527,17715099,,80.70075497352866,55.15916463931839,56.22257938536038,52.000098863888994,75.49920783309366,63.489101079461264,53.53549442350257,#000000,0.0,0.0,12.456460588930655,79.4855327158189,-0.3229954066321414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.887322571131534,9.154460767436689,False,True,False,False,False,10.853380394611836,0,1.0102649947322122,0.9775317987226568,False,False,False,False,-0.2372599762202739,-0.1891842018277784,False,False,False,False,563870583,553694302.8256155,False,False,False,False,20585133.04967685,False,False,False,False
2025-04-25 00:00:00+00:00,78.2391128635,79.2637318876,73.1657565303,74.9961439133,17587045,,80.54722626548276,55.30844342975925,56.38099616607954,52.13825513625593,75.8686337147468,63.640193232278335,53.67966270445283,#000000,0.0,0.0,12.325038703295744,79.39922783441759,-0.09412667974887352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46259226005132,8.889188311970116,False,True,False,False,False,13.055975745199795,0,0.9887465112065591,0.9610730311852761,False,False,False,False,-0.23915138860031945,-0.21416779521404894,False,False,False,False,581457628,555750845.4311254,False,False,False,False,20363052.453404494,False,False,False,False
2025-05-02 00:00:00+00:00,81.7108802366,82.8747678659,77.3637102021,78.537545589,18605572,,80.5514183343009,55.49128122833402,56.576212172495936,52.30470499316673,76.91771805020562,63.84069466439767,53.85465292719149,#000000,0.0,0.0,12.233021568081794,79.67544182892084,0.16638885138484508,0.0,0.0,0.0,0.0,1.0,80.6962089699,79.2637318876,0.0,53.48973290365278,8.889188311970116,False,True,False,False,False,15.655514386658218,0,1.0270885485680692,0.9336544897318382,False,False,False,False,-0.024842497369762847,-0.1195051462919059,False,False,False,False,600063200,559033242.0658568,False,False,False,False,20232868.716115274,False,False,False,False
2025-05-09 00:00:00+00:00,85.4611848201,85.9287294234,80.6962089699,81.044380483,20230113,,80.69938447066649,55.713414040647585,56.814237118124545,52.50481005735259,78.28746160268132,64.09616562031296,54.06603429016889,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.221390069098382,80.19104055109457,0.4312229819364751,0.0,0.0,0.0,0.0,1.0,86.0679980286,82.8747678659,0.0,55.4767744183755,8.889188311970116,False,True,True,False,False,18.279299677892443,0,1.0630286991387528,0.9340828084208219,False,False,False,False,0.14785876698625736,0.01417681034717573,False,False,False,False,620293313,563571025.0980155,False,False,False,False,20232664.588995624,False,False,False,False
2025-05-16 00:00:00+00:00,89.5994519468,90.02720552,86.0679980286,87.4955012321,20712444,88.56488516513333,81.02775237560876,55.97315376780876,57.093612407376135,52.73619445851432,79.98044999284986,64.40913476837952,54.31171262495346,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.288364691915495,80.9740353844509,0.7019173648080087,0.0,0.0,0.0,0.0,1.0,87.4208930508,85.9287294234,179.0,58.08916183643895,8.889188311970116,False,True,True,False,True,20.0,0,1.0793791160132638,0.8904740432314232,False,False,False,False,0.342828248971814,0.17850252965949487,False,False,False,False,641005757,569306931.1648293,False,False,False,False,20268203.80462558,False,False,False,False
2025-05-23 00:00:00+00:00,88.6245717102,90.1515524889,87.4208930508,89.1716983736,19861748,88.64685666869991,81.32431921379293,56.21965691937768,57.35833527658665,52.956327630537636,81.17433611221372,64.70385019168441,54.54517207820473,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.357962434202388,83.43336739715905,0.4200695980976259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47596942917494,2.7721206572181316,False,True,True,False,True,19.887418409491847,0,1.0937920242371912,0.8984667440077602,False,False,False,False,0.3428282492521086,0.26066538945580175,False,False,False,False,621144009,573146714.7081753,False,False,False,False,20238095.967245907,False,False,False,False
2025-05-30 00:00:00+00:00,88.1470793494,89.7984070971,87.5004751109,89.0821685559,17122025,88.5979297276502,81.55420141592526,56.427585751525285,57.58121953286047,53.14263317065611,81.94327365862407,64.94965182522631,54.74244593104607,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.391084461703404,83.76860421578024,0.3533568952057526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22489757089777,3.5530099491874196,False,True,True,False,True,19.355901877451316,0,1.0689814764106431,0.9231345423645652,False,False,False,False,0.3357821265261599,0.29822375799098083,False,False,False,False,604021984,575433771.6927549,False,False,False,False,20007275.89559806,False,False,False,False
2025-06-06 00:00:00+00:00,89.8481458847,89.9177801873,87.3413109906,87.7392212913,15153539,88.68900019359536,81.76098286899511,56.61252711274163,57.77932072554443,53.30845535943818,82.54749979835368,65.1680138107459,54.91797057095089,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.451256696551505,84.09948972565604,0.46169284748872824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28817498199429,4.6868578766112705,False,True,True,False,True,20.0,0,1.0705127096601568,0.918271052720938,False,False,False,False,0.3347599231568946,0.31649184057393775,False,False,False,False,619175523,578673901.4192175,False,False,False,False,19647739.829257462,False,False,False,False
2025-06-13 00:00:00+00:00,88.1371315919,90.02720552,87.7292735338,89.8381981272,14879751,88.67919733802178,81.94251068372236,56.78985652798923,57.9689431536016,53.46797050138076,83.01713553840945,65.37504238026062,55.08656125503374,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.45804941248142,84.336635679273,0.3050634803887817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13503740368067,4.6868578766112705,False,True,True,False,True,18.55019145035669,0,1.08584369770631,0.9111698576595298,False,False,False,False,0.3428282492850184,0.3296600449294781,False,False,False,False,604295772,580571817.7585347,False,False,False,False,19294555.471534684,False,False,False,False
2025-06-20 00:00:00+00:00,91.1413543618,92.1560256284,88.3360867422,88.7737880729,18682976,89.006688969687,82.21872548731302,57.02296153246654,58.2184092099527,53.67701617759499,83.68226803558906,65.65083476642901,55.30780884392127,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.55554762667208,84.79268128061389,0.5056468479080477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98887650299034,5.704413136671647,False,True,True,False,True,20.0,0,1.1128219345946833,0.8737074611523217,False,False,False,False,0.3428282497290312,0.3362441473292547,False,False,False,False,622978748,583713071.8504951,False,False,False,False,19249253.28845804,False,False,False,False
2025-06-27 00:00:00+00:00,90.703653031,91.2905707245,86.9533484475,90.5146456382,28552098,89.14261184080942,82.56630244196758,57.363697213346434,58.58200069579554,53.98432484426995,84.39216876776547,66.04608284554905,55.63218820120987,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.632135395922422,86.69966787321896,0.3169681951852343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.356350284822724,6.278650492926587,False,True,True,False,True,20.0,0,1.0898123012283232,0.8751399679658044,False,False,False,False,0.29100279245333327,0.31362346989129397,False,False,False,False,594426650,584506670.2319398,False,False,False,False,19938352.89672041,False,False,False,False
2025-07-04 00:00:00+00:00,91.9471227206,92.3599546575,89.1716983736,91.2010409069,16605417,89.363584300344,82.79389030460466,57.567728415642726,58.79971011154093,54.16811470618468,84.83012065812349,66.28435172400953,55.82629082976637,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.720563913201424,87.09458997048976,0.3814715120509929,0.0,0.0,0.0,0.0,1.0,91.9869137506,91.2905707245,0.0,63.02505971214939,7.164057294361967,False,True,True,False,True,20.0,0,1.1129597495246741,0.8630436126879206,False,False,False,False,0.3428282498782462,0.3282258598847701,False,False,False,False,611032067,586471514.4369813,False,False,False,False,19691468.756222602,False,False,False,False
2025-07-11 00:00:00+00:00,93.2303834401,93.4343124692,91.9869137506,92.1858689009,21598187,89.80264755198044,83.12989010345191,57.842882828565635,59.09342077725177,54.41548011746009,85.45539451548531,66.60859774405276,56.0877700881152,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.821663969735562,87.71245909998468,0.43035945670857556,0.0,0.0,0.0,0.0,1.0,92.8822119271,92.3599546575,0.0,63.916767203684934,8.264486622284075,False,True,True,False,True,20.0,0,1.1445665413276531,0.8578651012533234,False,False,False,False,0.34282825036123615,0.3355270551230031,False,False,False,False,632630254,589890680.3305382,False,False,False,False,19832707.14465056,False,False,False,False
2025-07-18 00:00:00+00:00,98.3236352883,98.5225904386,92.8822119271,93.2005401676,32503182,90.87309431516064,83.77157573722178,58.29176611244538,59.573276971156844,54.81700400375864,86.6187837799562,67.14843877698875,56.513184144506965,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.019664266258072,88.97856371647629,0.7177659408655042,0.0,0.0,0.0,0.0,1.0,97.4979714145,93.4343124692,0.0,65.9912515875839,10.47364218150642,False,False,True,False,True,20.0,0,1.1602666766996872,0.8524980876446736,False,False,False,False,0.34282825093172914,0.33917765302736613,False,False,False,False,665133436,595464217.7875353,False,False,False,False,20771260.83763941,False,False,False,False
2025-07-25 00:00:00+00:00,100.92,101.159,97.4979714145,98.1843666831,18800713,91.62571020700403,84.20372117327867,58.5685541140893,59.869402139478524,55.063769282168835,87.37425628165325,67.48576422265496,56.7750299011139,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.257572163611338,89.80158058219612,0.8386467205753637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09130454915274,12.64816876231638,False,False,True,False,True,20.0,0,1.1278712929032304,0.8536743932937165,False,False,False,False,0.34282825143930656,0.3410029522333363,False,False,False,False,683934149,602017546.0254956,False,False,False,False,20625294.3311476,False,False,False,False
2025-08-01 00:00:00+00:00,99.81,103.16,98.4,100.92,16823508,92.24141838417462,84.5852279085002,58.81666692669799,60.13462382254326,55.28521779882507,88.00977318794605,67.78723488418105,57.009884091685684,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.439698892681063,90.45786795387976,0.6958587480864763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.89465619951115,13.549654980696623,False,False,True,False,True,20.0,0,1.118100794803909,0.854301038148756,False,False,False,False,0.34282825160331903,0.3419156019183277,False,False,False,False,667110641,606839256.7643478,False,False,False,False,20343680.52884037,False,False,False,False
2025-08-08 00:00:00+00:00,103.09,103.975,100.229,100.46,16921857,92.90919775753116,84.99686111037781,59.07497776632654,60.410816459499465,55.51543426136166,88.6816114225896,68.10295263418175,57.25419876661755,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.678234285652247,91.15606572456015,0.8724762294763387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26022225677636,14.999191566890829,True,False,True,False,True,20.0,0,1.1372198429941134,0.8389985689853089,False,False,False,False,0.34282825173771886,0.3423719268280233,False,False,False,False,684032498,612557274.6336554,False,False,False,False,20090212.11929664,False,False,False,False
2025-08-15 00:00:00+00:00,101.0,104.47,100.08,103.17,16968483,93.46050447572095,85.37784992920501,59.32751401198781,60.680390000797054,55.741205815282306,89.26930649538323,68.40855015725718,57.49344295280321,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.823977167946644,91.72932290089685,0.6706230042537159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95054662994272,14.999191566890829,True,False,True,False,True,20.0,0,1.1304283149272758,0.8461334942225877,False,False,False,False,0.3428282517543619,0.34260008929119257,False,False,False,False,667064015,616594810.9570884,False,False,False,False,19858972.925274666,False,False,False,False
