date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_676,Gap_Up_aVWAP_673,Gap_Up_aVWAP_666,Gap_Up_aVWAP_665,Gap_Up_aVWAP_663,Gap_Up_aVWAP_662,Gap_Up_aVWAP_659,Gap_Up_aVWAP_653,Gap_Up_aVWAP_652,Gap_Up_aVWAP_649,Gap_Down_aVWAP_678,Gap_Down_aVWAP_671,Gap_Down_aVWAP_660,Gap_Down_aVWAP_658,Gap_Down_aVWAP_646,Gap_Down_aVWAP_639,Gap_Down_aVWAP_632,Gap_Down_aVWAP_629,Gap_Down_aVWAP_627,Gap_Down_aVWAP_625,aVWAP_OB_bull_592,aVWAP_OB_bull_2,aVWAP_OB_bear_528,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,21.061033568,21.061033568,21.0306675051,21.0350055141,201,,,,,,,,,,,,,,,,,,,,,,21.075738994406702,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.96704905715499,-26.87548289111744,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3020,-473.4163824436581,False,False,False,False,504.5833533287567,False,False,False,False
2023-01-03 00:00:00+00:00,21.0913996308,21.1000756487,21.021904727,21.0392567629,1113,,,,,,,,,,,,,,,,,,,,,,21.074896328884186,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.61361076250188,-24.735248362398767,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1907,-529.6353478380245,False,False,False,False,528.4428296688054,False,False,False,False
2023-01-04 00:00:00+00:00,21.1071032233,21.1781598103,21.1071032233,21.1433689783,2205,,,,,,,,,,,,,,,,,,,,,,21.089750227116305,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74976878506756,-22.980140183124806,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,298,-497.1790596875137,False,False,False,False,594.1901696817935,False,False,False,False
2023-01-05 00:00:00+00:00,20.924733326,21.0566087988,20.924733326,21.0566087988,401,,,,,,,,,,,,,,,,,,,,,,21.084169125428172,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.92944192873568,-22.980140183124806,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103,-481.7210573468269,False,False,False,False,586.6140845962329,False,False,False,False
2023-01-06 00:00:00+00:00,21.1677485887,21.2649199897,21.1677485887,21.2301291578,500,,,,,,,,,,,,,,,,,,,,,,21.090473209482955,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27342713802607,-19.949007093078492,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,397,-447.26140803910823,False,False,False,False,583.2174538277533,False,False,False,False
2023-01-09 00:00:00+00:00,21.1759040456,21.4297643307,21.1759040456,21.4297643307,501,,,,,,,,,,,,,,,,,,,,,,21.099257157983455,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3108653193281,-17.213170366872475,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,898,-394.50605870424124,False,False,False,False,579.9932399521551,False,False,False,False
2023-01-10 00:00:00+00:00,21.2520794832,21.2735092475,21.2520794832,21.2648332295,501,,,,,,,,,,,,,,,,,,,,,,21.107114290882627,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67207114514564,-14.160287267961948,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1399,-324.1724877746631,False,False,False,False,576.8954658363843,False,False,False,False
2023-01-11 00:00:00+00:00,21.4251660412,21.4384403487,21.3229625498,21.3229625498,901,,,,,,,,,,,,,,,,,,,,,,21.13052265308465,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52783962205221,-9.733491435230022,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2300,-221.26376276389203,False,False,False,False,589.6054475682909,False,False,False,False
2023-01-12 00:00:00+00:00,21.4721900585,21.5252005282,21.4721900585,21.4991724743,300,,,,,,,,,,,,,,,,,,,,,,21.139978075292756,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39611170661813,-6.283769386796926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2600,-110.62596814570021,False,False,False,False,578.2483711930638,False,False,False,False
2023-01-13 00:00:00+00:00,21.4988254336,21.4988254336,21.4167503038,21.4167503038,401,,,,,,,,,,,,,,,,,,,,,,21.151241173213837,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34067162383936,-3.6619191796192894,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3001,11.398579624719403,False,False,False,False,571.2974546756888,False,False,False,False
2023-01-17 00:00:00+00:00,21.4858981669,21.5252005282,21.4659433256,21.4991724743,879,,,,,,,,,,,,,,,,,,,,,,21.17488539061074,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.020027994062964,-2.1243189499040724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2122,94.16726277669119,False,False,False,False,583.3642211589951,False,False,False,False
2023-01-18 00:00:00+00:00,21.2637053472,21.3603561872,21.2637053472,21.3603561872,201,,,,,,,,,,,,,,,,,,,,,,21.17677394965083,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96667227386539,-2.1243189499040724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1921,165.80776227564448,False,False,False,False,568.3695458194267,False,False,False,False
2023-01-19 00:00:00+00:00,21.199329294,21.2215399,21.199329294,21.2215399,500,,,,,,,,,,,,,,,,,,,,,,21.177893321930103,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94764313316283,-2.1243189499040724,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1421,215.03098728444274,False,False,False,False,565.6883871598413,False,False,False,False
2023-01-20 00:00:00+00:00,21.3851695985,21.4037362769,21.3851695985,21.4037362769,301,,,,,,,,,,,,,,,,,,,,,,21.182589150036538,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.050216500327565,-2.1243189499040724,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1722,274.1278113125038,False,False,False,False,555.308450408475,False,False,False,False
2023-01-23 00:00:00+00:00,21.5432466455,21.5859326538,21.5425525641,21.5859326538,401,,,,,,,,,,,,,,,,,,,,,,21.193256330991982,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.886808872575386,-2.1243189499040724,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2123,346.63260302573894,False,False,False,False,549.2571386277505,False,False,False,False
2023-01-24 00:00:00+00:00,21.5167847907,21.5599045999,21.5167847907,21.5252005282,701,,,,,,,,,,,,,,,,,,,,,,21.20927723815048,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2967528553848,-2.1243189499040724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1422,388.8038734953178,False,False,False,False,555.2078390737211,False,False,False,False
2023-01-25 00:00:00+00:00,21.4708886558,21.5165245102,21.4708886558,21.5165245102,600,,,,,,,,,,,,,,,,,,,,,,21.220073079649975,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38063112705042,-2.1243189499040724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,822,405.79195688765833,False,False,False,False,556.9643944041634,False,False,False,False
2023-01-26 00:00:00+00:00,21.601983287,21.601983287,21.5772566358,21.5859326538,401,,,,,,,,,,,,,,,,,,,,,,21.229565089285327,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.243055957391064,-0.29591878423260454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1223,437.839331127358,False,False,False,False,550.8481436432158,False,False,False,False
2023-01-27 00:00:00+00:00,21.6380755217,21.7507769948,21.6380755217,21.7507769948,500,,,,,,,,,,,,,,,,,,,,,,21.243260213628773,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9479581807134,1.6718727437955678,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1723,488.2377887302067,False,False,False,False,548.8540987944623,False,False,False,False
2023-01-30 00:00:00+00:00,21.4603906741,21.551228582,21.4603906741,21.551228582,547,,,,,,,,,,,,,,,,,,,,,,21.251299965331867,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72433891547212,1.6718727437955678,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1176,515.208855838826,False,False,False,False,548.7813890378168,False,False,False,False
2023-01-31 00:00:00+00:00,21.6777249237,21.6777249237,21.6293127435,21.6293127435,402,,,,,,,,,,,,,,,,,,,,,,21.260869771024772,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.083793803211535,1.6718727437955678,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1578,556.886939923578,False,False,False,False,543.025256134373,False,False,False,False
2023-02-01 00:00:00+00:00,21.8424825045,21.8424825045,21.4471163666,21.4557923846,318,,,,,,,,,,,,,,,,,,,,,,21.26901903545978,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68417412725462,3.956908726268395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1896,609.4011775736337,False,False,False,False,534.2007362859662,False,False,False,False
2023-02-02 00:00:00+00:00,22.0577345098,22.1151697486,22.0370855871,22.1151697486,1193,,,,,,,,,,,,,,,,,,,,,,21.319993443471642,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.06999661516667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2038811026931,7.458859042729841,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3089,706.6403470805501,False,False,False,False,560.0360015296537,False,False,False,False
2023-02-03 00:00:00+00:00,21.9151875349,22.0461086457,21.9151875349,22.0461086457,467,,,,,,,,,,,,,,,,,,,,,,21.335521247230115,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.03872204434137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11218039422519,7.5345473192656485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2622,781.7524903322933,False,False,False,False,556.387530881432,False,False,False,False
2023-02-06 00:00:00+00:00,21.8147192471,22.0370855871,21.6987208871,22.0370855871,2051,,,,,,,,,,,,,,,,,,,,,,21.385161735381914,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.934515767107367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47989483297886,7.5345473192656485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,571,773.4876867898504,False,False,False,False,614.9997845723562,False,False,False,False
2023-02-07 00:00:00+00:00,22.0124456961,22.0124456961,21.8287743961,21.8375371743,1101,,,,,,,,,,,,,,,,,,,,,,21.413028146007917,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.93833818704105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26296251993638,7.5345473192656485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1672,808.7234637784836,False,False,False,False,634.0586165499109,False,False,False,False
2023-02-08 00:00:00+00:00,21.889593282,21.9286353627,21.8722412461,21.9286353627,1200,,,,,,,,,,,,,,,,,,,,,,21.437664436316023,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.93005178182993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92689702466309,7.5345473192656485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,472,795.5186220616804,False,False,False,False,656.2523962930516,False,False,False,False
2023-02-09 00:00:00+00:00,21.7234475383,22.0022947551,21.7234475383,22.0022947551,701,,,,,,,,,,,,,,,,,,,,,,21.448605310549507,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.918183425647065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79619318102464,7.5345473192656485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-229,755.3414211965164,False,False,False,False,658.0072042815593,False,False,False,False
2023-02-10 00:00:00+00:00,21.756676687,21.756676687,21.7034059368,21.7034059368,207,,,,,,,,,,,,,,,,,,,,,,21.45106087763002,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.91282105907716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09419761505119,12.947798630925178,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22,724.8574438946922,False,False,False,False,640.3206472509099,False,False,False,False
2023-02-13 00:00:00+00:00,21.9052101143,21.9329733717,21.9052101143,21.9242973538,701,,,,,,,,,,,,,,,,,,,,,,21.463964904114412,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.91297223025203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60965484050361,12.947798630925178,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,679,723.059112761567,False,False,False,False,642.7002297116586,False,False,False,False
2023-02-14 00:00:00+00:00,21.9329733717,21.9676774435,21.9329733717,21.9676774435,1042,,,,,,,,,,,,,,,,,,,,,,21.483066243150223,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.916769421793912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24978604034649,12.947798630925178,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1721,762.1940495160154,False,False,False,False,658.3590442327701,False,False,False,False
2023-02-15 00:00:00+00:00,21.9937054973,21.9937054973,21.9763534614,21.9763534614,801,,,,,,,,,,,,,,,,,,,,,,21.498034191071483,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.92279148465265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34028521307163,12.947798630925178,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2522,831.2060475742109,False,False,False,False,663.952807204034,False,False,False,False
2023-02-16 00:00:00+00:00,21.8140251656,21.9503254076,21.8140251656,21.9503254076,660,,,,,,,,,,,,,,,,,,,,,,21.506652903230634,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.91866270972824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23678441749656,12.380258690783073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1862,871.6293398262026,False,False,False,False,663.797795156817,False,False,False,False
2023-02-17 00:00:00+00:00,21.6975062446,21.6975062446,21.6726928333,21.6726928333,707,,,,,,,,,,,,,,,,,,,,,,21.51120073364278,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.903686685836135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25005687868884,9.41745756042404,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1155,882.7419147349789,False,False,False,False,665.4919992683144,False,False,False,False
2023-02-21 00:00:00+00:00,21.4327141768,21.4904964564,21.4327141768,21.4904964564,1202,,,,,,,,,,,,,,,,,,,,,,21.508794548015615,,#000000,0.0,0.0,,21.85856431215528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31327523096895,4.765151036944204,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-47,846.2814474904699,False,False,False,False,686.5315287087727,False,False,False,False
2023-02-22 00:00:00+00:00,21.3763200602,21.4297643307,21.3763200602,21.4297643307,669,,,,,,,,,,,,,,,,,,,,,,21.506259186586853,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.834103334967704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.481505951767744,1.2988070393438136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-716,785.0155083731966,False,False,False,False,685.844017779017,False,False,False,False
2023-02-23 00:00:00+00:00,21.4878068908,21.5165245102,20.5361344821,20.5361344821,6701,,,,,,,,,,,,,,,,,,,,,,21.447128810416068,,"rgba(239, 83, 80, 0.5)",-1.0,21.188976,,21.394205905398834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62828866425741,0.6088670522494652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5985,988.9364688291496,False,False,False,False,921.732487670036,False,False,False,False
2023-02-24 00:00:00+00:00,21.2951992924,21.2951992924,21.2951992924,21.2951992924,99,,,,,,,,,,,,,,,,,,,,,,21.44672289968112,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.3942487558067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12891302620692,-1.7349674458966078,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5886,1180.978175933889,False,False,False,False,889.4684685457208,False,False,False,False
2023-02-27 00:00:00+00:00,21.3395337441,21.377708223,21.3395337441,21.3776214629,1401,,,,,,,,,,,,,,,,,,,,,,21.44328144645346,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.400280406360988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15500139708266,-2.6901528567684565,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.04648885618175249,-0.04648885618175249,False,False,False,False,7287,1420.4300121717756,False,False,False,False,909.5285286027515,False,False,False,False
2023-02-28 00:00:00+00:00,21.377708223,21.4297643307,21.377708223,21.4297643307,1100,,,,,,,,,,,,,,,,,,,,,,21.44194047905765,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.406304548189887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.120580666157146,-2.8796688126123584,False,False,False,True,False,0.0,0,0.8570628459504216,0.914899035958549,False,False,False,False,-0.022788627661674957,-0.03463874192171372,False,False,False,False,8387,1693.628835223863,False,False,False,False,916.9979980693103,False,False,False,False
2023-03-01 00:00:00+00:00,21.2474811937,21.2475679538,21.2041878641,21.2041878641,4001,,,,,,,,,,,,,,,,,,,,,,21.42275516413148,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.379678297195582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.69887697161699,-4.457261953279456,False,False,False,True,False,0.0,0,0.8483180445721561,0.9060619243901823,False,False,False,False,-0.11662783997035651,-0.07563329094603512,False,False,False,False,4386,1799.2120181562607,False,False,False,False,1037.9392530469845,False,False,False,False
2023-03-02 00:00:00+00:00,21.311944007,21.311944007,21.311944007,21.311944007,4001,,,,,,,,,,,,,,,,,,,,,,21.413432748561377,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.374518536950248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8608205511938,-4.5524091095233885,False,False,False,True,False,0.0,0,0.9418112056252308,0.8957623167679647,False,False,False,False,-0.13547631944294805,-0.10555480519449159,False,False,False,False,8387,2057.556644895231,False,False,False,False,1154.1377137118086,False,False,False,False
2023-03-03 00:00:00+00:00,21.5580826362,21.5772566358,21.5424658039,21.5425525641,1599,,,,,,,,,,,,,,,,,,,,,,21.418176551895694,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.389104319265662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.583615771672626,-4.5524091095233885,False,False,False,True,True,0.0,0,0.8617059719101233,0.8928941013212472,False,False,False,False,0.01609119771554871,-0.04473180373947144,False,False,False,False,9986,2368.4759921542413,False,False,False,False,1171.5832935662474,False,False,False,False
