date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_136,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,Gap_Down_aVWAP_15,aVWAP_OB_bull_70,aVWAP_OB_bull_39,aVWAP_OB_bear_133,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,170.3342551457,173.2076212271,167.826144954,169.8997793644,591922,174.80625081851485,158.96299079453988,156.24256304663456,152.94298209677268,169.6692504347239,159.89561022690503,177.787530001143,#000000,0.0,0.0,13.226603848578486,175.6890426234056,-0.4048497663503469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95963313172387,0.9605101989915923,False,True,False,False,False,2.4290037772773765,1,0.9103245281750888,1.05551661490655,False,False,False,False,-0.34282825441539394,-0.28522012845952405,False,False,False,False,6447687,5566293.546409226,False,False,False,False,749464.8693935324,False,False,False,False
2024-10-18 00:00:00+00:00,170.1466406038,174.3729050213,169.2263419035,170.9563454688,759489,174.47047000225655,159.092931092192,156.39055519589076,153.10777523333837,169.69150898097124,160.01812387464918,177.30597990534784,#000000,0.0,0.0,12.741237268943047,175.18134648373237,-0.39515046880137333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.49717784789976,0.39265618565481475,False,True,False,False,False,2.3575765469188923,1,0.941608914552979,1.0363536949838665,False,False,False,False,-0.29862265910215424,-0.29192139378083914,False,False,False,False,5688198,5575323.5059344685,False,False,False,False,750207.3975866041,False,False,False,False
2024-10-25 00:00:00+00:00,164.0343563177,170.9859688175,159.650100707,170.3638784944,865111,173.54047754786973,159.16194151385682,156.48497616448915,153.22736836136838,169.61564959475663,160.07728365175703,176.34507660450765,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.265793826905195,171.1286932197301,-0.578383837372888,0.0,0.0,0.0,0.0,-1.0,169.2263419035,167.8755172018,149.0,44.98888692213966,-1.1747128314133448,False,True,False,True,False,0.05584006421710441,1,0.8951923667055939,1.0464928680868057,False,False,False,False,-0.34282825441539394,-0.31737482409811657,False,False,False,False,4823087,5519602.283272656,False,False,False,False,758718.775543152,False,False,False,False
2024-11-01 00:00:00+00:00,161.5756183738,167.8755172018,160.3610610763,165.2291647161,999468,172.50487590232797,159.21768249079562,156.57096213534194,153.3437774243618,169.5019100144833,160.121463519822,175.27200655713503,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.695527220287005,169.93811734206136,-0.7150168445382948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46740993532901,-2.7181594630162564,False,True,False,True,False,0.0,0,0.9253070937653541,1.0751122090371557,False,False,False,False,-0.34282825441539394,-0.3301015392567552,False,False,False,False,3823619,5393973.891919126,False,False,False,False,776552.0514288445,False,False,False,False
2024-11-08 00:00:00+00:00,171.3809468005,173.3459622656,161.3682549328,161.6151161721,871799,172.19712988930277,159.32855903785733,156.7035401685207,153.49746018947062,169.48953935930194,160.22373019403702,174.83283798374993,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.09796061188876,170.06958058735586,0.11816281017787456,0.0,0.0,0.0,0.0,1.0,168.6901199729,167.8755172018,151.0,44.77299552185059,-2.7181594630162564,False,True,False,True,False,2.7001833884563844,0,0.9075971387381754,1.0350877562385157,False,False,False,False,-0.258108179837912,-0.2941048595473336,False,False,False,False,4695418,5342229.011036227,False,False,False,False,783607.3809526338,False,False,False,False
2024-11-15 00:00:00+00:00,170.373752944,177.6512222798,168.6901199729,172.8621142365,797298,172.1999688580987,159.465175396387,156.85731779678605,153.66745041953575,169.52770514991457,160.35333087695662,174.68344696997391,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.824118408147466,170.50415866816238,-0.01204769933634765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4990881571512,-2.7181594630162564,False,True,False,True,False,2.32087575122355,1,0.9226004039882666,1.0294624030726698,False,False,False,False,-0.11395143436955428,-0.20402814695844396,False,False,False,False,3898120,5235257.973181692,False,False,False,False,784621.5008820683,False,False,False,False
2024-11-22 00:00:00+00:00,173.2953513349,173.4736183553,164.9415606816,170.0370263498,938174,172.07782919786803,159.6017562429306,157.01520543147205,153.8459520220503,169.5444629116045,160.4813864628925,174.42243893111575,#000000,0.0,0.0,10.704345472418686,170.42488568317702,0.26815891351032684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.690078218286814,-2.7181594630162564,False,True,False,False,True,3.3560898939082513,1,0.9098758693267675,1.0441494762235348,False,False,False,False,-0.21135220199435478,-0.20769017447639937,False,False,False,False,4836294,5205705.086279345,False,False,False,False,795995.7600759892,False,False,False,False
2024-11-29 00:00:00+00:00,172.1366157019,177.0488624879,171.4928736835,174.0678417569,664543,172.15251506192533,159.72230352840472,157.14904334657524,153.99232204869412,169.58966500102446,160.59647342751407,174.38531818073983,#000000,0.0,0.0,10.587513942183051,170.84016799539944,0.12245062566909418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27646023260963,-2.7181594630162564,False,True,False,False,True,2.9069984782916123,1,0.9769979513813346,1.0085503626622019,False,False,False,False,-0.0873648918104074,-0.1475275331434034,False,False,False,False,4171751,5129115.894703097,False,False,False,False,786258.5185888789,False,False,False,False
2024-12-06 00:00:00+00:00,174.3649534576,176.9498252543,169.9974114563,171.6909481507,1047237,172.27160140382546,159.91093855503652,157.35827512262657,154.22106600816872,169.66255123635804,160.77667118926067,174.34630296017602,#000000,0.0,0.0,10.588123820926324,171.3093773600435,0.2885852252235159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.236591878084596,-5.467245554481607,False,True,False,False,True,3.7088029709169703,1,0.9996116317045527,0.9761426502578343,False,False,False,False,-0.10661619941899939,-0.12707186628120137,False,False,False,False,5218988,5135773.087688052,False,False,False,False,805590.2579526657,False,False,False,False
2024-12-13 00:00:00+00:00,172.7308391034,179.6238305612,171.7998891077,174.5333167547,1016239,172.43467364092567,160.10139582438393,157.5677722333337,154.44855222590428,169.7466519944595,160.95929507905583,174.36788265905915,#000000,0.0,0.0,10.503400946231523,172.4510224682562,0.026640574474516555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51410971237936,-5.121311453901782,False,True,False,False,True,3.059160210449299,1,1.016861244092735,0.956792497842319,False,False,False,False,-0.05272257137583192,-0.08989721882851665,False,False,False,False,4202749,5066660.192303752,False,False,False,False,821193.8684746904,False,False,False,False
2024-12-20 00:00:00+00:00,163.7778731869,174.1184497832,162.8568269145,172.1564231486,1599204,171.91094187746594,160.23662751761137,157.74202408533148,154.66258885101212,169.674485993347,161.07963936225187,173.74448931718703,#000000,0.0,0.0,10.48201733927424,170.5559593068176,-0.646639468389481,0.0,0.0,0.0,0.0,-1.0,171.7998891077,168.3930082722,182.0,46.714257790647906,-5.121311453901782,False,True,False,False,True,0.0,1,0.9408211820900126,1.02968032647856,False,False,False,False,-0.22942446184664145,-0.15966084033757905,False,False,False,False,2603545,4884207.215096066,False,False,False,False,878824.2485876762,False,False,False,False
2024-12-27 00:00:00+00:00,165.5605433915,168.3930082722,162.8073082977,162.9063455313,792955,171.62664708336604,160.28874722709062,157.8138543139055,154.75478458675138,169.6234288381819,161.12433128291542,173.41951811362443,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.453985572396087,169.96968092590248,-0.42176617748974826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91448710569048,-5.121311453901782,False,True,False,True,False,0.28569449093330235,1,0.9104165095637651,1.0628143138697776,False,False,False,False,-0.30354418214438106,-0.23160251124098005,False,False,False,False,3396500,4774006.680644505,False,False,False,False,872463.5635071077,False,False,False,False
2025-01-03 00:00:00+00:00,163.282687019,166.1547667931,161.8416952702,163.7481620168,405173,171.44999774402638,160.30593850311777,157.84154271495686,154.79344960893877,169.58624134155718,161.137616005008,173.2268123884647,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.445274489386403,169.6280251073626,-0.607484091950879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85731609451362,-1.5538211313005377,False,True,False,True,False,0.0,1,0.9096640619385096,1.058224503901085,False,False,False,False,-0.34282825441539394,-0.287215382828187,False,False,False,False,2991327,4641956.3339300975,False,False,False,False,837849.4476917664,False,False,False,False
2025-01-10 00:00:00+00:00,154.8050998237,165.9071737091,154.7951961003,163.282687019,678071,170.98106936637177,160.29111295138887,157.84665379904507,154.81991171974198,169.46983929112767,161.11557171699917,172.75111153308214,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.633924483586508,168.69558412579283,-1.3062425187928344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.488790010294174,-3.860126676885656,False,True,False,True,False,0.0,1,0.8729747248168161,1.095120913308166,False,False,False,False,-0.34282825441539394,-0.31502181862179046,False,False,False,False,2313256,4469460.012898238,False,False,False,False,826014.0071220059,False,False,False,False
2025-01-17 00:00:00+00:00,162.2725072364,164.4810375454,152.3093615373,153.3591562133,563064,170.65133807014257,160.2870213229353,157.85840002833334,154.8485802941184,169.3852681532559,161.10572073301523,172.40980669931807,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.689065745075258,165.59625286804663,-0.3109481886364082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82851380891557,-3.860126676885656,False,True,False,True,False,0.0,1,0.8428880051330282,1.122687400983529,False,False,False,False,-0.34282825441539394,-0.3289250365185922,False,False,False,False,2876320,4351449.641572443,False,False,False,False,806536.2288166722,False,False,False,False
2025-01-24 00:00:00+00:00,162.1932774495,166.0683072881,161.5396317078,162.9558641481,489218,170.46865152077623,160.30447361887275,157.88821836555275,154.89143933740925,169.33965359431,161.11859864505612,172.20687207575526,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.744611947501959,165.8277423915473,-0.3382593024117825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05529183155667,-3.860126676885656,False,True,False,True,False,0.0,1,0.8854451833182753,1.1016234455115814,False,False,False,False,-0.18930473794781144,-0.2591148872332018,False,False,False,False,2387102,4205942.408863373,False,False,False,False,783031.1748302521,False,False,False,False
2025-01-31 00:00:00+00:00,163.1440348919,165.61501387,160.8859859661,161.1137716034,719770,170.2138983909071,160.32933741872392,157.9310773115648,154.95332191105226,169.27320064956433,161.13681651891213,171.9225143865565,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.77442461221361,165.78035164223274,-0.24468283413893793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47660047785651,-3.860126676885656,False,True,False,True,False,0.0,1,0.9146354013788017,1.0842191566087978,False,False,False,False,-0.18168410475150013,-0.22039949599235098,False,False,False,False,3106872,4124529.7859846046,False,False,False,False,778345.161879863,False,False,False,False
2025-02-07 00:00:00+00:00,163.5302801029,165.3921800944,159.1033157615,160.6879114989,592231,170.00216868790855,160.3457117318552,157.96227832292263,155.00027170119031,169.21481858609428,161.14773859450133,171.68799987979412,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.756913820578834,165.62295704312623,-0.19454250309440693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88782075372387,-3.860126676885656,False,True,False,True,False,0.0,1,0.9417560528634268,1.0372613993645532,False,False,False,False,-0.2139559073876603,-0.21717770169000564,False,False,False,False,3699103,4093016.690726486,False,False,False,False,764558.9276665398,False,False,False,False
2025-02-14 00:00:00+00:00,157.2315120466,165.1874701326,155.8902005695,163.9264290373,709122,169.65840886329573,160.33817504501846,157.97379593065168,155.0323336945841,169.11230238446538,161.13331362039483,171.326932558754,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.86952060995716,165.08962563827882,-0.7229494173349565,0.0,0.0,0.0,0.0,-1.0,159.1033157615,159.0000560684,165.0,42.7903725159815,-3.860126676885656,False,True,False,True,False,0.0,1,0.9055555150524515,1.0585270815159524,False,False,False,False,-0.27002360406801257,-0.24360065287900912,False,False,False,False,2989981,4011310.3432652648,False,False,False,False,760452.4885801293,False,False,False,False
2025-02-21 00:00:00+00:00,157.3606753741,159.0000560684,155.0556067615,155.8206510855,601190,169.32234713617498,160.31585049820296,157.96830116445284,155.04516217034748,169.00681674981848,161.10497086281475,170.9810774774352,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.97988809825206,164.53567185073874,-0.6534671767539199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.047182280809196,-4.58609366192033,False,True,False,True,False,0.0,1,0.9057916690645603,1.0822080465559563,False,False,False,False,-0.34282825441539394,-0.29321445364720156,False,False,False,False,3591171,3980188.9104308006,False,False,False,False,748655.2672038234,False,False,False,False
2025-02-28 00:00:00+00:00,162.6464361582,163.2525102331,155.6616808363,157.5494525449,1120889,168.90282212484811,160.318474987772,157.9992307511192,155.10663171481414,168.86967150878837,161.09733605356055,170.52631537643106,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.951723409567203,164.1625494840747,-0.1384360496677859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12870820237865,-4.58609366192033,False,True,False,True,False,0.0,1,0.8986434258370999,1.075999490709504,False,False,False,False,-0.26539757706798234,-0.2793060153575919,False,False,False,False,4712060,4034401.5837322227,False,False,False,False,776228.1362998366,False,False,False,False
2025-03-07 00:00:00+00:00,156.9731853918,163.3220597171,155.3238690569,162.8252776885,818505,168.55427560090524,160.30194864595498,158.0039722517948,155.13454866045308,168.74919307201975,161.0731817286822,170.15750826764423,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.894092512671051,163.7670906466274,-0.6236320507582729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61945317989478,-4.58609366192033,False,True,False,True,False,0.0,1,0.9441086472032575,1.074609487108617,False,False,False,False,-0.26958510473009173,-0.2744455600438418,False,False,False,False,3893555,4023968.503455762,False,False,False,False,779359.755833182,False,False,False,False
2025-03-14 00:00:00+00:00,149.4220985573,159.1192837553,147.6309012751,156.6155023312,784677,168.03897718965473,160.2291638309941,157.95437723756024,155.11074594539105,168.56462636710253,160.9922881014085,169.63891360388214,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.982376709796654,162.96456549900518,-1.2331089434971616,0.0,0.0,0.0,0.0,-1.0,155.3238690569,152.9393153197,169.0,40.80870332144741,-5.904875132796086,False,True,False,True,False,0.0,1,0.9065580654088939,1.0836389256984273,False,False,False,False,-0.34282825441539394,-0.3086369072296179,False,False,False,False,3108878,3956184.021718298,False,False,False,False,779753.6257714649,False,False,False,False
2025-03-21 00:00:00+00:00,148.8855739664,152.9393153197,147.2760001938,149.9486875076,1326392,167.1192462934492,160.07435173443582,157.83962975774932,155.0409139591803,168.21850294886463,160.8235837109451,168.71786307603173,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.997548296337197,161.60136966753498,-1.1562391324410068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41953996988833,-7.2632966372427035,False,True,False,True,False,0.0,0,0.8636329523310121,1.161605323274658,False,False,False,False,-0.34282825441539394,-0.3257325808225059,False,False,False,False,1782486,3795169.3534428687,False,False,False,False,820245.3571958008,False,False,False,False
2025-03-28 00:00:00+00:00,147.0574161013,154.439597046,146.8189607275,149.034608575,930930,166.51805811388704,159.96571533562113,157.75845290718152,154.99062036194132,167.97973843913326,160.705442623359,168.1124307241068,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.966267634189432,160.79781291721076,-1.2529693122820076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.092174610566374,-8.54636565479484,False,True,False,True,False,0.0,0,0.8609394468367196,1.1321158340652173,False,False,False,False,-0.32781285443494373,-0.32677271762872484,False,False,False,False,851556,3577123.919854508,False,False,False,False,828444.2196257414,False,False,False,False
2025-04-04 00:00:00+00:00,133.2965539095,148.9749947316,133.0879054575,146.4910845887,1022121,165.50800503895312,159.7271301122903,157.55578674551722,154.82920521273593,167.57324289373753,160.4547678464701,167.12387657394774,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.636589566414141,159.25354519081023,-2.230635628520236,0.0,0.0,0.0,0.0,-1.0,146.8189607275,144.3746937905,172.0,35.07430073121827,-11.417807978052302,False,True,False,True,False,0.0,0,0.8311532411969396,1.1279643273426578,False,False,False,False,-0.34282825441539394,-0.33480048602205936,False,False,False,False,-170565,3299517.333198618,False,False,False,False,842790.6478016124,True,False,False,False
2025-04-11 00:00:00+00:00,143.2620014029,144.3746937905,127.0371003493,130.8325150477,1814782,163.86930141017163,159.31189466870052,157.20206237868197,154.54635001598203,166.87297422499387,160.01885456425083,165.50922074023578,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.954426802788358,151.5364262581906,-0.6921640821256766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79985843879348,-11.417807978052302,False,True,False,True,False,0.0,0,0.8151150056110813,1.130691357912258,True,False,False,False,-0.34282825441539394,-0.3388143702187266,False,False,False,False,1644217,3176902.493702424,False,False,False,False,914790.0072237152,False,False,False,False
2025-04-18 00:00:00+00:00,143.1527093566,145.1497731115,140.0926314169,144.0866595703,924805,163.24352678994399,159.1509719506317,157.06899394140268,154.4452454756689,166.58376463246498,159.84847789028362,164.88049742667872,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.261236828657509,151.37315513159933,-0.6704418069624206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30057100976562,-11.417807978052302,False,True,False,True,False,0.0,0,0.8678917328002204,1.132513753115311,False,False,False,False,-0.21936680831373984,-0.2790905892662332,False,False,False,False,719412,2994866.160835578,False,False,False,False,915531.858540477,False,False,False,False
2025-04-25 00:00:00+00:00,152.4325976505,152.9393153197,140.6091853702,142.6161847657,1311760,162.6540450475217,159.007944124549,156.96023209975002,154.375480626601,166.28347502623774,159.69364134693262,164.26764271658513,"rgba(239, 83, 80, 0.75)",0.0,0.0,12.408345409285893,151.74857810170798,0.05512576626696295,0.0,0.0,0.0,0.0,1.0,149.6754573919,145.1497731115,0.0,38.9652684951467,-14.808288961771481,False,True,False,True,True,0.0,0,0.9140455453951296,1.0814661601823585,False,False,False,False,-0.14848102193372734,-0.21378580559998028,False,False,False,False,2031172,2923481.408181091,False,False,False,False,944882.0912411824,False,False,False,False
2025-05-02 00:00:00+00:00,156.0094282563,158.2151404632,149.6754573919,151.9159443408,1572193,162.28341896864666,158.93760925789152,156.92471007217353,154.37915469925204,166.05414130801742,159.61107562277806,163.85025457753522,"rgba(239, 83, 80, 0.75)",0.0,0.0,12.491145084701573,152.60650528519568,0.2724268230037628,0.0,0.0,0.0,0.0,1.0,153.5255181134,152.9393153197,0.0,41.65612202381439,-12.300092161146019,False,True,False,True,True,0.0,0,0.9519852891115087,1.0434079542791723,False,False,False,False,-0.02910293954732832,-0.1214443725736543,False,False,False,False,3603365,2973843.1557232323,False,False,False,False,991349.5659640578,False,False,False,False
2025-05-09 00:00:00+00:00,156.5459528472,158.5827591644,153.5255181134,155.2841264946,1061012,162.09999464031196,158.90841792568472,156.9175043237533,154.3966686081749,165.92518536612616,159.57412125782875,163.63345052591538,"rgba(239, 83, 80, 0.75)",0.0,0.0,12.583754740509411,153.08441799702607,0.2750796500372515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69733594454317,-10.448537837474419,False,True,False,True,True,0.0,0,0.9636284052588845,1.0684660537058166,False,False,False,False,0.005696004753010404,-0.057874183910321945,False,False,False,False,4664377,3099067.8849289184,False,False,False,False,996509.7462630165,False,False,False,False
2025-05-16 00:00:00+00:00,158.9931756201,161.1759613536,157.3782220524,159.4869024564,1126700,162.00921694241669,158.91150631125407,156.94176784308007,154.44458572361484,165.8326006558854,159.5696431523934,163.50311663337447,"rgba(239, 83, 80, 0.75)",0.0,0.0,12.643153967952749,153.6868793815269,0.41969719359767765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71110897530255,-8.625321870487568,False,True,False,True,True,0.0,0,0.9425255993867393,1.0740332015902536,False,False,False,False,0.05893488102566539,0.0005303485576717212,False,False,False,False,5791077,3298475.9675267763,False,False,False,False,1006153.4687620522,False,False,False,False
2025-05-23 00:00:00+00:00,157.2585958622,159.7807147055,155.6336734454,156.9794680851,1081766,161.88009054767548,158.8970137466724,156.94803805193814,154.47422702521598,165.72492807502113,159.54779656689337,163.3405359943495,#000000,0.0,0.0,12.693115501900822,154.03776013609655,0.25374666492407777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74293278154657,-7.728064448632892,False,True,False,False,True,0.0,0,0.9509928938155192,1.062155103963986,False,False,False,False,0.03297924368275829,0.016754796120215007,False,False,False,False,4709311,3402982.2662284966,False,False,False,False,1011754.3970019002,False,False,False,False
2025-05-30 00:00:00+00:00,162.4623351358,164.1670083461,158.0760414952,159.1227706595,1152017,161.87075254827687,158.92712478024237,156.99759454286152,154.54543968203254,165.66811955392387,159.57089520182882,163.2903913356519,#000000,0.0,0.0,12.701504522900724,154.60343671740455,0.6187375994887784,0.0,0.0,0.0,0.0,1.0,160.5782226402,159.7807147055,0.0,48.67716536588238,-5.9327782650794845,False,False,False,False,True,0.46407827040114924,0,0.9276566319638203,1.0539321176939065,False,False,False,False,0.08953383341824424,0.05314431476922962,False,False,False,False,5861328,3585081.950211571,False,False,False,False,1022144.2194462039,False,False,False,False
2025-06-06 00:00:00+00:00,164.5956688609,166.9732393911,160.5782226402,161.7246402962,1161036,161.93460791664134,158.98465457334441,157.07300205467615,154.64062176861492,165.64612060886424,159.62189899605016,163.3114271888254,#000000,0.0,0.0,12.705259478189733,155.23399670946174,0.7368343926787808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.524243373013846,-4.221062805328266,False,False,False,False,True,1.2468480123670886,0,0.9467090453584297,1.0400895084064716,False,False,False,False,0.13387736934241548,0.09351084205582255,False,False,False,False,7022364,3839695.435381084,False,False,False,False,1032432.4994872258,False,False,False,False
2025-06-13 00:00:00+00:00,161.6648272011,166.8286910779,161.3956682732,165.0841424709,764768,161.96040490041776,159.01632074027955,157.11653309682563,154.69735024881695,165.62527732655965,159.64926049364328,163.3111575712727,#000000,0.0,0.0,12.663989801727755,155.57000512141576,0.48127187206457755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07071902466617,-3.7339640821770885,False,False,False,False,True,0.14060492068887953,0,0.9412908315702371,1.0542842296887616,False,False,False,False,0.24679992411499943,0.170155383085411,False,False,False,False,6257596,4018799.1809084113,False,False,False,False,1012605.4995252091,False,False,False,False
2025-06-20 00:00:00+00:00,164.3364787822,166.55953215,162.5121793817,163.1003414835,1483948,162.04935992985682,159.09293826387645,157.21499369345162,154.82006072997436,165.60571865286698,159.71791360026427,163.3501131804745,#000000,0.0,0.0,12.645219387621422,156.22017644991092,0.6418474906203874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.082382824406864,-2.748012933823972,False,False,False,False,True,1.1374198613591453,0,0.9857163775917794,1.0254429364913515,False,False,False,False,0.31668070679268817,0.2434180449390496,False,False,False,False,7741544,4294558.056396677,False,False,False,False,1047519.758819638,False,False,False,False
2025-06-27 00:00:00+00:00,166.8087533796,169.5800934525,162.8959800752,163.838036323,1167963,162.16823622793075,159.1731689969096,157.31108353051079,154.9336665915927,165.6165294348743,159.79230381502902,163.42949603134147,#000000,0.0,0.0,12.593878099788911,156.7622309028771,0.7977306431837946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36736672327534,-1.4775129069211275,True,False,False,False,True,2.054604807447223,0,0.9879608869607894,0.9815836188271658,False,False,False,False,0.3428282519895645,0.29312314846430704,False,False,False,False,8909507,4636406.12629322,False,False,False,False,1056441.4803885538,False,False,False,False
2025-07-04 00:00:00+00:00,175.22246209,175.22246209,164.9545474315,166.7489402845,725601,162.32798291920642,159.25838805206797,157.40435689457507,155.03559323321244,165.66660757432442,159.87443558399949,163.56148678252885,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.580830363016352,157.23309058914123,1.4299033515102317,0.0,0.0,0.0,0.0,1.0,170.0635826378,169.5800934525,185.0,55.97902357526729,1.055930990725649,True,False,True,False,True,5.070109323288442,0,1.0029892133291045,0.9438610332141679,False,False,False,False,0.3428282522612303,0.3179757003627687,False,False,False,False,9635108,5006680.339160388,False,False,False,False,1031934.7781375499,False,False,False,False
2025-07-11 00:00:00+00:00,172.2318073351,176.4385620019,170.0635826378,174.9333654637,875627,162.5356517079657,159.36868733515942,157.523897127288,155.16501304524758,165.73672832509038,159.98116466760024,163.73608482977227,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.570759428113726,157.79952956332818,1.1480832048615077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96174326779072,2.001949728527144,True,False,True,False,True,3.887280714752336,0,1.0634551141315074,0.9352672903105804,False,False,False,False,0.3428282524426834,0.33040197640272606,False,False,False,False,8759481,5284665.573296656,False,False,False,False,1020356.4242014351,False,False,False,False
2025-07-18 00:00:00+00:00,174.3751099095,175.5614029623,168.3240184554,171.5738632891,792445,162.71393637084853,159.46583799353172,157.62941036402185,155.27950620565238,165.79765758987926,160.0750988986092,163.88594629217218,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.570549032999862,158.2701257546417,1.281167919760699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0876518641972,3.115682804159647,True,False,True,False,True,4.647297723463524,0,1.0688509801703319,0.9308442156953722,False,False,False,False,0.31723045427197927,0.32381621533735266,False,False,False,False,9551926,5600758.938237644,False,False,False,False,1003474.0964828103,False,False,False,False
2025-07-25 00:00:00+00:00,179.469191842,179.8081327142,172.7103120959,175.6610914541,989585,163.02559836235784,159.62629618601704,157.79838544812566,155.457302003891,165.92135933669013,160.23212051092148,164.15926872864674,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.603438435654303,158.98534323521605,1.6252587507260297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84342580338268,4.8438029895164405,True,False,True,False,True,6.424757343155758,0,1.0436078527248445,0.9183666617015138,False,False,False,False,0.3428282525890144,0.3333222339631835,False,False,False,False,10541511,5966740.572442263,False,False,False,False,1002445.2745211207,False,False,False,False
2025-08-01 00:00:00+00:00,174.6841442342,180.4810300341,172.7601563418,179.4392852945,1065101,163.3161429502464,159.7828428274003,157.9646589700363,155.6338384907213,166.03611343631792,160.3848273437795,164.41229850736588,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.590693872781456,159.64120733547935,1.1947663131767865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.648437242673964,4.8438029895164405,True,False,True,False,True,4.499548346141079,0,1.0464461113420251,0.91399820775566,False,False,False,False,0.3428282526051456,0.33807524328416455,False,False,False,False,9476410,6226716.085594689,False,False,False,False,1007086.4393714081,False,False,False,False
