date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_887,Gap_Up_aVWAP_881,Gap_Up_aVWAP_855,Gap_Up_aVWAP_802,Gap_Up_aVWAP_755,Gap_Up_aVWAP_753,Gap_Up_aVWAP_709,Gap_Up_aVWAP_676,Gap_Up_aVWAP_671,Gap_Down_aVWAP_873,Gap_Down_aVWAP_863,Gap_Down_aVWAP_841,Gap_Down_aVWAP_768,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_649,Gap_Down_aVWAP_622,Gap_Down_aVWAP_366,Gap_Down_aVWAP_192,aVWAP_OB_bull_876,aVWAP_OB_bull_843,aVWAP_OB_bull_787,aVWAP_OB_bull_624,aVWAP_OB_bull_540,aVWAP_OB_bull_241,aVWAP_OB_bear_498,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-22 00:00:00+00:00,2.7,2.78,2.68,2.77,53648,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4636403934240565,3.413002450046397,-1.5378350552693711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08736403896479,-15.823313133380893,False,True,False,True,True,0.0,0,0.9268535137374018,1.0455888444014911,False,False,False,False,-0.3081140227210001,-0.28888525573000684,False,False,False,False,-4098225,-3760822.189487324,False,False,False,False,234345.97673080084,False,False,False,False
2022-07-25 00:00:00+00:00,2.73,2.74,2.65,2.74,26245,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4632296727647412,3.411148756365659,-1.4704342066437344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99302140171481,-15.823313133380893,False,True,False,True,True,0.0,0,0.9295627420784918,1.044360446124411,False,False,False,False,-0.3323336618344591,-0.310609458782233,False,False,False,False,-4071980,-3773024.4565662527,False,False,False,False,226185.1541139067,False,False,False,False
2022-07-26 00:00:00+00:00,2.69,2.76,2.68,2.73,35378,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.46151680984094745,3.4087692597107235,-1.5574064571091855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.363989485999525,-15.823313133380893,False,True,False,True,True,0.0,0,0.9340547724144479,1.0422706345816128,False,False,False,False,-0.31499711275766634,-0.31280328576994965,False,False,False,False,-4107358,-3786135.5759165958,False,False,False,False,218702.5206192437,False,False,False,False
2022-07-27 00:00:00+00:00,2.74,2.74,2.63,2.71,65042,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.45723284426413785,3.4045039641693253,-1.4533163409088987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18374840314425,-15.823313133380893,False,True,False,True,True,0.0,0,0.9370147674250807,1.0351435855500506,False,False,False,False,-0.33932207617138965,-0.32606268097066965,False,False,False,False,-4042316,-3796181.8670571214,False,False,False,False,212676.6178498616,False,False,False,False
2022-07-28 00:00:00+00:00,2.72,2.78,2.7101,2.77,38694,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.44849068205693116,3.4023764134203085,-1.5214951853418615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.398923063196975,-15.362569625381568,False,True,False,True,True,0.0,1,0.956430559366548,1.0201187722943046,False,False,False,False,-0.2978078509563707,-0.31193526596352017,False,False,False,False,-4081010,-3807351.597760764,False,False,False,False,205853.7700910435,False,False,False,False
2022-07-29 00:00:00+00:00,2.76,2.7953,2.7,2.77,59415,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4358025836223223,3.3993934176570497,-1.467162980867421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6037641894944,-13.965364241189107,False,True,False,True,True,0.0,1,0.9492891415509819,1.0137935111382603,False,False,False,False,-0.2960336475994298,-0.303984456781475,False,False,False,False,-4021595,-3815753.299809362,False,False,False,False,200111.07322472808,False,False,False,False
2022-08-01 00:00:00+00:00,2.73,2.81,2.73,2.81,21116,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.420284116686246,3.3983734569754174,-1.5902895932524073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.830340703841514,-13.524940356424821,False,True,False,True,True,0.0,1,0.9519609106316342,1.011427495366562,False,False,False,False,-0.28085550808173476,-0.2924199824316049,False,False,False,False,-4042711,-3824653.6017776225,False,False,False,False,193091.65858846426,False,False,False,False
2022-08-02 00:00:00+00:00,2.69,2.7599,2.65,2.72,85369,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.40664467522874453,3.3933835189034878,-1.7297251427375082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21664627732335,-13.524940356424821,False,True,False,True,True,0.0,1,0.9436404646892093,1.0234939518543658,False,False,False,False,-0.3254111348406036,-0.3089155586361042,False,False,False,False,-4128080,-3836552.6762177157,False,False,False,False,188867.2406046029,False,False,False,False
2022-08-03 00:00:00+00:00,2.75,2.75,2.66,2.68,73001,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.38198660417057156,3.389573333424716,-1.6743344568678171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.583074136813366,-12.475263380387275,False,False,False,True,True,0.0,1,0.9520364551232181,1.0230168433177398,False,False,False,False,-0.32537642474930983,-0.317145991692707,False,False,False,False,-4055079,-3845122.3359738835,False,False,False,False,184323.46646324592,False,False,False,False
2022-08-04 00:00:00+00:00,2.64,2.76,2.64,2.74,70296,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3720410226339585,3.3855208375275034,-2.00386729465853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36212817687988,-12.475263380387275,False,True,False,True,True,0.0,1,0.9377373970646327,1.0273177550214225,False,False,False,False,-0.3288512014245727,-0.32299859655863983,False,False,False,False,-4125375,-3856112.6365239276,False,False,False,False,179851.80111174608,False,False,False,False
2022-08-05 00:00:00+00:00,2.63,2.7028,2.58,2.62,136043,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3633157116149883,3.3771254200635408,-2.056408231679455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3690963410876,-12.475263380387275,False,True,False,True,False,0.0,1,0.9214459613547413,1.0547834037001655,False,False,False,False,-0.34282825441539394,-0.33291342548701686,False,False,False,False,-4261418,-3872006.9645033814,False,False,False,False,178133.80891128545,False,False,False,False
2022-08-08 00:00:00+00:00,2.64,2.75,2.6313,2.75,63162,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35822761901761013,3.37377022135721,-2.048335143363522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04113382740164,-12.475263380387275,False,True,False,True,False,0.0,1,0.9218308181507453,1.0480594943395445,False,False,False,False,-0.30982410376996244,-0.3213687646284896,False,False,False,False,-4198256,-3884801.0443267785,False,False,False,False,173625.1105226076,False,False,False,False
2022-08-09 00:00:00+00:00,2.59,2.66,2.52,2.62,69694,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35709069683452227,3.291356666812849,-1.964085519533603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82886047724943,-10.32949126455862,False,True,False,True,False,0.0,1,0.892360281359419,1.073145136991283,False,False,False,False,-0.34282825441539394,-0.33209850952194175,False,False,False,False,-4267950,-3899826.4935688656,False,False,False,False,169549.38069819164,False,False,False,False
2022-08-10 00:00:00+00:00,2.68,2.69,2.57,2.59,71893,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.34809898147064405,3.2907347726296345,-1.754485951235508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.00197074096383,-10.32949126455862,False,True,False,True,True,0.0,1,0.8958020446000395,1.0646317337669737,False,False,False,False,-0.31716718496714263,-0.3246328472445422,False,False,False,False,-4196057,-3911443.3761740085,False,False,False,False,165719.7187100273,False,False,False,False
2022-08-11 00:00:00+00:00,2.75,2.83,2.66,2.7,165245,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3411719072114073,3.242327149103562,-1.44304715217508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.423464163949745,-10.752417919863753,False,False,False,True,True,0.0,1,0.9026490686136853,1.0649006209242096,False,False,False,False,-0.24546929414291563,-0.2850510706937289,False,False,False,False,-4030812,-3916124.4986769883,False,False,False,False,165701.10229002623,False,False,False,False
2022-08-12 00:00:00+00:00,2.79,2.8,2.65,2.65,110135,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.3386080143578799,3.24033842854414,-1.329969786445074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74650869822766,-7.796829953541071,True,False,False,False,True,0.0,1,0.9266678781788834,1.0634974932386927,False,False,False,False,-0.25774314669135046,-0.2713971086925397,False,False,False,False,-3920677,-3916303.0281406357,False,False,False,False,163522.03945512325,False,False,False,False
2022-08-15 00:00:00+00:00,2.73,2.77,2.68,2.69,55312,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.33711564032977426,3.238479413939538,-1.5083234151999945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35013265145942,-7.400260094942837,True,False,False,False,True,0.0,1,0.9184460425277295,1.0857646237548064,False,False,False,False,-0.2577431466913502,-0.26457012769194493,False,False,False,False,-3975989,-3918643.654488062,False,False,False,False,159278.5084960988,False,False,False,False
2022-08-16 00:00:00+00:00,2.77,2.77,2.66,2.75,43263,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.33481876232314456,3.237213375636902,-1.3954217272506946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86062656684912,-6.055250661931062,True,False,False,False,True,0.0,1,0.9114336259253835,1.0793266251253564,False,False,False,False,-0.26390846604746926,-0.2642392968697071,False,False,False,False,-3932726,-3919195.903331667,False,False,False,False,154728.88071193808,False,False,False,False
2022-08-17 00:00:00+00:00,2.7,2.77,2.67,2.77,50550,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.3344880719401949,3.23525368617568,-1.6002175595409003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02313294532793,-6.055250661931062,True,False,False,False,True,0.0,1,0.9273335113236676,1.0759167469557849,False,False,False,False,-0.2608233825290887,-0.2625313396993979,False,False,False,False,-3983276,-3921708.8482990526,False,False,False,False,150643.43440950915,False,False,False,False
2022-08-18 00:00:00+00:00,2.65,2.7,2.6,2.7,56600,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.33576842083857616,3.231597994526872,-1.7321402443813518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27484887673708,-6.055250661931062,True,False,False,True,False,0.0,1,0.9128942853372046,1.0928647701776908,False,False,False,False,-0.30448854041268364,-0.2835099400560408,False,False,False,False,-4039876,-3926342.8542481093,False,False,False,False,146955.45658952842,False,False,False,False
2022-08-19 00:00:00+00:00,2.64,2.66,2.58,2.66,31335,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.33771222890139513,3.229412501345355,-1.7453099144877307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87225036505112,-1.9840358052521125,False,False,False,True,False,0.0,1,0.8974824334432906,1.096140875813948,False,False,False,False,-0.32354347267484335,-0.3035267063654421,False,False,False,False,-4071211,-3932023.9580030856,False,False,False,False,142421.32103699792,False,False,False,False
2022-08-22 00:00:00+00:00,2.61,2.643,2.57,2.6,30030,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.336617675500646,3.227192339735352,-1.8335113829581644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20905837411958,-3.579037377266218,False,False,False,True,False,0.0,1,0.9037410306998253,1.0918607135227516,False,False,False,False,-0.33219208323802873,-0.3178593948017354,False,False,False,False,-4101241,-3938659.920434337,False,False,False,False,138013.8182512333,False,False,False,False
2022-08-23 00:00:00+00:00,2.7,2.7,2.61,2.64,57284,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.33618383002096675,3.224545072696496,-1.560292393193871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14225660152229,-3.579037377266218,False,False,False,True,False,0.0,1,0.9071058811318553,1.0952294458787966,False,False,False,False,-0.30133380770211055,-0.309596601251923,False,False,False,False,-4043957,-3942789.217672206,False,False,False,False,134847.94302569472,False,False,False,False
2022-08-24 00:00:00+00:00,2.67,2.73,2.6,2.6,65352,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.33620012272829586,3.2215975527871787,-1.6406821874748658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60037275979949,-3.579037377266218,False,False,False,True,False,0.0,1,0.891993671299868,1.0881310720870327,False,False,False,False,-0.2950417001428392,-0.30231915069738113,False,False,False,False,-4109309,-3949319.4052144727,False,False,False,False,132122.6119266479,False,False,False,False
2022-08-25 00:00:00+00:00,2.63,2.6976,2.63,2.65,28949,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.33824065210843207,3.2202011272004043,-1.7449148218032635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83240900026574,-3.579037377266218,False,False,False,True,False,0.0,1,0.8861320394987706,1.0941974675555202,False,False,False,False,-0.29579554624764204,-0.2990573484725116,False,False,False,False,-4138258,-3956728.761872729,False,False,False,False,128076.58792952445,False,False,False,False
2022-08-26 00:00:00+00:00,2.63,2.72,2.6,2.72,17051,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3398065162242583,3.2193796490073194,-1.734456582987812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32043316057657,-3.579037377266218,False,False,False,True,False,0.0,1,0.8814861844106716,1.099070142719204,False,False,False,False,-0.2981848870532866,-0.2986211177628991,False,False,False,False,-4138258,-3963847.5555247786,False,False,False,False,123722.64330483723,False,False,False,False
2022-08-29 00:00:00+00:00,2.65,2.67,2.6016,2.63,38701,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3418074902051723,3.2174398765734207,-1.6601153948756684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7685893047789,-3.579037377266218,False,False,False,True,False,0.0,1,0.8747264117155478,1.1026702216562536,False,False,False,False,-0.31348037207446167,-0.3060507449186804,False,False,False,False,-4099557,-3969169.494523807,False,False,False,False,120388.46121445145,False,False,False,False
2022-08-30 00:00:00+00:00,2.62,2.62,2.54,2.6,51441,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.34415071075287684,3.214224815537132,-1.7266412562019224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12302383879624,-3.579037377266218,False,False,False,True,False,0.0,1,0.8851900606619895,1.1077530636340196,False,False,False,False,-0.34282825441539394,-0.32443949966703717,False,False,False,False,-4150998,-3976300.0241503245,False,False,False,False,117684.6392060416,False,False,False,False
2022-08-31 00:00:00+00:00,2.58,2.59,2.48,2.59,20862,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.347638208953393,3.2127002398629885,-1.8199962592368926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50587296822658,-4.811252220793463,False,False,False,True,False,0.0,1,0.8725118032028518,1.0917044233097948,False,False,False,False,-0.34282825441539394,-0.33363387704121555,False,False,False,False,-4171860,-3983969.042811096,False,False,False,False,113887.67296266742,False,False,False,False
2022-09-01 00:00:00+00:00,2.51,2.5908,2.45,2.59,19268,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.352307809724382,3.153287176044588,-1.8259236902748355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63190085011297,-7.6077512888968855,False,True,False,True,False,0.0,1,0.8621531782104335,1.0926938470931415,False,False,False,False,-0.34282825441539394,-0.33823106572830475,False,False,False,False,-4191128,-3992092.923485171,False,False,False,False,110177.09755236674,False,False,False,False
2022-09-02 00:00:00+00:00,2.65,2.65,2.52,2.53,59383,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.35438219303280083,3.1560395602097286,-1.427948610733076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00616426595296,-7.6077512888968855,False,False,False,True,True,0.0,1,0.8695859763999727,1.0933087783916513,False,False,False,False,-0.3039213681951032,-0.32107621696170396,False,False,False,False,-4131745,-3997569.475505361,False,False,False,False,108185.17215815629,False,False,False,False
2022-09-06 00:00:00+00:00,2.62,2.67,2.58,2.62,21432,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3569809342071169,3.155803543350563,-1.5009304195492266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39765736082177,-10.758419550675526,False,False,False,True,True,0.0,1,0.8643576552423737,1.152742554887327,False,False,False,False,-0.2802771170791918,-0.3006766670204479,False,False,False,False,-4153177,-4003671.731367896,False,False,False,False,104783.0869754835,False,False,False,False
2022-09-07 00:00:00+00:00,2.73,2.74,2.61,2.65,71419,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.3579600360199249,3.157457692609455,-1.1941492054874578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.474814733193554,-7.020296635818454,True,False,False,False,True,0.0,1,0.8266208610481688,1.1365397266281703,False,False,False,False,-0.2303580461601884,-0.26551735659031817,False,False,False,False,-4081758,-4006733.9379809196,False,False,False,False,103474.69140781749,False,False,False,False
2022-09-08 00:00:00+00:00,2.78,2.8137,2.71,2.74,45199,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3584917353640428,3.1593802834796807,-1.058267865211526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.386439093205,-3.54521736327618,True,False,True,False,True,0.0,1,0.8841885639986693,1.1089020592059504,False,False,False,False,-0.12291640928997366,-0.1942168829401459,False,False,False,False,-4036559,-4007903.5482561775,False,False,False,False,101189.37017613837,False,False,False,False
2022-09-09 00:00:00+00:00,2.79,2.885,2.76,2.79,64557,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3582765553173814,3.1352478573844085,-0.9636350809462501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23136360873768,-1.1035357443225564,True,False,True,False,True,0.0,1,0.9146856760700388,1.0560858463035019,False,False,False,True,-0.06356230620179078,-0.12888959457096835,False,False,False,True,-3972002,-4006495.644402994,False,False,False,False,99752.80663981922,False,False,False,False
2022-09-12 00:00:00+00:00,2.74,2.87,2.74,2.8,47458,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3560682189926182,3.134935284557408,-1.1091562332486495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37946790516963,-1.0996116131881593,True,False,True,False,True,0.0,1,0.9344708517389411,1.0542369190568033,False,False,False,False,-0.07908039113477452,-0.10398499285287144,False,False,False,False,-4019460,-4007004.050504837,False,False,False,False,97702.02990884593,False,False,False,False
2022-09-13 00:00:00+00:00,2.67,2.76,2.63,2.7,38449,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3544670914470304,3.131509068071229,-1.3019800122691907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31309977354677,-1.0996116131881593,True,False,True,False,True,0.0,1,0.904729146001984,1.088231529773142,False,False,False,False,-0.14190959395670705,-0.12294729340478924,False,False,False,False,-4057909,-4009000.3230340593,False,False,False,False,95378.38167712648,False,False,False,False
2022-09-14 00:00:00+00:00,2.55,2.71,2.52,2.68,52478,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.3521192979659003,3.1245959355120436,-1.6318217684498748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.996227041865275,3.883058977582415,True,False,False,False,False,0.0,1,0.9017297366813493,1.0673086197472914,False,False,False,False,-0.16705861234264208,-0.14500295287371567,False,False,False,False,-4110387,-4012976.271150371,False,False,False,False,93696.01376821956,False,False,False,False
2022-09-15 00:00:00+00:00,2.49,2.63,2.46,2.58,71161,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.35026028931391684,3.114938076812214,-1.7842104739773113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91835696585197,0.18122900104695105,True,False,False,True,False,0.0,1,0.9326907341341276,1.0488822701535039,False,False,False,False,-0.2934193094384069,-0.21921113115606128,False,False,False,False,-4181548,-4019586.92718369,False,False,False,False,92812.2877380933,False,False,False,False
2022-09-16 00:00:00+00:00,2.5,2.59,2.4582,2.59,64111,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.34772034947848524,3.1078489621790073,-1.7480971795026257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.552871016684165,-1.8999628286971202,False,False,False,True,False,0.0,1,0.9255443266781694,1.0436447292745048,False,False,False,False,-0.335226445301827,-0.27721878822894414,False,False,False,False,-4117437,-4023424.1849411926,False,False,False,False,91686.74704248182,False,False,False,False
2022-09-19 00:00:00+00:00,2.45,2.54,2.4,2.5,65077,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3499991248380285,3.1001652800392807,-1.857619730735504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.95525138193484,-4.265553415245812,False,True,False,True,False,0.0,1,0.9225536110426421,1.044154136882754,False,False,False,False,-0.34282825441539394,-0.31002352132216904,False,False,False,False,-4182514,-4029663.001218009,False,False,False,False,90643.22755061979,False,False,False,False
2022-09-20 00:00:00+00:00,2.4,2.4771,2.35,2.43,87054,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3487363029697474,3.0894769644320883,-1.9770725289013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28043165800399,-6.744651189899194,False,True,False,True,False,0.0,0,0.9235321420283128,1.051652687066936,False,False,False,False,-0.34282825441539394,-0.32642588786878146,False,False,False,False,-4269568,-4039071.0403859303,False,False,False,False,90502.47352902686,False,False,False,False
2022-09-21 00:00:00+00:00,2.34,2.44,2.3,2.44,112880,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3461287580036012,3.0758574979504427,-2.1259646329149766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47028599647658,-9.378447724637098,False,True,False,True,False,0.0,0,0.9290928221484231,1.0310229178311905,False,False,False,False,-0.34282825441539394,-0.3346270711420877,False,False,False,False,-4382448,-4052536.8035080507,False,False,False,False,91380.0235867121,False,False,False,False
2022-09-22 00:00:00+00:00,2.25,2.45,2.2,2.45,70920,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3502965539020818,3.0669497734288638,-2.332166172714406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.286532749401257,-12.37306981526583,False,True,False,True,False,0.0,0,0.9208575139329574,1.049106482318707,False,False,False,False,-0.34282825441539394,-0.3387276627787408,False,False,False,False,-4453368,-4068255.6739587155,False,False,False,False,90577.66972056653,False,False,False,False
2022-09-23 00:00:00+00:00,2.04,2.2386,2.04,2.2,58159,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3533480534074658,3.0565377374337546,-2.8768737442612338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04371801190858,-16.334875505861007,False,True,False,True,False,0.0,0,0.8693245641167563,1.0893255408859295,False,False,False,False,-0.34282825441539394,-0.3407779585970674,False,False,False,False,-4511527,-4085638.8632152365,False,False,False,False,89306.34933936784,False,False,False,False
2022-09-26 00:00:00+00:00,1.92,2.0781,1.9,2.04,133030,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36318074322883737,3.0300074289433425,-3.056349901910784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.376955121667404,-19.712635386076336,False,True,False,True,False,0.0,0,0.8372451629658485,1.1264770808985844,False,False,False,False,-0.34282825441539394,-0.3418031065062307,False,False,False,False,-4644557,-4107557.2215205217,False,False,False,False,91021.00230645145,False,False,False,False
2022-09-27 00:00:00+00:00,1.93,2.01,1.89,1.89,86241,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37138882274195617,3.014419119907818,-2.9199024135987015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.299411446883752,-21.63608748356163,False,True,False,True,False,0.0,0,0.8350624603006562,1.1348881903614068,False,False,False,False,-0.34282825441539394,-0.3423156804608123,False,False,False,False,-4558316,-4125234.0363628543,False,False,False,False,90833.55123561023,False,False,False,False
2022-09-28 00:00:00+00:00,2.0,2.01,1.9199,1.93,52385,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37320583408434693,3.0061066455704815,-2.6958491901364403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4503592943775,-21.63608748356163,False,True,False,True,False,0.0,0,0.8421639344262294,1.1307049180327868,False,False,False,False,-0.3301895867791009,-0.3362526336199566,False,False,False,False,-4505931,-4140163.3290545074,False,False,False,False,89325.76491264513,False,False,False,False
