date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_841,Gap_Up_aVWAP_839,Gap_Up_aVWAP_827,Gap_Up_aVWAP_802,Gap_Up_aVWAP_755,Gap_Up_aVWAP_753,Gap_Up_aVWAP_731,Gap_Up_aVWAP_726,Gap_Up_aVWAP_693,Gap_Down_aVWAP_914,Gap_Down_aVWAP_881,Gap_Down_aVWAP_844,Gap_Down_aVWAP_836,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_811,Gap_Down_aVWAP_768,Gap_Down_aVWAP_736,Gap_Down_aVWAP_708,aVWAP_OB_bull_819,aVWAP_OB_bull_366,aVWAP_OB_bull_300,aVWAP_OB_bull_183,aVWAP_OB_bear_697,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,21.5420952876,22.0930962091,21.2114947347,21.6767844018,10649336,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.615562077133333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.48551205549293,46.84360676124942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71456774,12999128.265079103,False,False,False,False,5385295.334551074,False,False,False,False
2022-01-19 00:00:00+00:00,21.6522954719,21.7746993063,21.3706727787,21.746169703,10761466,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.60734951229501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6843372553833,46.98130309231932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82218240,15713603.235076003,False,False,False,False,5596125.556725542,False,False,False,False
2022-01-20 00:00:00+00:00,21.5380137993,21.9910590014,21.3951617085,21.4727099864,8364699,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.616918395792407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3939901739626,47.20657227436071,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,73853541,17993600.794484787,False,False,False,False,5704697.064304932,False,False,False,False
2022-01-21 00:00:00+00:00,20.7298791144,21.268635571,20.5380491639,21.0686426439,14800899,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.36078800496112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.62481799549533,39.22166767557002,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59052642,19603759.273132443,False,False,False,False,6061410.865704739,False,False,False,False
2022-01-24 00:00:00+00:00,20.1176558682,20.5462121405,19.4972696455,19.8972554996,14150676,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.045839560211434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71194991169912,30.635145260196808,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44901966,20595845.81144098,False,False,False,False,6378636.949402592,False,False,False,False
2022-01-25 00:00:00+00:00,20.6931457196,20.8257940896,19.6727736427,19.8523591283,10497105,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.94748605858569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.24467872665858,27.38002018396736,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,55399071,21960678.171776626,False,False,False,False,6540145.500406412,False,False,False,False
2022-01-26 00:00:00+00:00,20.6482493482,21.2319021762,20.4115230264,21.1053760387,11822291,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.920705027359237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98951540339952,25.123018006062352,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43576780,22808368.43955009,False,False,False,False,6747288.461174788,False,False,False,False
2022-01-27 00:00:00+00:00,20.897220135,21.2767985476,20.5543751172,21.1217019919,5305326,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.920014432221034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70880241371991,24.49960126638905,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48882106,23830867.951724596,False,False,False,False,6690740.913677738,False,False,False,False
2022-01-28 00:00:00+00:00,20.7747754858,21.1788428282,20.5584566055,20.9298720415,5416419,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.915135834549012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.01666001903813,23.244070943416546,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43465687,24600860.855578534,False,False,False,False,6640767.50529822,False,False,False,False
2022-01-31 00:00:00+00:00,20.7829384624,20.8727312052,20.5217232107,20.6768197664,6422416,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.90275167220886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92227141847748,22.371100583690207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49888103,25592517.410261728,False,False,False,False,6632204.701168878,False,False,False,False
2022-02-01 00:00:00+00:00,21.4196506384,21.4298543591,20.5013157692,20.5625380938,6584723,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.9162125903581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5211511305853,22.371100583690207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,56472826,26803509.903976955,False,False,False,False,6630342.67367206,False,False,False,False
2022-02-02 00:00:00+00:00,21.5584212408,21.6461732394,21.1910872931,21.3992431968,5551103,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.94383639878012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01788914314193,22.371100583690207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,62023929,28184702.80970335,False,False,False,False,6588019.549214331,False,False,False,False
2022-02-03 00:00:00+00:00,21.5257693344,21.7420882147,21.1665983633,21.4114876618,5808912,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,20.97056203896508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74458409086984,22.371100583690207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56215017,29283930.817165963,False,False,False,False,6557466.31199024,False,False,False,False
2022-02-04 00:00:00+00:00,21.8645328639,22.1992149051,21.6237250538,21.6645399368,7319410,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.025419158331633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.32532997546696,22.371100583690207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63534427,30627087.53021828,False,False,False,False,6587346.456618073,False,False,False,False
2022-02-07 00:00:00+00:00,21.7829030978,22.0461590936,21.4400580799,21.7869845861,6065562,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.059650448285527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6497469942562,22.371100583690207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57468865,31679706.25452345,False,False,False,False,6566884.321064424,False,False,False,False
2022-02-08 00:00:00+00:00,20.6482493482,21.6727029134,20.4584601419,21.6727029134,15026336,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.045805770982568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.39623353060705,20.772558257759357,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,42442529,32101777.734738216,False,False,False,False,6898627.524159937,False,False,False,False
2022-02-09 00:00:00+00:00,20.950279483,21.2319021762,20.7094716729,20.738042091,5937123,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.042573682292915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95038772443998,17.625272393744154,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,48379652,32740125.74514064,False,False,False,False,6860921.46438896,False,False,False,False
2022-02-10 00:00:00+00:00,21.0768056205,21.480872963,20.7870199507,20.8645682285,5436759,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.045095595373578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21863546268783,16.059752650596153,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,53816411,33566646.73552728,False,False,False,False,6805071.95598155,False,False,False,False
2022-02-11 00:00:00+00:00,21.6482139836,21.7257622614,21.0890500855,21.2645540827,5013210,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.058882295993584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.350198476204135,16.059752650596153,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,58829621,34557351.60864385,False,False,False,False,6734802.859668548,False,False,False,False
2022-02-14 00:00:00+00:00,21.4890359396,21.6747436576,21.1992502698,21.5788286824,5474832,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.071892936430626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15818771899442,16.059752650596153,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,53354789,35294506.016148016,False,False,False,False,6685392.237720762,False,False,False,False
2022-02-15 00:00:00+00:00,21.5053618928,21.5155656136,20.8931386467,20.9053831116,4853074,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.07848971379015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09842677134953,16.059752650596153,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,58207863,36193069.0351226,False,False,False,False,6613536.6205552425,False,False,False,False
2022-02-16 00:00:00+00:00,22.0686072793,22.329822531,21.6645399368,21.6971918433,7429132,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.117674484675682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21820618356708,16.059752650596153,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,65636995,37347732.798451126,False,False,False,False,6645520.753082489,False,False,False,False
2022-02-17 00:00:00+00:00,22.0033034664,22.3379855076,21.8155550042,21.9175922119,4580706,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.141034138607722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18327443792615,16.059752650596153,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,61056289,38277480.10047265,False,False,False,False,6564547.6255106265,False,False,False,False
2022-02-18 00:00:00+00:00,21.1706798516,21.8726958405,21.1421094335,21.7665771445,6722023,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.150025241083924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02982779237712,15.015995409672797,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,54334266,38907157.97888549,False,False,False,False,6570723.1303925635,False,False,False,False
2022-02-22 00:00:00+00:00,21.2972059891,21.8196364925,20.9584424596,21.7012733316,12375075,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.162769330278557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84605451416641,12.860295623702108,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,66709341,39997439.66598802,False,False,False,False,6798344.772337954,False,False,False,False
2022-02-23 00:00:00+00:00,21.2972059891,21.7910660744,21.2033317581,21.5420952876,5522507,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.169882359522692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39020566202595,11.378200736919595,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,66709341,41044965.2084983,False,False,False,False,6748311.918520779,False,False,False,False
2022-02-24 00:00:00+00:00,21.4196506384,21.6318880304,20.8523237636,21.6318880304,6610862,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.17393221068361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05400287154577,10.885455236175403,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,73320203,42310660.808165036,False,False,False,False,6742921.725637611,False,False,False,False
2022-02-25 00:00:00+00:00,22.3502299725,22.4053300647,21.3951617085,21.4523025448,10993823,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.216655751046464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6438662918157,10.885455236175403,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,84314026,43957851.6000017,False,False,False,False,6909623.736396921,False,False,False,False
2022-02-28 00:00:00+00:00,22.7869492214,22.8502122902,22.2318668116,22.3502299725,10450049,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.27894319845396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.343068511805775,6.317900280658357,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,94764075,45950252.5176487,False,False,False,False,7048463.942812728,False,False,False,False
2022-03-01 00:00:00+00:00,22.8522530344,23.2155054937,22.5502228996,23.1624461457,9654600,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.341592524121864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99587019535984,8.802240118626742,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,104418675,48243131.830682084,False,False,False,False,7150665.356820072,False,False,False,False
2022-03-02 00:00:00+00:00,23.5175356285,23.7991583217,23.1542831691,23.2155054937,10280083,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.42791857188616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46485840930889,12.037203868554784,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,114698758,50849234.81771416,False,False,False,False,7273387.617336933,False,False,False,False
2022-03-03 00:00:00+00:00,23.3297871663,24.7556551066,23.1014687104,23.2808093066,10679451,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.520107837273542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5051309649649,13.006816015134717,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104019307,52934335.68760773,False,False,False,False,7406958.730382543,False,False,False,False
2022-03-04 00:00:00+00:00,24.0726180383,24.2032256642,23.458354048,23.5093726519,9777332,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.604716206684543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90866232208964,15.341492112580397,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113796639,55321092.68025056,False,False,False,False,7499914.544877346,False,False,False,False
2022-03-07 00:00:00+00:00,24.3215888251,24.5175002639,24.06853655,24.3624037082,11730548,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.714575642838486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.99540092294194,17.38894107218202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125527187,58074272.8496525,False,False,False,False,7665821.739195881,False,False,False,False
2022-03-08 00:00:00+00:00,24.3705666848,25.235842206,23.9420104125,24.6440264014,12072183,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.827259687136088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.48352648003305,18.909284466723676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,137599370,61192904.11045045,False,False,False,False,7838620.220011729,False,False,False,False
2022-03-09 00:00:00+00:00,23.6399802777,24.33383329,23.3093797248,23.8685436229,9015965,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.883655535781028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.78335714439817,18.909284466723676,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,128583405,63835668.8512171,False,False,False,False,7884790.60354068,False,False,False,False
2022-03-10 00:00:00+00:00,24.5787225885,24.6603523546,23.644061766,23.7052840906,8862492,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.95083721237856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.71820294207429,18.909284466723676,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,137445897,66722344.46489486,False,False,False,False,7923131.83477438,False,False,False,False
2022-03-11 00:00:00+00:00,24.8521823051,25.0052381166,24.2073071525,24.2766924537,5839427,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.000194899078156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25128765591452,18.909284466723676,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,143285324,69724814.25058526,False,False,False,False,7841417.919685189,False,False,False,False
2022-03-14 00:00:00+00:00,23.6114098596,24.6970857494,23.299176004,24.59913003,11512279,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.064353199623735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91171369830704,23.388086795930292,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,131773045,72158078.2015427,False,False,False,False,7985373.256168122,False,False,False,False
2022-03-15 00:00:00+00:00,23.5950839063,23.7460989737,22.3583929491,22.47675611,14466146,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.672939001474074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.28899080442865,19.970909486655557,False,False,True,False,False,20.0,0,,,False,False,False,False,0.18725720975864438,0.18725720975864438,False,False,False,False,117306899,73928620.19363907,False,False,False,False,8239521.206906628,False,False,False,False
2022-03-16 00:00:00+00:00,24.015477202,24.0195586903,23.5420245583,23.9175214826,6910891,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.79101461671628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1476231931545,18.88178698001161,False,False,True,False,False,20.0,0,1.112227760196298,0.7993060574712123,False,False,False,False,0.25759124433759284,0.2224242270481186,False,False,False,False,124217790,75900744.49977088,False,False,False,False,8187418.061537741,False,False,False,False
2022-03-17 00:00:00+00:00,25.2693104101,25.3125797773,24.4987035858,24.5976049964,11373311,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.111826346056212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35562796398104,18.88178698001161,False,True,True,False,False,20.0,0,1.1181176987707402,0.7843030162706368,False,False,False,False,0.3428282439627853,0.28262623550545196,False,False,False,False,135591101,78241542.79389751,False,False,False,False,8312355.039516654,False,False,False,False
2022-03-18 00:00:00+00:00,25.0344195599,25.4300252024,24.9870293007,25.1374418626,5091347,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.209902279493278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82513717094707,18.88178698001161,False,True,True,False,False,20.0,0,1.1265786374786806,0.7873887929692229,False,False,False,False,0.3428282436413803,0.31272723957341614,False,False,False,False,130499754,80290884.4098231,False,False,False,False,8186040.998751296,False,False,False,False
2022-03-21 00:00:00+00:00,25.7844219237,25.833872629,25.3476073602,25.4959594761,5928191,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.338636337841297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65760071252612,18.88178698001161,False,True,True,False,True,20.0,0,1.1257778965833853,0.7914216198124794,False,False,False,False,0.3428282432478384,0.32777774141062727,False,False,False,False,136427945,82492337.76630063,False,False,False,False,8097497.8615453625,False,False,False,False
