date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_158,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,76.1606117692,79.3597303669,76.023226308,77.8583035404,5512653,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,76.22819149667055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26221494993958,0.5694452297061403,False,False,True,False,False,3.611105487764327,0,0.9719437641515705,1.0003212341971588,False,False,False,False,0.2420127656248464,0.21999627645934627,False,False,False,False,45875721,17511439.469368998,False,False,False,False,9191429.339651803,False,False,False,False
2023-02-24 00:00:00+00:00,74.7082511788,76.6218343891,73.6484204778,75.3853652379,7322469,,,#000000,0.0,0.0,,76.09717439775628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95577329184523,0.5694452297061403,False,False,False,False,False,2.1055828330609323,1,0.9535702758469894,1.0177687716307555,False,False,False,False,0.11317138656078209,0.16658383151006417,False,False,False,False,38553252,19070092.24941574,False,False,False,False,9052987.833010929,False,False,False,False
2023-03-03 00:00:00+00:00,77.1615629869,77.2400689648,74.4040405146,75.6601361604,10237424,,,#000000,0.0,0.0,,76.09277619681941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.251829324555956,0.5694452297061403,False,False,False,False,False,4.434987969890436,1,1.0165294963321272,0.9900698579026209,False,False,False,False,0.1472559822487892,0.1569199068794267,False,False,False,False,48790676,21271616.97168124,False,False,False,False,9140723.845380489,False,False,False,False
2023-03-10 00:00:00+00:00,71.7642770092,77.122309998,71.6072650535,76.8867920644,8936914,,,#000000,0.0,0.0,,75.8600088519459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87543719253834,0.5694452297061403,False,True,False,False,False,0.0,1,0.990760004474732,0.9823298544245028,False,False,False,False,0.07525328610237761,0.11608659649090215,True,False,False,False,39853762,22648072.158964112,True,False,False,False,9125626.819796748,False,False,False,False
2023-03-17 00:00:00+00:00,75.8465878578,78.4372851271,70.6063138358,70.743699297,20486980,,,#000000,0.0,0.0,,75.69460927367606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.060913018820536,0.5694452297061403,False,True,False,False,False,2.845516631361182,1,0.9863499944219951,0.989267430143623,True,False,False,False,0.08296079817382375,0.09952369733236295,False,False,False,False,60340742,25440121.776818622,False,False,False,False,9967208.536848841,False,False,False,False
2023-03-24 00:00:00+00:00,73.7269264556,77.1124967507,72.264752618,75.9741600718,9638324,,,#000000,0.0,0.0,,75.55571333956136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27444503523519,4.377372193910809,False,True,False,False,False,0.8708360985993124,1,1.0333582495812215,0.9437819205272098,False,False,False,False,0.09116084044914731,0.09534226889075513,False,False,False,False,50702418,27311402.978535764,False,False,False,False,9942846.719304482,False,False,False,False
2023-03-31 00:00:00+00:00,75.6423371296,76.006096744,73.7367397029,74.3647875257,11313048,,,#000000,0.0,0.0,,75.53732510798876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55441117069774,4.377372193910809,False,True,False,False,False,2.5650976465930633,1,1.0655081634645904,0.9168495514708621,False,False,False,False,0.1001598821004128,0.09775107549558396,False,False,False,False,62015466,29882074.31345904,False,False,False,False,10044343.110467114,False,False,False,False
2023-04-07 00:00:00+00:00,74.6690343773,76.6058085409,74.0103345349,75.9077833347,7137345,,,#000000,0.0,0.0,,75.52097717613147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31366962599878,4.136953653350773,False,True,False,False,False,1.6566474012740606,1,1.0696660523118138,0.9360068655122463,False,False,False,False,0.12172500158056974,0.10973803853807684,False,False,False,False,54878121,31733633.32727689,False,False,False,False,9829009.91709918,False,False,False,False
2023-04-14 00:00:00+00:00,76.8319293823,77.2940024061,73.8333703981,73.9415151484,5845874,,,#000000,0.0,0.0,,75.55789524637113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.102418848016704,4.136953653350773,False,True,False,False,False,3.554111020999194,1,1.0880481698936402,0.9028041305777363,False,False,False,False,0.09915039540063979,0.10444421696935832,False,False,False,False,60723995,33881067.52525638,False,False,False,False,9533962.81212887,False,False,False,False
2023-04-21 00:00:00+00:00,79.9189704349,80.6563210048,76.6697122569,77.1858576559,7015502,,,#000000,0.0,0.0,,75.7866395235042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90954117160385,4.136953653350773,False,False,False,False,True,6.14833827562866,1,1.0978295088746097,0.8917588527552963,False,False,False,False,0.2633318383771562,0.18388802767325724,False,False,False,False,67739497,36389099.33820035,False,False,False,False,9347410.159378584,False,False,False,False
2023-04-28 00:00:00+00:00,77.5102919066,80.6366583229,75.0327939918,79.899307753,10293661,,,#000000,0.0,0.0,,75.9523594243164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01948890081227,4.136953653350773,False,False,False,False,True,3.8682924690837837,1,1.0639420584746924,0.9338003184372786,False,False,False,False,0.15751001917197816,0.1706990234226177,False,False,False,False,57445836,37948857.609444775,False,False,False,False,9417502.81423943,False,False,False,False
2023-05-05 00:00:00+00:00,79.614198866,79.8943920826,75.9962654031,77.8052321346,9726850,,,#000000,0.0,0.0,,76.13611633250883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94009580015367,4.136953653350773,False,False,False,False,True,5.606120203579003,1,1.049845640996696,0.9514985742100024,False,False,False,False,0.1461643592214065,0.1584316913220121,False,False,False,False,67172686,40113585.63837479,False,False,False,False,9440417.420592064,False,False,False,False
2023-05-12 00:00:00+00:00,80.5481762545,80.911935869,79.0538124329,80.1844166401,8731070,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.37625603851825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96198258527974,1.560570230194024,True,False,True,False,True,6.365691437354933,1,1.0529952722423388,0.9677484970922758,False,False,False,False,0.3428282425913297,0.2506299669566709,False,False,False,False,75903756,42764709.36886555,False,False,False,False,9387873.167214874,False,False,False,False
2023-05-19 00:00:00+00:00,81.206876097,82.0376244057,80.056609208,80.626826982,11467476,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.83805368994497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95340918981841,2.5954379660779097,True,False,True,False,True,6.902112841574446,1,1.0689387913439437,0.9500965062183906,False,False,False,False,0.3428282443084807,0.2967291056325758,False,False,False,False,87371232,46068896.230431065,False,False,False,False,9541917.821495254,False,False,False,False
2023-05-26 00:00:00+00:00,75.7504818798,81.7672625301,74.3888411608,81.5411416887,10117837,,,#000000,0.0,0.0,,77.41675055962472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98173180124866,2.5954379660779097,False,False,False,False,False,1.826724716529064,1,0.9859752320368325,0.9855521553713701,False,False,False,False,0.062679931848344,0.1797045187404599,False,False,False,False,77253395,48378859.102250986,False,False,False,False,9584578.501384493,False,False,False,False
2023-06-02 00:00:00+00:00,77.3628217926,77.461135202,74.1868071046,76.3698563585,6412774,,,#000000,0.0,0.0,4.128673946289096,77.23112692938156,0.031897617717381394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27738035390393,2.5954379660779097,False,False,False,False,False,3.168906744778262,1,0.9613549546642093,1.0365615283389094,False,False,False,False,-0.14134443387910034,0.019180042430679778,False,False,False,False,83666169,50992733.90949165,False,False,False,False,9349630.019800456,False,False,False,False
2023-06-09 00:00:00+00:00,75.150770083,78.0706783397,75.0721193555,77.4316411792,9382567,,,#000000,0.0,0.0,4.103927446007209,77.04277691768324,-0.46102346095909036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79733730174884,5.21012597009706,False,False,False,False,False,1.2118912773209054,1,0.9833326508705654,1.0247528863252449,False,False,False,False,-0.07322586533102937,-0.027022911450174797,False,False,False,False,74283602,52717983.39767745,False,False,False,False,9352069.796111533,False,False,False,False
2023-06-16 00:00:00+00:00,77.1956889968,77.5791112931,74.0447442281,74.6100463317,9881371,,,#000000,0.0,0.0,4.12015781924493,76.8785223187584,0.07697925466838708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65491378468139,5.045207664431786,False,False,False,False,False,2.9143009403639795,1,1.0070628051627544,1.0223700106674687,False,False,False,False,-0.1424510810682474,-0.08473699625921109,False,False,False,False,84164973,55047390.034886524,False,False,False,False,9391277.292695863,False,False,False,False
2023-06-23 00:00:00+00:00,78.7097155003,79.4175720474,75.9815183917,76.6844592683,10256213,,,#000000,0.0,0.0,4.152831979347213,77.15609344638104,0.37411146457295064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20230124191924,5.045207664431786,False,False,False,False,False,4.1492623394328945,1,1.0333721610181734,0.9527798737650306,False,False,False,False,0.02851637293070494,-0.028110311664253075,False,False,False,False,94421186,57963967.51378382,False,False,False,False,9455346.60434802,False,False,False,False
2023-06-30 00:00:00+00:00,79.5508808416,80.1122774255,75.8094699254,78.7981975687,16109383,,,#000000,0.0,0.0,4.195981684290463,77.41223909483644,0.5096880557821621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95171194349738,5.045207664431786,False,False,False,False,False,4.830773192670911,1,1.030614996978961,0.9455684958192407,False,False,False,False,0.025183393362506436,-0.0014634591508733193,False,False,False,False,110530569,61857789.84609613,False,False,False,False,9948238.18921113,False,False,False,False
2023-07-07 00:00:00+00:00,77.1772566887,80.5308625977,76.9113319911,79.8562017907,6204970,,,#000000,0.0,0.0,4.184188024113828,77.45333217340321,-0.06598065935664624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30403900767333,5.045207664431786,False,False,False,False,False,2.6792890520542088,1,1.0399888242599025,0.9553711790518549,False,False,False,False,0.10060182174362407,0.04956918129637538,False,False,False,False,104325599,65003553.487126045,False,False,False,False,9670959.064084379,False,False,False,False
2023-07-14 00:00:00+00:00,79.363748647,80.1909714378,76.4090297845,77.2462001288,9360871,,,#000000,0.0,0.0,4.171936914058167,77.5461712748154,0.4356675111888439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81876704721945,5.045207664431786,False,False,False,False,False,4.46608781232198,1,1.0199501398767,0.9753247130004857,False,False,False,False,0.058740411348038944,0.05415479632220716,False,False,False,False,113686470,68609695.45104264,False,False,False,False,9647989.577855907,False,False,False,False
2023-07-21 00:00:00+00:00,80.2009189914,80.6736740094,78.2803517307,79.363748647,8939317,,,#000000,0.0,0.0,4.190052488878756,77.70278674616117,0.5962054775851573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.549235513466606,5.045207664431786,True,False,False,False,False,5.140427552992779,1,1.0227860201043963,0.9863984120700008,False,False,False,False,0.17674165826708266,0.1154482272946449,False,False,False,False,122625787,72610887.41763207,False,False,False,False,9595495.312829543,False,False,False,False
2023-07-28 00:00:00+00:00,81.7964671771,84.1109969527,80.1231113946,80.2009189914,17297334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.242252043852061,79.38889879410209,0.5675212972050999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75283261078944,5.045207664431786,True,False,True,False,True,6.415620807570264,1,1.0651669053168389,0.9490144280224826,False,False,False,False,0.3428282448613158,0.22913823607798034,False,False,False,False,139923121,77596978.79410377,False,False,False,False,10166001.882249577,False,False,False,False
2023-08-04 00:00:00+00:00,79.600126156,82.0525428119,78.1523139133,81.5994859196,14891573,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.222764404119616,79.25506732286537,0.08171396746595654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40604241446335,5.045207664431786,True,False,True,False,True,4.380328697066197,1,1.029531177780372,0.9659342553068284,False,False,False,False,0.15982922603472427,0.1944837310563523,False,False,False,False,125031548,81110650.58713312,False,False,False,False,10516044.187268127,False,False,False,False
2023-08-11 00:00:00+00:00,79.9448433566,81.3040140334,78.6152198685,79.7774092877,8611875,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.262640778096237,79.2493541542844,0.16315923356464854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31954628766543,5.045207664431786,True,False,True,False,True,4.661937687747763,1,1.0302497886873558,0.9688524560602791,False,False,False,False,0.14738149144123067,0.1709326112487915,False,False,False,False,133643423,85001967.06216031,False,False,False,False,10374994.617840858,False,False,False,False
2023-08-18 00:00:00+00:00,77.393936072,79.7872583506,76.5173694761,79.521333653,9088236,,,#000000,0.0,0.0,4.2718751180480865,79.07169056582492,-0.39274427446079546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90007081010734,5.045207664431786,False,False,False,False,False,2.3333463813765256,1,1.002920799643447,0.9935570000754229,False,False,False,False,-0.007543821987963669,0.08169439463041392,False,False,False,False,124555187,87931835.20570399,False,False,False,False,10279679.164667461,False,False,False,False
2023-08-25 00:00:00+00:00,77.393936072,78.0439742217,76.6355582306,77.8568420271,5419122,,,#000000,0.0,0.0,4.269294627106402,78.96217663769107,-0.3673301335855511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8861597547087,4.826446132750995,False,False,False,False,False,2.3333463813765256,1,1.0287050004703753,0.9831847957578519,False,False,False,False,-0.07687211878330191,0.002411137923556003,False,False,False,False,124555187,90644676.07935555,False,False,False,False,9919637.893210612,False,False,False,False
2023-09-01 00:00:00+00:00,79.1569183266,79.284956144,76.999973557,77.8075967127,6457538,,,#000000,0.0,0.0,4.244222290678635,78.91464363239146,0.05708341307679433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10462982620417,4.826446132750995,False,False,False,False,False,3.830402332462814,1,1.024807433250551,0.9766227285976664,False,False,False,False,-0.00838238885853003,-0.002985625467487013,False,False,False,False,131012725,93634901.92532922,False,False,False,False,9663186.049269084,False,False,False,False
2023-09-08 00:00:00+00:00,75.266538491,79.0879748865,75.0203119191,78.6940123715,7707976,,,#000000,0.0,0.0,4.242066720625222,78.74431810422755,-0.8198314270537836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2529687118586,3.1694411634033344,False,True,False,False,False,0.33561157651027074,1,1.033475843276068,0.9767954458368873,False,False,False,False,-0.11039481486827162,-0.056690220167879314,False,False,False,False,123304749,95832668.37530483,False,False,False,False,9518355.675249152,False,False,False,False
2023-09-15 00:00:00+00:00,78.6743142457,78.9599370691,75.3650291197,75.6900481946,9472579,,,#000000,0.0,0.0,4.258722991970325,78.65356182076277,0.004872921994775518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.659751619727594,3.1694411634033344,False,True,False,False,False,3.1814925864607595,1,1.0487437911917972,0.9905519575720114,False,False,False,False,-0.11065240516140801,-0.08367131266464366,False,False,False,False,132777328,98569309.82898596,False,False,False,False,9514964.81041588,False,False,False,False
2023-09-22 00:00:00+00:00,75.3157838053,79.0387295721,74.951368479,78.9205408176,6870255,,,#000000,0.0,0.0,4.258268246561632,78.53957859676181,-0.757067099768759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.397357396257895,2.325160792122439,False,True,False,False,False,0.2953128566419032,1,1.0261316561032447,0.9748763541458362,False,False,False,False,-0.1374184433532256,-0.11054487800893462,False,False,False,False,125907073,100594329.32313515,False,False,False,False,9319060.380014705,False,False,False,False
2023-09-29 00:00:00+00:00,73.4734324078,76.2415957156,71.8587627362,75.0104628562,9664489,,,#000000,0.0,0.0,4.254135351082357,78.24114548344059,-1.120724349879362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.726462888549136,0.713881310491324,False,True,False,False,False,0.0,1,0.9760806905902178,0.9939141040977635,False,False,False,False,-0.34282825441539394,-0.22668656621216426,False,False,False,False,116242584,101753459.29919921,False,False,False,False,9344647.6851988,False,False,False,False
2023-10-06 00:00:00+00:00,71.9330674762,73.4339358711,70.68892657,73.0093481015,9651547,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.247058667348912,77.87769175097044,-1.3997038280804313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91620778534821,-0.9984111252554513,False,True,False,True,False,0.0,1,0.960061587555694,1.0304188032521084,False,False,False,False,-0.34282825441539394,-0.2847574103137791,False,False,False,False,106591037,102111798.38814741,False,False,False,False,9367380.967776667,False,False,False,False
2023-10-13 00:00:00+00:00,70.9851505953,72.871110223,70.4914438865,71.419612499,9522271,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.239890720155492,77.53285539884381,-1.544309803179003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24890310461303,-2.5477414935151685,False,True,False,True,False,0.0,1,0.9593632963282376,1.0444952438622184,False,False,False,False,-0.34282825441539394,-0.31379283236458655,False,False,False,False,97068766,101738240.43346983,False,False,False,False,9378854.303496914,False,False,False,False
2023-10-20 00:00:00+00:00,70.2742129346,72.3971517825,69.6422683473,71.7257106585,10282588,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.1844976396223075,77.16732422441459,-1.647297210672284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77396310232783,-3.9017490595905997,False,True,False,True,False,0.0,0,0.9178465749746741,1.0877403118434912,False,False,False,False,-0.34282825441539394,-0.3283105433899902,False,False,False,False,86786178,100630680.25321281,False,False,False,False,9445797.54027492,False,False,False,False
2023-10-27 00:00:00+00:00,68.674603198,71.1628850105,68.0525327448,69.6027718106,15346654,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.145350513062973,74.71499194384182,-1.4571478881718543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.09041927514232,-5.452577184723843,False,True,False,True,False,0.0,0,0.9160443263145468,1.1041248606713492,True,False,False,False,-0.34282825441539394,-0.3355693989026921,False,False,False,False,71439524,98468372.38260446,True,False,False,False,9882898.018773073,True,False,False,False
2023-11-03 00:00:00+00:00,73.3845652002,73.5277401457,69.0004496258,69.1189392359,9465719,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.095946909290106,74.80652331994764,-0.34716224385684025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61253344570127,-5.452577184723843,False,True,False,True,False,0.0,0,0.9130906244070135,1.064183111873857,False,False,False,False,-0.24754352680065334,-0.2915564628516727,False,False,False,False,80905243,97167399.83574489,False,False,False,False,9851995.869234327,False,False,False,False
2023-11-10 00:00:00+00:00,69.7903803599,73.9177684457,68.8918341499,73.4931806761,11917143,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.136282484346496,74.61931993767138,-1.1674588464511795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24161352354747,-5.452577184723843,False,True,False,True,False,0.0,0,0.8815334707555867,1.0688137233717394,False,False,False,False,-0.23967040310683277,-0.2656134329792527,False,False,False,False,68988100,95080044.29235637,False,False,False,False,10004969.730772525,False,False,False,False
2023-11-17 00:00:00+00:00,70.8172903143,71.8145778661,68.2118025291,69.6225200789,18696345,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.08140080801624,74.2516855564031,-0.8414746317876071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52263796056894,-5.452577184723843,False,True,False,True,False,0.0,0,0.8655436924288517,1.1022506826964438,False,False,False,False,-0.31900458086754097,-0.29230900692339684,False,False,False,False,87684445,94532222.1225522,False,False,False,False,10648775.306270856,False,False,False,False
2023-11-24 00:00:00+00:00,71.2813746206,71.3998642307,69.8545622321,70.6000593624,7885501,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9549766604771777,74.14870097312992,-0.724991978128125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.975151279461926,-5.452577184723843,False,True,False,True,False,0.0,0,0.940218384581747,1.1107270075844544,False,False,False,False,-0.28357478278743303,-0.28794189485541494,False,False,False,False,95569946,94609090.5579187,False,False,False,False,10444088.320621163,False,False,False,False
2023-12-01 00:00:00+00:00,73.8881460432,74.0263839217,68.398127441,70.244590532,16508735,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.8880444752943073,74.0757728765522,-0.04825737836705051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66269225067357,-8.954452297258776,False,True,False,True,True,0.0,0,0.9278096174361318,1.0305783661067154,False,False,False,False,-0.2504517007888142,-0.2691967978221146,False,False,False,False,112078681,95903134.29436918,False,False,False,False,10893321.407982558,False,False,False,False
2023-12-08 00:00:00+00:00,71.9725640129,74.213992471,71.863948537,73.4536841394,11023424,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.8538181488201295,74.05688120830187,-0.5408447194219599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.987865970914314,-8.63286853168512,False,True,False,True,True,0.0,0,0.9562458446752606,1.0355364004083758,False,False,False,False,-0.15008150793933067,-0.20963915288072263,False,False,False,False,101055257,96284773.0133048,False,False,False,False,10902958.637020886,False,False,False,False
2023-12-15 00:00:00+00:00,74.9446784001,76.1641339709,71.3109970231,71.7355847927,13215156,,,#000000,0.0,0.0,3.8116039958222854,74.12485018744636,0.21508745755126213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68869233489028,-6.947327474486485,False,True,False,False,True,0.539333471107664,0,0.962130908326288,1.0080139156254995,False,False,False,False,-0.1125796943967873,-0.16110942363875497,False,False,False,False,114270413,97617042.64194888,False,False,False,False,11074232.515760079,False,False,False,False
2023-12-22 00:00:00+00:00,78.4697443011,79.3979129137,74.6089578381,75.3495179013,11491863,,,#000000,0.0,0.0,3.7609495391355203,74.83131420733429,0.9674232679553642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41110457549652,-4.328687156768268,False,True,False,False,True,3.3101333861716924,1,0.9775213501375484,0.9926916812930353,False,False,False,False,0.06027552177223737,-0.0504169509332588,False,False,False,False,125762276,99701874.74254526,False,False,False,False,11105168.10718526,False,False,False,False
2023-12-29 00:00:00+00:00,78.206341625,79.2054360475,78.0282851933,78.4006253619,7750384,,,#000000,0.0,0.0,3.754067772100533,75.08303425372777,0.831979484889432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21856237943449,-2.6410908341276738,False,False,False,False,True,3.0885727527320697,0,1.0172420430899571,1.002442041415536,False,False,False,False,0.14636412257490952,0.047973585820825365,False,False,False,False,118011892,101058172.31717154,False,False,False,False,10856665.580727093,False,False,False,False
2024-01-05 00:00:00+00:00,77.7809845937,79.3340323593,77.2863833944,77.57325209,11754437,,,#000000,0.0,0.0,3.7594928543771564,75.29488293058515,0.6612864445852843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27780363876514,-1.6712386963230514,False,False,False,False,True,2.7262050722303286,0,0.9963788611870446,1.0058164598459303,False,False,False,False,0.1298739855985839,0.08892378570970463,False,False,False,False,106257455,101443304.36775143,False,False,False,False,10923167.1673399,False,False,False,False
2024-01-12 00:00:00+00:00,76.5840496915,78.7899710401,75.6344153889,77.1973551786,14461863,,,#000000,0.0,0.0,3.7500844528475885,75.36093243345667,0.32615725683579455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.374664280024675,-1.5864098810650162,False,False,False,False,True,1.7041560991345186,0,0.983053787799805,1.0082203564044814,False,False,False,False,0.07133757825898934,0.08013068198434699,False,False,False,False,91795592,100728659.00717725,False,False,False,False,11185292.784573983,False,False,False,False
2024-01-19 00:00:00+00:00,77.6622803059,77.8205526896,74.5166166786,76.0399883723,7241909,,,#000000,0.0,0.0,3.7331563827792205,75.66244995461234,0.5356942346462442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97174913782803,-0.9692981844381592,True,False,False,False,True,2.579504187907773,0,0.949014001438026,1.024757080796101,False,False,False,False,0.016156851538542353,0.04814376676144467,False,False,False,False,99037501,100603388.04368263,False,False,False,False,10893190.282012947,False,False,False,False
2024-01-26 00:00:00+00:00,77.7513085217,78.7108348483,76.920378507,78.1173134092,9286294,,,#000000,0.0,0.0,3.7108275733055263,75.9134595721649,0.4952665984148608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44296436440326,-0.4469406276815988,True,False,False,False,True,2.652301625553772,0,0.9542858966716047,1.0553041451274108,False,False,False,False,0.18838182066526674,0.1182627937133557,False,False,False,False,108323795,101175270.04044689,False,False,False,False,10774160.927789764,False,False,False,False
2024-02-02 00:00:00+00:00,82.3609916987,82.5192640825,77.2863833944,77.6523882819,14980297,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7879296162369736,76.68760344103218,1.497754402127438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85619867696775,1.9342555454609212,True,False,True,False,True,6.300875416950699,0,0.9820070226167479,0.9866224549389037,False,False,False,False,0.33877022964641,0.22851651167988285,False,False,False,False,123304092,102814442.03745084,False,False,False,False,11085726.5627683,False,False,False,False
2024-02-09 00:00:00+00:00,84.3888566156,85.0763522826,81.549845732,82.0048788353,11366537,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9019237052369427,77.3915831795276,1.7932881226460318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.344264848752346,4.323006759410902,True,False,True,False,True,7.821666336147089,0,1.025698023965075,0.9488996891870765,False,False,False,False,0.3428282490112603,0.2856723803455716,False,False,False,False,134670629,105174159.59023225,False,False,False,False,11106527.335896572,False,False,False,False
2024-02-16 00:00:00+00:00,84.4581007835,85.3285988942,81.4558715041,84.3888566156,11942168,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.029562824303232,77.9336773124395,1.6191392852123272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14738871808185,6.014316435190274,True,False,True,False,True,7.873442609180227,0,1.0501920146185204,0.9308009014223241,False,False,False,False,0.342828249042285,0.3142503146939283,False,False,False,False,146612797,108243688.28725208,False,False,False,False,11168426.64434868,False,False,False,False
2024-02-23 00:00:00+00:00,85.5857915178,85.9715804532,83.5480345769,84.4383167356,6807214,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.14982906102349,78.25860251525214,1.765660439213545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86738203908267,7.619219133932226,True,False,True,False,True,8.722328926754816,0,1.0718494976552626,0.9047174078709013,False,False,False,False,0.34282824952724195,0.32853928211058514,False,False,False,False,153420011,111590082.56227045,False,False,False,False,10845373.855878407,False,False,False,False
