date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Up_aVWAP_642,Gap_Up_aVWAP_600,Gap_Down_aVWAP_876,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_737,Gap_Down_aVWAP_684,Gap_Down_aVWAP_654,Gap_Down_aVWAP_612,Gap_Down_aVWAP_546,Gap_Down_aVWAP_534,Gap_Down_aVWAP_420,aVWAP_OB_bull_828,aVWAP_OB_bull_747,aVWAP_OB_bull_573,aVWAP_OB_bull_444,aVWAP_OB_bull_389,aVWAP_OB_bull_305,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 20:00:00+00:00,5.285,5.29,5.275,5.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.034950311820324,11.353523098529955,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1281.0,195.31101833277796,False,False,False,False,238.59329519308005,False,False,False,False
2025-02-12 15:00:00+00:00,5.24,5.245,5.235,5.235,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52107858285836,-0.16145950150531974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1719.0,165.63177773847133,False,False,False,False,281.4058022443501,False,False,False,False
2025-02-12 16:00:00+00:00,5.235,5.245,5.23,5.245,2103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45376010037068,-3.855455569856602,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,384.0,169.01733157198342,False,False,False,False,309.6475727521896,False,False,False,False
2025-02-12 17:00:00+00:00,5.245,5.265,5.24,5.26,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.241302648719063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.760240348037144,-3.855455569856602,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,584.0,175.4511713925728,False,False,False,False,307.9476103839386,False,False,False,False
2025-02-12 18:00:00+00:00,5.26,5.265,5.255,5.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.241302648719063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.631227179814786,-3.855455569856602,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,584.0,181.7852617585794,False,False,False,False,303.17322882759845,False,False,False,False
2025-02-12 19:00:00+00:00,5.265,5.28,5.26,5.275,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.243751164337992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.12112639898551,-3.855455569856602,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,786.0,191.1529321189115,False,False,False,False,301.6046516364729,False,False,False,False
2025-02-12 20:00:00+00:00,5.275,5.29,5.275,5.28,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.253781072616951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.222316207718336,-3.855455569856602,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1687.0,214.34435952792063,False,False,False,False,310.89760277389195,False,False,False,False
2025-02-13 15:00:00+00:00,5.27,5.28,5.265,5.265,1617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.259002256287743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.687818106388306,-3.855455569856602,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,70.0,212.10646248097612,False,False,False,False,331.1472523432889,False,False,False,False
2025-02-13 16:00:00+00:00,5.265,5.27,5.255,5.265,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.259011720301946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33148603883495,-3.855455569856602,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,70.0,209.90326151227882,False,False,False,False,326.1837290511449,False,False,False,False
2025-02-13 17:00:00+00:00,5.265,5.27,5.255,5.255,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.259081425406204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1441816718171,-3.855455569856602,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-312.0,201.8117380779799,False,False,False,False,327.0490975929876,False,False,False,False
2025-02-13 18:00:00+00:00,5.255,5.27,5.255,5.265,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.259373853736817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40515355882277,-3.855455569856602,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,88.0,200.04721500700347,False,False,False,False,328.180119335732,False,False,False,False
2025-02-13 19:00:00+00:00,5.265,5.275,5.265,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.259373853736817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56226060234523,-12.25187991355729,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,88.0,198.31004888286387,False,False,False,False,323.0920554700617,False,False,False,False
2025-02-13 20:00:00+00:00,5.275,5.29,5.275,5.285,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.261291521670357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65120925595123,-7.88921200081726,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,594.0,204.44477680716057,False,False,False,False,325.92783755579717,False,False,False,False
2025-02-14 15:00:00+00:00,5.315,5.32,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.261291521670357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08477046209926,-3.3822097391675214,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,594.0,210.48439267061545,False,False,False,False,320.87469278749023,False,False,False,False
2025-02-14 16:00:00+00:00,5.295,5.305,5.295,5.305,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.283228955985745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51595391574373,0.9915368526842769,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1194.0,225.7326966602183,False,False,False,False,325.2022169303198,False,False,False,False
2025-02-14 17:00:00+00:00,5.305,5.305,5.3,5.305,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.283303210365313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.470076218173375,3.954464015846021,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1194.0,240.74459283602886,False,False,False,False,320.43939186163266,False,False,False,False
2025-02-14 18:00:00+00:00,5.305,5.305,5.305,5.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.283303210365313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43949108645981,6.073196996265452,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1194.0,255.52374643547026,False,False,False,False,315.47133927463057,False,False,False,False
2025-02-14 19:00:00+00:00,5.305,5.305,5.295,5.3,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.2865752074777435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92012263076343,6.073196996265452,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-806.0,239.06601393259473,False,False,False,False,341.5880626967293,False,False,False,False
2025-02-14 20:00:00+00:00,5.3,5.305,5.295,5.295,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288379573122077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.83545879012246,6.073196996265452,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2703.0,193.45258735999636,False,False,False,False,365.70297645336916,False,False,False,False
2025-02-17 15:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288379573122077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4456828963618,6.073196996265452,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2703.0,148.5463456955003,False,False,False,False,360.0331628649448,False,False,False,False
2025-02-17 16:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288379573122077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5191656338547,6.073196996265452,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2703.0,104.33632483200418,False,False,False,False,354.4512533631627,False,False,False,False
2025-02-17 17:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288379573122077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90148745884997,6.073196996265452,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2703.0,60.81173064856225,False,False,False,False,348.9558850939664,False,False,False,False
2025-02-17 18:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288379573122077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48970200884682,6.073196996265452,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2703.0,17.961936374941132,False,False,False,False,343.5457163328196,False,False,False,False
2025-02-17 19:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288379573122077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.215178375511385,6.073196996265452,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2703.0,-24.223520002964932,False,False,False,False,338.21942615711697,False,False,False,False
2025-02-17 20:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288379573122077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03216261995442,6.073196996265452,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2703.0,-65.7549382974926,False,False,False,False,332.9757141236733,False,False,False,False
2025-02-18 15:00:00+00:00,5.275,5.3,5.275,5.295,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.2882276303556335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.910152116249776,6.073196996265452,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2703.0,-106.64245863396559,False,False,False,False,333.62725343958533,False,False,False,False
2025-02-18 16:00:00+00:00,5.295,5.3,5.295,5.3,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288682612426165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3048124837449,6.394315972650389,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2159.0,-138.46195539933046,False,False,False,False,336.88884640951426,False,False,False,False
2025-02-18 17:00:00+00:00,5.3,5.3,5.295,5.295,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288705594412857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32424677948969,6.394315972650389,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2199.0,-170.40828167220906,False,False,False,False,332.28591855820395,False,False,False,False
2025-02-18 18:00:00+00:00,5.295,5.3,5.295,5.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288762627980953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.003869643319554,6.394315972650389,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2199.0,-201.859316064888,False,False,False,False,328.6845864875341,False,False,False,False
2025-02-18 19:00:00+00:00,5.295,5.295,5.29,5.295,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288818875504544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12361821920613,9.687502487442778,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2199.0,-232.82273752124632,False,False,False,False,329.79025181330877,False,False,False,False
2025-02-18 20:00:00+00:00,5.295,5.3,5.285,5.285,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.288730049737589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74762108107868,3.7278990122200852,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2578.0,-269.1820749240177,False,False,False,False,330.5531936456606,False,False,False,False
2025-02-19 15:00:00+00:00,5.265,5.27,5.265,5.27,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2874393529226245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.177428613275396,-3.877993381789473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3078.0,-312.7296396538779,False,False,False,False,333.18027591472014,False,False,False,False
2025-02-19 16:00:00+00:00,5.27,5.28,5.265,5.275,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.285393917543164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.40378908786886,-5.954900027624781,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1778.0,-335.4470095817247,False,False,False,False,348.1697290013136,False,False,False,False
2025-02-19 17:00:00+00:00,5.275,5.275,5.265,5.27,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2816272786533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28944004152062,-8.537557561792866,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4829.0,-405.1144978052639,False,False,False,False,390.07407428811496,False,False,False,False
2025-02-19 18:00:00+00:00,5.27,5.275,5.26,5.26,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.280422603547022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.214731580176007,-12.111432705075174,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5840.0,-489.3762885369652,False,False,False,False,399.7008328262837,False,False,False,False
2025-02-19 19:00:00+00:00,5.26,5.285,5.26,5.285,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.27982056721266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91464999745346,-19.482757453993024,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3528.0,-536.486733675927,False,False,False,False,429.34888192975217,False,False,False,False
2025-02-19 20:00:00+00:00,5.285,5.32,5.28,5.31,12286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.2940589952709205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12529044376052,-11.360370665745315,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,8758.0,-392.38616416157157,False,False,False,False,613.1729302719266,False,False,False,False
2025-02-20 15:00:00+00:00,5.285,5.295,5.275,5.285,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.293824320573871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85856952374121,-11.057475390540446,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,8358.0,-256.7212623916247,False,False,False,False,609.8679236010439,False,False,False,False
2025-02-20 16:00:00+00:00,5.285,5.295,5.285,5.285,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.293552858621764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34742224372833,-10.536311781037298,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8358.0,-123.15969243206459,False,False,False,False,611.2653201343611,False,False,False,False
2025-02-20 17:00:00+00:00,5.285,5.29,5.285,5.285,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.293421819442433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67332405705308,-9.866971818764142,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8358.0,8.331155512618594,False,False,False,False,606.4395012175493,False,False,False,False
2025-02-20 18:00:00+00:00,5.285,5.285,5.265,5.275,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.292323038578428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.859458659564964,-9.866971818764142,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7133.0,118.79113759769427,False,False,False,False,616.0295864699904,False,False,False,False
2025-02-20 19:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.292323038578428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65021506123956,-9.866971818764142,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7133.0,227.53856182098582,False,False,False,False,606.47874016813,False,False,False,False
2025-02-20 20:00:00+00:00,5.275,5.295,5.275,5.275,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.291959264414819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84405266235595,-9.866971818764142,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7133.0,334.5999794671721,False,False,False,False,607.7426356693993,False,False,False,False
2025-02-21 15:00:00+00:00,5.28,5.28,5.215,5.225,1520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2887888610002785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.563413156448945,-5.129444412122069,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5613.0,416.43563870023917,False,False,False,False,621.8861606977807,False,False,False,False
2025-02-21 16:00:00+00:00,5.225,5.245,5.22,5.245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.288582631631102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17406794008711,-5.701362259817401,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5713.0,498.55291561961525,False,False,False,False,613.7949023923887,False,False,False,False
