date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_116,Gap_Down_aVWAP_136,Gap_Down_aVWAP_15,aVWAP_OB_bull_171,aVWAP_OB_bull_114,aVWAP_OB_bull_95,aVWAP_OB_bull_60,aVWAP_OB_bear_162,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,172.046554635,183.147618166,165.2105316706,169.993754736,154027430,167.05656206988354,163.91292714041856,124.9013779218763,,164.47625855712778,154.24992550436951,138.0785773997109,,#000000,0.0,0.0,19.252644103573093,166.08264270578854,0.3097710577896478,0.0,0.0,0.0,0.0,1.0,168.8926169262,167.0142053682,151.0,52.68333784105259,3.7348999411519728,False,True,False,False,True,9.187139076778642,0,0.9917387124372989,0.9239378226341983,False,False,False,False,0.05890256442718121,-0.02540207872951842,False,False,False,False,211995219,-81442859.8235984,False,False,False,False,90137281.43883717,False,False,False,False
2024-11-08 00:00:00+00:00,179.2313542812,181.9418473516,168.8926169262,170.6414828595,87525742,167.33316794899184,164.82037328321553,125.18957136759532,,164.79708652684647,154.61538342891626,138.43247993552527,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.355868639931483,167.119161681602,0.6257633188629071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12271219710913,0.5491976939358878,False,True,True,False,True,11.406677111568424,0,0.9933364094582303,0.940391097481855,False,False,False,False,0.08196628031515403,0.028282100792817805,False,False,False,False,299520961,-53223317.540368885,False,False,False,False,89943834.07299738,False,False,False,False
2024-11-15 00:00:00+00:00,173.2822205935,183.3817967952,172.1412225915,179.4406202903,80173609,167.56218541649994,165.51971339358374,125.44862513659105,,165.06664639160084,154.93367346940067,138.74751033458432,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.278587714017267,169.95253800897538,0.1727140304008701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33268526307027,0.8403875261619049,False,True,True,False,True,9.01275487888346,0,1.016273917434077,0.9512364328497517,False,False,False,False,0.12589423503889277,0.0770881679158553,False,False,False,False,219347352,-33032897.57441563,False,False,False,False,89220113.69721979,False,False,False,False
2024-11-22 00:00:00+00:00,165.9878054187,179.5402707708,164.7322093641,174.3434982112,113184567,167.65034499397947,165.8823090208597,125.76595599100706,,165.22783621157825,155.2417375521104,139.11160747715704,,#000000,0.0,0.0,19.103095515187874,169.19121362029534,-0.16769052947719854,0.0,0.0,0.0,0.0,-1.0,172.1412225915,170.8955915848,153.0,53.83544273203983,0.8403875261619049,False,True,False,False,True,6.198136804627175,1,0.9493031404070735,0.9789525287919881,False,False,False,False,0.020974613297044226,0.04903139060644976,False,False,False,False,106162785,-22722106.272607066,False,False,False,False,90995258.38631462,False,False,False,False
2024-11-29 00:00:00+00:00,169.8941042555,170.8955915848,166.8149044071,167.4028422423,58017213,167.67762284212034,166.0121073582943,125.92365966371021,,165.2921788134292,155.38571227833714,139.28973899432714,,#000000,0.0,0.0,18.933734497186077,169.01902267040703,0.04621811852400409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56322344474064,0.8403875261619049,False,True,False,False,True,7.435065085428114,1,0.9687216051985068,1.0052626247998349,False,False,False,False,-0.039861232211399984,0.004585079197524888,False,False,False,False,164179998,-8877505.956117656,False,False,False,False,88552440.20955056,False,False,False,False
2024-12-06 00:00:00+00:00,175.8731330873,177.0888689498,169.6748731984,169.7246984386,80019838,167.83236270456555,166.43175325113873,126.16426903242755,,165.48703880477535,155.6497616688603,139.57257505817236,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.785298122157908,169.46978106657656,0.3408703965773357,0.0,0.0,0.0,0.0,1.0,174.9843307014,170.8955915848,165.0,54.4994401936376,0.8403875261619049,False,True,True,False,True,9.280412978184856,1,0.9745437469893785,0.9833201580294015,False,False,False,False,0.04408727477204815,0.024336176984786517,False,False,False,False,244199836,9868963.818409577,False,False,False,False,87920395.6014357,False,False,False,False
2024-12-13 00:00:00+00:00,190.9264607163,196.4234029179,174.9843307014,175.298584203,139950687,168.61230464329986,168.1579725852299,126.69368708461135,,166.29507893394978,156.41100763656632,140.2411970962309,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.9156120247145,172.14178595412315,0.9930778204603388,0.0,0.0,0.0,0.0,1.0,185.9283335965,177.0888689498,162.0,57.445930781996,3.158261662343925,False,False,True,False,True,13.589407747531634,1,0.9884515783246429,0.9195520952783219,False,False,False,False,0.2794988903080545,0.15191753364642052,False,False,False,False,384150523,37593523.75778665,False,False,False,False,91774491.26058862,False,False,False,False
2024-12-20 00:00:00+00:00,192.5027163748,202.3992075981,185.9283335965,193.9043867548,156317436,169.67544716301566,170.2971090297457,127.33323190406428,,167.37349421171032,157.37988697585288,141.06097360324765,,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.163338544314527,180.88828303104327,0.606075675013452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75467926675275,5.386977730125153,False,False,True,False,True,14.016636608560791,0,1.025577705130568,0.9015092363049519,False,False,False,False,0.34282825260730726,0.2473728931268639,False,False,False,False,540467959,74843481.92387652,False,False,False,False,96555450.13017464,False,False,False,False
2024-12-27 00:00:00+00:00,193.5801569516,197.6903932257,191.1758682572,193.5701806499,44657193,169.9692275183351,170.85636879235628,127.51516677925939,,167.67212342248496,157.6514576245917,141.29291842320154,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.271712105563623,181.46911069888304,0.6284364454168334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54809033213046,7.089282145127939,True,False,True,False,True,14.311124188597912,0,1.0281485278048077,0.9379069521707115,False,False,False,False,0.34282825261911865,0.2951005728729913,False,False,False,False,585125152,112642124.15173753,False,False,False,False,92711134.78719874,False,False,False,False
2025-01-03 00:00:00+00:00,192.6723135027,194.0390668268,188.2627881794,190.412681182,56984874,170.29644117827118,171.46067562885253,127.73726677623283,,168.00870103192122,157.968969066085,141.57215566584247,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.568080454289117,181.88657785744923,0.5511902749197182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.582821775852764,8.067342061750296,True,False,True,False,True,13.941846293505755,0,1.0077848314287428,0.9692720135551778,False,False,False,False,0.2849314306778497,0.29001600177542053,False,False,False,False,528140278,143419765.17753476,False,False,False,False,90064745.0992581,False,False,False,False
2025-01-10 00:00:00+00:00,192.7122187092,201.660961277,191.1459393523,194.6875264332,71539218,170.75884595538602,172.2950508236478,128.02913794999122,,168.4789505018346,158.40000183789004,141.9426550717491,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.746974111633598,182.74676206590766,0.5046574015317793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.328029921444795,8.79896186947721,True,False,True,False,True,13.953167778919461,0,1.00574787555111,0.9447044503173684,False,False,False,False,0.3428282527010394,0.31642212723822993,False,False,False,False,599679496,177216782.27549514,False,False,False,False,88692483.83264638,False,False,False,False
2025-01-17 00:00:00+00:00,197.0818388259,198.3388528321,188.2129066712,190.8965318114,75273828,171.21512944964067,173.08941075793985,128.33068114332775,,168.94524139600867,158.8353131997984,142.32246771550285,,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.0283649412484,183.45606859950132,0.6803236443098969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52901299839547,9.994629301541167,True,False,True,False,True,15.192264328893877,0,1.0247504885290972,0.9456942316122422,False,False,False,False,0.29009398302352946,0.30325805513087967,False,False,False,False,674953324,214086155.73656955,False,False,False,False,87698509.32652442,False,False,False,False
2025-01-24 00:00:00+00:00,201.4215300377,203.3569325552,196.3535688065,200.0348241103,62385822,171.67151413776435,173.87364502365153,128.6003646781522,,169.40445330259536,159.2458703091071,142.66781622764697,,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.341736247725663,184.3814605637216,0.8376900214642983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00624970701602,11.457859582305986,True,False,True,False,True,16.39770464543785,0,1.1079084528236842,0.9024531635630373,False,False,False,False,0.34282825282787666,0.32304315397937816,False,False,False,False,737339146,252845636.49682364,False,False,False,False,85823495.45048557,False,False,False,False
2025-01-31 00:00:00+00:00,205.1127616432,206.5892542854,192.1535458176,193.7298014761,84855966,172.28875074634587,174.90486598810807,128.96855741940485,,170.02563540859157,159.80349095250685,143.13829697937734,,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.75967784124645,185.533031018832,0.9431615834358442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55798517125058,12.98507943771176,True,False,True,False,True,17.405234122215095,0,1.0872276254451714,0.8552009755500716,False,False,False,False,0.3351663122185528,0.3291047330989655,False,False,False,False,822195112,295019671.71928114,False,False,False,False,85751826.60230145,False,True,False,False
2025-02-07 00:00:00+00:00,186.6965088225,208.2054151504,184.6613432887,201.7357835393,139106811,172.97924446511902,175.96690133478504,129.49745405766774,,170.74257049158635,160.5139658166047,143.78828275472273,193.18775575386667,"rgba(38, 166, 154, 0.75)",0.0,0.0,20.807196091338355,189.64254037197273,-0.14158714785694326,-1.0,208.20541,184.66135,190.0,-1.0,192.1535458176,189.5397547889,186.0,63.87678573667182,12.98507943771176,True,False,True,False,False,9.968142134205674,0,1.0976532557927272,0.8274566077887443,False,False,False,False,0.2894113771886741,0.30925805514381977,False,False,False,False,683088301,323765496.1104455,False,False,False,False,89704047.66879764,False,False,False,False
2025-02-14 00:00:00+00:00,186.4271486783,189.5397547889,183.1948269481,188.6119587367,72709922,173.20686286080314,176.2739670249299,129.74130251153085,,170.9916529564524,160.79860803286067,144.0755001047919,190.85335699986675,"rgba(38, 166, 154, 0.75)",0.0,0.0,20.834271317416732,188.87012089398067,-0.11725738704566205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19012374690168,16.098613639672166,True,False,True,False,False,9.866201498516212,0,1.08149906758591,0.9010088287541934,False,False,False,False,0.14010395456025695,0.22468100485203835,False,False,False,False,610378379,344996080.02819026,False,False,False,False,88445223.545183,False,False,False,False
2025-02-21 00:00:00+00:00,181.1496851127,187.3349921272,180.7007515391,186.9957978716,64501082,173.3530736427513,176.44688786848735,129.9432809628838,,171.15975459213018,161.01378258933192,144.30729681594718,189.0345700418228,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.780857471480324,188.1421908588104,-0.33648783529298154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15951834676349,13.300183259299452,False,False,True,False,False,7.878286498244652,0,1.0523263629693893,0.9236967052143952,False,False,False,False,0.10635788324144059,0.16551944404673946,False,False,False,False,545877297,359876170.17425025,False,False,False,False,86671583.43072501,False,False,False,False
2025-02-28 00:00:00+00:00,171.8118667811,184.651366987,167.9909432544,183.364424076,119240092,173.39218137888412,176.37362896178246,130.25534070427588,,171.25157817407384,161.25609803126073,144.63900491056592,184.74903294686678,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.49327282085698,186.09735552882162,-0.6970818605987908,0.0,0.0,0.0,0.0,-1.0,180.7007515391,176.4807759469,177.0,54.27138584811555,9.722119116920886,False,True,True,False,False,4.515428333984374,0,1.015408928639988,0.9322987649619685,False,False,False,False,-0.00292192626722871,0.08129875888975538,False,False,False,False,426637205,364821432.0131947,False,False,False,False,89084065.5469676,False,False,False,False
2025-03-07 00:00:00+00:00,175.3335012587,176.4807759469,167.1429576153,173.3182883282,109159126,173.38248579295285,176.23965266854097,130.5256457684152,,171.29053079669566,161.44160775154248,144.91835116192564,182.20489404580633,#000000,0.0,0.0,20.22486663275472,184.6305089687289,-0.4596820280125914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.222435013944036,7.9374486594367895,False,True,False,False,False,5.5991195373394405,0,1.0556652935880966,0.945799612129375,False,False,False,False,-0.0668111907435297,0.007243784073112838,False,False,False,False,535796331,377486239.3455506,False,False,False,False,90571107.06200702,False,False,False,False
2025-03-14 00:00:00+00:00,167.4220681511,170.2487263833,163.0472402159,169.9590688259,105738720,173.23620990664034,175.89530360114819,130.74721281783505,,171.19716372124134,161.52405869368383,145.12625701100117,179.55493253581665,#000000,0.0,0.0,20.023427686139847,182.97788244115276,-0.776880688655541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41821165416452,5.399623839835691,False,True,False,False,False,2.8551234454808494,0,1.034657140048477,0.9360544278832397,False,False,False,False,-0.23446322907585934,-0.11360972250137324,False,False,False,False,430057611,381380415.0236579,False,False,False,False,91694633.9463028,False,False,False,False
2025-03-21 00:00:00+00:00,166.0536858974,168.2610762483,158.6124831309,167.127416498,117275216,173.01805095156232,175.43984898528197,130.97239433879332,,171.03823428492413,161.56989884702415,145.32534342240086,177.09803497458262,#000000,0.0,0.0,19.80630901797485,181.2893437787433,-0.7692325646094118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19555029060919,3.409016086522783,False,True,False,False,False,2.3901107006953843,0,0.9841544486586004,0.9645184968847392,False,False,False,False,-0.34282825441539394,-0.2282189884583836,False,False,False,False,312782395,376299080.2070907,False,False,False,False,93589491.87620631,False,False,False,False
2025-03-28 00:00:00+00:00,155.8757186235,172.705821525,155.1559695344,169.0651256748,111576312,172.7505635368928,174.92813408971014,131.16441621562765,,170.82789015661442,161.5649023768032,145.48100596797056,174.99066634318444,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.56484280152417,179.7380283876928,-1.2196525168264492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.106210931604984,0.569205615994818,False,True,False,True,False,0.0,0,0.957525098127874,0.9574843941017384,False,False,False,False,-0.3328120941573156,-0.2805155413078496,False,False,False,False,201206083,363329228.562121,False,False,False,False,94921848.92241324,False,False,False,False
2025-04-04 00:00:00+00:00,147.5655431849,160.0857413968,147.3657793522,154.6271946694,139064523,172.17007310933113,173.92811197656454,131.32527152954162,,170.32842424790945,161.37838436518882,145.5555472344525,171.6762311966823,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.06456647016845,177.29197614475757,-1.5592504034315398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86580181213094,-2.4039323664619516,False,True,False,True,False,0.0,0,0.9232573881728956,1.013055930726007,False,False,False,False,-0.34282825441539394,-0.31167189786162175,False,False,False,False,62141560,341019030.89085275,True,False,False,False,98191676.63186412,True,False,False,False
2025-04-11 00:00:00+00:00,159.2117746289,161.6788579622,142.4915418354,143.2206798246,187459483,171.53616778173466,172.86150131966946,131.56732690340826,154.46072480883336,169.78964102010858,161.20692434542508,145.6977648510823,168.908069145247,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.644414994790562,169.57062333640968,-0.5556006294863125,1.0,161.67886,142.49155,0.0,0.0,0.0,0.0,0.0,41.047011992984636,-2.4039323664619516,False,True,False,True,False,0.18323674942043056,0,0.9214036977274339,1.0056231291886306,True,False,False,False,-0.34282825441539394,-0.3272500761385079,False,False,False,False,249601043,334247328.0841229,False,False,False,False,104804106.73320751,False,False,False,False
2025-04-18 00:00:00+00:00,153.1789068826,163.8363073549,150.7218117409,162.1183383941,70381619,171.32898037922726,172.51987200008537,131.66258369903727,154.85696562064848,169.6149561191847,161.15810809204947,145.7586465527526,168.16818015635832,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.334279795156252,169.10481230827787,-0.8686409067393724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37896262782684,-2.767984767545073,False,True,False,True,False,0.0,0,0.9394358764457694,0.9960150910769184,False,False,False,False,-0.2642224348257215,-0.2957362554821147,False,False,False,False,179219424,322763779.6334471,False,False,False,False,102254292.82704398,False,False,False,False
2025-04-25 00:00:00+00:00,163.6565199055,168.0413360324,148.2247638327,150.7867349865,116569376,171.08494977994965,172.11458342614642,131.84487692135127,156.4501731340938,169.41806545307531,161.1403010539026,145.89760641795814,167.4621046863607,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.028329134296385,168.8657125120182,-0.2889448360807013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.849663102312014,-2.767984767545073,False,True,False,True,False,1.530740241725649,0,0.9394542361136113,0.978875544839406,False,False,False,False,-0.2516209435598576,-0.27367859952098617,False,False,False,False,295788800,320765632.99393255,False,False,False,False,103314669.35837406,False,False,False,False
2025-05-02 00:00:00+00:00,165.6142054656,166.5031545209,156.9694256073,164.0660357625,96215116,170.94453626849338,171.87861315613958,132.00972928387625,157.79513975245118,169.31215091040792,161.16346021537848,146.03472147597063,167.16773662289864,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.73603072968565,168.85140986369413,-0.18252135708559958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23918643756926,-2.767984767545073,False,True,False,True,False,2.108845895837959,0,0.9557828125987367,1.0335310963560356,False,False,False,False,-0.19925446593625962,-0.2364665327286229,False,False,False,False,392003916,326042542.84623384,False,False,False,False,102788776.51701301,False,False,False,False
2025-05-09 00:00:00+00:00,154.1977024292,166.9026821862,149.3135766026,164.3207346491,166160263,170.5313571077586,171.23153409600536,132.23404638807537,157.53668643627228,168.96404679283623,161.07306883120083,146.18155637729845,166.10162857722472,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.365867933609472,167.87791216220555,-0.7877642387530311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63281913125,-2.767984767545073,False,True,False,True,False,0.0,0,0.9214742592666382,1.0281169716032224,False,False,False,False,-0.25198754662390277,-0.24422703967626283,False,False,False,False,225843653,318620402.85762393,False,False,False,False,107482960.70093797,False,False,False,False
2025-05-16 00:00:00+00:00,167.2322925101,170.4484902159,157.3939237517,158.9121288799,147587312,170.39205477021645,171.00357514188727,132.495442009423,158.9456658275956,168.8690176042707,161.1445436646591,146.40701588229732,166.01147874827907,"rgba(239, 83, 80, 0.75)",0.0,0.0,17.011045343291947,167.94832722201997,-0.04209234044528203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35003309740033,-2.767984767545073,False,True,False,True,True,2.4409534968627753,0,0.9276295192264603,1.0116046034397483,False,False,False,False,-0.16803538409519148,-0.20613121188572714,False,False,False,False,373430965,322680444.4978,False,False,False,False,110453653.38975738,False,False,False,False
2025-05-23 00:00:00+00:00,169.3897419028,177.9196575574,164.0660357625,165.5193176451,170493271,170.39394083733785,170.98138877765246,132.84184663553756,161.00130103786566,168.91211247546713,161.33516235122258,146.73492127536204,166.403661926116,"rgba(239, 83, 80, 0.75)",0.0,0.0,16.56827922675978,168.46773204834946,0.05564910162555642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90184146546739,-2.767984767545073,False,True,False,True,True,3.042902218639828,0,0.9702615407336475,0.9772191472845227,False,False,False,False,-0.06887711187704315,-0.13750416188138515,False,False,False,False,543924236,339068873.49796295,False,False,False,False,114901032.47199757,False,False,False,False
2025-05-30 00:00:00+00:00,172.6458923752,176.2716059379,168.3259994939,171.0977226721,107832405,170.4295874088451,171.01735508361458,133.06891716118935,162.15940205566147,168.97115945638166,161.47674257321293,146.95445852154788,166.721222245287,#000000,0.0,0.0,16.32703265010885,168.8214436360062,0.23424028242929376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50673833061656,-8.918259776855734,False,True,False,False,True,3.9506512708159214,0,0.9795910379389714,0.958828732410075,False,False,False,False,-0.050768637941585884,-0.09413639991148551,False,False,False,False,651756641,362230930.3499657,False,False,False,False,114377430.43703479,False,False,False,False
2025-06-06 00:00:00+00:00,174.7134480432,175.6223734818,166.4831781377,168.8104267881,116319323,170.46401322855326,171.05045178336144,133.31008512424174,163.1571872338976,169.03013407525785,161.6235401777926,147.1858113945662,167.02055571080683,#000000,0.0,0.0,16.04278686626269,169.1277354036517,0.34817595509510946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97166279816939,-7.370520078839988,False,True,False,False,True,4.526679240112326,0,0.9655926651484414,0.9795628764711942,False,False,False,False,-0.06804523262327651,-0.08109081626738102,False,False,False,False,768075964,392293525.43515337,False,False,False,False,114521274.33058776,False,False,False,False
2025-06-13 00:00:00+00:00,175.88,182.445,173.57,175.87,108939150,170.58149188745793,171.2009710192471,133.56206286714394,164.3532862152602,169.1661680461226,161.82063904259797,147.44132534476248,167.51459355695116,#000000,0.0,0.0,15.65732051705043,170.5516442282076,0.3403108319836681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.203609716348,-6.043443239472836,False,True,False,False,True,4.854100261806149,0,0.9697845630927998,1.0177559390282396,False,False,False,False,0.028154806568273023,-0.026468004849553996,False,False,False,False,877015114,428198828.29180866,False,False,False,False,114107783.63943312,False,False,False,False
2025-06-20 00:00:00+00:00,167.73,178.715,166.27,175.905,123722985,170.58768656257672,171.19308873837238,133.80343335598468,164.92749383478358,169.19806288191978,161.94854328302134,147.6652823957921,167.69010069517157,#000000,0.0,0.0,15.390328518378814,169.8666758805277,-0.13883237631842257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66640678822768,-6.043443239472836,False,True,False,False,True,2.2940109643333564,1,0.9118208713285993,1.0486139707003015,False,False,False,False,-0.04808593493570071,-0.037276969892627354,False,False,False,False,753292129,452279813.5294525,False,False,False,False,114820020.77725288,False,False,False,False
2025-06-27 00:00:00+00:00,178.27,178.84,163.33,167.32,187875435,170.66941070212422,171.2819789962323,134.18907819536778,165.9320263921418,169.31409851171273,162.18992642860712,148.03409539223426,168.1120597428091,#000000,0.0,0.0,15.229517263579613,170.30891130882668,0.5227407115661997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96955227774913,-5.004291158972279,False,True,False,False,True,5.24514711969708,1,0.889127967704918,1.0324370948401076,False,False,False,False,-0.06759796611749008,-0.05243746800505872,False,False,False,False,941167564,488493720.97171533,False,False,False,False,120231532.94190082,False,False,False,False
2025-07-04 00:00:00+00:00,180.55,181.58,174.66,180.785,102356309,170.79464580727338,171.44057704072708,134.42475090425359,166.71374986917164,169.45399949639014,162.37868208180365,148.27272100780618,168.5251818213887,#000000,0.0,0.0,15.175329498055207,171.34351391929425,0.6066745425122805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23773403596175,-3.6109492238626686,False,True,False,False,True,5.86457091272365,1,0.9330743737063334,1.0127774971968904,False,False,False,False,0.029710429502057184,-0.011363519251500767,False,False,False,False,1043523873,529607065.56640303,False,False,False,False,118907442.2795378,False,False,False,False
2025-07-11 00:00:00+00:00,181.31,182.61,173.88,180.135,125057460,170.94871870142018,171.63396178645985,134.71149696154922,167.57300662429057,169.62537974178204,162.60817707436175,148.562461367124,169.0040193896061,#000000,0.0,0.0,14.92006604591936,172.18772946475346,0.6114095277575186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.259885446005924,-2.457485282683777,False,False,False,False,True,6.072759547542901,1,0.9214427738068482,1.0331178109855366,False,False,False,False,0.03143906837254862,0.010037774560523925,False,False,False,False,1168581333,576938492.7837065,False,False,False,False,119362999.14772017,False,False,False,False
2025-07-18 00:00:00+00:00,185.94,187.36,180.7109,182.07,108742241,171.16232698182048,171.9081754249481,134.987749232509,168.53347917327935,169.85044390777384,162.86582678795415,148.8536043444633,169.58862392523784,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.846074691233,173.3200173724036,0.8500551755305946,0.0,0.0,0.0,0.0,1.0,187.05,182.61,0.0,54.6999279117213,-0.9063250650264081,False,False,True,False,True,7.339343224830344,0,0.9509425285346523,1.00838560481472,False,False,False,False,0.1118953300771582,0.06096655231884106,False,False,False,False,1277323574,628818869.1700987,False,False,False,False,118576276.32196313,False,False,False,False
2025-07-25 00:00:00+00:00,194.08,198.97,187.05,187.1,161299939,171.66348338435816,172.557445204,135.462688587321,170.44362190290303,170.36093530962688,163.38519014501173,149.3797000586919,170.83575191917942,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.702186265305363,175.72182399826556,1.2486698012428665,0.0,0.0,0.0,0.0,1.0,188.7,187.36,0.0,56.86972621715982,1.317484627175702,False,False,True,False,True,9.498631887915945,0,0.942961141762365,0.9847321359624635,False,False,False,False,0.24605886064925017,0.1535127064840456,False,False,False,False,1438623513,688804398.3426839,False,False,False,False,121740992.0758918,False,False,False,False
2025-08-01 00:00:00+00:00,189.95,198.4799,188.7,194.41,127684396,172.02705869138907,173.02103746190673,135.82686896636233,171.70244702439066,170.73286206821396,163.77077337624365,149.77824207373382,171.6944394430489,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.536918108991896,177.05009680072493,0.8873891358922733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.53870156062722,2.077981624381607,True,False,True,False,True,8.12520110978203,0,0.960245380016391,0.9960332422031849,False,False,False,False,0.2960388168660051,0.22477576167502533,False,False,False,False,1310939117,734888451.5765592,False,False,False,False,122181244.21841833,False,False,False,False
2025-08-08 00:00:00+00:00,202.09,203.43,190.92,191.175,96820239,172.37889978572977,173.47054098853383,136.1310073846709,172.8331228964743,171.08802664862975,164.1206496748869,150.12048159942546,172.4901202927072,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.405137656666565,178.31022643190897,1.6507841948380113,0.0,0.0,0.0,0.0,1.0,198.64,198.4799,190.0,59.58810777416839,4.170705950767136,True,False,True,False,True,11.233974091779334,0,0.9868948033176868,0.9821564893759788,False,False,False,False,0.34282825277276596,0.28380200722389565,False,False,False,False,1407759356,784730740.7931104,False,False,False,False,120302651.23927623,False,False,False,False
2025-08-15 00:00:00+00:00,204.91,207.33,198.64,201.555,95023797,172.77660068450854,173.9776710060465,136.44936324505437,174.04399435237224,171.48698998718632,164.5040153339839,150.48450443483,173.36163417260354,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.2379835290915,179.66827350406214,1.7728441983630026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.37937025698413,5.9818211001909845,True,False,True,False,True,11.928936035314791,0,1.016120971453997,0.9107376922201255,False,False,False,False,0.3428282529602652,0.31331513009208045,False,False,False,False,1502783153,837919808.3639911,False,False,False,False,118430143.51784836,False,False,False,False
2025-08-22 00:00:00+00:00,206.72,209.23,197.46,205.07,77941081,173.10403954618238,174.3925475359003,136.71150415733493,174.99466729017118,171.81539671749582,164.81961130841083,150.78408871064067,174.05979780289198,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.261377631253056,180.69458242522342,1.8248880471226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87192425736839,7.492287457125961,True,False,True,False,True,12.375945015445748,0,1.0199625769842824,0.8993611164426394,False,False,False,False,0.3428282529704846,0.3280716915312825,False,False,False,False,1580724234,892942358.4111029,False,False,False,False,115430953.70171143,False,False,False,False
