date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_870,Gap_Up_aVWAP_862,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_775,Gap_Up_aVWAP_655,Gap_Up_aVWAP_463,Gap_Up_aVWAP_423,Gap_Up_aVWAP_330,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_560,Gap_Down_aVWAP_530,Gap_Down_aVWAP_383,Gap_Down_aVWAP_319,Gap_Down_aVWAP_300,aVWAP_OB_bull_869,aVWAP_OB_bear_755,aVWAP_OB_bear_559,aVWAP_OB_bear_260,aVWAP_OB_bear_232,aVWAP_OB_bear_60,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 00:00:00+00:00,1.23,1.24,1.11,1.18,1038363,,,,,,,,1.415690024404852,1.4334938673270148,1.4918769071604048,,,,,,,,1.4442389122161903,1.5134490252474857,1.546693701550128,,,,1.6940887621694105,1.8353539668516958,3.3295401962770415,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20757989886883643,1.6057390953362052,-1.8100938355964011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06165242198393,0.23165495747042542,True,False,True,False,True,0.0,0,0.8641555465197946,1.0822459616308728,False,False,False,False,-0.20925156591042876,-0.1778945153222609,False,False,False,False,21798224,-8940851.606507793,False,False,False,False,1987673.761466384,False,False,False,False
2023-11-13 00:00:00+00:00,1.16,1.21,1.14,1.2,722385,,,,,,,,1.412187954139649,1.4307056697851614,1.4897259215677,,,,,,,,1.4420540947627176,1.5112182455858023,1.5443220262294115,,,,1.6910507301708897,1.8317831600262122,3.3233432259869624,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20854763752461705,1.602835030779831,-2.123423866297975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.077302884520954,0.23165495747042542,True,False,True,False,False,0.0,0,0.8646794594696188,1.078918187456538,False,False,False,False,-0.20925156591042893,-0.1935730406163449,False,False,False,False,21075839,-7763726.484683958,False,False,False,False,1938054.5943500553,False,False,False,False
2023-11-14 00:00:00+00:00,1.21,1.22,1.16,1.17,741822,,,,,,,,1.4090787619757887,1.4281898558757757,1.4877285265078297,,,,,,,,1.440062821868615,1.5091340900613783,1.542088721791746,,,,1.6881251947446485,1.8283021034436826,3.31709477074816,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2083587299835126,1.6001038077172656,-1.8722700399840912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04819007135764,0.23165495747042542,True,False,True,False,False,0.0,0,0.8673841280744937,1.0696471845364168,False,False,False,False,-0.19752960942082756,-0.19555132501858624,False,False,False,False,21817661,-6603672.073519882,False,False,False,False,1891143.5122186807,False,False,False,False
2023-11-15 00:00:00+00:00,1.25,1.27,1.2,1.2,699287,,,,,,,,1.4068102768264565,1.4263020228022136,1.4861470638714485,,,,,,,,1.4385440550282966,1.5074635434641945,1.5402704144636479,,,,1.6856393148479027,1.825278145513746,3.31135780720408,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20807732017486463,1.597879698564777,-1.6718770612406235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01710108964841,0.23165495747042542,True,False,True,False,False,0.0,0,0.8752586690390082,1.0589862107644998,False,False,False,False,-0.16266982060913296,-0.17911057281385961,False,False,False,False,22516948,-5461686.972597534,False,False,False,False,1844404.0411512814,False,False,False,False
2023-11-16 00:00:00+00:00,1.18,1.25,1.17,1.25,433676,,,,,,,,1.4051036825947634,1.4249028470573684,1.4850186559196044,,,,,,,,1.4374262568539953,1.5062845134663998,1.5390049534921135,,,,1.683974319469814,1.8232912441689353,3.3077474158768676,#000000,0.0,0.0,0.208835531649337,1.5963372152254598,-1.9936129256229547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71670367874647,0.23165495747042542,True,False,False,False,False,0.0,0,0.8786572698856465,1.0456248665229968,False,False,False,False,-0.18198270621692408,-0.18054663951539185,False,False,False,False,22083272,-4381492.503083905,False,False,False,False,1789081.3728708392,False,False,False,False
2023-11-17 00:00:00+00:00,1.26,1.305,1.19,1.19,1361207,,,,,,,,1.40122984309815,1.4216049742182781,1.4821656372130958,,,,,,,,1.4347337070572546,1.5032563257138856,1.535689547796577,,,,1.6793717286174488,1.8176462614963245,3.2967708456543305,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20884653186935098,1.5922930376796174,-1.591087171548012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.848386275318134,0.23165495747042542,True,False,True,False,False,0.0,0,0.8770737750934045,1.0387169212304237,False,False,False,False,-0.1530591696368658,-0.16680290457612884,False,False,False,False,23444479,-3290277.9343355163,False,False,False,False,1772301.9856994338,False,False,False,False
2023-11-20 00:00:00+00:00,1.27,1.33,1.2492,1.25,894518,,,,,,,,1.3993013760451782,1.4198932620527225,1.4805787295873423,,,,,,,,1.4333026681994492,1.501548770572669,1.5337884686762018,,,,1.6766182858089422,1.81419943260707,3.2897309515786923,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20892222355574683,1.5899734165220367,-1.5315432273132878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84140386566411,0.23165495747042542,True,False,True,False,False,0.0,0,0.8622643432181799,1.102924691735453,False,False,False,False,-0.1208854468324946,-0.1438441757043117,False,False,False,False,24338997,-2206776.9565184372,False,False,False,False,1737879.084299456,False,False,False,False
2023-11-21 00:00:00+00:00,1.23,1.29,1.23,1.27,395959,,,,,,,,1.3982305255311662,1.4189691398863291,1.4797680794484998,,,,,,,,1.4325402731891406,1.5006882269481474,1.532846277332415,,,,1.6753102686424897,1.8125937364272413,3.286579338301769,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20912940517318473,1.5888280573481475,-1.7158182850995725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28351552886535,0.23165495747042542,True,False,True,False,False,0.0,0,0.8332109514318681,1.1101437113185775,False,False,False,False,-0.1434764936125775,-0.1436603346584446,False,False,False,False,23943038,-1181294.0170471263,False,False,False,False,1685254.767268105,False,False,False,False
2023-11-22 00:00:00+00:00,1.26,1.28,1.24,1.24,250802,,,,,,,,1.3976053798586,1.4184233152846966,1.4792797717553554,,,,,,,,1.4320869166456707,1.5001678161754195,1.532273704362307,,,,1.6745052891238896,1.8115993955643233,3.2845979043746167,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20886128419603764,1.588131918590237,-1.5710519058297643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72963472084402,0.23165495747042542,True,False,True,False,False,0.0,0,0.8371127435324176,1.088363675077185,False,False,False,False,-0.1434764936125775,-0.14356841413551105,False,False,False,False,24193840,-186190.72226096457,False,False,False,False,1629001.7175713165,False,False,False,False
2023-11-24 00:00:00+00:00,1.29,1.31,1.24,1.24,145029,,,,,,,,1.397298623169572,1.4181490240305743,1.4790240554728777,,,,,,,,1.4318561857502838,1.4998928834345948,1.5319679434554996,,,,1.6740636145944807,1.8110468272154907,3.283465186792441,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20889958361858454,1.5877596641152314,-1.4253722240963886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83512213750177,0.23165495747042542,True,False,True,False,False,0.0,0,0.8163856974122194,1.0998604101793192,False,False,False,False,-0.13201157204867742,-0.13778999309209422,False,False,False,False,24338869,775576.325670838,False,False,False,False,1570806.709039108,False,False,False,False
2023-11-27 00:00:00+00:00,1.25,1.3,1.25,1.28,239936,,,,,,,,1.3967373338447557,1.417654048272621,1.47857419057851,,,,,,,,1.431442616460785,1.4994120504358857,1.5314370346672823,,,,1.6733104251975237,1.810112286599148,3.2815815739548357,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20912100467092384,1.5871142503236282,-1.6120535134866847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19045380295749,0.23165495747042542,True,False,True,False,False,0.0,1,0.8067686808890873,1.1396180051379425,False,False,False,False,-0.07196905530938039,-0.1048795242007373,False,False,False,False,24098933,1690217.763879825,False,False,False,False,1518615.7008414958,False,False,False,False
2023-11-28 00:00:00+00:00,1.27,1.29,1.24,1.26,214269,,,,,,,,1.3962401495381205,1.417214748448887,1.4781740577316704,,,,,,,,1.431075034965209,1.4989843269959369,1.5309647123631307,,,,1.672640157898899,1.809280425870383,3.2799024309178693,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20925666381583483,1.5865402724897013,-1.5126890906006507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36397112368877,0.23165495747042542,True,False,True,False,False,0.0,1,0.8483611337921381,1.1061472063455036,False,False,False,False,-0.058615468568075896,-0.08174749638440659,False,False,False,False,24313202,2577393.6162766945,False,False,False,False,1467464.8498281038,False,False,False,False
2023-11-29 00:00:00+00:00,1.31,1.335,1.26,1.27,447179,,,,,,,,1.3954916721234494,1.4165173579178165,1.4774812149542738,,,,,,,,1.4304753447019827,1.498230437819367,1.5301142059016146,,,,1.67136839118321,1.807663966524824,3.276467828947659,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20925429591848843,1.5855035857245412,-1.316597035751462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.656414065502815,1.2814476040614764,True,False,True,False,False,0.0,1,0.8538252976541316,1.071908522928209,False,False,False,False,0.002923890615947672,-0.03941180288422946,False,False,False,False,24760381,3447314.6901481966,False,False,False,False,1427453.6400309233,False,False,False,False
2023-11-30 00:00:00+00:00,1.28,1.305,1.265,1.28,222021,,,,,,,,1.3950526864135526,1.4161194536088888,1.4771035805570474,,,,,,,,1.4301375787217872,1.497823562152636,1.5296605752809243,,,,1.6707090508776268,1.8068362851359283,3.274751211899193,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20934124475778468,1.5849519561670689,-1.4567218061586915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34499892907057,1.2814476040614764,True,False,True,False,False,0.0,1,0.8631978111649786,1.0671770748331972,False,False,False,False,0.029414349627048784,-0.00499872662859034,False,False,False,False,24538360,4274414.506220817,False,False,False,False,1380181.7717944167,False,False,False,False
2023-12-01 00:00:00+00:00,1.34,1.35,1.275,1.3,753252,,,,,,,,1.3940909648597881,1.4151716734497655,1.4760845604513553,,,,,,,,1.429299336429434,1.4966992258446665,1.5283714721029125,,,,1.668708421553124,1.8042517757458063,3.2690608887297494,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20909769689508492,1.5833777592627998,-1.1639428022247171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90826379799232,2.981154229801483,True,False,True,False,True,0.0,1,0.8816882364303649,1.0422542012748695,False,False,False,False,0.07350609926880358,0.03425368632010662,False,False,False,False,25291612,5098618.329506274,False,False,False,False,1355596.2905475767,False,False,False,False
2023-12-04 00:00:00+00:00,1.44,1.445,1.33,1.34,843641,,,,,,,,1.3942487665649859,1.41505862906019,1.4755664240761566,,,,,,,,1.4290908271569414,1.4960483680090402,1.527520990455997,,,,1.6670263255659334,1.801883864911305,3.262998015068331,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20747545171187126,1.5544261344916912,-0.5515164977233018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.30879661254326,6.328156534995706,True,False,True,False,True,0.7941626417294074,0,0.8965935293698148,1.0142391898637886,False,False,False,False,0.19418447933698718,0.1142190828285469,False,False,False,True,26135253,5923584.395015832,False,False,False,True,1335519.6124868875,False,False,False,True
2023-12-05 00:00:00+00:00,1.35,1.44,1.35,1.42,405643,,,,,,,,1.3941503476058201,1.414872281686593,1.4752326589027747,,,,,,,,1.428889116216766,1.4956536688592068,1.5270336267578246,,,,1.6661487088748372,1.8006841971323704,3.260057821396096,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2055897471765703,1.5534938791712338,-0.9898055810947783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2399049541245,6.328156534995706,True,False,True,False,True,0.0,0,0.9078384573575631,1.0129971406290614,False,False,False,False,0.23256555062867035,0.1733923167286086,False,False,False,False,25729610,6700291.2814858,False,False,False,False,1299053.8629775979,False,False,False,False
2023-12-06 00:00:00+00:00,1.4,1.4,1.35,1.38,407899,,,,,,,,1.3940757351143092,1.4147046063665392,1.4749110455090026,,,,,,,,1.4287016640096872,1.4952708340542527,1.5265578258085106,,,,1.665281823709119,1.7994942217001426,3.2571157453829076,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20489010458032597,1.5528137184659865,-0.7458325953759121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72159344488742,6.328156534995706,True,False,True,False,True,0.0,0,0.9172999017187238,1.0227724908310762,False,False,False,False,0.202160153993898,0.18777623536125332,False,False,False,False,26137509,7462535.113584396,False,False,False,False,1264106.6134490645,False,False,False,False
2023-12-07 00:00:00+00:00,1.34,1.39,1.3299,1.38,545879,,,,,,,,1.3937027778147333,1.4142708082769138,1.4743441417654144,,,,,,,,1.4282887241980535,1.494626190829781,1.5257934901773988,,,,1.6640072829323864,1.797798125975241,3.2531299788930683,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20453799840805803,1.5514823661246646,-1.0339514797771332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03405695074301,6.328156534995706,True,False,True,False,False,0.0,0,0.9348936588241072,1.0110516233606757,False,False,False,False,0.17952373595444063,0.18364998565784696,False,False,False,False,25591630,8173480.0110908905,False,False,False,False,1235940.8246863561,False,False,False,False
2023-12-08 00:00:00+00:00,1.33,1.375,1.31,1.32,541472,,,,,,,,1.3932049437216685,1.4137423755280039,1.473718125235384,,,,,,,,1.427802697871461,1.4939254016958856,1.524976750715625,,,,1.6626928732960709,1.796072193430735,3.2491618272306737,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20401671455986584,1.5501433398362459,-1.079045608156031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58327577160829,6.328156534995706,True,False,True,False,False,0.0,0,0.9419294257190867,0.9827023821290896,False,False,False,False,0.1535019786631018,0.16857598216047437,False,False,False,False,25050158,8835310.520459875,False,False,False,False,1208706.7531300285,False,False,False,False
2023-12-11 00:00:00+00:00,1.32,1.35,1.3,1.33,408532,,,,,,,,1.3927341516544545,1.4132701806103485,1.4731976970256815,,,,,,,,1.4273785621555013,1.4933502393943692,1.524316082486789,,,,1.661662635679855,1.7947361706969231,3.246155371786026,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20400797105072685,1.5490869020935807,-1.1229311331007643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27095050718863,9.204958088103396,True,False,True,False,False,0.0,0,0.9272825872608953,0.988907513310984,False,False,False,False,0.1276111937009587,0.14809358793071653,False,False,False,False,24641626,9455166.029461449,False,False,False,False,1177327.351046498,False,False,False,False
2023-12-12 00:00:00+00:00,1.26,1.31,1.25,1.31,703988,,,,,,,,1.3913637074974528,1.4120219653704613,1.4720128855312673,,,,,,,,1.426308336055216,1.4920793408294846,1.5229069971226676,,,,1.6596417086133715,1.7922092290289484,3.240862425305065,#000000,0.0,0.0,0.20398558065975908,1.5466691752961714,-1.4053403891048835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4143660344864,6.479506348851743,True,False,False,False,False,0.0,1,0.9315375423222465,0.9937761402111133,False,False,False,False,0.061726542400026736,0.10491006516537163,False,False,False,False,23937638,10023106.10673747,False,False,False,False,1158765.0235544783,False,False,False,False
2023-12-13 00:00:00+00:00,1.33,1.34,1.2,1.25,653860,,,,,,,,1.3902945275839336,1.411019356028378,1.4710162166673282,,,,,,,,1.425434407734893,1.491000959202793,1.5216988029525556,,,,1.6578636060195568,1.7899587471956018,3.2360131718798293,#000000,0.0,0.0,0.20359346084115584,1.5130707386061821,-0.8991975373364979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.758780961119754,6.479506348851743,True,False,False,False,False,0.0,1,0.9229225800137025,0.9743075266712341,False,False,False,False,0.047177744912366565,0.0760439050388691,False,False,False,False,24591498,10594415.592747767,False,False,False,False,1138964.826552342,False,False,False,False
2023-12-14 00:00:00+00:00,1.37,1.41,1.34,1.35,670932,,,,,,,,1.3901129161452435,1.4107042755366768,1.4704704241408193,,,,,,,,1.4250938850650963,1.4903601486050189,1.5209132504838319,,,,1.6564660806984113,1.788051803213749,3.231274311792032,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20327381347144843,1.5146536168104625,-0.7116195359358487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.132014106104855,6.479506348851743,True,False,True,False,False,0.0,1,0.9670474516695955,0.9450790861159928,False,False,False,False,0.202160153993898,0.13910202951638356,False,False,False,False,25262430,11169631.84401256,False,False,False,False,1120610.5980600934,False,False,False,False
2023-12-15 00:00:00+00:00,1.33,1.37,1.32,1.36,340780,,,,,,,,1.389841849231834,1.4104052955434598,1.4701012034582985,,,,,,,,1.424812336078322,1.4899453842855022,1.520428026840403,,,,1.6556785420787306,1.7870125831606305,3.2288335524844203,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.20178007383827612,1.514249483148984,-0.9131203078885648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62573652966081,6.479506348851743,True,False,True,False,False,0.0,1,0.9693259061127334,0.9501116537017495,False,False,False,False,0.15721658991005255,0.14815930971321806,False,False,False,False,24921650,11708926.673659125,False,False,False,False,1090029.0059793054,False,False,False,False
2023-12-18 00:00:00+00:00,1.31,1.335,1.285,1.31,551602,,,,,,,,1.3891488651469721,1.409722733148642,1.4693711822546363,,,,,,,,1.4242007237845584,1.4891455016230866,1.519518437091491,,,,1.6542917128237964,1.7852284246679615,3.2248336149712595,#000000,0.0,0.0,0.1982019399728241,1.5129031046929737,-1.023719065115075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.593538060075275,6.479506348851743,True,False,False,False,False,0.0,1,0.9603479467671185,0.9628262000941735,False,False,False,False,0.10555502677849332,0.1268571682458557,False,False,False,False,24370048,12205441.235476416,False,False,False,False,1068914.2214310972,False,False,False,False
2023-12-19 00:00:00+00:00,1.27,1.34,1.23,1.32,1083001,,,,,,,,1.3873200220300763,1.4080141087599394,1.4676908812888025,,,,,,,,1.4227081376024808,1.4873359820881957,1.5175027935927479,,,,1.6513665076571313,1.7815452969083558,3.216906274075276,#000000,0.0,0.0,0.19645523067009343,1.509651579264117,-1.2198788418444455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55529911193283,4.505189776192047,True,False,False,False,False,0.0,1,0.9377304583526652,0.9621498864496593,False,False,False,False,0.06901035524674774,0.09793376174630172,False,False,False,False,23287047,12640014.010555772,False,False,False,False,1069466.6441200739,False,False,False,False
2023-12-20 00:00:00+00:00,1.22,1.3101,1.22,1.23,866166,,,,,,,,1.3855046037441583,1.4063672513523213,1.4661571541659102,,,,,,,,1.421290410056689,1.4857052043578167,1.5157146268043897,,,,1.6488735361020181,1.7784643121364567,3.2105151070764064,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.19351264595402054,1.5067737036541602,-1.4819377939894374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.658403738139654,1.747300207727207,False,False,False,True,False,0.0,1,0.9308286005533711,0.9781321295082764,False,False,False,False,0.03998384993887121,0.06895880584258647,False,False,False,False,22420881,13023577.421906527,False,False,False,False,1061494.0698408552,False,False,False,False
2023-12-21 00:00:00+00:00,1.23,1.25,1.2117,1.25,462147,,,,,,,,1.3844190991930083,1.4053948574523984,1.465274721926466,,,,,,,,1.4204585520183028,1.4847731145598153,1.514701096609515,,,,1.6474917231301363,1.7767749847483272,3.2070883410919717,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.19186174169935463,1.5051606183671336,-1.4341609532467783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14133140520664,0.3396019209725267,False,False,False,True,False,0.0,0,0.9357569842625348,0.9841405392216663,False,False,False,False,-0.009646523462854408,0.02965614118986603,False,False,False,False,22883028,13410222.542616077,False,False,False,False,1037990.2631804296,False,False,False,False
2023-12-22 00:00:00+00:00,1.26,1.3,1.22,1.22,785243,,,,,,,,1.382955421354562,1.4040411265115875,1.4639765631283608,,,,,,,,1.4192781644334893,1.4833864784371444,1.513172101121515,,,,1.6453289555571688,1.774081772813974,3.201379277359371,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.19016581195372104,1.5031595858982096,-1.278671404707515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.379435956681945,0.3396019209725267,False,False,False,True,False,0.0,0,0.9477965278620858,0.9647930071628019,False,False,False,False,0.032648878675590576,0.031152509932728303,False,False,False,False,23668271,13812498.952709565,False,False,False,False,1028078.6058008049,False,False,False,False
2023-12-26 00:00:00+00:00,1.38,1.4,1.28,1.3,1316253,,,,,,,,1.3823825874294857,1.403261892954123,1.4628159887690224,,,,,,,,1.4184749059819104,1.4820553914987409,1.5115797291782411,,,,1.642622413622897,1.7704380157575115,3.192340742975589,#000000,0.0,0.0,0.18771703354961328,1.5025488946445538,-0.6528384362741617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.519499375023614,-3.8724538322549478,True,False,False,False,True,0.0,0,0.9631697754544374,0.9322799097065463,False,False,False,False,0.14979156586749923,0.09047203790011377,False,False,False,False,24984524,14250617.582015073,False,False,False,False,1039379.5624360675,False,False,False,False
2023-12-27 00:00:00+00:00,1.35,1.4,1.31,1.37,874943,,,,,,,,1.3820139143770749,1.402757035701895,1.4620579066977102,,,,,,,,1.4179517021439685,1.4811855617605272,1.5105386827435594,,,,1.640850905291678,1.7680506472911859,3.1863813848210323,#000000,0.0,0.0,0.1762135017476815,1.5020054505694729,-0.8626209062409305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.138679570909275,-2.415168474893264,True,False,False,False,True,0.0,1,0.9704736034014407,0.9362229833471122,False,False,False,False,0.17211922687441314,0.13129563238726344,False,False,False,False,24109581,14637243.598406639,False,False,False,False,1032931.0697915158,False,False,False,False
2023-12-28 00:00:00+00:00,1.41,1.45,1.35,1.35,1009021,,,,,,,,1.3823214474911731,1.4027636785111794,1.461592688153289,,,,,,,,1.4178175406583684,1.4805835548813704,1.5097314649631233,,,,1.639185303760851,1.7656590175089966,3.179742738742787,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16795519029172007,1.5021932907212776,-0.5489159969462561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9066626583302,0.13621816309544954,True,False,True,False,True,0.726994448984069,1,0.9753144469260608,0.9329963559421652,False,False,False,False,0.24023124837067428,0.18576344037896886,False,False,False,False,25118602,15048277.261214223,False,False,False,False,1031993.4199957701,False,False,False,False
2023-12-29 00:00:00+00:00,1.31,1.45,1.2804,1.42,1137958,,,,,,,,1.381752823970584,1.4020455073788383,1.4605761715135528,,,,,,,,1.417090014512927,1.4794269415632237,1.5083595320416852,,,,1.6368910800198873,1.762584113996506,3.1720784541183225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15883089199596598,1.5011418609323186,-1.2034300036366554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28122014666552,0.13621816309544954,True,False,True,False,True,0.0,1,0.9621008035734844,0.9320761667933043,False,False,False,False,0.18739836245031344,0.18658090141464115,False,False,False,False,23980644,15398566.152931312,False,False,False,False,1036148.8937214263,False,False,False,False
2024-01-02 00:00:00+00:00,1.305,1.3596,1.28,1.33,633571,,,,,,,,1.3811619621440132,1.4014270497967287,1.4598613110403744,,,,,,,,1.4165102760531088,1.4786386369141011,1.5074566507180849,,,,1.635490380668925,1.760761623633639,3.167764819734995,#000000,0.0,0.0,0.14800696964347665,1.5002173013661768,-1.3189737066870688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04106725317871,0.13621816309544954,True,False,False,False,False,0.0,1,0.9712861507362232,0.941377805343073,False,False,False,False,0.11995214013104163,0.1532665207728414,False,False,False,False,23347073,15710272.303796751,False,False,False,False,1020361.5253401939,False,False,False,False
2024-01-03 00:00:00+00:00,1.32,1.34,1.25,1.3,478189,,,,,,,,1.3806464874264954,1.4009046233346907,1.4592838475861807,,,,,,,,1.4160278960828998,1.4780070966388428,1.5067402833533008,,,,1.6344035034826392,1.7593605650661666,3.1645021586609072,#000000,0.0,0.0,0.13344948769383763,1.4994413443932004,-1.3446386905948873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.719406601340154,0.13621816309544954,True,False,False,False,False,0.0,1,0.9735832586773252,0.941423747501895,False,False,False,False,0.08360072367164322,0.1184336222222423,False,False,False,False,23825262,16028507.193843938,False,False,False,False,999099.8576797942,False,False,False,False
2024-01-04 00:00:00+00:00,1.34,1.3606,1.31,1.31,303184,,,,,,,,1.380463412545218,1.4006891149682716,1.4589981760624202,,,,,,,,1.4158145530265729,1.4776854542384978,1.5063631364648722,,,,1.6337874982989185,1.7585416896303279,3.1624766214548994,#000000,0.0,0.0,0.1269132852855206,1.4991138150711256,-1.2537207173635325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19320921737852,0.13621816309544954,True,False,False,False,False,0.0,1,0.9965468818342963,0.9204401574621883,False,False,False,False,0.14282697437160083,0.13063029829692158,False,False,False,False,24128446,16346151.852908881,False,False,False,False,971809.039731567,False,False,False,False
2024-01-05 00:00:00+00:00,1.38,1.39,1.31,1.34,423752,,,,,,,,1.3803445055502197,1.4004986248601086,1.4586763338054376,,,,,,,,1.4156051002640486,1.4773118007491945,1.5059103679373143,,,,1.63299753333395,1.7574649721942128,3.159688873180071,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1217379033707213,1.4988063820377533,-0.975919403474194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.836102209719186,0.13621816309544954,True,False,True,False,False,0.0,1,0.9919612301614642,0.9207606973058636,False,False,False,False,0.16465884776171122,0.14764457302931638,False,False,False,False,24552198,16667957.584167356,False,False,False,False,950316.6068009173,False,False,False,False
