date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_53,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,63.2782374486,64.9560695021,63.2195377849,63.5864106829,71663136,46.441699282036346,44.87230393558885,44.54637902818065,,56.21847238191839,51.97432216468086,46.75125702379241,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.965795997756207,56.8069245852202,0.8123874707816556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.50534477103338,5.616484339502158,False,False,True,False,True,14.379418723473194,0,1.065827438918829,0.9119355111267952,False,False,False,False,0.34282824903752596,0.30820712176771164,False,False,False,False,1177877812,840714473.0625784,False,False,False,False,86113199.11230296,False,False,False,False
2024-11-08 00:00:00+00:00,68.913405162,72.6604003603,61.6835632519,63.1608381212,122695884,46.740870979638515,45.12079076688622,44.78180533087747,,57.353554872935874,52.36246963114229,47.06583188233498,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.190288169725008,58.00716286550655,1.331606662731091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.569068010341,8.508801355362017,True,False,True,False,True,18.857905989151426,0,1.0355852873252345,0.857802500401076,False,False,False,False,0.3428282500214962,0.32551768589460395,False,False,False,False,1300573696,874778119.206091,False,False,False,False,88823027.62250274,False,False,False,False
2024-11-15 00:00:00+00:00,73.1442395737,73.2131136223,69.8776418419,69.8776418419,86281136,46.988558556242445,45.32510867655134,44.975162016551884,,58.306618538979684,52.69773911446151,47.32655061145678,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.545460698317262,59.0096025280023,1.6540520803613368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83795996992372,11.54675956256191,True,False,True,False,True,20.0,0,1.096504383846136,0.8517761385612563,False,False,False,False,0.3428282509266466,0.33417296841062527,False,False,False,False,1386854832,912709727.5611955,False,False,False,False,88634739.3541692,False,False,False,False
2024-11-22 00:00:00+00:00,74.7381818404,74.856251638,71.260042388,73.3016659704,83334068,47.23763421552431,45.530719059932146,45.16979472762791,,59.20749238812386,53.03578866491991,47.588603293835895,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.921253038338728,59.94544977294953,1.6581451062848793,0.0,0.0,0.0,0.0,1.0,74.7431014153,73.2131136223,153.0,69.5326225530801,13.999924137898859,True,False,True,False,True,20.0,0,1.1250267179829734,0.828929810438035,False,False,False,False,0.3428282511587068,0.338500609784666,False,False,False,False,1470188900,954004481.075181,False,False,False,False,88242097.03163815,False,False,False,False
2024-11-29 00:00:00+00:00,74.9448039861,76.8732773459,74.7431014153,74.9743214355,77354616,47.48107745791484,45.73166576732911,45.36003285990682,,60.05227740122923,53.36806018457904,47.844658895849314,"rgba(38, 166, 154, 1.0)",1.0,80.53489,9.239352196200821,64.86570692877825,1.0908878504995432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.50449829867301,15.765514429155104,True,False,True,False,True,20.0,0,1.1702709019408943,0.7928185301700915,False,False,False,False,0.3428282515100239,0.340664430647345,False,False,False,False,1547543516,997970335.5140564,False,False,False,False,87435616.9552205,False,False,False,False
2024-12-06 00:00:00+00:00,73.1344004239,75.7122576701,71.5404581572,75.7122576701,80188270,47.710852789312355,45.92295410778926,45.54145263508806,,60.73549857083915,53.67124192961777,48.08581200144442,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.497388010601322,65.14799988878089,0.8409049442019652,0.0,0.0,0.0,0.0,-1.0,74.7431014153,73.3508617194,159.0,71.57556160254317,15.765514429155104,True,False,True,False,True,20.0,0,1.1440513458707466,0.8081185108880314,False,False,False,False,0.28065687500629427,0.31066065282681965,False,False,False,False,1467355246,1032739588.1426449,False,False,False,False,86898776.44001898,False,False,False,False
2024-12-13 00:00:00+00:00,69.3069711538,73.3508617194,68.8937268624,73.1098025494,68903664,47.882858038682784,46.06787323404538,45.67923366425914,,61.14576539511412,53.886848729591975,48.26579897377169,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.626615159797922,65.15607539773578,0.4311895393303916,0.0,0.0,0.0,0.0,-1.0,71.5404581572,71.1272138658,158.0,69.1288588978332,15.765514429155104,True,False,True,False,True,16.221604820355772,0,1.1236360794720417,0.8195961424283322,False,False,False,False,0.2117943415419046,0.2612274971843621,False,False,False,False,1398451582,1059829365.4654119,False,False,False,False,85565805.14816572,False,False,False,False
2024-12-20 00:00:00+00:00,69.2085796558,71.1272138658,67.5064067413,69.3364886031,127957633,48.178414386171944,46.31913043540655,45.918569708859216,,61.73360421092632,54.24423485087548,48.57434042480813,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.748204937876844,67.10528786122964,0.21576195904519518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32100802951014,15.765514429155104,True,False,True,False,False,16.107481408478968,0,1.1028771960771997,0.8511983289900114,False,False,False,False,0.16337810727477017,0.21230280222956616,False,False,False,False,1270493949,1075434149.430937,False,False,False,False,88705940.54459788,False,False,False,False
2024-12-27 00:00:00+00:00,69.96619419,70.684452125,68.4977994746,68.5985523685,30443694,48.2489609620909,46.37922906118608,45.97584744998211,,61.868522816793686,54.329225741575705,48.647934753154765,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.903605237746442,67.14740028967856,0.2846230067387917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31503582059068,15.765514429155104,True,False,True,False,False,16.680744078685372,0,1.1206019041558761,0.8568024888296104,False,False,False,False,0.17068008193009074,0.19149144207982843,False,False,False,False,1300937643,1092138111.9175344,False,False,False,False,84390218.57833137,False,False,False,False
2025-01-03 00:00:00+00:00,70.1629771859,70.2712078336,68.6182306681,69.2774537044,32933435,48.32464539341524,46.44380727467729,46.03741668152031,,62.008857326970514,54.41993304001929,48.72685290999134,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.050600856817296,67.18707302036243,0.29609216483002837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6731899619078,21.647804645422198,True,False,True,False,False,16.830816088992755,0,1.0955100980964476,0.8769110429706818,False,False,False,False,0.1667807070250636,0.179136074552446,False,False,False,False,1333871078,1110044257.5532725,False,False,False,False,80578604.97993645,False,False,False,False
2025-01-10 00:00:00+00:00,68.8346919636,72.0717722461,68.2246646763,70.7680848983,60098921,48.461558142268984,46.56086768087505,46.149075336693144,,62.253203278463275,54.58300823091426,48.86953010299279,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.142212109641147,67.25985238069924,0.15527574910444975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28288735208261,20.209161811952384,True,False,True,False,False,15.231538738741186,0,1.1267303234428383,0.8529158040365256,False,False,False,False,0.1855657910161663,0.18235093278430614,False,False,False,False,1273772157,1122172250.104882,False,False,False,False,79061591.351793,False,False,False,False
2025-01-17 00:00:00+00:00,75.8401666174,76.0074321639,68.4362063969,68.7756570648,109404205,48.74917246682868,46.80470811091662,46.38130640165206,,62.86336894068799,54.9419125117151,49.1697925544741,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.376054148736701,67.96340443574474,0.7591288623541226,0.0,0.0,0.0,0.0,1.0,75.6286248968,72.0717722461,165.0,65.79138786837436,20.209161811952384,True,False,True,False,False,20.0,0,1.1159556477190855,0.8268762305572532,False,False,False,False,0.24175185856650186,0.212051395675404,False,False,False,False,1383176362,1141505888.0230389,False,False,False,False,81309192.3627713,False,False,False,False
2025-01-24 00:00:00+00:00,76.0763062125,77.0405428924,75.6286248968,76.4403547549,56102291,48.910669844429165,46.94110645589442,46.5111268661859,,63.22794361062071,55.14798670413828,49.338510330761686,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.571540419153322,68.43749562019491,0.7225825461032372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93848962124335,20.209161811952384,True,False,True,False,False,20.0,0,1.1727369092663384,0.8130296393888582,False,False,False,False,0.34282825156880276,0.2774398236221034,False,False,False,False,1439278653,1163563129.8731842,False,False,False,False,79442014.4840475,False,False,False,False
2025-01-31 00:00:00+00:00,77.5325003821,78.0103878876,75.6532227713,76.1550194109,57634206,49.0795123861373,47.083788639712026,46.646953579421876,,63.604590245886776,55.36361436878152,49.51485506479476,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.759908218528897,68.90436336154785,0.8018783102344892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19112217308756,20.209161811952384,True,False,True,False,True,20.0,0,1.2401081787399677,0.7935547134451272,False,False,False,False,0.34282825162218067,0.31013403762214203,False,False,False,False,1496912859,1188255702.4010966,False,False,False,False,77826621.26300696,False,False,False,False
2025-02-07 00:00:00+00:00,79.7659873855,80.3889274134,75.7811317187,75.9877538644,79931898,49.323385446167855,47.28976058388757,46.84302411508136,,64.1517265201077,55.67700446791542,49.76955890351008,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.993041399849513,72.77586185545067,0.6358682075139839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71055617474717,20.209161811952384,True,False,True,False,True,20.0,0,1.2642261496520932,0.6998208447989591,False,False,False,False,0.3428282515751362,0.3264811445986391,False,False,False,False,1576844757,1217040076.81583,False,False,False,False,77982567.6879694,False,True,False,False
2025-02-14 00:00:00+00:00,79.0837197359,79.667108016,76.9380374175,79.5583407095,76095581,49.55120286574809,47.48285571120019,47.02698674892688,,64.63409686085123,55.96657089097683,50.00725376127389,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.163551056641783,73.17551953948063,0.5292402181386785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28453466994284,14.709556718347685,True,False,True,False,True,20.0,0,1.2582845232551287,0.7270951334296493,False,False,False,False,0.3428282515986344,0.33465469809863674,False,False,False,False,1500749176,1238055565.644287,False,False,False,False,77842790.89626797,False,False,False,False
2025-02-21 00:00:00+00:00,76.631511372,80.0428496201,76.4634164438,79.0936076728,62248198,49.72955493574627,47.634774936142534,47.17187858528573,,64.98265342206858,56.18933975847046,50.19309187505856,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.279071956942476,73.35772821739717,0.29025288313616665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93803590744078,14.709556718347685,True,False,True,False,True,19.19462697426719,0,1.214915245619839,0.7466677024332397,False,False,False,False,0.34143629341161696,0.3380454957551269,False,False,False,False,1438500978,1252903373.9669325,False,False,False,False,76687635.86691478,False,False,False,False
2025-02-28 00:00:00+00:00,77.442322202,77.640080941,74.0903115755,77.0962444087,80583103,49.94636393704771,47.820645134631434,47.34939788177136,,65.3631237672495,56.45373605773488,50.418618958406825,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.360041417057163,73.42768678757416,0.3533997163423932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2661555178624,14.709556718347685,True,False,True,False,True,19.760604106220022,0,1.1808117380858205,0.7849443778741163,False,False,False,False,0.2755930894808569,0.3068192926179919,False,False,False,False,1519084081,1272620463.3767893,False,False,False,False,76976188.98788406,False,False,False,False
2025-03-07 00:00:00+00:00,70.2537920384,78.0949260408,67.3368506378,77.9762707973,108010900,50.18302234934838,48.027428030607275,47.547668416785775,,65.6426248658239,56.71994922354962,50.66360406905625,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.267643753943705,72.96198723098144,-0.24035151019338596,0.0,0.0,0.0,0.0,-1.0,74.0903115755,70.2686239439,168.0,63.62508007588993,19.063409791551024,False,False,True,False,False,11.796791657305135,0,1.1290155785030382,0.7958568738511437,False,False,False,False,0.19210211394164659,0.24946070327981923,False,False,False,False,1411073181,1282876220.237768,False,False,False,False,79275056.47026302,False,False,False,False
2025-03-14 00:00:00+00:00,70.0560332994,70.2686239439,64.7857629044,68.7706014958,103449973,50.36892063318775,48.19341348846354,47.70752452140767,,65.7500039309742,56.909194306841634,50.85496445942623,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.129440399833438,72.30444260812102,-0.20202357242999136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21481525136441,15.814147914457223,False,True,True,False,False,11.592503585995125,0,1.1373554776860584,0.8426975897689484,False,False,False,False,0.04481607198862195,0.1471383876342206,False,False,False,False,1307623208,1284709330.4423778,False,False,False,False,81065791.0280213,False,False,False,False
2025-03-21 00:00:00+00:00,71.7073187703,72.9976945424,69.2976285353,69.6802916953,81776105,50.536960960020096,48.34171426275563,47.85004203513021,,65.91854306018172,57.092072906686774,51.02843832835056,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.027606194741713,72.14851831422177,-0.04000864159731656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.52706306587367,14.254472985377092,False,True,True,False,False,12.839075114621586,0,1.1560175985175096,0.8192895875020135,False,False,False,False,0.13640197438554238,0.14177018100988148,False,False,False,False,1389399313,1292464143.9651647,False,False,False,False,81118406.8777975,False,False,False,False
2025-03-28 00:00:00+00:00,69.8978263082,74.5303247698,69.1661189738,72.8147677088,55052957,50.64784875032499,48.43990193241905,47.9444720650159,,66.02367970074313,57.21144811982354,51.14280594611705,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.863264448764003,72.05743466748498,-0.1987992071325027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39317869753552,12.245853787879561,False,True,True,False,False,10.949651833513464,0,1.1477828465769253,0.8152621224318434,False,False,False,False,0.151762213274227,0.14676619714205424,False,False,False,False,1334346356,1295566530.041819,False,False,False,False,79187632.81277546,False,False,False,False
2025-04-04 00:00:00+00:00,60.2966395286,71.662823054,59.0409704151,69.116679289,91301456,50.762705005714984,48.54761670932622,48.049226032367756,,65.94833049550105,57.300794013945705,51.259481546269804,#000000,0.0,0.0,10.564566414222174,71.37100320899907,-1.048255389401557,0.0,0.0,0.0,0.0,-1.0,69.1661189738,66.4370483753,173.0,51.16642999205239,7.309401000365767,False,True,False,False,False,1.9839597721623896,0,1.03974680849177,0.8555493742930963,False,False,False,False,-0.09074812934607253,0.028009033897990858,False,False,True,False,1243044900,1291676038.9276104,False,False,False,False,80084953.04886618,False,False,True,False
2025-04-11 00:00:00+00:00,61.8094938821,66.4370483753,57.765327669,60.009889357,174317758,50.948914835394916,48.7269364393775,48.22451272449211,62.003956642133325,65.72142033127638,57.421876287756206,51.44725278704802,#000000,0.0,0.0,10.334726724097253,68.80351521973077,-0.6767495188162997,1.0,66.43705,57.765327,0.0,0.0,0.0,0.0,0.0,48.15971364394528,4.593388342736141,False,True,False,False,False,3.1883868329177147,0,1.0085916371926236,0.9404436925986821,False,False,True,False,-0.3164546591343588,-0.14422281261818395,False,False,False,False,1417362658,1300986158.8588984,False,False,False,False,87065160.82302424,False,False,False,False
2025-04-18 00:00:00+00:00,63.9848400114,64.968689738,61.6957826072,62.4522097839,85273886,51.05020268785561,48.82293945221222,48.318106993435684,62.511744862933995,65.66197919946626,57.498091367505,51.549840891268225,#000000,0.0,0.0,10.082587903186157,68.57032777806916,-0.45479273879874754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02167842919722,3.639633274647835,False,True,False,False,False,4.885364331672715,0,1.007632485765414,0.977206303630636,False,False,False,False,-0.2875198329699178,-0.21587132279405086,False,False,False,False,1502636544,1315923224.424906,False,False,False,False,86932473.79909652,False,False,False,False
2025-04-25 00:00:00+00:00,68.9485843609,69.4083734291,62.6895202708,63.4805552268,92271249,51.18786764827066,48.94954846348475,48.440854356511636,63.69279135908001,65.70091367837765,57.624475516419196,51.690405043877476,#000000,0.0,0.0,9.91141199370637,68.69570458372262,0.02551400116733716,0.0,0.0,0.0,0.0,1.0,67.900463044,64.968689738,0.0,48.23523538461626,3.639633274647835,False,True,False,False,False,8.542015464829976,0,0.9924753462865715,0.9517522140457663,False,False,False,False,-0.17082148379739878,-0.19334640329572483,False,False,False,False,1594907793,1336588748.023061,False,False,False,False,87327938.62879308,False,False,False,False
2025-05-02 00:00:00+00:00,72.9729747,73.3289404303,67.900463044,69.0276878565,103230500,51.3809968208184,49.123002616359024,48.608258242950576,65.44122552055008,65.87862813464683,57.82614693963132,51.88880858385073,#000000,0.0,0.0,9.781903837615571,69.18993838970798,0.38673824370922955,0.0,0.0,0.0,0.0,1.0,71.6160344828,69.4083734291,177.0,50.485974781385806,3.639633274647835,False,True,False,False,False,11.290805555034598,0,1.0280354522288122,0.9267400581241543,False,False,False,False,0.016818794397406592,-0.08826380444915913,False,False,False,False,1698138293,1363370195.7991304,False,False,False,False,88505906.13777137,False,False,False,False
2025-05-09 00:00:00+00:00,72.0336206897,74.0459147386,71.6160344828,72.5280175372,79570349,51.53587388032491,49.26177628335637,48.74214429447713,66.501436440062,66.0355521605665,57.99060331262695,52.04799844169557,#000000,0.0,0.0,9.668238942551046,69.53661112014638,0.2582693274743134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.70478380593155,3.639633274647835,False,True,False,False,True,10.449013958394506,0,1.073672823654587,0.9796084077214487,False,False,False,False,0.10751444903762745,0.009625322294234163,False,False,False,False,1618567944,1382273732.7028985,False,False,False,False,87844013.01645496,False,False,False,False
2025-05-16 00:00:00+00:00,75.742183908,76.1398850575,73.6443103448,74.5590229885,77296184,51.70257877635439,49.409944330801075,48.8848729613554,67.59704560473614,66.23927765398247,58.17487225465677,52.219686299583074,#000000,0.0,0.0,9.630083697778103,69.97150690321337,0.5992343561996322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77833728404622,-3.109322551694362,False,True,False,False,True,12.889927604241972,0,1.017083247935678,0.961364110536619,False,False,False,False,0.1934439421480873,0.10153463222116073,False,False,False,False,1695864128,1405502650.8730543,False,False,False,False,87062692.34856941,False,False,False,False
2025-05-23 00:00:00+00:00,72.4114367816,75.970862069,71.4818103448,75.1655172414,60065238,51.82022053288589,49.51556886799182,48.98683826218456,68.10570321875552,66.35928931040027,58.29976092684177,52.34052587320485,#000000,0.0,0.0,9.600080808722215,70.16496074658266,0.23400595055161283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.874972425401964,-2.9356358496510353,False,True,False,False,True,9.946162202132317,0,0.9876656112413549,0.976623082524152,False,False,False,False,0.14457562704588417,0.12305512963352244,False,False,False,False,1635798890,1422561631.5491242,False,False,False,False,85062880.91534205,False,False,False,False
2025-05-30 00:00:00+00:00,74.3502298851,74.6485057471,72.6301724138,73.1819827586,50789205,51.92139712008528,49.606347239651996,49.074465342977646,68.51117960616754,66.46597263654063,58.407845289758185,52.44446671909971,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.569489987167511,70.33118735558818,0.4199850289724191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58316143072308,-2.1007675751092805,False,True,True,False,True,11.215115366383092,0,0.9666352965754739,1.0024476514924325,False,False,False,False,0.14095887076242167,0.13200700019797207,False,False,False,False,1686588095,1442119147.3603003,False,False,False,False,82524090.10679819,False,False,False,False
2025-06-06 00:00:00+00:00,75.8913218391,78.3471264368,72.8439367816,73.8282471264,85145691,52.10282119612818,49.76831021695609,49.23065808399568,69.268144170015,66.68043219068063,58.606620313840445,52.63107621746746,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.554049245516454,70.68239675681583,0.5452060114436424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.586170483143285,-0.9511853740301248,False,True,True,False,True,12.20856102766573,0,0.9948974803855309,0.9627357365246152,False,False,False,False,0.22336457940505108,0.17768578980151156,False,False,False,False,1771733786,1466535046.5187964,False,False,False,False,82718282.76555388,False,False,False,False
2025-06-13 00:00:00+00:00,71.944137931,76.2591954023,71.5166091954,76.1100574713,80479246,52.25419900609278,49.9052415347267,49.363079274118526,69.62793286746479,66.82142248059832,58.76395725443769,52.7862473486728,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.47292005915587,70.83709871618993,0.11686356560563231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66575619738896,-0.9511853740301248,False,True,True,False,True,8.797495104882199,0,1.0056589413144428,0.9605943964780332,False,False,False,False,0.1513025125519468,0.16449415117672916,False,False,False,False,1691254540,1483180934.9248116,False,False,False,False,82552428.19032766,False,False,False,False
2025-06-20 00:00:00+00:00,74.9666666667,75.3395114943,71.8844827586,72.9731896552,81564034,52.411355517868216,50.04723879074148,49.50038126385481,70.00090799917031,66.97581899579058,58.92887772009719,52.9473809154887,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.370220401547384,71.01509705620941,0.4217157591979399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02706317122541,-0.9511853740301248,False,True,True,False,True,10.760801613287235,0,1.0199860467043513,0.9499029313324152,False,False,False,False,0.1398229365170749,0.15215854384690203,False,False,False,False,1772818574,1504635574.856307,False,False,False,False,82479213.80585894,False,False,False,False
2025-06-27 00:00:00+00:00,79.0431034483,79.6893678161,74.39,74.6982183908,87211426,52.604768257373145,50.2199908728058,49.66704119377396,70.63663695817635,67.21499875894268,59.14284917039757,53.14626230460365,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.348468189472737,71.36836958292741,0.820961649526183,0.0,0.0,0.0,0.0,1.0,79.4507471264,75.3395114943,185.0,56.51412503905186,0.5185282125180635,False,True,True,False,True,13.279785047965682,0,1.031537885490472,0.9130121822559504,False,False,False,False,0.28611306469768527,0.21913580427229365,False,False,False,False,1860030000,1530961087.8299139,False,False,False,False,82829748.04246198,False,False,False,False
2025-07-04 00:00:00+00:00,83.1195402299,83.4625574713,79.4507471264,80.0174712644,69085254,52.781803198737215,50.376499903036056,49.817718944978004,71.33431712554216,67.47169013756294,59.34741445044672,53.32876352937945,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.457906487079379,71.78623149958257,1.1982893620062822,0.0,0.0,0.0,0.0,1.0,80.5643103448,79.6893678161,185.0,58.652059082937384,2.765155700140575,False,False,True,False,True,15.654370820900088,0,1.066145203998179,0.8791210431056783,False,False,False,False,0.34282825058878663,0.2809820274305401,False,False,False,False,1929115254,1560453989.027698,False,False,False,False,81811637.37264998,False,False,False,False
2025-07-11 00:00:00+00:00,82.0755747126,83.1095977011,80.5643103448,82.4931609195,79527175,52.982324998700825,50.55423505504019,49.988938168253654,72.03223690689448,67.75451819733247,59.577450884763394,53.535329773856105,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.497926612878166,72.2200115745273,1.0376541680907088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71617360847999,3.9462777457849043,False,False,True,False,True,14.752002283920216,0,1.0785911051873365,0.8947501637227262,False,False,False,False,0.3428282506625239,0.31190513904653205,False,False,False,False,1849588079,1581871329.0256464,False,False,False,False,81642417.93763888,False,False,False,False
2025-07-18 00:00:00+00:00,80.1765517241,83.0350287356,77.2783045977,81.7275862069,147773204,53.3255487659095,50.86106135310212,50.285079381584175,72.91990841618437,68.19013029190512,59.96008465335364,53.88811108518618,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.443681245049524,72.79884691484963,0.781231875347109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.638123319351024,4.043697586901686,False,False,True,False,True,13.123807195550633,0,1.0518258331555363,0.9252196288227741,False,False,False,False,0.28097597190249807,0.2964405554745151,False,False,False,False,1701814875,1590756036.134858,False,False,False,False,86540994.68299896,False,False,False,False
2025-07-25 00:00:00+00:00,83.8354022989,84.3424712644,79.7092528736,80.2859195402,89426391,53.54777521123795,51.059037388283464,50.476043742018604,73.52159703012964,68.49049286763127,60.2122343199004,54.11670800547131,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.545061150993526,75.60421346989038,0.8623505600226399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60778014486142,5.182083525305906,False,False,True,False,True,15.25466595268518,0,1.0134927389271833,0.9249595196984438,False,False,False,False,0.34282825069810535,0.3196344030863102,False,False,False,False,1791241266,1605606793.902646,False,False,False,False,86754727.74351755,False,False,False,False
2025-08-01 00:00:00+00:00,77.3329885057,84.0143678161,76.9551724138,83.8354022989,69569571,53.699601494112315,51.19594077363012,50.60844528440413,73.79353712604791,68.66477644896008,60.377140081375686,54.27239935048864,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.523834515483648,75.411473350365,0.20175856187033098,0.0,0.0,0.0,0.0,-1.0,79.7092528736,78.3620402299,189.0,58.70348381482333,5.182083525305906,False,False,True,False,True,9.949536943160663,0,0.9921667333776647,0.9373463152435254,False,False,False,False,0.28654495515156536,0.3030896791189378,False,False,False,False,1721671695,1614204193.9839315,False,False,False,False,85481753.16992365,False,False,False,False
2025-08-08 00:00:00+00:00,77.85,78.3620402299,75.7173275862,78.0687356322,71043123,53.8401687192441,51.323971819856986,50.732534867690504,73.9512785414585,68.80311884163784,60.52419448104482,54.41616708435217,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.52078956722891,76.20613558285768,0.17266051366165933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.50296314571751,5.182083525305906,False,False,True,False,False,10.258289084429464,0,0.9816484090427181,0.9975705535090003,False,False,False,False,0.16635173515496404,0.23472070713695092,False,False,False,False,1792714818,1627427203.1703072,False,False,False,False,84412225.00918856,False,False,False,False
2025-08-15 00:00:00+00:00,77.1,79.72,77.005,78.01,74621488,53.9899519182631,51.46034405131916,50.86470823157083,74.13084539168801,68.95418579833043,60.68164220219339,54.56937153304551,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.526942464491354,76.23891883989509,0.0903837892707244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35717717622835,5.182083525305906,False,False,True,False,False,9.66346218604762,0,0.9833830381899301,0.982469472102672,False,False,False,False,0.21176159092007504,0.223241149028513,False,False,False,False,1718093330,1634143212.565099,False,False,False,False,83686985.23073015,False,False,False,False
2025-08-22 00:00:00+00:00,79.1,79.31,76.59,76.99,54267085,54.0994771501633,51.560097737611,50.961403953121945,74.26401504657836,69.0655994566211,60.796924995751496,54.6813854601836,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.563846335394077,76.30094213782681,0.2926707272380962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.206272948717775,5.182083525305906,False,False,True,False,False,10.880727450257872,0,0.9837309101247717,0.9883825169561706,False,False,False,False,0.19751717522017898,0.210379162124346,False,False,False,False,1772360415,1644381523.8565733,False,False,False,False,81507733.36178717,False,False,False,False
