date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_118,Gap_Up_aVWAP_100,Gap_Up_aVWAP_40,Gap_Down_aVWAP_19,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,5.0257825471,5.0953091832,4.6582846138,4.8172026391,13225432,3.840026765279694,3.4729664929052455,3.1970850404221522,3.077388432823964,3.0757654626843123,,3.664207095905924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6822807313665897,4.02014215626407,1.4739393106143568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.021169189641,9.7890322102405,True,False,True,False,True,15.571760438094515,0,1.1023212124013024,0.8636014401979168,False,False,False,False,0.34282821269789787,0.33446113947907197,False,False,False,False,132591414,80242569.35926387,False,False,False,False,11232003.564820165,False,False,False,False
2024-10-25 00:00:00+00:00,4.6483522373,5.2840243381,4.5986903544,5.1946329489,17814649,3.894812978384186,3.526009550391998,3.232651123008071,3.1096925140665395,3.1076397928102,,3.7190639774603174,"rgba(38, 166, 154, 1.0)",1.0,5.2263412,0.7050762745062972,4.302376704615909,0.4906923480390075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20208122927741,9.7890322102405,True,False,True,False,True,11.700700243357119,0,1.1300712158790038,0.838655713639523,False,False,False,False,0.3428282141616694,0.3386446768203707,False,False,False,False,114776765,82800657.92524433,False,False,False,False,11719606.930389043,False,False,False,False
2024-11-01 00:00:00+00:00,4.5788256012,4.9933036757,4.5092989652,4.6682169904,17112936,3.934621865988535,3.5678641830897257,3.2623522210104103,3.1370429043244985,3.1346431205811434,,3.7607505456178076,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7257338554878742,4.320626676465762,0.35577632596547903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25208550098388,9.7890322102405,True,False,True,False,True,11.009708339921314,0,1.1173114144105076,0.8467469802822691,False,False,False,False,0.26806853316308876,0.30335660499172973,False,False,False,False,97663829,83901633.56041142,False,False,False,False,12119112.787397262,False,False,False,False
2024-11-08 00:00:00+00:00,4.1020715256,4.6384198607,3.9928153833,4.5887579778,15727673,3.9481872194740046,3.5894393356847387,3.280362691465313,3.1543402995449736,3.151739610325546,,3.7790426904134122,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7348307347063808,4.283701741580089,-0.2471728622682922,0.0,0.0,0.0,0.0,-1.0,4.5092989652,4.1914629148,168.0,60.29194371595088,9.7890322102405,True,False,True,False,False,6.46665972112924,0,1.0570040875406195,0.9110154671945485,False,False,False,False,0.10594110771839606,0.20464885635506289,False,False,False,False,81936156,83756042.63001059,False,False,False,False,12386413.543886354,False,False,False,False
2024-11-15 00:00:00+00:00,3.8736268644,4.1914629148,3.7743030986,4.0424772662,21058892,3.9480918026018896,3.604059463317484,3.2963270973317473,3.1705678828225805,3.1678011016725978,,3.787111910797327,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7398538612381066,4.219726290222182,-0.4677943090585523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.224074556102224,12.612368068998919,True,False,True,False,False,4.4156554850116265,0,1.0253061769205867,0.972815343059449,False,False,False,False,-0.013806562415614572,0.09542114696972416,False,False,False,False,60877264,82061318.28704685,False,False,False,False,13028819.355450327,False,False,False,False
2024-11-22 00:00:00+00:00,3.3968727888,4.1120039022,3.1882928807,3.9928153833,39263999,3.9123049842957425,3.601340096519353,3.3078503960980825,3.1851059975973253,3.182250912221726,,3.768857709868364,#000000,0.0,0.0,0.7394017112077348,4.081645501769863,-0.9261172953621636,0.0,0.0,0.0,0.0,-1.0,3.7743030986,3.3422447176,154.0,53.28221536856981,8.901102956385614,False,False,False,False,False,0.37456308297930363,0,0.9479966207297582,1.004148427758834,False,False,False,False,-0.13395339448200935,-0.019266123756142596,False,False,False,False,21613265,77583684.71022856,False,False,False,False,14972165.995787341,False,False,False,False
2024-11-29 00:00:00+00:00,3.280167364,3.3422447176,3.2180900104,3.3372785293,12914328,3.893426709165015,3.5940176251650535,3.307466327352694,3.1862425718112575,3.183406600410554,,3.755954512901126,#000000,0.0,0.0,0.737947925073445,4.033362780858037,-1.0206620159316455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07688261434716,5.959815307209844,False,True,False,False,False,0.0,0,0.9352743331849406,1.0777652879995234,False,False,False,False,-0.2724148765515914,-0.14584050015386701,False,False,False,False,8698937,72481110.80576718,False,False,False,False,14819733.551654944,False,False,False,False
2024-12-06 00:00:00+00:00,3.1306156605,3.3100777047,3.0907352062,3.2701972504,14973087,3.869455364986423,3.5832818540916263,3.30540319436333,3.186118154128012,3.1833220422073576,,3.7387617831185267,#000000,0.0,0.0,0.7366976303183141,3.9786908184668217,-1.1511848593844167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.290515593339926,3.4360664428894694,False,True,False,False,False,0.0,0,0.9578135588504015,1.052214722811558,False,False,False,False,-0.3034654490392104,-0.2246529745965387,False,False,False,False,-6274150,66647387.783117756,False,False,False,False,14831093.06634717,False,False,False,False
2024-12-13 00:00:00+00:00,3.0408846384,3.4297190675,3.0159593545,3.2602271369,14678544,3.8469884674449357,3.5729125349483715,3.30321453577308,3.1858016388751884,3.183046001806592,,3.7224474752640404,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7351620703458802,3.931463869279055,-1.2114053034048038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00198518122133,1.377732831872784,False,True,False,True,False,0.0,0,0.9625350992715823,1.0109696614619,False,False,False,False,-0.2946773183381088,-0.25966514646732375,False,False,False,False,-20952694,60158492.836220145,False,False,False,False,14819793.13550664,False,False,False,False
2024-12-20 00:00:00+00:00,2.9710938434,3.1007053198,2.8614225941,3.1007053198,19009739,3.812641575463732,3.5545186721684376,3.2968978983466353,3.18229774199661,3.1796309877884914,,3.6961228438315343,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7353085499825666,3.6389025841771065,-0.9082020612883391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13031161053033,-0.31496022161883985,False,True,False,True,False,0.0,0,0.9511686778880665,1.0340362241468228,True,False,False,False,-0.34282825441539394,-0.3012467004413588,False,False,False,False,-39962433,52742127.9594631,False,False,False,False,15130159.495839482,True,False,False,False
2024-12-27 00:00:00+00:00,2.9910340705,3.0807650926,2.9411835027,2.981063957,8625455,3.7984047749371497,3.5469101172561297,3.2943440315269754,3.1809481338640184,3.178317811981918,,3.685202157780966,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7354144344141702,3.6204389643452206,-0.8558506121063606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9063562199209,-1.4373662209462026,False,True,False,True,False,0.0,0,0.9637896851709078,1.030475712774566,False,False,False,False,-0.33156874448016976,-0.3164077224607643,False,False,False,False,-31336978,46514046.036539905,False,False,False,False,14648329.533184707,False,False,False,False
2025-01-03 00:00:00+00:00,3.0608248655,3.1704961148,2.8713927077,2.9710938434,10885222,3.7817887061316755,3.538116455409402,3.2915099274328132,3.1795574140052265,3.1769685232166704,,3.6724871131204724,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7352286782923533,3.600784270003689,-0.7344101508088645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44306152319704,-1.9015800731040997,False,True,False,True,False,0.0,0,0.9588314573737607,1.027464369240363,False,False,False,False,-0.32783365451807905,-0.32212068848942166,False,False,False,False,-20451756,41553616.25605547,False,False,False,False,14369580.827022877,False,False,False,False
2025-01-10 00:00:00+00:00,3.0109742977,3.1892399283,3.0010041841,3.0907352062,13433752,3.763110596138371,3.528351871132001,3.288531967210687,3.1782567019393446,3.1757129220090854,,3.6582366606599543,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7344847148024427,3.580357878258179,-0.7752150168452837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.908617317682086,-2.511490564566934,False,True,False,True,False,0.0,0,0.9517394698522007,1.0429762608202926,False,False,False,False,-0.3003123517801306,-0.31121652013477613,False,False,False,False,-33885508,35965532.977829136,False,False,False,False,14300260.17316933,False,False,False,False
2025-01-17 00:00:00+00:00,3.0707949791,3.2601274357,2.911273162,3.0010041841,19904242,3.7376731019267986,3.5150132141650947,3.284525485976446,3.1766139429913163,3.174131798276261,,3.6387744731226155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7316770382322353,3.5528140023765413,-0.6587865931137064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.910650019798226,-2.6699363885725234,False,True,False,True,False,0.0,0,0.939906798002799,1.0474995611426474,False,False,False,False,-0.303782825411131,-0.30749967277295354,False,False,False,False,-13981266,32265770.090582535,False,False,False,False,14715369.93811975,False,False,False,False
2025-01-24 00:00:00+00:00,3.1106754334,3.2402869097,2.981063957,3.1206455469,18892536,3.7162462487425185,3.503891331903921,3.281401127581884,3.175576286511273,3.17314474595638,,3.622405493874378,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7273684807615616,3.531392479801328,-0.5784097847638837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.175946759913494,-2.6699363885725234,False,True,False,True,False,0.0,0,0.9430964530419542,1.0469363673349132,False,False,False,False,-0.2945986040475968,-0.30104913841027514,False,False,False,False,4911270,30239510.824613456,False,False,False,False,15024789.646407176,False,False,False,False
2025-01-31 00:00:00+00:00,3.1306156605,3.2901374776,2.9212432756,3.0408846384,24445197,3.6907439292069464,3.4904916651334617,3.2775968909606488,3.1743474744615936,3.171977831055365,,3.602801563477736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7230414387208827,3.506163396370254,-0.5194000174244885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50342540196816,-2.6699363885725234,False,True,False,True,False,0.0,0,0.9620886902167156,1.0405306113217796,False,False,False,False,-0.29642788182636853,-0.29873851011832186,False,False,False,False,29356467,30174100.170938388,False,False,False,False,15722597.598525163,False,False,False,False
2025-02-07 00:00:00+00:00,3.2402869097,3.3798684997,3.0309145248,3.0608248655,30067709,3.667291759419393,3.479400382721413,3.275949778537484,3.175369875228936,3.1730450633496363,,3.5853332056892873,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7192042030479389,3.4898830993377556,-0.34704495410341574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5060744540019,-2.6699363885725234,False,True,False,True,False,0.0,0,1.002891043722909,0.9837002787512861,False,False,False,False,-0.260189146035883,-0.27946382807710246,False,False,False,False,59424176,32340772.45457258,False,False,False,False,16785198.443078853,False,False,False,False
2025-02-14 00:00:00+00:00,3.6091811118,3.8377958159,3.1704961148,3.349958159,35080225,3.6602949422499345,3.4821002886796553,3.2840432901308145,3.1852617081425154,3.1828929402299995,,3.583016183615436,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7142802887353407,3.507474069398979,0.14239094093034083,0.0,0.0,0.0,0.0,1.0,3.5543454871,3.3798684997,165.0,45.483336057229764,-2.6699363885725234,False,True,False,True,True,2.755920940128444,0,1.0042536919322858,0.9738411265284699,False,False,False,False,-0.15511880009141873,-0.2172913140842606,False,False,False,False,94504401,36945485.68015979,False,False,False,False,18140385.595443383,False,False,False,False
2025-02-21 00:00:00+00:00,3.6091811118,3.7487627017,3.5543454871,3.6989121339,30513256,3.6592581684972205,3.4879737910887694,3.293248867176318,3.1957089743221676,3.193284462470065,,3.58529179775503,#000000,0.0,0.0,0.7123578839041773,3.525796785802787,0.11705398070449281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60995148810681,-7.9980611143001,False,True,False,False,True,2.755920940128444,0,0.993900817624015,1.0097023412091126,False,False,False,False,-0.10463673021660964,-0.16096402215043512,False,False,False,False,94504401,41209109.03718499,False,False,False,False,19056894.51429943,False,False,False,False
2025-02-28 00:00:00+00:00,3.5194500897,3.788643156,3.4047937836,3.649061566,26538615,3.6559081952717514,3.490616188089101,3.2994014576481394,3.203101219689657,3.200647731121863,,3.584788882851813,#000000,0.0,0.0,0.7070530558721698,3.533418941216803,-0.019756440341767673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54473369225717,-6.991597306415905,False,True,False,False,True,1.90202651014026,0,0.9719412263027939,1.0137597678945356,False,False,False,False,-0.12334047589177298,-0.14215224902110404,False,False,False,False,67965786,43191085.108504616,False,False,False,False,19611096.03175873,False,False,False,False
2025-03-07 00:00:00+00:00,3.8484638374,3.9780753138,3.3998087268,3.5693006575,35004134,3.660016679249877,3.500752780437313,3.311970929988455,3.216751866934895,3.2142226223936654,,3.5917496402112317,#000000,0.0,0.0,0.7023136638109286,3.5550691070857194,0.4177545524634221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06178344838271,-4.4708123091154945,False,True,False,False,True,4.786947478783642,0,1.0007177578500523,0.9765292495996513,False,False,False,False,-0.09192665472019905,-0.11703945187065154,False,False,False,False,102969920,47619146.952319086,False,False,False,False,20751321.06644327,False,False,False,False
2025-03-14 00:00:00+00:00,4.0678063359,4.1375971309,3.5443753736,3.7986132696,39598171,3.6731417863143103,3.51888593741693,3.330785906243196,3.2362431597034256,3.2335930760393676,,3.6072332611138056,#000000,0.0,0.0,0.6983105889468254,3.589212400371879,0.6853596996859588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90789880500641,-1.6910372833217409,False,False,False,False,True,6.622737308300156,0,1.0206440844854345,0.9930017792344011,False,False,False,False,-0.040499810589107885,-0.0787696312298797,False,False,False,False,142568091,54652402.06696211,False,False,False,False,22147384.024484508,False,False,False,False
2025-03-21 00:00:00+00:00,3.9880454274,4.297118948,3.9381948595,4.0478661088,29310501,3.687782934187861,3.5362573582012398,3.347529798073556,3.2531740601527668,3.250414748254298,,3.623155697949742,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6947752847086767,3.7120337846053624,0.3972675034207223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3753980229547,-0.26710036826654715,False,False,True,False,True,5.83846944849201,0,0.9972403131077598,0.9888319030556182,False,False,False,False,0.05272177073351953,-0.013023930248180087,False,False,False,False,113257590,58993527.09903899,False,False,False,False,22677985.281930096,False,False,False,False
2025-03-28 00:00:00+00:00,3.8684040646,4.2071885236,3.8684040646,3.9980155409,25744603,3.696897567587969,3.548154105861174,3.359820871624329,3.2658674744521217,3.263036273575036,,3.6335654251065157,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6889201679357407,3.7175047522139724,0.2190374435374387,0.0,0.0,0.0,0.0,-1.0,3.9381948595,3.9082845188,172.0,55.58789819723269,-0.011409648059071742,False,False,True,False,True,4.666824691343525,0,0.9768932338727765,1.0366650026497541,False,False,False,False,0.025790881905477736,0.0063834758286488245,False,False,False,False,87512987,61106079.684295356,False,False,False,False,22905142.149935275,False,False,False,False
2025-04-04 00:00:00+00:00,3.3100777047,3.9082845188,3.2004064555,3.9082845188,29231259,3.6892702624364837,3.5459381053259196,3.3622576085871474,3.269886202188747,3.2670723268359847,,3.628433691453543,#000000,0.0,0.0,0.6777871906086278,3.664050944957667,-0.5222483475083265,0.0,0.0,0.0,0.0,-1.0,3.8684040646,3.8135684399,172.0,52.55656438786857,-0.011409648059071742,False,True,False,False,True,0.0,0,0.8946906480030807,1.0648686560671339,False,False,False,False,-0.1378517381283136,-0.0657341311498324,False,False,False,False,58281728,60896868.44842163,False,False,False,False,23373743.398088217,False,False,False,False
2025-04-11 00:00:00+00:00,3.7487627017,3.8135684399,3.1405857741,3.1804662283,37154926,3.68422384367007,3.5467212727065034,3.3677319909091663,3.277054938587208,3.274243567908006,3.5676389718999992,3.626061483961725,#000000,0.0,0.0,0.6682021895889182,3.608882630202481,0.20933794243262546,1.0,3.8135684,3.1405857,0.0,0.0,0.0,0.0,0.0,52.64238800115117,-0.011409648059071742,False,True,False,False,True,3.237970269600634,0,0.8731525657046757,1.0971944396900903,False,False,False,False,-0.16446721588006047,-0.11510067351494643,False,False,False,False,95436654,63455371.081871875,False,False,False,False,24394571.73897057,False,False,False,False
2025-04-18 00:00:00+00:00,3.7288224746,4.0478661088,3.67398685,3.7387925882,26653797,3.68805834890533,3.5535392835835498,3.37615935602152,3.2862204175191465,3.2833751124238235,3.671755372703051,3.6312577009616054,#000000,0.0,0.0,0.6534402953009412,3.6444671383719687,0.1290941756035743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.599103653500194,-0.011409648059071742,False,True,False,False,True,3.0597843322506435,0,0.9058033681738371,1.0900158858095212,False,False,False,False,-0.033776960370703275,-0.07443881694282485,False,False,False,False,68782857,63849999.668399885,False,False,False,False,24561921.758306082,False,False,False,False
2025-04-25 00:00:00+00:00,3.7088822475,3.8983144053,3.5693006575,3.8484638374,27651595,3.689148327688788,3.5579264484348028,3.3828293852895714,3.293823870285976,3.29096114426436,3.6880039481337947,3.6338467751099053,#000000,0.0,0.0,0.6428454457387227,3.650955411846133,0.09011005061613339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45772450997586,-0.011409648059071742,False,True,False,False,True,2.878796654479558,0,0.8984337420544947,1.124714748853985,False,False,False,False,-0.04939373700773198,-0.06191627697527842,False,False,False,False,41131262,62167130.21148138,False,False,False,False,24790786.442876,False,False,False,False
2025-05-02 00:00:00+00:00,3.5094799761,3.7786730424,3.4695995218,3.7088822475,21290330,3.6868851541015886,3.558465698541478,3.3857716955297326,3.2976654107367764,3.2948069797788153,3.6687273060758594,3.63285394481584,#000000,0.0,0.0,0.6324943191057639,3.6416812588914134,-0.20901576314285736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.267866086806414,-0.011409648059071742,False,True,False,False,False,1.0788504410621016,0,0.8957592669223373,1.1104966436757004,False,False,False,False,-0.011970870983843047,-0.03694357397956073,False,False,False,False,19840932,59031856.26989016,False,False,False,False,24531493.373033334,False,False,False,False
2025-05-09 00:00:00+00:00,3.8285236103,3.858433951,3.489539749,3.6291213389,30752843,3.688070420403641,3.5629879718851942,3.3927354380333776,3.3056414675568435,3.302768562834816,3.6808935200041475,3.6355454544852313,#000000,0.0,0.0,0.6311847029884725,3.6480427389183863,0.2859398691493794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06397728086444,-0.011409648059071742,False,True,False,False,False,3.76677341166868,0,0.9454179095617802,1.070964839901173,False,False,False,False,0.07249511965275847,0.01777577283659887,False,False,False,False,50593775,58406813.21286126,False,False,False,False,24992334.086141974,False,False,False,False
2025-05-16 00:00:00+00:00,3.5493604304,3.7387925882,3.489539749,3.6789719068,31470609,3.6851617739406124,3.5637853201981367,3.396841016803357,3.311012907735387,3.3081488504555527,3.665006735989094,3.6343045215799976,#000000,0.0,0.0,0.624580379660155,3.639888861114928,-0.1449428026608613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17200357573735,-0.011409648059071742,False,True,False,False,False,1.2899369079115814,1,0.9576935559860672,1.03039587452552,False,False,False,False,0.03764932550533992,0.027712549170969394,False,False,False,False,19123166,55496913.41931598,False,False,False,False,25472206.30198331,False,False,False,False
2025-05-23 00:00:00+00:00,3.6989121339,3.9182546324,3.5194500897,3.5892408846,29153990,3.6859038315858568,3.56740172929005,3.4027312675648163,3.317852091662342,3.314980771306953,3.671747776644464,3.636333806775522,#000000,0.0,0.0,0.6198949589928059,3.6441666421687966,0.08831414248012734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.286001850474726,-0.011409648059071742,False,True,False,False,False,2.535559226629651,1,1.0194211419972647,1.0051350284101204,False,False,False,False,0.09874066633600374,0.06322660775348657,False,False,False,False,48277156,54962116.573440716,False,False,False,False,25744931.020354915,False,False,False,False
2025-05-30 00:00:00+00:00,3.8783741781,4.0578362224,3.6141661686,3.649061566,20255077,3.6889759244267646,3.5721081642669907,3.40846249682817,3.3240823851774954,3.3211942608956733,3.68784994258008,3.6401342707027013,#000000,0.0,0.0,0.6161990556317563,3.6541622345551135,0.3638628483696944,0.0,0.0,0.0,0.0,1.0,3.9780753138,3.9182546324,182.0,52.22655875730963,-0.011409648059071742,False,True,False,False,False,4.0046368828014955,1,1.030996634339525,0.9185158014601121,False,False,False,False,0.16801051798797753,0.11561856287073205,False,False,False,False,68532233,55967310.38281547,False,False,False,False,25338275.166995294,False,False,False,False
2025-06-06 00:00:00+00:00,4.17,4.5862522415,3.9780753138,3.9980155409,41342852,3.709417525612141,3.594212911699338,3.4297724900967874,3.3455657077878924,3.3425755461938866,3.7744989863023153,3.661304794023504,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6133050356693108,3.85557795999229,0.5126682836780813,0.0,0.0,0.0,0.0,1.0,4.18,4.0578362224,181.0,54.164451040215084,-0.011409648059071742,False,False,True,False,True,6.313604409035587,1,1.0672895758867476,0.8586918906359021,False,False,False,False,0.34282819748989657,0.2292233801803143,False,False,False,False,109875085,59960478.872977294,False,False,False,False,26523799.376847494,False,False,False,False
2025-06-13 00:00:00+00:00,4.28,4.45,4.18,4.26,43803817,3.7316931900933312,3.6180719414132088,3.4527365947241213,3.3686731385001996,3.365577247275118,3.849338178736938,3.684270501901434,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6089043912173927,3.9068079536993197,0.6128910411609144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99289438977789,1.6002929947775186,False,False,True,False,True,7.162778095371529,1,1.0942189095386399,0.880863543309592,False,False,False,False,0.3428281988911767,0.28602578953574553,False,False,False,False,153678902,66902584.28979379,False,False,False,False,27803800.6822662,False,False,False,False
2025-06-20 00:00:00+00:00,4.07,4.51,4.03,4.28,36655159,3.746045396767283,3.6340987559057467,3.468892682958008,3.38519061612325,3.3820312705553643,3.886820302065133,3.699356000142795,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5985259045720215,3.925137038803487,0.24203290131627336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.053039620241464,1.7532397225315322,False,False,True,False,True,5.230516495398522,1,1.0924874528404294,0.8464760077456364,False,False,False,False,0.31747754504009423,0.3017516672879199,False,False,False,False,117023743,70615262.71277203,False,False,False,False,28459456.853950188,False,False,False,False
2025-06-27 00:00:00+00:00,4.07,4.22,3.96,4.08,28910813,3.753950971585854,3.6435963910802367,3.4791497608376045,3.3959200581264595,3.392729422121062,3.9019667030056047,3.7079605412703227,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5838123395871746,3.927762623640623,0.24363544021689584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09600049914401,1.9320866981338085,False,False,True,False,True,5.230516495398522,1,1.077307077384769,0.8736997604018056,False,False,False,False,0.21866413556962813,0.26020790142877404,False,False,False,False,117023743,74052927.91923335,False,False,False,False,28492890.642546467,False,False,False,False
2025-07-04 00:00:00+00:00,4.64,4.66,4.065,4.07,22096514,3.7662886471541843,3.656499108074911,3.4914435101456496,3.4082157665652626,3.4049718632956045,3.9327329271057345,3.7205397659032333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5804690619162006,3.9546921523765404,1.180610462444239,0.0,0.0,0.0,0.0,1.0,4.45,4.22,185.0,58.41957410970754,4.297688822796161,True,False,True,False,True,9.578751852317463,1,1.0912507341907633,0.8449803776248115,False,False,False,False,0.3428281964064875,0.3015180489176308,False,False,False,False,139120257,78872730.07336421,False,False,False,False,28019084.965320803,False,False,False,False
2025-07-11 00:00:00+00:00,5.12,5.15,4.45,4.57,36225460,3.7982681018557556,3.6882624204561596,3.520081199202493,3.436203587289571,3.432818689730691,4.014135211899658,3.752404117164103,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5890045301593199,4.0337520102988,1.844209906853146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.529248575730904,7.333885505173768,True,False,True,False,True,12.904199181021827,1,1.1095460174583054,0.8106215284414386,False,False,False,False,0.34282821121072204,0.3221731300641764,False,False,False,False,175345717,86018877.25311501,False,False,False,False,28626964.59751926,False,False,False,False
2025-07-18 00:00:00+00:00,4.44,5.215,4.43,5.2,28797193,3.8178225658078846,3.7081932745403323,3.538681786533228,3.4546205236004623,3.451154358997769,4.056554855940464,3.772112853113452,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5776898445909112,4.294679855162223,0.2515539198039479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.24201532667095,7.333885505173768,True,False,True,False,True,6.887084919692725,1,1.111399702708214,0.8180930241085639,False,False,False,False,0.3428282112738859,0.33250067066903116,False,False,False,False,146548524,90502554.78992131,False,False,False,False,28639574.108814128,False,False,False,False
2025-07-25 00:00:00+00:00,4.71,4.88,4.52,4.54,27088851,3.8356217107065516,3.726386964094519,3.555771521174175,3.471572822218201,3.4680349375174284,4.092361822641154,3.790075367496233,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.571160366284602,4.320318237199278,0.6822633113281326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18324280467516,7.333885505173768,True,False,True,False,True,8.72513056933585,0,1.1047520394957555,0.8403860589956503,False,False,False,False,0.2908389492858181,0.31166980997742466,False,False,False,False,173637375,96660689.6202975,False,False,False,False,28524705.730383452,False,False,False,False
2025-08-01 00:00:00+00:00,4.32,4.72,4.26,4.7,20280277,3.8444829316627946,3.7359325437036426,3.5653072824233116,3.481249461091541,3.4776799901261466,4.105931705699193,3.7992324321104913,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5567492656347157,4.309225429414946,0.019352644448971026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46259216539691,7.333885505173768,True,False,True,False,False,5.522414903775392,0,1.0874407122589327,0.8589082619156047,False,False,False,False,0.1967966090051579,0.2542332094912913,False,False,False,False,153357098,100860423.57434955,False,False,False,False,27914007.305910602,False,False,False,False
2025-08-08 00:00:00+00:00,4.51,4.83,4.32,4.4,23165940,3.8562872095865353,3.7483484831902816,3.577420643486935,3.493430925917711,3.489818423636891,4.125386381297737,3.811298655245141,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5446440302270413,4.316500816750471,0.3552764237016719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87006168728072,7.333885505173768,True,False,True,False,False,6.8189642871411635,0,1.0822473139914452,0.8591081088880463,False,False,False,False,0.21169499606944264,0.23296410278036697,False,False,False,False,176523038,106465061.67995329,False,False,False,False,27562298.61658389,False,False,False,False
