date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_147,Gap_Up_aVWAP_123,Gap_Up_aVWAP_93,Gap_Down_aVWAP_176,Gap_Down_aVWAP_150,Gap_Down_aVWAP_136,Gap_Down_aVWAP_101,Gap_Down_aVWAP_58,Gap_Down_aVWAP_17,aVWAP_OB_bull_185,aVWAP_OB_bull_150,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,130.6996726829,136.5444913914,130.55082331,134.4606001711,2425816,133.57385136030697,122.78140306332199,117.5327194415517,,,124.10748669714792,116.6133596488625,124.42578607587484,126.131982178281,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.488587883936708,126.14022325175684,0.39686769838077024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1273113586523,2.983953910175323,True,False,True,False,True,2.7151794990773013,1,1.0596617834107451,0.8940299481288093,False,False,False,False,0.3302596526096798,0.29980148309025556,False,False,False,False,15000937,6769981.3813350005,False,False,False,False,3046204.6876599817,False,False,False,False
2024-11-08 00:00:00+00:00,121.5007814387,133.0415694829,120.5183755777,131.0370645948,4220718,130.31783456996507,122.90047220745467,117.70063547982006,,,124.19485345775936,116.83624943077012,124.43492640745731,126.1201797651026,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.238802552536127,124.99692328941772,-0.31107778914834544,0.0,0.0,0.0,0.0,-1.0,130.55082331,118.9306489336,151.0,54.699632521651424,2.983953910175323,True,False,True,False,False,0.0,1,0.9778430151214403,0.9504088122937747,False,False,False,False,0.08295230729186102,0.1913768951910583,False,False,False,False,10780219,7067036.0197546305,False,False,False,False,3133205.6737592425,False,False,False,False
2024-11-15 00:00:00+00:00,113.0759069335,118.9306489336,111.8354954928,118.2459418183,5000596,125.43680211482726,122.40928949242762,117.62074705112468,,114.61401711996665,123.21901487898641,116.76857134865583,124.25921945543313,125.97725577289393,,114.61401711996665,#000000,0.0,0.0,11.073918597616142,120.9100021765226,-0.7074365929246609,1.0,118.93065,111.835495,0.0,0.0,0.0,0.0,0.0,51.07069364068222,5.459782667365893,True,False,False,False,False,0.0,1,0.9405209933120607,1.0096065621345351,True,False,False,False,-0.3256994717043411,-0.0671612882566414,False,False,False,False,5779623,6971672.092365398,True,False,False,False,3271530.88311041,False,False,False,False
2024-11-22 00:00:00+00:00,122.7411928794,123.1033930201,115.3582639844,115.7254257708,3844601,124.4655106450792,122.32175348318422,117.67499081200143,,117.12933111339416,123.01436457998498,116.85167642663205,124.20686830651302,125.92450572261082,,117.12933111339416,#000000,0.0,0.0,10.830916994049234,121.3245512613096,0.13079609223011737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85775118071294,5.329038121511061,True,False,False,False,False,0.0,1,0.9652943993879609,0.9809703028553591,False,False,False,False,-0.1824774565170482,-0.12481937238684479,False,False,False,False,9624224,7168157.41885685,False,False,False,False,3313980.521398528,False,False,False,False
2024-11-29 00:00:00+00:00,121.6794006862,123.544979493,118.3352514421,119.277964137,2519548,124.09755773750454,122.29022771677097,117.7193237058838,,118.02880948232993,122.9313270874593,116.91571185271808,124.1802479487033,125.89531430576406,,118.02880948232993,#000000,0.0,0.0,10.71476059785709,121.48642350458279,0.018010405352015414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.466714041570114,4.952454745459015,True,False,False,False,False,0.0,1,0.9737976811396492,0.953498133111286,False,False,False,False,-0.12146917981940454,-0.12314427610312467,False,False,False,False,7104676,7163455.091534121,False,False,False,False,3255133.6679616002,False,False,False,False
2024-12-06 00:00:00+00:00,120.0734220299,123.252242393,119.516098231,121.7389404353,3661072,123.65589367967617,122.23813680367493,117.77747264764227,,118.7398946968768,122.80846395522745,117.00043027688909,124.13936670372878,125.85140935957766,,118.7398946968768,#000000,0.0,0.0,10.52886348178888,121.56950702532556,-0.1420936835218015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81661356757729,4.278883105005789,False,False,False,False,False,0.0,1,1.0062732861438746,0.9531223033584482,False,False,False,False,-0.10578374511120428,-0.11446401060716448,False,False,False,False,3443604,6887910.566235297,False,False,False,False,3285203.1740385187,False,False,False,False
2024-12-13 00:00:00+00:00,118.8891089572,124.860435374,118.0133144161,122.252956172,2371311,123.40046709575496,122.19768678042203,117.80988338286929,,118.9917483560609,122.72282262774121,117.04859952977812,124.11051316918754,125.82133001142277,,118.9917483560609,#000000,0.0,0.0,10.414172278083761,120.9772398288686,-0.20050857772566377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07276428512447,3.4880200068435414,False,False,False,False,False,0.0,1,1.011328935592674,0.9263896838146829,False,False,False,False,-0.10392563743730454,-0.10919482402223452,False,False,False,False,1072293,6457124.079847498,False,False,False,False,3217507.457443073,False,False,False,False
2024-12-20 00:00:00+00:00,115.6546404815,120.0286370818,114.2563548789,118.9090133786,3596627,122.64329464259333,121.99873969889708,117.78988284651724,,118.58997055226241,122.38706678231402,117.04057439997577,124.01966519804647,125.74249396722648,,118.58997055226241,#000000,0.0,0.0,10.147741424195095,118.5625806950833,-0.2865603381112912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78512703896902,2.165817099282826,False,False,False,False,False,0.0,1,0.9909269003172316,0.9352613576577442,False,False,False,False,-0.27383268904176794,-0.19151375653200123,False,False,False,False,-2524334,5791830.888747684,False,False,False,False,3245590.3865213636,False,False,False,False
2024-12-27 00:00:00+00:00,118.0630754696,119.8047123411,115.1271733147,115.7143537457,2077573,122.34051265434076,121.91084126095394,117.78865469407786,,118.50667579060925,122.24100567484253,117.04769177782724,123.97529850158915,125.70259911858817,,118.50667579060925,#000000,0.0,0.0,9.831921773201497,118.54482051152225,-0.04899805480911443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5435076031033,1.8424986096102032,False,False,False,False,False,0.0,1,0.9854887215107048,0.9569726737101003,False,False,False,False,-0.26143826891022104,-0.22647601272111112,False,False,False,False,-446761,5329712.9710626695,False,False,False,False,3159070.5801123735,False,False,False,False
2025-01-03 00:00:00+00:00,121.8250111121,122.2380278559,115.2366476323,117.3166596675,1831272,122.20954464747567,121.8731796173415,117.80565116973678,,118.59932453832559,122.17533173292227,117.07473707392113,123.94955620220232,125.67686874736496,,118.59932453832559,#000000,0.0,0.0,9.5565602768875,118.80230651595976,0.31629629370419415,0.0,0.0,0.0,0.0,1.0,120.0883503459,119.8047123411,0.0,48.38457306271498,1.8424986096102032,False,False,False,False,False,0.0,1,0.9797971824256505,0.9616769465277456,False,False,False,False,-0.21343368925535255,-0.21995485098823184,False,False,False,False,1384511,5037475.78802099,False,False,False,False,3060715.1297336794,False,False,False,False
2025-01-10 00:00:00+00:00,126.422932453,128.7617019662,120.0883503459,122.0041509046,3207772,122.4453467942657,121.96922349867937,117.9136863383162,,119.34011155064324,122.30486107523907,117.21202219296639,123.96165579164301,125.67245386485659,,119.34011155064324,#000000,0.0,0.0,9.39571360298855,120.05763159449654,0.677468591260467,0.0,0.0,0.0,0.0,1.0,123.0690374489,122.2380278559,0.0,50.12425781346417,1.8424986096102032,False,False,False,False,True,1.0230564617420903,1,0.9860099470612594,0.9477783253232346,False,False,False,False,-0.007197082344421642,-0.11357596666632674,False,False,False,False,4592283,5004498.544463879,False,False,False,False,3071608.231234888,False,False,False,False
2025-01-17 00:00:00+00:00,125.1789061162,127.482842892,123.0690374489,125.3182370659,2548643,122.61617948439014,122.04507483945329,117.99904198237351,,119.83086029148488,122.40505277708762,117.31983947872428,123.97236232222306,125.66990150425454,,119.83086029148488,#000000,0.0,0.0,9.14727347642705,120.72252848666943,0.4871809770435811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0119339045918,1.8424986096102032,False,False,False,False,True,0.46004024667539767,1,0.990885946457282,0.9682302659623235,False,False,False,False,0.023185323299662268,-0.045195321683332235,False,False,False,False,2043640,4785175.689318406,False,False,False,False,3032870.06595823,False,False,False,False
2025-01-24 00:00:00+00:00,129.3986434507,131.3890855896,127.1942287818,128.6223710165,2219716,122.95500067047132,122.18909192828993,118.11277944000673,,120.47198728470448,122.60467101179557,117.45860445593797,124.01103265947886,125.6887616824689,,120.47198728470448,#000000,0.0,0.0,9.098220688265615,121.55976762792956,0.8615833899127769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66876996003307,-1.460936036500513,True,False,False,False,True,2.322995248362435,1,1.007024359666037,0.9135841245128425,False,False,False,False,0.16811058190824513,0.061457630112456446,False,False,False,False,4263356,4746522.3789985245,False,False,False,False,2972636.431442805,False,False,False,False
2025-01-31 00:00:00+00:00,135.3102566033,137.6788827486,126.595105698,127.6669587898,3524137,123.71485945959994,122.52412968044254,118.3494176611991,,121.70366916790803,123.06829370783427,117.74212567968819,124.11513125741472,125.7497144280731,,121.70366916790803,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.095991114730499,123.07984129342492,1.3445940256107474,0.0,0.0,0.0,0.0,1.0,134.5140797477,131.3890855896,0.0,55.12383100758154,0.9299725256201441,True,False,True,False,True,4.830022534511322,1,0.9963876461920992,0.8938262389543322,False,False,False,False,0.27484228397086896,0.1681499570416627,False,False,False,False,7787493,4971779.462035671,False,False,False,False,3013488.3254100047,False,False,False,False
2025-02-07 00:00:00+00:00,140.6147849035,142.0777598756,134.5140797477,134.8225982792,3694031,124.82296607419426,123.03574536231129,118.68466738903938,,123.30348385887594,123.77033597974324,118.13743237259114,124.29071909948708,125.8621306544523,,123.30348385887594,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.103256295707078,124.9727320081864,1.7182920470656313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.875144140705075,3.547235513900958,True,False,True,False,True,6.978462261828476,0,1.0783033637150483,0.8409986548115024,False,False,False,False,0.34282825118289467,0.25548910411227865,False,False,False,False,11481524,5453982.76114414,False,False,False,False,3063898.8938981523,False,False,False,False
2025-02-14 00:00:00+00:00,137.6589783272,143.5805436904,137.5893128523,143.072980945,2943576,125.62708441285575,123.43432084431961,118.95102516520957,,124.41867430090272,124.30540885474943,118.44996306510734,124.43272355172756,125.95397214284192,,124.41867430090272,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.140373512687642,126.21319007583485,1.2522232527453498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.895553794354115,4.4768329447646735,True,False,True,False,True,5.575715824438927,0,1.1141364183654294,0.8457861524229906,False,False,False,False,0.34282825147649276,0.2991586777943857,False,False,False,False,8537948,5682424.630689018,False,False,False,False,3054986.0869427333,False,False,False,False
2025-02-21 00:00:00+00:00,138.0272101229,141.5701971301,137.7485482234,139.7987036265,2679993,126.26340573960874,123.7703001801869,119.1820391284225,,125.28014631286875,124.74731737802429,118.72023468884078,124.55560486133672,126.03354060485144,,125.28014631286875,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.055633655141738,127.12570043829896,1.2038373127441178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69899479399514,5.235850169942651,True,False,True,False,True,5.726399555842264,0,1.0750853229435684,0.8561692927354599,False,False,False,False,0.3158625501821028,0.30751061398824425,False,False,False,False,11217941,6092462.88026761,False,False,False,False,3027208.8212432717,False,False,False,False
2025-02-28 00:00:00+00:00,142.2568996681,143.1127897878,136.395047569,138.7139126608,3331435,127.05692807784554,124.20660886247148,119.48261304015155,,126.31981928943749,125.3138710917915,119.07006767068167,124.7206835104757,126.14210568295908,,126.31981928943749,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.181566284867023,128.20723635949622,1.5302033305319938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11436780105622,6.609544648107629,True,False,True,False,True,7.444994846560402,0,1.0655884876731447,0.8458134296813274,False,False,False,False,0.31859621850332803,0.31305341624578614,False,False,False,False,14549376,6718900.889136676,False,False,False,False,3049744.0937437704,False,False,False,False
2025-03-07 00:00:00+00:00,142.5952748317,145.9989308892,140.2465531078,143.4611171621,3979536,128.04313285252675,124.76991480189565,119.86968913676884,,127.56753471159614,126.03634141629193,119.51778996203015,124.94213311689114,126.29051768555551,,127.56753471159614,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.455040953938138,129.49284014602418,1.3857618120859128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19149230978906,7.666241648347885,True,False,True,False,True,7.581531310842632,0,1.1074285342916215,0.8157729383178925,False,False,False,False,0.34282825174536347,0.32794083399557483,False,False,False,False,18528912,7593716.526978403,False,False,False,False,3118617.568281269,False,False,False,False
2025-03-14 00:00:00+00:00,153.0034463277,153.4923389831,141.8289546082,145.1430407695,7484596,130.2798638772639,126.09005114408947,120.75957450944192,,130.27290679467004,127.71090539236582,120.53715993459895,125.48947358388475,126.66877537234757,,130.27290679467004,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.11525400380683,132.3016430159161,2.046592532821505,0.0,0.0,0.0,0.0,1.0,151.6564971751,145.9989308892,170.0,64.74200033125597,10.132335992786203,True,False,True,False,True,11.603217877671323,0,1.1149604284323387,0.8101098148437675,False,False,False,False,0.3428282521207431,0.33538454305815896,False,False,False,False,26013508,8958145.524980003,False,False,False,False,3442023.378038212,False,False,False,False
2025-03-21 00:00:00+00:00,155.4778418079,156.4656045198,151.6564971751,153.0034463277,3679952,131.46539697888417,126.81916552205311,121.25198738508068,,131.66360331686042,128.62238195674755,121.09718190797759,125.80503556864971,126.89083399496498,,131.66360331686042,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.732279600191186,133.73765386635606,2.0256822177048637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92079237731909,12.199372132643823,True,False,True,False,True,12.50754492805305,0,1.1391298061116895,0.7999651228747229,False,False,False,False,0.34282825250046023,0.3391063977793096,False,False,False,False,29693460,10494094.745351855,False,False,False,False,3459647.720405752,False,False,False,False
2025-03-28 00:00:00+00:00,155.1186553672,159.019819209,152.5744180791,155.8869152542,3783140,132.618782212574,127.55740090012738,121.75878396978491,,132.9940836762386,129.53204578303792,121.67127360576035,126.13383895735097,127.12389178033602,,132.9940836762386,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.29476531650526,135.09328578935379,1.7729779253211007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3388773333839,13.528114643308314,True,False,True,False,True,12.323038335001542,0,1.1336508944097066,0.7991613079383193,False,False,False,False,0.3428282525827201,0.34096732518101486,False,False,False,False,25910320,11636037.356807273,False,False,False,False,3483610.1114868075,False,False,False,False
2025-04-04 00:00:00+00:00,144.6922711864,160.9953446328,144.4328587571,156.9644745763,5221639,133.69802745350097,128.32690195993908,122.32370970348111,,134.21003334934622,130.444998408562,122.3086848285896,126.49285385913147,127.378069142478,,134.21003334934622,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.507841645291972,136.26138077156548,0.7326213441843565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8172229551787,13.528114643308314,True,False,True,False,True,7.190015833964534,0,1.1113512683322042,0.7738111162239368,False,False,False,False,0.28730384146560517,0.31413558332331004,False,False,False,False,20688681,12306603.552599326,False,False,False,False,3612352.9921174143,False,False,False,False
2025-04-11 00:00:00+00:00,165.8742937853,166.9817853107,139.7135480226,141.1602711864,8452124,135.86938484591104,129.8595027048886,123.4261787915322,,136.6232467918496,132.26504829540104,123.54447203231817,127.22925547480654,127.90973813793147,,136.6232467918496,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.588077393750819,144.04992992791412,1.733732894605518,0.0,0.0,0.0,0.0,1.0,162.7513672316,160.9953446328,176.0,67.16842430612883,13.528114643308314,True,False,True,False,True,14.555612581298508,0,1.0826179223475854,0.7642555177640867,False,False,False,False,0.29856419667818185,0.306349890000746,False,False,False,False,29140805,13553581.437591968,False,False,False,False,3970854.5482568652,False,False,False,False
2025-04-18 00:00:00+00:00,170.7033559322,174.0457853107,162.7513672316,163.6293785311,5063906,137.59338358013164,131.05802545075395,124.26869463201842,,138.52365922698647,133.69356190371357,124.48394208062601,127.81717744653459,128.34113546908242,,138.52365922698647,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.757270008553013,146.6262507991387,1.750136845325589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65877844131981,13.542703564045496,True,False,True,False,True,16.045322987771087,0,1.1715728834906356,0.7685514226795802,False,False,False,False,0.3428282530183353,0.32458907150954064,False,False,False,False,34204711,15083294.738511082,False,False,False,False,4051821.3224600605,False,False,False,False
2025-04-25 00:00:00+00:00,169.7056158192,178.3360677966,164.8671749153,175.9614463277,6410438,139.64640882854968,132.54131517428996,125.33282029993772,,140.7570855601155,135.43493376279244,125.66494305066234,128.5696385381984,128.8980259673243,,140.7570855601155,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.762780224536858,156.63191727612053,0.885585123142997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44147844825461,14.303511937913129,True,False,True,False,True,15.574691158517105,0,1.132130008720308,0.7799387292756258,False,False,False,False,0.3428282530979326,0.33370866230373664,False,False,False,False,27794273,16024848.683806557,False,False,False,False,4226533.6689445,False,False,False,False
2025-05-02 00:00:00+00:00,164.547299435,171.7509830508,163.1305084746,168.1990282486,4195647,140.68476132504503,133.34715350729672,125.93739545310228,,141.86585454949463,136.35587795635792,126.33245780758226,128.99737533064027,129.2166070654147,,141.86585454949463,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.463109949662046,156.80580340528996,0.5006428884559049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56872539050966,14.303511937913129,True,False,True,False,True,13.17027133812849,0,1.1274745068211032,0.8133597995312081,False,False,False,False,0.2889322352525963,0.31132044877816645,False,False,False,False,23598626,16585869.22574681,False,False,False,False,4224245.767541205,False,False,False,False
2025-05-09 00:00:00+00:00,168.847559322,171.611299435,164.5073898305,168.4883728814,4450926,141.77469414389813,134.20657073570078,126.58796293374103,,143.02287832536942,137.3312660496681,127.0486056923878,129.4625441132152,129.56517238723313,,143.02287832536942,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.212484594660953,157.43549279248117,0.7039060831722864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51190052837536,14.303511937913129,True,False,True,False,True,14.535681870204947,0,1.1823527983336435,0.7935190726059115,False,False,False,False,0.2968355375639727,0.30407799317106954,False,False,False,False,28049552,17435030.91272853,False,False,False,False,4241036.895871486,False,False,False,False
2025-05-16 00:00:00+00:00,158.9100677966,162.701480226,153.6120677966,161.7935367232,4684273,142.4375356036183,134.8166543898188,127.0938046825558,158.40787193973333,143.69983502224895,137.98703629133826,127.60156375729667,129.81845573653985,129.8332245448805,,143.69983502224895,"rgba(38, 166, 154, 0.75)",-1.0,153.25104,16.528917871059953,159.48962372117015,-0.03506314987412898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9816313764417,14.303511937913129,True,False,True,False,False,10.103968026075155,0,1.1541844300139703,0.7597807812249259,False,False,False,False,0.1686401615289145,0.236359077349992,False,False,False,False,23365279,17874308.548822712,False,False,False,False,4273869.199881005,False,False,False,False
2025-05-23 00:00:00+00:00,167.4806553672,168.1890508475,158.9898870056,160.5064519774,3016231,142.99916563927738,135.29695356174184,127.47673825313201,160.94551525730049,144.28356986226234,138.51536327647037,128.02014453243447,130.0939249447582,130.04174258547502,,144.28356986226234,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.098707580546378,160.2128608932256,0.4250493459659571,0.0,0.0,0.0,0.0,1.0,164.1382259887,162.701480226,180.0,65.3888087518826,14.303511937913129,True,False,True,False,False,12.812813451313552,0,1.1727053685675077,0.7629226707492818,False,False,False,False,0.23725284437652414,0.23680596086325806,False,False,False,False,26381510,18504471.61928029,False,False,False,False,4180710.8147046347,False,False,False,False
2025-05-30 00:00:00+00:00,168.4185310734,169.765480226,164.1382259887,165.2956045198,2281632,143.45312973099,135.68069821264046,127.78072118330503,162.43013996773277,144.7563514624683,138.93882465203106,128.35209796075594,130.31453371348076,130.2092776842206,,144.7563514624683,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.64642289570903,160.7645112688813,0.4337434192614684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09120273862948,14.303511937913129,True,False,True,False,False,13.101320269099606,0,1.1820051679801697,0.7583337481006873,False,False,False,False,0.28080354400959123,0.25880475243642465,False,False,False,False,28663142,19256965.72155582,False,False,False,False,4040038.309911699,False,False,False,False
2025-06-06 00:00:00+00:00,166.8321242938,179.5832429379,165.4851751412,171.8607344633,4347902,144.38225962310753,136.4581833525422,128.39299204253132,164.91914012963653,145.72540952675294,139.79903653154858,129.01986331178497,130.76333231631213,130.5514383883426,,145.72540952675294,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.090378682955947,166.9755432669189,-0.00792791436997433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4808400153048,14.303511937913129,True,False,True,False,False,12.401450864294933,0,1.1747206230055127,0.7261158871964954,False,False,False,False,0.34282825307826675,0.3008165027573457,False,False,False,False,24315240,19631652.70514428,False,False,False,False,4062843.0276960176,False,False,False,False
2025-06-13 00:00:00+00:00,171.76,171.94,163.0207570621,166.772259887,5598871,145.41629661753072,137.36175669271577,129.12492568979604,166.0394753967396,146.7918629758435,140.78198589945575,129.81489282580313,131.3023503327951,130.9649887846364,,146.7918629758435,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.624650141011998,167.19187411582982,0.24527311115020795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75585200227883,14.303511937913129,True,False,True,False,False,13.93896067744079,0,1.169162783965777,0.7673436155360484,False,False,False,False,0.276629668893669,0.2887230858255074,False,False,False,False,29914111,20393316.282541,False,False,False,False,4176622.877496313,False,False,False,False
2025-06-20 00:00:00+00:00,165.8,172.97,165.797,170.0,3675694,146.0296750568951,137.91519789079686,129.58281775306412,166.37419802211298,147.419158601756,141.3764123845905,130.31055108408017,131.64141251742117,131.22662614296937,,147.419158601756,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.935436244849164,167.24010010839123,-0.076053178272191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45502684249572,17.936888716368117,True,False,True,False,False,11.322360448830924,0,1.1954448485010223,0.7442353951054905,False,False,False,False,0.30101189338759077,0.29486748960654907,False,False,False,False,26238417,20826286.70605648,False,False,False,False,4139517.0347188083,False,False,False,False
2025-06-27 00:00:00+00:00,161.32,170.1342,159.33,166.5,4149722,146.54803779488526,138.42533772364698,130.0270262979927,165.95862294445382,147.9373791403358,141.90744516689713,130.78893256533777,131.96960011321784,131.48145050364403,,147.9373791403358,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.0708549355595,166.6703453989521,-0.28055089386558396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48378076528415,15.914081349898439,True,False,True,False,False,9.417412815606976,0,1.1607051448150567,0.7612439679763188,False,False,False,False,0.2387141328995523,0.2667908112530507,False,False,False,False,22088695,20919798.43153378,False,False,False,False,4140272.9580729706,False,False,False,False
2025-07-04 00:00:00+00:00,165.09,166.77,160.58,161.52,2321982,146.83392186274685,138.70810842678083,130.27456199903037,165.8187344314855,148.22283717087618,142.20093963160505,131.05506274731158,132.15346706812358,131.62471549522627,,148.22283717087618,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.27146934775325,166.47287103714888,-0.07175742607867598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71865405430857,15.082097447206493,True,False,True,False,False,10.637056281456069,0,1.165895111757086,0.7841278113233003,False,False,False,False,0.21156327812946757,0.23917704469125914,False,False,False,False,24410677,21178382.029197942,False,False,False,False,4005584.738956454,False,False,False,False
2025-07-11 00:00:00+00:00,159.62,166.58,156.97,165.0,3956137,147.21696726307442,139.1190154920757,130.65040708130797,165.26516289013784,148.59669616003265,142.61558722319617,131.4574007016008,132.4321484113072,131.8430150559476,,148.59669616003265,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.305583535225644,165.87898052096918,-0.324205715385335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92011230525989,13.26254710963704,True,False,True,False,False,8.342335158609075,0,1.1308401585198613,0.8122620850167914,False,False,False,False,0.18171289043748312,0.21044496756437114,False,False,False,False,20454540,21124764.101109207,False,False,False,False,4001921.9434781983,False,False,False,False
2025-07-18 00:00:00+00:00,154.4,161.2,152.89,159.5,2685667,147.37759696064472,139.329135478998,130.86014006459254,164.59942920682462,148.74343012148523,142.8148601493993,131.68029180774414,132.58647076029712,131.96485863277658,156.16333333333333,148.74343012148523,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.25226736765324,163.00809343138684,-0.44712102044924595,1.0,161.2,152.89,0.0,0.0,0.0,0.0,0.0,56.53456681475406,10.923525893738635,False,False,True,False,False,6.222977802434578,1,1.1005234622183608,0.831614738146822,False,False,False,False,0.09386688489238569,0.15215592622837842,False,False,False,False,17768873,20876179.575101115,False,False,False,False,3904421.577294628,False,False,False,False
2025-07-25 00:00:00+00:00,162.85,164.36,155.56,156.28,4154675,147.74367052680643,139.73325076987584,131.23765859972178,164.22575799138076,149.09817774154712,143.21774098004735,132.08280451895538,132.8686979969739,132.18756930458724,159.05445383578774,149.09817774154712,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.332114432378635,163.39493426209492,-0.02818803209555995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37509044179942,10.739813547067136,False,False,True,False,False,8.99548266615832,1,1.0966695851731572,0.8404246378026299,False,False,False,False,0.12521593255104194,0.1386859293897102,False,False,False,False,21923548,20953762.421389922,False,False,False,False,3922958.8678653967,False,False,False,False
2025-08-01 00:00:00+00:00,161.68,162.75,157.185,161.4,3382026,148.01908322004445,140.04543536610342,131.53414432075797,163.94395889422137,149.3631319944903,143.525848574998,132.39810494817348,133.09122546884146,132.36395347060548,159.54538891477983,149.3631319944903,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.3342564019625,163.27129732000117,-0.08230455244400493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00584569393045,10.30400740545047,False,False,True,False,False,8.519795485723606,1,1.1073449336736714,0.8683837879015054,False,False,False,False,0.08798208799724698,0.1133340086934786,False,False,False,False,18541522,20775077.94573141,False,False,False,False,3882889.766542034,False,False,False,False
