date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_892,Gap_Up_aVWAP_845,Gap_Up_aVWAP_805,Gap_Up_aVWAP_728,Gap_Up_aVWAP_720,Gap_Up_aVWAP_687,Gap_Up_aVWAP_657,Gap_Up_aVWAP_590,Gap_Up_aVWAP_589,Gap_Down_aVWAP_850,Gap_Down_aVWAP_766,Gap_Down_aVWAP_758,Gap_Down_aVWAP_754,Gap_Down_aVWAP_729,Gap_Down_aVWAP_666,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_573,Gap_Down_aVWAP_540,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-13 00:00:00+00:00,306.13,311.16,303.18,309.03,156295,,,,,,,,,,,,,,,,,,,,,,,,348.7158859216543,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.38847764180844,351.55836819789334,-1.7215228864100582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.692395580549096,-10.753772433417815,False,True,False,True,False,0.0,0,0.9895512231146054,0.9479880393590356,False,False,False,False,-0.34282825441539394,-0.32810810616182495,False,False,False,False,-1220753,-246795.6821786604,False,False,False,False,162976.96152190864,True,False,False,False
2023-03-14 00:00:00+00:00,309.74,312.11,304.03,312.06,137711,,,,,,,,,,,,,,,,,,,,,,,,347.6862427257447,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.75198396280018,351.25057797367634,-1.55168222406976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6503990154075,-10.997631576618716,False,True,False,True,False,0.0,1,0.9872721197410835,0.9486491462683343,False,False,False,False,-0.33638158972488963,-0.3322448479433573,False,False,False,False,-1083042,-279589.65542655607,False,False,False,False,161986.13950144162,False,False,False,False
2023-03-15 00:00:00+00:00,315.48,319.03,306.02,306.03,131985,,,,,,,,,,,,,,,,,,,,,,,,346.86517621311475,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.958192746252784,351.05236785676993,-1.3195383010871347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38608078329504,-10.997631576618716,False,True,False,True,False,0.0,0,0.9981364772065857,0.9386221540349088,False,False,False,False,-0.30485259567713147,-0.3185487218102444,False,False,False,False,-951057,-305921.7081549264,False,False,False,False,160809.62422687528,False,False,False,False
2023-03-16 00:00:00+00:00,315.16,316.51,310.77,312.99,91117,,,,,,,,,,,,,,,,,,,,,,,,346.3313763527874,"rgba(239, 83, 80, 0.75)",0.0,0.0,27.104746771543944,350.90011256023257,-1.318592380200891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.477646199038254,-10.997631576618716,False,True,False,True,True,0.0,0,1.0073754593339368,0.9406730079285712,False,False,False,False,-0.29705483364508817,-0.30780177772766626,False,False,False,False,-1042174,-334794.34705081163,False,False,False,False,158076.58013954686,False,False,False,False
2023-03-17 00:00:00+00:00,310.21,314.33,307.79,314.33,168484,,,,,,,,,,,,,,,,,,,,,,,,345.2901783028862,"rgba(239, 83, 80, 0.75)",0.0,0.0,27.336408104138492,350.52114894335796,-1.47463224831119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.181362414277004,-10.997631576618716,False,True,False,True,True,0.0,0,1.0194954539052967,0.9405519644046392,False,False,False,False,-0.31515320580272776,-0.311477491765197,False,False,False,False,-1210658,-369141.94128411316,False,False,False,False,158484.7142517215,False,False,False,False
2023-03-20 00:00:00+00:00,313.95,318.77,309.455,309.6,107978,,,,,,,,,,,,,,,,,,,,,,,,344.7148241342864,"rgba(239, 83, 80, 0.75)",0.0,0.0,27.497683651503646,350.3252485186733,-1.3228477343648615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.262239682188195,-10.997631576618716,False,True,False,True,True,0.0,0,1.0108539472403444,0.9268588683235186,False,False,False,False,-0.2937610099358227,-0.3026192508505099,False,False,False,False,-1102680,-397908.1396651283,False,False,False,False,156504.0587908697,False,False,False,False
2023-03-21 00:00:00+00:00,319.52,320.98,314.5,316.06,111206,,,,,,,,,,,,,,,,,,,,,,,,344.22361399477313,"rgba(239, 83, 80, 0.75)",0.0,0.0,27.38262165865193,350.1742872580342,-1.1194796334758024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77309207137508,-13.065443534884338,False,True,False,True,True,0.0,0,1.0109071600712334,0.9406550599371528,False,False,False,False,-0.26867307509952093,-0.28564616297501544,False,False,False,False,-991474,-421185.23222728015,False,False,False,False,154727.66432848264,False,False,False,False
2023-03-22 00:00:00+00:00,318.13,329.34,317.99,321.0,145054,,,,,,,,,,,,,,,,,,,,,,,,343.6924042863416,"rgba(239, 83, 80, 0.75)",0.0,0.0,27.25667730538157,350.0195703182168,-1.169972772577107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.078357119925386,-11.7689685479086,False,True,False,True,True,0.0,0,1.0217484247783468,0.9209690422178302,False,False,False,False,-0.22838028963789445,-0.25701322630645496,False,False,False,False,-1136528,-449237.88978699467,False,False,False,False,154348.30494305195,False,False,False,False
2023-03-23 00:00:00+00:00,320.94,326.03,319.5,319.5,117303,,,,,,,,,,,,,,,,,,,,,,,,343.28723317489215,"rgba(239, 83, 80, 0.75)",0.0,0.0,26.977789698360798,349.8887339171579,-1.0730580318415353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88817314780629,-10.00920457433805,False,True,False,True,True,0.0,1,1.0225944020749327,0.9238398806599907,False,False,False,False,-0.2344509328163712,-0.24573207956141307,False,False,False,False,-1019225,-471590.3254816223,False,False,False,False,152895.5478864617,False,False,False,False
2023-03-24 00:00:00+00:00,325.39,328.41,319.0,321.28,104983,,,,,,,,,,,,,,,,,,,,,,,,342.9722696275827,#000000,0.0,0.0,26.79255449890043,349.78763438465626,-0.9106124757778342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.521473006941456,-7.521844248897885,False,True,False,False,True,0.0,0,1.0049511712913777,0.9436484869625452,False,False,False,False,-0.22811087006197342,-0.23692147481169323,False,False,False,False,-914242,-488949.2146784215,False,False,False,False,151016.6244399338,False,False,False,False
2023-03-27 00:00:00+00:00,327.51,328.41,323.65,326.93,118827,,,,,,,,,,,,,,,,,,,,,,,,342.66964358942676,#000000,0.0,0.0,26.816512579358488,349.691903021398,-0.827173293162367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93558179436883,-5.297943723937678,False,False,False,False,True,0.0,0,0.9959001450092518,0.9587634400427237,False,False,False,False,-0.21250532836051464,-0.22471340158610392,False,False,False,False,-795415,-500967.4807694638,False,False,False,False,149754.28622660306,False,False,False,False
2023-03-28 00:00:00+00:00,324.07,327.8,324.06,327.21,86255,,,,,,,,,,,,,,,,,,,,,,,,342.4408642019627,#000000,0.0,0.0,26.872587497499826,349.60959273871174,-0.9503957421698934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32347570912981,-4.956865442167128,False,False,False,False,True,0.0,0,0.9909580252266418,0.9632272379219383,False,False,False,False,-0.2131743882929984,-0.21894389493955116,False,False,False,False,-881670,-515896.99132752407,False,False,False,False,147264.11813928527,False,False,False,False
2023-03-29 00:00:00+00:00,326.19,328.89,324.9,326.15,92996,,,,,,,,,,,,,,,,,,,,,,,,342.219779086636,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.897954563715157,349.52945310680974,-0.8677036408669614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31669983482763,-3.960022484540339,False,False,True,False,True,0.0,0,0.9782819032303096,0.97509005681809,False,False,False,False,-0.2067257089031809,-0.21283480192136603,False,False,False,False,-788674,-526594.1289225231,False,False,False,False,145135.95664362703,False,False,False,False
2023-03-30 00:00:00+00:00,327.08,329.12,324.47,327.0,120335,,,,,,,,,,,,,,,,,,,,,,,,341.9468248659293,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.897768140105835,349.4249664304511,-0.8307368222545466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29663085725838,-2.9404414607123712,False,False,True,False,True,0.0,0,0.9888754269905824,0.9634380406886149,False,False,False,False,-0.20739317026178825,-0.21011398609157714,False,False,False,False,-668339,-532152.7513177183,False,False,False,False,144163.37010858284,False,False,False,False
2023-03-31 00:00:00+00:00,328.7,331.595,326.32,329.62,92546,,,,,,,,,,,,,,,,,,,,,,,,341.7701967529844,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.891520192622874,349.3574708431838,-0.7681778752266588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54948324318051,-1.6467622638142743,False,False,True,False,True,0.0,0,1.0009176420418877,0.9367939586406807,False,False,False,False,-0.19299884100718817,-0.20155641354938264,False,False,False,False,-575793,-533864.1336189843,False,False,False,False,142139.1595160894,False,False,False,False
2023-04-03 00:00:00+00:00,328.21,331.71,325.82,327.13,111934,,,,,,,,,,,,,,,,,,,,,,,,341.55815076346084,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.840447954129825,348.2364007653517,-0.7461276652154503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.152732021253286,-0.948869889986625,False,False,True,False,True,0.0,0,0.992909256825495,0.9473410216890354,False,False,False,False,-0.19427690341449114,-0.1979166584819369,False,False,False,False,-687727,-539897.971516279,False,False,False,False,140954.64345663492,False,False,False,False
2023-04-04 00:00:00+00:00,321.8,330.06,321.02,329.79,110065,,,,,,,,,,,,,,,,,,,,,,,,341.28948239699275,"rgba(38, 166, 154, 0.5)",0.0,0.0,26.8935022843268,348.0136250186862,-0.9747196457176628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7661457189074,-0.948869889986625,False,False,True,False,False,0.0,0,0.9724289693536045,0.9753415710847863,False,False,False,False,-0.21578552526546627,-0.2068510918737016,False,False,False,False,-797792,-550011.4628293661,False,False,False,False,139743.28488970807,False,False,False,False
2023-04-05 00:00:00+00:00,320.19,321.54,318.07,321.35,105899,,,,,,,,,,,,,,,,,,,,,,,,340.9744423294918,#000000,0.0,0.0,27.01117066016218,347.7640303088743,-1.020838032375333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54976688612166,2.7541737906113894,False,False,False,False,False,0.0,0,0.9469834335027698,0.9988072653341734,False,False,False,False,-0.25453946932673527,-0.23069528060021843,False,False,False,False,-903691,-563881.2486007635,False,False,False,False,138416.05803128815,False,False,False,False
2023-04-06 00:00:00+00:00,319.27,323.24,316.38,319.91,94805,,,,,,,,,,,,,,,,,,,,,,,,340.69623462769755,#000000,0.0,0.0,27.136101813296534,347.58154834899796,-1.0433167056856147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70457867604874,1.0040044806179012,False,False,False,False,False,0.0,0,0.9319966111666931,1.002644391809307,False,False,False,False,-0.25450537017357505,-0.24260032538689674,False,False,False,False,-998496,-580924.96434191,False,False,False,False,136705.82046143373,False,False,False,False
2023-04-10 00:00:00+00:00,324.4,325.73,317.655,318.39,109236,,,,,,,,,,,,,,,,,,,,,,,,340.42840831887855,#000000,0.0,0.0,27.20775199218859,347.4489769717723,-0.8471474224842152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99972991855355,1.0040044806179012,False,False,False,False,False,0.0,0,0.9244096032830461,1.0126142696105926,False,False,False,False,-0.24170738321518936,-0.24215385430104305,False,False,False,False,-889260,-593016.5343677175,False,False,False,False,135628.57260020103,False,False,False,False
2023-04-11 00:00:00+00:00,325.19,326.47,322.9714,325.26,129413,,,,,,,,,,,,,,,,,,,,,,,,340.1605060699516,#000000,0.0,0.0,27.257758693791807,347.33834361279423,-0.8125518998683745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22589749425311,1.0040044806179012,False,False,False,False,True,0.0,0,0.9163211318303411,1.0166334152682508,False,False,False,False,-0.22128041812048543,-0.23171713621076423,False,False,False,False,-759847,-599558.9055689835,False,False,False,False,135384.82465509512,False,False,False,False
2023-04-12 00:00:00+00:00,317.64,326.61,315.18,326.61,164153,,,,,,,,,,,,,,,,,,,,,,,,339.72532629426354,#000000,0.0,0.0,27.388995382014468,347.0876916997024,-1.075165090539971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80480984424017,1.0040044806179012,False,False,False,False,False,0.0,1,0.915018076226186,1.017057080386632,False,False,False,False,-0.24711939878531244,-0.23941826749803835,False,False,False,False,-924000,-612282.0857427489,False,False,False,False,136512.988394111,False,False,False,False
2023-04-13 00:00:00+00:00,319.74,321.97,314.2925,319.43,166974,,,,,,,,,,,,,,,,,,,,,,,,339.27703358000986,"rgba(239, 83, 80, 0.5)",0.0,0.0,27.48892000080732,346.8280170516812,-0.9854158348485724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24301447223676,0.6972349819556314,False,False,False,True,False,0.0,1,0.9174900715852489,1.0160571823397637,False,False,False,False,-0.26598731815544285,-0.2527027928267406,False,False,False,False,-757026,-617958.3176744059,False,False,False,False,137707.53786885174,False,False,False,False
2023-04-14 00:00:00+00:00,323.13,325.05,319.11,319.11,85153,,,,,,,,,,,,,,,,,,,,,,,,339.0960942090506,#000000,0.0,0.0,27.559664885055305,346.7363012218946,-0.8565525495448075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47974550882377,0.6972349819556314,False,False,False,False,False,0.0,1,0.8975363278813298,1.0409828964933894,False,False,False,False,-0.2390827445796754,-0.24589276870320798,False,False,False,False,-671873,-620072.6189420762,False,False,False,False,135646.57559948502,False,False,False,False
2023-04-17 00:00:00+00:00,325.23,325.4,319.74,323.03,76554,,,,,,,,,,,,,,,,,,,,,,,,338.94653086064557,#000000,0.0,0.0,27.604889204631377,346.66253517473217,-0.7764035934307004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24877783054187,0.6972349819556314,False,False,False,False,True,0.0,1,0.8767250448184851,1.069139127160002,False,False,False,False,-0.2326645874017693,-0.23927867805248865,False,False,False,False,-595319,-619101.8887874851,False,False,False,False,133329.21969362287,False,False,False,False
2023-04-18 00:00:00+00:00,320.14,325.71,316.485,325.71,82801,,,,,,,,,,,,,,,,,,,,,,,,338.76053008028174,#000000,0.0,0.0,27.669624524617376,346.56030736725427,-0.9548487853078169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12030481614228,0.6972349819556314,False,False,False,False,True,0.0,1,0.8734373631126533,1.062623075289915,False,False,False,False,-0.23287255875470197,-0.2360756184035953,False,False,False,False,-678120,-621416.3245213092,False,False,False,False,131347.72088210826,False,False,False,False
2023-04-19 00:00:00+00:00,321.53,321.865,319.06,319.41,85787,,,,,,,,,,,,,,,,,,,,,,,,338.57221626859166,#000000,0.0,0.0,27.748850246126523,346.4563070099085,-0.8982825158093904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05202131269453,0.6972349819556314,False,False,False,False,True,0.0,1,0.8920866041479197,1.0486751576926718,False,False,False,False,-0.22820008696937247,-0.2321378526864839,False,False,False,False,-592333,-620275.8019910618,False,False,False,False,129561.025945555,False,False,False,False
2023-04-20 00:00:00+00:00,320.1,321.625,318.655,319.74,64284,,,,,,,,,,,,,,,,,,,,,,,,338.42827766295085,#000000,0.0,0.0,27.8194046846618,346.3750953951957,-0.9444880540410124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34954733699614,0.6972349819556314,False,False,False,False,True,0.0,1,0.9225104107598706,1.0360034906969124,False,False,False,False,-0.23090157868651057,-0.23151971568649723,False,False,False,False,-656617,-621700.9470110202,False,False,False,False,127001.14257514107,False,False,False,False
2023-04-21 00:00:00+00:00,322.16,322.85,319.37,321.76,91785,,,,,,,,,,,,,,,,,,,,,,,,338.24130409376573,#000000,0.0,0.0,27.823456464961925,346.27210642811895,-0.8666107483260856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.983781740281664,0.6972349819556314,False,False,False,False,True,0.0,1,0.9396026217029169,1.0065781397104694,False,False,False,False,-0.2227859901396878,-0.2271528529130925,False,False,False,False,-564832,-619470.7922262744,False,False,False,False,125620.11737611594,False,False,False,False
2023-04-24 00:00:00+00:00,320.42,326.05,319.27,321.14,110517,,,,,,,,,,,,,,,,,,,,,,,,338.02750404903577,#000000,0.0,0.0,27.88020351496757,346.15409834714274,-0.9230240494237172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52343233345631,0.6972349819556314,False,False,False,False,True,0.0,1,0.9577295739387823,0.9883634005760007,False,False,False,False,-0.2098769968304783,-0.21851492487178542,False,False,False,False,-675349,-621662.0944919108,False,False,False,False,125027.83826332708,False,False,False,False
2023-04-25 00:00:00+00:00,315.29,320.29,314.525,319.0,97917,,,,,,,,,,,,,,,,,,,,,,,,337.78293509426095,"rgba(239, 83, 80, 0.5)",0.0,0.0,27.96987658049105,346.0063569964482,-1.0981942272091674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90897531149679,-1.3493798671534805,False,False,False,True,False,0.0,1,0.9561545963437666,0.982367570384031,False,False,False,False,-0.25392865018711075,-0.23622178752944809,False,False,False,False,-773266,-627607.3456883064,False,False,False,False,123964.66813535347,False,False,False,False
2023-04-26 00:00:00+00:00,311.89,315.1565,309.98,315.07,149999,,,,,,,,,,,,,,,,,,,,,,,,337.3437048589698,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.12790670497144,345.7318996277284,-1.2031431980591385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87356060363098,-4.247652875529987,False,True,False,True,False,0.0,1,0.938762668254819,1.019789502247215,False,False,False,False,-0.2953831615622731,-0.2658024745458606,False,False,False,False,-923265,-639201.7635044513,False,False,False,False,124985.62232612392,False,False,False,False
2023-04-27 00:00:00+00:00,316.16,324.715,314.8052,315.25,198428,,,,,,,,,,,,,,,,,,,,,,,,336.9242849508566,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.190723432995643,345.48316253676387,-1.040170629407926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39505335822045,-4.247652875529987,False,True,False,True,False,0.0,1,0.9136223733725177,1.0207766556853488,False,False,False,False,-0.23408815094754845,-0.2499453127467045,False,False,False,False,-724837,-642560.0080729042,False,False,False,False,127865.71556823672,False,False,False,False
2023-04-28 00:00:00+00:00,317.51,328.5,308.73,310.37,294667,,,,,,,,,,,,,,,,,,,,,,,,336.32483584166926,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.29374454660327,343.31804359461637,-0.912146624922953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49159094528678,-4.247652875529987,False,True,False,True,False,0.0,1,0.8729397692103517,1.0279689880242717,False,False,False,False,-0.09712978680463767,-0.1735375497756711,False,False,False,False,-430170,-634230.9881484766,False,False,False,False,134406.94240869803,False,False,False,False
2023-05-01 00:00:00+00:00,316.44,323.77,315.15,317.17,131152,,,,,,,,,,,,,,,,,,,,,,,,336.07314037817184,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.410648588604925,343.1715690624518,-0.9408996411709312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.712917334032134,-4.247652875529987,False,True,False,True,False,0.0,1,0.9394313418368724,1.0352932236007364,False,False,False,False,-0.025695018653606166,-0.09961628421463863,False,False,False,False,-561322,-631371.812142654,False,False,False,False,134279.29760835692,False,False,False,False
2023-05-02 00:00:00+00:00,311.31,315.765,309.57,314.64,109607,,,,,,,,,,,,,,,,,,,,,,,,335.7955959761769,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.560062520434805,342.9379867466311,-1.1074200808909713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65217879041534,-4.516334204775923,False,True,False,True,False,0.0,1,0.9377801344721686,1.0326911736346533,False,False,False,False,-0.19636280303268255,-0.1479895436236606,False,False,False,False,-670929,-632923.0744115695,False,False,False,False,133311.75652567626,False,False,False,False
2023-05-03 00:00:00+00:00,304.59,313.31,304.49,312.19,140308,,,,,,,,,,,,,,,,,,,,,,,,335.37987527959376,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.736410991713253,342.57855109349714,-1.3219657494616137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0545300786246,-7.917278424306772,False,True,False,True,False,0.0,1,0.9284179489551504,1.0253855834445698,False,False,False,False,-0.2954723615097968,-0.2217309525667287,False,False,False,False,-811237,-639915.7773758216,False,False,False,False,133586.11901486543,False,False,False,False
2023-05-04 00:00:00+00:00,304.34,305.47,300.68,305.47,137436,,,,,,,,,,,,,,,,,,,,,,,,334.9281203224268,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.88101628318372,339.8351790406792,-1.2290141971682158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.581810355088265,-10.159232037286507,False,True,False,True,False,0.0,0,0.9116143246189203,1.0477675423732997,True,False,False,False,-0.34282825441539394,-0.2822796034910613,False,False,False,False,-948673,-652023.9037532404,False,False,False,False,133737.09473977267,False,False,False,False
2023-05-05 00:00:00+00:00,310.31,310.82,304.96,306.43,95843,,,,,,,,,,,,,,,,,,,,,,,,334.6714634153336,"rgba(239, 83, 80, 1.0)",0.0,0.0,29.015319546066248,339.76308662866234,-1.0150874465435773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62012476401338,-10.159232037286507,False,True,False,True,False,0.0,0,0.9080722475604595,1.0394285972652473,False,False,False,False,-0.21512052397108797,-0.24870006373107462,False,False,False,False,-852830,-659898.6526256624,False,False,False,False,132251.0518088012,False,False,False,False
2023-05-08 00:00:00+00:00,312.09,312.1,305.88,308.4,113173,,,,,,,,,,,,,,,,,,,,,,,,334.3899441285046,"rgba(239, 83, 80, 0.75)",0.0,0.0,29.11716066372356,339.6496257062519,-0.9465080068946383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94485142021189,-14.742544696656267,False,True,False,True,True,0.0,0,0.9245930017530115,1.0312911667613534,False,False,False,False,-0.18517278647803892,-0.21693642510455677,False,False,False,False,-739657,-663026.4309540677,False,False,False,False,131502.8929143384,False,False,False,False
2023-05-09 00:00:00+00:00,303.99,312.32,303.1741,309.06,97226,,,,,,,,,,,,,,,,,,,,,,,,334.11889167336176,"rgba(239, 83, 80, 0.75)",0.0,0.0,29.26643177356492,339.45229693385863,-1.211705520106833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.533439155539945,-14.742544696656267,False,True,False,True,True,0.0,0,0.9189516408669056,1.030628580322302,False,False,False,False,-0.21407475320613664,-0.2155055891553467,True,False,False,False,-836883,-669844.3356225357,False,False,False,False,130158.70103534474,False,False,False,False
2023-05-10 00:00:00+00:00,307.22,311.45,304.63,306.0,98828,,,,,,,,,,,,,,,,,,,,,,,,333.861158917573,"rgba(239, 83, 80, 0.75)",0.0,0.0,29.24091481173256,339.28572663373217,-1.0966047690432092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31460370011455,-14.742544696656267,False,True,False,True,True,0.0,0,0.9247815292394657,1.0264960465929092,False,False,False,False,-0.2062696732640572,-0.21088763120970194,False,False,False,False,-738055,-672519.2636373383,False,False,False,False,128930.04609278221,False,False,False,False
2023-05-11 00:00:00+00:00,306.68,307.82,303.33,307.0,75467,,,,,,,,,,,,,,,,,,,,,,,,333.65420218939266,"rgba(239, 83, 80, 0.75)",0.0,0.0,28.95351060884586,339.13548597421226,-1.1209516667141728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6369480892924,-14.742544696656267,False,True,False,True,True,0.0,0,0.9376463272561085,1.0127799382555835,False,False,False,False,-0.2728237323253804,-0.24185568176754116,False,False,False,False,-813522,-678048.7827103839,False,False,False,False,126833.45604992802,False,False,False,False
2023-05-12 00:00:00+00:00,308.14,309.245,306.04,306.33,78774,,,,,,,,,,,,,,,,,,,,,,,,333.4557447827282,"rgba(239, 83, 80, 0.75)",0.0,0.0,28.543446872291454,339.00879503907197,-1.0814669712871243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67822264444621,-13.976954565697596,False,True,False,True,True,0.0,0,0.9531654694101128,1.0008661329871316,False,False,False,False,-0.21686646845614932,-0.22936107511184523,False,False,False,False,-734748,-680272.2814276237,False,False,False,False,124948.77149895046,False,False,False,False
2023-05-15 00:00:00+00:00,313.27,313.37,306.69,308.18,82439,,,,,,,,,,,,,,,,,,,,,,,,333.2776115723679,"rgba(239, 83, 80, 0.5)",0.0,0.0,27.830360330187634,338.92115517854285,-0.9216968402208943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01052352902627,-10.718349415614362,False,False,False,True,True,0.0,1,0.9509063631404054,0.9955425779893862,False,False,False,False,-0.15385101568023082,-0.19160604539603804,False,False,False,False,-652309,-679175.6821559521,False,False,False,False,123281.72163624651,False,False,False,False
2023-05-16 00:00:00+00:00,319.16,325.185,310.7599,312.32,164486,,,,,,,,,,,,,,,,,,,,,,,,333.0441848454282,#000000,0.0,0.0,26.94511373711901,338.9092793257943,-0.7329447379020734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67637100110531,-6.361142577813588,True,False,False,False,True,0.0,1,0.9591853628749271,0.9607610810448306,False,False,False,False,0.04992425137871886,-0.07084089700865959,False,False,False,False,-487823,-671671.6554047384,False,False,False,False,124897.57568972705,False,False,False,False
2023-05-17 00:00:00+00:00,322.41,322.91,315.46,319.38,126597,,,,,,,,,,,,,,,,,,,,,,,,332.89196946696376,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.398255061087724,338.9087889406877,-0.624995436346385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94544016621446,-2.522232017520132,True,False,True,False,True,0.0,1,0.9737458820503083,0.9685126068557985,False,False,False,False,0.08097921187167031,0.005069157431505364,False,False,False,False,-361226,-659497.3159771016,False,False,False,False,124964.21978032599,False,False,False,False
2023-05-18 00:00:00+00:00,326.2,328.18,321.5,322.21,88776,,,,,,,,,,,,,,,,,,,,,,,,332.82905040579817,"rgba(38, 166, 154, 1.0)",0.0,0.0,25.492938147403894,338.95507936236737,-0.5003377519144968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02375193761063,1.0693789691303124,True,False,True,False,True,0.0,0,0.9884585894336991,0.9749433138662228,False,False,False,False,0.22892112290370964,0.11699514016760751,False,False,False,False,-272450,-644318.9898603526,False,False,False,False,123545.07390658773,False,False,False,False
