date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_630,Gap_Up_aVWAP_528,Gap_Up_aVWAP_504,Gap_Up_aVWAP_438,Gap_Up_aVWAP_414,Gap_Up_aVWAP_384,Gap_Down_aVWAP_750,Gap_Down_aVWAP_660,Gap_Down_aVWAP_372,Gap_Down_aVWAP_330,Gap_Down_aVWAP_264,Gap_Down_aVWAP_102,Gap_Down_aVWAP_84,Gap_Down_aVWAP_42,Gap_Down_aVWAP_35,aVWAP_OB_bull_623,aVWAP_OB_bull_340,aVWAP_OB_bear_731,aVWAP_OB_bear_221,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,7.875,7.875,7.875,7.875,0.0,,,,,,,,,,,,,,,,,,7.810666666666666,7.826313792449251,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.829088848705549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.59872431514543,13.880250849168497,True,False,True,False,True,15.646581149034954,0,,,False,False,False,False,,,False,False,False,False,1457.0,639.1511017913233,False,False,False,False,138.1092268858562,False,False,False,False
2025-02-14 19:00:00+00:00,7.875,7.885,7.875,7.885,0.0,,,,,,,,,,,,,,,,,,7.810666666666666,7.826313792449251,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.829088848705549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17620677091259,16.509565634815004,True,False,True,False,True,17.527395214741976,0,,,False,False,False,False,,,False,False,False,False,1457.0,651.8309296705276,False,False,False,False,135.96799856204447,False,False,False,False
2025-02-14 20:00:00+00:00,7.885,7.89,7.885,7.89,100.0,,,,,,,,,,,,,,,,,,7.82361111111111,7.829653563094598,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.833268627836123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.26816188570234,18.812163574692477,True,False,True,False,True,18.44180236573904,0,,,False,False,False,False,,,False,False,False,False,1557.0,665.8645586678837,False,False,False,False,135.41035517348564,False,False,False,False
2025-02-17 15:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,,,,,,,,,,,,,7.82361111111111,7.829653563094598,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.833268627836123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.6627986288955,20.580387984062853,True,False,True,False,True,18.44180236573904,0,,,False,False,False,False,,,False,False,False,False,1557.0,679.6806120218699,False,False,False,False,133.31096982195874,False,False,False,False
2025-02-17 16:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,,,,,,,,,,,,,7.82361111111111,7.829653563094598,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.833268627836123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.59255645769096,22.019562562125486,True,False,True,False,True,18.44180236573904,0,,,False,False,False,False,,,False,False,False,False,1557.0,693.282462998275,False,False,False,False,131.244133080533,False,False,False,False
2025-02-17 17:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,,,,,,,,,,,,,7.82361111111111,7.829653563094598,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.833268627836123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.21239501022126,23.246363734756372,True,False,True,False,True,18.44180236573904,0,,,False,False,False,False,,,False,False,False,False,1557.0,706.6734325641931,False,False,False,False,129.2093403195945,False,False,False,False
2025-02-17 18:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,,,,,,,,,,,,,7.82361111111111,7.829653563094598,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.833268627836123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.62562071190811,24.325364194157515,True,False,True,False,True,18.44180236573904,0,,,False,False,False,False,,,False,False,False,False,1557.0,719.8567901988567,False,False,False,False,127.2060947332442,False,False,False,False
2025-02-17 19:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,,,,,,,,,,,,,7.82361111111111,7.829653563094598,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.833268627836123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.90110451303269,25.291405720816797,True,False,True,False,True,18.44180236573904,0,,,False,False,False,False,,,False,False,False,False,1557.0,732.8357546918977,False,False,False,False,125.2339072180001,False,False,False,False
2025-02-17 20:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,,,,,,,,,,,,,,,,,7.82361111111111,7.829653563094598,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.833268627836123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.08476038044907,26.16304089752238,True,False,True,False,True,18.44180236573905,0,,,False,False,False,False,,,False,False,False,False,1557.0,745.6134949292326,False,False,False,False,123.29229625337994,False,False,False,False
2025-02-18 15:00:00+00:00,7.9,7.9,7.88,7.88,700.0,,,,,,,,,,,,,,,,,,7.857564102564101,7.8452613740059975,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.847760823143154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.29835862402844,26.16304089752238,True,False,True,False,False,15.137852815161601,0,,,False,False,False,False,,,False,False,False,False,857.0,747.3404174884694,False,False,False,False,132.23350096262988,False,False,False,False
2025-02-18 16:00:00+00:00,7.88,7.885,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,7.857564102564101,7.8452613740059975,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.847760823143154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44075745308135,28.35371169519351,True,False,True,False,False,15.137852815161601,0,,,False,False,False,False,,,False,False,False,False,857.0,749.0405660545397,False,False,False,False,130.18336916475965,False,False,False,False
2025-02-18 17:00:00+00:00,7.88,7.88,7.855,7.86,0.0,,,,,,,,,,,,,,,,,,7.857564102564101,7.8452613740059975,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.847760823143154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26561274491211,19.017016165472285,True,False,True,False,False,8.955958595480379,0,,,False,False,False,False,,,False,False,False,False,857.0,750.7143557281128,False,False,False,False,128.16502235600367,False,False,False,False
2025-02-18 18:00:00+00:00,7.86,7.86,7.855,7.86,0.0,,,,,,,,,,,,,,,,,,7.857564102564101,7.8452613740059975,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.847760823143154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48218293946596,13.178480677955072,False,False,True,False,False,8.955958595480379,0,,,False,False,False,False,,,False,False,False,False,857.0,752.3621951741885,False,False,False,False,126.17796774583307,False,False,False,False
2025-02-18 19:00:00+00:00,7.86,7.86,7.855,7.86,0.0,,,,,,,,,,,,,,,,,,7.857564102564101,7.8452613740059975,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.847760823143154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.959896402501855,9.405303248622332,False,False,False,False,False,8.955958595480379,0,,,False,False,False,False,,,False,False,False,False,857.0,753.9844867218756,False,False,False,False,124.22172018388217,False,False,False,False
2025-02-18 20:00:00+00:00,7.855,7.875,7.85,7.875,0.0,,,,,,,,,,,,,,,,,,7.857564102564101,7.8452613740059975,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.847760823143154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23910558211389,9.405303248622332,False,False,True,False,False,12.378291923189732,0,,,False,False,False,False,,,False,False,False,False,857.0,755.5816264626217,False,False,False,False,122.2958020414964,False,False,False,False
2025-02-19 15:00:00+00:00,7.91,7.91,7.91,7.91,100.0,,,,,,,,,,,,,,,,,,7.861309523809523,7.847697904905282,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.855840078966663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.636623999482104,1.1980264286688964,True,False,True,False,True,19.255912116680264,0,,,False,False,False,False,,,False,False,False,False,957.0,758.7043919438214,False,False,False,False,121.95013069201583,False,False,False,False
2025-02-19 16:00:00+00:00,7.91,7.91,7.88,7.885,600.0,,,,,,,,,,,,,,,,,,7.870416666666666,7.855797768907994,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.860082930595636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.247943525929045,1.1980264286688964,True,False,True,False,True,12.269984715116475,0,,,False,False,False,False,,,False,False,False,False,357.0,752.4764168749249,False,False,False,False,129.36175657275976,False,False,False,False
2025-02-19 17:00:00+00:00,7.885,7.885,7.885,7.885,100.0,,,,,,,,,,,,,,,,,,7.8711111111111105,7.856667659616722,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03840549416401181,7.8605754582593494,0.635964782443486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32215654356034,1.1980264286688964,False,False,True,False,True,12.269984715116465,0,,,False,False,False,False,,,False,False,False,False,357.0,746.3449995590346,False,False,False,False,128.90653554062393,False,False,False,False
2025-02-19 18:00:00+00:00,7.885,7.9,7.88,7.9,610.0,,,,,,,,,,,,,,,,,,7.876113161131611,7.862305688597598,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038821258223942876,7.86471957657439,0.908791343703828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.030690515578,1.1980264286688964,True,False,True,False,True,15.04606645099302,0,,,False,False,False,False,,,False,False,False,False,967.0,749.7660073178092,False,False,False,False,136.3653489430949,False,False,False,False
2025-02-19 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,7.876113161131611,7.862305688597598,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03917700649408783,7.86471957657439,0.9005390299775577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.169713163589776,2.5439646624400467,True,False,True,False,True,15.04606645099302,0,,,False,False,False,False,,,False,False,False,False,967.0,753.1339761966028,False,False,False,False,134.25115748661278,False,False,False,False
2025-02-19 20:00:00+00:00,7.9,7.9,7.895,7.9,2700.0,,,,,,,,,,,,,,,,,,7.887202711028958,7.876896155192241,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03947436161896967,7.876631474225897,0.5919924937525292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.929061595597624,3.865723644888533,True,False,True,False,True,15.04606645099302,0,,,False,False,False,False,,,False,False,False,False,967.0,756.4497285036322,False,False,False,False,174.03020930852577,False,False,False,False
2025-02-20 15:00:00+00:00,7.92,7.92,7.915,7.915,100.0,,,,,,,,,,,,,,,,,,7.887737447065939,7.877483867789764,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.040060539772284715,7.877169498210802,0.9443333016538806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69926484305759,7.041382837912877,True,False,True,False,True,17.738478420055774,0,,,False,False,False,False,,,False,False,False,False,1067.0,761.2644613950487,False,False,False,False,172.88245412544782,False,False,False,False
2025-02-20 16:00:00+00:00,7.915,7.915,7.91,7.915,300.0,,,,,,,,,,,,,,,,,,7.889059093516924,7.879005707277959,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04056892699884724,7.878557467700188,0.8982868169238941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54606700803089,9.26931187175584,True,False,True,False,True,17.738478420055774,0,,,False,False,False,False,,,False,False,False,False,1067.0,766.0045472648928,False,False,False,False,174.85326879016955,False,False,False,False
2025-02-20 17:00:00+00:00,7.915,7.92,7.915,7.915,300.0,,,,,,,,,,,,,,,,,,7.8904146208401515,7.880539342111216,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.040811034543864484,7.879969388689173,0.8583612668082493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77726845134643,10.912384572267413,True,False,True,False,True,17.738478420055774,0,,,False,False,False,False,,,False,False,False,False,1067.0,770.6711434313286,False,False,False,False,176.79352818877157,False,False,False,False
2025-02-20 18:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,,,,,,,,,,7.8904146208401515,7.880539342111216,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04097164477630396,7.879969388689173,0.8549964616281838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5980694135568,12.189298398025365,True,False,True,False,True,17.738478420055774,0,,,False,False,False,False,,,False,False,False,False,1067.0,775.2653892696026,False,False,False,False,174.0525432556123,False,False,False,False
2025-02-20 19:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,,,,,,,,,,7.8904146208401515,7.880539342111216,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04105171425462281,7.879969388689173,0.853328830400352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14527005503038,13.230042048643298,True,False,True,False,True,17.738478420055774,0,,,False,False,False,False,,,False,False,False,False,1067.0,779.7884064902288,False,False,False,False,171.35405421288962,False,False,False,False
2025-02-20 20:00:00+00:00,7.915,7.925,7.915,7.925,400.0,,,,,,,,,,,,,,,,,,7.892334869431642,7.882657396678254,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04149373121002359,7.885550879602488,0.9507248263077901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.32040302273055,15.740138365681318,True,False,True,False,True,19.574230071120773,0,,,False,False,False,False,,,False,False,False,False,1467.0,790.4428498004577,False,False,False,False,174.8989525971859,False,False,False,False
2025-02-21 15:00:00+00:00,7.91,7.91,7.905,7.91,400.0,,,,,,,,,,,,,,,,,7.908333333333334,7.893260974433188,7.883914942247255,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04152498433863978,7.885991775086344,0.5781633707039318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83167988961779,15.740138365681318,True,False,True,False,False,15.150541291100051,0,,,False,False,False,False,,,False,False,False,False,1067.0,794.7305575554893,False,False,False,False,178.3888913166094,False,False,False,False
2025-02-21 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.908333333333334,7.893260974433188,7.883914942247255,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04158980297755285,7.885991775086344,0.5772622901487137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83919780087595,19.513556374042324,True,False,True,False,False,15.150541291100062,0,,,False,False,False,False,,,False,False,False,False,1067.0,798.9517892212957,False,False,False,False,175.62317207139066,False,False,False,False
2025-02-21 17:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.908333333333334,7.893260974433188,7.883914942247255,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.041391669092586986,7.885991775086344,0.5800255326730878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.84420974171473,17.544090366775578,False,False,True,False,False,15.150541291100051,0,,,False,False,False,False,,,False,False,False,False,1067.0,803.107575434919,False,False,False,False,172.9003321943148,False,False,False,False
2025-02-21 18:00:00+00:00,7.91,7.91,7.89,7.9,100.0,,,,,,,,,,,,,,,,,7.906666666666667,7.893357108892058,7.884109511713238,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04171168738932548,7.887165409410501,0.30769770759224396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99154129113175,12.965027649460922,False,False,True,False,False,12.259495550513027,0,,,False,False,False,False,,,False,False,False,False,967.0,805.6485432576334,False,False,False,False,171.7700944858758,False,False,False,False
2025-02-21 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,7.906666666666667,7.893357108892058,7.884109511713238,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04194988430011148,7.887165409410501,0.3059505599033477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7564289907431,9.989594794069696,False,True,True,False,False,12.259495550513027,0,,,False,False,False,False,,,False,False,False,False,967.0,808.1501162303832,False,False,False,False,169.1069922457847,False,False,False,False
2025-02-21 20:00:00+00:00,7.9,7.91,7.9,7.91,200.0,,,,,,,,,,,,,,,,,7.906666666666667,7.8937263060564025,7.884642336915869,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04232276238876852,7.887843259497032,0.5235182973039587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89914713334508,9.989594794069696,False,True,True,False,False,14.286793779885386,0,,,False,False,False,False,,,False,False,False,False,1167.0,813.7136803198346,False,False,False,False,169.58595360631517,False,False,False,False
2025-02-24 15:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.906666666666667,7.8937263060564025,7.884642336915869,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04273498893505437,7.887843259497032,0.5184683804795264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66095922841307,9.989594794069696,False,True,True,False,False,14.286793779885386,0,,,False,False,False,False,,,False,False,False,False,1167.0,819.1909876016975,False,False,False,False,166.9567140155196,False,False,False,False
2025-02-24 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.906666666666667,7.8937263060564025,7.884642336915869,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04312280807851587,7.887843259497032,0.5138056052060948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16883395845839,9.989594794069696,False,True,True,False,True,14.286793779885386,0,,,False,False,False,False,,,False,False,False,False,1167.0,824.5833753908184,False,False,False,False,164.36823782923247,False,False,False,False
2025-02-24 17:00:00+00:00,7.91,7.92,7.91,7.91,299.0,,,,,,,,,,,,,,,,,7.9086619953286625,7.894507036001243,7.885620959768803,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04352952813688376,7.88899689664897,0.4825024357025772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.507417111821944,9.989594794069696,False,True,True,False,True,14.286793779885386,0,,,False,False,False,False,,,False,False,False,False,1167.0,829.8921602684801,False,False,False,False,166.4555519714149,False,False,False,False
2025-02-24 18:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.9086619953286625,7.894507036001243,7.885620959768803,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04389924992689598,7.88899689664897,0.4784387748311436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73313921406431,9.989594794069696,False,True,True,False,True,14.286793779885386,0,,,False,False,False,False,,,False,False,False,False,1167.0,835.1186384038524,False,False,False,False,163.87484573929993,False,False,False,False
2025-02-24 19:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,7.9086619953286625,7.894507036001243,7.885620959768803,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044268325975629734,7.88899689664897,0.47444991171775397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88362061555922,9.989594794069696,False,True,True,False,True,14.286793779885386,0,,,False,False,False,False,,,False,False,False,False,1167.0,840.2640858704593,False,False,False,False,161.3341504565201,False,False,False,False
2025-02-24 20:00:00+00:00,7.91,7.91,7.895,7.9,100.0,,,,,,,,,,,,,,,,,7.908025477707007,7.894601130240504,7.885801939995489,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044437728471554874,7.888989395291357,0.24777604723184288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72835714931742,6.28634572521301,False,True,False,False,False,11.144542236314791,0,,,False,False,False,False,,,False,False,False,False,1067.0,843.7793713608397,False,False,False,False,160.38323339517868,False,False,False,False
2025-02-25 15:00:00+00:00,7.93,7.94,7.93,7.93,200.0,,,,,,,,,,,,,,,,,7.91192199127534,7.895593119050667,7.886850503713509,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045121757201741323,7.893800209000569,0.8022690880051575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70393913889987,2.7079319089042357,False,True,True,False,True,17.35483127954152,0,,,False,False,False,False,,,False,False,False,False,1267.0,850.3409314947801,False,False,False,False,160.99744683091234,False,False,False,False
2025-02-25 16:00:00+00:00,7.93,7.935,7.92,7.93,400.0,,,,,,,,,,,,,,,,,7.915785756327251,7.897188451699354,7.888603422776252,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04571622220801811,7.89538527272731,0.7571650849710525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.687660465288175,6.2127894532295045,False,False,True,False,True,17.35483127954152,0,,,False,False,False,False,,,False,False,False,False,1267.0,856.8007620142408,False,False,False,False,164.70291277151836,False,False,False,False
2025-02-25 17:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,,,,,,,,,,,,,7.915785756327251,7.897188451699354,7.888603422776252,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04632853692200137,7.89538527272731,0.7471577902614718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34347468288038,8.515544269024502,False,False,True,False,True,17.35483127954152,0,,,False,False,False,False,,,False,False,False,False,1267.0,863.1604401225471,False,False,False,False,162.14937924017698,False,False,False,False
2025-02-25 18:00:00+00:00,7.93,7.93,7.925,7.93,0.0,,,,,,,,,,,,,,,,,7.915785756327251,7.897188451699354,7.888603422776252,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046571653598716276,7.89538527272731,0.743257423731325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11401749460852,10.116191998983837,True,False,True,False,True,17.35483127954152,0,,,False,False,False,False,,,False,False,False,False,1267.0,869.4215185702595,False,False,False,False,159.63543537598818,False,False,False,False
2025-02-25 19:00:00+00:00,7.93,7.93,7.93,7.93,0.0,,,,,,,,,,,,,,,,,7.915785756327251,7.897188451699354,7.888603422776252,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04695694788798408,7.89538527272731,0.737158798209438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29437936909395,11.309697853513683,True,False,True,False,True,17.35483127954152,0,,,False,False,False,False,,,False,False,False,False,1267.0,875.5855260342864,False,False,False,False,157.16046738566277,False,False,False,False
2025-02-25 20:00:00+00:00,7.93,7.93,7.925,7.93,200.0,,,,,,,,,,,,,,,,,7.917107249429524,7.897929202838228,7.889425477619147,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04730102945377911,7.896138504396213,0.7158722758217054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08128728541756,12.265714386056565,True,False,True,False,True,17.35483127954152,0,,,False,False,False,False,,,False,False,False,False,1267.0,881.6539674911191,False,False,False,False,157.82464618588506,False,False,False,False
2025-02-26 15:00:00+00:00,7.91,7.91,7.905,7.905,0.0,,,,,,,,,,,,,,,,,7.917107249429524,7.897929202838228,7.889425477619147,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04726530449504052,7.896138504396213,0.18748415351300088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18486030078583,14.649223468255215,False,True,True,False,False,9.613498399576695,0,,,False,False,False,False,,,False,False,False,False,1267.0,887.62832458428,False,False,False,False,155.37775244656902,False,False,False,False
2025-02-26 16:00:00+00:00,7.91,7.915,7.91,7.91,100.0,,,,,,,,,,,,,,,,7.911666666666666,7.9168350842087705,7.898090649116622,7.889653218649738,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04726072975078212,7.8960938834302645,0.29424252742321405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.470872105068906,10.563285337000586,False,True,False,False,False,10.713217414051066,0,,,False,False,False,False,,,False,False,False,False,1367.0,895.0604435829732,False,False,False,False,154.51918264119584,False,False,False,False
2025-02-26 17:00:00+00:00,7.91,7.92,7.91,7.915,0.0,,,,,,,,,,,,,,,,7.911666666666666,7.9168350842087705,7.898090649116622,7.889653218649738,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04722640504350522,7.8960938834302645,0.40032936134603286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07289588472655,9.423362250671062,False,True,False,False,False,11.797891154680894,0,,,False,False,False,False,,,False,False,False,False,1367.0,902.3773359305239,False,False,False,False,152.12353639869667,False,False,False,False
2025-02-26 18:00:00+00:00,7.915,7.915,7.91,7.915,200.0,,,,,,,,,,,,,,,,7.912777777777778,7.916516598453842,7.898440693535424,7.89012843668473,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04741450342600894,7.896168362703184,0.3971704001119165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.140911737831644,8.455711869596087,False,True,False,False,False,11.797891154680894,0,,,False,False,False,False,,,False,False,False,False,1367.0,909.5807880866398,False,False,False,False,152.86580715220526,False,False,False,False
2025-02-26 19:00:00+00:00,7.915,7.92,7.915,7.915,100.0,,,,,,,,,,,,,,,,7.91375,7.91652312599681,7.898647595262422,7.890392078945628,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04758586359849205,7.896299951428651,0.3929748702079087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.519588973235045,7.581102986313319,False,True,False,False,False,11.797891154680894,0,,,False,False,False,False,,,False,False,False,False,1367.0,916.6725588139786,False,False,False,False,152.0461822351168,False,False,False,False
