date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_905,Gap_Up_aVWAP_897,Gap_Up_aVWAP_892,Gap_Up_aVWAP_887,Gap_Up_aVWAP_869,Gap_Up_aVWAP_868,Gap_Up_aVWAP_862,Gap_Up_aVWAP_854,Gap_Up_aVWAP_850,Gap_Down_aVWAP_569,Gap_Down_aVWAP_317,Gap_Down_aVWAP_174,Gap_Down_aVWAP_132,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_34,aVWAP_OB_bull_201,aVWAP_OB_bull_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-20 00:00:00+00:00,42.8724156476,42.8897518448,42.8724156476,42.8724156476,520647,,,,,,,,,,,,,42.89330696803809,42.868783965850895,42.822502872904884,42.8220849651681,42.8626195917421,,42.83182634138739,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0708985665562541,42.84557223718947,0.3786171105339544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6305954849285,2.423892650797846,False,True,False,True,False,0.31125811208931964,0,1.0706003729154747,0.8455878323548782,False,False,False,False,0.12655067298374859,0.14679777372184855,False,False,False,False,-3894512,-4460261.203667525,False,False,False,False,419144.7457111457,False,False,False,False
2022-09-21 00:00:00+00:00,42.863747549,42.8897518448,42.8559462603,42.8897518448,413887,,,,,,,,,,,,,42.890211348282705,42.86880695226488,42.82318973529582,42.82276676172564,42.862665237352935,,42.83242742691979,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07101403311807652,42.84565937365801,0.2547126891373474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63163200988659,-1.1345151477922926,False,True,False,True,False,0.0,0,1.0398391740473198,0.8478403465485248,False,False,False,False,0.10072213680709523,0.1237599552644719,False,False,False,False,-4308399,-4454305.8231315445,False,False,False,False,418938.5596048262,False,False,False,False
2022-09-22 00:00:00+00:00,42.863747549,42.8810837462,42.863747549,42.8810837462,607459,,,,,,,,,,,,,42.886859097159544,42.86882973935478,42.824156448448655,42.823726947821584,42.8627285267696,,42.8332694137339,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07115072858583103,42.84582194148125,0.2519384955718497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96565635985864,-3.473325075068658,False,True,False,True,False,0.0,0,1.055076570523783,0.8609935700478436,False,False,False,False,0.09936673980996813,0.11156334753722001,False,False,False,False,-4308399,-4448583.986930308,False,False,False,False,426331.5180516958,False,False,False,False
2022-09-23 00:00:00+00:00,42.8377432532,42.863747549,42.8377432532,42.8464113518,464078,,,,,,,,,,,,,42.88240299352585,42.868300009613755,42.82450559380029,42.8240773175363,42.86261434150793,,42.83349339547296,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07115817874932459,42.845550892559345,-0.10972230454136153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46707094887372,-7.579858243368257,False,True,False,True,False,0.0,0,1.0679173696366457,0.8560794820353854,False,False,False,False,0.012677967363078402,0.062120657450149205,False,False,False,False,-4772477,-4461285.673717355,False,False,False,False,427811.772245747,False,False,False,False
2022-09-26 00:00:00+00:00,42.8290751547,42.8464113518,42.8204070561,42.8377432532,868786,,,,,,,,,,,,,42.873778982436384,42.86676077673133,42.824718411273786,42.824298965945815,42.862218006591924,,42.83344612317913,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07109209714147292,42.84467926534543,-0.21949149445366153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.774160967883127,-10.913685857626994,False,True,False,True,False,0.0,0,1.0362887417298994,0.8805496786116885,False,False,False,False,-0.0506206922516159,0.005749982599266654,False,False,False,False,-5641263,-4507559.294355891,False,False,False,False,445104.879216502,False,False,False,False
2022-09-27 00:00:00+00:00,42.8117389575,42.8377432532,42.7987368096,42.8377432532,1331250,,,,,,,,,,,,,42.86179897480898,42.86367112240394,42.82435626906723,42.82395936799957,42.86132143555146,,42.83266024419151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07109829502606356,42.842876686136414,-0.437953239595994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.124116039335874,-14.241090764522909,False,True,False,True,False,0.0,0,1.0176066287341123,0.8963408075845083,False,False,False,False,-0.12177989861099155,-0.05801495800586245,False,False,False,False,-6972513,-4604224.145557621,False,False,False,False,479855.6682668353,False,False,False,False
2022-09-28 00:00:00+00:00,42.8290751547,42.863747549,42.8290751547,42.863747549,628162,,,,,,,,,,,,,42.85991051411989,42.86302701528629,42.824671742374306,42.82427795797365,42.86113348470372,,42.832826855848126,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.070994063084013,42.842655566986416,-0.1912894078247786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.527688661790616,-14.241090764522909,False,True,False,True,False,0.0,0,1.01329571044248,0.8631113343433952,False,False,False,False,-0.022478624406901494,-0.04024679120638197,False,False,False,False,-6344351,-4672464.414359283,False,False,False,False,485671.60284460644,False,False,False,False
2022-09-29 00:00:00+00:00,42.8117389575,42.8290751547,42.8030708589,42.8117389575,564795,,,,,,,,,,,,,42.85654775018551,42.86184022357738,42.824499712828626,42.82411497437751,42.860756697644604,,42.83249120454855,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06999050520328873,42.842002294662855,-0.43239203767649503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.038847845278227,-14.241090764522909,False,True,False,True,False,0.0,0,0.9984292140861716,0.906870532402349,False,False,False,False,-0.12949323108388988,-0.08487001114513593,False,False,False,False,-6909146,-4760177.417717743,False,False,False,False,488774.4811644258,False,False,False,False
2022-09-30 00:00:00+00:00,42.8117389575,42.8464113518,42.8117389575,42.8290751547,512611,,,,,,,,,,,,,42.854448097603765,42.86100108625923,42.824481292835436,42.82410261577351,42.86048324571893,,42.8323398202974,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06876632404246581,42.841587987079464,-0.4340646383982011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.712953967603298,-14.241090764522909,False,True,False,True,False,0.0,0,1.0058547332765493,0.8853515631545217,False,False,False,False,-0.1779061906679596,-0.13138810090654776,False,False,False,False,-6909146,-4844450.695454302,False,False,False,False,489709.2466089582,False,False,False,False
2022-10-03 00:00:00+00:00,42.7944027603,42.8204070561,42.790068711,42.8030708589,836640,,,,,,,,,,,,,42.84951290275771,42.85896372374623,42.82392418940318,42.82356207406502,42.8597902736662,,42.83153609941275,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0674814321539679,42.84040775213772,-0.6817429679434324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217936761972386,-15.797689740132043,False,True,False,True,False,0.0,0,0.9650276274317603,0.9295050985314699,False,False,False,False,-0.34282825441539394,-0.23710817766097086,False,False,False,False,-7745786,-4958228.550534526,False,False,False,False,503314.37419292063,False,False,False,False
2022-10-04 00:00:00+00:00,42.8117389575,42.8290751547,42.8030708589,42.8117389575,643061,,,,,,,,,,,,,42.847175583268914,42.85782446123762,42.82375322947752,42.82339993245372,42.85938524031173,,42.83120273024206,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06572043111173034,42.839814642650694,-0.4271987367667356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.671170158211254,-15.797689740132043,False,True,False,True,False,0.0,0,0.9545946739460233,0.923186425999094,False,False,False,False,-0.2872029394782026,-0.2621555585695867,False,False,False,False,-7102725,-5042326.450513564,False,False,False,False,508794.6340284924,False,False,False,False
2022-10-05 00:00:00+00:00,42.8117389575,42.8117389575,42.8030708589,42.8030708589,475430,,,,,,,,,,,,,42.84536668076476,42.8569113839282,42.82355330501879,42.82320727778038,42.8590523660348,,42.830881566287054,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.06411152373824149,42.839318961212136,-0.4301879304061449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.306659089037165,-15.797689740132043,False,True,False,True,True,0.0,0,0.9542616123555879,0.9373927959475863,False,False,False,False,-0.3315487098063512,-0.29685213418796896,False,False,False,False,-7102725,-5123126.39363068,False,False,False,False,507486.2170077672,False,False,False,False
2022-10-06 00:00:00+00:00,42.8030708589,42.8204070561,42.8030708589,42.8204070561,374198,,,,,,,,,,,,,42.84405872814071,42.8562163235016,42.823399682729686,42.82305919545304,42.85879343789228,,42.830635204723215,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.06244059601610743,42.838943694058145,-0.57451141479961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.552952602181023,-15.797689740132043,False,True,False,True,True,0.0,0,0.9539247798403615,0.936906747112965,False,False,False,False,-0.3092284462253166,-0.3030402902066428,False,False,False,False,-7476923,-5215432.1429000655,False,False,False,False,502259.22810550185,False,False,False,False
2022-10-07 00:00:00+00:00,42.8030708589,42.8117389575,42.7944027603,42.7944027603,412653,,,,,,,,,,,,,42.842501289579,42.855382064556785,42.82316813109403,42.82283441046623,42.85847829816255,,42.830299445336564,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.06155590299970292,42.83847593707805,-0.5751695036984896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.717148277610264,-15.797689740132043,False,True,False,True,True,0.0,0,0.9236805242621814,0.9663410856903978,False,False,False,False,-0.34282825441539394,-0.32293427231101834,False,False,False,False,-7476923,-5304118.0588647695,False,False,False,False,498745.2583758744,False,False,False,False
2022-10-10 00:00:00+00:00,42.8074049082,42.8204070561,42.7944027603,42.8030708589,220865,,,,,,,,,,,,,42.841801744077024,42.85498232473671,42.8230726136064,42.8227420942011,42.8583241650675,,42.83015114846548,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.06061755076743885,42.838259265925565,-0.509000402275241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.829498001162243,-15.797689740132043,False,True,False,True,True,0.0,0,0.916838650279498,0.9591547692661018,False,False,False,False,-0.3206860422869618,-0.3218101572989901,False,False,False,False,-7256058,-5380664.723223014,False,False,False,False,487847.99334152637,False,False,False,False
2022-10-11 00:00:00+00:00,42.8117389575,42.8204070561,42.7944027603,42.8117389575,422037,,,,,,,,,,,,,42.840592741358265,42.85425936211061,42.82290981387,42.822585060296355,42.85804049751247,,42.829890717436,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.059624542496871685,42.83787315452449,-0.4383127472359409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.577786310841034,-15.797689740132043,False,True,False,True,True,0.0,0,0.9174567618721573,0.959458358742539,False,False,False,False,-0.3206860422869618,-0.32124809979297597,False,False,False,False,-6834021,-5437659.08701819,False,False,False,False,485267.1700732312,False,False,False,False
2022-10-12 00:00:00+00:00,42.8117389575,42.8204070561,42.8030708589,42.8030708589,387093,,,,,,,,,,,,,42.83965337114417,42.853656843013574,42.822793755251055,42.822473766223816,42.85779827755856,,42.82968942753264,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.058170480960473524,42.837561290707384,-0.4439078512163741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.743311850626895,-20.991323423619637,False,True,False,True,True,0.0,0,0.9237210606514746,0.9737905025904912,False,False,False,False,-0.2988438547699032,-0.31004597728143957,False,False,False,False,-6834021,-5492418.3777233595,False,False,False,False,481417.202619379,False,False,False,False
2022-10-13 00:00:00+00:00,42.8030708589,42.8117389575,42.7857346617,42.7944027603,595634,,,,,,,,,,,,,42.837770341328415,42.852515743290276,42.82243795098725,42.82212725826331,42.857338184451194,,42.82919436714999,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.05671580333029604,42.83691426136807,-0.5967190885224408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.28732730952454,-20.991323423619637,False,True,False,True,True,0.0,0,0.9253939516279415,0.9588831588563939,False,False,False,False,-0.34282825441539394,-0.3264371158484167,False,False,False,False,-7429655,-5568388.441342051,False,False,False,False,485896.2927127367,False,False,False,False
2022-10-14 00:00:00+00:00,42.7770665631,42.790068711,42.7599037279,42.7770665631,298005,,,,,,,,,,,,,42.83632291677151,42.85170409626927,42.8220727228935,42.821768830414456,42.857013238880626,,42.82874890960939,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056164400574496134,42.83640621659553,-1.056534973907889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22769240598565,-20.991323423619637,False,True,False,True,False,0.0,1,0.8795880015121167,0.9760952169536704,False,False,False,False,-0.34282825441539394,-0.33463268513190536,False,False,False,False,-7727660,-5653065.757367853,False,False,False,False,478528.00672400196,False,False,False,False
2022-10-17 00:00:00+00:00,42.7683984645,42.7857346617,42.7683984645,42.7770665631,211294,,,,,,,,,,,,,42.8353124434669,42.85112775804125,42.82180892847688,42.82150985231721,42.85678017849006,,42.82842871887394,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05592537879143839,42.83604395766364,-1.2095670092089639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.491093638721946,-16.205121707717453,False,True,False,True,False,0.0,1,0.8940788691845484,0.9724569799166888,False,False,False,False,-0.33389734720041137,-0.33426501616615834,False,False,False,False,-7938954,-5742708.433549507,False,False,False,False,468048.24175443326,False,False,False,False
2022-10-18 00:00:00+00:00,42.7857346617,42.7944027603,42.7770665631,42.7944027603,191329,,,,,,,,,,,,,42.83459308280213,42.85069050096433,42.82162990860831,42.82133443466696,42.85659963808441,,42.828203086730255,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05586660748620236,42.8357787279113,-0.8957777904029509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.63933792521062,-16.205121707717453,False,True,False,True,False,0.0,1,0.9021045153406098,0.9508599412102259,False,False,False,False,-0.29721458464019285,-0.3157398004031756,False,False,False,False,-7747625,-5821332.6126259975,False,False,False,False,457196.50678367115,False,False,False,False
2022-10-19 00:00:00+00:00,42.7683984645,42.7857346617,42.7683984645,42.7683984645,297069,,,,,,,,,,,,,42.83326197947347,42.849904301344566,42.82126707474103,42.8209781292944,42.85627570928845,,42.827763380215394,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05617370861093877,42.835284164355734,-1.1906940365818566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.376937073501306,-16.205121707717453,False,True,False,True,False,0.0,1,0.8875856583319508,0.9653859834779538,False,False,False,False,-0.33389734720041137,-0.32481857380179346,False,False,False,False,-8044694,-5908523.255268116,False,False,False,False,450916.9967137233,False,False,False,False
2022-10-20 00:00:00+00:00,42.7597303659,42.7770665631,42.7510622673,42.7683984645,387494,,,,,,,,,,,,,42.831288522479696,42.84874989477815,42.820687922524776,42.82040858730012,42.855798040840966,42.76261973209999,42.82707906775993,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05625281058827207,42.829401157497266,-1.2385299662128078,1.0,42.777065,42.75106,0.0,0.0,0.0,0.0,0.0,29.46462917653287,-16.205121707717453,False,True,False,True,False,0.0,1,0.873046889524997,0.9871601690897228,True,False,False,False,-0.34282825441539394,-0.33382341410859373,False,False,False,False,-8432188,-6007490.500159562,False,False,False,False,448429.82037200866,True,False,False,False
2022-10-21 00:00:00+00:00,42.7857346617,42.7944027603,42.7597303659,42.7597303659,535733,,,,,,,,,,,,,42.82937962843469,42.84751455747933,42.820139299339594,42.81987002970119,42.855266993478466,42.77267963387339,42.82640448077127,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.05575753487903299,42.829409035224,-0.783290968992049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5957481868207,-16.205121707717453,False,True,False,True,True,0.0,1,0.8739970399858772,0.9872053052372364,False,False,False,False,-0.2910412329889732,-0.3124323235487835,False,False,False,False,-7896455,-6081567.539368991,False,False,False,False,451853.47447506717,False,False,False,False
2022-10-24 00:00:00+00:00,42.7706001615,42.7880628685,42.7706001615,42.7879759894,218055,,,,,,,,,,,,,42.82859000811116,42.84699871151129,42.81990093330227,42.81963585757969,42.85504292343272,42.773394476927,42.826114930355516,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.055294244077075366,42.82915974532342,-1.0590538816625672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7908007162942,-20.432135940658412,False,True,False,True,True,0.0,1,0.8813622675151498,1.014278295665177,False,False,False,False,-0.2821802428592743,-0.29730628320402885,False,False,False,False,-8114510,-6161290.773119227,False,False,False,False,442684.90684859396,False,False,False,False
2022-10-25 00:00:00+00:00,42.7879759894,42.7879759894,42.7706001615,42.7706001615,359921,,,,,,,,,,,,,42.82747535905148,42.84623164299846,42.81956452420408,42.8193056224386,42.85470275366502,42.775501820681484,42.82569885075865,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.05475594850350377,42.82887145324675,-0.7468679652974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17695776562168,-17.20245432739773,False,True,False,True,True,0.0,1,0.8731465628233991,1.0291624821016012,False,False,False,False,-0.2823497784191947,-0.2898280308116118,False,False,False,False,-7754589,-6223773.056526316,False,False,False,False,439439.26344276674,False,False,False,False
2022-10-26 00:00:00+00:00,42.7966639033,42.8053518172,42.7879759894,42.7879759894,439149,,,,,,,,,,,,,42.82659808264864,42.84552607583456,42.81931798663882,42.819064622386755,42.854374000637804,42.780291316309004,42.82536715320753,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.054430994069605394,42.828836557547184,-0.5910723255585192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60299454492131,-14.02115599661336,False,True,False,True,True,0.0,1,0.8805930253176542,1.0143715510423088,False,False,False,False,-0.21567571105141053,-0.2527518709315112,False,False,False,False,-7315440,-6266583.524897833,False,False,False,False,439427.88056265825,False,False,False,False
2022-10-27 00:00:00+00:00,42.8053518172,42.8053518172,42.7879759894,42.8053518172,538239,,,,,,,,,,,,,42.825686348351354,42.84473788815519,42.81906067961013,42.81881344400578,42.85399607873895,42.7844755845267,42.82501079401895,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05379178611676678,42.82872216781335,-0.43445946491950826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01182189094076,-10.910128448077387,False,False,False,True,True,0.0,1,0.8871251077138256,1.0144767873581322,False,False,False,False,-0.21567571105141053,-0.23421379099146086,False,False,False,False,-6777201,-6286607.7396077225,False,False,False,False,443302.8264229462,False,False,False,False
2022-10-28 00:00:00+00:00,42.7966639033,42.8053518172,42.7792880754,42.7966639033,786612,,,,,,,,,,,,,42.824187265993736,42.84349182079774,42.818588290730844,42.818350786477545,42.8533952643176,42.78671418102574,42.82439277055492,#000000,0.0,0.0,0.052705979670773555,42.8282014980046,-0.5983684375397416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12383289303425,-9.933091823882492,False,False,False,False,True,0.0,1,0.8658740975339302,1.021719633855051,False,False,False,False,-0.23214640396527525,-0.23318009747836804,False,False,False,False,-7563813,-6336694.220407419,False,False,False,False,456765.9312691052,False,False,False,False
2022-10-31 00:00:00+00:00,42.7706001615,42.7966639033,42.7706001615,42.7966639033,360809,,,,,,,,,,,,,42.82324041220456,42.84277985107299,42.818254472005115,42.81802258197064,42.85305771649306,42.785975240908414,42.8239871967166,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05220051801837965,42.8277330299368,-1.0944885339391908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94089590024433,-9.933091823882492,False,False,False,True,True,0.0,1,0.8533053614556555,1.0286870016198244,False,False,False,False,-0.2654725263137409,-0.24932631189605448,False,False,False,False,-7924622,-6398965.8980385,False,False,False,False,453002.9143565913,False,False,False,False
2022-11-01 00:00:00+00:00,42.7879759894,42.8053518172,42.7879759894,42.7966639033,443915,,,,,,,,,,,,,42.822495064119884,42.842120160742844,42.81800122134191,42.81777442112065,42.852727308674574,42.7868252051623,42.823656540768326,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05158417159509205,42.82743209912535,-0.7648879201755778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85100391756859,-9.933091823882492,False,False,False,True,True,0.0,1,0.866522668291835,1.0099362654808517,False,False,False,False,-0.21567571105141053,-0.2325010114737325,False,False,False,False,-7480707,-6441387.117723265,False,False,False,False,452646.5255582936,False,False,False,False
2022-11-02 00:00:00+00:00,42.7879759894,42.8053518172,42.7792880754,42.7879759894,424618,,,,,,,,,,,,,42.82174815997249,42.841468742546375,42.81773546452909,42.8175136862085,42.85239933618656,42.78720751866206,42.82331696331972,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.050956366769012496,42.82709561309506,-0.76770826052785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.457742595784765,-9.933091823882492,False,False,False,True,True,0.0,1,0.8520889139440249,1.0161341006877702,False,False,False,False,-0.23214640396527525,-0.2323237077195039,False,False,False,False,-7480707,-6482144.76016549,False,False,False,False,451547.3676932625,False,False,False,False
2022-11-03 00:00:00+00:00,42.7792880754,42.7966639033,42.7792880754,42.7966639033,210988,,,,,,,,,,,,,42.82132281486509,42.84111482790746,42.81757728414351,42.81735824142123,42.85222244079334,42.787112125195975,42.823121177014734,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.050239365871905514,42.826885303475294,-0.9474090138130894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83022786260808,-9.933091823882492,False,False,False,True,True,0.0,1,0.8460003800621495,1.016047638773117,False,False,False,False,-0.2487417849605902,-0.24053274634004707,False,False,False,False,-7691695,-6529578.102904098,False,False,False,False,442113.6669994091,False,False,False,False
2022-11-04 00:00:00+00:00,42.7966639033,42.7966639033,42.7706001615,42.7706001615,398218,,,,,,,,,,,,,42.82060837690904,42.84049271809287,42.817309109081464,42.81709484039678,42.85190538147563,42.7871795278303,42.82278478072599,#000000,0.0,0.0,0.04984251351220548,42.826536442317504,-0.5993385347668798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80720727081733,-8.852837344758754,False,False,False,False,True,0.0,1,0.8399740999581283,1.0230365442981624,False,False,False,False,-0.2654725263137409,-0.253002636326894,False,False,False,False,-7293477,-6559534.922398055,False,False,False,False,440392.26829354995,False,False,False,False
2022-11-07 00:00:00+00:00,42.7966639033,42.8053518172,42.7879759894,42.7879759894,483951,,,,,,,,,,,,,42.82000075586083,42.8398778814425,42.81708428028165,42.81687465157003,42.8515760446763,42.78800096981001,42.82248442846519,#000000,0.0,0.0,0.049949105379216964,42.826262227900536,-0.5925696641776151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12519354295682,-7.389632894816394,False,False,False,False,True,0.0,1,0.8542509444832943,1.015901511054829,False,False,False,False,-0.21567571105141053,-0.23433917368915227,False,False,False,False,-7293477,-6588316.964656955,False,False,False,False,442100.45385066565,False,False,False,False
2022-11-08 00:00:00+00:00,42.8140397311,42.8140397311,42.7966639033,42.7966639033,509135,,,,,,,,,,,,,42.819695148083554,42.83941786907522,42.816984188869576,42.81677793628685,42.8513059833787,42.78969174226034,42.822314267435125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04991962108879696,42.826162231453324,-0.24284039199251328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.195363419732914,-4.321274927692613,True,False,True,False,True,0.0,1,0.8613928519099117,1.0087673265499657,False,False,False,False,-0.18306781195268393,-0.2087034928209181,False,False,False,False,-6784342,-6596004.220944917,False,False,False,False,444729.2595820121,False,False,False,False
2022-11-09 00:00:00+00:00,42.8401034728,42.8401034728,42.8140397311,42.8140397311,485708,,,,,,,,,,,,,42.819978848708054,42.83930836189254,42.81713846511261,42.81693283039413,42.8511884116846,42.792770428624415,42.82241687372054,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04963837364300279,42.8264039407736,0.2759867219850334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.809659819345285,0.06047845545532482,True,False,True,False,True,0.8064123232347065,0,0.8765472896090536,0.987457822664578,False,False,False,False,-0.10305580440393,-0.15587964861242404,False,False,False,False,-6298634,-6584342.643652959,False,False,False,False,446336.2690101685,False,False,False,False
2022-11-10 00:00:00+00:00,42.8661672145,42.8748551284,42.8487913867,42.8487913867,766448,,,,,,,,,,,,,42.82157163274239,42.8398148804175,42.81790378565726,42.81769389382236,42.851300073007366,42.800123165023784,42.823130973126055,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049651097031332025,42.82744627551233,0.7798606939789955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81677150196011,4.6485421076377875,True,False,True,False,True,4.078244197819263,0,0.8985218700229821,0.9804566160509632,False,False,False,False,0.022682971561263327,-0.06659833852558035,False,False,False,False,-5532186,-6543081.598803823,False,False,False,False,458889.670225456,False,False,False,False
2022-11-11 00:00:00+00:00,42.8835430423,42.9182946979,42.8748551284,42.8748551284,1692481,,,,,,,,,,,,,42.8268808748008,42.842152368863715,42.820530406320906,42.82030257550558,42.852118637537686,42.817364898674484,42.82569895442298,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049851675798712754,42.830688940452546,1.0602271839538862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20824235050593,8.554391180846814,True,False,True,False,True,6.143861836787881,0,0.9149819456282905,0.9399577362016023,False,False,False,False,0.149146837495593,0.04127424948500632,False,False,False,False,-3839705,-6437066.830223281,False,False,False,False,507265.8008048499,False,False,False,False
2022-11-14 00:00:00+00:00,42.8661672145,42.909606784,42.8661672145,42.8922309562,763720,,,,,,,,,,,,,42.82864407559644,42.84291172184775,42.82147399829782,42.82124076746829,42.85237378337049,42.82229390473478,42.826605217965486,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0499113229592228,42.83173355327555,0.6898967845950856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50958567548437,8.678214417250373,True,False,True,False,True,3.8018934322446327,0,0.9087771270913606,0.9606913465522242,False,False,False,False,0.11724203216515726,0.07925814082508179,False,False,False,False,-4603425,-6365159.307469427,False,False,False,False,517322.8282242675,False,False,False,False
2022-11-15 00:00:00+00:00,42.8922309562,42.9009188701,42.8835430423,42.8922309562,392097,,,,,,,,,,,,,42.82969692973671,42.843406194444974,42.82203962796262,42.82180292617788,42.85255595755376,42.82498306091051,42.82715624549902,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0502057230807556,42.83235642389078,1.1925838058923146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39856933242011,10.476265242882072,True,False,True,False,True,6.814102445583572,0,0.8966596006912733,0.9545198335782973,False,False,False,False,0.13316074436945163,0.10620944259726671,False,False,False,False,-4211328,-6280695.334627489,False,False,False,False,512412.011431159,False,False,False,False
