date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_160,Gap_Up_aVWAP_153,Gap_Up_aVWAP_54,Gap_Up_aVWAP_22,Gap_Down_aVWAP_34,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,187.83,191.5201,183.69,188.05,137236530,,,,141.4671421304489,131.13230965373955,132.55784471244607,180.29854797492465,169.7743628075639,148.11772132783256,132.62217327759075,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.060508015126093,182.9626063199551,0.20229804279215216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.827556229940924,1.271961946125927,False,True,True,False,True,10.307466356287634,1,1.0551472848369918,0.9536397569613954,False,False,False,False,0.16308232528266736,0.15373465098603628,False,False,False,False,528252001,545396348.8336965,False,False,False,False,186144471.992241,False,False,False,False
2024-11-01 00:00:00+00:00,197.93,200.5,185.23,189.565,276163150,,,,142.0999476611053,131.64535860237896,133.1269254103559,181.96846264039945,170.3836707273763,148.75444109788083,133.1863220967325,"rgba(38, 166, 154, 0.5)",0.0,0.0,23.975969300361832,184.30448571361268,0.5682987876607641,0.0,0.0,0.0,0.0,1.0,194.3101,191.5201,166.0,57.60809133497918,3.1594551072727484,False,True,True,False,True,13.325342153968624,1,1.0298135629826763,0.9470818226240098,False,False,False,False,0.2614003603629566,0.20756750567449644,False,False,False,False,804415151,564582926.7719412,False,False,False,False,192812522.21503794,False,False,False,False
2024-11-08 00:00:00+00:00,208.18,212.25,194.3101,196.45,230303242,,,,142.71821958066354,132.13632781462366,133.67227956990556,184.01054320940165,171.07751968495646,149.3893513650919,133.72709514558622,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.17317176816759,186.14750103435156,0.9114442728885875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31813018345436,5.872688408987969,False,False,True,False,True,16.16745459937198,1,1.0255031454028871,0.9217661051564315,False,False,False,False,0.34282825270091055,0.2751978791877035,False,False,False,False,1034718393,599407776.1221677,False,False,False,False,195589612.56947958,False,False,False,False
2024-11-15 00:00:00+00:00,202.61,215.9,199.61,208.5,249823326,,,,143.38718034203453,132.66965457161564,134.26377278450428,185.9500789701283,171.82335432982254,150.07568875300225,134.3136970693228,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.168898444074806,187.84091343273573,0.611078183866714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87925591907541,6.475033361930201,False,False,True,False,True,13.895908605008856,0,1.049121062452639,0.9011255578951294,False,False,False,False,0.3428282528618383,0.3090130660247709,False,False,False,False,784895067,613147575.4464517,False,False,False,False,199606924.67544407,False,False,False,False
2024-11-22 00:00:00+00:00,197.12,205.3,195.75,204.15,190810207,,,,143.83544634880906,133.0353900334129,134.66781492383996,186.79690664515022,172.26530500150423,150.52783001034493,134.71441305733077,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.05581470940727,188.4891641361404,0.35878376883591584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02736855597937,6.475033361930201,False,False,True,False,True,11.722679723368525,0,1.0446535821235396,0.931602575869072,False,False,False,False,0.23409423582158678,0.27155365092317885,False,False,False,False,594084860,611735522.4504182,False,False,False,False,198955315.9587445,False,False,False,False
2024-11-29 00:00:00+00:00,207.89,208.2,199.0,199.28,135313494,,,,144.18084447234324,133.31417112450362,134.97602231347608,187.57676162840318,172.63362541688815,150.87990880102873,135.02012514119602,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.209203743078287,189.14713729135275,0.7742040137939711,0.0,0.0,0.0,0.0,1.0,209.5101,205.3,165.0,60.9693561670255,6.6765616283149,False,False,True,False,True,14.674836942845765,0,1.0694341527308193,0.9075963854808031,False,False,False,False,0.2795399988436558,0.2755468248834173,False,False,False,False,729398354,620451287.7503872,False,False,False,False,194241106.92476344,False,False,False,False
2024-12-06 00:00:00+00:00,227.03,227.15,209.5101,209.96,205802018,,,221.23003333333335,144.83664460217844,133.82891223393,135.54685367402462,189.6322660389409,173.45052719111786,151.56437707544063,135.58644834734696,"rgba(38, 166, 154, 0.5)",0.0,0.0,24.869508742979207,191.04002562827333,1.4471526053721038,0.0,0.0,0.0,0.0,1.0,224.2002,208.2,155.0,63.707155655327576,9.3758441409313,False,False,True,False,True,19.380478136378024,0,1.0893015925823166,0.8599618847904094,False,False,False,False,0.3428282531438797,0.3091875390136485,False,False,False,False,935200372,643766034.73184,False,False,False,False,195097470.70811433,False,False,False,False
2024-12-13 00:00:00+00:00,227.46,231.2,224.2002,227.21,170377176,,,224.1241748787565,145.4158853722938,134.2813358767584,136.04856125694474,191.46067773331416,174.19402628760716,152.17208911693473,136.08425420504815,"rgba(38, 166, 154, 1.0)",0.0,0.0,25.448367513793873,192.7344223161611,1.36455030622363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.70244835781405,11.30020645665364,True,False,True,False,True,19.47976049406631,0,1.1157321783283096,0.8540221676656964,False,False,False,False,0.34282825332007233,0.32600789616686043,False,False,False,False,1105577548,677974294.973926,False,False,False,False,193266337.7667725,False,False,False,False
2024-12-20 00:00:00+00:00,224.92,233.0,218.73,230.23,244979593,,,224.6865078364506,146.21407145207277,134.91000449148078,136.74434850410415,193.66718324514054,175.18793685505526,153.0055568250063,136.77469141635802,"rgba(38, 166, 154, 1.0)",1.0,237.35,25.968255344894853,203.42933927202935,0.827574299564777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54169361371953,12.108034439966133,True,False,True,False,True,18.47404520155771,0,1.099561633964829,0.8541228605030674,False,False,False,False,0.32285779885530086,0.32443284751108065,False,False,False,False,860597955,691501973.4943758,False,False,False,False,197096949.26553008,False,False,False,False
2024-12-27 00:00:00+00:00,223.75,229.14,220.9,225.01,86619151,,,224.67551291073488,146.4891543093171,135.12790363958226,136.98516796021,194.35919915336484,175.5237381220674,153.2919257277382,137.013676714169,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.29832004157322,203.87183494819953,0.7558720488752297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86431645482283,12.458235919707484,True,False,True,False,True,18.008688619810687,0,1.0953717936102914,0.8971449187999609,False,False,False,False,0.31374599250852325,0.31908942000980195,False,False,False,False,773978804,697611368.3466443,False,False,False,False,188913408.65326858,False,False,False,False
2025-01-03 00:00:00+00:00,224.19,225.36,218.19,220.06,114613080,,,224.383470337771,146.840864129557,135.40813984597796,137.29450631688033,195.1706503472601,175.94313792642052,153.65672413380517,137.3206709033541,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.622228737559855,204.27942422935337,0.747892896831582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14700222866749,12.815422218863453,True,False,True,False,True,18.117360030855203,0,1.0630034921656755,0.9112845727432433,False,False,False,False,0.27920441104245725,0.2991469155261296,False,False,False,False,888591884,711758073.2098558,False,False,False,False,183409680.60487834,False,False,False,False
2025-01-10 00:00:00+00:00,218.94,228.835,216.5,226.78,121778812,,,224.00188749999808,147.20537324981507,135.70001624636404,137.61632610781788,195.94897760679095,176.36980898390877,154.03371922963754,137.64006784694473,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.89511373753526,204.6604236615244,0.5309357111417156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04171873956119,12.815422218863453,True,False,True,False,True,16.00459819354594,0,1.0567612934968897,0.9035024306379129,False,False,False,False,0.288636920305221,0.29389191791567526,False,False,False,False,766813072,715836221.2683849,False,False,False,False,178844431.07859105,False,False,False,False
2025-01-17 00:00:00+00:00,225.94,226.51,216.2,218.06,150392961,,,223.8481981232471,147.6593920096421,136.06383780575615,138.017238339918,196.900255380044,176.90251478066716,154.50349768290852,138.03798824511844,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.27138110656412,212.40427140773141,0.4963345471715249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17406292499332,12.815422218863453,True,False,True,False,True,17.771233616079428,0,1.0978895685102328,0.894335783204254,False,False,False,False,0.27478238004678734,0.2843371489812313,False,False,False,False,917206033,730752503.6188749,False,False,False,False,176736914.7764732,False,False,False,False
2025-01-24 00:00:00+00:00,234.85,236.4,226.94,228.9,133694775,,232.73,224.8149745847788,148.11068729788008,136.4211174807743,138.41147066568834,197.9909559642533,177.46517203472968,154.97513275413496,138.42931352381055,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.73152676440098,214.477307398812,0.7346401362704797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29260847970639,13.220946962796333,True,False,True,False,True,19.913756724998645,0,1.1407781829544787,0.8377750914558898,False,False,False,False,0.34282825338081135,0.31358270118102133,False,False,False,False,1050900808,754467192.8322916,False,False,False,False,173548608.12636405,False,False,False,False
2025-01-31 00:00:00+00:00,237.68,241.77,225.86,226.21,185290341,,234.10860897133523,226.16359070978575,148.7456099086316,136.9240296302769,138.9660630030912,199.49331049529917,178.2591712480629,155.63912360361022,138.97985795017428,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.19955361412729,216.44095009276188,0.7531697202681208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.39182791425357,14.390276950048829,True,False,True,False,True,20.0,0,1.1989500949328151,0.8158974583226132,False,False,False,False,0.34282825341090806,0.3282054772959647,False,False,False,False,1236191149,790150448.8447145,False,False,False,False,174418366.11700377,False,True,False,False
2025-02-07 00:00:00+00:00,229.15,242.52,228.06,234.06,244268093,,233.7333616995277,227.20674340561257,149.55087438648107,137.56682466767137,139.6735743516531,201.20317714406906,179.23989196946562,156.47772840052968,139.68226959850827,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.46603201794817,225.83753060777116,0.11636568771300115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10576327882742,14.390276950048829,True,False,True,False,True,17.175483606276373,0,1.2387199287838937,0.7363927223648725,False,False,False,False,0.3428282532409576,0.33551686526846114,False,False,False,False,991923056,805096567.8932543,False,False,False,False,179592419.96018866,False,False,False,False
2025-02-14 00:00:00+00:00,228.68,233.92,227.23,230.545,149796497,,232.93715777712325,227.4335240821007,150.0179777839141,137.9433393318729,140.08710671499932,202.0691905332543,179.78849161183837,156.9613687508014,140.09285505894516,"rgba(38, 166, 154, 0.75)",0.0,0.0,28.66916919078915,225.70462472412123,0.10378310079647184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07798716220954,14.390276950048829,True,False,True,False,False,16.99155971222746,0,1.189909198677809,0.7953855031497168,False,False,False,False,0.2869238503659155,0.3112203578171883,False,False,False,False,842126559,807839530.1974576,False,False,False,False,177385314.55573022,False,False,False,False
2025-02-21 00:00:00+00:00,216.58,229.3,214.74,228.82,156867357,,230.64153836839196,226.856446124357,150.44246174425075,138.29296862000496,140.46963031315917,202.62400902118856,180.2413189115414,157.3943946702526,140.47267481285144,"rgba(38, 166, 154, 0.5)",0.0,0.0,28.621249991275135,224.3349122563148,-0.2709494609312584,0.0,0.0,0.0,0.0,-1.0,227.23,219.97,182.0,62.7746602030099,16.777921728476173,False,False,True,False,False,12.409679880371339,0,1.1116870226622082,0.8299726352374988,False,False,False,False,0.1895497885938302,0.2503850732055093,False,False,False,False,685259202,798759505.8865347,False,False,False,False,175865465.84789833,False,False,False,False
2025-02-28 00:00:00+00:00,212.28,219.97,204.16,217.45,232786473,,226.73506334937818,225.29697857088476,150.9912229685051,138.75578595272674,140.97382483287723,203.03707655475614,180.7629305832495,157.94500364947518,140.97334476386666,"rgba(38, 166, 154, 0.5)",0.0,0.0,28.218690871876507,221.8186844935649,-0.33802717981759356,0.0,0.0,0.0,0.0,-1.0,214.74,214.01,176.0,59.618367466298224,13.799294375079583,False,True,True,False,False,10.858942494721777,0,1.0953287420825573,0.8527432257067409,False,False,False,False,0.07368570830927115,0.1620353907573902,False,False,False,False,452472729,773108633.5245692,False,False,False,False,180081836.74805403,False,False,False,False
2025-03-07 00:00:00+00:00,199.25,214.01,192.53,213.352,252078192,,222.11969587554353,222.89212875700224,151.47718460467362,139.1816549142017,141.4346942465455,202.98735796839264,181.13125842887987,158.4189158731421,141.43103956385028,"rgba(38, 166, 154, 0.5)",0.0,0.0,27.56409946432648,218.61196521201575,-0.7024341657551355,0.0,0.0,0.0,0.0,-1.0,204.16,201.52,169.0,55.258922094884404,9.748954248565859,False,True,True,False,False,6.393949964284921,0,1.0471260577874817,0.880906372828113,False,False,False,False,-0.05937057188468949,0.051332409436350354,False,False,False,False,200394537,730685367.1153418,False,False,False,False,185414900.10005,False,False,False,False
2025-03-14 00:00:00+00:00,197.95,201.52,190.85,195.6,238878819,,218.32044944164846,220.57118059904502,151.88301866149325,139.54722673229261,141.82836258981342,202.7336955439591,181.38500928139283,158.80656547765233,141.8220381174956,#000000,0.0,0.0,26.872303057304336,215.86924560515448,-0.6668295444176208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.954962443270034,6.792181841124517,False,True,False,False,False,5.965295876353295,0,1.041885419650156,0.9542000246617008,False,False,False,False,-0.18197196760030118,-0.06531977908197542,False,False,False,False,-38484282,673709837.5512424,False,False,False,False,189375190.3889352,False,False,False,False
2025-03-21 00:00:00+00:00,196.21,199.32,189.38,198.77,226177527,,215.41835228009046,218.58435312252612,152.24545891532628,139.87833549554247,142.18390658476636,202.44479121920708,181.59051520609253,159.1493562705003,142.17520575901696,#000000,0.0,0.0,26.16927449930212,213.71678111583475,-0.6689822874646988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33215826865793,4.503045950540006,False,True,False,False,False,5.387092020247675,0,1.0049346088837894,0.9724036567857608,False,False,False,False,-0.20682014675805985,-0.13606996292001763,False,False,False,False,-264661809,604200826.6955948,False,False,False,False,192101289.39716223,False,False,False,False
2025-03-28 00:00:00+00:00,192.72,206.21,191.881,200.0,185653386,,213.70748703977793,217.28795503406099,152.5519238216278,140.1567763410063,142.48295532864785,202.28154260121048,181.77873612406995,159.44109676968034,142.4722786342835,#000000,0.0,0.0,25.2561495264204,212.43334829491118,-0.7805365688973728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.929720213348546,2.4066608863095738,False,True,False,False,False,4.2290702107500024,0,1.0001301274676493,0.9622665341423933,False,False,False,False,-0.14366458293277384,-0.13986727292639572,False,False,False,False,-450315195,526088528.79221743,False,False,False,False,191623666.92329836,False,False,False,False
2025-04-04 00:00:00+00:00,171.0,198.34,166.0,188.19,377207047,,208.12531628310705,213.07452198111005,152.90774750915102,140.53268956864386,142.87766873304912,200.92770864153292,181.69772208780284,159.73462176101404,142.8644673036341,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.407824607901755,207.9663209115451,-1.5145274724556022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59482036703049,-1.542429501383154,False,True,False,True,False,0.0,0,0.9428517409260833,0.9679384436050616,False,False,False,False,-0.34282825441539394,-0.24134776367089483,False,False,False,False,-827522242,425821064.2890903,False,False,False,False,205370583.966017,True,False,False,False
2025-04-11 00:00:00+00:00,184.87,192.65,161.38,162.0,432738187,,203.74604216481643,209.37342703158888,153.3225134239745,140.9681701128403,143.33470743807487,199.62500101508758,181.64170309177618,160.08104514561956,143.31864868652104,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.778052593034644,198.0048615013061,-0.5523943329637396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08937613551471,-1.816452355533933,False,True,False,True,False,1.5973727255985999,0,0.9351953476171013,0.9896249221487878,False,False,False,False,-0.34282825441539394,-0.29208800904314436,False,False,False,False,-394784055,365035499.89730585,False,False,False,False,222212628.63520092,False,False,False,False
2025-04-18 00:00:00+00:00,172.61,187.44,171.41,186.84,188246261,,202.07942884963435,207.89344936707568,153.48231969540726,141.14263879653492,143.51665362487208,199.04247944765137,181.58933858398413,160.20936636480968,143.4994847175315,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.304149761536305,196.61996191168603,-1.030286972808365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42448613295912,-3.308333123857061,False,True,False,True,False,0.0,0,0.9523066242943877,1.0061542190449613,False,False,False,False,-0.31249509826505034,-0.3022915536540973,False,False,False,False,-583030316,294808402.42343134,False,False,False,False,219696601.40296382,False,False,False,False
2025-04-25 00:00:00+00:00,188.99,189.94,165.285,169.6,248380988,,200.50039007487067,206.37980956614257,153.72721371356144,141.39716004459174,143.78371593812093,198.45916964377983,181.58654396752866,160.41750815037614,143.76492407396685,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.792886356678768,195.65905538816637,-0.2925937191018456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.747264669067086,-3.308333123857061,False,True,False,True,False,2.584820757833967,0,0.9408623957479979,1.0014463541264598,False,False,False,False,-0.33525304872009815,-0.31877230118709776,False,False,False,False,-334649328,248181903.87354755,False,False,False,False,221821370.78052205,False,False,False,False
2025-05-02 00:00:00+00:00,189.98,192.88,178.85,190.105,282237980,,199.44119179935024,205.2125855670358,154.05787152654312,141.72408896607467,144.1289858381182,198.05270021633243,181.68222881775515,160.71347007372069,144.1081064493908,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.294985879954982,195.3532833638094,-0.2410086013393903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.831094488094266,-3.308333123857061,False,True,False,True,False,2.840043766177697,0,0.9718189581554226,1.017095219187176,False,False,False,False,-0.23394488114821993,-0.2763585911676588,False,False,False,False,-52411348,225915737.0680996,False,False,False,False,226296675.16715005,False,False,False,False
2025-05-09 00:00:00+00:00,193.06,194.69,183.85,186.51,179241213,,199.0112370908125,204.66535823547335,154.28502615981614,141.94416628184854,144.36197435802166,197.88363063349075,181.77640895536842,160.921002377639,144.33969788148417,"rgba(239, 83, 80, 0.75)",0.0,0.0,21.78358252619804,195.34023832923847,-0.10467692017583158,0.0,0.0,0.0,0.0,1.0,202.673,192.88,177.0,44.05128734515547,-3.308333123857061,False,True,False,True,True,3.638486389224994,0,0.9605249686789868,1.0436438660948844,False,False,False,False,-0.1935872160931191,-0.23497290363038897,False,False,False,False,126829865,218576042.84083295,False,False,False,False,222811085.3769908,False,False,False,False
2025-05-16 00:00:00+00:00,205.59,214.84,202.673,210.71,277556647,207.70100000000002,199.61555709969136,204.83103233150217,154.79522287319062,142.40010459761746,144.85062389450334,198.21394641054832,182.19664181521,161.41977051926264,144.82539373652742,#000000,0.0,0.0,21.333104496520527,197.94747043406937,0.35824741622472916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60151689551026,-3.308333123857061,False,True,False,False,True,6.772364155188111,0,0.9712587861485769,1.0166283974148227,False,False,False,False,0.029500446143571443,-0.10273622874340876,False,False,False,False,404386512,232339781.29706755,False,False,False,False,226866312.16388035,False,False,False,False
2025-05-23 00:00:00+00:00,200.99,206.62,197.85,201.645,178578534,205.3985677338644,199.7099687428675,204.7288892630988,155.08243988784966,142.66400592535084,145.132004934904,198.29035511242,182.39918755349262,161.6950228022299,145.10510826980087,#000000,0.0,0.0,20.87219391033524,197.8162330464887,0.15205718033980944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78951711506749,-8.65541581768285,False,True,False,False,True,5.4488801764392605,0,0.9686905116855121,1.0104592576066858,False,False,False,False,-0.044397230545825214,-0.073566729644617,False,False,False,False,225807978,231855944.0158033,False,False,False,False,223289439.7072966,False,False,False,False
2025-05-30 00:00:00+00:00,205.01,208.81,201.695,203.085,149821208,205.34246701011406,199.89940693494015,204.74114206729755,155.33779940590924,142.89605068510494,145.37976981135185,198.41054649775472,182.59469330588303,161.9421222627984,145.35141345920275,#000000,0.0,0.0,20.499567584980326,198.2416463159287,0.33017055876975376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.168702872318256,-7.245740023230276,False,True,False,False,True,6.438424089116381,0,0.9730748565828873,1.0155038209515157,False,False,False,False,-0.010193403777339302,-0.04188006671097815,False,False,False,False,375629186,242505813.79241046,False,False,False,False,217847348.46971908,False,False,False,False
2025-06-06 00:00:00+00:00,213.57,213.8699,202.68,204.98,183979775,206.43653634034808,200.31367727427912,204.9152880529313,155.6781281628285,143.2007466347606,145.7057866727741,198.65474357061893,182.88101810801274,162.2754854499624,145.67551691573584,#000000,0.0,0.0,20.160732489731803,199.18858591074257,0.713337875822821,0.0,0.0,0.0,0.0,1.0,209.62,208.81,181.0,51.226452076380404,-5.176954373789691,False,True,False,False,True,8.494366820627942,0,0.9512617806432347,1.0504569921422544,False,False,False,False,0.024042674703970947,-0.008918696003503602,False,False,False,False,559608961,265994935.80778748,False,False,False,False,215338639.32381397,False,False,False,False
2025-06-13 00:00:00+00:00,212.1,218.4,209.62,214.75,165709554,207.63938119618214,200.77716458408997,205.158459340914,155.99963073897422,143.48639614734367,146.01169629495809,198.9279487730872,183.1648736998845,162.59249283258072,145.97964248241115,#000000,0.0,0.0,19.559633120787947,200.13981816693413,0.6114727080619216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.464856243656406,-3.8977724301348218,False,True,False,False,True,8.05792256628181,0,0.9307791838806392,1.0489336981532795,False,False,False,False,0.08922703117998343,0.04015416758823991,False,False,False,False,393899407,275469341.0812847,False,False,False,False,211662410.78130925,False,False,False,False
2025-06-20 00:00:00+00:00,209.69,217.96,208.2709,212.31,185081662,208.34260845550418,201.20405901401733,205.37049482152696,156.34585087686102,143.7963674046343,146.34308263097023,199.19291700169552,183.4613262938465,162.93230959190188,146.3091192884247,#000000,0.0,0.0,19.154392380325316,200.9048920125885,0.4586471767402672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95863732390677,-3.3003584446425975,False,True,False,False,True,7.337901782534697,0,0.9410725785938878,1.055601556453926,False,False,False,False,0.07902374942080406,0.05958895850452199,False,False,False,False,208817745,270532185.81600434,False,False,False,False,209693466.4271382,False,False,False,False
2025-06-27 00:00:00+00:00,223.3,223.3,207.3101,209.79,277144132,210.22443222344032,202.10957761241636,205.93135264644962,156.9113806517693,144.2956775859431,146.87789943418886,199.74714249629528,183.9849999091773,163.4936601528758,146.8408728833259,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.952149245112388,202.45224385427065,1.100020682409191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00806132652394,-1.1858715652091618,False,False,True,False,True,10.55714470738026,0,0.9339852147278125,1.0300762321700658,False,False,False,False,0.1040319054482601,0.08181043197639104,False,False,False,False,485961877,286489940.71852255,False,False,False,False,214689812.02512798,False,False,False,False
2025-07-04 00:00:00+00:00,223.41,224.01,217.93,223.52,158671141,211.38777786735477,202.69967338637983,206.32530570920346,157.25044153459888,144.59316931688923,147.19674587647987,200.1133344096867,184.31056664230655,163.83205905401223,147.1579078530876,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.80800288932054,203.39570127454314,1.0641373697800347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.484709383715014,0.3566162678500504,False,False,True,False,True,10.582421453628054,0,0.9692252814127131,1.018228797725999,False,False,False,False,0.16941980429783987,0.12561511813711546,False,False,False,False,644633018,313019057.55418754,False,False,False,False,210540280.83808145,False,False,False,False
2025-07-11 00:00:00+00:00,225.02,226.6799,218.43,223.0,201340145,212.74548148011237,203.45778287632177,206.84658154486544,157.68610974684194,144.97511296618896,147.60600800173827,200.5937459382358,184.73292260016188,164.26749510608548,147.56486462761228,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.931244176071978,204.5422401129263,1.0816911818694117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.736091396629334,1.6857233602675592,False,False,True,False,True,10.957585495676607,0,0.9747724468254343,1.020592379924586,False,False,False,False,0.18795006808923956,0.1567825931131775,False,False,False,False,845973163,352497139.43906254,False,False,False,False,209858789.29451984,False,False,False,False
2025-07-18 00:00:00+00:00,226.13,227.27,222.18,225.07,179835455,213.88893769418516,204.14701624752445,207.33423779602907,158.08104811666612,145.32097720337026,147.97653338816718,201.03927614135281,185.1198954366379,164.66286280048126,147.93332120466764,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.093232233362748,205.5364788714618,1.07857699926542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77087681244103,2.817964213214829,False,False,True,False,True,11.218909783873062,0,0.9854515841366125,1.0129404043685586,False,False,False,False,0.2135322018532906,0.18515739748323407,False,False,False,False,1025808618,402372063.7769097,False,False,False,False,207634838.60603687,False,False,False,False
2025-07-25 00:00:00+00:00,231.44,236.0,225.65,225.835,177690471,215.3152704614576,204.96371813859844,207.94063259151224,158.50030840976893,145.68455870880518,148.36659150298087,201.56653271385264,185.54969148303283,165.08569280477798,148.32120870829772,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.26070109301839,206.70029852101595,1.2844652621680361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.180009185745035,4.317663238273603,True,False,True,False,True,12.464525263463276,0,0.9683535676390691,1.0164884237524905,False,False,False,False,0.2870649311878247,0.2361111643355294,False,False,False,False,1203499089,461714806.38602746,False,False,False,False,205416737.301886,False,False,False,False
2025-08-01 00:00:00+00:00,214.75,236.53,212.8,233.35,319625695,216.1022455298685,205.81329373988407,208.53117255495386,159.1435109101619,146.25762708836945,148.97806730458598,202.173287443288,186.14273599882532,165.72329769688648,148.9293743840584,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.192361015084582,211.52268777103475,0.16815608180925118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.09809287718464,4.317663238273603,False,False,True,False,True,7.308975376652256,0,0.9375958964590516,1.0290639010759621,False,False,False,False,0.21282131342607755,0.22446623888080347,False,False,False,False,883873394,492985812.8759513,False,False,False,False,213876660.09433886,False,False,False,False
2025-08-08 00:00:00+00:00,222.69,226.22,211.42,217.4,257792302,216.48309117795515,206.38680271926512,208.9280558566961,159.64253954498548,146.705959061209,149.45544710972987,202.60605577433154,186.59045508072631,166.21580394077355,149.40421899216267,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.272913599936984,215.68935462926572,0.36323752163539846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68243986414076,4.317663238273603,False,False,True,False,True,9.192016158970567,0,0.9281048680029059,1.05853380655361,False,False,False,False,0.18483051125780245,0.20464837506930295,False,False,False,False,1141665696,541036174.5888438,False,False,False,False,217129670.6058693,False,False,False,False
