date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_901,Gap_Up_aVWAP_837,Gap_Up_aVWAP_677,Gap_Up_aVWAP_562,Gap_Up_aVWAP_427,Gap_Up_aVWAP_375,Gap_Up_aVWAP_335,Gap_Up_aVWAP_320,Gap_Up_aVWAP_189,Gap_Down_aVWAP_339,Gap_Down_aVWAP_289,Gap_Down_aVWAP_48,aVWAP_OB_bull_835,aVWAP_OB_bull_90,aVWAP_OB_bear_677,aVWAP_OB_bear_337,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-18 00:00:00+00:00,0.4502,0.4551,0.445,0.45,360318,,,,,,,0.4467352144331664,0.49726970447438645,0.5103221834235383,0.45388985107476,0.47893919497542975,0.5000649375334684,0.39843832072600976,,0.4341347683469908,,0.4912219900162094,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052480027821144165,0.4688410313110693,-0.35520239003301085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42699166999362,-0.6323441376355561,True,False,True,False,True,0.0,0,0.8521668564382905,1.0669517884215642,False,False,False,False,-0.1789930728902478,-0.1696477487949313,False,False,False,False,40742831,41406925.341928825,False,False,False,False,338900.052784295,False,False,False,False
2023-07-19 00:00:00+00:00,0.4545,0.4588,0.451,0.4553,291679,,,,,,,0.4474506083281825,0.49665888610349096,0.5097274566533782,0.4538933195647749,0.47851572494588307,0.49973569204345486,0.3985232469065401,,0.4341799576156839,,0.4906551547053732,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05264006951274156,0.46874806437089944,-0.2706695584330616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59786270755128,-0.6323441376355561,True,False,True,False,True,0.0,0,0.8543743495614445,1.0733118539279458,False,False,False,False,-0.16128474355691655,-0.16546624617592393,False,False,False,False,41034510,41392320.81871593,False,False,False,False,337048.24679275404,False,False,False,False
2023-07-20 00:00:00+00:00,0.4494,0.4573,0.4454,0.4454,240466,,,,,,,0.4476729015457603,0.49612074656230226,0.5092110678263787,0.4538829392850738,0.4781197096413607,0.49944361029469336,0.3985880209007206,,0.4342097340233525,,0.49014946331671994,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05285833391142639,0.46860993956440344,-0.36342309987660826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8060259981623,-0.6323441376355561,True,False,True,False,True,0.0,0,0.8459758432041434,1.0907970566314475,False,False,False,False,-0.1742360515865618,-0.16985114888124286,False,False,False,False,40794044,41368858.98268785,False,False,False,False,333260.70770284213,False,False,False,False
2023-07-21 00:00:00+00:00,0.427699,0.4493,0.4251,0.4491,187041,,,,,,,0.4469837688769136,0.49556037391882685,0.508702964721631,0.453832876812114,0.47763684048472754,0.4991419515290666,0.398622214303933,,0.4342094865912781,,0.48960240749481654,#000000,0.0,0.0,0.05336915694782333,0.4683265060633814,-0.7612544096040549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02038140235907,4.0341466189410795,True,False,False,False,False,0.0,0,0.8178827666908214,1.1021056680011019,False,False,False,False,-0.21065202449015136,-0.1902515866856971,False,False,False,False,40607003,41338982.27748441,False,False,False,False,327526.60151841695,False,False,False,False
2023-07-24 00:00:00+00:00,0.4123,0.4299,0.4101,0.4288,330196,,,,,,,0.4445639326072908,0.4943350745958551,0.5076268195655576,0.4536715321094002,0.4764948528873541,0.4984820955937902,0.3986541957604429,,0.43416812557995615,,0.4883814039251103,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.053927136854142035,0.4675792625625834,-1.0250731966745892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70566122124701,-0.034776620704327854,False,False,False,True,False,0.0,0,0.8412788496158965,1.1215993807456168,False,False,False,False,-0.2828108891478937,-0.23653123791679542,False,False,False,False,40276807,41297328.34503404,False,False,False,False,327631.28381181235,False,False,False,False
2023-07-25 00:00:00+00:00,0.414799,0.419002,0.402,0.41,324567,,,,,,,0.44213310834309955,0.49308405538831257,0.5065304587103876,0.45349046755704625,0.47531311648517355,0.4978004805558159,0.39867635076101987,,0.43411437208931103,,0.4871308570725299,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.054423823319356524,0.46683582452329964,-0.9561405529697894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31108904873103,-2.2052077405490422,False,False,False,True,False,0.0,0,0.8451340200918976,1.115130604904436,False,False,False,False,-0.3262768572073181,-0.2814040475620567,False,False,False,False,40601374,41270036.01777781,False,False,False,False,327511.11581919226,False,False,False,False
2023-07-26 00:00:00+00:00,0.4105,0.424,0.41,0.42,292886,,,,,,,0.4404134961890211,0.4920265016050356,0.5055921286466986,0.45333972693678815,0.4743303762323378,0.49721501027551285,0.3987006387835192,,0.4340724002151111,,0.48607916394112965,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.05497595965849265,0.46626427986466884,-1.0143393623517118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.201396157770496,-4.135764470983368,False,False,False,True,False,0.0,0,0.8418013756318031,1.1291890966723168,False,False,False,False,-0.2962885461593314,-0.2888462968606941,False,False,False,False,40308488,41232328.25237475,False,False,False,False,326153.26814000827,False,False,False,False
2023-07-27 00:00:00+00:00,0.4031,0.4148,0.401,0.4117,355474,,,,,,,0.4379907227154651,0.4906430228327215,0.5043740834694567,0.4531181502205753,0.47301466952979276,0.4964429702976426,0.3987144784802359,,0.43399921814776443,,0.48469507617553487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05577099932335231,0.4654881611449473,-1.1186487942098653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93009316989287,-6.250693192040387,False,True,False,True,False,0.0,0,0.8328134278879454,1.143570974751073,False,False,False,False,-0.33830133460976614,-0.31357381573523013,False,False,False,False,39953014,41182159.066007115,False,False,False,False,327303.10076196876,False,False,False,False
2023-07-28 00:00:00+00:00,0.4011,0.406799,0.398,0.405,396044,,,,,,,0.43534924816785975,0.48907676533377475,0.5029933128385897,0.4528511062556271,0.4715160642260442,0.4955574986714066,0.39872106317939415,,0.43390545120138707,,0.4831263332369515,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05630959724108575,0.4646206612743643,-1.1280610124488166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.18232282109834,-7.9058675942007,False,True,False,True,False,0.0,0,0.8251610835780405,1.1483369644739412,False,False,False,False,-0.34282825441539394,-0.32820103507531206,False,False,False,False,39556970,41118426.16145782,False,False,False,False,329998.82230071514,False,False,False,False
2023-07-31 00:00:00+00:00,0.3927,0.405544,0.389,0.4,561104,,,,,,,0.4316224569430669,0.48679833800759126,0.5009830672147894,0.45243184864053004,0.469317539681906,0.49424954252838643,0.3987125583674123,,0.4337478586710091,,0.48084028458136513,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056791420941797434,0.4633629247544497,-1.2442535084105122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05408214707485,-9.956669070912376,False,True,False,True,False,0.0,0,0.8151941262566499,1.1322032744477346,False,False,False,False,-0.34282825441539394,-0.335514644745353,False,False,False,False,38995866,41035188.50806732,False,False,False,False,339061.77044578514,False,False,False,False
2023-08-01 00:00:00+00:00,0.3926,0.399,0.3899,0.3947,292687,,,,,,,0.4298542192340153,0.48562936725203915,0.49994554775474764,0.45220828158690185,0.46819206132690966,0.4935677902416009,0.39870528854278897,,0.43366205365182503,,0.4796688745688311,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05662005874193155,0.462732645646153,-1.2386537069099566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.623771546962956,-11.380377922382102,False,True,False,True,False,0.0,0,0.8636246985639235,1.1469799127452582,False,False,False,False,-0.34282825441539394,-0.3391714495803735,False,False,False,False,38703179,40943737.15480978,False,False,False,False,337243.1519969308,False,False,False,False
2023-08-02 00:00:00+00:00,0.386,0.398,0.385,0.3905,207248,,,,,,,0.42856538795377885,0.4847824834863424,0.49919458756733964,0.4520397794069378,0.4673716776791132,0.49307068640170426,0.398695762681094,,0.4335951861335492,,0.47881896166471805,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05657183856484114,0.46227152059872123,-1.348224178913698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.90197843736671,-13.120655128806455,False,True,False,True,False,0.0,0,0.8475165925324573,1.1058351734060436,False,False,False,False,-0.34282825441539394,-0.34099985199788374,False,False,False,False,38495931,40847744.75658195,False,False,False,False,332145.30289901193,False,False,False,False
2023-08-03 00:00:00+00:00,0.398,0.398,0.365,0.386,473717,,,,,,,0.42572654185184794,0.482849012710064,0.4974750276889179,0.4516416926095011,0.4654971604500944,0.4919232536408549,0.3986676556949012,,0.43343387230903724,,0.4768789345616042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05689174103025231,0.4612242862810659,-1.1113086914926051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9968258912481,-13.120655128806455,False,True,False,True,False,0.0,0,0.8524411095236167,1.1007147982616583,False,False,False,False,-0.34282825441539394,-0.3419140532066388,False,False,False,False,38969648,40774093.90338266,False,False,False,False,337697.1341578743,False,False,False,False
2023-08-04 00:00:00+00:00,0.385,0.39,0.355,0.39,395095,,,,,,,0.4230825552885498,0.48112632048146525,0.4959502426895772,0.4512609017255354,0.4638021820421601,0.4908926790150433,0.39862364675530204,,0.4332704322824805,,0.4751435635503577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05734409742846885,0.4574316852337164,-1.2631062041575918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68544016408009,-13.120655128806455,False,True,False,True,False,0.0,0,0.8663973507417795,1.068067700451463,True,False,False,False,-0.34282825441539394,-0.34237115381101635,False,False,False,False,38574553,40687837.397367656,False,False,False,False,339948.0308575655,False,False,False,False
2023-08-07 00:00:00+00:00,0.386,0.4,0.386,0.4,306584,,,,,,,0.4217813490713647,0.4800016510369954,0.49492909768352206,0.4510230310300264,0.46273510649751287,0.4902020589764143,0.39861131510115555,,0.4331754620157456,,0.4740234543355636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057739417528689996,0.45717213018868047,-1.232643716111544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73883342471056,-13.120655128806455,False,True,False,True,False,0.0,0,0.87629886194953,1.0631778344549612,False,False,False,False,-0.2020437009516516,-0.27220742738133397,False,False,False,False,38881137,40616986.40139246,False,False,False,False,338639.6374906022,False,False,False,False
2023-08-08 00:00:00+00:00,0.385,0.3932,0.355,0.386,485470,,,,,,,0.41914887298785397,0.4780271514328801,0.493156409514717,0.45057026463371885,0.4608156064713705,0.4889881380146644,0.3985602046153449,,0.43298044962943183,,0.47204332733289667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057827390018677254,0.45251467610049156,-1.1675207212133467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63737100811315,-13.120655128806455,False,True,False,True,False,0.0,0,0.8643819783901854,1.0665853736122746,True,False,False,False,-0.33142657820276156,-0.30181700279204776,False,False,False,False,38395667,40529875.83663197,False,False,False,False,344397.6909223433,False,False,False,False
2023-08-09 00:00:00+00:00,0.3875,0.3899,0.3701,0.3825,329695,,,,,,,0.41771941882560526,0.4767908188647597,0.49203126451302004,0.4502858706542511,0.459632704757194,0.48821325162769746,0.398533548239623,,0.4328601513847331,,0.4708100201496659,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.058162938858834654,0.45200364887463085,-1.109016327926371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.319253303126345,-13.120655128806455,False,True,False,True,True,0.0,0,0.8809360453456337,1.053515447703691,False,False,False,False,-0.2900676238187408,-0.2959423133053943,False,False,False,False,38725362,40459110.5881366,False,False,False,False,343821.1148077416,False,False,False,False
2023-08-10 00:00:00+00:00,0.3741,0.3947,0.364,0.39,883037,,,,,,,0.41392471119909185,0.47346768923976884,0.4889975541392856,0.4494815175596915,0.4564431444170813,0.4860986542469166,0.39844090087814765,,0.43250968083024954,,0.4674938665814865,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.05857395540261345,0.450182377188884,-1.2989113790578901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.87746674801911,-13.42359387906452,False,True,False,True,True,0.0,0,0.8918396706885507,1.0486196431759234,False,False,False,False,-0.29457477083977096,-0.2952585420725826,True,False,False,False,37842325,40356491.545464575,False,False,False,False,364966.8357956733,False,False,False,False
2023-08-11 00:00:00+00:00,0.37995,0.3899,0.37,0.37,201145,,,,,,,0.4132081518946232,0.47275942028386303,0.48834297689470463,0.44930668777411537,0.4557716117506402,0.48563842069200114,0.3984222782483532,,0.43243385877300516,,0.4667901095691578,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.05854174892210432,0.44983544532141845,-1.1937710541310962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64456739343396,-13.42359387906452,False,True,False,True,True,0.0,0,0.8959846956376294,1.0453694895409735,False,False,False,False,-0.2904139185322288,-0.2928362303024057,False,False,False,False,38043470,40265784.818191454,False,False,False,False,358542.45007819595,False,False,False,False
2023-08-14 00:00:00+00:00,0.416,0.4299,0.38,0.39,1278173,,,,,,,0.4126674858702373,0.4698149589895015,0.48541425136604344,0.4486670414144027,0.45328090351844674,0.48357370607021016,0.3984872109441742,,0.4322176632068508,,0.4639636637025416,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0579467265856652,0.4497551345055631,-0.5825201265797372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42028890157653,-14.412790856220603,False,False,False,True,True,0.0,1,0.9104630472564761,1.025500703467682,False,False,False,False,-0.12380121626551761,-0.20831872328396164,False,False,False,False,39321643,40228759.64885061,False,False,False,False,394606.39321238437,False,False,False,False
2023-08-15 00:00:00+00:00,0.4247,0.4248,0.411,0.416,672586,,,,,,,0.41310654743809144,0.4686436673697933,0.48417666978279034,0.44843312562843984,0.4523851020523236,0.48269153745633814,0.3985595126537356,,0.43216033472425663,,0.46287152985698804,#000000,0.0,0.0,0.05727771670147457,0.449858001856241,-0.439228434809331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.789819846846626,-8.692667616689867,True,False,False,False,True,0.0,1,0.9213381366873515,1.031079505226771,False,False,False,False,-0.040655208244532184,-0.12448696576424692,False,False,False,False,39994229,40219562.36850353,False,False,False,False,405507.55426287913,False,False,False,False
2023-08-16 00:00:00+00:00,0.4278,0.431,0.42,0.421,281331,,,,,,,0.4134211292751519,0.4682295760955338,0.4837208420330528,0.4483572876666599,0.45209287033084206,0.48236507411161816,0.39859810991275085,,0.43214863058157255,,0.46249366745613035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.056533661563511195,0.4487076851516786,-0.369827189208157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45025941259452,-4.7192842697528405,True,False,True,False,True,0.0,0,0.9202055579877831,1.0268413701086163,False,False,False,False,0.04840404280676722,-0.03804146147873985,False,False,False,False,40275560,40221758.35405242,False,False,False,False,400637.8854682564,False,False,False,False
2023-08-17 00:00:00+00:00,0.429,0.429,0.4123,0.4277,268617,,,,,,,0.41364454747726126,0.4678154904510955,0.483271125722235,0.44827613425261886,0.451789934752191,0.48204130423275604,0.398631099072596,,0.4321321364542826,,0.4621124373400357,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.055882150406922855,0.4486635567068607,-0.35187544795027653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72592234448031,-2.0223394096332115,True,False,True,False,True,0.0,0,0.925923230474923,1.017518506196457,False,False,False,False,0.013743056892781009,-0.012149202292979422,False,False,False,False,40544177,40234402.222520955,False,False,False,False,395460.59584205033,False,False,False,False
2023-08-18 00:00:00+00:00,0.4,0.429,0.3977,0.429,338669,,,,,,,0.41351471722374844,0.4671367748195826,0.4825781911849846,0.4481151491568898,0.4512258700060164,0.4815381583208799,0.398648267969017,,0.4320768341532532,,0.4614656003798814,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05550400097236042,0.4481545275861536,-0.8675866017322481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69340393441234,-2.0223394096332115,True,False,True,False,True,0.0,0,0.9160640760390846,1.0159268287686665,False,False,False,False,-0.03839125883513917,-0.025270230564059297,False,False,False,False,40205508,40233269.11575543,False,False,False,False,393233.4744364798,False,False,False,False
2023-08-21 00:00:00+00:00,0.399,0.4081,0.3825,0.4081,370535,,,,,,,0.4130210929070139,0.4662579580590166,0.48170990715949397,0.4478854471920335,0.4504500679166197,0.4809031605521987,0.39864440629640696,,0.4319845050881999,,0.46061336766246647,#000000,0.0,0.0,0.05445859696370355,0.4474076150149875,-0.8888883980476207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52580804783075,-2.0223394096332115,True,False,False,False,False,0.0,0,0.9042202171212089,1.0372222335376904,False,False,False,False,-0.16881674659538282,-0.09704348857972106,False,False,False,False,39834973,40217649.660235606,False,False,False,False,392343.33818406885,False,False,False,False
2023-08-22 00:00:00+00:00,0.4041,0.4049,0.4,0.4001,66163,,,,,,,0.4129693469849889,0.4661176736535091,0.48156833742911004,0.447849784477578,0.4503301878271652,0.48079938602974726,0.3986458259103085,,0.4319710672724018,,0.46047866064249715,#000000,0.0,0.0,0.05319821295221445,0.4473286042071664,-0.8125950442357284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.013829914332156,-2.0223394096332115,True,False,False,False,False,0.0,0,0.9267347913681018,1.0402413442166696,False,False,False,False,-0.11671445928476365,-0.10687897393224235,False,False,False,False,39901136,40205237.35983421,False,False,False,False,379551.95237292896,False,False,False,False
2023-08-23 00:00:00+00:00,0.4146,0.4215,0.4021,0.4056,256125,,,,,,,0.41296472169115694,0.46566327978329103,0.48109237382393916,0.4477421075816236,0.44996604507490795,0.48045019004666334,0.3986635778663597,,0.43193660255297045,,0.46005038690582367,#000000,0.0,0.0,0.051379342696299186,0.44722138321310734,-0.6349124278590081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46986174499533,-2.0223394096332115,True,False,False,False,False,0.0,0,0.9323548115781484,1.0043592426200585,False,False,False,False,-0.049478173446443396,-0.07817857368934288,False,False,False,False,40157261,40203355.93395836,False,False,False,False,374711.6797308533,False,False,False,False
2023-08-24 00:00:00+00:00,0.4202,0.426,0.415,0.419,170107,,,,,,,0.41306025468922275,0.4654088390673973,0.4808149275632334,0.44768653883863674,0.44977707245368365,0.48024627652619134,0.3986817542304555,,0.4319228920766942,,0.4598155704127153,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.04894934408539341,0.447236045746077,-0.552327028098924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.331489301729306,-2.0223394096332115,True,False,True,False,False,0.0,0,0.9457414479898155,1.0037472793725104,False,False,False,False,0.012672022032512192,-0.03275327582841534,False,False,False,False,40327368,40208219.1522345,False,False,False,False,366687.9668002316,False,False,False,False
2023-08-25 00:00:00+00:00,0.402,0.4223,0.402,0.4206,298770,,,,,,,0.4129655002337601,0.4648550702844806,0.48024106215829154,0.4475481065762647,0.44932180527280563,0.479822490999708,0.39869654424175877,,0.43187465826171295,,0.4592900514303403,#000000,0.0,0.0,0.04596247724893327,0.4470196340770712,-0.9794866763434951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.394193100392556,-2.0223394096332115,True,False,False,False,False,0.0,0,0.934847280803635,1.0060619027242903,False,False,False,False,-0.04697371122197974,-0.03986349352519754,False,False,False,False,40028598,40201175.185480215,False,False,False,False,364024.51712179114,False,False,False,False
2023-08-28 00:00:00+00:00,0.40979,0.4124,0.402,0.41,152495,,,,,,,0.4129108966214642,0.4645730823256323,0.4799488176476248,0.4474765538062431,0.4490893442277672,0.4796059961026255,0.3987035504133191,,0.4318493696761009,,0.4590222942237626,#000000,0.0,0.0,0.043650139200475314,0.44690549649423117,-0.8502950316783188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42452822950709,-2.0223394096332115,True,False,False,False,False,0.0,1,0.9330417437197416,1.0342323435909158,False,False,False,False,-0.08246359151193573,-0.061163542518566635,False,False,False,False,40181093,40200387.64879472,False,False,False,False,355729.24194054445,False,False,False,False
