date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_425,Gap_Down_aVWAP_422,Gap_Down_aVWAP_416,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,Gap_Down_aVWAP_410,Gap_Down_aVWAP_408,Gap_Down_aVWAP_401,aVWAP_OB_bull_425,aVWAP_OB_bull_241,aVWAP_OB_bull_131,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,12.825,12.9,12.75,12.83,75086.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.45618567726114,-10.339039846169797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-132641.0,-6610.861238638099,False,False,False,False,38685.83961011535,False,False,False,False
2024-01-04 17:00:00+00:00,12.98,13.005,12.875,12.915,40394.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86376847509022,-12.072559659387629,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-92247.0,-7938.553312457663,False,False,False,False,38712.32271693526,False,False,False,False
2024-01-05 17:00:00+00:00,12.945,13.05,12.915,12.995,58178.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38091810265563,-12.072559659387629,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34069.0,-8343.676516915684,False,False,False,False,39014.11616318433,False,False,False,False
2024-01-08 17:00:00+00:00,12.895,12.905,12.775,12.83,50593.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.47723725807573,-13.477089799260014,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84662.0,-9526.906338358853,False,False,False,False,39193.633742049686,False,False,False,False
2024-01-09 17:00:00+00:00,12.675,12.675,12.465,12.515,81994.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03733681355719,-16.404018374584318,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-166656.0,-11963.016317609103,False,False,False,False,39857.205311940386,False,False,False,False
2024-01-10 17:00:00+00:00,12.54,12.645,12.525,12.605,28671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.129128061767055,-16.9570917977435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-137985.0,-13916.845521987256,False,False,False,False,39683.77577222038,False,False,False,False
2024-01-11 17:00:00+00:00,12.56,12.9,12.495,12.72,43507.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.30476615690187,-16.9570917977435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-94478.0,-15165.85566893319,False,False,False,False,39743.05056644952,False,False,False,False
2024-01-12 17:00:00+00:00,12.885,12.93,12.815,12.865,16506.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.20465233899783,-16.9570917977435,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77972.0,-16139.594340732676,False,False,False,False,39382.786216582084,False,False,False,False
2024-01-15 17:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.80457646039514,-23.187679238056504,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77972.0,-17098.23628893837,False,False,False,False,38772.20038376686,False,False,False,False
2024-01-16 17:00:00+00:00,12.525,12.54,12.335,12.385,58003.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.499987449971865,-23.187679238056504,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-135975.0,-18941.286889109866,False,False,False,False,39070.35231580148,False,False,False,False
2024-01-17 17:00:00+00:00,12.035,12.315,12.03,12.285,46029.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.355404986885674,-23.187679238056504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-182004.0,-21469.390968348474,False,False,False,False,39178.238326409206,False,False,False,False
2024-01-18 17:00:00+00:00,12.255,12.345,12.18,12.33,44947.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.755172026811252,-23.187679238056504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-137057.0,-23261.44692232757,False,False,False,False,39267.67649189124,False,False,False,False
2024-01-19 17:00:00+00:00,12.035,12.185,11.99,12.17,43580.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.114999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2780014502269,-23.187679238056504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-180637.0,-25701.377977795357,False,False,False,False,39334.53422069912,False,False,False,False
2024-01-22 17:00:00+00:00,12.135,12.17,12.055,12.075,9880.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.112227833894499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.70429435169763,-18.52410998134254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-190517.0,-28256.658939379926,False,False,False,False,38877.87477541696,False,False,False,False
2024-01-23 17:00:00+00:00,12.165,12.4,12.1,12.365,33160.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.179644808743168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.808911663701117,-18.52410998134254,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-157357.0,-30258.214614738376,False,False,False,False,38789.22555409267,False,False,False,False
2024-01-24 17:00:00+00:00,12.105,12.195,12.09,12.105,36403.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.16495471036581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.421180098028206,-18.52410998134254,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-193760.0,-32793.12601606026,False,False,False,False,38752.229809067976,False,False,False,False
2024-01-25 17:00:00+00:00,12.31,12.345,12.24,12.295,25834.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.187234706239321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5888291902193,-21.997832304102126,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-167926.0,-34888.20933364073,False,False,False,False,38551.94717636925,False,False,False,False
2024-01-26 17:00:00+00:00,12.205,12.26,12.145,12.18,21715.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.188223282054889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68673601157346,-20.7761480809584,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-189641.0,-37287.47740598738,False,False,False,False,38290.909235650346,False,False,False,False
2024-01-29 17:00:00+00:00,12.265,12.355,12.245,12.33,13239.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.196994258595332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.534179618645446,-17.915715933747016,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-176402.0,-39444.29170977052,False,False,False,False,37902.507542074374,False,False,False,False
2024-01-30 17:00:00+00:00,12.335,12.345,12.205,12.235,22656.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.204090879737034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46914432876339,-16.847939206855955,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199058.0,-41918.922846053145,False,False,False,False,37666.12758018175,False,False,False,False
2024-01-31 17:00:00+00:00,12.285,12.385,12.08,12.1,21310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.202616660154447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.794112474913206,-16.847939206855955,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-220368.0,-44685.57520502907,False,False,False,False,37412.54420684559,False,False,False,False
2024-02-01 17:00:00+00:00,12.58,12.705,12.52,12.685,47610.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.45716180925994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.124644031292725,-11.244521563700516,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-172758.0,-46671.19419409838,False,False,False,False,37570.64429666193,False,False,False,False
2024-02-02 17:00:00+00:00,12.345,12.485,12.285,12.45,23815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.42395200980593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95309999997846,-9.564792188018629,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-196573.0,-48995.25319884104,False,False,False,False,37357.3784936129,False,False,False,False
2024-02-05 17:00:00+00:00,12.28,12.41,12.255,12.295,35354.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.385918883097027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75443275865711,-9.564792188018629,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-231927.0,-51831.4043120373,False,False,False,False,37326.31836192898,False,False,False,False
2024-02-06 17:00:00+00:00,12.575,12.665,12.555,12.615,78047.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.443906608827966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6464096460261,-6.770902233003554,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-153880.0,-53413.553082393315,False,False,False,False,37957.64675941845,False,False,False,False
2024-02-07 17:00:00+00:00,12.365,12.435,12.24,12.29,21354.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.432068351951465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68111367195738,-6.770902233003554,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-175234.0,-55302.242181891095,False,False,False,False,37700.22587942747,False,False,False,False
2024-02-08 17:00:00+00:00,12.045,12.14,11.99,12.105,40029.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.385186764868005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.624533728186556,-6.770902233003554,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-215263.0,-57782.25393100906,False,False,False,False,37736.330904552626,False,False,False,False
2024-02-09 17:00:00+00:00,11.935,12.03,11.895,11.945,20308.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.359044044456361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10917638601725,-1.680789599877727,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-235571.0,-60538.66859874535,False,False,False,False,37466.12422386189,False,False,False,False
2024-02-12 17:00:00+00:00,12.08,12.12,12.03,12.035,23698.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.339259343791538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45872237264787,-2.480480162470542,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-211873.0,-62884.93730264078,False,False,False,False,37252.66493356945,False,False,False,False
2024-02-13 17:00:00+00:00,11.38,11.42,11.235,11.4,45957.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.937522682749943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.142313652399636,-6.663191300792221,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-257830.0,-65907.34137546805,False,False,False,False,37387.61586483194,False,False,False,False
2024-02-14 17:00:00+00:00,11.425,11.49,11.34,11.46,23543.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.918152939271046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95095020774591,-8.757631750419897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-234287.0,-68517.87871848405,False,False,False,False,37172.97065762524,False,False,False,False
2024-02-15 17:00:00+00:00,11.71,11.755,11.665,11.725,43038.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93351423955565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38073703807196,-8.757631750419897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-191249.0,-70420.68680036801,False,False,False,False,37263.90134510392,False,False,False,False
2024-02-16 17:00:00+00:00,11.665,11.82,11.635,11.705,63224.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.92697053781349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.19113930769303,-8.757631750419897,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-254473.0,-73274.21103602121,False,False,False,False,37666.38349479223,False,False,False,False
2024-02-19 17:00:00+00:00,11.705,11.705,11.705,11.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.92697053781349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7314074874404,-8.757631750419897,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-254473.0,-76083.49458585033,False,False,False,False,37082.40855688848,False,False,False,False
2024-02-20 17:00:00+00:00,11.725,11.83,11.685,11.78,37483.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.923774727044743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.056468394727816,-8.757631750419897,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-216990.0,-78268.09156901545,False,False,False,False,37088.61927693671,False,False,False,False
2024-02-21 17:00:00+00:00,11.69,11.76,11.625,11.75,24953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.917448287357013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6382831153866,-8.757631750419897,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-241943.0,-80805.6870485656,False,False,False,False,36900.470140860176,False,False,False,False
2024-02-22 17:00:00+00:00,11.555,11.665,11.4,11.455,28242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.897271878270962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38076027496886,-8.757631750419897,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-270185.0,-83741.8004276576,False,False,False,False,36766.23029371506,False,False,False,False
2024-02-23 17:00:00+00:00,11.62,11.945,11.61,11.885,48606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.897329458733102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10945995310838,-12.31712485381238,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-221579.0,-85878.81127374042,False,False,False,False,36949.792614742735,False,False,False,False
2024-02-26 17:00:00+00:00,11.635,11.77,11.59,11.765,21912.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.892440132109156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.449169346733484,-11.012402113794039,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-243491.0,-88322.41109895374,False,False,False,False,36716.64854319634,False,False,False,False
2024-02-27 17:00:00+00:00,11.525,11.555,11.43,11.52,65953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.856162827872184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22916298568591,-11.012402113794039,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-309444.0,-91750.65278734206,False,False,False,False,37169.92530996849,False,False,False,False
2024-02-28 17:00:00+00:00,11.55,11.58,11.47,11.55,40106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.839457635339487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78872914641221,-11.012402113794039,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-269338.0,-94503.94499218946,False,False,False,False,37215.44584779843,False,False,False,False
2024-02-29 17:00:00+00:00,11.795,11.935,11.73,11.805,42161.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.841495314230608,,0.0,0.0,0.0,0.0,1.0,12.18,11.58,0.0,44.46676873952187,-9.803656795810163,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-227177.0,-96560.89158145784,False,False,False,False,37292.121105972095,False,False,False,False
2024-03-01 17:00:00+00:00,12.195,12.395,12.18,12.305,60426.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.880987660444156,,0.0,0.0,0.0,0.0,1.0,12.645,11.935,0.0,50.428465998915144,-4.265895774838015,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-166751.0,-97649.11031662903,False,False,False,False,37650.78589502679,False,False,False,False
