date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_899,Gap_Up_aVWAP_898,Gap_Up_aVWAP_892,Gap_Up_aVWAP_890,Gap_Up_aVWAP_886,Gap_Up_aVWAP_877,Gap_Up_aVWAP_873,Gap_Up_aVWAP_859,Gap_Up_aVWAP_857,Gap_Down_aVWAP_917,Gap_Down_aVWAP_897,Gap_Down_aVWAP_889,Gap_Down_aVWAP_848,Gap_Down_aVWAP_826,Gap_Down_aVWAP_824,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_803,Gap_Down_aVWAP_780,aVWAP_OB_bull_457,aVWAP_OB_bull_315,aVWAP_OB_bull_253,aVWAP_OB_bear_765,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-15 00:00:00+00:00,93.4893849369,93.4893849369,92.3095840963,92.3095840963,3982,,,,,,,,,,,,,,,,,,,,,,,,,94.07393180491071,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.595726226033384,86.5159667721772,1.517370230894199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.73311060910333,24.00826476083411,True,False,True,False,True,7.498338105154101,0,0.926508487484504,0.8695032985358522,False,False,False,False,0.34282824941674206,0.33610511698570295,False,False,False,False,-148041,-175577.49500317257,False,False,False,False,7238.450195037819,False,False,False,False
2022-08-16 00:00:00+00:00,93.6663550629,93.7449101356,93.5384449885,93.5572234852,1622,,,,,,,,,,,,,,,,,,,,,,,,,94.07367404335334,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.651259491831048,86.56246036975602,1.5273056052066019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85455725602002,25.244157919010433,True,False,True,False,True,7.731357201914761,0,0.9304046003108695,0.8652073775102546,False,False,False,False,0.3428282496551817,0.33946668332044233,False,False,False,False,-146419,-174434.0246108913,False,False,False,False,7018.197246212807,False,False,False,False
2022-08-17 00:00:00+00:00,93.2140980741,93.312316494,92.5357125908,92.5357125908,2556,,,,,,,,,,,,,,,,,,,,,,,,,94.07266634325774,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.722766748447152,86.62843686558023,1.3944498128528442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06371682912999,25.244157919010433,True,False,True,False,True,6.993258492027195,0,0.9103249816678187,0.87303780409671,False,False,False,False,0.30903394479746643,0.3242503140589544,False,False,False,False,-148975,-173435.63148889557,False,False,False,False,6843.209118910344,False,False,False,False
2022-08-18 00:00:00+00:00,93.843325189,94.0301269888,93.155108032,93.155108032,3000,,,,,,,,,,,,,,,,,,,,,,,,,94.07222149583573,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.805908708384074,87.48339305796705,1.3233568336281185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.13113557098673,25.244157919010433,True,False,True,False,True,7.843859886697082,0,0.9303359184395854,0.8721432760989861,False,False,False,False,0.3404946812587287,0.3323724976588416,False,False,False,False,-145975,-172358.74397952712,False,False,False,False,6692.495035815821,False,True,False,False
2022-08-19 00:00:00+00:00,92.8404944746,93.155108032,92.7226127073,93.1059496637,2826,,,,,,,,,,,,,,,,,,,,,,,,,94.07099027294174,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.851112681838088,87.50106518817627,1.1006607425166273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.95391479281199,25.244157919010433,True,False,True,False,False,6.1923418759177835,0,0.9373085265515794,0.8717181457351234,False,False,False,False,0.30972590225134033,0.32104919995509096,False,False,False,False,-148801,-171434.91088229077,False,False,False,False,6540.867779509319,False,False,False,False
2022-08-22 00:00:00+00:00,91.4935551817,91.8493634518,91.4935551817,91.5820402447,1624,,,,,,,,,,,,,,,,,,,,,,,,,94.06949932761215,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.824215754546333,87.4874411281269,0.8304176797643731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29388904509335,24.892755497299675,True,False,True,False,False,4.032978854586691,0,0.9510105622479896,0.8620751777218092,False,False,False,False,0.25160499081743093,0.28632709538626094,False,False,False,False,-150425,-170610.99280847545,False,False,False,False,6348.049435214836,False,False,False,False
2022-08-23 00:00:00+00:00,91.572208571,92.0637922546,91.2477633399,91.2477633399,3776,,,,,,,,,,,,,,,,,,,,,,,,,94.06606186891074,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.851853835291704,87.5002895324872,0.8392501457678372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6533429823618,21.671542987434705,True,False,True,False,False,4.145264132669936,0,0.9671057874541786,0.8308390477556773,False,False,False,False,0.25089692608758907,0.268612010736925,False,False,False,False,-146649,-169671.30681598623,False,False,False,False,6247.1847514809215,False,False,False,False
2022-08-24 00:00:00+00:00,92.0834556019,92.1621089913,91.7491786971,92.1522773176,1600,,,,,,,,,,,,,,,,,,,,,,,,,94.06482902702375,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.896039171098793,87.52029726970926,0.9320101765375893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1055899790392,20.404578812627648,True,False,True,False,False,4.881112853109414,0,0.9969496934267664,0.7953144133423456,False,False,False,False,0.2644803884138028,0.26654619957536385,False,False,False,False,-145049,-168705.72615653582,False,False,False,False,6064.94221220716,False,False,False,False
2022-08-25 00:00:00+00:00,93.2140980741,93.2140980741,92.31941577,92.31941577,1423,,,,,,,,,,,,,,,,,,,,,,,,,94.06422011453473,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.974169803781914,87.55259067753742,1.1381813689307643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.80106383651463,20.404578812627648,True,False,True,False,False,6.486805050266117,0,1.0112349420509232,0.7635812496274501,False,False,False,False,0.3017216781104115,0.2841339388428877,False,False,False,False,-143626,-167722.20748373048,False,False,False,False,5882.90526270884,False,False,False,False
2022-08-26 00:00:00+00:00,90.3924077305,91.6544996797,90.3924077305,91.6508619604,3091,,,,,,,,,,,,,,,,,,,,,,,,,94.06048178688967,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.003756185756169,87.5598343860311,0.5660894015044498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16280614880607,15.960712759683815,True,False,True,False,False,1.9966914706097079,0,0.9733633619780981,0.7758937691741987,False,False,False,False,0.22254196255087613,0.2533379506968819,False,False,False,False,-146717,-166898.47385691752,False,False,False,False,5773.418781818297,False,False,False,False
2022-08-29 00:00:00+00:00,89.9073129516,90.4317344252,89.5468837948,89.871329026,2688,,,,,,,,,,,,,,,,,,,,,,,,,94.05638760937661,#000000,0.0,0.0,5.023643783972008,87.55485018371064,0.4682781799527512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60555531740502,11.89521008805663,False,False,False,False,False,1.2595422622948789,0,0.9899243657863401,0.773125505305461,False,False,False,False,0.17689523823281658,0.21511659446484926,False,False,False,False,-149405,-166212.45527429332,False,False,False,False,5652.4219668450305,False,False,False,False
2022-08-30 00:00:00+00:00,87.8263409024,88.2491028703,87.8165092287,88.2491028703,1390,,,,,,,,,,,,,,,,,,,,,,,,,94.05324209899766,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.027020318337582,87.53382832546109,0.058188063388542495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.657259553477076,6.609384782891979,False,False,False,True,False,0.0,0,0.9840926519364274,0.7832069028075532,False,False,False,False,0.09121852190204935,0.1531675581834493,False,False,False,False,-150795,-165607.84918510533,False,False,False,False,5485.268164223658,False,False,False,False
2022-08-31 00:00:00+00:00,87.4009243827,88.2589345439,87.3544205662,88.2589345439,1194,,,,,,,,,,,,,,,,,,,,,,,,,94.05041302901128,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.0295674346109465,87.51588206760657,-0.02285637610015728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18174060695008,2.773760088566334,False,True,False,True,False,0.0,0,0.9700894214486431,0.8016652503721716,False,False,False,False,0.0815094564560827,0.117338507319766,False,False,False,False,-151989,-165073.77666804238,False,False,False,False,5316.983138175671,False,False,False,False
2022-09-01 00:00:00+00:00,87.000480314,87.1184603981,86.2827681361,87.1184603981,3033,,,,,,,,,,,,,,,,,,,,,,,,,94.04225834050085,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.030979083613759,87.46182997723677,-0.09170176531630223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.71180021222325,-0.1735370281716655,False,True,False,True,False,0.0,0,0.9711771142699878,0.8053337501935984,False,False,False,False,0.03420558801251423,0.07577204766614011,False,False,False,False,-155022,-164679.589347727,False,False,False,False,5227.415171972704,False,False,False,False
2022-09-02 00:00:00+00:00,86.2343963016,87.688697471,86.2343963016,87.6493707763,1215,,,,,,,,,,,,,,,,,,,,,,,,,94.03896010516853,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.023522048265935,87.44333524281616,-0.24065564550144125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.493135396150485,-2.986440354290707,False,True,False,True,False,0.0,0,0.9710954797595279,0.7965830783384384,False,False,False,False,0.04387637679243914,0.059824212229289624,False,False,False,False,-156237,-164348.507412522,False,False,False,False,5070.06555738554,False,False,False,False
2022-09-06 00:00:00+00:00,86.5678866725,86.6465400619,86.0271446206,86.0271446206,4179,,,,,,,,,,,,,,,,,,,,,,,,,94.02716622993702,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.02239589813677,87.38444634488539,-0.1625836929120474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16394500327658,-4.159764520000564,False,True,False,True,False,0.0,0,0.95724976613378,0.850011289956141,False,False,False,False,0.017089905453949474,0.03845705884161955,False,False,False,False,-152058,-163866.526729678,False,False,False,False,5035.121810037088,False,False,False,False
2022-09-07 00:00:00+00:00,87.9246576391,87.9787318443,86.7777929054,86.7777929054,1610,,,,,,,,,,,,,,,,,,,,,,,,,94.02331505574573,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.025158226848221,87.37676231341305,0.10903046251552392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31104137655916,-4.159764520000564,False,True,False,True,False,0.0,0,0.9248052203640322,0.8432193965127407,False,False,False,False,0.06177724131704679,0.050117150079333164,False,False,False,False,-150448,-163340.3099951808,False,False,False,False,4900.803307682692,False,False,False,False
2022-09-08 00:00:00+00:00,88.465399691,88.465399691,87.6198757553,87.688697471,1710,,,,,,,,,,,,,,,,,,,,,,,,,94.01962361434494,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.027438501002589,87.37589438354067,0.21671181203749398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.821723631367696,-4.159764520000564,False,True,False,True,True,0.0,0,0.9555910980205232,0.8331416863183762,False,False,False,False,0.09040360210169937,0.07026037609051627,False,False,False,False,-148738,-162767.67038752668,False,False,False,False,4775.67376620494,False,False,False,False
2022-09-09 00:00:00+00:00,89.9106557206,89.9991407837,89.1732801953,89.1732801953,2588,,,,,,,,,,,,,,,,,,,,,,,,,94.01548964934027,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.047009614949349,87.39691304895078,0.4980657584252399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.054480899735466,-12.776717585668585,False,True,False,True,True,1.597651647932203,0,0.9890222394530046,0.7884144550764804,False,False,False,False,0.15757023988432256,0.11391530798741942,False,False,False,False,-146150,-162115.99703899623,False,False,False,False,4689.882638118472,False,False,False,False
2022-09-12 00:00:00+00:00,90.2744276465,90.3825760568,90.0679624994,90.1859425834,1216,,,,,,,,,,,,,,,,,,,,,,,,,94.01379565779287,#000000,0.0,0.0,5.066779142211077,87.41015218009233,0.5653049769913088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.459194237118496,-9.486644370834867,False,True,False,False,True,2.1390903261415666,0,1.0105488055715048,0.7750976144546575,False,False,False,False,0.18576149823412158,0.1498384031107705,False,False,False,False,-144934,-161442.1932335454,False,False,False,False,4553.651946427552,False,False,False,False
2022-09-13 00:00:00+00:00,87.55164394,88.8291716168,87.55164394,88.6128747961,2778,,,,,,,,,,,,,,,,,,,,,,,,,94.00761188638761,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.068585846146787,87.40822688090563,0.028295280665592913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.219195124964784,-9.486644370834867,False,True,False,True,True,0.0,0,0.9793253518775614,0.7874075838342373,False,False,False,False,0.09678915234009769,0.1233137777254341,False,False,False,False,-147712,-160903.7542832103,False,False,False,False,4484.018536763726,False,False,False,False
2022-09-14 00:00:00+00:00,87.1654557982,87.6198757553,87.1045977382,87.3445888925,3194,,,,,,,,,,,,,,,,,,,,,,,,,93.99971676857594,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.067842721357413,87.39755279342081,-0.0457979870296069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21074913838122,-9.486644370834867,False,True,False,True,True,0.0,0,1.0070657386002726,0.7984902810557973,False,False,False,False,0.06108816945243698,0.09220097358893554,False,False,False,False,-150906,-160511.6854877903,False,False,False,False,4433.429574537698,False,False,False,False
2022-09-15 00:00:00+00:00,86.1844513994,86.970985293,86.1844513994,86.6156686066,3232,,,,,,,,,,,,,,,,,,,,,,,,,93.99073591429409,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.050584012852043,87.37673225470263,-0.23606791853549455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.611777230989645,-9.486644370834867,False,True,False,True,False,0.0,0,0.9845916614665317,0.8112633232020293,False,False,False,False,0.027413331721990487,0.05980715265546302,False,False,False,False,-154138,-160261.73703728872,False,False,False,False,4386.31468926171,False,False,False,False
2022-09-16 00:00:00+00:00,85.1816206849,85.1816206849,84.581888591,84.581888591,1337,,,,,,,,,,,,,,,,,,,,,,,,,93.98630679409926,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.04118386008713,87.36025857900252,-0.43216791027036006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.712656769355846,-1.529445429613439,False,True,False,True,False,0.0,0,0.9567218244687627,0.8330054177090271,False,False,False,False,-0.045273166177438484,0.007266993239012268,False,False,False,False,-155475,-160074.02185935582,False,False,False,False,4266.733721055368,False,False,False,False
2022-09-19 00:00:00+00:00,86.4832556256,86.4832556256,84.4715584594,84.4715584594,2242,,,,,,,,,,,,,,,,,,,,,,,,,93.97957392426449,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.031341203479018,87.34242343475279,-0.17076317713430084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.375079038069856,-1.529445429613439,False,True,False,True,False,0.0,0,0.9557015240449661,0.8180834252348088,False,False,False,False,-0.0197293036242955,-0.006231155192641617,False,False,False,False,-153233,-159805.74649232227,False,False,False,False,4187.33239866104,False,False,False,False
2022-09-20 00:00:00+00:00,85.4675457818,85.5957421699,84.8857314053,85.3985169575,2572,,,,,,,,,,,,,,,,,,,,,,,,,93.97139509496493,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.996237024968355,87.31834670156529,-0.37043897447539803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54016333515361,-2.2560652242314205,False,True,False,True,False,0.0,0,0.9542889719552381,0.8171032808691201,False,False,False,False,-0.029873694212257926,-0.01805242470244977,False,False,False,False,-155805,-159648.85447301553,False,False,False,False,4123.986030086097,False,False,False,False
2022-09-21 00:00:00+00:00,84.4518359381,86.3649204981,84.4518359381,86.1860372305,4175,,,,,,,,,,,,,,,,,,,,,,,,,93.9578045866548,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.966341633070417,87.27949417392932,-0.5693644224956654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8253295326008,-4.282177168235094,False,True,False,True,False,0.0,0,0.9590313951211842,0.8049896647793947,False,False,False,False,-0.022687572038754555,-0.02036999837060216,False,False,False,False,-159980,-159661.84057211297,False,False,False,False,4125.986577925858,False,False,False,False
2022-09-22 00:00:00+00:00,82.979746953,83.6826576099,82.979746953,83.5807907877,1950,,,,,,,,,,,,,,,,,,,,,,,,,93.950131758212,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.932272622317457,87.24845936652974,-0.8654656261729631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.21903750918785,-7.106679490681302,False,True,False,True,False,0.0,0,0.960105981703388,0.8213581392246099,False,False,False,False,-0.11212969634166046,-0.06624984735613132,False,False,False,False,-161930,-159750.78800065757,False,False,False,False,4040.6537709483737,False,False,False,False
2022-09-23 00:00:00+00:00,80.9794888491,81.9174919591,80.4019148147,81.9174919591,6573,,,,,,,,,,,,,,,,,,,,,,,,,93.91927116603816,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.896631268706452,87.10209869594236,-1.250371839507487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.879349056662235,-10.532770029828725,False,True,False,True,False,0.0,0,0.9570976685347491,0.8295681971734288,False,False,False,False,-0.2635184240391546,-0.16488413569764296,False,False,False,False,-168503,-160094.0120006318,False,False,False,False,4139.9614662053,False,False,False,False
2022-09-26 00:00:00+00:00,80.1326037872,81.1877586734,79.9497760153,80.8761428378,3781,,,,,,,,,,,,,,,,,,,,,,,,,93.90065332444401,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.906023641896485,87.01717251011455,-1.40328894139883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.069746721551798,-13.379014755875914,False,True,False,True,False,0.0,0,0.9288272005899544,0.8550075046183394,False,False,False,False,-0.3191212822294858,-0.2420027089635644,False,False,False,False,-172284,-160572.05074570508,False,False,False,False,4125.884545961955,False,False,False,False
2022-09-27 00:00:00+00:00,79.7775984049,80.7637244668,79.4292986798,80.7637244668,1625,,,,,,,,,,,,,,,,,,,,,,,,,93.89241084103838,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.935339916512554,86.28099456679763,-1.3177200095455845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.954214660422117,-15.553455209022317,False,True,False,True,False,0.0,0,0.9149918030815845,0.8724354392510597,False,False,False,False,-0.34282825441539394,-0.2924154816894792,False,False,True,False,-173909,-161095.06836352058,False,False,False,False,4027.8106421987413,False,False,True,False
2022-09-28 00:00:00+00:00,81.9375103182,81.9375103182,80.7144181637,80.7144181637,1483,,,,,,,,,,,,,,,,,,,,,,,,,93.88572925190304,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.950743519844496,86.33193405967133,-0.8876290447801988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.971958850876312,-15.553455209022317,False,True,False,True,False,0.0,0,0.9188083807364401,0.8680162946990827,False,False,False,False,-0.27696505433356083,-0.28469026801152,False,False,False,False,-172426,-161539.41862377466,False,False,False,False,3928.0141464262415,False,False,False,False
2022-09-29 00:00:00+00:00,80.5369154725,80.576360515,79.8762110111,80.576360515,1337,,,,,,,,,,,,,,,,,,,,,,,,,93.87912722817941,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.964887924521778,86.29523760454518,-1.1598090872514157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67280562263595,-15.553455209022317,False,True,False,True,True,0.0,0,0.877035055961804,0.8771520292780373,False,False,False,False,-0.33574858578305317,-0.31021942689728654,False,False,False,False,-173763,-162018.77475617567,False,False,False,False,3826.4057485271733,False,False,False,False
2022-09-30 00:00:00+00:00,80.7144181637,81.5599226491,80.2608001752,80.3396902601,2189,,,,,,,,,,,,,,,,,,,,,,,,,93.86874244813357,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.974698360600998,86.26714122022,-1.116192913423029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.479630381031452,-15.553455209022317,False,True,False,True,True,0.0,0,0.8842265701306592,0.8725041792518988,False,False,False,False,-0.29894239234217684,-0.3045809096197317,False,False,False,False,-171574,-162393.48947161977,False,False,False,False,3762.193758388853,False,False,False,False
2022-10-03 00:00:00+00:00,83.1402882758,83.5681683741,82.6866702874,82.7472184276,3022,,,,,,,,,,,,,,,,,,,,,,,,,93.85694542350451,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.967940883808145,86.31682158494031,-0.6394064227884608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12093678899749,-21.009002142940417,False,True,False,True,True,0.0,0,0.8903807308444702,0.8522579545799479,False,False,False,False,-0.18437767215157158,-0.24447929088565165,False,False,False,False,-168552,-162634.999688419,False,False,False,False,3733.1665521775253,False,False,False,False
2022-10-04 00:00:00+00:00,85.9408862915,85.9408862915,85.3340243131,85.7966160487,2798,,,,,,,,,,,,,,,,,,,,,,,,,93.84869516730319,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.894245534019877,86.41083159177687,-0.09601996814632384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66199934593023,-14.830889031360236,False,True,False,True,True,0.0,0,0.8978176583732942,0.8421915963833687,False,False,False,False,-0.06008489879391068,-0.15228209483978117,False,False,False,False,-165754,-162757.31342612804,False,False,False,False,3696.4933540529164,False,False,False,False
2022-10-05 00:00:00+00:00,85.4990032032,86.1282502433,84.6428485563,85.0435115752,2882,,,,,,,,,,,,,,,,,,,,,,,,,93.83988511340372,#000000,0.0,0.0,4.810574369751983,86.46255427621028,-0.2002985504327536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43133566781042,-11.419576507317927,False,True,False,False,True,0.0,0,0.878710594450278,0.8449808611507367,False,False,False,False,-0.07241333735752832,-0.11234771609865474,False,False,False,False,-168636,-162987.85015451515,False,False,False,False,3664.552438207704,False,False,False,False
2022-10-06 00:00:00+00:00,84.4419746775,85.1725954767,84.3729458532,85.023789054,3177,,,,,,,,,,,,,,,,,,,,,,,,,93.82931855937817,#000000,0.0,0.0,4.7503607955476355,86.47960549176364,-0.42894232711196245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5540838308975,-10.420937434788627,False,True,False,False,True,0.0,0,0.8641540004728829,0.8730949456990841,False,False,False,False,-0.10250269762428679,-0.10742520686147077,False,False,False,False,-171813,-163333.93446218123,False,False,False,False,3645.4327347485787,False,False,False,False
2022-10-07 00:00:00+00:00,82.2259521913,83.5445999612,81.8879081773,83.5445999612,2509,,,,,,,,,,,,,,,,,,,,,,,,,93.81907436834496,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.69435029369768,86.44745588371568,-0.8992732600469096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79188957639871,-10.420937434788627,False,True,False,True,True,0.0,0,0.8205165101090951,0.8957606293783434,False,False,False,False,-0.20518247554606087,-0.1563038412037658,False,False,False,False,-174322,-163764.8389930761,False,False,False,False,3600.8667451505953,False,False,False,False
2022-10-10 00:00:00+00:00,82.3701238215,82.5968342032,81.8780469167,82.4204162507,4630,,,,,,,,,,,,,,,,,,,,,,,,,93.799765160399,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.628908634172235,86.38628204936886,-0.8676252968615888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82316165588483,-10.420937434788627,False,True,False,True,True,0.0,0,0.8064125946448725,0.9293766921829318,False,False,False,False,-0.22963436958466135,-0.19296910539421358,False,False,False,False,-169692,-163997.27667962213,False,False,False,False,3641.224912007435,False,False,False,False
2022-10-11 00:00:00+00:00,82.1208311531,82.967716215,81.4835964919,81.4835964919,3034,,,,,,,,,,,,,,,,,,,,,,,,,93.78704737371885,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.616111749120965,86.34876374598976,-0.9159077645152054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89199879640543,-10.420937434788627,False,True,False,True,True,0.0,0,0.7941705157443423,0.9289901693924012,False,False,False,False,-0.23023946241584095,-0.21160428390502728,False,False,False,False,-172726,-164339.5795549311,False,False,False,False,3617.4121703600845,False,False,False,False
2022-10-12 00:00:00+00:00,81.0497010247,81.9273532198,81.0497010247,81.9273532198,3301,,,,,,,,,,,,,,,,,,,,,,,,,93.7722319110893,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.622701726026013,86.29500154464668,-1.134682882612869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06345122800113,-10.420937434788627,False,True,False,True,False,0.0,0,0.7997586024747874,0.9342433730402839,False,False,False,False,-0.26844018805324593,-0.2400222359791366,False,False,False,False,-176027,-164797.9097684632,False,False,False,False,3605.003849953807,False,False,False,False
2022-10-13 00:00:00+00:00,82.5190288569,82.5190288569,79.1760615071,79.1760615071,3872,,,,,,,,,,,,,,,,,,,,,,,,,93.75498568593538,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.5916350488088264,85.79939603092784,-0.7144224528207759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20774695774894,-10.420937434788627,False,True,False,True,False,0.0,0,0.7809807087768832,0.9318544414992277,True,False,False,False,-0.30228820419183566,-0.27115522008548615,False,False,False,False,-172155,-165086.4231108764,False,False,False,False,3615.4742872105207,False,False,False,False
2022-10-14 00:00:00+00:00,80.033991181,81.5033190131,79.9945461385,81.5033190131,4674,,,,,,,,,,,,,,,,,,,,,,,,,93.73272875073181,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.5789672669425,85.68007783157049,-1.2330480480461103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29576105190779,-10.420937434788627,False,True,False,True,False,0.0,0,0.7838232525213584,0.9307257711881348,False,False,False,False,-0.30755396931672196,-0.28935459470110403,False,False,False,False,-176829,-165546.9163222146,False,False,False,False,3656.9850994767753,False,False,False,False
2022-10-17 00:00:00+00:00,82.8740342391,82.8740342391,82.3218036445,82.3218036445,4172,,,,,,,,,,,,,,,,,,,,,,,,,93.71618946008618,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.532238482946111,85.71070517702765,-0.6258873950701103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.803852948942485,-10.420937434788627,False,True,False,True,False,0.0,0,0.7897134263024803,0.9142145296443998,False,False,False,False,-0.21120202603574914,-0.25027831036842657,False,False,False,False,-172657,-165825.74313310813,False,False,False,False,3677.181762242392,False,False,False,False
