date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Down_aVWAP_888,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_690,aVWAP_OB_bull_852,aVWAP_OB_bull_637,aVWAP_OB_bull_461,aVWAP_OB_bull_372,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,10.565,10.58,10.48,10.495,5318.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6434024108644,-19.83352064805116,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18036.0,-1627.012337537191,False,False,False,False,12661.757390029488,False,False,False,False
2025-02-04 20:00:00+00:00,10.495,10.58,10.445,10.57,16308.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.173847304426815,-17.966632043454524,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1728.0,-1628.5780377304127,False,False,False,False,12718.288283207326,False,False,False,False
2025-02-05 15:00:00+00:00,10.57,10.68,10.53,10.595,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.737118472731055,-15.417734904221867,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1123.0,-1585.9179131144374,False,False,False,False,12565.30706951419,False,False,False,False
2025-02-05 16:00:00+00:00,10.595,10.65,10.575,10.64,4557.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9894834123481,-12.21361170209422,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,5680.0,-1473.268022988632,False,False,False,False,12441.14726998684,False,False,False,False
2025-02-05 17:00:00+00:00,10.64,10.66,10.57,10.57,3468.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88642814390629,-12.069723404795724,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,2212.0,-1416.132084647723,False,False,False,False,12302.028707661462,False,False,False,False
2025-02-05 18:00:00+00:00,10.575,10.63,10.575,10.595,1836.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74860369090187,-10.857475468477844,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,4048.0,-1331.4168585291536,False,False,False,False,12139.764696689967,False,False,False,False
2025-02-05 19:00:00+00:00,10.595,10.81,10.55,10.575,4409.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63567651220326,-10.49340586950484,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-361.0,-1316.3716359162986,False,False,False,False,12019.90787968702,False,False,False,False
2025-02-05 20:00:00+00:00,10.57,10.7,10.505,10.645,17819.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.622286680463079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.219237876816585,-7.617759408374695,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,17458.0,-1025.2961066772862,False,False,False,False,12109.816284653112,False,False,False,False
2025-02-06 15:00:00+00:00,10.03,10.14,9.93,9.985,12425.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.405736299887455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12509332580957,-4.54890928707686,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5033.0,-931.3690352559329,False,False,False,False,12114.702853883296,False,False,False,False
2025-02-06 16:00:00+00:00,9.985,10.13,9.95,10.13,3034.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.378707777217608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.504431769821096,-6.847584517720776,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8067.0,-791.8594378101045,False,False,False,False,11973.916763125415,False,False,False,False
2025-02-06 17:00:00+00:00,10.12,10.29,10.035,10.27,9646.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.341949239079149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.603986766851904,-6.847584517720776,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17713.0,-504.96239226266107,False,False,False,False,11937.82503036378,False,False,False,False
2025-02-06 18:00:00+00:00,10.27,10.295,10.125,10.14,8002.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.319493810427398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81285209550121,-6.847584517720776,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9711.0,-346.57537842913143,False,False,False,False,11876.804487257365,False,False,False,False
2025-02-06 19:00:00+00:00,10.14,10.18,9.88,9.89,9669.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.269491723586242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.947747960275706,-9.58636046552661,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42.0,-340.5509539573619,False,False,False,False,11842.574960323142,False,False,False,False
2025-02-06 20:00:00+00:00,9.89,9.925,9.735,9.79,26582.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.138063386689378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.26439469579038,-12.308307247957003,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26540.0,-746.7439624231392,False,False,False,False,12071.09317799255,False,False,False,False
2025-02-07 15:00:00+00:00,10.15,10.24,9.64,9.695,35324.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.06020360885667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.778253297997548,-14.827626279705491,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61864.0,-1694.2983195948734,False,False,False,False,12431.603361279487,False,False,False,False
2025-02-07 16:00:00+00:00,9.685,9.735,9.6,9.635,6390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.040859264816204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.690147953735384,-16.983919592164945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68254.0,-2726.2316789809993,False,False,False,False,12337.935092112364,False,False,False,False
2025-02-07 17:00:00+00:00,9.635,9.68,9.6,9.655,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.03357172312224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.813272134996154,-18.0697854268405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65754.0,-3703.4063816324565,False,False,False,False,12185.408966653258,False,False,False,False
2025-02-07 18:00:00+00:00,9.655,9.7,9.64,9.655,2695.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.026399617314706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22868825583667,-18.97434222580982,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65754.0,-4665.431088893969,False,False,False,False,12038.270843139253,False,False,False,False
2025-02-07 19:00:00+00:00,9.65,9.73,9.62,9.635,6881.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.009135918812825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.641490753094033,-19.939481427690627,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72635.0,-5719.222854957628,False,False,False,False,11958.31315564872,False,False,False,False
2025-02-07 20:00:00+00:00,9.635,9.65,9.555,9.595,15687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.784643721193984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83939757262184,-21.12000909033264,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-88322.0,-6999.886066508672,False,False,False,False,12016.122254010756,False,False,False,False
2025-02-10 15:00:00+00:00,9.89,10.13,9.855,10.06,12475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.878203629933374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85643567898587,-21.742039666625544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-75847.0,-8067.2831817566,False,False,False,False,12023.236637669503,False,False,False,False
2025-02-10 16:00:00+00:00,10.06,10.08,9.92,9.995,2391.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.88677177396848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45372413432533,-16.837585528477746,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-78238.0,-9155.201271961925,False,False,False,False,11873.899635535092,False,False,False,False
2025-02-10 17:00:00+00:00,9.995,10.045,9.95,9.95,1733.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.891673395464563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42957205485433,-14.351083976492184,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-79971.0,-10253.120632086546,False,False,False,False,11716.676385371757,False,False,False,False
2025-02-10 18:00:00+00:00,9.955,9.98,9.89,9.89,3755.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.896837480390626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39881506943589,-13.520720697982725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-83726.0,-11392.235040891406,False,False,False,False,11593.239542187699,False,False,False,False
2025-02-10 19:00:00+00:00,9.89,9.93,9.805,9.81,8028.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.896639198977498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74174298870436,-13.520720697982725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-91754.0,-12638.153877466732,False,False,False,False,11537.964510525875,False,False,False,False
2025-02-10 20:00:00+00:00,9.81,9.89,9.8,9.855,20258.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.894344713295325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31401496155482,-13.190460665992177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-71496.0,-13550.678623552518,False,False,False,False,11673.158859199893,False,False,False,False
2025-02-11 15:00:00+00:00,9.81,9.91,9.775,9.81,6136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.892510662987663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88026299347901,-13.190460665992177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77632.0,-14544.18748210209,False,False,False,False,11587.311435026251,False,False,False,False
2025-02-11 16:00:00+00:00,9.805,9.945,9.775,9.79,6235.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.891032576990604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21619893210495,-13.190460665992177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-83867.0,-15618.959769201283,False,False,False,False,11504.329862390185,False,False,False,False
2025-02-11 17:00:00+00:00,9.795,9.85,9.765,9.845,5406.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.889059087221419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28056053966007,-11.98399531915932,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-78461.0,-16593.254966578006,False,False,False,False,11409.782112585686,False,False,False,False
2025-02-11 18:00:00+00:00,9.845,9.9,9.845,9.87,3159.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.88927618632833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67506285146776,-10.262768542484864,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-75302.0,-17503.46806787137,False,False,False,False,11281.863010064977,False,False,False,False
2025-02-11 19:00:00+00:00,9.86,10.01,9.86,9.975,7358.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.893873217261929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24893565557581,-6.639666105514777,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-67944.0,-18285.491818757084,False,False,False,False,11221.027924637614,False,False,False,False
2025-02-11 20:00:00+00:00,9.98,9.985,9.92,9.925,8636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.898122285424227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.249625160905,-5.511994515243188,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-76580.0,-19189.28264327248,False,False,False,False,11180.94997231765,False,False,False,False
2025-02-12 15:00:00+00:00,9.705,9.85,9.705,9.77,8678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.853141938747969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38089205019778,-5.511994515243188,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85258.0,-20213.603842601588,False,False,False,False,11142.144546390244,False,False,False,False
2025-02-12 16:00:00+00:00,9.765,9.8,9.73,9.76,9326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.846920572885994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26789693357419,-0.9254246822025394,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-94584.0,-21366.63324039071,False,False,False,False,11113.987266601249,False,False,False,False
2025-02-12 17:00:00+00:00,9.76,9.77,9.72,9.735,8208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.84006350863791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.325857032379034,-2.8463797488625247,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102792.0,-22629.0420273614,False,False,False,False,11068.933200452391,False,False,False,False
2025-02-12 18:00:00+00:00,9.745,9.85,9.725,9.84,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.84116131111062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29021977986445,-2.8463797488625247,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-98791.0,-23809.84757732479,False,False,False,False,10959.352840755455,False,False,False,False
2025-02-12 19:00:00+00:00,9.845,9.865,9.75,9.825,7988.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.843035649909892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.199729264250884,-2.8463797488625247,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-106779.0,-25096.191025738357,False,False,False,False,10913.285354852269,False,False,False,False
2025-02-12 20:00:00+00:00,9.815,9.96,9.815,9.925,9045.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.852114606636592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58427022565851,-6.257675708985026,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-97734.0,-26222.358606734662,False,False,False,False,10884.319690435954,False,False,False,False
2025-02-13 15:00:00+00:00,9.84,10.02,9.84,9.935,2348.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.854722594550957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09943076968325,-3.8575887304798258,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-95386.0,-27294.663124459705,False,False,False,False,10751.97364872377,False,False,False,False
2025-02-13 16:00:00+00:00,9.935,10.03,9.925,9.985,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.856852560464052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07918371746379,-1.0511773794033203,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-93981.0,-28328.559820204515,False,False,False,False,10607.059328588517,False,False,False,False
2025-02-13 17:00:00+00:00,9.975,9.995,9.905,9.905,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.857990278644413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29957617356333,-1.0511773794033203,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-95097.0,-29363.72943539514,False,False,False,False,10459.911121943733,False,False,False,False
2025-02-13 18:00:00+00:00,9.9,9.945,9.9,9.93,1835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.859600555172808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52528755032893,-1.0511773794033203,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-93262.0,-30354.400296861884,False,False,False,False,10326.191569665536,False,False,False,False
2025-02-13 19:00:00+00:00,9.91,10.04,9.91,10.035,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.861563906529023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.431421902743885,1.5392160342075414,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-91938.0,-31309.184788383405,False,False,False,False,10186.622708120334,False,False,False,False
2025-02-13 20:00:00+00:00,10.035,10.08,10.0,10.04,11696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.880355059514928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48879793707845,3.6053637007986907,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-80242.0,-32067.833086237923,False,False,False,False,10210.02390644405,False,False,False,False
2025-02-14 15:00:00+00:00,10.1,10.15,9.97,10.02,3739.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.925800608650139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00216905828425,4.26834892397931,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-83981.0,-32872.68838722648,False,False,False,False,10109.697954406156,False,False,False,False
2025-02-14 16:00:00+00:00,10.02,10.095,9.99,10.095,3269.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.9307325606356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31430889026461,6.634380603397723,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-80712.0,-33614.38314091289,False,False,False,False,10003.640621779703,False,False,False,False
