date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_160,Gap_Up_aVWAP_133,Gap_Down_aVWAP_136,Gap_Down_aVWAP_105,Gap_Down_aVWAP_32,Gap_Down_aVWAP_24,Gap_Down_aVWAP_4,aVWAP_OB_bull_170,aVWAP_OB_bull_96,aVWAP_OB_bear_161,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,42.4443263637,42.9701335726,41.0421738066,42.7656529914,6708809,,,40.923749503447176,39.50289569420906,41.17442134855174,32.53531569750554,32.42021984838572,33.22222513626651,,38.864949465459674,,#000000,0.0,0.0,6.553431592741861,40.21401361594668,0.3403274629773294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24119804233098,3.1597361720699553,False,True,False,False,True,5.681777635098804,1,0.967537022528591,0.9940213599654598,False,False,False,False,0.03596063581238802,-0.0638911484572886,False,False,False,False,192707958,180027756.23869392,False,False,False,False,11350522.843984053,False,False,False,False
2024-10-04 00:00:00+00:00,45.6478554699,45.7062784931,41.1979685352,42.0645767129,12847669,,,41.211580250428824,40.06037361478452,41.26230549144256,32.63478155610115,32.51501075570955,33.298022607467885,,38.97608558209259,,#000000,0.0,0.0,6.5880221458252475,40.758549799009344,0.7421507643214212,0.0,0.0,0.0,0.0,1.0,44.8007216333,42.9701335726,166.0,53.713737821449705,-1.6237479141548974,False,True,False,False,True,8.739761842599375,1,0.9752728236592975,0.9696211125500499,False,False,False,False,0.15064361873834223,0.04337623514052681,False,False,False,False,205555627,181918709.6284203,False,False,False,False,11461422.559244493,False,False,False,False
2024-10-11 00:00:00+00:00,47.0013221743,47.0305336859,44.8007216333,45.6770669815,12771949,,,41.62031399402146,40.71849784463949,41.40378551248689,32.74961265749537,32.624377220327176,33.38663374144257,,39.12465570665115,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.57353086311787,41.39115677078611,0.8534477924171409,0.0,0.0,0.0,0.0,1.0,46.4365662832,45.7062784931,166.0,56.050291843333035,0.6444819817973979,False,False,True,False,True,9.976425192210698,0,1.0221155373130806,0.9517490044873078,False,False,False,False,0.34282824577164717,0.19310224045608698,False,False,False,False,218327576,184615662.69298175,False,False,False,False,11558498.591893049,False,False,False,False
2024-10-18 00:00:00+00:00,50.905927559,51.3441002331,46.4365662832,47.2252770966,19573508,,,42.4942592757739,41.95293862723948,41.74188217483199,32.96372291572861,32.82817443053472,33.55412065916027,,39.440298914291006,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.6517511319808005,42.5793787286742,1.2517829764094415,0.0,0.0,0.0,0.0,1.0,47.7023984528,47.0305336859,149.0,59.17128680528096,3.626952651934346,False,False,True,False,True,13.362872962642069,0,1.0688601317472608,0.8897876026746314,False,False,False,False,0.3428282479991162,0.2679652442276016,False,False,False,False,237901084,188562730.93794605,False,False,False,False,12152202.992493564,False,False,False,False
2024-10-25 00:00:00+00:00,48.9000704287,51.0227736054,47.7023984528,50.7403956599,7821914,,,42.77707682825635,42.336268759818594,41.863519032201836,33.04597638180951,32.90655747728771,33.61862753227712,,39.55693593109607,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.6717817673878015,42.932202167702464,0.8944939251713758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09203963103411,4.477924367757382,False,False,True,False,True,11.014632064066653,0,1.0727722796439074,0.8911877336131435,False,False,False,False,0.34282824825129565,0.3053967462394486,False,False,False,False,230079170,191638022.72032043,False,False,False,False,11831440.844901448,False,False,False,False
2024-11-01 00:00:00+00:00,48.6079553126,50.510014205,48.432686243,49.0266536456,8326954,,,43.052028596718884,42.700883335437304,41.98830481376642,33.13249696871737,32.98905529664393,33.686609178270324,,39.677769231782165,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.684053655928407,43.26338719087888,0.7995998232271466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56151622236556,4.9560208466988485,True,False,True,False,True,10.676285781271876,0,1.136752520793731,0.8937515467942091,False,False,False,False,0.3428282483065917,0.32411249727302016,False,False,False,False,221752216,193868703.70400038,False,False,False,False,11571849.2267606,False,False,False,False
2024-11-08 00:00:00+00:00,50.9546134117,53.0870537589,47.6439754296,48.2574171734,17464081,,,43.6721794530249,43.49060342559524,42.2842542224965,33.32630269138875,33.173887352826966,33.839786650307076,,39.95694680949566,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.7579780209012394,43.99032932764956,1.0305277795386627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80755072002247,6.228098299461351,True,False,True,False,True,12.68559706837836,0,1.1078680175829687,0.8263124900471873,False,False,False,False,0.3428282487261664,0.33347037299959326,False,False,False,False,239216297,197227784.68888924,False,False,False,False,12008310.83959315,False,False,False,False
2024-11-15 00:00:00+00:00,49.1337625215,52.5028235268,48.4911092662,51.7141127134,15562671,,,44.10882859456445,44.02895864702663,42.51578208787174,33.490316330721186,33.33052764929742,33.96979559720056,,40.1823257860906,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.795689978008722,44.47507498427812,0.6855356192377351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49620411192788,6.228098299461351,True,False,True,False,True,10.569224163763785,0,1.10797916548591,0.8540611321711236,False,False,False,False,0.3428282487830375,0.3381493108913154,False,False,False,False,223653626,199185254.41563818,False,False,False,False,12271596.777401064,False,False,False,False
2024-11-22 00:00:00+00:00,52.5994160288,52.6680452761,48.7757865318,49.0797160559,13076025,,,44.50302653679837,44.50160390357122,42.73181992693826,33.63632741251359,33.47001235888326,34.08616957794589,,40.388103807114746,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.931578811567726,44.908804488647846,1.1095035848568469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.58322158889632,7.189161643536444,True,False,True,False,True,13.454230789352735,0,1.096872178493609,0.8659276720988143,False,False,False,False,0.3428282488777662,0.3404887798845408,False,False,False,False,236729651,201966320.82929462,False,False,False,False,12331184.053149132,False,False,False,False
2024-11-29 00:00:00+00:00,52.1876405445,54.0308260456,51.4425230015,52.9229539093,8669508,,,44.7835608465574,44.832212098900975,42.888566228551106,33.7383267821629,33.56746542141954,34.16780148709895,,40.53496261935139,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.015402938297657,47.34249675522938,0.6906436924414686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08661798580475,7.822275688222902,True,False,True,False,True,12.97662451918005,0,1.1422739514770843,0.8456975575057103,False,False,False,False,0.34282824960272773,0.3416585147436343,False,False,False,False,228060143,203899196.54564315,False,False,False,False,12059948.7899529,False,False,False,False
2024-12-06 00:00:00+00:00,51.815081773,52.6925557216,51.0552579627,52.2954865046,12945332,,,45.13327247577829,45.237860385367604,43.09724630243482,33.883015721822204,33.705851447882786,34.28377410483351,,40.73538627115061,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.108109667577094,47.52602189179912,0.6034037292312733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.189022600309784,8.100650472851967,True,False,True,False,True,12.540241962161698,0,1.1509723454904153,0.8452808688724709,False,False,False,False,0.3018444494717631,0.32175148210769866,False,False,False,False,215114811,204729982.80152145,False,False,False,False,12125532.731437871,False,False,False,False
2024-12-13 00:00:00+00:00,51.6091940308,53.8445466598,50.7905451513,52.2268572573,10457086,,,45.40020343515148,45.542970302306784,43.263045215810564,33.999672984757495,33.817498040552735,34.37754749276864,,40.89537972879632,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.178822935649576,47.73754554053463,0.5393152227002292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11326372627078,8.23498151138169,True,False,True,False,True,12.296065172873305,0,1.1654920772438018,0.8099839311938322,False,False,False,False,0.3227876888662095,0.32226958548695406,False,False,False,False,204657725,204724630.37177914,False,False,False,False,12001944.084664695,False,False,False,False
2024-12-20 00:00:00+00:00,49.2365829071,52.4915700686,47.6630123064,52.1288154753,13815241,,,45.61258537961273,45.7796016929198,43.418559109705434,34.13233563694141,33.944744248821934,34.484138980547705,,41.05818221456626,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.222563796486936,48.73516050634289,0.06942443360638778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40363936540602,8.23498151138169,True,False,True,False,True,9.523732776941674,0,1.1307040332217284,0.8257780517536916,False,False,False,False,0.21940466918351176,0.2708371273352329,False,False,False,False,190842484,203696323.23312885,False,False,False,False,12136262.374689532,False,False,False,False
2024-12-27 00:00:00+00:00,49.8738544899,51.0601600518,48.6581363934,48.8934366702,3934142,,,45.670271701029016,45.84329090364269,43.461950485144364,34.169866957070234,33.98076162805839,34.514355423056394,,41.10380660070485,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.278257575896549,48.73387795920131,0.15662767067683298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.498689873089916,8.23498151138169,False,False,True,False,True,10.088725278735584,0,1.13323894211423,0.8390133464649776,False,False,False,False,0.2096122822200709,0.2402247047776519,False,False,False,False,194776626,203035604.91956374,False,False,False,False,11528697.902490307,False,False,False,False
2025-01-03 00:00:00+00:00,50.8150555968,51.0601600518,48.3787173148,49.0895202341,5585112,,,45.753697231621416,45.93514737005843,43.52464550053641,34.22358643518374,34.03232101319074,34.557662453107305,,41.16938198442172,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.351697644282998,48.75739786238748,0.2798887867773843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.320625270111485,8.23498151138169,False,False,True,False,False,10.922021428693672,0,1.124446835069715,0.842604662195147,False,False,False,False,0.20336161588305174,0.22179316033035182,False,False,False,False,200361738,202837540.70329976,False,False,False,False,11088432.280083617,False,False,False,False
2025-01-10 00:00:00+00:00,49.334624689,52.462157534,48.7953948882,51.5503689616,8367204,,,45.87604543427555,46.06909191794792,43.61795705570595,34.30395708251407,34.109486856933906,34.622560788975406,,41.26706962433979,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.343997849319307,48.80174821718829,0.07255945368517532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13209922110374,8.23498151138169,False,False,True,False,False,9.187395045302203,0,1.1208827372168921,0.8559491545082616,False,False,False,False,0.24435116107488802,0.23307216070261993,False,False,False,False,191994534,202034355.02157387,False,False,False,False,10886859.814892238,False,False,False,False
2025-01-17 00:00:00+00:00,54.1582803621,54.5617222949,48.2855776219,48.6287238588,9786073,,,46.07755330501395,46.29123667719956,43.758235884448254,34.40944300407256,34.21067787928761,34.7081093837878,,41.405390582573695,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.424742854294736,49.08758298519224,0.6829458577107067,0.0,0.0,0.0,0.0,1.0,54.6386850938,52.462157534,161.0,60.51300865577952,8.23498151138169,False,False,True,False,False,13.326997482353239,0,1.0802913514480839,0.876111295143257,False,False,False,False,0.2808483447455113,0.25696025272406564,False,False,False,False,201780607,202015558.87182766,False,False,False,False,10805320.050826147,False,False,False,False
2025-01-24 00:00:00+00:00,55.7171446955,56.2171577836,54.6386850938,54.8053561232,7930813,,55.52432919096666,46.310505043919626,46.54910223803531,43.90970625325531,34.50907821284975,34.30614965239287,34.78926980778199,,41.54695329784957,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.489881345774309,49.521115088608774,0.8272533730306608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.097167699040675,8.23498151138169,True,False,True,False,True,14.580238230668982,0,1.1346895649863984,0.8590206232356619,False,False,False,False,0.34282825031906367,0.2998942515215647,False,False,False,False,209711420,202585622.65909967,False,False,False,False,10592393.602616802,False,True,False,False
2025-01-31 00:00:00+00:00,55.0602647563,56.3740246347,53.7268965214,54.5406433118,7254553,,55.2995076978795,46.50337273646664,46.76095727623934,44.03940806877644,34.59737507290124,34.39081421265485,34.86128502400041,,41.66970470712746,55.053728637466676,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.526891756956518,51.887107820553275,0.4215760021809831,-1.0,56.374023,53.7269,184.0,0.0,0.0,0.0,0.0,62.74658823498456,8.650689773233495,True,False,True,False,True,13.804303785593895,0,1.1387394963774016,0.8859651050083129,False,False,False,False,0.327443487827757,0.31366886967466084,False,False,False,False,202456867,202576085.20287007,False,False,False,False,10345146.150571113,False,False,False,False
2025-02-07 00:00:00+00:00,51.4621313579,53.8249383034,50.4130842907,52.9719748002,11217557,,53.855213226476074,46.681379107357735,46.9515662941307,44.17837243260374,34.711602610129034,34.500602836141304,34.954403329923196,,41.81147728073077,53.13859522291885,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.523614811648688,51.447952265542604,0.001884611681002296,0.0,0.0,0.0,0.0,-1.0,53.7268965214,51.8641026639,164.0,60.812699788135006,8.650689773233495,False,False,True,False,True,9.70340659854332,1,1.1343425463450794,0.8249550523630831,False,False,False,False,0.21235219853949727,0.2630105341070791,False,False,False,False,191239310,201736324.07673153,False,False,False,False,10409769.176454734,False,False,False,False
2025-02-14 00:00:00+00:00,50.7562305277,51.8641026639,46.8394613378,51.766060882,20438046,,52.094505130356524,46.85930289407961,47.133131766592065,44.35441498477996,34.89116792833174,34.673639261896454,35.100963302408175,,42.00870244925912,51.39542560860906,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.491911468722379,50.82512653411871,-0.009196051862911359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00474506591738,8.650689773233495,False,False,True,False,False,8.927535287892876,1,1.0797651542104336,0.8578470681136298,False,False,False,False,0.10863164429622421,0.18582108920165163,False,False,False,False,170801264,199444838.1451218,False,False,False,False,11152604.496717347,False,False,False,False
2025-02-21 00:00:00+00:00,49.2267787289,52.4229408212,48.8121127227,51.0797684082,12580468,,51.683657340551136,46.97039262852255,47.24641868420303,44.463711412192026,35.00201681388804,34.78052645006074,35.19176361514467,,42.13033251995162,51.0921001234545,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.449658480881097,50.691862203309334,-0.19666451531561385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80563530446804,10.996208479392564,False,True,True,False,False,7.261623057971313,1,1.0925299073423036,0.8487508809105223,False,False,False,False,0.155654063968749,0.17073757658520033,False,False,False,False,158220796,196391205.3936313,False,False,False,False,11258372.163627174,False,False,False,False
2025-02-28 00:00:00+00:00,49.2070327286,49.9869997401,47.410146702,49.5920797343,9158467,,51.30764984627948,47.01585793170359,47.289514879195885,44.52331920835614,35.07494344992388,34.85098432510594,35.251557447224755,,42.20278958352143,50.75625336510755,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.334932963372198,50.51666064096154,-0.178546677781694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22302817315972,9.49365252884342,False,True,True,False,False,7.24011760280759,1,1.077307858103392,0.868299552203266,False,False,False,False,0.08456364726203665,0.12765061192361848,False,False,False,False,149062329,192885362.69780678,False,False,False,False,11102823.632988123,False,False,False,False
2025-03-07 00:00:00+00:00,42.4539006286,49.8191587376,40.7656176036,49.4933497328,14922658,,50.06358080351748,46.91555730829518,47.16735445930214,44.519498229510376,35.15371891917271,34.92773799682675,35.31588770576919,,42.239700711204264,49.49050720294605,#000000,0.0,0.0,7.156344002186155,49.778754447648154,-1.0235469140123112,0.0,0.0,0.0,0.0,-1.0,47.410146702,42.2465676255,168.0,50.75313023044844,5.262762809585354,False,True,False,False,False,0.3644056622639482,1,1.0308976894679538,0.8709778381038445,False,False,False,False,-0.039992579412351015,0.043829016255633735,False,False,False,False,134139671,188533829.9794507,False,False,False,False,11385774.326840855,False,False,False,False
2025-03-14 00:00:00+00:00,41.8220286192,42.2465676255,38.9391125765,41.4764736141,16557694,,48.56418976936496,46.678924271454925,46.89595075405137,44.437271207113824,35.20834501840467,34.98173917257516,35.36017160161899,,42.21650561184788,47.96503750696986,#000000,0.0,0.0,6.953472931016551,48.79711587428227,-1.003108421400378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30766430153779,2.1182484606943532,False,True,False,False,False,0.0,0,1.0136505135175728,0.948567643726118,False,False,False,False,-0.34282825441539394,-0.1494996190798801,False,False,False,False,117581977,183278137.16615805,False,False,False,False,11768879.487815607,False,False,False,False
2025-03-21 00:00:00+00:00,43.5695496451,43.8558666493,41.2592676109,41.9701236214,19970801,,47.62093085149444,46.50468501207442,46.694207713297274,44.39496934068428,35.293968288611524,35.06568182759082,35.43028317675809,,42.23150740760899,47.06178510784322,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.729441951299799,48.12156421104818,-0.6764326966322902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93437300030933,0.9753097034675449,False,True,False,True,False,1.4121524066809066,0,1.003713267283789,0.9805986373300671,False,False,False,False,-0.24752528354454562,-0.19851245131221285,False,False,False,False,137552778,179891073.5242204,False,False,False,False,12376429.229458896,False,False,False,False
2025-03-28 00:00:00+00:00,42.6019956308,46.264878685,41.9602506213,44.4778656586,11946386,,47.25778108929111,46.42706440369122,46.60387649720355,44.38228331982515,35.349008894278015,35.11955289730974,35.47555627126023,,42.24949199865771,46.729266552863216,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.442297615622232,47.84017204777303,-0.8130913424848196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52199754639214,-0.26222743729912423,False,True,False,True,False,0.47996010606043527,0,0.9896987773593632,0.9480946777590158,False,False,False,False,-0.17518075745985215,-0.1868466043860325,False,False,False,False,125606392,175869986.0039078,False,False,False,False,12344574.175424904,False,False,False,False
2025-04-04 00:00:00+00:00,35.4341975246,45.8107206783,32.6006464827,41.8417746195,19283597,,46.070985010834534,46.075416432919745,46.213269149162606,44.218907197853945,35.376490670769336,35.148057072288395,35.497457024278795,37.94852156186667,42.16072350450367,45.547908291523505,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.192878968136241,44.570050767423936,-1.4752190846664306,1.0,45.810722,32.600647,0.0,-1.0,41.9602506213,41.1210456088,175.0,40.936823748261695,-3.5989729444682723,False,True,False,True,False,0.0,0,0.9009955704223448,0.9823682522987947,True,False,False,False,-0.34282825441539394,-0.2648374294007132,False,False,False,False,106322795,170718342.22584057,False,False,False,False,12858575.86613417,False,False,False,False
2025-04-11 00:00:00+00:00,35.7698795296,41.1210456088,33.0745504897,33.2423914922,35666461,,44.2744103724752,45.40426206091709,45.476921534084155,43.87959493781626,35.401013612369624,35.17562954974647,35.51611452664747,37.10903779495327,41.958283549662475,43.7759597954755,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.986610544917047,43.13228508581835,-1.2298120114844338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.58817623474867,-5.714354063494902,False,True,False,True,False,0.0,0,0.8782171365696041,1.0369415285116754,False,False,False,False,-0.34282825441539394,-0.3038328419080536,False,False,False,False,141989256,168590261.76466718,False,False,False,False,14548048.839013122,False,False,False,False
2025-04-18 00:00:00+00:00,35.3848325239,37.1422265499,34.1803265061,36.7374335439,17076944,,43.54570266914228,45.079831046309735,45.124463914749136,43.70484839786847,35.40254329537731,35.179046505588964,35.51652046430768,36.743939378942834,41.84774633336419,43.06118955041028,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.803904913519176,42.52714248624072,-1.2306042343498707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78681115289554,-7.327635373245492,False,True,False,True,False,0.0,0,0.8712526959475436,1.112888554278434,False,False,False,False,-0.34282825441539394,-0.3233305481617238,False,False,False,False,124912312,165354858.07839555,False,False,False,False,14735374.406493632,True,False,False,False
2025-04-25 00:00:00+00:00,38.5343195705,38.8700015755,33.5780734972,34.7924525151,18584545,,42.99869462383633,44.79962079955963,44.82143509546346,43.55471834044938,35.41814917786627,35.1960387070846,35.528731897356444,36.79525411501653,41.75805070853825,42.53591949527346,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.619611494954845,42.13796322883772,-0.6412620626128662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.511623563219956,-7.327635373245492,False,True,False,True,False,0.0,0,0.8568531415091033,1.0926246938604096,False,False,False,False,-0.32188421706729853,-0.32260738261451116,False,False,False,False,143496857,163735746.88740328,False,False,False,False,15020498.15416077,False,False,False,False
2025-05-02 00:00:00+00:00,40.2423485958,40.6422051018,36.8657825458,38.4553355694,10293207,,42.833010271122035,44.6951095898192,44.70875197821378,43.5020338510645,35.43884704202757,35.21695077771112,35.545687997214046,37.04567206064513,41.73264103699676,42.38556924948045,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.442101056501767,42.06811697145261,-0.3354896126876094,0.0,0.0,0.0,0.0,1.0,38.9786045771,38.8700015755,0.0,39.01696546658333,-7.327635373245492,False,True,False,True,False,0.0,0,0.8814625959932478,1.0711636518888368,False,False,False,False,-0.2307453084069458,-0.2766763455107285,False,False,False,False,153790064,162999029.63648453,False,False,False,False,14670328.43903775,False,False,False,False
2025-05-09 00:00:00+00:00,41.5060926145,42.1576118942,38.9786045771,39.7289525882,14213874,,42.72071021936243,44.598428915894104,44.604743466470346,43.458468297866126,35.47913646829777,35.25700921493864,35.57904605565382,37.51919746225267,41.72088708599096,42.29613723315117,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.319137676060839,42.081847879143865,-0.108242218891061,0.0,0.0,0.0,0.0,1.0,44.0929173829,40.6422051018,177.0,40.79862346794806,-7.327635373245492,False,True,False,True,True,0.0,0,0.9050700008338777,1.0821261667977107,False,False,False,False,-0.167718048180039,-0.22219719684538375,False,False,False,False,168003938,163369763.58933753,False,False,False,False,14636516.999109028,False,False,False,False
2025-05-16 00:00:00+00:00,46.8177666932,47.2324326993,44.0929173829,45.0702456673,17393179,46.04770559180001,42.939498037940986,44.642027526744855,44.65117529946675,43.51007747411911,35.57402301280546,35.34959794163284,35.65853506251947,38.638628793380555,41.792728293030116,42.55047188203553,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.237973229529913,42.47435538311426,0.8292160192035852,0.0,0.0,0.0,0.0,1.0,42.9530642633,42.1576118942,0.0,44.61919911368689,-11.616437789322141,False,True,False,True,True,4.47696784207519,0,0.9213442448097414,1.0422504936155355,False,False,False,False,0.003942528883503142,-0.10912733398094031,False,False,False,False,185397117,165001419.39753473,False,False,False,False,14840714.18436021,False,False,False,False
2025-05-23 00:00:00+00:00,44.0271394984,47.6869514107,42.9530642633,45.7178134796,13377051,45.54399236381555,43.03335353244887,44.647613624977474,44.65692012154529,43.53089770366921,35.63790310192474,35.41213781400606,35.71212640163237,39.211751562744126,41.83176938052745,42.66636365324019,#000000,0.0,0.0,5.217280171302592,42.65767001900818,0.2624872413263372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04822685371108,-10.283664781184306,False,True,False,False,True,1.9584795189197344,0,0.9094390456993362,1.0394032670227717,False,False,False,False,-0.007499146576665765,-0.05831324027880304,False,False,False,False,172020066,165521319.14586547,False,False,False,False,14732294.689222416,False,False,False,False
2025-05-30 00:00:00+00:00,44.9520376176,46.1852351097,43.9525509404,44.8923667712,9756798,45.420235616914816,43.101082107968345,44.65381727076835,44.663376993786315,43.54722574566005,35.684646603645824,35.45790820277767,35.75141752183078,39.57647039072464,41.860913341604316,42.74881479707063,#000000,0.0,0.0,5.184271960067493,42.77896507529135,0.4191663861477581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.485837323898146,-8.89943285589085,False,True,False,False,True,2.732950190217508,0,0.8944974731112378,1.0647110633151133,False,False,False,False,-0.0158849603838666,-0.03709910033133482,False,False,False,False,181776864,166725433.5795051,False,False,False,False,14363739.378909644,False,False,False,False
2025-06-06 00:00:00+00:00,46.0261128527,46.2846865204,43.7387304075,44.9023119122,7675677,45.40902651581952,43.15953397318935,44.66259005596518,44.67259937904988,43.56254110614743,35.722341658010436,35.494803961309145,35.783153464643306,39.84780386892161,41.8857473071001,42.818288979726084,#000000,0.0,0.0,5.153834073985329,42.874749439047704,0.611460005970939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99885511285972,-7.410256329138072,False,True,False,False,True,3.6296921103570803,0,0.8968464772935879,1.051657953423016,False,False,False,False,-0.01779487102931731,-0.027446985680326063,False,False,False,False,189452541,168408923.01806027,False,False,False,False,13868327.350842262,False,False,False,False
2025-06-13 00:00:00+00:00,45.9366065831,47.7665125392,45.6581426332,46.4338636364,10142468,45.59063732791549,43.26892169025966,44.691932805375956,44.70366718530887,43.59463941422369,35.77736223400878,35.54855116654622,35.829570128836885,40.23405527469731,41.9283112498135,42.94222610247738,#000000,0.0,0.0,5.100132652479412,43.03103326029675,0.5697054411694007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.032894487166715,-6.350877083210889,False,True,False,False,True,3.5468123684781787,0,0.9151976086399141,1.0491867298257327,False,False,False,False,0.03900974320110118,0.005781378760387557,False,False,False,False,179310073,169216415.60931507,False,False,False,False,13592337.76929839,False,False,False,False
2025-06-20 00:00:00+00:00,46.6029310345,47.6272805643,45.4294043887,46.4338636364,10480541,45.73721384439596,43.37787609279696,44.72291593643359,44.73641289104894,43.62819536023274,35.83415130554813,35.604040307230285,35.87755666423149,40.59409957130861,41.97241701933355,43.0651031322478,#000000,0.0,0.0,5.047443165434936,43.181198255173165,0.6779140779155239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.097732952154786,-5.225124701780501,False,False,False,False,True,4.114391091483036,0,0.9392873645818705,1.0394241768131918,False,False,False,False,0.032858602214555846,0.0193199904874717,False,False,False,False,189790614,170740430.30492136,False,False,False,False,13361834.304905917,False,False,False,False
2025-06-27 00:00:00+00:00,50.8892868339,51.8340752351,44.3553291536,46.3940830721,14771169,46.318367324698585,43.630172959560106,44.82156166613937,44.84085054527751,43.71312664634278,35.93141350921962,35.69875354939465,35.95996289965801,41.220887228624335,42.065968435161146,43.337913376165936,#000000,0.0,0.0,5.048199874238826,43.491985062808,1.46533456585995,0.0,0.0,0.0,0.0,1.0,50.7719341693,47.6272805643,0.0,53.74013230725879,-2.5817996932898524,False,False,False,False,True,7.627284271373934,0,0.9241260064886933,0.9891581807801837,False,False,False,False,0.08535354785689822,0.05233676917218496,False,False,False,False,204561783,173245715.689742,False,False,False,False,13466229.46750548,False,False,False,False
