date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_914,Gap_Up_aVWAP_907,Gap_Up_aVWAP_890,Gap_Up_aVWAP_889,Gap_Up_aVWAP_872,Gap_Up_aVWAP_870,Gap_Up_aVWAP_835,Gap_Up_aVWAP_831,Gap_Up_aVWAP_827,Gap_Up_aVWAP_808,Gap_Down_aVWAP_871,Gap_Down_aVWAP_812,Gap_Down_aVWAP_793,Gap_Down_aVWAP_783,Gap_Down_aVWAP_773,Gap_Down_aVWAP_759,Gap_Down_aVWAP_757,Gap_Down_aVWAP_743,Gap_Down_aVWAP_733,Gap_Down_aVWAP_704,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_515,aVWAP_OB_bull_457,aVWAP_OB_bear_104,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-23 00:00:00+00:00,47.834112379,49.7040869872,47.7288757128,49.695991859,1846731,,,,,,,,,,,,,,,,,,,,,,,,,48.507390351217964,#000000,0.0,0.0,2.3670396442654833,50.75932770389957,-1.2358117161182147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27434374192317,8.826536686078548,True,False,False,False,False,0.0,0,0.8120227400041018,0.880595113055765,False,False,False,False,0.08527004544370857,0.13212244661085573,False,False,False,False,-8215158,-7236434.594516529,False,False,False,False,1218900.4707723327,False,False,False,False
2022-08-24 00:00:00+00:00,46.8384116136,47.3160241759,46.433655205,47.2998339195,2471149,,,,,,,,,,,,,,,,,,,,,,,,,48.456198176160406,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3806506977690987,50.594515927379156,-1.5777637253961656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.551318490240945,2.126595420881877,False,False,False,True,False,0.0,0,0.8154688131930861,0.9106836446468117,False,False,False,False,-0.09824910323206483,0.01693667168939545,False,False,False,False,-10686307,-7371723.708457057,False,False,False,False,1268008.2562322414,False,False,False,False
2022-08-25 00:00:00+00:00,47.413165714,47.6803049437,46.7331749474,46.903172639,1799323,,,,,,,,,,,,,,,,,,,,,,,,,48.43003339621903,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3910564706275825,50.52213332306561,-1.3002485082460622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36074828464193,-0.2702655250422765,False,True,False,True,False,0.0,0,0.8274761007395548,0.9001833825452061,False,False,False,False,-0.06504588081608562,-0.024054604563345083,False,False,False,False,-8886984,-7431145.680674427,False,False,False,False,1288844.1285368595,False,False,False,False
2022-08-26 00:00:00+00:00,46.433655205,47.6803049437,46.2555623851,47.5669731493,1590608,,,,,,,,,,,,,,,,,,,,,,,,,48.39851827038385,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4151528156970747,50.45469507207406,-1.6649215076328345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.601297753550185,-3.369935586833158,False,True,False,True,False,0.0,0,0.821619873096084,0.9062414029360976,False,False,False,False,-0.08891732978859279,-0.05648596717596894,False,False,False,False,-10477592,-7550614.163785234,False,False,False,False,1300678.0058491395,False,False,False,False
2022-08-29 00:00:00+00:00,46.247467257,46.3527039232,45.9398523863,46.1827062316,1090842,,,,,,,,,,,,,,,,,,,,,,,,,48.36966473956158,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4414901813640024,50.40228996867543,-1.701756879216379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80829350030325,-5.695029900284382,False,True,False,True,False,0.0,0,0.8385103246063719,0.9188253808945551,False,False,False,False,-0.17200554623232078,-0.11424575670414486,False,False,False,False,-11568434,-7708175.725989735,False,False,False,False,1292449.1428746635,False,False,False,False
2022-08-30 00:00:00+00:00,45.4622398241,46.4984162303,45.1870054662,46.4498454613,1308534,,,,,,,,,,,,,,,,,,,,,,,,,48.32889838037688,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4815448309703365,50.33521941479493,-1.9636879132219776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.80017110222451,-8.363556768093218,False,True,False,True,False,0.0,0,0.8260658653202406,0.909887355019322,False,False,False,False,-0.20324677720344533,-0.1587462669537951,False,False,False,False,-12876968,-7910873.462225432,False,False,False,False,1293079.921585461,False,False,False,False
2022-08-31 00:00:00+00:00,44.757963673,45.4298593114,44.757963673,45.3731934142,1664403,,,,,,,,,,,,,,,,,,,,,,,,,48.264753997169905,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.533072091402561,50.2398088616281,-2.16410942556033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.893772528598372,-11.037377234832022,False,True,False,True,False,0.0,0,0.8065935533853008,0.9539930861772029,False,False,False,False,-0.2821561310010266,-0.22045119897741083,False,False,False,False,-14541371,-8170892.973510709,False,False,False,False,1307641.6109350508,False,False,False,False
2022-09-01 00:00:00+00:00,43.9241654711,44.5313000841,43.4425053447,44.4503488024,2126460,,,,,,,,,,,,,,,,,,,,,,,,,48.16201307857211,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5989138510022993,50.10094844896204,-2.376678617292337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02377400345675,-13.758609148555905,False,True,False,True,False,0.0,0,0.8050035906972833,0.9601519329208038,False,False,False,False,-0.34282825441539394,-0.28163972669640236,False,False,False,False,-16667831,-8504106.229451464,False,False,False,False,1339752.1359964216,False,False,False,False
2022-09-02 00:00:00+00:00,43.9970216246,44.9036759801,43.8594044457,44.3936829052,1588468,,,,,,,,,,,,,,,,,,,,,,,,,48.09345443792999,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.648978077771497,50.01288516261429,-2.271012957221317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.400154840035093,-15.399661480651986,False,True,False,True,False,0.0,0,0.848377295627297,0.9337140969345107,False,False,False,False,-0.30271743978996407,-0.29217858324318324,False,False,False,False,-15079363,-8761959.436139643,False,False,False,False,1349505.6992906795,False,False,False,False
2022-09-06 00:00:00+00:00,43.5194090624,44.4584439305,43.3413162426,44.3046364952,1737248,,,,,,,,,,,,,,,,,,,,,,,,,48.01213567256325,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7206240769840644,49.913064874986446,-2.350069554509752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.773156903975284,-17.158743280267174,False,True,False,True,False,0.0,0,0.8339269660845554,0.9264362819811656,False,False,False,False,-0.34282825441539394,-0.31750341882928856,False,False,False,False,-16816611,-9077828.124918481,False,False,False,False,1364711.2797106528,False,False,False,False
2022-09-07 00:00:00+00:00,43.7379775231,43.827023933,42.944654962,43.0741770128,1732296,,,,,,,,,,,,,,,,,,,,,,,,,47.92906952657451,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7811094925803723,49.81479934720561,-2.1850350877294673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.636846485807524,-17.627311063716576,False,True,False,True,False,0.0,0,0.8221105215183024,0.9570685126425683,False,False,False,False,-0.34282825441539394,-0.3301658366223412,False,False,False,False,-15084315,-9313376.629823638,False,False,False,False,1379126.3667808233,False,False,False,False
2022-09-08 00:00:00+00:00,44.8874857238,45.0089126464,43.4951236779,43.7379775231,1678860,,,,,,,,,,,,,,,,,,,,,,,,,47.86828535626921,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.814612936086321,49.74401908486157,-1.725471129189974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.928450307561555,-17.627311063716576,False,True,False,True,True,0.0,0,0.8263029432993172,0.9434335398718545,False,False,False,False,-0.2625367089964574,-0.2963512728093993,False,False,False,False,-13405455,-9473850.291399183,False,False,False,False,1390880.6269070657,False,False,False,False
2022-09-09 00:00:00+00:00,45.5917618749,45.6969985411,45.3529555937,45.502715465,1615091,,,,,,,,,,,,,,,,,,,,,,,,,47.8297679142034,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8250487713773835,49.69878131614524,-1.453787093113728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.982776017545135,-25.738659751932165,False,True,False,True,True,0.0,0,0.8582562139298758,0.9222399566287641,False,False,False,False,-0.15000925486243458,-0.22318026383591694,False,False,False,False,-11790364,-9564693.966246273,False,False,False,False,1399673.190557769,False,False,False,False
2022-09-12 00:00:00+00:00,45.8831864891,46.344608795,45.6605704644,46.0369939244,1377692,,,,,,,,,,,,,,,,,,,,,,,,,47.803708562185,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8324489709490064,49.66770609410184,-1.3361298451685237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20686308830847,-21.69470410938942,False,True,False,True,True,0.0,0,0.8825699787706203,0.900553514796409,False,False,False,False,-0.10888624188081306,-0.166033252858365,False,False,False,False,-10412672,-9597948.006785635,False,False,False,False,1398811.1830849154,False,False,False,False
2022-09-13 00:00:00+00:00,44.2884462389,45.1829579021,44.0577350859,45.0574834154,1792779,,,,,,,,,,,,,,,,,,,,,,,,,47.74494552794349,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8445394284667653,49.60132103476199,-1.8677451761411086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77656023857989,-21.69470410938942,False,True,False,True,True,0.0,0,0.8552868624697918,0.9175905265079719,False,False,False,False,-0.22942522114245714,-0.19772923700041106,False,False,False,False,-12205451,-9700203.026127374,False,False,False,False,1414260.9013953109,False,False,False,False
2022-09-14 00:00:00+00:00,44.1346388036,44.5393952123,43.9079752147,44.4260634178,1347836,,,,,,,,,,,,,,,,,,,,,,,,,47.6979508014139,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8450348521698117,49.54907112084142,-1.9031163407759368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22474620647986,-21.69470410938942,False,True,False,True,True,0.0,0,0.883312493094007,0.9267143113687126,False,False,False,False,-0.26510633121077204,-0.23141778410559155,False,False,False,False,-13553287,-9851304.358436104,False,False,False,False,1411656.0033013772,False,False,False,False
2022-09-15 00:00:00+00:00,43.6489311132,44.3693975206,43.5679798314,43.9727362401,1837019,,,,,,,,,,,,,,,,,,,,,,,,,47.62998669698078,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8322075123798296,49.47464525328289,-2.0569517292141115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.02114638513126,-21.69470410938942,False,True,False,True,True,0.0,0,0.8707202663878703,0.9275554051034467,False,False,False,False,-0.28839207289451907,-0.2599049285000553,False,False,False,False,-15390306,-10068520.109085668,False,False,False,False,1428336.9051326958,False,False,False,False
2022-09-16 00:00:00+00:00,43.4141723961,43.4677621446,42.944654962,43.13084291,1477769,,,,,,,,,,,,,,,,,,,,,,,,,47.568794120557826,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8040189557965545,49.40883828686013,-2.13788351122512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8212262982878,-21.69470410938942,False,True,False,True,True,0.0,0,0.8455141199017822,0.9607780523670522,False,False,False,False,-0.34282825441539394,-0.3013665914577246,False,False,False,False,-16868075,-10335169.320494073,False,False,False,False,1430275.418656904,False,False,False,False
2022-09-19 00:00:00+00:00,43.7298823949,43.7501202153,42.8313231676,43.0256062438,1273527,,,,,,,,,,,,,,,,,,,,,,,,,47.519355581489016,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.7651109098841262,49.35593015580559,-2.034655369806251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.194352896158314,-21.69470410938942,False,True,False,True,True,0.0,0,0.8429951774204126,0.9575599197702495,False,False,False,False,-0.3349996659741557,-0.3181831287159401,False,False,False,False,-15594548,-10541419.464788424,False,False,False,False,1424128.4218468294,False,False,False,False
2022-09-20 00:00:00+00:00,43.0660818846,43.3979821398,42.6775157323,43.3494113707,1356065,,,,,,,,,,,,,,,,,,,,,,,,,47.46309168623709,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.7116319999974574,49.29640035833076,-2.2976268438108844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.20743937126376,-21.69470410938942,False,True,False,True,True,0.0,0,0.8427715153249011,0.9532090275151901,False,False,False,False,-0.34282825441539394,-0.330505691565667,False,False,False,False,-16950613,-10792760.387737896,False,False,False,False,1421459.2680489146,False,False,False,False
2022-09-21 00:00:00+00:00,42.2727593236,43.1632234227,42.2646641954,43.0984623973,1822708,,,,,,,,,,,,,,,,,,,,,,,,,47.38167260346294,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.687275923085578,49.21135770448947,-2.5820193309075803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.275135954482344,-21.69470410938942,False,True,False,True,False,0.0,0,0.8383423538870445,0.9592916251961136,False,False,False,False,-0.34282825441539394,-0.3366669729905305,False,False,False,False,-18773321,-11105723.549003076,False,False,False,False,1437194.5124391534,False,False,False,False
2022-09-22 00:00:00+00:00,41.9489541967,42.5318034252,41.8680029149,42.3294252208,1271463,,,,,,,,,,,,,,,,,,,,,,,,,47.321294838358384,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6730129746552893,49.14900228681474,-2.693607609982984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.51096344100113,-21.69470410938942,False,True,False,True,False,0.0,0,0.8480795328374585,0.962238351766823,False,False,False,False,-0.34282825441539394,-0.33974761370296225,False,False,False,False,-20044784,-11456274.93923825,False,False,False,False,1430695.2374415395,False,False,False,False
2022-09-23 00:00:00+00:00,41.2365829174,41.3742000963,40.6942093297,41.3499147118,2142955,,,,,,,,,,,,,,,,,,,,,,,,,47.20337016120433,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.648373386011887,49.02913983410015,-2.9423936057727675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.36523929984438,-16.381350346515468,False,True,False,True,False,0.0,0,0.8679864166074954,0.970289839817065,False,False,False,False,-0.34282825441539394,-0.3412879340591781,False,False,False,False,-22187739,-11877116.66711126,False,False,False,False,1458626.992835989,False,False,False,False
2022-09-26 00:00:00+00:00,39.682318308,40.7913508678,39.3180375402,40.7670654833,3078456,,,,,,,,,,,,,,,,,,,,,,,,,47.010532861383666,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.687475553229936,48.83666593221112,-3.406299868740755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.30587474821161,-19.488581334108915,False,True,False,True,False,0.0,0,0.8233800719774569,0.977377443995984,False,False,False,False,-0.34282825441539394,-0.34205809423728606,False,False,False,False,-25266195,-12402178.562518664,False,False,False,False,1522149.6989992836,False,False,False,False
2022-09-27 00:00:00+00:00,39.3747034374,40.1518357421,39.1885154894,39.8442208715,2188976,,,,,,,,,,,,,,,,,,,,,,,,,46.872878107902565,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.763830391696696,48.70083231563926,-3.3743492025623234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.999099828233845,-21.808741811218987,False,True,False,True,False,0.0,0,0.8069172859323,1.0138914414650622,False,False,False,False,-0.34282825441539394,-0.34244317432633997,False,False,False,False,-27455171,-12992491.9914395,False,False,False,False,1548299.7500189196,False,False,False,False
2022-09-28 00:00:00+00:00,39.8442208715,40.0708844603,39.0994690795,39.2775618993,3959001,,,,,,,,,,,,,,,,,,,,,,,,,46.63966808397019,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8396519072538395,48.472481149717204,-3.0384922377902974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35864874623948,-21.808741811218987,False,True,False,True,False,0.0,0,0.79961398211373,1.0410047674207117,False,False,False,False,-0.34282825441539394,-0.34263571437086693,False,False,False,False,-23496170,-13404400.932951678,False,False,False,False,1642837.0539397462,False,False,False,False
2022-09-29 00:00:00+00:00,39.0589934386,39.4880352318,38.5813808764,39.4556547191,2255383,,,,,,,,,,,,,,,,,,,,,,,,,46.50205396472445,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.950117989299194,48.339053936324134,-3.1456574046818484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732974723482368,-22.44696100440581,False,True,False,True,False,0.0,0,0.7741843327163026,1.0440782159384068,False,False,False,False,-0.34282825441539394,-0.34273198439313046,False,False,False,False,-25751553,-13888602.974796709,False,False,False,False,1666858.463589168,False,False,False,False
2022-09-30 00:00:00+00:00,38.5085247228,39.3949412578,38.472096646,39.1885154894,4562244,,,,,,,,,,,,,,,,,,,,,,,,,46.22951829099716,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0752385492003094,48.07651719576955,-3.111300902317847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.770885172601183,-23.643848054146346,False,True,False,True,False,0.0,0,0.7748731687038698,1.0503586264085643,False,False,False,False,-0.34282825441539394,-0.34278011940426223,False,False,False,False,-30313797,-14532728.230687033,False,False,False,False,1780402.9944288083,False,False,False,False
2022-10-03 00:00:00+00:00,39.5244633086,39.7381979272,38.9243622642,39.0394501357,3059343,,,,,,,,,,,,,,,,,,,,,,,,,46.071284815581045,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.1499739756759717,47.9239979411452,-2.6665409611019717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.90189714506685,-23.643848054146346,False,True,False,True,True,0.0,0,0.7728454775408968,1.0404679153708127,False,False,False,False,-0.3189597071031367,-0.33086991325369947,False,False,False,False,-27254454,-15031619.43732676,False,False,False,False,1830557.504451208,False,False,False,False
2022-10-04 00:00:00+00:00,40.8233121445,41.004164514,39.8532857987,39.9519325457,2281542,,,,,,,,,,,,,,,,,,,,,,,,,45.97773752708588,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.1993201183167757,47.83280953324212,-2.190933426327451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.806059993809836,-26.020603295018866,False,True,False,True,True,0.0,0,0.782740049837894,1.025354403248698,False,False,False,False,-0.2548031234887766,-0.29283651837123803,False,False,False,False,-24972912,-15421474.04762767,False,False,False,False,1848243.1709433175,False,False,False,False
2022-10-05 00:00:00+00:00,40.190328851,40.2889755981,39.5573455576,40.0752409795,1926770,,,,,,,,,,,,,,,,,,,,,,,,,45.8934299298784,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.2636353926054373,47.75103721165867,-2.316652276105751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.621429779035395,-23.485411851312303,False,True,False,True,True,0.0,0,0.7692839448601865,1.0253781150821033,False,False,False,False,-0.2840740703579559,-0.28845529436459694,False,False,False,False,-26899682,-15871599.84968149,False,False,False,False,1851322.6544357366,False,False,False,False
2022-10-06 00:00:00+00:00,39.0723323847,39.9026091722,38.9079211397,39.8286241119,2235789,,,,,,,,,,,,,,,,,,,,,,,,,45.786956187179946,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.340005626902619,47.64841925244337,-2.567686353180331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76838764775776,-23.37563427463978,False,True,False,True,True,0.0,0,0.7466366912443081,1.0478644967554627,False,False,False,False,-0.31455931220070105,-0.30150730328264896,False,False,False,False,-29135471,-16391751.659497902,False,False,False,False,1866399.766026492,False,False,False,False
2022-10-07 00:00:00+00:00,38.7846127059,39.1956408185,38.5133341516,38.9901267622,1804293,,,,,,,,,,,,,,,,,,,,,,,,,45.69755205361542,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.4339048442409803,47.56255845522145,-2.5562577146081917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.45872996066723,-23.37563427463978,False,True,False,True,True,0.0,0,0.7323122833277508,1.0655776711825111,False,False,False,False,-0.34282825441539394,-0.3221677788490215,False,False,False,False,-30939764,-16962261.947360728,False,False,False,False,1863964.2065744728,False,False,False,False
2022-10-10 00:00:00+00:00,38.5708780874,39.0887735092,38.5544369628,39.0641118225,1056073,,,,,,,,,,,,,,,,,,,,,,,,,45.64558545674658,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.535909400950015,47.51266847478781,-2.528851668254103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.940930649862402,-23.37563427463978,False,True,False,True,True,0.0,0,0.7159197666842093,1.0822204063898455,False,False,False,False,-0.34282825441539394,-0.3324980166322077,False,False,False,False,-31995837,-17551813.910209328,False,False,False,False,1832282.1984735134,False,False,False,False
2022-10-11 00:00:00+00:00,38.1598499747,38.7517304569,37.8474686092,38.4146874046,1675215,,,,,,,,,,,,,,,,,,,,,,,,,45.559048223050716,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.6421036926182655,47.42989382258498,-2.54524435058598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.99376399261062,-23.37563427463978,False,True,False,True,True,0.0,0,0.703992346775298,1.0838232029001487,False,False,False,False,-0.34282825441539394,-0.3376631355238008,False,False,False,False,-33671052,-18183940.89412269,False,False,False,False,1826122.70049416,False,False,False,False
2022-10-12 00:00:00+00:00,38.0529826655,38.5996500552,37.9214536694,38.1516294125,1506389,,,,,,,,,,,,,,,,,,,,,,,,,45.48230187714214,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.7393099725693943,47.35648007605499,-2.4880251914933593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.202881509971462,-23.37563427463978,False,True,False,True,True,0.0,0,0.7143301913284966,1.0839428355070084,False,False,False,False,-0.34282825441539394,-0.34024569496959733,False,False,False,False,-35177441,-18850352.662980624,False,False,False,False,1813584.1240041929,True,False,False,False
2022-10-13 00:00:00+00:00,39.3764931881,39.6477717424,37.2062647535,37.4528816211,2484458,,,,,,,,,,,,,,,,,,,,,,,,,45.36848533453996,"rgba(239, 83, 80, 0.75)",-1.0,39.61666,3.799279540781766,46.39657213948489,-1.8477395190405992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02871379072491,-21.31551852304689,False,True,False,True,True,0.0,0,0.7041476524504198,1.0652129232856744,True,False,False,False,-0.3333156577055737,-0.3367806763375855,False,False,False,False,-32692983,-19393200.911491185,False,False,False,False,1839892.903455009,False,False,False,False
2022-10-14 00:00:00+00:00,38.7599510192,39.7875213007,38.7106276456,39.6642128669,1667638,,,,,,,,,,,,,,,,,,,,,,,,,45.29806034388438,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.868430730676626,46.348964732119306,-1.9617809497630352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38838646551577,-19.920068037872827,False,False,False,True,True,0.0,0,0.7323778203136203,1.0610122097869576,False,False,False,False,-0.2871463640497883,-0.3119635201936869,False,False,False,False,-34360621,-19980158.562020943,False,False,False,False,1833137.8092018715,False,False,False,False
2022-10-17 00:00:00+00:00,39.6066689311,39.8615063609,39.4422576861,39.6231100556,1828129,,,,,,,,,,,,,,,,,,,,,,,,,45.22933599909708,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.9172800458789983,46.3116031690012,-1.7116300492620713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.659996691984965,-16.748789225749164,False,False,False,True,True,0.0,0,0.742014547292487,1.0446423917322039,False,False,False,False,-0.2649620170635268,-0.28846276862860687,False,False,False,False,-32532492,-20472406.93213777,False,False,False,False,1832941.385311602,False,False,False,False
2022-10-18 00:00:00+00:00,39.8039624252,40.3629606583,39.4751399351,40.2807550358,2870667,,,,,,,,,,,,,,,,,,,,,,,,,45.12928587531172,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.9568111600562013,46.24784550694671,-1.6285546166057583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.362467455627204,-14.190954899102223,False,False,False,True,True,0.0,0,0.7352923561543102,1.0460211937959063,False,False,False,False,-0.2503884959178007,-0.2694256322732038,False,False,False,False,-29661825,-20832776.268132366,False,False,False,False,1873636.507456245,False,False,False,False
2022-10-19 00:00:00+00:00,38.7435098946,39.3353903768,38.4146874046,39.277846441,4822277,,,,,,,,,,,,,,,,,,,,,,,,,44.93741232286318,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.021541926693119,46.06102180696077,-1.8195786705070847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91300037138874,-14.190954899102223,False,False,False,True,True,0.0,1,0.7271616569306332,1.0488150116657515,False,False,False,False,-0.30799499605449854,-0.2887103141638512,False,False,False,False,-34484102,-21368122.375264432,False,False,False,False,1989269.4679481569,False,False,False,False
2022-10-20 00:00:00+00:00,38.168070537,39.179199694,38.1041967683,38.7435098946,2775275,,,,,,,,,,,,,,,,,,,,,,,,,44.82621023904842,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.095044793437894,45.951963511199665,-1.900807773012146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.554929468303065,-14.190954899102223,False,False,False,True,True,0.0,0,0.7127915582419615,1.0861815437954416,False,False,False,False,-0.3211329984059238,-0.3049216562848875,False,False,False,False,-37259377,-21991308.831136417,False,False,False,False,2020093.214303131,False,False,False,False
2022-10-21 00:00:00+00:00,39.0887735092,39.1874202563,37.9789976052,38.1434088502,4047300,,,,,,,,,,,,,,,,,,,,,,,,,44.677307870833694,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.142157964467041,45.81437457980765,-1.6236949745283331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22963681004451,-14.190954899102223,False,False,False,True,True,0.0,1,0.6952732355391303,1.0922847183841793,False,False,False,False,-0.3244428873740183,-0.31468227182945285,False,False,False,False,-33212077,-22431338.955405578,False,False,False,False,2099591.519624577,False,False,False,False
2022-10-24 00:00:00+00:00,38.7435098946,39.1709791318,38.4886724648,39.1709791318,2337450,,,,,,,,,,,,,,,,,,,,,,,,,44.595279357242276,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.190787158457324,45.7395052218268,-1.6693750034783694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63108257239664,-13.653544782041166,True,False,False,True,True,0.0,1,0.7039984822444947,1.095024025478243,False,False,False,False,-0.3105325053810844,-0.3126073886052686,False,False,False,False,-35549527,-22945777.70225242,False,False,False,False,2108919.3031687113,False,False,False,False
2022-10-25 00:00:00+00:00,39.4751399351,39.5162427464,38.5462164006,38.6448631476,3678194,,,,,,,,,,,,,,,,,,,,,,,,,44.47886539881439,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.225133001283419,45.637635625573246,-1.4585329476258697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8338981575516,-11.38228094331042,True,False,False,True,True,0.0,1,0.7143488829185827,1.0875374874111714,False,False,False,False,-0.29925833970235194,-0.30593286415381027,False,False,False,False,-31871333,-23295799.478634678,False,False,False,False,2170459.4873581734,False,False,False,False
