date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_612,Gap_Down_aVWAP_852,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,aVWAP_OB_bull_798,aVWAP_OB_bull_736,aVWAP_OB_bull_414,aVWAP_OB_bull_342,aVWAP_OB_bull_303,aVWAP_OB_bear_706,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,8.995,9.075,8.995,9.055,16845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.661317868201127,-2.1502530936999733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119952.0,-6668.591093811348,False,False,False,False,29744.274476384497,False,False,False,False
2025-02-11 20:00:00+00:00,9.055,9.11,9.04,9.04,71634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.476327370389278,-4.425333245930574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-191586.0,-9535.52766600032,False,False,False,False,30393.72758527776,False,False,False,False
2025-02-12 15:00:00+00:00,9.0,9.01,8.905,9.005,59096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18327587096234,-7.090670549590023,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-250682.0,-13274.23266342667,False,False,False,False,30838.72405682384,False,False,False,False
2025-02-12 16:00:00+00:00,9.005,9.05,8.945,9.045,50606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34586088215638,-7.439132095163288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-200076.0,-16170.384095001451,False,False,False,False,31145.193451291685,False,False,False,False
2025-02-12 17:00:00+00:00,9.045,9.15,9.045,9.1,117152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.700946872992844,-7.439132095163288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82924.0,-17205.323876474296,False,False,False,False,32478.632312511967,False,False,False,False
2025-02-12 18:00:00+00:00,9.105,9.115,9.05,9.06,29558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.987393448969375,-7.439132095163288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-112482.0,-18682.481645831285,False,False,False,False,32433.35119138775,False,False,False,False
2025-02-12 19:00:00+00:00,9.055,9.06,9.005,9.04,31691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.374820000733028,-7.439132095163288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-144173.0,-20628.071077678862,False,False,False,False,32421.841870591037,False,False,False,False
2025-02-12 20:00:00+00:00,9.045,9.085,9.02,9.08,58835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.67151484393177,-7.439132095163288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-85338.0,-21631.32578965283,False,False,False,False,32831.34819817877,False,False,False,False
2025-02-13 15:00:00+00:00,8.98,9.075,8.84,8.915,58108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.943333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.577101379083203,-8.519546272400483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-143446.0,-23519.92538981325,False,False,False,False,33223.23427262561,False,False,False,False
2025-02-13 16:00:00+00:00,8.915,8.95,8.88,8.935,27074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.936446862795739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.120048202828865,-10.02888177530108,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-116372.0,-24959.492438033198,False,False,False,False,33127.89730715854,False,False,False,False
2025-02-13 17:00:00+00:00,8.935,8.955,8.905,8.925,26062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.934546042932652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61015256391143,-11.555291340255181,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-142434.0,-26780.802632792373,False,False,False,False,33018.34851169872,False,False,False,False
2025-02-13 18:00:00+00:00,8.925,8.94,8.865,8.915,87509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.922271026517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.04947918597107,-13.063848536898313,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-229943.0,-29930.604142361484,False,False,False,False,33863.16481384293,False,False,False,False
2025-02-13 19:00:00+00:00,8.915,9.025,8.91,8.955,55706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.931260360215202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.943394705046757,-13.063848536898313,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-174237.0,-32167.91260527061,False,False,False,False,34201.81342138025,False,False,False,False
2025-02-13 20:00:00+00:00,8.955,9.065,8.95,9.045,214283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.971827231184745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.40177974470191,-13.063848536898313,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40046.0,-31048.317061002846,False,False,False,False,36993.76980244412,False,False,False,False
2025-02-14 15:00:00+00:00,9.075,9.12,8.955,9.07,51038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.97933948337117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03886110393991,-15.957822710994698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,91084.0,-29154.79276548342,False,False,False,False,37211.509805507005,False,False,False,False
2025-02-14 16:00:00+00:00,9.065,9.175,9.015,9.165,39103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.989064374833374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.36805272002587,-10.01495874261407,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,130187.0,-26684.377373770498,False,False,False,False,37240.835234878985,False,False,False,False
2025-02-14 17:00:00+00:00,9.165,9.175,9.095,9.125,19737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.993928605993572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89170198439788,-7.69560364070508,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,110450.0,-24558.262995882582,False,False,False,False,36969.45794441574,False,False,False,False
2025-02-14 18:00:00+00:00,9.125,9.19,9.115,9.18,23372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.000440941629348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.315096087955055,-4.441804986475837,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,133822.0,-22102.755042458044,False,False,False,False,36758.644642951935,False,False,False,False
2025-02-14 19:00:00+00:00,9.175,9.23,9.16,9.2,103364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.112931420445847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19851525644611,-1.6449927794265307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,237186.0,-18082.77434412536,False,False,False,False,37791.28581127826,False,False,False,False
2025-02-14 20:00:00+00:00,9.195,9.195,9.105,9.155,109827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.109590399631617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99726804655958,-1.6080528441895225,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127359.0,-15827.863113983882,False,False,False,False,38908.11858939798,False,False,False,False
2025-02-17 15:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.109590399631617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86310323996857,-1.2989815229306174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127359.0,-13607.911747875603,False,False,False,False,38304.891944601106,False,False,False,False
2025-02-17 16:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.109590399631617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77366003557455,-0.8272145354241118,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127359.0,-11422.378232404664,False,False,False,False,37711.01765088636,False,False,False,False
2025-02-17 17:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.109590399631617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71403123264521,-0.2695967129901078,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127359.0,-9270.728957483661,False,False,False,False,37126.35071056254,False,False,False,False
2025-02-17 18:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.109590399631617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.674278697358986,0.3210584562529988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127359.0,-7152.438586049806,False,False,False,False,36550.74837396467,False,False,False,False
2025-02-17 19:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.109590399631617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64777700716816,0.9094963375860985,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127359.0,-5066.989925800972,False,False,False,False,35984.070104600876,False,False,False,False
2025-02-17 20:00:00+00:00,9.155,9.155,9.155,9.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.109590399631617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63010921370761,1.4731543173380928,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127359.0,-3013.873802920337,False,False,False,False,35426.17754483962,False,False,False,False
2025-02-18 15:00:00+00:00,9.035,9.095,8.875,8.98,93014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.077516384598887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77975654881319,1.2834200209613442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34345.0,-2434.6664571386264,False,False,False,False,36319.012001508774,False,False,False,False
2025-02-18 16:00:00+00:00,8.975,9.02,8.925,8.985,67560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.062780114047516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23646525378335,-3.66379519495311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,101905.0,-816.9972097411282,False,False,False,False,36803.36840458615,False,False,False,False
2025-02-18 17:00:00+00:00,8.985,9.095,8.975,9.08,45460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.060913946130311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22192900856096,-3.66379519495311,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,147365.0,1480.3980958362536,False,False,False,False,36937.57974715071,False,False,False,False
2025-02-18 18:00:00+00:00,9.085,9.09,8.975,8.98,22559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.058873366993307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01918769949813,-3.66379519495311,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,124806.0,3392.422931559722,False,False,False,False,36714.65603014062,False,False,False,False
2025-02-18 19:00:00+00:00,8.975,8.985,8.915,8.93,48752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.049905664555116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18408355166633,-5.888593456771055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,76054.0,4518.959010140192,False,False,False,False,36901.28151804542,False,False,False,False
2025-02-18 20:00:00+00:00,8.93,8.96,8.895,8.955,75310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.038073577415545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62695329074589,-6.492942896416764,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,151364.0,6795.626312308561,False,False,False,False,37496.765525517585,False,False,False,False
2025-02-19 15:00:00+00:00,7.78,7.785,7.51,7.525,167042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.784716246310557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61339582647955,-15.770569041154126,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15678.0,6447.197997389048,False,False,False,False,39505.21877318398,False,False,False,False
2025-02-19 16:00:00+00:00,7.525,7.54,7.41,7.445,136762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.236096498442592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81759355761392,-21.680436443929302,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-152440.0,3983.830586576815,False,False,False,False,41013.07584646795,False,False,False,False
2025-02-19 17:00:00+00:00,7.445,7.835,7.425,7.755,141540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.200720536318943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.591430616360075,-21.680436443929302,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10900.0,3753.0735232190355,False,False,False,False,42571.6328100886,False,False,False,False
2025-02-19 18:00:00+00:00,7.75,7.815,7.725,7.745,88195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.183930857480815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.05960752684388,-21.680436443929302,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99095.0,2158.5297476652518,False,False,False,False,43278.97183628878,False,False,False,False
2025-02-19 19:00:00+00:00,7.745,7.84,7.725,7.765,73552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.169689697861472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7240932959174,-21.680436443929302,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25543.0,1729.0486663061006,False,False,False,False,43748.32111014477,False,False,False,False
2025-02-19 20:00:00+00:00,7.765,7.905,7.735,7.74,194517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.135335863906784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.015234922082143,-21.680436443929302,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-220060.0,-1709.541235497095,False,False,False,False,46085.8200076619,False,False,False,False
2025-02-20 15:00:00+00:00,7.775,7.93,7.72,7.775,53617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.127087217118305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.947002482427603,-21.680436443929302,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-166443.0,-4263.548348125047,False,False,False,False,46202.582488163265,False,False,False,False
2025-02-20 16:00:00+00:00,7.775,7.79,7.72,7.735,24153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.122203876116927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.259280564359873,-21.680436443929302,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-190596.0,-7152.4235675339605,False,False,False,False,45860.728496098716,False,False,False,False
2025-02-20 17:00:00+00:00,7.73,7.8,7.695,7.725,29475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.116195328649713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3845443598305,-21.680436443929302,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-220071.0,-10453.48676803731,False,False,False,False,45606.686193833615,False,False,False,False
2025-02-20 18:00:00+00:00,7.725,7.725,7.66,7.66,21129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.11098921206172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.908645851009382,-21.680436443929302,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-241200.0,-14030.952089463088,False,False,False,False,45227.18718307651,False,False,False,False
2025-02-20 19:00:00+00:00,7.665,7.685,7.64,7.645,36870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.101483663650255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45839490013855,-22.091586649596316,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-278070.0,-18124.580739238852,False,False,False,False,45097.61838954043,False,False,False,False
2025-02-20 20:00:00+00:00,7.645,7.66,7.6,7.605,65988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.083771345826351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.78563056685696,-23.19385092848661,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-344058.0,-23177.812045607243,False,False,False,False,45421.500274973914,False,False,False,False
2025-02-21 15:00:00+00:00,7.29,7.335,7.22,7.28,68013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.050499793215508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.109215597799988,-26.038325106013716,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-412071.0,-29207.16379683814,False,False,False,False,45771.75608466424,False,False,False,False
2025-02-21 16:00:00+00:00,7.275,7.335,7.27,7.275,99618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.007965599744637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.298542099802585,-27.92958751947971,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-511689.0,-36687.50234262359,False,False,False,False,46606.581571723706,False,False,False,False
