date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_73,Gap_Up_aVWAP_67,Gap_Up_aVWAP_61,Gap_Down_aVWAP_154,Gap_Down_aVWAP_142,Gap_Down_aVWAP_125,Gap_Down_aVWAP_38,aVWAP_OB_bull_180,aVWAP_OB_bull_128,aVWAP_OB_bull_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-17 00:00:00+00:00,22.8772893036,22.9055561356,22.2742635559,22.7453774213,497426,,,,,,,,,,22.017720299240676,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84917110905918,-30.681172878784892,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3204341,768916.6690801547,False,False,False,False,499598.8441630812,False,False,False,False
2024-10-18 00:00:00+00:00,24.1775635721,24.3283200091,22.858444749,22.9338229675,1001164,,,,,,,,,,22.127727465711896,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10688460362134,-22.760302935324546,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4205505,903684.8389201488,False,False,False,False,519268.06596060743,False,False,False,False
2024-10-21 00:00:00+00:00,24.4413873368,24.5827214964,23.744138816,24.3094754544,403896,,,,,,,,,,22.17977594595572,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.39917131751642,-16.035537370881812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4609401,1049007.041315437,False,False,False,False,514743.6712170542,False,False,False,False
2024-10-22 00:00:00+00:00,24.3000531771,24.601566051,24.1398744629,24.3660091183,610846,,,,,,,,,,22.257077895212554,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.347164563666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.68280336345211,-11.407577996771614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3998555,1164675.5887148317,False,False,False,False,518512.389992856,False,False,False,False
2024-10-23 00:00:00+00:00,23.1882244548,24.4031328909,23.0186234633,24.1398744629,428045,,,,,,,,,,22.288278202583584,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.013219702728197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68073104055775,-11.407577996771614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3570510,1259022.0362162108,False,False,False,False,514964.64920882246,False,False,False,False
2024-10-24 00:00:00+00:00,23.103423959,23.2531439455,22.8301779171,23.1788021775,431640,,,,,,,,,,22.306851883298293,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.734084367482772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.97499652030233,-11.407577996771614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3138870,1332741.564207732,False,False,False,False,511697.0159065157,False,False,False,False
2024-10-25 00:00:00+00:00,22.4532868248,23.0374680179,22.3496417744,22.9903566313,414562,,,,,,,,,,22.313759635128008,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.487642423897146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.858261960462045,-11.407577996771614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2724308,1387312.7969838995,False,False,False,False,507887.7995964563,False,False,False,False
2024-10-28 00:00:00+00:00,22.6794214802,22.8678670263,22.1916301839,22.3213749425,213545,,,,,,,,,,22.31680977485908,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.39524941908611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.288737576138814,-11.407577996771614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2937853,1448118.2951413938,False,False,False,False,496344.94471032073,False,False,False,False
2024-10-29 00:00:00+00:00,22.3119526652,23.0657348498,22.3119526652,22.5663541525,291667,,,,,,,,,,22.320611030661052,#000000,0.0,0.0,,23.29372369266049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1463700567265,-11.407577996771614,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2646186,1495101.342390751,False,False,False,False,488318.3586432494,False,False,False,False
2024-10-30 00:00:00+00:00,22.9055561356,22.9715120767,22.3213749425,22.3779086063,400561,,,,,,,,,,22.329163032673527,#000000,0.0,0.0,,23.213218790880003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26703788921195,-11.407577996771614,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3046747,1555950.1917087608,False,False,False,False,484876.89359841606,False,False,False,False
2024-10-31 00:00:00+00:00,23.5180041606,23.5651155471,22.7171105894,22.8772893036,427456,,,,,,,,,,22.349471499262986,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.22032790834908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.264128463841566,-11.407577996771614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3474203,1631175.7920339075,False,False,False,False,482625.0938494586,False,False,False,False
2024-11-01 00:00:00+00:00,23.2824472279,23.8948952529,23.2824472279,23.5651155471,605327,,,,,,,,,,22.383313361219475,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.262481257123735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57593975860686,-11.407577996771614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2868876,1679713.0550914013,False,False,False,False,487436.9333063426,False,False,False,False
2024-11-04 00:00:00+00:00,22.7076883121,23.5085818833,22.2742635559,23.3012917825,529916,,,,,,,,,,22.394660045811776,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.209861287803875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49763619603947,-11.407577996771614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2338960,1705565.876460366,False,False,False,False,489102.779059035,False,False,False,False
2024-11-05 00:00:00+00:00,22.3402194971,22.8867115809,22.2365744467,22.5286650432,464373,,,,,,,,,,22.396688173926734,#000000,0.0,0.0,,23.1402693934857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.807112198541944,-11.407577996771614,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1874587,1712194.1558148614,False,False,False,False,488132.983801818,False,False,False,False
2024-11-06 00:00:00+00:00,21.756038304,22.858444749,21.7183491948,22.5851987071,1083745,,,,,,,,,,22.382874375360558,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.951251081413393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16079639273927,-11.407577996771614,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,790842,1676062.6987240824,False,False,False,False,511490.3177703741,False,False,False,False
2024-11-07 00:00:00+00:00,22.2648412786,22.5899098457,21.6523932536,21.878527909,979646,,,,,,,,,,22.3739214821399,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.504471260415677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75801148549528,-11.407577996771614,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1770488,1679765.651715295,False,False,False,False,529849.3641323203,False,False,False,False
2024-11-08 00:00:00+00:00,22.2836858332,22.7265328667,22.1236013418,22.4344422702,824074,,,,,,,,,,22.374058202702713,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.527487522320648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56330309767975,-11.407577996771614,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2594562,1715640.018314695,False,False,False,False,541387.5851467391,False,False,False,False
2024-11-11 00:00:00+00:00,23.499159606,23.6028046563,22.26013014,22.3025303879,899398,,,,,,,,,,22.400790062855524,#000000,0.0,0.0,,22.6871868424057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45710023267405,-9.723084268099647,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3493960,1785378.0568121579,False,False,False,False,555427.2092586318,False,False,False,False
2024-11-12 00:00:00+00:00,23.0845794044,23.7629833706,22.8867115809,23.3860922783,323970,,,,,,,,,,22.411535690744977,#000000,0.0,0.0,,22.732013483442394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.493596049067435,-7.932212031218199,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3169990,1839676.5643881517,False,False,False,False,546350.4559543717,False,False,False,False
2024-11-13 00:00:00+00:00,23.4803150513,23.593382379,23.1505353456,23.2730249506,419545,,,,,,,,,,22.427700577359264,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.79248960563294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34409518074081,-5.422442866281855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3589535,1908298.4638239106,False,False,False,False,541377.6929757688,False,False,False,False
2024-11-14 00:00:00+00:00,23.8100947571,23.9137398075,22.9620897994,23.4614704967,453391,,,,,,,,,,22.44724138275826,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.85757691890553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.494894584946564,-2.7217576102433227,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4042926,1992009.347595522,False,False,False,False,537927.2344276995,False,False,False,False
2024-11-15 00:00:00+00:00,24.0833407991,24.3094754544,23.6687605975,23.7724056479,484473,,,,,,,,,,22.47567985175508,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.950494061168733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.665790676012634,-0.09388623534917429,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4527399,2091436.3927878544,False,False,False,False,535830.9899403387,False,False,False,False
2024-11-18 00:00:00+00:00,23.9796957487,24.3188977317,23.744138816,24.2812086225,657173,,,,,,,,,,22.512501618376294,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.051774050441818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63017533069092,1.3508013371910295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3870226,2161192.8479726445,False,False,False,False,540589.5001387567,False,False,False,False
2024-11-19 00:00:00+00:00,24.9596125887,24.9643237273,23.4898315514,23.9137398075,964248,,,,,,,,,,22.578950734314347,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.221719183962477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74575681814121,4.770277337910684,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4834474,2266027.4029541095,False,False,False,False,557203.5589568447,False,False,False,False
2024-11-20 00:00:00+00:00,25.0538353618,25.7228170506,24.9125012021,25.1103690256,550451,,,,,,,,,,22.62931014078352,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.975639764125106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02965291269794,7.296427711031143,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5384925,2388337.112642184,False,False,False,False,556938.7527232431,False,False,False,False
2024-11-21 00:00:00+00:00,25.1197913029,25.5626383364,24.9973016979,25.3836150675,550641,,,,,,,,,,22.677749607187195,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.04866962094984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.70596532686513,9.216091373066618,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5935566,2527444.1278326865,False,False,False,False,556691.7820282141,False,False,False,False
2024-11-22 00:00:00+00:00,24.5732992191,25.4307264541,24.4366761981,25.1763249668,610474,,,,,,,,,,22.721016664447955,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.05363639019856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98719222844659,9.216091373066618,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5325092,2637155.80909415,False,False,False,False,558800.8886153429,False,False,False,False
2024-11-25 00:00:00+00:00,24.1398744629,24.6977675023,24.0927630764,24.5261878325,919609,,,,,,,,,,22.768074362292328,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.00511854662906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87571164874833,9.216091373066618,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4405483,2706501.973443399,False,False,False,False,572950.226316702,False,False,False,False
2024-11-26 00:00:00+00:00,23.621649211,24.0692073831,23.2918695052,24.0268071352,916504,,,,,,,23.660908699766672,,,22.79366875671707,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.907089330134397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.725428197058065,14.951389364143466,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3488979,2737187.347033854,False,False,False,False,586422.9233238902,False,False,False,False
2024-11-27 00:00:00+00:00,23.866628421,24.2246749587,23.5745378244,23.5745378244,559811,,,,,,,23.747253269395145,,,22.812511092325384,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.886210883022304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88563557665407,13.115956022764507,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4048790,2788622.745189389,False,False,False,False,585379.3184876592,False,False,False,False
2024-11-29 00:00:00+00:00,24.5450323871,24.7617447652,23.9514289167,23.9796957487,2130222,,,,,,,24.14426182974033,,,22.911267643922166,"rgba(38, 166, 154, 0.5)",0.0,0.0,,23.96045554298443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94489369711694,13.115956022764507,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6179012,2921579.186554511,False,False,False,False,645961.3844293196,False,False,False,False
2024-12-02 00:00:00+00:00,23.3860922783,24.7711670425,23.1128462363,24.7334779333,904924,,,,,,,24.06652374778309,,,22.932778300921235,#000000,0.0,0.0,,23.93225388307241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.470130883540875,10.606600250376992,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5274088,3013834.4341406086,False,False,False,False,656116.7811183659,False,False,False,False
2024-12-03 00:00:00+00:00,23.8572061437,24.0456516898,23.4520482194,23.4520482194,743880,,,,,,,24.026670352803812,,,22.95023698636153,#000000,0.0,0.0,,23.91575123746963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.699593192061485,9.712936250914723,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,6017968,3131643.5935860747,False,False,False,False,659558.4759764693,False,False,False,False
2024-12-04 00:00:00+00:00,23.7064497067,24.0644962444,23.3389808917,23.8289393117,438159,,,,,,,24.001785183761452,,,22.959216047448088,#000000,0.0,0.0,,23.904626185671475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.680756210609005,8.498682885738134,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5579809,3227650.080112111,False,False,False,False,650876.1435852352,False,False,False,False
2024-12-05 00:00:00+00:00,23.9514289167,23.9985403033,23.3672477236,23.6310714883,467424,,,,,,,23.984382355843742,,,22.969429587970513,#000000,0.0,0.0,,23.89642904112368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.845635107122376,8.352209016176737,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,6047233,3338221.9593234006,False,False,False,False,643681.9418760104,False,False,False,False
2024-12-06 00:00:00+00:00,23.5839601017,24.0268071352,23.4944484673,24.0268071352,539613,,,,,,,23.96162026046933,,,22.979896013267616,#000000,0.0,0.0,,23.885245420476704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62305121081164,6.834551748421795,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,5507620,3423296.392291111,False,False,False,False,639600.8069004806,False,False,False,False
2024-12-09 00:00:00+00:00,22.5286650432,23.8006724798,22.3967531609,23.7252942614,1219797,,,,,,,23.799461346100742,,,22.977667708815144,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.799711263247023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67857336507043,2.8413266447224856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4287823,3457199.396514989,False,False,False,False,662353.5987867363,False,False,False,False
2024-12-10 00:00:00+00:00,22.613465539,23.0468902952,22.4250199929,22.5192427659,732231,,,,,,,23.70600592505905,,,22.972457433272773,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.74586063207293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39441642821761,0.5424762657017155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5020054,3518487.8123379303,False,False,False,False,665093.8890303937,False,False,False,False
2024-12-11 00:00:00+00:00,23.0657348498,23.0845794044,22.5380873206,22.5569318752,507028,,,,,,,23.661175569138038,,,22.971495136348352,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.71800328926139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68416879810197,0.5424762657017155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5527082,3597256.21185409,False,False,False,False,658895.2267154763,False,False,False,False
2024-12-12 00:00:00+00:00,22.9338229675,23.0657348498,22.5946209844,23.0657348498,1042601,,,,,,,23.579783386376647,,,22.96879699208671,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.664587901190487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4522353078092,0.18744818223806448,False,False,False,True,False,2.557199167023228,0,,,False,False,False,False,-0.024872751638890637,-0.024872751638890637,False,False,False,False,4484481,3632049.3408009885,False,False,False,False,673942.5119423204,False,False,False,False
2024-12-13 00:00:00+00:00,22.7736442533,23.0374680179,22.5569318752,22.8396001944,1063145,,,,,,,23.505187550692703,,,22.964288967354406,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.61268469147521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.765810448365364,-0.7788706400595302,False,False,False,True,False,1.6966178844717739,0,1.0266047501629412,0.9590938821733034,False,False,False,False,-0.02958093297753359,-0.027226842308212113,False,False,False,False,3421336,3623786.072534283,False,False,False,False,689205.3546112491,False,False,False,False
2024-12-16 00:00:00+00:00,22.3307972198,22.7924888079,21.8502610771,22.6794214802,900041,,,,,,,23.41783696470778,,,22.950965974948687,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.552231304807492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90438627995638,-2.83108357173775,False,False,False,True,False,0.0,0,1.0359521122207218,0.9610607686751788,False,False,False,False,-0.12195589432349904,-0.07459136831585558,False,False,False,False,2521295,3580551.128513331,False,False,False,False,697473.4191362981,False,False,False,False
2024-12-17 00:00:00+00:00,22.0198620686,22.3590640517,21.9256392955,22.1706185055,978275,,,,,,,23.319864352629764,,,22.932164640406754,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.482391493772244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75651317687391,-5.07869639484214,False,False,False,True,False,0.0,0,1.020206167055192,0.9643986580575015,False,False,False,False,-0.2213795191659634,-0.1479854437409095,False,False,False,False,1543020,3500647.947003004,False,False,False,False,708485.2458368355,False,False,False,False
2024-12-18 00:00:00+00:00,21.4827922621,22.0669734552,21.4639477074,21.9256392955,626053,,,,,,,23.244907963285925,,,22.914553583231747,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.428636149441857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91507107041288,-7.89608175434342,False,False,False,True,False,0.0,0,1.009177781370599,1.0069662677880857,False,False,False,False,-0.2907849756494469,-0.2193852096951782,False,False,False,False,916967,3399327.125551906,True,False,False,False,705252.6087451949,True,False,False,False
2024-12-19 00:00:00+00:00,22.0669734552,22.3873308836,21.4356808755,21.6052818671,647306,,,,,,,23.187366634845315,,,22.9010125856206,"rgba(239, 83, 80, 0.5)",-1.0,21.097538,,23.02963605751204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.882951321309804,-7.89608175434342,False,False,False,True,False,0.0,0,0.984126233599162,1.0155360267011133,False,False,False,False,-0.2636004931719297,-0.24149285143355392,False,False,False,False,1564273,3327364.2186675174,False,False,False,False,702980.1927159715,False,False,False,False
2024-12-20 00:00:00+00:00,22.4061754382,22.490975934,21.8219942451,21.8408387998,1331062,,,,,,,23.107269052988823,,,22.882205455977502,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.026744505855145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.009877799238396,-7.89608175434342,False,False,False,True,True,0.0,0,0.9944105911371833,1.000114069574707,False,False,False,False,-0.2188210471778995,-0.23015694930572672,False,False,False,False,2895335,3310421.8963668304,False,False,False,False,727610.8518251491,False,False,False,False
2024-12-23 00:00:00+00:00,22.3213749425,22.3873308836,21.7277714721,22.3873308836,594444,,,,,,,23.072285320905205,,,22.872965806801762,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.004579342668194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13410524582068,-7.89608175434342,False,False,False,True,True,0.0,0,0.9969130791754384,0.9861660214675457,False,False,False,False,-0.2367916591877857,-0.2334743042467562,False,False,False,False,2300891,3270832.4494504845,False,False,False,False,722388.62234181,False,False,False,False
