date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_891,Gap_Up_aVWAP_884,Gap_Up_aVWAP_880,Gap_Up_aVWAP_877,Gap_Up_aVWAP_871,Gap_Up_aVWAP_870,Gap_Up_aVWAP_853,Gap_Up_aVWAP_851,Gap_Up_aVWAP_843,Gap_Up_aVWAP_842,Gap_Down_aVWAP_826,Gap_Down_aVWAP_824,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_809,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_759,Gap_Down_aVWAP_737,Gap_Down_aVWAP_722,aVWAP_OB_bull_817,aVWAP_OB_bull_576,aVWAP_OB_bull_459,aVWAP_OB_bull_248,aVWAP_OB_bear_756,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,16.2517193618,16.468475545,16.1538294726,16.29966543,167934300,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.092270783568636,15.705909820170115,0.2608694562464502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97017479282995,18.461215702387094,True,False,True,False,False,3.474294884321658,0,1.0159549051381775,0.8330109178805749,False,False,False,False,0.29271578772602574,0.2661709019152642,False,False,False,False,-1353618760,-2536559208.108243,False,False,False,False,548022807.6838967,False,False,False,False
2022-11-28 00:00:00+00:00,15.8092171075,16.3386216104,15.7073317126,16.0079935152,304152010,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.056789594281485,15.712933435726235,0.04681260156190197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.921651405538526,17.84653918531687,True,False,True,False,False,1.9222221267482738,0,1.0082083573124954,0.8362605369137138,False,False,False,False,0.253627934277558,0.2598994180964111,False,False,False,False,-1657770770,-2502096916.4177237,False,False,False,False,538459246.9904106,False,False,False,False
2022-11-29 00:00:00+00:00,15.6214283404,15.9140991316,15.5025620464,15.8092171075,298384490,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9974440402335512,15.716417403049416,-0.04755530604917959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75842262433848,15.585384515831734,True,False,True,False,False,1.2690001993307867,0,0.9913279745114321,0.855163843211876,False,False,False,False,0.21179549199748282,0.23584745504694696,False,False,False,False,-1956155260,-2480687439.69546,False,False,False,False,529044550.6378455,False,False,False,False
2022-11-30 00:00:00+00:00,16.9079811701,16.9149749577,15.583157969,15.683069221,565298220,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9435542734134539,15.739396318451808,0.6012617541139273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8476187347154,15.585384515831734,True,False,True,False,False,5.400852523299115,0,0.992472372240612,0.8317345879471366,False,False,False,False,0.28422450894659995,0.26003598199677347,False,False,False,False,-1390857040,-2437948992.648579,False,False,False,False,530466263.1618516,False,False,False,False
2022-12-01 00:00:00+00:00,17.1197930242,17.2496776518,16.6202367644,16.9839137216,470976570,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8972005955852085,15.765657185701905,0.7137546981848801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.707801012773416,15.585384515831734,True,False,True,False,True,6.049973534721229,0,1.0197624220452672,0.8362934225930775,False,False,False,False,0.34282824095457537,0.3014321114756744,False,False,False,False,-919880470,-2378416893.721184,False,False,False,False,528133334.0182496,False,False,False,False
2022-12-02 00:00:00+00:00,16.8610228816,16.9175426769,16.4304053857,16.6442154649,371388580,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8615671288233115,15.78175344786802,0.5797639080650192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7668328063308,15.585384515831734,True,False,True,False,True,5.118453643266012,0,1.0310314799719105,0.8178051625841475,False,False,False,False,0.30808640037692037,0.3047592559262974,False,False,False,False,-1291269050,-2335783644.947804,False,False,False,False,521986480.9194947,False,False,False,False
2022-12-05 00:00:00+00:00,16.5952589514,16.9799172715,16.4573914148,16.6641977153,352255170,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.805566972002945,15.795589926285219,0.44289081353083065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61283608353109,15.585384515831734,True,False,True,False,True,4.164937769772337,0,1.0363789157142858,0.8020042639823033,False,False,False,False,0.31398120076736336,0.30937022834683037,False,False,False,False,-1643524220,-2308636216.5184784,False,False,False,False,515330351.0795145,False,False,False,False
2022-12-06 00:00:00+00:00,15.9728118517,16.5582917882,15.8049609484,16.5153299498,352694270,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.766546892376314,15.802550570270279,0.09638084455300774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30748177288295,14.661272987013405,True,False,True,False,False,1.975521490038048,1,1.0182509424589485,0.8157873382804376,False,False,False,False,0.2443904892574325,0.27688035880213147,False,False,False,False,-1996218490,-2296384540.9687343,False,False,False,False,508952465.54698455,False,False,False,False
2022-12-07 00:00:00+00:00,16.1056938168,16.1716352431,15.6530958454,15.7580026599,372387580,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.749419553736672,15.808141982178102,0.17008603452861926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55761185093675,12.906728176054422,True,False,True,False,False,2.4128349273131064,0,1.0136847029857035,0.8294152891506925,False,False,False,False,0.21039105966905502,0.24363570923559325,False,False,False,False,-1623830910,-2270009888.773882,False,False,False,False,503596979.8392596,False,False,False,False
2022-12-08 00:00:00+00:00,17.1537628499,17.1637539751,15.9448367011,16.2585580323,515455540,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.749350151153676,15.827432408574202,0.7581846552853355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45031816444867,12.906728176054422,True,False,True,False,False,5.750470800135851,0,1.0186885671797525,0.8084745435295453,False,False,False,False,0.2923973549792363,0.2680165321074148,False,False,False,False,-1108375370,-2224455593.9200044,False,False,False,False,504062021.41419065,False,False,False,False
2022-12-09 00:00:00+00:00,16.9859119466,17.567395433,16.9599350211,17.1447708372,465338190,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7444274692834691,15.849429103392328,0.6514933198538134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99552256530198,12.906728176054422,True,False,True,False,False,5.148215412195658,0,1.0636776392370881,0.7942509301779671,False,False,False,False,0.34282824171339127,0.305422386910403,False,False,False,False,-1573713560,-2198936298.4721613,False,False,False,False,502543439.79010475,False,False,False,False
2022-12-12 00:00:00+00:00,17.5194380321,17.5224353696,16.7820929926,17.0218799973,457327800,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7340671986516418,15.8712624770577,0.9504680996929473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.737048950516254,12.906728176054422,True,False,True,False,True,6.798042279188849,0,1.0551009837087288,0.8000557490030182,False,False,False,False,0.32874291450129467,0.31708265070584885,False,False,False,False,-1116385760,-2156483336.1791353,False,False,False,False,500770277.44539475,False,False,False,False
2022-12-13 00:00:00+00:00,18.0559614551,18.7733242442,17.6952818355,18.5145541017,656588760,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7768378881862035,16.104688297750542,1.0981717411155154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11722356860051,8.925373262621157,True,False,True,False,True,8.411897088049791,0,1.0728220171903078,0.7762498852699229,False,False,False,False,0.3428282435260414,0.32995544711594516,False,False,False,False,-459797000,-2089946617.113287,False,False,False,False,506880806.1730264,False,True,False,False
2022-12-14 00:00:00+00:00,17.6583146723,18.2358017087,17.4045400923,17.971036891,496888100,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.813651642735373,16.11475675573166,0.8510773955688252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8910512077764,8.925373262621157,True,False,True,False,True,6.945420883547612,0,1.054196654358652,0.8045105058565617,False,False,False,False,0.29836392774380593,0.31415968742987554,False,False,False,False,-956685100,-2045504988.9911973,False,False,False,False,506488935.3427116,False,False,False,False
2022-12-15 00:00:00+00:00,16.9369554331,17.3046288404,16.6851790782,17.1307832619,478542100,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.836309178277776,16.103780667710364,0.45372248597648873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.861793444128224,8.925373262621157,True,False,True,False,False,4.362619182516813,0,1.0376934994718505,0.8236726222379134,False,False,False,False,0.21289400639674178,0.26352684691330863,False,False,False,False,-1435227200,-2021572526.677817,False,False,False,False,505392981.0155465,False,False,False,False
2022-12-16 00:00:00+00:00,16.5562935631,17.0258764474,16.3954364475,16.8492333539,478231930,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8542968001301365,16.09422345617057,0.24918886064895282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5045603139481,12.759587749991042,False,False,True,False,False,3.038170440800794,0,1.0174673503255767,0.8400580012291212,False,False,False,False,0.18420858577093274,0.2238677163421207,False,False,False,False,-1913459130,-2017332785.6316283,False,False,False,False,504327841.76003486,False,False,False,False
2022-12-19 00:00:00+00:00,16.2395748944,16.5942598389,16.1306716298,16.5572926757,354038770,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8693679995546295,16.08515041480148,0.08260785443813767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20301047269932,9.696325937395578,False,False,False,False,False,1.9479249817279936,0,1.0286471946098885,0.8348319740316411,False,False,False,False,0.14946946606494427,0.18666859120353246,False,False,False,False,-2267497900,-2027143182.2735255,False,False,False,False,498434152.67140603,False,False,False,False
2022-12-20 00:00:00+00:00,16.0707248786,16.2955251955,15.8379316615,16.0497435157,403259790,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8805164296307635,16.07363057609026,-0.0015451593213838678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.438297905090224,7.174891785188258,False,True,False,False,False,1.3675251329282645,0,1.037419086385543,0.8271015373266527,False,False,False,False,0.12024555431374707,0.15345707275863976,False,False,False,False,-2670757690,-2052382966.89025,False,False,False,False,494701824.72350776,False,False,False,False
2022-12-21 00:00:00+00:00,16.4863556868,16.6122438642,16.0877097914,16.0996991417,325025380,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8960420298193503,16.07202133780009,0.21852593058782824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17736583824952,6.945297571277237,False,True,False,False,False,2.7366065635058625,0,1.047018232038865,0.8106283596459833,False,False,False,False,0.1482305553311779,0.15084381404490882,False,False,False,False,-2345732310,-2063886862.6984756,False,False,False,False,488047846.49905646,False,False,False,False
2022-12-22 00:00:00+00:00,15.3253869389,16.1236778421,14.8687925174,16.079217335,565045270,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8986867073598608,16.048326516965247,-0.38075769702443474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41754838154247,3.3603403079128356,False,True,False,True,False,0.0,0,1.0029218428596294,0.81704510040249,False,False,False,False,0.06440040355734551,0.10762210880112716,False,False,False,False,-2910777580,-2097098263.3769667,False,False,False,False,491067353.30301505,False,False,False,False
2022-12-23 00:00:00+00:00,15.1925049738,15.3253869389,14.86979163,15.1825138486,349325630,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.901118887897786,16.032173232286166,-0.4416705677016609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56466883475728,0.7015538596707387,False,True,False,True,False,0.0,0,1.0170792522384895,0.8433359270844125,False,False,False,False,0.015849253900668003,0.06173568135089758,False,False,False,False,-3260103210,-2142706300.4994385,False,False,False,False,485508854.3499556,False,False,False,False
2022-12-27 00:00:00+00:00,14.10846789,15.0865990467,14.0435255762,15.0606221212,464902260,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9012483502019024,16.000958915975783,-0.9953939083101956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.209162061028806,-3.3266761707285823,False,True,False,True,False,0.0,0,0.9821756073959608,0.8487001466285566,False,False,False,False,-0.04173631561703739,0.009999682866930096,False,False,False,False,-3725005470,-2204757248.32299,False,False,False,False,484700752.6107417,False,False,False,False
2022-12-28 00:00:00+00:00,14.0235433258,14.2493427553,13.8716782228,13.9146400612,351066450,,,,,,,,,,,,,,,,,,,,,,,,14.0481881013,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9014073698117597,15.827148280451784,-0.948563145008921,1.0,14.249343,13.871678,0.0,0.0,0.0,0.0,0.0,37.136856629100976,-6.095240682912809,False,True,False,True,False,0.0,0,0.9768421740107244,0.8729161056976574,False,False,True,False,-0.11532870100184844,-0.052664509067459175,False,False,False,False,-4076071920,-2278142137.408363,False,False,False,False,479460191.72404593,False,False,True,False
2022-12-29 00:00:00+00:00,14.5900401245,14.669969126,14.2143738171,14.389218508,354923240,,,,,,,,,,,,,,,,,,,,,,,,14.271035351956591,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8966060871451675,15.827651465122232,-0.6525400023813719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51376033778468,-6.095240682912809,False,True,False,True,False,0.0,0,0.9780634157088803,0.8703293656644118,False,False,False,False,-0.07672130213488287,-0.06469290560117102,False,False,False,False,-3721148680,-2334730629.2747016,False,False,False,False,474576389.69565195,False,False,False,False
2022-12-30 00:00:00+00:00,14.6010303622,14.6160070589,14.2203684922,14.3212788567,310489830,,,,,,,,,,,,,,,,,,,,,,,,14.33460074367989,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8915795148032168,15.818996854246013,-0.6438886034207871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81122211465107,-6.095240682912809,False,True,False,True,False,0.0,0,0.9723733802795259,0.8675589478240804,False,False,False,False,-0.08613762443718112,-0.07541526501917607,False,False,False,False,-3410658850,-2376923892.8325562,False,False,False,False,468141622.64876366,False,False,False,False
2023-01-03 00:00:00+00:00,14.3022957188,14.9826913447,14.083490077,14.8378200293,401276580,,,,,,,,,,,,,,,,,,,,,,,,14.369006167969737,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8842136912955831,15.80518286887907,-0.7976203320365892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20430350770002,-6.324015618577576,False,True,False,True,False,0.0,0,0.9630793690332651,0.8710218663486212,False,False,False,False,-0.07353399369948471,-0.07447462935933039,False,False,False,False,-3811935430,-2433198855.074417,False,False,False,False,465519464.113518,False,False,False,False
2023-01-04 00:00:00+00:00,14.7359105523,14.8398182544,14.2283613924,14.5540720738,431323600,,,,,,,,,,,,,,,,,,,,,,,,14.423206729295423,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.879643157199202,15.794918013973598,-0.5634087819368824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74689767840741,-6.324015618577576,False,True,False,True,False,0.0,0,0.972747992017735,0.867618094986257,False,False,False,False,-0.08687869063498999,-0.08067665999716019,False,False,False,False,-3380611830,-2470352305.071499,False,False,False,False,464178449.8345565,False,False,False,False
2023-01-05 00:00:00+00:00,14.2523400928,14.5510747362,14.1353939724,14.4781395223,389168110,,,,,,,,,,,,,,,,,,,,,,,,14.404033808782904,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8759727232614167,15.778187335425866,-0.813363234819933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37138578387166,-6.324015618577576,False,True,False,True,False,0.0,0,0.9605813569303971,0.875885642086285,False,False,False,False,-0.15891878631755502,-0.1197977231573576,False,False,False,False,-3769779940,-2521310251.5392833,False,False,False,False,461236867.8802602,False,False,False,False
2023-01-06 00:00:00+00:00,14.8458129295,14.99667892,14.0215451008,14.4611546094,405043620,,,,,,,,,,,,,,,,,,,,,,,,14.437333494877654,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8711203278790498,15.769328216975257,-0.49356274618751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60908767007025,-6.324015618577576,False,True,False,True,True,0.0,0,0.943691836324321,0.8823186438733159,False,False,False,False,-0.143706265716434,-0.13175199443689578,False,False,False,False,-3364736320,-2554385783.6357822,False,False,False,False,459033211.1006422,False,False,False,False
2023-01-09 00:00:00+00:00,15.6141304571,16.0417506155,15.12756266,15.2704357503,504230560,,,,,,,,,,,,,,,,,,,,,,,,14.622707658901698,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.871124529856808,15.783369972742971,-0.09044802360424539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76595779501352,-11.096234710461793,False,True,False,True,True,0.41664032045672883,0,0.964849214800436,0.8583660731931967,False,False,False,False,-0.02830090598694753,-0.08002645021192166,False,False,False,False,-2860505760,-2566390488.591242,False,False,False,False,460805656.15551895,False,False,False,False
2023-01-10 00:00:00+00:00,15.8948810751,15.9478240475,15.458268904,15.4932378422,384101260,,,,,,,,,,,,,,,,,,,,,,,,14.747160572884615,,#000000,0.0,0.0,1.8651403446616632,15.794529692128275,0.053803663225101196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4018690955851,-7.643147455293786,False,True,False,False,True,1.335602541053138,0,0.9682098757166634,0.8770204647013952,False,False,False,False,-0.012284932429895567,-0.04615569132090861,False,False,False,False,-2476404500,-2562861626.293546,False,False,False,False,457797640.62000847,False,False,False,False
2023-01-11 00:00:00+00:00,15.9867994269,16.013775465,15.5491881433,15.8254527461,353284930,,,,,,,,,,,,,,,,,,,,,,,,14.847443160373064,,#000000,0.0,0.0,1.858331913202347,15.804393299013798,0.09815583889525549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11425332248666,-5.1158392635287555,False,True,False,False,True,1.6375871112559182,0,0.9719867956090713,0.8745191975810084,False,False,False,False,-0.0016780495888512297,-0.02391687045487992,False,False,False,False,-2123119570,-2545616839.7722306,False,False,False,False,453699102.9486356,False,False,False,False
2023-01-12 00:00:00+00:00,16.496346812,16.6222349894,15.4782511544,16.0857115664,551409060,,,,,,,,,,,,,,,,,,,,,,,,15.015427085536816,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8517810965558748,15.825227564591824,0.36241824082575885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46359823465917,-2.0010733243816716,False,False,True,False,True,3.300238115789586,0,0.9643785432474509,0.8602169462900899,False,False,False,False,0.03467857239239606,0.005380850968758068,False,False,False,False,-1571710510,-2507424434.6831236,False,False,False,False,457530865.97025776,False,False,False,False
2023-01-13 00:00:00+00:00,16.8840024696,16.9069820575,16.1506538802,16.2635535949,447287060,,,,,,,,,,,,,,,,,,,,,,,,15.164881584923801,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8523626806785591,15.847586566965873,0.5595102478821613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75477062704823,1.032506847347328,False,False,True,False,True,4.53990833940502,0,0.9769869032931502,0.8568351866011055,False,False,False,False,0.09970816237079369,0.05254450666977588,False,False,False,False,-1124423450,-2453189101.950452,False,False,False,False,457129148.0890712,False,False,False,False
2023-01-17 00:00:00+00:00,17.6862898229,17.7122667484,16.8840024696,16.8840024696,511102160,,,,,,,,,,,,,,,,,,,,,,,,15.379247135008812,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8710022966899502,15.8851335480893,0.9626691950069671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8140512606709,4.761360157701425,True,False,True,False,True,7.021982178706718,0,1.004098149622345,0.8425887315345996,False,False,False,False,0.20628551981408802,0.12941501324193194,False,False,False,False,-613321290,-2381037423.050434,False,False,False,False,459245736.7914606,False,False,False,False
2023-01-18 00:00:00+00:00,17.361578254,17.8571380637,17.2666625646,17.6513208847,439623550,,,,,,,,,,,,,,,,,,,,,,,,15.538681089841045,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8721080511868216,15.91532999896653,0.7725239224929472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99822923967098,5.813301305708585,True,False,True,False,True,5.845810406608393,0,1.0208976744335945,0.8265366290775034,False,False,False,False,0.23047687936431444,0.1799459463031232,False,False,False,False,-1052944840,-2328955360.970025,False,False,False,False,458476239.27022684,False,False,False,False
2023-01-19 00:00:00+00:00,16.750121392,17.1817380004,16.7161515663,17.0208808848,452931600,,,,,,,,,,,,,,,,,,,,,,,,15.63550149114806,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8593228077031383,15.934320916389302,0.4387621515913499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19192054324899,5.813301305708585,True,False,True,False,True,3.677929600690458,0,0.9939065797413159,0.8579954652108017,False,False,False,False,0.13185278050606433,0.15589936340459376,False,False,False,False,-1505876440,-2296677756.2261024,False,False,False,False,458258802.43610036,False,False,False,False
2023-01-20 00:00:00+00:00,17.8231682381,17.8401531509,16.8100681431,16.9959030718,564967120,,,,,,,,,,,,,,,,,,,,,,,,15.788498282065158,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.869928424898257,15.967279378126428,0.992491923895189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63156492633929,5.813301305708585,True,False,True,False,True,6.945762475287989,0,0.9882185592886475,0.8464123416505817,False,False,False,False,0.19161593091009937,0.17375764715734657,False,False,False,False,-940909320,-2243510366.570177,False,False,False,False,462443442.340567,False,False,False,False
2023-01-23 00:00:00+00:00,19.1759665897,19.2279204407,17.8016873189,18.047968555,655162590,,,,,,,,,,,,,,,,,,,,,,,,16.045653270448877,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.921570422707495,16.02748059471401,1.6384962829255922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95845982380516,8.739441244795188,True,False,True,False,True,10.733738650793178,0,1.007048431508474,0.8261799283044737,False,False,False,False,0.3428282381211332,0.2582929426392399,False,False,False,False,-285746730,-2166735321.998798,False,False,False,False,470001055.9742703,False,False,False,False
2023-01-24 00:00:00+00:00,19.2479026911,19.4776985706,18.8032976198,18.8102914075,496204100,,,,,,,,,,,,,,,,,,,,,,,,16.239745984577276,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9711294470691851,16.076085158788153,1.6091371051393546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28503320488745,11.043211062823957,True,False,True,False,True,10.927252996807749,0,1.0541435798412842,0.8116507633763601,False,False,False,False,0.3428282398354842,0.30056059123736206,False,False,False,False,210457370,-2073512079.1753156,False,False,False,False,471028626.3282205,False,False,False,False
2023-01-25 00:00:00+00:00,19.3058512172,19.3528095056,18.5635106151,18.8957155279,449537110,,,,,,,,,,,,,,,,,,,,,,,,16.390474490113572,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0167349318158636,16.11613064132658,1.5816260855864694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93021397827675,12.736619356923185,True,False,True,False,True,11.085450376213796,0,1.0490858643588634,0.8527742424338427,False,False,False,False,0.3164686143519994,0.30851460279468074,False,False,False,False,659994480,-1966315743.5213819,False,False,False,False,470185821.76632947,False,False,False,False
2023-01-26 00:00:00+00:00,19.7844261141,20.1481030713,19.2608911538,19.6835157496,489535420,,,,,,,,,,,,,,,,,,,,,,,,16.57334767269796,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0529972316689657,16.16645752481751,1.7622861509371328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79994313165054,14.683851154157537,True,False,True,False,True,12.38820769413994,0,1.0428587565151253,0.8479450082729569,False,False,False,False,0.3428282412924428,0.3256714220435618,False,False,False,False,1149529900,-1844125718.2852492,False,False,False,False,470944629.54019886,False,False,False,False
2023-01-27 00:00:00+00:00,20.3469264627,20.6096930554,19.3877784438,19.4447278575,542141980,,,,,,,,,,,,,,,,,,,,,,,,16.77577340633477,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.091317881217039,16.224719785049125,1.9711047826225083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.86733290081753,16.830448944616364,True,False,True,False,True,13.88230056178056,0,1.0340535811425229,0.8422533608098071,False,False,False,False,0.3428282419426841,0.33424983199312297,False,False,False,False,1691671880,-1705466988.9407299,False,False,False,False,473736682.49940675,False,False,False,False
2023-01-30 00:00:00+00:00,19.1449941016,20.1221261458,19.1330047513,19.932294767,488611150,,,,,,,,,,,,,,,,,,,,,,,,16.907605883726188,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0876378100344097,16.265922895134132,1.3791047434700427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.27009479902762,16.830448944616364,True,False,True,False,False,9.486481216959238,0,1.0117329197280438,0.8650436110657909,False,False,False,False,0.29719822775532434,0.31572402987422366,False,False,False,False,1203060730,-1591407078.3940346,False,False,False,False,474319994.9504104,False,False,False,False
2023-01-31 00:00:00+00:00,19.5196612964,19.6695281744,18.9331822474,19.1524874455,498016580,,,,,,,,,,,,,,,,,,,,,,,,17.024912304284523,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0858277689852964,16.30470637574765,1.5413328791841454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62981704312153,16.830448944616364,True,False,True,False,False,10.50113110563726,0,1.0264609978224883,0.8679597370224046,False,False,False,False,0.2580706955213468,0.2868973626977852,False,False,False,False,1701077310,-1462290043.5550528,False,False,False,False,475249272.7954924,False,False,False,False
