date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_102,Gap_Up_aVWAP_43,Gap_Down_aVWAP_17,Gap_Down_aVWAP_3,Gap_Down_aVWAP_2,aVWAP_OB_bull_118,aVWAP_OB_bull_61,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,881.1285944811,914.8367726851,869.5675250971,902.3802676345,12055939,766.2887086696478,616.3811475850695,580.0014306184864,572.0922544500064,571.2042254562531,821.7859308544795,649.4765124788327,"rgba(38, 166, 154, 0.5)",0.0,0.0,138.48685780713143,864.7543697046094,0.11823666906570082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20154718377773,22.877829915374605,False,False,True,False,False,20.0,0,1.1568736270769353,0.7902297007558512,False,False,False,False,0.3048965728930966,0.3182775374185114,False,False,False,False,255230560,239833887.17948312,False,False,False,False,9378067.155385656,False,False,False,False
2024-10-04 00:00:00+00:00,878.6313238999,905.3849517601,862.7622140311,886.849433462,8269435,768.5737361556301,618.6943482932609,581.97105491611,573.876483660298,572.9746008648489,823.8304244468538,651.9670122043888,"rgba(38, 166, 154, 0.5)",-1.0,888.6274,138.9856622440216,879.5436578801192,-0.006564230910504606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78809970012935,21.39573980482338,False,True,True,False,False,20.0,1,1.1801539540633974,0.7992869518069176,False,False,False,False,0.2732899065392412,0.29578372197887626,False,False,False,False,246961125,240361830.7217436,False,False,False,False,9295946.254986718,False,False,False,False
2024-10-11 00:00:00+00:00,884.5213007289,905.3849517601,867.9024127287,877.1289818371,8910600,771.0136762751158,621.1764153404105,584.0904973884573,575.7988666107784,574.8822332566344,826.0133741576315,654.63354564856,"rgba(38, 166, 154, 0.5)",0.0,0.0,139.3427224250458,880.2115506390161,0.030929136555388894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04559051394966,20.569287701904557,False,True,True,False,False,20.0,1,1.1732037360052774,0.8021979957706994,False,False,False,False,0.2829848301811325,0.2893842760800044,False,False,False,False,255871725,241510711.77939224,False,False,False,False,9267402.087950666,False,False,False,False
2024-10-18 00:00:00+00:00,885.0486128437,896.0823701129,875.0397314412,887.9239562619,7496375,772.9797556018284,623.2248808659895,585.8476148678313,577.3950780306149,576.4663945240824,827.7187385421382,656.8250521518115,"rgba(38, 166, 154, 0.5)",0.0,0.0,139.5923895633129,880.4566153402823,0.03289575827008087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54013457168682,19.956522317294016,False,True,True,False,False,20.0,1,1.1898279800093319,0.8164450364075276,False,False,False,False,0.27889470883349077,0.2841394924567476,False,False,False,False,263368100,243129777.57351133,False,False,False,False,9136214.896250617,False,False,False,False
2024-10-25 00:00:00+00:00,886.7001941842,901.0868605606,879.2183317257,884.4914528734,7643413,774.9782121374676,625.3094041304543,587.6395689623712,579.0246265496327,578.083761331555,829.4623149995502,659.0517332005966,"rgba(38, 166, 154, 0.5)",0.0,0.0,139.5242521216822,881.1076921560904,0.040082651890742706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2618008279097,19.542245099807147,False,True,True,False,False,20.0,1,1.1906857022717334,0.8004164108483697,False,False,False,False,0.2928260865097008,0.2884827894832242,False,False,False,False,271011513,245195091.3088068,False,False,False,False,9025636.978009831,False,False,False,False
2024-11-01 00:00:00+00:00,874.0148555744,891.4460032171,864.0824021559,891.4460032171,7083434,776.5735543024784,627.1221171834436,589.2133960563319,580.4594200811606,579.5081596032705,830.6710568914593,660.9674781483202,"rgba(38, 166, 154, 0.5)",0.0,0.0,139.21980372452603,880.3755415395594,-0.04568808312461985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.909756746306755,18.093177265109432,False,True,True,False,False,20.0,1,1.1635365478085935,0.8283259095498807,False,False,False,False,0.21841456248496308,0.25344867598409365,False,False,False,False,263928079,246582720.02667296,False,False,False,False,8881770.090749843,False,False,False,False
2024-11-08 00:00:00+00:00,940.2551215547,958.3867630172,873.4370340333,878.0297190411,11059372,780.1041435486732,630.4299084199048,592.0373495150521,583.0271964599806,582.0565287632272,834.271044818194,664.5365863208112,"rgba(38, 166, 154, 0.5)",0.0,0.0,140.16770080888452,885.644206729699,0.38961126215134095,0.0,0.0,0.0,0.0,1.0,902.16004472,891.4460032171,157.0,65.86623066101116,18.093177265109432,False,True,True,False,False,20.0,1,1.1361228132463752,0.8097499993435775,False,False,False,False,0.3428282538586085,0.2981384649213511,False,False,False,False,274987451,248686774.17284533,False,False,False,False,9043073.935879484,False,False,False,False
2024-11-15 00:00:00+00:00,903.6630780977,947.707026947,902.16004472,940.2551215547,9761131,782.9547633524414,633.228560785323,594.4448317126227,585.2213478648439,584.2345268041631,837.0218452670293,667.5340473986444,"rgba(38, 166, 154, 0.5)",0.0,0.0,140.1790808044847,888.5453423459257,0.10784587589684498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57543924155316,18.093177265109432,False,True,True,False,False,20.0,1,1.1384403067295197,0.8412221570155022,False,False,False,False,0.3428282538289358,0.32048335937514344,False,False,False,False,265226320,249911925.7155975,False,False,False,False,9096263.34803656,False,False,False,False
2024-11-22 00:00:00+00:00,960.3892135303,972.6330527377,903.6998395026,907.2196693076,9339740,786.1124735868201,636.1118227440586,596.909995415216,587.4668209906662,586.4632538519895,840.3362302949029,670.6469028669071,"rgba(38, 166, 154, 0.5)",0.0,0.0,141.31493163728933,893.1726537586201,0.4756507963659748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65128154047002,18.093177265109432,False,True,True,False,False,20.0,1,1.1133812395122409,0.8355151633249146,False,False,False,False,0.3428282538845565,0.33165580662984995,False,False,False,False,274566060,251738157.8848125,False,False,False,False,9114298.655589407,False,False,False,False
2024-11-29 00:00:00+00:00,968.2296540968,971.3379354904,946.1229989291,971.3379354904,7274290,788.73136476758,638.4373670267865,598.8949180729269,589.2752603479116,588.2581903107655,843.1598506860571,673.1645962597999,"rgba(38, 166, 154, 0.5)",0.0,0.0,142.37969619367414,897.2347884415042,0.49863054602057855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65575034798647,18.093177265109432,False,True,True,False,True,20.0,0,1.1605193646354106,0.8384760074102715,False,False,False,False,0.3428282539084076,0.3372420302691288,False,False,False,False,281840350,253967949.8933449,False,False,False,False,8978001.71813834,False,False,False,False
2024-12-06 00:00:00+00:00,988.8817929714,993.9594495761,961.1363965576,967.7116071979,9221118,792.3012036857066,641.5122405075832,601.5132740713404,591.660969688768,590.6260291755264,847.1117384689643,676.5048150152378,"rgba(38, 166, 154, 0.5)",0.0,0.0,143.93153358798028,903.0747642684044,0.5961655973779011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97742635919165,18.093177265109432,False,True,True,False,True,20.0,0,1.1583163227596456,0.84499973065831,False,False,False,False,0.34282825396625927,0.34003514211769403,False,False,False,False,291061468,256715617.9012453,False,False,False,False,8996010.331609575,False,False,False,False
2024-12-13 00:00:00+00:00,985.6340374127,1004.0147398843,962.1027532729,993.2652667315,10612111,796.303302991774,645.0098672063255,604.5028362775666,594.3888956914833,593.3338300591088,851.4714668059095,680.2923126817402,"rgba(38, 166, 154, 0.5)",0.0,0.0,144.85716379290565,908.9766942008112,0.5291926281359589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6888153118327,14.646407660637635,False,True,True,False,True,20.0,0,1.1256016982793415,0.8443392162113862,False,False,False,False,0.342828253980783,0.3414316980492385,False,False,False,False,280449357,258473672.6493012,False,False,False,False,9115721.492231088,False,False,False,False
2024-12-20 00:00:00+00:00,950.4865478085,1004.4630497007,939.5079385274,985.3301829816,15341451,801.2423437012139,649.6638285936083,608.5295716163466,598.0760339158047,596.9948964437908,856.4634443090138,685.2714225593503,"rgba(38, 166, 154, 0.5)",0.0,0.0,145.15324119929332,931.5985845120688,0.13012429581574594,0.0,0.0,0.0,0.0,-1.0,962.1027532729,955.8064909629,161.0,66.8419461307314,14.646407660637635,False,True,True,False,True,20.0,0,1.0897563002706265,0.8665686617555894,False,False,False,False,0.2954195569977344,0.31842562752348647,False,False,False,False,265107906,258965097.34194556,False,False,False,False,9576886.64095471,False,False,False,False
2024-12-27 00:00:00+00:00,936.1705210054,955.8064909629,928.4995415496,950.2972614416,5709236,802.7411858875878,651.228547476924,609.9030793231311,599.3385008503801,598.2488725120228,857.813068279743,686.9206072009769,"rgba(38, 166, 154, 0.5)",0.0,0.0,145.16319388652556,930.4530886812831,0.03938623952147413,0.0,0.0,0.0,0.0,-1.0,939.5079385274,930.6612914841,158.0,64.65930415729655,14.646407660637635,False,True,True,False,False,20.0,0,1.084324191832924,0.9004447794030588,False,False,False,False,0.17329367453692873,0.2458596510302076,False,False,False,False,259398670,258997213.83513477,False,False,False,False,9290394.000883993,False,False,False,False
2025-01-03 00:00:00+00:00,913.1373588839,930.6612914841,898.6121208331,927.5031978888,7006049,804.1968237868005,652.9549260708264,611.4415146434911,600.7577350852683,599.6590470131059,858.9059891647181,688.7104748162426,"rgba(38, 166, 154, 0.5)",0.0,0.0,144.69021142437796,928.3137633192148,-0.10488895057871078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.793526013291185,16.05679867886859,False,True,True,False,False,17.322951932992883,0,1.0521629475461052,0.9441980071181599,False,False,False,False,0.06510572529240147,0.15548268816130453,False,False,False,False,252392621,258507984.7362359,False,False,False,False,9121183.260077773,False,False,False,False
2025-01-10 00:00:00+00:00,933.420887465,940.7333186922,909.8397911234,914.5321005348,8398947,806.106284106526,655.1031454761833,613.348949922095,602.5168694624166,601.4068630610401,860.47667373875,690.9490470118093,"rgba(38, 166, 154, 0.5)",0.0,0.0,144.1592159407887,929.1479447080956,0.029640441154032415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6272369508189,14.996858577126986,False,True,True,False,False,18.80990804189346,1,1.0666188844222897,0.9423225178328811,False,False,False,False,0.10666146937037631,0.13107207876584043,False,False,False,False,260791568,258677139.05207026,False,False,False,False,9067684.27784979,False,False,False,False
2025-01-17 00:00:00+00:00,939.6474126925,940.2551215547,906.5003811134,930.491929998,8944875,808.0891130179571,657.361026831705,615.3603723162432,604.3742391316013,603.2524667743893,862.0917624446504,693.2954445180648,"rgba(38, 166, 154, 0.5)",0.0,0.0,143.7464080610637,929.1835278098124,0.07279406159660355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.058254974604026,14.472140887884734,False,True,True,False,False,19.26003804394172,1,1.0761835743006745,0.9051331185792695,False,False,False,False,0.09919039626089844,0.11513123751336943,False,False,False,False,269736443,259496346.75191692,False,False,False,False,9058587.294305362,False,False,False,False
2025-01-24 00:00:00+00:00,936.1505961247,952.9572330188,930.0486014018,941.6996754075,7112296,809.759064611642,659.2010600483915,616.9965648820149,605.8852513440848,604.7538877263983,863.5238934504492,695.213314186577,"rgba(38, 166, 154, 0.5)",0.0,0.0,142.70457625239396,930.3334690988383,0.04076342314049678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.434371522333436,13.847298939228594,False,True,True,False,False,18.829295571135024,1,1.1162106157834084,0.8871159957619084,False,False,False,False,0.1707007389058501,0.14291598820960977,False,False,False,False,262624147,259728035.6591823,False,False,False,False,8914417.568801261,False,False,False,False
2025-01-31 00:00:00+00:00,976.199606388,987.2778400728,923.6976452941,926.5069538524,10588699,812.5885261026159,662.1143336502346,619.571159322483,608.2608508820422,607.1141560521954,866.1668480150821,698.2736428882131,"rgba(38, 166, 154, 0.5)",0.0,0.0,141.9417099610044,934.5286980778385,0.2935776123988484,0.0,0.0,0.0,0.0,1.0,965.3006966298,952.9572330188,166.0,60.64247709251148,13.847298939228594,False,True,True,False,False,20.0,1,1.1114676139088204,0.8358464118693115,False,False,False,False,0.2211101970018361,0.18201309260572293,False,False,False,False,273212846,260726910.49924287,False,False,False,False,9038438.415556723,False,False,False,False
2025-02-07 00:00:00+00:00,1041.0451307173,1059.0074106936,965.3006966298,968.7327573352,10653616,816.4188755229093,665.5581961394356,622.5652053898602,611.0148168689103,609.8494314643305,870.2427277206122,701.9594579568588,"rgba(38, 166, 154, 0.5)",0.0,0.0,142.5971379404047,944.3280396286657,0.6782540833958048,0.0,0.0,0.0,0.0,1.0,1043.2293297921,987.2778400728,164.0,63.503788827331476,13.847298939228594,False,True,True,False,True,20.0,0,1.1570373940943248,0.7987112784862239,False,False,False,False,0.34282825392223143,0.26242067326397717,False,False,False,False,283866462,262440951.3511508,False,False,False,False,9158081.199589558,False,False,False,False
2025-02-14 00:00:00+00:00,1069.0108576842,1075.3789449411,1043.2293297921,1049.2134368464,8481723,819.9550656484597,668.5615100677879,625.1572976996573,613.3962066258475,612.2143253121859,874.1706187768921,705.2007060009183,"rgba(38, 166, 154, 0.5)",1.0,1033.1031,143.7978920418878,985.2043735117604,0.5828074597089848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23233621539028,11.59428196116383,False,True,True,False,True,20.0,0,1.1716005569905918,0.8035626270141119,False,False,False,False,0.3428282540125485,0.30262446363826284,False,False,False,False,292348185,264656301.9918063,False,False,False,False,9107980.592212554,False,True,False,False
2025-02-21 00:00:00+00:00,1032.2883873946,1068.1631091849,1021.9659024611,1066.3778505803,7257076,822.6370568094937,670.9555640114246,627.2419952685123,615.3162686024468,614.1215186136166,877.032862989702,707.7621746227821,"rgba(38, 166, 154, 0.5)",0.0,0.0,143.84459357897953,987.071448727959,0.3143457640054725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.02999831613948,11.59428196116383,False,True,True,False,True,20.0,0,1.1327950140114253,0.8235862139508973,False,False,False,False,0.28576351780124887,0.2941939907197558,False,False,False,False,285091109,266169991.39982063,False,False,False,False,8970876.548344957,False,False,False,False
2025-02-28 00:00:00+00:00,1045.8324163607,1056.085186447,1016.1285057648,1025.8155782642,10335426,826.3214033134293,674.2992409573925,630.1648152995322,618.0119405920447,616.7994241937536,880.9087525759326,711.3277432654318,"rgba(38, 166, 154, 0.5)",0.0,0.0,143.94853705458038,990.780765900369,0.38243980513297865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27096309209664,11.60681226821034,False,True,True,False,True,20.0,0,1.1178957909535452,0.8618920632020722,False,False,False,False,0.25079387259506397,0.27249393165740987,False,False,False,False,295426535,268337142.7776117,False,False,False,False,9071954.28550459,False,False,False,False
2025-03-07 00:00:00+00:00,961.7557122484,1063.1763533063,940.2827414354,1048.9541255407,14963128,830.215000979319,678.3731655575957,633.8058433149918,621.3898337827089,620.1568677918007,884.5007622239672,715.5750909081825,"rgba(38, 166, 154, 0.5)",0.0,0.0,142.2649620400629,986.5067678268935,-0.17397857647846843,0.0,0.0,0.0,0.0,-1.0,1016.1285057648,957.1180292814,170.0,62.496930169155284,11.60681226821034,False,True,True,False,False,14.990443504153497,0,1.0555409309835428,0.8485421185561248,False,False,False,False,0.12127498773507714,0.19688445969624352,False,False,False,False,280463407,269235384.5718627,False,False,False,False,9508337.52361536,False,False,False,False
2025-03-14 00:00:00+00:00,901.5256747473,957.1180292814,879.2249024584,952.9391278551,16614801,832.3560229812468,681.6988348856394,636.9173306766618,624.3094166571884,623.0618231864134,885.5068662125506,718.8729441573262,"rgba(38, 166, 154, 0.5)",0.0,0.0,139.42021748721314,962.9839004735728,-0.4408128665550926,0.0,0.0,0.0,0.0,-1.0,940.2827414354,920.9440024033,169.0,57.72676021957777,12.782143553706717,False,True,True,False,False,9.427825972369838,0,0.9939669716845081,0.9583155281065365,False,False,False,False,-0.1851850612345623,0.00584969923084061,False,False,False,False,263848606,268836363.9369099,True,False,False,False,10034742.225569777,True,False,False,False
2025-03-21 00:00:00+00:00,906.8515300256,920.9440024033,881.6185452801,899.2417405549,11685958,833.6262461726158,683.8881513658255,638.9906406875162,626.2616657313175,625.004882253454,885.9396311923767,721.0167704693283,"rgba(38, 166, 154, 0.5)",0.0,0.0,136.62959704703297,955.1042950282016,-0.35316480503116154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51767197879235,9.880181328133112,False,True,True,False,False,9.79152072235527,0,0.9854117864533452,0.9868841876263484,False,False,False,False,-0.24955699864003558,-0.12185364970459749,False,False,False,False,275534564,269332526.9045462,False,False,False,False,10157054.5051572,False,False,False,False
2025-03-28 00:00:00+00:00,927.1974940101,940.4061137758,917.5630816527,917.5630816527,9125373,834.9358411441838,685.7613356116728,640.7399696786941,627.9045465340209,626.6395984514123,886.7379609095645,722.8838181764431,#000000,0.0,0.0,133.44725164840932,953.6141213060735,-0.19795557397894448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.986380745397454,8.58398673087759,False,True,False,False,False,11.171569539288061,0,1.019662091313165,0.9595650043070117,False,False,False,False,-0.1447883422752037,-0.1333209959899006,False,False,False,False,284659937,270467890.61532056,False,False,False,False,10080633.652923334,False,False,False,False
2025-04-04 00:00:00+00:00,914.0524055142,992.3644198309,911.7186037631,919.9168304274,15127272,837.2749505236909,688.941927959785,643.7027621305529,630.6871454312919,629.4083216730941,888.3294709890183,726.0674896810857,#000000,0.0,0.0,129.5465994542303,952.9363320534433,-0.30015397318847575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42478707149596,7.200325979538675,False,True,False,False,False,9.98581179085651,0,1.0198310287104164,0.912126982759065,False,False,False,False,-0.06003212192581778,-0.09667655895785919,False,False,False,False,269532665,270398614.64381534,False,False,False,False,10454458.715669753,False,False,False,False
2025-04-11 00:00:00+00:00,960.8580961903,990.7791301371,869.3960066218,885.3985062361,20187385,840.2660599402147,693.0801164209785,647.5788609936321,634.3353787178445,633.0389963144275,890.3467161904243,730.1916507066535,#000000,0.0,0.0,126.44264536145704,947.1080022340982,0.10874569981429047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.999852157801755,7.200325979538675,False,True,False,False,False,13.081528852210472,0,0.983333454678407,0.9187820524506269,False,False,False,False,-0.14069615683034473,-0.11868635789410195,False,False,False,False,289720050,271829832.0776068,False,False,False,False,11175416.218212735,False,False,False,False
2025-04-18 00:00:00+00:00,991.8657442431,997.2696921184,956.6991417876,967.4306404382,9250933,842.1254699672417,695.2427209333105,649.5690649142354,636.2020162592996,634.8959979814846,891.9461719594761,732.3926861801068,#000000,0.0,0.0,123.97982991463677,952.6105642633165,0.3166255350310748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39634949756196,7.200325979538675,False,True,False,False,False,15.012423270511828,0,1.0422775680794518,0.9083781118472245,False,False,False,False,0.030731081425142148,-0.0439776382344799,False,False,False,False,298970983,273840287.7014878,False,False,False,False,11032861.905752532,False,False,False,False
2025-04-25 00:00:00+00:00,974.5716748563,994.3491486706,940.4722381588,990.3697174795,11430958,844.1628750664365,697.7592958215087,651.9070957657752,638.4009578552167,637.0841204702388,893.5904634109821,734.9299896384404,#000000,0.0,0.0,120.90697147404171,955.1617782298617,0.1605357936751023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70469104098897,7.200325979538675,False,True,False,False,False,13.442772823710076,1,1.0267084853307111,0.9161471490931,False,False,False,False,-0.0040844937021047665,-0.024031065968292332,False,False,False,False,287540025,274855083.05693316,False,False,False,False,11062350.505326418,False,False,False,False
2025-05-02 00:00:00+00:00,1006.9257469963,1016.6125264725,966.2090847182,975.9081254317,8729247,845.9979567521287,699.8364065514529,653.8181798341452,640.194906313972,638.8688969871037,895.2252478969941,737.04821110955,"rgba(38, 166, 154, 0.5)",0.0,0.0,118.47536066647876,959.0155517528152,0.4043895285396702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94379539847087,7.200325979538675,False,True,True,False,True,15.42595787046045,1,1.0550467912850385,0.8950488354629478,False,False,False,False,0.04646939624897287,0.01121916514034027,False,False,False,False,296269272,276441319.2749381,False,False,False,False,10889528.023450386,False,False,False,False
2025-05-09 00:00:00+00:00,1006.7160332138,1016.3928263194,990.0487806924,1006.1318305341,7709723,847.6644555698703,701.6946696474057,655.5265496646964,641.7988204298632,640.4646158835438,896.7344207166681,738.9461162981954,"rgba(38, 166, 154, 0.5)",0.0,0.0,115.84675171866591,962.3187446191918,0.3832415491668434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.819853521687065,7.200325979538675,False,True,True,False,True,15.40669341560412,1,1.068050597378902,0.9398432180509169,False,False,False,False,0.09605608416367259,0.05363762465200643,False,False,False,False,288559549,277338965.921239,False,False,False,False,10653986.91060221,False,False,False,False
2025-05-16 00:00:00+00:00,1024.4318546476,1026.8605399761,981.6602293934,1008.4137162148,11705505,850.232426597856,704.5336419600103,658.1371946631202,644.2510071760317,642.9043486664417,899.083285305041,741.8470605395554,"rgba(38, 166, 154, 0.5)",0.0,0.0,113.65745392201238,967.005474404522,0.5052583729570593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00830768820087,7.200325979538675,False,True,True,False,True,16.48134136349231,1,1.0408130427726396,0.9242971303469687,False,False,False,False,0.10044006323468366,0.07703884394334504,False,False,False,False,300265054,279037194.6678139,False,False,False,False,10731877.139446491,False,False,False,False
2025-05-23 00:00:00+00:00,1007.1254744082,1038.0531642742,1005.6275188191,1017.2117087081,8664730,852.1503622171388,706.6419467672307,660.0772780276055,646.074420155383,644.7185770011328,900.8499142020647,744.0014887022905,"rgba(38, 166, 154, 0.5)",0.0,0.0,112.17005251118661,970.2461649400037,0.3287803530672179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05529096754867,7.200325979538675,False,True,True,False,True,14.865931675490884,1,1.058891428531997,0.9326011218017141,False,False,False,False,0.17530223273610349,0.12617053833972425,False,False,False,False,291600324,279967796.8405684,False,False,False,False,10578755.129117122,False,False,False,False
2025-05-30 00:00:00+00:00,1038.7622964501,1051.0555186513,1000.6343335221,1013.6166152943,10970564,854.7060326529174,709.3827938229356,662.5936155001345,648.4389961066757,647.0711720946246,903.2582539210892,746.8110669457482,"rgba(38, 166, 154, 0.5)",0.0,0.0,111.38508551430776,974.738177850335,0.5747997436473743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11618136444645,2.789749126910685,False,True,True,False,True,16.78352538461925,1,1.022676953605482,0.9232709706437039,False,False,False,False,0.19260058748249345,0.15938556291110884,False,False,False,False,302570888,281642099.8894152,False,False,False,False,10607778.00844178,False,False,False,False
2025-06-06 00:00:00+00:00,1013.5566970707,1065.625633348,1004.6388681303,1032.860351429,10715892,857.101934466849,711.997403407821,665.0041353229454,650.7075268381942,649.3284909222759,905.4861239725457,749.4816664789096,"rgba(38, 166, 154, 0.5)",0.0,0.0,109.9484574318516,991.7351695457976,0.19847052004734012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71284550167866,2.789749126910685,False,True,True,False,True,14.464191082891627,1,1.0142273705662581,0.9306794338903718,False,True,False,False,0.2331797090727774,0.19628263599194312,False,False,False,False,291854996,282398610.7124215,False,False,False,False,10615786.452260908,False,False,False,False
2025-06-13 00:00:00+00:00,988.8604025917,1011.9688641463,987.326296341,1011.040131681,9917667,858.8580403071998,714.1388887926024,667.0133821567282,652.6075930667068,651.2199877020612,906.959478703686,751.6305989675062,"rgba(38, 166, 154, 0.5)",0.0,0.0,107.77114382428422,988.636719273283,0.00207553998667485,0.0,0.0,0.0,0.0,-1.0,1004.6388681303,1000.4845379631,182.0,56.361961612586235,2.789749126910685,False,True,True,False,True,12.259637243996906,1,0.9998131031915548,0.9754677458982586,False,False,False,False,0.08101455681730423,0.13864859640462368,False,False,False,False,281937329,282364441.69668657,False,False,False,False,10564073.900241582,False,False,False,False
2025-06-20 00:00:00+00:00,978.9539229624,1000.4845379631,972.5726321528,990.9775131576,8542875,860.2057623080237,715.8800666587689,668.6619948181295,654.1707585851382,652.7764659793166,908.0241962162145,753.362066832166,"rgba(38, 166, 154, 0.5)",0.0,0.0,105.95706908311799,986.6143553810207,-0.07229751148185706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.981941930448315,2.789749126910685,False,True,True,False,False,11.388296821525703,1,1.0057223863871632,0.9837829558265684,False,False,False,False,0.02605073273999045,0.08234966457230707,False,False,False,False,273394454,281699998.16359866,False,False,False,False,10414355.46318665,False,False,False,False
2025-06-27 00:00:00+00:00,983.7973127005,1004.4641066449,975.1690885073,981.8100249523,10687701,861.9021232401883,718.057490095574,670.725134469914,656.1280696214958,654.7254842622948,909.3801868870844,755.5274054172179,"rgba(38, 166, 154, 0.5)",0.0,0.0,104.31577875208646,985.7838002993219,-0.01904302132032124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19230574364528,2.789749126910685,False,True,True,False,False,11.70362103074753,1,1.0159604639401492,0.9441637561614594,False,False,False,False,0.03979858931945812,0.061074126945882594,False,False,False,False,284082155,281876454.2255543,False,False,False,False,10434603.28072838,False,False,False,False
2025-07-04 00:00:00+00:00,985.6747503722,995.4803676585,973.1718143885,983.8172854417,7035640,862.9680959925643,719.4560281257953,672.0559284809855,657.3923932960083,655.9846030507883,910.2143726527295,756.9127950392372,#000000,0.0,0.0,102.30710194728186,985.2921847987095,0.0037393843262968915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70809760507802,2.789749126910685,False,True,False,False,False,11.827483149986879,1,1.0415932973852757,0.9353989290094391,False,False,False,False,0.01684747472343244,0.038960800834657514,False,False,False,False,291117795,282560997.98662436,False,False,False,False,10182828.222896649,False,False,False,False
2025-07-11 00:00:00+00:00,969.0074978507,994.5126883479,964.3838082657,983.6575035122,11317076,864.5232663409631,721.601448134112,674.1134278657706,659.3516520435456,657.9361901486524,911.3641314231379,759.0216604731991,#000000,0.0,0.0,100.51390522916131,983.9558552809558,-0.148719298053091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57204080201502,7.107357510517282,False,True,False,False,False,10.315113254502755,1,1.0263584680228977,0.9437774598441332,False,False,False,False,-0.0035269843078660225,0.017716908263395746,False,False,False,False,279800719,282356532.876504,False,False,False,False,10266846.576756155,False,False,False,False
2025-07-18 00:00:00+00:00,949.6539116395,980.1522874337,946.2186001552,969.7764483865,10903759,865.7553751041307,723.496599967106,675.9575356947704,661.1148293644918,659.6930912726916,912.1479826222154,760.8565250198911,#000000,0.0,0.0,98.72498020690153,981.6390501084711,-0.32398222214822064,0.0,0.0,0.0,0.0,-1.0,964.3838082657,956.3947117905,187.0,50.88655582177182,5.35426589996311,False,True,False,False,False,8.589965419730376,1,1.0150538748903626,0.9543668696303693,False,False,False,False,-0.07157233700282924,-0.026927714369716745,False,False,False,False,268896960,281359527.4782444,False,False,False,False,10314025.274774218,False,False,False,False
