date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Up_aVWAP_612,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_834,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,aVWAP_OB_bull_834,aVWAP_OB_bull_748,aVWAP_OB_bull_578,aVWAP_OB_bull_450,aVWAP_OB_bull_375,aVWAP_OB_bull_264,aVWAP_OB_bear_713,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 20:00:00+00:00,39.08,39.195,39.025,39.03,22416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.075040947215776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79135097332355,-3.962879084441333,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1610.0,7485.6259057424895,False,False,False,False,10741.569149469931,False,False,False,False
2025-02-13 15:00:00+00:00,40.08,40.135,39.86,39.99,14551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.27563922356091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.08493282889516,2.402167667168108,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12941.0,7570.205349064311,False,False,False,False,10800.630092889001,False,False,False,False
2025-02-13 16:00:00+00:00,39.99,40.25,39.925,39.955,12361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.71947557516678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43401395244337,6.776074190535205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,580.0,7461.830072334631,False,False,False,False,10824.821874394598,False,False,False,False
2025-02-13 17:00:00+00:00,39.94,39.985,39.7,39.72,16525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.68543698441728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0410818700172,6.776074190535205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15945.0,7098.933482065877,False,False,False,False,10913.196729055147,False,False,False,False
2025-02-13 18:00:00+00:00,39.72,39.815,39.44,39.505,25682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.62330318639418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19617852529075,6.776074190535205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-41627.0,6343.492652886561,False,False,False,False,11142.170423178322,False,False,False,False
2025-02-13 19:00:00+00:00,39.505,39.64,39.325,39.35,30747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.560836819080706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62145186353699,6.776074190535205,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-72374.0,5123.066410206149,False,False,False,False,11446.121269330597,False,False,False,False
2025-02-13 20:00:00+00:00,39.35,39.685,39.3,39.655,49745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.55159761741005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90309037413391,6.776074190535205,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22629.0,4692.801814699077,False,False,False,False,12039.90233492237,False,False,False,False
2025-02-14 15:00:00+00:00,38.72,38.81,37.945,38.325,23457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.40018893037017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.231334195551966,8.134556443956761,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-46086.0,3905.5335695099443,False,False,False,False,12216.911601047605,False,False,False,False
2025-02-14 16:00:00+00:00,38.325,38.41,37.87,38.01,12247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.31961765783015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.283567336143435,1.7738351528326461,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58333.0,2940.5950645563016,False,False,False,False,12217.378087853067,False,False,False,False
2025-02-14 17:00:00+00:00,38.0,38.04,37.645,37.665,19228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.18425187504843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.51616703783557,-3.3807266646099805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-77561.0,1692.5083193693822,False,False,False,False,12326.069900444492,False,False,False,False
2025-02-14 18:00:00+00:00,37.665,38.045,37.64,37.98,12488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.114336155612264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29645305006483,-4.4503768777520705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65073.0,657.3841593791592,False,False,False,False,12328.580444623647,False,False,False,False
2025-02-14 19:00:00+00:00,37.975,38.1,37.73,37.95,23028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.007168981770604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35610263675357,-5.570778236857187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-88101.0,-718.7148198360215,False,False,False,False,12494.462918350413,False,False,False,False
2025-02-14 20:00:00+00:00,37.945,38.12,37.83,37.85,67292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.78401874791376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.276677726243875,-7.02041802667955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155393.0,-3116.7657528618197,False,False,False,False,13344.03713667056,False,False,False,False
2025-02-17 15:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.78401874791376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55706111923741,-8.253126665628542,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155393.0,-5477.63760165466,False,False,False,False,13137.152839977993,False,False,False,False
2025-02-17 16:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.78401874791376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.077316714566436,-9.340868018880997,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155393.0,-7801.906786125131,False,False,False,False,12933.47605176128,False,False,False,False
2025-02-17 17:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.78401874791376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75748711145245,-10.321105319437834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155393.0,-10090.14078944102,False,False,False,False,12732.957043206841,False,False,False,False
2025-02-17 18:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.78401874791376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.54426737604312,-11.212520310434044,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155393.0,-12342.89829658147,False,False,False,False,12535.546856490455,False,False,False,False
2025-02-17 19:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.78401874791376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.402120885770245,-12.024225607796154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155393.0,-14560.729330742997,False,False,False,False,12341.197292823936,False,False,False,False
2025-02-17 20:00:00+00:00,37.85,37.85,37.85,37.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.78401874791376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.307356558921654,-12.760977278754332,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155393.0,-16744.175387630705,False,False,False,False,12149.86090068713,False,False,False,False
2025-02-18 15:00:00+00:00,37.485,37.975,37.445,37.815,27193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.384139801909555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90847213408943,-13.728111807826437,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-182586.0,-19315.366466892247,False,False,False,False,12383.087863467174,False,False,False,False
2025-02-18 16:00:00+00:00,37.815,37.83,37.64,37.71,10427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.36371343554742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.650094157051313,-15.398868696197624,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-193013.0,-22008.353033297015,False,False,False,False,12352.760919847526,False,False,False,False
2025-02-18 17:00:00+00:00,37.71,37.805,37.65,37.755,7355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.351096117084964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.86778256632129,-15.581375435123867,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-185658.0,-24545.556862238147,False,False,False,False,12275.276254423534,False,False,False,False
2025-02-18 18:00:00+00:00,37.755,37.92,37.695,37.87,7031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.34481477047838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.589887282082486,-15.581375435123867,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-178627.0,-26934.41644576934,False,False,False,False,12193.96964582782,False,False,False,False
2025-02-18 19:00:00+00:00,37.865,38.13,37.775,38.0,9634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.344964204835165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94892319831144,-15.694271746785468,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-168993.0,-29136.875105524854,False,False,False,False,12154.280193954519,False,False,False,False
2025-02-18 20:00:00+00:00,38.01,38.045,37.865,38.025,25138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.337379186453624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32378152561182,-12.650884126253622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-143855.0,-30915.45068528416,False,False,False,False,12355.578175443596,False,False,False,False
2025-02-19 15:00:00+00:00,37.6,37.91,37.6,37.745,9162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.322451366140164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5769882817282,-12.650884126253622,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-153017.0,-32808.497961481306,False,False,False,False,12306.065335514237,False,False,False,False
2025-02-19 16:00:00+00:00,37.74,37.96,37.66,37.855,11456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.309100327227306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.527813840908806,-12.650884126253622,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-141561.0,-34494.58326440408,False,False,False,False,12292.886027986884,False,False,False,False
2025-02-19 17:00:00+00:00,37.86,38.22,37.84,37.93,14722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.30368307575218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51974539654851,-11.830321457795364,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-126839.0,-35926.27964790169,False,False,False,False,12330.546709723521,False,False,False,False
2025-02-19 18:00:00+00:00,37.93,38.17,37.91,38.03,15012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.29981348359002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55895909185723,-8.968879866869045,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-111827.0,-37103.03500219779,False,False,False,False,12372.119628952614,False,False,False,False
2025-02-19 19:00:00+00:00,38.04,38.565,38.015,38.54,20219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.31746135868044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30942737338557,-1.9261190019492318,True,False,True,False,True,0.33307559178715707,0,,,False,False,False,False,,,False,False,False,False,-91608.0,-37948.07321921798,False,False,False,False,12493.776688968852,False,False,False,False
2025-02-19 20:00:00+00:00,38.53,38.555,38.17,38.175,27772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.328205730225385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37679412675352,-1.9261190019492318,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-119380.0,-39210.58371194328,False,False,False,False,12730.648368209644,False,False,False,False
2025-02-20 15:00:00+00:00,38.76,38.79,38.03,38.03,9204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.31858322334804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.809514257086846,-1.9261190019492318,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-128584.0,-40596.218072998425,False,False,False,False,12675.971649322673,False,False,False,False
