date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_63,Gap_Down_aVWAP_49,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_93,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,50.9949856145,53.4000328812,50.4860337032,52.9609371147,215478,34.88349184760943,36.408868141701575,37.72447026079958,39.48181269686249,,45.7087406392406,43.755430029617365,38.00291408744872,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.612045938033411,48.857261450881,0.28083437501840547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12649818648901,4.561631404624308,True,False,True,False,False,0.5454139772498401,0,1.11869891008128,0.8672513623977732,False,False,False,False,0.24344508442797075,0.22459753034160948,False,False,False,False,-19046968,-19271674.861359794,False,False,False,False,436248.2255102092,False,False,False,False
2024-10-04 00:00:00+00:00,53.5197862721,55.5855322647,49.249679737,50.8951911221,405232,34.97065733988501,36.482924734741445,37.78961055558729,39.5362976161928,,45.975509004117626,43.90642966031989,38.06640020547657,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.670342849733126,49.14517792642514,0.5703276152547814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.829015486829775,4.561631404624308,True,False,True,False,False,1.9976491291925313,0,1.1169605326710428,0.8518504924551992,False,False,False,False,0.26151817653961124,0.24305785344061037,False,False,False,False,-18641736,-19225012.72348129,False,False,False,False,433950.7273242678,False,False,False,False
2024-10-11 00:00:00+00:00,55.9148540896,57.0965206741,52.4919030004,53.3700945335,313382,35.04642468638521,36.548041949320485,37.847544496984845,39.585651025241354,,46.235909812725296,44.05020631228144,38.12301161360758,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.546103458281137,49.47130448805274,0.8538909699781644,0.0,0.0,0.0,0.0,1.0,55.8948951911,55.5855322647,147.0,59.07060128963765,4.960848915365858,True,False,True,False,True,3.3504186009370294,0,1.144740861839096,0.8343357030211247,False,False,False,False,0.3428282504298881,0.2929430519352493,False,False,False,False,-18328354,-19158593.55877897,False,False,False,False,425019.7104854331,False,False,False,False
2024-10-18 00:00:00+00:00,58.1901685162,63.968269626,55.8948951911,55.8948951911,760731,35.26575725187119,36.73933461083876,38.020166724503596,39.73598795375796,,47.079768339375434,44.51016348476217,38.292237012601866,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.390266511557668,53.304926043919835,0.6610373881158572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61905949793922,6.5841930111860805,True,False,True,False,True,4.6147649046017065,0,1.1883951856385568,0.7972900709976201,False,False,False,False,0.34282825099283065,0.31788565146403996,False,False,False,False,-17567623,-19040743.887758307,False,False,False,False,449887.21341243805,False,False,False,False
2024-10-25 00:00:00+00:00,52.6715330867,57.8009699959,52.4420057542,57.8009699959,322624,35.338345387202686,36.80160603069233,38.0754195747561,39.78283161957327,,47.27168393325686,44.63346093013175,38.3461900670339,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.200600596736428,53.042478361336215,-0.05151587977318711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19609794918041,6.5841930111860805,True,False,True,False,True,1.2832204418564181,0,1.1017381285082708,0.8813463754256536,False,False,False,False,0.18539479351850216,0.25164022249127105,False,False,False,False,-17890247,-18955521.896072507,False,False,False,False,440460.3087152204,False,False,False,False
2024-11-01 00:00:00+00:00,53.1206083025,56.9527168105,52.6216358405,53.599621866,280210,35.40070148687317,36.85510908655076,38.12289019420905,39.82306939119518,,47.42863241340856,44.737265881664754,38.392542439547,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.131189278251809,52.94324635822517,0.024871299492181663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.329577061229486,6.5841930111860805,True,False,True,False,True,1.538474846005176,0,1.1019865273006608,0.8898283581483688,False,False,False,False,0.17486429825096228,0.21325226037111666,False,False,False,False,-17610037,-18855856.348215286,False,False,False,False,428589.91547705594,False,False,False,False
2024-11-08 00:00:00+00:00,61.762811344,63.7786600904,52.1526017263,52.5318207974,599173,35.56770336293195,37.00102230413103,38.25468248938616,39.937958493306446,,47.971568406571535,45.06487740670583,38.52175728112897,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.292422199787766,55.68361942876978,0.8336313708505719,0.0,0.0,0.0,0.0,1.0,62.8306124127,56.9527168105,151.0,60.16583839624013,6.5841930111860805,True,False,True,False,True,6.215571308234072,1,1.0800621605359866,0.8414753985967158,False,False,False,False,0.2769085870519051,0.24508042371151087,False,False,False,False,-17010864,-18719190.248347487,False,False,False,False,441225.69951579254,False,False,False,False
2024-11-15 00:00:00+00:00,64.3774270448,66.4531524866,62.8306124127,63.0701191944,459571,35.72267288913018,37.13814371849807,38.38002515000511,40.04921823473333,,48.536698912132074,45.396993622679915,38.64497871220112,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.62700912454599,56.97930389517331,0.969990074591274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0790712362501,8.08722446812068,True,False,True,False,True,7.5414707219993495,0,1.1430686113172968,0.8262738291143887,False,False,False,False,0.34282825160462743,0.29395433765806916,False,False,False,False,-16551293,-18558605.266988415,False,False,False,False,442584.61066277087,False,False,False,False
2024-11-22 00:00:00+00:00,66.383296342,67.2115906289,61.7179038224,63.968269626,481179,35.8862274577254,37.28311105379225,38.512720732239,40.167229490442466,,49.10751138971558,45.742458335195316,38.77546481245838,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.031982414400513,57.88637386234096,1.0578860910383632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88886919608885,9.826151070776362,True,False,True,False,True,8.54428718534701,0,1.1250753023098816,0.8280903333868557,False,False,False,False,0.3378575203704275,0.3159059290142483,False,False,False,False,-16070114,-18374272.58054483,False,False,False,False,445443.45431738044,False,True,False,False
2024-11-29 00:00:00+00:00,64.8065433621,69.4170489108,64.8065433621,67.5009946568,367785,36.01526619451257,37.397796307136964,38.61794521902801,40.261128419923985,,49.549759938368226,46.01483558231246,38.87898938387765,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.248073848061814,61.45506708729803,0.40633441656072455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.44018548199146,10.356536335158395,True,False,True,False,True,7.559849046371031,0,1.1627322150177002,0.8023083408437448,False,False,False,False,0.34282825184550864,0.32936709042987844,False,False,False,False,-16437899,-18230837.50050447,False,False,False,False,439690.9762197967,False,False,False,False
2024-12-06 00:00:00+00:00,65.3154952733,67.2115906289,62.8006740649,64.926296753,331780,36.1260391038347,37.49610233050274,38.70799324364958,40.341278060909,,49.901763456470704,46.23989517262659,38.96754776096304,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.503678054040313,61.588162673389036,0.43832005118538275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96043243703812,10.89611398941851,True,False,True,False,True,7.820581401303109,0,1.158501857499176,0.8117925960184473,False,False,False,False,0.2896143005194737,0.30949069547467606,False,False,False,False,-16106119,-18073450.944911547,False,False,False,False,431697.5705738858,False,False,False,False
2024-12-13 00:00:00+00:00,64.8664200575,68.3292889437,64.3674475956,65.4152897657,381935,36.25576927272498,37.61143969317826,38.81380309004275,40.43566261805266,,50.30667236074474,46.50247073427485,39.07164071355119,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.74067656415521,61.9193272318429,0.3371698751264722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10310555089443,11.10928970969016,True,False,True,False,True,7.53329053695818,0,1.1736594895069425,0.7960326922245164,False,False,False,False,0.32333276683045997,0.31641173115256804,False,False,False,False,-16488054,-17956014.134177357,False,False,False,False,428011.4542350794,False,False,False,False
2024-12-20 00:00:00+00:00,59.0484011508,66.2036662557,57.3918125771,65.1957418824,446324,36.380710975283996,37.721513828786215,38.91386159990321,40.52367127903038,,50.61129106892313,46.72394334508623,39.16986767836046,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.863845124468659,61.49523072826583,-0.27604606613797406,0.0,0.0,0.0,0.0,-1.0,64.3674475956,59.7170242499,157.0,62.51686977252528,11.10928970969016,True,False,True,False,False,3.9144452688409324,0,1.1287724699022292,0.8050546973773611,False,False,False,False,0.20218131281962992,0.259296521986099,False,False,False,False,-16934378,-17880337.38349755,False,False,False,False,429367.939106555,False,False,False,False
2024-12-27 00:00:00+00:00,58.0404767776,59.7170242499,57.5914015619,58.4496341965,169776,36.42322104096221,37.75874415669858,38.94749798605546,40.552975010464834,,50.696250016267065,46.7922438783452,39.202841281503375,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.965933866663422,61.2626359680323,-0.3593779787304402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25341299587901,14.352450724541796,True,False,True,False,False,3.307470285975466,0,1.1212810834808737,0.8652586589694998,False,False,False,False,0.10774381593935721,0.1835201689627281,False,False,False,False,-17104154,-17822842.318053287,False,False,False,False,410138.90658014355,False,False,False,False
2025-01-03 00:00:00+00:00,59.3777229758,59.9864693794,56.9776654336,57.7311138512,306198,36.50062297257339,37.82662228663,39.00889529403362,40.60655695824657,,50.85125626428736,46.91687698225332,39.26304406206345,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.100552374885602,60.95442664087007,-0.1732536224307912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09878305026227,13.258296567617833,True,False,True,False,False,4.046303916979955,0,1.1013894754322489,0.873306425371422,False,False,False,False,0.09394621983019866,0.13873319439646337,False,False,False,False,-16797956,-17746924.813012302,False,False,False,False,402439.58016679954,False,False,False,False
2025-01-10 00:00:00+00:00,56.224217016,60.7249486231,54.7272996301,59.4775174681,341374,36.580308106734144,37.89620514410618,39.07155050536569,40.66084424737638,,50.98466162571681,47.03498968527654,39.324414655757785,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.17303798113724,60.6851871314012,-0.48631327206694375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.947871495812095,11.206322365810877,True,False,True,False,False,2.1334933586090763,0,1.0828074883121697,0.9034960832402611,False,False,False,False,0.07309886463894226,0.10591602951770282,False,False,False,False,-17139330,-17701917.789826207,False,False,False,False,397916.2038581477,False,False,False,False
2025-01-17 00:00:00+00:00,60.8746403617,62.8705302096,55.9847102343,55.9847102343,350044,36.671925342761014,37.97687621334418,39.144785361261924,40.725104996323985,,51.17217784156247,47.18449693049772,39.39628183990789,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.329063080205257,60.884258112697694,-0.0010309450064817788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.008428499300805,11.206322365810877,True,False,True,False,False,4.693599746080256,0,1.0503030346392566,0.9503409586914282,False,False,False,False,0.12013991488651947,0.11302797220211114,False,False,False,False,-16789286,-17634315.435024265,False,False,False,False,394370.1146834701,False,False,False,False
2025-01-24 00:00:00+00:00,65.6547965475,67.8752240033,59.8267981915,61.3736128237,550903,36.84256627438582,38.12869346505901,39.283991796803505,40.84911525103542,,51.59722988431249,47.49440980520348,39.53319735764039,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.578990136262929,62.59199533580012,0.3197415560649877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.431988880625156,11.206322365810877,True,False,True,False,False,7.192402312880116,0,1.0400770927399947,0.909617806474853,False,False,False,False,0.24551900505154114,0.17927348862682613,False,False,False,False,-16238383,-17530913.032429874,False,False,False,False,405965.1432254353,False,False,False,False
2025-01-31 00:00:00+00:00,63.9982079737,67.0319605425,62.4613727908,65.8543855323,457764,36.98299909916791,38.253738353524966,39.398707817174646,40.95137195756067,,51.93142194631711,47.744248971757564,39.646034998173256,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.756836335303465,62.93288323712462,0.10918751734316577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73699304205839,11.206322365810877,True,False,True,False,False,6.172189344354379,1,1.1170341670111028,0.9021208361446598,False,False,False,False,0.27172563578017794,0.22549956220350204,False,False,False,False,-16696147,-17469078.511509143,False,False,False,False,409802.09557910677,False,False,False,False
2025-02-07 00:00:00+00:00,63.5391533087,66.1488790793,60.988406083,62.1021126182,351462,37.08621209366082,38.34553920522238,39.482811960246316,41.02617941236291,,52.158185663806215,47.92067497833331,39.728734392566224,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.913410562129702,62.97352459071024,0.05705692450089005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75439672408893,11.206322365810877,True,False,True,False,False,5.888287330207628,1,1.140466613853315,0.8402124854514871,False,False,False,False,0.2264758654191593,0.22598771381133065,False,False,False,False,-17047609,-17437858.54769365,False,False,False,False,405480.6070176915,False,False,False,False
2025-02-14 00:00:00+00:00,61.762811344,65.9541800247,60.9644554048,63.4493382655,250657,37.15749669054221,38.40888814831443,39.5407899549414,41.077663508097785,,52.305458060507156,48.0388642563489,39.785729521218855,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.988039867140396,62.94242015051885,-0.11810213237130132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.983822277000385,11.206322365810877,True,False,True,False,False,4.786427555208078,1,1.1205327635584892,0.8556376030153383,False,False,False,False,0.1986321829823819,0.21230994839685627,False,False,False,False,-17298266,-17427518.358975604,False,False,False,False,394012.1916830476,False,False,False,False
2025-02-21 00:00:00+00:00,59.2978873818,62.6210439786,58.8787505138,61.4434689684,228275,37.21548030150322,38.46013510598669,39.5874279626511,41.11871741612629,,52.40368194091904,48.126132022809806,39.831516694484435,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.991719705391933,62.72476431402965,-0.34297168388144095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3954584245158,10.41898333258208,False,False,True,False,False,3.276613062154233,1,1.077885749147819,0.922487624529798,False,False,False,False,0.09700677652185913,0.1546583624593577,False,False,False,False,-17526541,-17434853.369421855,False,False,False,False,381735.36266948853,False,False,False,False
2025-02-28 00:00:00+00:00,60.305811755,61.6988430744,56.932757912,59.5074558159,509240,37.340336733788945,38.57036975289103,39.68761890942675,41.20672557882994,,52.59768893926895,48.306673427586055,39.92984813333152,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.951657860946112,62.27527925540798,-0.19790345768787723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63619401367346,9.601432398419021,False,False,True,False,False,3.8384859731045538,1,1.03951099164069,0.9227020657652711,False,False,False,False,0.04414270343041832,0.09940053294488801,False,False,False,False,-17017301,-17403923.564279493,False,False,False,False,391180.15061989677,False,False,False,False
2025-03-07 00:00:00+00:00,55.8749362926,61.7328729963,54.0767393342,60.8746403617,596749,37.46922359039945,38.683444553270014,39.78969189034039,41.29541589692858,,52.7386256852031,48.46756766550348,40.029864049803635,#000000,0.0,0.0,9.888531401345272,61.57139049562771,-0.5760667557017362,0.0,0.0,0.0,0.0,-1.0,56.932757912,55.3859432799,168.0,53.32706048825827,7.311997143495901,False,False,False,False,False,1.162082196633694,1,1.022130658684763,0.9166589433513714,False,False,False,False,-0.007628483558919556,0.04588602469298423,False,False,False,False,-17614050,-17419488.485443976,False,False,False,False,406407.4727962007,False,False,False,False
2025-03-14 00:00:00+00:00,54.5676284423,55.3859432799,51.8532182491,54.9668064118,830612,37.61642954281666,38.81102807550375,39.90335013704827,41.39206559615216,,52.78727395213265,48.60146513587862,40.14087967725373,#000000,0.0,0.0,9.735492043394634,60.36288607352773,-0.5952711589097048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20077753755684,5.254812144768366,False,True,False,False,False,0.3915368450863248,1,1.0176826686602714,0.954067330812012,False,False,False,False,-0.2629499369488904,-0.10853195612795309,False,False,False,False,-18444662,-17495427.264299978,False,False,False,False,437830.03036685253,False,False,False,False
2025-03-21 00:00:00+00:00,55.016703658,56.5834771887,54.0087792848,54.807135224,578399,37.725232918615426,38.90595758437287,39.98847522370913,41.465211994147595,,52.85376111650182,48.71214582616331,40.22415141378905,#000000,0.0,0.0,9.513238133064716,59.86466914748967,-0.5096020326285986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.879194928041066,3.9950624129528123,False,True,False,False,False,0.6551852947293106,1,1.0171391404185255,0.9728211957384528,False,False,False,False,-0.1862286852497895,-0.1473803206888713,False,False,False,False,-17866263,-17522896.578055535,False,False,False,False,448242.54663597455,False,False,False,False
2025-03-28 00:00:00+00:00,55.4957172215,58.4047266749,55.2412412659,56.1344019729,513294,37.82709796717775,38.99530666852965,40.06901496900456,41.534987973541035,,52.93784872314341,48.8245695498014,40.30303195263861,#000000,0.0,0.0,9.351146585962338,59.59607944735938,-0.4384876430035563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15449789438793,3.2930276158650713,False,True,False,False,False,0.9400399028167925,0,1.0185103261178925,0.94861419120235,False,False,False,False,-0.1329063843859558,-0.14014335253741356,False,False,False,False,-17352969,-17510309.35005142,False,False,False,False,453061.1728110875,False,False,False,False
2025-04-04 00:00:00+00:00,49.1887053021,56.5236004932,46.9832470201,54.3879983559,720599,37.926536808021616,39.080140303701064,40.143201771020756,41.59608170528717,50.89851760513333,52.87179950447355,48.86639396737893,40.375160431475486,#000000,0.0,0.0,9.124144868327308,56.51677094959834,-0.8031509531305552,1.0,56.5236,46.983246,0.0,-1.0,55.2412412659,53.639539663,172.0,46.35743754800549,0.6016177551477213,False,True,False,False,False,0.0,0,0.9689372821077947,0.9782370243063939,True,False,False,False,-0.34282825441539394,-0.24148580347640375,False,False,False,False,-18073568,-17552032.213010576,True,False,False,False,472878.78963989584,True,False,False,False
2025-04-11 00:00:00+00:00,49.4082531854,53.639539663,47.0032059186,47.2926099466,696379,38.014773074909044,39.15495168476298,40.20813825130224,41.648845828638116,50.46529236482832,52.78515859893052,48.88838917627568,40.43817632183506,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.007830104049724,55.81109432045632,-0.7108083812746139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.46774133954454,-1.1701623545622937,False,True,False,True,False,0.0,0,0.9471305493120203,1.0088800011573993,False,False,False,False,-0.34282825441539394,-0.29215702894589884,False,False,False,False,-17377189,-17539080.863898683,False,False,False,False,489434.3607776813,False,False,False,False
2025-04-18 00:00:00+00:00,54.5277106453,54.7190166872,48.9591779696,50.3662803124,407588,38.0773842992575,39.209105176690336,40.25617398956762,41.68935542789124,50.97238752738303,52.78428843529407,48.93095464879335,40.48503730349732,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.833268577900323,55.74757318422731,-0.1380986582904602,0.0,0.0,0.0,0.0,1.0,53.6894369092,53.639539663,0.0,45.441799000939206,-1.1701623545622937,False,True,False,True,False,0.4371146396241734,0,0.9361220743914583,1.0496553742165016,False,False,False,False,-0.2772317806024837,-0.2846944047741913,False,False,False,False,-16969601,-17496897.17027656,False,False,False,False,483371.66738674196,False,False,False,False
2025-04-25 00:00:00+00:00,60.7249486231,61.2339005343,53.6894369092,54.098594328,804085,38.24773410770235,39.360063367624036,40.393518190818135,41.81002168778426,53.290148668870266,52.976184000118195,49.136427211935,40.619827707371755,#000000,0.0,0.0,8.7927401582397,56.41869085064971,0.4897515103314956,0.0,0.0,0.0,0.0,1.0,60.096243321,54.7190166872,0.0,48.35629548858762,-1.1701623545622937,False,True,False,False,True,3.9199509649372537,1,0.9963014325555526,0.9638784768262738,False,False,False,False,-0.04936845064742653,-0.1670314277108089,False,False,False,False,-16165516,-17398276.342848666,False,False,False,False,507128.2105432796,False,False,False,False
2025-05-02 00:00:00+00:00,63.3595232224,64.1878175092,60.096243321,60.5253596383,638597,38.407268119556775,39.502917731500176,40.524835281722694,41.92722861897627,55.09960652012149,53.222695142731055,49.36016610102831,40.74900739074978,#000000,0.0,0.0,8.78904224257706,57.14132687669405,0.7074941926644664,0.0,0.0,0.0,0.0,1.0,62.8106535142,61.2339005343,177.0,51.24346502704911,-3.541178597950662,False,True,False,False,True,5.331618197653338,1,1.0395054102676196,0.9374353406190579,False,False,False,False,0.1354705343373601,-0.015780446686724403,False,False,False,False,-15526919,-17259657.28041543,False,False,False,False,516866.63939192554,False,False,False,False
2025-05-09 00:00:00+00:00,65.0959473901,65.8743444307,62.8106535142,62.8106535142,578889,38.56218961101919,39.64226455237521,40.65346999453883,42.04276579570594,56.528571852310904,53.482107825756245,49.587108297496904,40.875667734296606,#000000,0.0,0.0,8.879137973411703,57.803544927980816,0.8212962208669407,0.0,0.0,0.0,0.0,1.0,65.4651870119,64.1878175092,177.0,53.81545090975769,-1.1877423598904215,False,False,False,False,True,6.249902539995055,1,1.0654859803310315,0.9713981974606226,False,False,False,False,0.22485874746276904,0.10453915038802232,False,False,False,False,-14948030,-17088425.630014285,False,False,False,False,521460.888325857,False,False,False,False
2025-05-16 00:00:00+00:00,65.8244471845,68.6087135224,65.4651870119,67.6007891492,361199,38.66542743392777,39.73547055415191,40.73981487194686,42.12072543566763,57.396016431987476,53.66667530538084,49.74409512063907,40.96075435898757,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.018844541477366,60.13647855678815,0.63067598089235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.867713660526086,0.6631350948496859,False,False,True,False,True,6.635663783918069,1,1.0115484075083099,0.9759005901203434,False,False,False,False,0.3395302372141127,0.2220346938010675,False,False,False,False,-14586831,-16903122.3240873,False,False,False,False,509589.63733875647,False,False,False,False
2025-05-23 00:00:00+00:00,63.6090094533,67.0070119194,62.4464036169,65.175782984,335566,38.75290157063812,39.81420007262189,40.81250525903652,42.18601914245141,57.909985311645684,53.80423374036532,49.868040952810006,41.032328772846995,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.128568830576974,60.095590051667784,0.3848817341294173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32059510809839,1.0183855110749178,True,False,True,False,True,5.238548076061278,1,0.9973451115659404,0.9934188681065391,False,False,False,False,0.24079514178584388,0.2314149177934557,False,False,False,False,-14922397,-16756401.929710463,False,False,False,False,496698.9975358856,False,False,False,False
2025-05-30 00:00:00+00:00,64.5370982326,65.9128651048,63.4792766132,64.467242088,237367,38.81511296144911,39.8702391776024,40.86428187972597,42.232573376992775,58.24432099086833,53.902025391580665,49.95617687395857,41.083317947058745,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.247961513304269,60.19591041928368,0.4694210510144339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.953167671192205,1.624462528702935,True,False,True,False,True,5.745195979866114,0,0.9816397560487562,1.0184469134270695,False,False,False,False,0.24219973769672992,0.2368073277450928,False,False,False,False,-14685030,-16602966.971954131,False,False,False,False,477489.2199406348,False,False,False,False
2025-06-06 00:00:00+00:00,65.4951253596,66.1687381833,62.9304069051,64.387406494,249766,38.880811081998125,39.929458251702,40.91902634940165,42.28183394368906,58.57305822118578,54.00512259828035,50.04917112765711,41.13723591495924,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.376836792268683,60.33096212753911,0.5507361753719338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.729047219750555,2.4208865303036404,True,False,True,False,True,6.270962839393665,0,0.9926740882130528,0.9996931555284073,False,False,False,False,0.23607821686161298,0.2364427723033529,False,False,False,False,-14435264,-16442396.381439012,False,False,False,False,460620.83327836555,False,False,False,False
2025-06-13 00:00:00+00:00,63.8485162351,66.8573201808,63.678865598,65.6148787505,436340,38.99448727713412,40.031955183043024,41.013790538333375,42.36711470342623,59.06970156063521,54.179526082413965,50.208124904155014,41.230570413330916,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.479857829055767,60.55009007974478,0.3479404664957681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46573030175765,2.4208865303036404,True,False,True,False,True,5.203086362979761,0,0.9863012852869687,1.0030098584452427,False,False,False,False,0.2662780898473323,0.2513604310753426,False,False,False,False,-14871604,-16326041.390221307,False,False,False,False,458822.25303552364,False,False,False,False
2025-06-20 00:00:00+00:00,64.8165228113,66.133810111,64.1179613646,65.385351418,383187,39.09437104696354,40.122093918136386,41.09718422808172,42.44223137533663,59.45966860928882,54.33128912844945,50.34705281495444,41.31271680589945,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.59187593392006,60.74795276638872,0.4241683350514854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63946155588739,2.552211073193604,True,False,True,False,True,5.748936939999037,0,1.0437683180779838,0.9895557495402906,False,False,False,False,0.26026489383709484,0.2558126624562187,False,False,False,False,-14488417,-16189921.065019729,False,False,False,False,453219.64169955894,False,False,False,False
2025-06-27 00:00:00+00:00,69.9958569667,70.0357747637,64.467242088,64.467242088,524749,39.24635149979549,40.259933878249626,41.22533271446991,42.55850273146124,60.176419256700726,54.591473895068525,50.57298942756981,41.439088080460834,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.781414294339127,61.289616886832526,0.8900798818945954,0.0,0.0,0.0,0.0,1.0,69.1775421291,66.133810111,187.0,59.48721248518807,4.483017172661533,True,False,True,False,True,8.584733193456042,0,1.0437604064387063,0.9075378584837229,False,False,False,False,0.3428282500406054,0.2993204562484121,False,False,False,False,-13963668,-16025013.430573823,False,False,False,False,458518.1126847768,False,False,False,False
2025-07-04 00:00:00+00:00,74.756054254,75.1901602959,69.1775421291,70.1555281545,456228,39.3992580405832,40.3994219089512,41.35574859618715,42.67782303791795,61.03569215098763,54.8882852883941,50.817972424920626,41.56785969395028,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.110146611746767,62.03825756704423,1.2579240613760474,0.0,0.0,0.0,0.0,1.0,72.6204521167,70.0357747637,186.0,62.079790169796894,7.075592931560848,True,False,True,False,True,11.040998098905177,0,1.0839419835031363,0.8718861539752482,False,False,False,False,0.3428282510275913,0.3210743536380017,False,False,False,False,-13507440,-15838526.509790577,False,False,False,False,458348.4747081267,False,False,False,False
2025-07-11 00:00:00+00:00,73.2391779696,75.4446362515,72.6204521167,73.4587258529,478134,39.561458795035776,40.54756611822634,41.49439301610693,42.80484370376612,61.86864660516359,55.201320664710984,51.07726164886158,41.704783604214555,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.333713997693936,62.74595184324915,1.0154360889698033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13533580618673,8.1516025234367,True,False,True,False,True,10.018599230897646,0,1.1312204011905147,0.8725004789649937,False,False,False,False,0.34282825129172856,0.33195130246486515,False,False,False,False,-13985574,-15701270.768324608,False,False,False,False,459814.06917419133,False,False,False,False
