date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_915,Gap_Up_aVWAP_914,Gap_Up_aVWAP_890,Gap_Up_aVWAP_848,Gap_Up_aVWAP_841,Gap_Up_aVWAP_839,Gap_Up_aVWAP_827,Gap_Up_aVWAP_755,Gap_Up_aVWAP_687,Gap_Up_aVWAP_686,Gap_Down_aVWAP_906,Gap_Down_aVWAP_896,Gap_Down_aVWAP_815,Gap_Down_aVWAP_812,Gap_Down_aVWAP_776,Gap_Down_aVWAP_773,Gap_Down_aVWAP_757,Gap_Down_aVWAP_703,Gap_Down_aVWAP_698,Gap_Down_aVWAP_691,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bull_211,aVWAP_OB_bear_394,aVWAP_OB_bear_345,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-23 00:00:00+00:00,18.43,19.01,18.1,18.93,1291108,,,,,,,,,,,,,,,,,,,,,,,19.83009066815693,,,19.523050125690887,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9042089180559088,19.721655055731727,-0.678315831568752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22008355178335,-4.054241440146512,False,True,False,True,False,0.0,0,0.9456336015408991,0.9447198805583931,False,False,False,False,-0.19244444333047217,-0.1599420930954348,False,False,False,False,2777896,3626100.246489263,False,False,False,False,2598477.440944145,False,False,False,False
2023-02-24 00:00:00+00:00,18.3,18.655,17.89,18.01,1237784,,,,,,,,,,,,,,,,,,,,,,,19.818293287459394,,,19.51868077417238,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8692514279520962,19.63759944133111,-0.7155802699033095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78475788736026,-5.67576760174326,False,True,False,True,False,0.0,0,0.9481938877892356,0.9446430294830497,False,False,False,False,-0.2211816419469594,-0.1905618675211971,False,False,False,False,1540112,3544296.7858426254,False,False,False,False,2545116.9138482963,False,False,False,False
2023-02-27 00:00:00+00:00,18.53,18.65,18.3,18.49,939491,,,,,,,,,,,,,,,,,,,,,,,19.81067526977318,,,19.515948834139238,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8405091344174096,19.634396054948077,-0.6000492115447494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62475464907871,-6.105617429619066,False,True,False,True,False,0.0,0,0.9445015797129648,0.9674940471226988,False,False,False,False,-0.20054862264610943,-0.19555524508365327,False,False,False,False,2479603,3502544.088358601,False,False,False,False,2482151.1917365985,False,False,False,False
2023-02-28 00:00:00+00:00,18.81,18.99,18.51,18.6,672569,,,,,,,,,,,,,,,,,,,,,,,19.806409329604445,,,19.514528711722956,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8140388664549214,19.634686609387195,-0.4546135282089282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49652741516452,-6.105617429619066,False,True,False,True,False,0.0,1,0.9458934128267189,0.9567334199287926,False,False,False,False,-0.17279246888980893,-0.1841738569867311,False,False,False,False,3152172,3488804.006462185,False,False,False,False,2411187.1842175163,False,False,False,False
2023-03-01 00:00:00+00:00,18.83,19.16,18.64,18.82,1071626,,,,,,,,,,,,,,,,,,,,,,,19.800376218043212,,,19.512599701518294,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7763441757245908,19.63407843798403,-0.4526591462243172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15065645215064,-6.105617429619066,False,True,False,True,False,0.0,0,0.9592379766184507,0.9491418273086687,False,False,False,False,-0.1577657517093768,-0.17096980434805395,False,False,False,False,4223798,3517627.3003264135,False,False,False,False,2358655.3730717315,False,False,False,False
2023-03-02 00:00:00+00:00,19.02,19.02,18.52,18.58,546250,,,,,,,,,,,,,,,,,,,,,,,19.797254006663962,,,19.511584977536028,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7600672386828662,19.63258150440221,-0.34804437633907226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31775124949878,-6.105617429619066,False,True,False,True,True,0.0,0,0.9612252443568037,0.9473838890416285,False,False,False,False,-0.17078458111463696,-0.17087719273134544,False,False,False,False,4770048,3566741.837568515,False,False,False,False,2287580.6525591146,False,False,False,False
2023-03-03 00:00:00+00:00,19.41,19.42,18.99,19.17,734851,,,,,,,,,,,,,,,,,,,,,,,19.794940641646175,,,19.511092674593183,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7586833014943308,19.634761970319893,-0.12780127617571366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56062476835051,-6.105617429619066,False,True,False,True,True,0.0,0,0.9774373815938541,0.9302177245075733,False,False,False,False,-0.1274207550975764,-0.14914897391446091,False,False,False,False,5504899,3642748.0008011223,False,False,False,False,2226689.2936352277,False,False,False,False
2023-03-06 00:00:00+00:00,19.16,19.59,18.96,19.5,1387235,,,,,,,,,,,,,,,,,,,,,,,19.79032564148343,,,19.510026368806578,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7539531360910552,19.635500719801243,-0.2711022945920703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.221073952443795,-10.080127193948435,False,True,False,True,True,0.0,0,0.9775016375390401,0.9233916518734397,False,False,False,False,-0.12049111136986021,-0.13482004264216058,False,False,False,False,4117664,3661372.1576324506,False,False,False,False,2193769.517414239,False,False,False,False
2023-03-07 00:00:00+00:00,18.82,19.34,18.75,19.2,1060737,,,,,,,,,,,,,,,,,,,,,,,19.785172977844745,,,19.508426660740163,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7542885624549924,19.631420180218203,-0.46253518240048414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56324000374151,-10.080127193948435,False,True,False,True,True,0.0,0,0.9691296459882789,0.9370434749570192,False,False,False,False,-0.14330686017514013,-0.13906345140865034,False,False,False,False,3056927,3637668.42596059,False,False,False,False,2149336.8696725043,False,False,False,False
2023-03-08 00:00:00+00:00,18.71,18.79,18.51,18.71,824431,,,,,,,,,,,,,,,,,,,,,,,19.77975522361523,,,19.506500738746023,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.752164602083045,19.625354102818235,-0.5224133062213585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77124654459806,-10.080127193948435,False,True,False,True,True,0.0,0,0.9788109186089992,0.9414184220366448,False,False,False,False,-0.1828529697980116,-0.160958210603331,False,False,False,False,2232496,3582563.6249425276,False,False,False,False,2097379.7767441706,False,False,False,False
2023-03-09 00:00:00+00:00,17.99,18.81,17.91,18.67,1316892,,,,,,,,,,,,,,,,,,,,,,,19.76787275826742,,,19.501858517394684,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.750603427495903,19.610176588241377,-0.9254960676953032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14205907143123,-10.080127193948435,False,True,False,True,False,0.0,0,0.9751627844532457,0.9404482206388631,False,False,False,False,-0.21224437839835134,-0.18660129450084117,False,False,False,False,915604,3477976.9729839973,False,False,False,False,2066772.4129502818,False,False,False,False
2023-03-10 00:00:00+00:00,17.42,18.0,17.27,17.93,1729087,,,,,,,,,,,,,,,,,,,,,,,19.745806368822006,,,19.49259795514247,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7597020427559098,19.58087686888568,-1.2279788375431337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02177898372423,-8.842495568471556,False,True,False,True,False,0.0,0,0.9647964586573047,0.9459067535465899,False,False,False,False,-0.2874577007583698,-0.23702949762960548,False,False,False,False,-813483,3309684.4250238403,False,False,False,False,2053529.8477365451,False,False,False,False
2023-03-13 00:00:00+00:00,17.39,17.71,16.98,17.11,1439317,,,,,,,,,,,,,,,,,,,,,,,19.72609192040453,,,19.48415117985784,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7608024071761033,19.38412360668866,-1.132508451011688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87220507308158,-10.82461634802565,False,True,False,True,False,0.0,0,0.9634817265610848,0.9518492739251901,False,False,False,False,-0.34282825441539394,-0.2899288760224997,False,False,True,False,-2252800,3091547.7809052584,False,False,False,False,2029443.0693939356,False,False,False,False
2023-03-14 00:00:00+00:00,17.89,18.27,17.67,17.9,1512997,,,,,,,,,,,,,,,,,,,,,,,19.710739830810745,,,19.477762510500177,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.761399699358707,19.38306566735887,-0.8476586364256037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.991879755798664,-10.82461634802565,False,True,False,True,False,0.0,0,0.9706385868265764,0.9442420069051924,False,False,False,False,-0.27360359520970434,-0.28176623561610203,False,False,False,False,-739803,2941298.7306736796,False,False,False,False,2009190.2823588792,False,False,False,False
2023-03-15 00:00:00+00:00,17.6,17.695,17.22,17.34,1305516,,,,,,,,,,,,,,,,,,,,,,,19.694470927651867,,,19.470729730209058,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7655912109897827,19.36293203658748,-0.9984938900999553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.90045530389301,-10.82461634802565,False,True,False,True,False,0.0,0,0.9516341168733845,0.9521101289247098,False,False,False,False,-0.3301499000716969,-0.30595806784389945,False,False,False,False,-2045319,2745745.094176673,False,False,False,False,1981595.2124624527,False,False,False,False
2023-03-16 00:00:00+00:00,18.43,18.44,17.29,17.44,1657035,,,,,,,,,,,,,,,,,,,,,,,19.679249630809633,,,19.464345149558277,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7647583812364194,19.354848160997403,-0.5240650339620083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51419666656149,-14.971696693136018,False,True,False,True,True,0.0,0,0.947518140468838,0.9482787471287099,False,False,False,False,-0.28503973667124755,-0.29549890225757347,False,False,False,False,-388284,2622841.9924442545,False,False,False,False,1968867.3609933371,False,False,False,False
2023-03-17 00:00:00+00:00,18.19,18.43,17.895,18.3,1178932,,,,,,,,,,,,,,,,,,,,,,,19.66936663624243,,,19.460215634494716,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7522535091591063,19.349728539921024,-0.6618497459751518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1174360914046,-13.477819195351486,False,True,False,True,True,0.0,0,0.9557238242322261,0.957740743301908,False,False,False,False,-0.25281505578006574,-0.27415697901881964,False,False,False,False,-1567216,2458525.992740558,False,False,False,False,1937889.5036994808,False,False,False,False
2023-03-20 00:00:00+00:00,18.09,18.51,17.865,18.32,1286419,,,,,,,,,,,,,,,,,,,,,,,19.65861098982995,,,19.45568172066819,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7481498276234395,19.342932041105605,-0.7167189112210888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84410022333183,-12.76001021024343,False,True,False,True,True,0.0,0,0.94567381864722,0.9666502979240051,False,False,False,False,-0.25013123161482176,-0.2621441053168207,False,False,False,False,-2853635,2250205.9538095556,False,False,False,False,1912341.6408093052,False,False,False,False
2023-03-21 00:00:00+00:00,18.65,18.97,18.38,18.4,1421683,,,,,,,,,,,,,,,,,,,,,,,19.65088565083452,,,19.45266432286641,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.74881272466379,19.343754293066276,-0.3967001630775827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68826636180164,-10.03111536767122,False,True,False,True,True,0.0,0,0.942934078220936,0.957829251024285,False,False,False,False,-0.198446990583124,-0.23029554794997237,False,False,False,False,-1431952,2105807.6026797695,False,False,False,False,1893100.12548345,False,False,False,False
2023-03-22 00:00:00+00:00,18.19,19.0,18.18,18.75,1465133,,,,,,,,,,,,,,,,,,,,,,,19.64137704765556,,,19.44875436906004,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7529486920948827,19.339559015764305,-0.6557858886277551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88210411812637,-9.802386331817075,False,True,False,True,True,0.0,0,0.9230913195541052,0.979237580564036,False,False,False,False,-0.2073762538990439,-0.21883590092450814,False,False,False,False,-2897085,1909615.735908014,False,False,False,False,1876317.1009546872,False,False,False,False
2023-03-23 00:00:00+00:00,18.12,18.72,17.75,18.4,1764231,,,,,,,,,,,,,,,,,,,,,,,19.62765724308718,,,19.44286351373578,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.759567924031159,19.32892032012807,-0.6870552160091894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75954190919584,-9.780807268209074,False,True,False,True,True,0.0,0,0.901770095059936,0.9968691663764123,False,False,False,False,-0.24504164067744652,-0.23193877080097733,False,False,False,False,-4661316,1651932.1384214251,False,False,False,False,1871921.5675839153,False,False,False,False
2023-03-24 00:00:00+00:00,17.76,18.09,17.72,17.92,1051023,,,,,,,,,,,,,,,,,,,,,,,19.617694244703504,,,19.438430062876456,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.76475445041805,19.319018930291413,-0.8834197471053825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.398011241444834,-9.780807268209074,False,True,False,True,True,0.0,0,0.882674502986467,1.0285089992743164,False,False,False,False,-0.2806746966198352,-0.25630673371040624,False,False,False,False,-5712339,1363137.1918166634,False,False,False,False,1839729.4668943502,False,False,False,False
2023-03-27 00:00:00+00:00,18.03,18.23,17.66,17.96,2353765,,,,,,,,,,,,,,,,,,,,,,,19.597235240938698,,,19.429316419560845,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7655002914979432,19.300478717018684,-0.7196139944790054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80399795733966,-9.780807268209074,False,True,False,True,True,0.0,0,0.8713586773141379,1.027013673538249,False,False,False,False,-0.276320055229162,-0.2663133944697841,False,False,False,False,-3358574,1177972.0470395393,False,False,False,False,1859887.7230945718,False,False,False,False
2023-03-28 00:00:00+00:00,18.02,18.355,17.9,18.1,2083605,,,,,,,,,,,,,,,,,,,,,,,19.580833760173725,,,19.421990948837486,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7640049641408486,19.286995107367126,-0.7182491733996968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.034514147469395,-9.780807268209074,False,True,False,True,True,0.0,1,0.8743408209057992,1.0239977642589249,False,False,False,False,-0.2565784193642526,-0.2614459069170183,False,False,False,False,-5442179,918358.2804889691,False,False,False,False,1868660.949639883,False,False,False,False
2023-03-29 00:00:00+00:00,18.04,18.25,17.795,18.21,1787297,,,,,,,,,,,,,,,,,,,,,,,19.56646047346774,,,19.415474737012353,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7697516189547156,19.274791636982222,-0.6977203036613348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29740698620504,-9.507262067932615,False,True,False,True,True,0.0,1,0.8665570915955378,1.0274615741381137,False,False,False,False,-0.26791177791918447,-0.26467884241810136,False,False,False,False,-3654882,739015.5243913624,False,False,False,False,1865470.2065167502,False,False,False,False
2023-03-30 00:00:00+00:00,18.28,18.76,18.21,18.25,1313622,,,,,,,,,,,,,,,,,,,,,,,19.5586895460626,,,19.412054116082594,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7709245816448305,19.270227509770514,-0.5591584870603535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8022038776886,-7.855483741451195,False,True,False,True,True,0.0,1,0.8786340191834555,1.0196928419849989,False,False,False,False,-0.21845187441922387,-0.2415653584186626,False,False,False,False,-2341260,618220.4057877796,False,False,False,False,1843829.1003788386,False,False,False,False
2023-03-31 00:00:00+00:00,19.25,19.25,18.3,18.35,1187235,,,,,,,,,,,,,,,,,,,,,,,19.554892884293846,,,19.41057695005092,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.767765913327997,19.20323256262347,0.026455673244929895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.955313226352054,-2.9281272970072934,False,False,True,False,True,0.6325736137341913,1,0.8956613630429463,0.9809826129684187,False,False,False,False,-0.18798170911838985,-0.21477353376852623,False,False,False,False,-1154025,548720.5859529647,False,False,False,False,1818080.312128688,False,False,False,False
2023-04-03 00:00:00+00:00,19.0,19.225,18.7,19.2,921958,,,,,,,,,,,,,,,,,,,,,,,19.55217172520047,,,19.409535719366666,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.766596585385452,19.204966674225084,-0.11602347469745734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.07349653582718,-1.0353587656031351,False,False,True,False,True,0.0,0,0.9110551395790082,0.9793223981030638,False,False,False,False,-0.16846662192987016,-0.1916200778491982,False,False,False,False,-2075983,445791.0335626524,False,False,False,False,1782938.260672661,False,False,False,False
2023-04-04 00:00:00+00:00,18.89,19.22,18.58,19.11,569348,,,,,,,,,,,,,,,,,,,,,,,19.550277672004185,,,19.40877973191566,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7678068256947692,19.204476370903244,-0.17789068711150058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90726349885523,-0.3134755536703153,True,False,True,False,True,0.0,0,0.891144386504416,0.9943478816069602,False,False,False,False,-0.17495682653135317,-0.18328845219027567,False,False,False,False,-2645331,324570.5616582347,False,False,False,False,1735346.4857443213,False,False,False,False
2023-04-05 00:00:00+00:00,18.44,18.72,18.35,18.66,592496,,,,,,,,,,,,,,,,,,,,,,,19.54713901826685,,,19.407392935280903,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7678838879975927,19.198814253355742,-0.42922177101529996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.241915118265034,-0.3134755536703153,False,False,True,False,True,0.0,1,0.8795957948883898,1.0006303885084378,False,False,False,False,-0.21317134848290617,-0.19822990033659094,False,False,False,False,-3237827,184868.69649516666,False,False,False,False,1690528.819636701,False,False,False,False
2023-04-06 00:00:00+00:00,18.22,18.35,17.97,18.35,595118,,,,,,,,,,,,,,,,,,,,,,,19.543034668356174,,,19.40550762119078,#000000,0.0,0.0,1.7690433613720318,19.190418002474367,-0.5485552381948019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.144081262732925,-0.3134755536703153,False,False,False,False,False,0.0,1,0.8687605135867068,1.019557675906867,False,False,False,False,-0.2530836338504111,-0.22565676709350102,False,False,False,False,-3832945,27307.375063983665,False,False,False,False,1647571.5325921245,False,False,False,False
2023-04-10 00:00:00+00:00,18.34,18.4095,18.0,18.05,911037,,,,,,,,,,,,,,,,,,,,,,,19.537118515316482,,,19.40279650295857,#000000,0.0,0.0,1.7639469665783447,19.181278094625668,-0.4769293581754082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.377396621395434,3.847480640136027,False,False,False,False,False,0.0,1,0.8521997120123895,1.0323116008543922,False,False,False,False,-0.2482814511676702,-0.2369691091305856,False,False,False,False,-2921908,-88348.12984048628,False,False,False,False,1618687.825431649,False,False,False,False
2023-04-11 00:00:00+00:00,18.61,18.695,18.44,18.44,728436,,,,,,,,,,,,,,,,,,,,,,,19.533636331038025,,,19.40125917554171,#000000,0.0,0.0,1.7577242453020225,19.179097344177812,-0.3237694113276722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25478678071747,3.847480640136027,False,False,False,False,False,0.0,1,0.8510494841817196,1.0262426130679838,False,False,False,False,-0.20974529369895292,-0.22335720141476928,False,False,False,False,-2193472,-170902.00710164366,False,False,False,False,1583775.9891402118,False,False,False,False
2023-04-12 00:00:00+00:00,18.25,18.85,18.23,18.77,580420,,,,,,,,,,,,,,,,,,,,,,,19.53047927883034,,,19.399832287142782,#000000,0.0,0.0,1.7580922092473588,19.176202708189116,-0.5268225997006293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02188162547916,3.4159818017375017,False,False,False,False,False,0.0,1,0.8367453626379467,1.0299263249764088,False,False,False,False,-0.21264394407103912,-0.2180005727429042,False,False,False,False,-2773892,-272980.0460388341,False,False,False,False,1544428.6954484389,False,False,False,False
2023-04-13 00:00:00+00:00,18.64,18.76,18.41,18.41,794463,,,,,,,,,,,,,,,,,,,,,,,19.526819152330788,,,19.3982116340365,#000000,0.0,0.0,1.7523084182851019,19.17433686916187,-0.3049331177012769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.178687411636496,3.4159818017375017,False,False,False,False,False,0.0,1,0.8219038055396697,1.050006529443286,False,False,False,False,-0.20790250799956905,-0.21295154037123662,False,False,False,False,-1979429,-339899.6128608406,False,False,False,False,1515018.2760190882,False,False,False,False
2023-04-14 00:00:00+00:00,18.51,18.995,18.35,18.73,456943,,,,,,,,,,,,,,,,,,,,,,,19.52476103790875,,,19.397300017713714,#000000,0.0,0.0,1.7375199473869671,19.173366104602792,-0.3817890583647213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26515855957302,3.4159818017375017,True,False,False,False,False,0.0,1,0.8151187665978166,1.0570780466214222,False,False,False,False,-0.09728716586689015,-0.15511935311906339,False,False,False,False,-2436372,-422114.21627806255,False,False,False,False,1473525.1279399083,False,False,False,False
2023-04-17 00:00:00+00:00,18.52,18.61,18.4,18.51,506715,,,,,,,,,,,,,,,,,,,,,,,19.52221815000629,,,19.39615134873948,#000000,0.0,0.0,1.7213197116019994,19.171555037106792,-0.3785206389697371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37732990974139,3.4159818017375017,True,False,False,False,False,0.0,1,0.9372160088536068,1.0739840166856436,False,False,False,False,-0.12706239810733136,-0.1410908756131974,False,False,False,False,-1929657,-481233.5411299032,False,False,False,False,1435611.0052755983,False,False,False,False
2023-04-18 00:00:00+00:00,18.66,18.725,18.405,18.66,425809,,,,,,,,,,,,,,,,,,,,,,,19.520273231008396,,,19.395282561514463,#000000,0.0,0.0,1.6949702806398381,19.17054694040598,-0.30121291578826553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.248529617179514,3.4159818017375017,True,False,False,False,False,0.0,1,0.9390518274632125,1.026455255671562,False,False,False,False,-0.11637358097721978,-0.12873222829520858,False,False,False,False,-1503848,-521336.06892873056,False,False,False,False,1396010.9266373394,False,False,False,False
2023-04-19 00:00:00+00:00,18.53,18.635,18.395,18.47,504754,,,,,,,,,,,,,,,,,,,,,,,19.51778778660035,,,19.394156512203786,#000000,0.0,0.0,1.683847139496109,19.168869401349625,-0.3794105690263577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.997764325310214,3.4159818017375017,True,False,False,False,False,0.0,1,0.8692829613564089,1.0228901361391578,False,False,False,False,-0.11751732843538325,-0.12312477836529592,False,False,False,False,-2008602,-579660.2230883882,False,False,False,False,1361059.6746123456,False,False,False,False
2023-04-20 00:00:00+00:00,18.48,18.77,18.33,18.37,942457,,,,,,,,,,,,,,,,,,,,,,,19.51321075741229,,,19.39207770917602,#000000,0.0,0.0,1.676275063970746,19.16589143267204,-0.40917594457756024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50188119234721,3.4159818017375017,True,False,False,False,False,0.0,1,0.8824141041911953,1.0322940717747975,False,False,False,False,-0.08164971930984265,-0.10238724883756928,False,False,False,False,-2951059,-672656.2535555103,False,False,False,False,1344643.8834510772,False,False,False,False
2023-04-21 00:00:00+00:00,19.14,19.15,18.465,18.6,1025064,,,,,,,,,,,,,,,,,,,,,,,19.51023773653447,,,19.390846159371826,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6626338596790904,19.167277903623035,-0.0164064405787447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.889260157869415,0.474008081604822,True,False,True,False,True,0.7342879148858223,1,0.8935522639654122,1.0039332594546504,False,False,False,False,0.003996549513451083,-0.049195349662059094,False,False,False,False,-1925995,-721806.7926317648,False,False,False,False,1332111.3390020155,False,False,False,False
2023-04-24 00:00:00+00:00,19.75,19.78,19.08,19.16,1032553,,,,,,,,,,,,,,,,,,,,,,,19.510370119034466,,,19.391227007767984,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6583299099063875,19.175233078269112,0.3465938341323971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55230276010626,4.8116235078015706,True,False,True,False,True,2.81892512115288,1,0.9262844496807783,0.9763091276727857,False,False,False,False,0.14721347507628185,0.049009062707111375,False,False,False,False,-893442,-728537.585077578,False,False,False,False,1320363.9531587993,False,False,False,False
2023-04-25 00:00:00+00:00,18.96,19.67,18.96,19.56,1105257,,,,,,,,,,,,,,,,,,,,,,,19.508697107705956,,,19.390684599475442,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6582781474814325,19.17895475964225,-0.13203741481776926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97395711969628,4.8116235078015706,True,False,True,False,True,0.03549657636700232,1,0.932172840677323,0.9416907777198057,False,False,False,False,0.12047569106698544,0.08474237688704842,False,False,False,False,-1998699,-778347.8366431632,False,False,False,False,1311928.3863682582,False,False,False,False
2023-04-26 00:00:00+00:00,18.91,19.18,18.73,19.04,601039,,,,,,,,,,,,,,,,,,,,,,,19.507052575851294,,,19.39000237674024,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6600955144560672,19.17922343313308,-0.16217345977306197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66668816369765,4.8116235078015706,True,False,True,False,False,0.0,1,0.9137559980232429,0.972452932455483,False,False,False,False,0.03769949819388818,0.0612209375404683,False,False,False,False,-2599738,-849774.9018728432,False,False,False,False,1284050.3712165616,False,False,False,False
2023-04-27 00:00:00+00:00,19.31,19.345,18.8,19.04,1026322,,,,,,,,,,,,,,,,,,,,,,,19.505306338654453,,,19.389387904258907,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6572633688927998,19.181680674640923,0.0774284448492968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53533077488013,4.8116235078015706,True,False,True,False,False,1.2500710373251245,1,0.9216777368564948,0.9646504446838965,False,False,False,False,0.06460529160120895,0.06291311457083862,False,False,False,False,-1573416,-878152.9841523395,False,False,False,False,1273943.3762668925,False,False,False,False
2023-04-28 00:00:00+00:00,19.62,19.63,19.1993,19.24,965974,,,,,,,,,,,,,,,,,,,,,,,19.505204113463478,,,19.389614753951083,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6461000374622958,19.186779507719912,0.2631799297860183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31878166449205,4.8116235078015706,True,False,True,False,False,2.3115702711138297,0,0.9180980743018455,0.9630493343066259,False,False,False,False,0.14363327627057867,0.10327319542070865,False,False,False,False,-607442,-867536.8671267575,False,False,False,False,1261866.1458250536,False,False,False,False
