date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_834,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_690,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Down_aVWAP_876,Gap_Down_aVWAP_822,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,Gap_Down_aVWAP_534,Gap_Down_aVWAP_444,Gap_Down_aVWAP_420,Gap_Down_aVWAP_360,aVWAP_OB_bull_831,aVWAP_OB_bull_747,aVWAP_OB_bull_604,aVWAP_OB_bull_301,aVWAP_OB_bear_709,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,233.84,233.88,233.13,233.36,88388.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22681222656834,-24.443904040771642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-124769.0,-3700.4211760553417,False,False,False,False,136846.5984788024,False,False,False,False
2025-02-11 20:00:00+00:00,233.37,233.92,232.18,232.61,240600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46102233030962,-22.87317981485407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-365369.0,-9307.685964023476,False,False,False,False,138455.1783473481,False,False,False,False
2025-02-12 15:00:00+00:00,232.565,234.825,231.365,234.635,252508.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94846094222753,-17.145747940128572,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-112861.0,-10913.16370101536,False,False,False,False,140223.43914816438,False,False,False,False
2025-02-12 16:00:00+00:00,234.635,235.5,233.985,235.39,171590.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86836646285528,-11.260468928072498,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58729.0,-9833.440232782563,False,False,False,False,140709.7424171851,False,False,False,False
2025-02-12 17:00:00+00:00,235.39,235.685,234.88,235.665,115751.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47757165515607,-5.989191804850549,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174480.0,-6975.867515995236,False,False,False,False,140322.78517040703,False,False,False,False
2025-02-12 18:00:00+00:00,235.66,235.885,235.08,235.615,102280.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.35039970634175,-1.7212499845936264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72200.0,-5748.334686289883,False,False,False,False,139732.97454761,False,False,False,False
2025-02-12 19:00:00+00:00,235.63,236.5,235.545,236.47,114551.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.03051260959197,2.9665904281745767,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,186751.0,-2763.848877200118,False,False,False,False,139342.55633756955,False,False,False,False
2025-02-12 20:00:00+00:00,236.47,236.92,235.91,236.83,229096.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.57536009550509,7.164455658844595,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,415847.0,3726.2418030665503,False,False,False,False,140734.0825959018,False,False,False,False
2025-02-13 15:00:00+00:00,236.295,239.52,235.575,239.285,206067.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.71665279963679,12.465986626673953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,621914.0,13310.548131701178,False,False,False,False,141746.99604402733,False,False,False,False
2025-02-13 16:00:00+00:00,239.295,241.6,239.13,240.42,238697.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.46152376681547,17.008949632819792,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,860611.0,26446.98924593837,False,False,False,False,143250.09688055402,False,False,False,False
2025-02-13 17:00:00+00:00,240.405,241.145,240.075,240.74,137909.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.46152357340759,20.57783132905149,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,998520.0,41517.88863747421,False,False,False,False,143167.28917697954,False,False,False,False
2025-02-13 18:00:00+00:00,240.69,241.6,240.305,241.595,99335.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22917261599645,23.728147566525053,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1097855.0,57895.20819348236,False,False,False,False,142487.71880214266,False,False,False,False
2025-02-13 19:00:00+00:00,241.585,242.335,241.385,242.22,91205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.69751852490074,26.434606891243973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1189060.0,75432.64682614154,False,False,False,False,141692.63789048154,False,False,False,False
2025-02-13 20:00:00+00:00,242.22,242.265,241.005,241.48,200972.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.60465553648979,26.434606891243973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,988088.0,89582.34222418586,False,False,False,False,142611.69776814847,False,False,False,False
2025-02-14 15:00:00+00:00,244.22,245.05,243.19,244.27,340204.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0756715672141,26.869971200033632,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1328292.0,108787.14311993492,False,False,False,False,145675.14431437873,False,False,False,False
2025-02-14 16:00:00+00:00,244.275,244.465,243.15,244.38,169893.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.44675485428562,28.227270821949062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1498185.0,130328.19516458709,False,False,False,False,146050.61494516354,False,False,False,False
2025-02-14 17:00:00+00:00,244.37,244.52,243.33,243.905,94912.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.94421271206721,28.227270821949062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1403273.0,150063.77353412836,False,False,False,False,145257.76820182765,False,False,False,False
2025-02-14 18:00:00+00:00,243.935,244.54,243.785,244.175,57264.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.16572757285229,28.227270821949062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1460537.0,170381.1878979403,False,False,False,False,143893.52373358226,False,False,False,False
2025-02-14 19:00:00+00:00,244.175,244.385,243.95,244.265,70722.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72623241054943,28.227270821949062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1531259.0,191480.0687057242,False,False,False,False,142759.08150515464,False,False,False,False
2025-02-14 20:00:00+00:00,244.245,245.345,243.9,244.595,183822.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.61333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.73934046074837,28.443112939349945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715081.0,215101.78857075173,False,False,False,False,143395.71590042356,False,False,False,False
2025-02-17 15:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.61333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.74807916088099,29.099502963410742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715081.0,238357.2802208176,False,False,False,False,141172.52650661854,False,False,False,False
2025-02-17 16:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.61333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75390496096941,29.70518607870315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715081.0,261252.22161274293,False,False,False,False,138983.80516543065,False,False,False,False
2025-02-17 17:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.61333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75778882769501,30.254538995777395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715081.0,283792.20267301047,False,False,False,False,136829.01748844722,False,False,False,False
2025-02-17 18:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.61333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76037807217875,30.746099501312614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715081.0,305982.7266625762,False,False,False,False,134707.63737234726,False,False,False,False
2025-02-17 19:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.61333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76210423516791,31.181165797910438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715081.0,327829.21152052074,False,False,False,False,132619.1468704504,False,False,False,False
2025-02-17 20:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.61333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76325501049402,31.562776718703773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1715081.0,349336.9911868693,False,False,False,False,130563.03606625738,False,False,False,False
2025-02-18 15:00:00+00:00,244.92,245.095,243.87,244.345,145056.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.53541215891607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.39988228480158,33.50518422439042,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1570025.0,368262.3866723441,False,False,False,False,130787.7331815092,False,False,False,False
2025-02-18 16:00:00+00:00,244.325,245.095,244.225,244.895,103151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.58386150389597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.1714399310695,33.1544611630391,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1673176.0,388493.6054836256,False,False,False,False,130359.25669807495,False,False,False,False
2025-02-18 17:00:00+00:00,244.88,244.935,243.95,243.97,129278.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.51502890871961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.37702140578229,26.881903988125515,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1543898.0,406406.85191023606,False,False,False,False,130342.49302833735,False,False,False,False
2025-02-18 18:00:00+00:00,243.945,244.115,242.31,242.62,143361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.20985591323384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00304848977015,17.77912432465999,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1400537.0,421819.7224232556,False,False,False,False,130544.33034572747,False,False,False,False
2025-02-18 19:00:00+00:00,242.615,243.835,241.84,243.69,163181.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.5634555838631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95651270126773,15.699762763242035,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1563718.0,439523.57168801135,False,False,False,False,131050.32522408829,False,False,False,False
2025-02-18 20:00:00+00:00,243.715,244.58,243.16,244.425,275574.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.86255612646332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.97932078185451,15.699762763242035,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1839292.0,461225.40778587165,False,False,False,False,133291.002352397,False,False,False,False
2025-02-19 15:00:00+00:00,245.08,245.58,243.265,243.405,122068.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.9066047144063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.42092905085026,13.020755980908056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1717224.0,480698.2541767883,False,False,False,False,133117.0023159257,False,False,False,False
2025-02-19 16:00:00+00:00,243.41,244.97,243.17,244.78,99845.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,243.9560260355692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53359801563959,13.020755980908056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1817069.0,501417.180468621,False,False,False,False,132601.15731877956,False,False,False,False
2025-02-19 17:00:00+00:00,244.78,245.665,244.635,244.73,94714.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.05895973527888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.102562006852104,13.020755980908056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1722355.0,520346.4489884873,False,False,False,False,132013.75953089152,False,False,False,False
2025-02-19 18:00:00+00:00,244.73,245.18,244.23,244.725,77034.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.1065353353369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46261398996091,13.020755980908056,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1645321.0,537787.9148956425,False,False,False,False,131161.36015831956,False,False,False,False
2025-02-19 19:00:00+00:00,244.72,245.08,244.23,244.84,48282.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.13292485518232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.024025438491734,13.020755980908056,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1693603.0,555707.5286181907,False,False,False,False,129876.40883803552,False,False,False,False
2025-02-19 20:00:00+00:00,244.835,245.175,244.54,244.87,140383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,244.21327747682204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.489683661623786,13.020755980908056,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1833986.0,575525.7994923273,False,False,False,False,130039.30172426753,False,False,False,False
2025-02-20 15:00:00+00:00,244.975,245.345,244.305,245.08,136597.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.2799129635897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4770767845666,13.020755980908056,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1970583.0,597154.5932986478,False,False,False,False,130140.97146497655,False,False,False,False
2025-02-20 16:00:00+00:00,245.115,246.715,245.08,245.275,128287.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.39539575991756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77036619176981,13.020755980908056,False,False,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2098870.0,620437.0027048703,False,False,False,False,130112.2277213335,False,False,False,False
2025-02-20 17:00:00+00:00,245.27,246.455,245.04,245.365,129503.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.4882102647748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.93686184141373,9.952428763642281,False,False,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2228373.0,645366.2429730118,False,False,False,False,130102.78233030507,False,False,False,False
2025-02-20 18:00:00+00:00,245.36,245.82,245.03,245.345,92109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.53442042883938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56995036691758,10.818985637455171,False,False,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2136264.0,668480.9368804069,False,False,False,False,129513.73144146313,False,False,False,False
2025-02-20 19:00:00+00:00,245.345,245.75,244.86,245.33,83205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.56841406170014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87148794406261,11.389827788981975,False,True,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2053059.0,689947.2634404006,False,False,False,False,128795.7666129133,False,False,False,False
2025-02-20 20:00:00+00:00,245.33,245.97,245.275,245.85,194541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.673113310597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10262275021249,13.709470448324439,False,False,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2247600.0,714096.9182707819,False,False,False,False,129815.07255689915,False,False,False,False
2025-02-21 15:00:00+00:00,245.47,246.015,245.23,245.815,182201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.7536647717326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27560798826315,14.957528280688791,False,False,True,False,True,20.0,1,,,False,False,False,False,,,False,False,False,False,2065399.0,735047.3381425526,False,False,False,False,130627.2574784976,False,False,False,False
2025-02-21 16:00:00+00:00,245.82,247.49,245.82,247.015,171335.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.8947024840179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.35830602032277,18.812726158206203,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2236734.0,758329.3018922806,False,False,False,False,131258.38526952863,False,False,False,False
2025-02-21 17:00:00+00:00,247.025,248.69,246.9,248.39,183559.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.11021473523041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.04646585432432,23.02829310438524,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2420293.0,784096.1809327104,False,False,False,False,132069.24751341192,False,False,False,False
