date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_827,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_696,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_678,Gap_Down_aVWAP_642,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,aVWAP_OB_bull_856,aVWAP_OB_bull_678,aVWAP_OB_bull_468,aVWAP_OB_bull_396,aVWAP_OB_bear_784,aVWAP_OB_bear_17,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,14.195,14.225,14.17,14.22,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.78515011677499,-7.227073755095645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,215.0,-401.41129039176354,False,False,False,False,5275.229382171548,False,False,False,False
2025-02-04 20:00:00+00:00,14.22,14.45,14.2,14.445,7799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.14347189792036,-0.7345105456669287,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8014.0,-270.93979751747264,False,False,False,False,5314.357608804547,False,False,False,False
2025-02-05 15:00:00+00:00,14.485,14.52,14.375,14.425,4461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.78607776929918,3.8048685504188313,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3553.0,-211.65390918386842,False,False,False,False,5301.127258280446,False,False,False,False
2025-02-05 16:00:00+00:00,14.425,14.43,14.24,14.29,6143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72124162088636,3.8048685504188313,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2590.0,-248.5274919872193,False,False,False,False,5314.179548849741,False,False,False,False
2025-02-05 17:00:00+00:00,14.29,14.39,14.275,14.315,7457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.76853657722228,3.8048685504188313,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4867.0,-169.21698823547945,False,False,False,False,5347.401571348194,False,False,False,False
2025-02-05 18:00:00+00:00,14.315,14.355,14.29,14.35,7378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.40411422810101,3.8048685504188313,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12245.0,23.251492202279934,False,False,False,False,5378.883717528843,False,False,False,False
2025-02-05 19:00:00+00:00,14.35,14.51,14.34,14.4,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33058778986096,5.241042426790884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16270.0,275.1390659665857,False,False,False,False,5357.893272295837,False,False,False,False
2025-02-05 20:00:00+00:00,14.4,14.53,14.39,14.47,14308.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.463333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.463333333333333,,-1.0,14.53,14.39,0.0,0.0,0.0,0.0,0.0,74.34280869647513,8.440314175929132,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30578.0,744.9508633934603,False,False,False,False,5496.654616911405,False,False,False,False
2025-02-06 15:00:00+00:00,12.63,12.67,12.15,12.24,68225.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.719124956078176,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.719124956078176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40604093643444,20.26639991294725,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-37647.0,149.72681899976328,False,False,False,False,6469.187103470918,False,False,False,False
2025-02-06 16:00:00+00:00,12.24,12.285,12.125,12.215,54210.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.516628200346636,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.516628200346636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.065893593751966,7.598886197291279,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-91857.0,-1276.7340619149618,False,False,False,False,7209.35474527757,False,False,False,False
2025-02-06 17:00:00+00:00,12.2,12.34,12.15,12.16,15558.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.485986237779134,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.485986237779134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.05541770174932,-0.7413762883557098,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-107415.0,-2922.2885725829465,False,False,False,False,7338.791105815902,False,False,False,False
2025-02-06 18:00:00+00:00,12.16,12.205,11.98,11.985,17118.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.442608030976455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.442608030976455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.672537417090975,-6.745160204876399,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124533.0,-4807.725959054529,False,False,False,False,7490.4067475861975,False,False,False,False
2025-02-06 19:00:00+00:00,11.985,12.21,11.89,12.14,30532.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.387238723487254,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.233619361743628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.56933754942559,-9.098710505288459,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-94001.0,-6190.567417053684,False,False,False,False,7847.640751499589,False,False,False,False
2025-02-06 20:00:00+00:00,12.14,12.59,12.105,12.59,64364.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.397245773666521,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.356752874749857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.406520908526186,-9.098710505288459,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29637.0,-6554.077999735022,False,False,False,False,8723.863375507348,False,False,False,False
2025-02-07 15:00:00+00:00,12.52,12.95,12.52,12.81,12769.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.413962757382839,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.391425007849765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.05994363326445,-9.098710505288459,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16868.0,-6713.98376718099,False,False,False,False,8786.57867201111,False,False,False,False
2025-02-07 16:00:00+00:00,12.81,12.98,12.76,12.83,15453.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.437348187294825,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.433729230453837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.353870545741,-9.098710505288459,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1415.0,-6631.828980092912,False,False,False,False,8889.934041437295,False,False,False,False
2025-02-07 17:00:00+00:00,12.83,13.025,12.825,12.985,7073.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.449332504478042,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.453707820652609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07403406283436,-9.098710505288459,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5658.0,-6441.2889959054255,False,False,False,False,8861.76452141501,False,False,False,False
2025-02-07 18:00:00+00:00,12.98,13.05,12.94,12.945,7162.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.461682731800815,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.473446642086586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20754144669298,-23.00287425524641,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1504.0,-6364.741879689837,False,False,False,False,8835.411583098497,False,False,False,False
2025-02-07 19:00:00+00:00,12.94,13.045,12.885,13.03,6403.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.472416258215585,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.489981020905933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55190726030767,-19.800814166518514,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4899.0,-6190.110222640383,False,False,False,False,8797.699775608598,False,False,False,False
2025-02-07 20:00:00+00:00,13.045,13.16,13.0,13.125,20243.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.510215545251503,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.545136482150404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14933249784908,-16.38009825958575,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,25142.0,-5704.341071901772,False,False,False,False,8975.14629071544,False,False,False,False
2025-02-10 15:00:00+00:00,13.075,13.12,12.99,13.11,10259.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.527025007007548,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.568061400350212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.700581948474316,-13.955890495315174,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,14883.0,-5385.157489391667,False,False,False,False,8995.050999386518,False,False,False,False
2025-02-10 16:00:00+00:00,13.11,13.34,13.11,13.32,8841.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.54532410638133,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.592844996115893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06923965409844,-9.89914634176887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23724.0,-4933.852722114277,False,False,False,False,8992.66261179913,False,False,False,False
2025-02-10 17:00:00+00:00,13.32,13.39,13.27,13.31,8078.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.56275291461913,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.851770088495316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.169175293790374,-7.130093499541239,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15646.0,-4614.785238050489,False,False,False,False,8978.481796112323,False,False,False,False
2025-02-10 18:00:00+00:00,13.31,13.325,13.21,13.245,6186.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.57451240791533,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.852706751893594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56627919384985,-5.932494228131603,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9460.0,-4396.571513429551,False,False,False,False,8935.187504699727,False,False,False,False
2025-02-10 19:00:00+00:00,13.245,13.28,13.2,13.225,7706.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.588103544038796,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.856975639105768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.50794325140509,-5.104395790277479,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1754.0,-4301.213815546922,False,False,False,False,8916.130334084226,False,False,False,False
2025-02-10 20:00:00+00:00,13.225,13.32,13.165,13.32,15647.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.615385268347282,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.878445886760263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82052028788159,-3.011264892390038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17401.0,-3964.745384298132,False,False,False,False,9020.484902548036,False,False,False,False
2025-02-11 15:00:00+00:00,12.965,13.135,12.805,13.095,21964.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.636506223828095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.89900966682355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09248308200401,-3.011264892390038,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4563.0,-3974.0206496578508,False,False,False,False,9221.159555221711,False,False,False,False
2025-02-11 16:00:00+00:00,13.1,13.245,13.095,13.2,9070.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.648210524357998,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.91804328102053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.873013010616745,-3.011264892390038,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4507.0,-3842.531957415093,False,False,False,False,9218.815996226025,False,False,False,False
2025-02-11 17:00:00+00:00,13.2,13.285,13.105,13.22,9686.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.660690174188533,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.93432427896482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03268535338992,-3.011264892390038,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,14193.0,-3562.9113069125333,False,False,False,False,9226.059159075234,False,False,False,False
2025-02-11 18:00:00+00:00,13.215,13.31,13.185,13.295,5299.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.668011913987566,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.944621299723455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31208117441841,-2.193377276480355,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19492.0,-3205.4708215340443,False,False,False,False,9165.174520950037,False,False,False,False
2025-02-11 19:00:00+00:00,13.295,13.37,13.275,13.33,9472.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.681976519173777,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.965071986459794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71404509083378,-0.3747123908828769,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28964.0,-2706.719335928865,False,False,False,False,9169.931505121353,False,False,False,False
2025-02-11 20:00:00+00:00,13.33,13.365,13.125,13.13,13889.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.697835460576188,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.976625016380531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93855430348543,-0.3747123908828769,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,15075.0,-2431.0337648291925,False,False,False,False,9243.09535775513,False,False,False,False
2025-02-12 15:00:00+00:00,13.15,13.285,13.0,13.28,9151.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.707412741696647,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.982176505229408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59654532464218,-0.3747123908828769,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,24226.0,-2017.746419638042,False,False,False,False,9241.667522751175,False,False,False,False
2025-02-12 16:00:00+00:00,13.28,13.365,13.21,13.355,7115.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.716424048038911,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.99167389461643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15934656337782,-0.2917743331430245,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,31341.0,-1500.5565526669095,False,False,False,False,9208.695933251156,False,False,False,False
2025-02-12 17:00:00+00:00,13.36,13.38,13.295,13.36,12209.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.732150361687742,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.008564770937308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27892872299341,1.016506697729426,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,43550.0,-802.0983115402908,False,False,False,False,9255.212275371292,False,False,False,False
2025-02-12 18:00:00+00:00,13.36,13.415,13.29,13.41,9357.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.744182110277134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.021309647758734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.844531867385726,2.7168136862974563,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,52907.0,30.600887088240825,False,False,False,False,9256.790379629101,False,False,False,False
2025-02-12 19:00:00+00:00,13.41,13.42,13.345,13.415,10111.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.757116319642876,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.034814497199742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97453582832845,3.985136438661897,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,63018.0,1007.1497105442371,False,False,False,False,9270.033939634852,False,False,False,False
2025-02-12 20:00:00+00:00,13.415,13.415,13.205,13.22,15432.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.77254813313189,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.045086987958488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29049312750832,3.985136438661897,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,47586.0,1729.3024282102178,False,False,False,False,9365.568297159893,False,False,False,False
2025-02-13 15:00:00+00:00,13.53,13.575,13.4,13.54,8745.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.784596421103453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.148158210904251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96136011678604,3.985136438661897,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,56331.0,2575.8403750596717,False,False,False,False,9355.947083250438,False,False,False,False
2025-02-13 16:00:00+00:00,13.53,13.565,13.45,13.495,8912.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.796446238717449,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.158381393422193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.831603319152954,3.985136438661897,True,False,True,False,True,0.37495614162473245,0,,,False,False,False,False,,,False,False,False,False,47419.0,3271.0831599424673,False,False,False,False,9349.064182734926,False,False,False,False
2025-02-13 17:00:00+00:00,13.48,13.48,13.38,13.415,8319.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.805973042600565,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.16026686496167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.811220526183405,3.985136438661897,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,39100.0,3826.570242734057,False,False,False,False,9333.094195405702,False,False,False,False
2025-02-13 18:00:00+00:00,13.415,13.465,13.37,13.39,4766.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.811158525277923,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.161628504698793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.627883533826704,3.985136438661897,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,34334.0,4299.553649823451,False,False,False,False,9262.286533461427,False,False,False,False
2025-02-13 19:00:00+00:00,13.395,13.44,13.32,13.335,7315.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.818380866047358,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.161939544853402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70548148279921,7.859209069390715,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,27019.0,4651.793128120762,False,False,False,False,9232.096044570551,False,False,False,False
2025-02-13 20:00:00+00:00,13.335,13.41,13.27,13.395,10894.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.828667365578895,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.163735273747994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63830778546881,7.61363715088946,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,37913.0,5167.470754041371,False,False,False,False,9257.861997367907,False,False,False,False
2025-02-14 15:00:00+00:00,13.28,13.365,13.205,13.325,8385.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.835454633194653,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.18535444649283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04071853879872,5.902618792720197,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,29528.0,5545.153378009722,False,False,False,False,9244.329253222668,False,False,False,False
