date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_668,Gap_Up_aVWAP_618,Gap_Up_aVWAP_529,Gap_Up_aVWAP_336,Gap_Up_aVWAP_294,Gap_Up_aVWAP_120,Gap_Down_aVWAP_834,Gap_Down_aVWAP_702,Gap_Down_aVWAP_693,Gap_Down_aVWAP_594,Gap_Down_aVWAP_552,Gap_Down_aVWAP_528,Gap_Down_aVWAP_426,Gap_Down_aVWAP_54,Gap_Down_aVWAP_35,Gap_Down_aVWAP_12,aVWAP_OB_bull_860,aVWAP_OB_bull_777,aVWAP_OB_bull_725,aVWAP_OB_bull_663,aVWAP_OB_bull_617,aVWAP_OB_bear_593,aVWAP_OB_bear_124,aVWAP_OB_bear_90,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 19:00:00+00:00,12.27,12.27,12.27,12.27,0.0,,12.46057657657658,12.454404211607603,12.260806718713036,11.986153215895122,11.720664722323487,11.625639656616412,,12.844654731457801,12.605821078431374,12.44934102564103,12.43113404689093,12.25466147676339,12.129677619342838,11.632984544695068,11.734655731065205,11.864547773199918,,,13.150274106705826,12.454404211607603,12.454404211607603,12.44934102564103,11.625639656616412,11.628933500627351,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8524292367133559,13.336812681679229,-1.2514970577410678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.29793873851777,-14.104689440048631,False,True,False,True,False,9.574118305704975,0,1.2789256198347108,0.7210743801652894,False,False,False,False,0.1171495248839671,0.12822881245640666,False,False,False,False,341.0,216.97988154755092,False,False,False,False,10.367043301521289,False,False,False,False
2025-08-01 14:00:00+00:00,12.27,12.27,12.27,12.27,0.0,,12.46057657657658,12.454404211607603,12.260806718713036,11.986153215895122,11.720664722323487,11.625639656616412,,12.844654731457801,12.605821078431374,12.44934102564103,12.43113404689093,12.25466147676339,12.129677619342838,11.632984544695068,11.734655731065205,11.864547773199918,,,13.150274106705826,12.454404211607603,12.454404211607603,12.44934102564103,11.625639656616412,11.628933500627351,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8536342656311134,13.336812681679229,-1.2497303876274315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.040901417929568,-16.09943687587345,False,True,False,True,False,9.574118305704975,0,1.2789256198347108,0.7210743801652894,False,False,False,False,0.1171495248839671,0.12268916867018688,False,False,False,False,341.0,218.9026740816974,False,False,False,False,10.206313948009331,False,False,False,False
2025-08-01 15:00:00+00:00,12.27,12.27,12.27,12.27,0.0,,12.46057657657658,12.454404211607603,12.260806718713036,11.986153215895122,11.720664722323487,11.625639656616412,,12.844654731457801,12.605821078431374,12.44934102564103,12.43113404689093,12.25466147676339,12.129677619342838,11.632984544695068,11.734655731065205,11.864547773199918,,,13.150274106705826,12.454404211607603,12.454404211607603,12.44934102564103,11.625639656616412,11.628933500627351,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8548244222019535,13.336812681679229,-1.2479904106286672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.536209870870763,-17.520180210225682,False,True,False,True,False,9.574118305704975,0,1.2789256198347108,0.7210743801652894,False,False,False,False,0.1171495248839671,0.119919346777077,False,False,False,False,341.0,220.79565587888038,False,False,False,False,10.048076522458798,False,False,False,False
2025-08-01 16:00:00+00:00,12.27,12.27,12.27,12.27,0.0,,12.46057657657658,12.454404211607603,12.260806718713036,11.986153215895122,11.720664722323487,11.625639656616412,,12.844654731457801,12.605821078431374,12.44934102564103,12.43113404689093,12.25466147676339,12.129677619342838,11.632984544695068,11.734655731065205,11.864547773199918,,,13.150274106705826,12.454404211607603,12.454404211607603,12.44934102564103,11.625639656616412,11.628933500627351,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8519398743747474,13.336812681679229,-1.2522159295128432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.533082172831563,-18.607012679084903,False,True,False,True,False,9.574118305704975,0,1.2789256198347108,0.7210743801652894,False,False,False,False,0.1171495248839671,0.11853443583052205,False,False,False,False,341.0,222.65928912106827,False,False,False,False,9.892292390327654,False,False,False,False
2025-08-01 17:00:00+00:00,12.27,12.87,12.27,12.87,20.0,,12.463761723700891,12.457675771370766,12.266533706554704,11.991710686712716,11.72753649414887,11.632158759883477,,12.840299251870324,12.606979542719616,12.452684343434347,12.434731425702815,12.260458246103749,12.136295162278016,11.639441677044415,11.740303945249595,11.869260776282424,,12.669999999999998,13.136571564431765,12.457675771370766,12.457675771370766,12.452684343434347,11.632158759883477,11.635423940149625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8514740795280962,13.116826067480133,-0.289880894104175,1.0,12.87,12.27,0.0,0.0,0.0,0.0,0.0,40.941175355717235,-16.171571851406718,False,True,False,True,True,19.290305120136196,0,1.2626459143968871,0.6789883268482491,False,False,False,False,0.16779789904518005,0.14316616743785104,False,False,False,False,361.0,224.80410634399743,False,False,False,False,10.049001035438854,False,False,False,False
2025-08-01 18:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,12.463761723700891,12.457675771370766,12.266533706554704,11.991710686712716,11.72753649414887,11.632158759883477,,12.840299251870324,12.606979542719616,12.452684343434347,12.434731425702815,12.260458246103749,12.136295162278016,11.639441677044415,11.740303945249595,11.869260776282424,,12.669999999999998,13.136571564431765,12.457675771370766,12.457675771370766,12.452684343434347,11.632158759883477,11.635423940149625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8501436656544368,13.116826067480133,-0.29033453691633204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.213237477641016,-7.444024971176219,False,True,True,False,True,19.290305120136207,0,1.321011673151751,0.6789883268482491,False,False,False,False,0.2193145493788971,0.18124035840837407,False,False,False,False,361.0,226.91567058672615,False,False,False,False,9.893202569773136,False,False,False,False
2025-08-01 19:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,12.463761723700891,12.457675771370766,12.266533706554704,11.991710686712716,11.72753649414887,11.632158759883477,,12.840299251870324,12.606979542719616,12.452684343434347,12.434731425702815,12.260458246103749,12.136295162278016,11.639441677044415,11.740303945249595,11.869260776282424,,12.669999999999998,13.136571564431765,12.457675771370766,12.457675771370766,12.452684343434347,11.632158759883477,11.635423940149625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8479445630358698,13.116826067480133,-0.2910875052921268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.061278892256865,-1.9229869547529717,False,True,True,False,True,19.290305120136207,0,1.321011673151751,0.6789883268482491,False,False,False,False,0.2193145493788971,0.2002774538936356,False,False,False,False,361.0,228.99449739933505,False,False,False,False,9.739819584195258,False,False,False,False
2025-08-04 14:00:00+00:00,12.87,12.87,12.87,12.87,0.0,,12.463761723700891,12.457675771370766,12.266533706554704,11.991710686712716,11.72753649414887,11.632158759883477,,12.840299251870324,12.606979542719616,12.452684343434347,12.434731425702815,12.260458246103749,12.136295162278016,11.639441677044415,11.740303945249595,11.869260776282424,,12.669999999999998,13.136571564431765,12.457675771370766,12.457675771370766,12.452684343434347,11.632158759883477,11.635423940149625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8448699883990479,13.116826067480133,-0.2921468046791992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6266398353341,1.7359263530536708,False,False,True,False,True,19.290305120136196,0,1.321011673151751,0.6789883268482491,False,False,False,False,0.2193145493788971,0.20979600163626635,False,False,False,False,361.0,231.04109433888024,False,False,False,False,9.588814629401533,False,False,False,False
2025-08-04 15:00:00+00:00,12.87,13.49,12.87,13.49,100.0,,12.52168197879859,12.51590267983075,12.33303466317855,12.042144995444485,11.781877983467224,11.68213377723971,,12.889416112342943,12.662969094922738,12.511180751173711,12.494157329598508,12.327181996086107,12.202483169840352,11.68907608695652,11.785527549824149,11.909456130377107,,13.18111111111111,13.154893882646693,12.51590267983075,12.51590267983075,12.511180751173711,11.68213377723971,11.685239822652155,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8525874766881786,13.310518832862803,0.21051349221593132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.47844688806802,8.658054753232236,False,False,True,False,True,20.0,0,1.3027522935779816,0.6403669724770642,False,False,False,False,0.27378455245328737,0.24179027704477685,False,False,False,False,461.0,234.6063486902154,False,False,False,False,10.990538433596857,False,False,False,False
2025-08-04 16:00:00+00:00,13.49,13.49,13.49,13.49,0.0,,12.52168197879859,12.51590267983075,12.33303466317855,12.042144995444485,11.781877983467224,11.68213377723971,,12.889416112342943,12.662969094922738,12.511180751173711,12.494157329598508,12.327181996086107,12.202483169840352,11.68907608695652,11.785527549824149,11.909456130377107,,13.18111111111111,13.154893882646693,12.51590267983075,12.51590267983075,12.511180751173711,11.68213377723971,11.685239822652155,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8587746770521684,13.310518832862803,0.20899680898054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.71298492322396,13.246960332630579,True,False,True,False,True,20.0,0,1.3596330275229358,0.6403669724770642,False,False,False,False,0.3298890016078556,0.28583963932631623,False,False,False,False,461.0,238.1163277802896,False,False,False,False,10.820142488889928,False,False,False,False
2025-08-04 17:00:00+00:00,13.49,13.49,13.49,13.49,0.0,,12.52168197879859,12.51590267983075,12.33303466317855,12.042144995444485,11.781877983467224,11.68213377723971,,12.889416112342943,12.662969094922738,12.511180751173711,12.494157329598508,12.327181996086107,12.202483169840352,11.68907608695652,11.785527549824149,11.909456130377107,,13.18111111111111,13.154893882646693,12.51590267983075,12.51590267983075,12.511180751173711,11.68213377723971,11.685239822652155,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8634644861944403,13.310518832862803,0.20786166658483826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.20267694666126,16.473119365663024,True,False,True,False,True,20.0,0,1.3596330275229358,0.6403669724770642,False,False,False,False,0.3298890016078556,0.3078643204670859,False,False,False,False,461.0,241.5718885898975,False,False,False,False,10.652388341775355,False,False,False,False
2025-08-04 18:00:00+00:00,13.49,13.49,13.49,13.49,0.0,,12.52168197879859,12.51590267983075,12.33303466317855,12.042144995444485,11.781877983467224,11.68213377723971,,12.889416112342943,12.662969094922738,12.511180751173711,12.494157329598508,12.327181996086107,12.202483169840352,11.68907608695652,11.785527549824149,11.909456130377107,,13.18111111111111,13.154893882646693,12.51590267983075,12.51590267983075,12.511180751173711,11.68213377723971,11.685239822652155,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8666812126292077,13.310518832862803,0.20709017862832668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.52913829561945,18.90745576910622,True,False,True,False,True,20.0,0,1.3596330275229358,0.6403669724770642,False,False,False,False,0.3298890016078556,0.31887666103747075,False,False,False,False,461.0,244.97387481330992,False,False,False,False,10.487235034150931,False,False,False,False
2025-08-04 19:00:00+00:00,13.49,14.28,13.49,14.28,100.0,,12.620360836083611,12.614767237593327,12.436388377327606,12.116347237880493,11.857301158735513,11.75071582452017,,13.001916167664671,12.7664627930683,12.610225877192986,12.5937979930192,12.430640947132071,12.301456628477904,11.757293864790931,11.849056567957478,11.967698544315457,,13.560909090909089,13.250540140584537,12.614767237593327,12.614767237593327,12.610225877192986,11.75071582452017,11.753650234741782,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8895129753597992,13.50893799572541,0.8668361515049324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4309455533782,22.99298963702003,True,False,True,False,True,20.0,0,1.3353293413173652,0.5970915312232679,False,False,False,False,0.3428282372506755,0.33085244914407314,False,False,False,False,561.0,249.87350466116558,False,False,False,False,11.87502983982301,False,False,False,False
2025-08-05 14:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,12.620360836083611,12.614767237593327,12.436388377327606,12.116347237880493,11.857301158735513,11.75071582452017,,13.001916167664671,12.7664627930683,12.610225877192986,12.5937979930192,12.430640947132071,12.301456628477904,11.757293864790931,11.849056567957478,11.967698544315457,,13.560909090909089,13.250540140584537,12.614767237593327,12.614767237593327,12.610225877192986,11.75071582452017,11.753650234741782,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9094452917789216,13.50893799572541,0.8478376997986908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.03215039188403,25.94917725882884,True,False,True,False,True,20.0,0,1.4029084687767321,0.5970915312232679,False,False,False,False,0.3428282386901796,0.33684034391712636,False,False,False,False,561.0,254.69717125556613,False,False,False,False,11.690920850058312,False,False,False,False
2025-08-05 15:00:00+00:00,14.28,14.51,14.28,14.51,1.0,,12.621556728232195,12.61596445029625,12.437613496932519,12.117217630853993,11.858170265407106,11.751503671071951,,13.003343303423064,12.767736185383248,12.611424501424505,12.595001090037064,12.431866585067322,12.302619047619048,11.758077937298562,11.849792200398518,11.968379847103249,,13.564856711915533,13.251851441241685,12.61596445029625,12.61596445029625,12.611424501424505,11.751503671071951,11.754436296079005,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9338376115175453,13.51123485740606,1.0695276462155796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1232641891762,28.541687583027908,True,False,True,False,True,20.0,0,1.3951342281879193,0.5855704697986578,False,False,False,False,0.34282823906497734,0.3398342914910518,False,False,False,False,562.0,259.4615561973403,False,False,False,False,11.525170139204695,False,False,False,False
2025-08-05 16:00:00+00:00,14.51,14.51,14.51,14.51,0.0,,12.621556728232195,12.61596445029625,12.437613496932519,12.117217630853993,11.858170265407106,11.751503671071951,,13.003343303423064,12.767736185383248,12.611424501424505,12.595001090037064,12.431866585067322,12.302619047619048,11.758077937298562,11.849792200398518,11.968379847103249,,13.564856711915533,13.251851441241685,12.61596445029625,12.61596445029625,12.611424501424505,11.751503671071951,11.754436296079005,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9529612453480174,13.51123485740606,1.048064805855976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.51734005403765,30.580512702869555,True,False,True,False,True,20.0,0,1.4144295302013423,0.5855704697986578,False,False,False,False,0.34282823942232504,0.34133126545668846,False,False,False,False,562.0,264.15207470590866,False,False,False,False,11.346485330844931,False,False,False,False
2025-08-05 17:00:00+00:00,14.51,14.51,14.51,14.51,0.0,,12.621556728232195,12.61596445029625,12.437613496932519,12.117217630853993,11.858170265407106,11.751503671071951,,13.003343303423064,12.767736185383248,12.611424501424505,12.595001090037064,12.431866585067322,12.302619047619048,11.758077937298562,11.849792200398518,11.968379847103249,,13.564856711915533,13.251851441241685,12.61596445029625,12.61596445029625,12.611424501424505,11.751503671071951,11.754436296079005,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9690835644850571,13.51123485740606,1.0306285022227715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.44672396394527,32.26707083902048,True,False,True,False,True,20.0,0,1.4144295302013423,0.5855704697986578,False,False,False,False,0.34282823942232504,0.3420797524395067,False,False,False,False,562.0,268.7698719972899,False,False,False,False,11.17057082959152,False,False,False,False
2025-08-05 18:00:00+00:00,14.51,14.62,14.51,14.62,1.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9856214575879354,13.569211022452127,1.0661182033510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.25101232086998,33.882707990045404,True,False,True,False,True,20.0,0,1.4106400665004155,0.5802161263507898,False,False,False,False,0.34282823958741404,0.3424539960134604,False,False,False,False,563.0,273.3315794081846,False,False,False,False,11.012887560915683,False,False,False,False
2025-08-05 19:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9991893110313919,13.569211022452127,1.0516415317365817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.78720455881978,35.259276405657346,True,False,True,False,True,20.0,0,1.4197838736492103,0.5802161263507898,False,False,False,False,0.34282823925351885,0.3426411176334896,False,False,False,False,563.0,277.822562673174,False,False,False,False,10.842145118110789,False,False,False,False
2025-08-06 14:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0099068371983269,13.569211022452127,1.0404811006755441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.14466605078631,36.459949628257505,True,False,True,False,True,20.0,0,1.4316239316239316,0.5965811965811967,False,False,False,False,0.34282823872349566,0.3427346781784926,False,False,False,False,563.0,282.24391829064416,False,False,False,False,10.674049844961784,False,False,False,False
2025-08-06 15:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0178640770158787,13.569211022452127,1.032347050333598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.38297371209734,37.52147068794409,True,False,True,False,True,20.0,0,1.4034188034188033,0.5965811965811967,False,False,False,False,0.34282823872349566,0.34278145845099417,False,False,False,False,563.0,286.5967257590063,False,False,False,False,10.508560700078656,False,False,False,False
2025-08-06 16:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0231254359352837,13.569211022452127,1.0270382698357026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.54184548630468,38.465771980657195,True,False,True,False,True,20.0,0,1.4034188034188033,0.5965811965811967,False,False,False,False,0.34282823872349566,0.3428048485872449,False,False,False,False,563.0,290.882047840262,False,False,False,False,10.34563727837201,False,False,False,False
2025-08-06 17:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0257323992908975,13.569211022452127,1.0244279875280309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.64776000244291,39.30681287725119,True,False,True,False,True,20.0,0,1.4034188034188033,0.5965811965811967,False,False,False,False,0.34282823690575814,0.34281654274650153,False,False,False,False,563.0,295.1009308194827,False,False,False,False,10.185239801187947,False,False,False,False
2025-08-06 18:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0257052067583925,13.569211022452127,1.0244551462001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7183696798684,40.05448035543348,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.34282238982612984,False,False,False,False,563.0,299.2544047602659,False,False,False,False,10.027329106595886,False,False,False,False
2025-08-06 19:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0230436482899503,13.569211022452127,1.0271203768326989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.76544279815207,40.71671872735054,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.342825313365944,False,False,False,False,563.0,303.3434837562308,False,False,False,False,9.871866639826957,False,False,False,False
2025-08-07 14:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0177270559243596,13.569211022452127,1.0324860397795794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.79682487700784,41.30061732347815,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.3428267751358511,False,False,False,False,563.0,307.3691661786148,False,False,False,False,9.718814443860646,False,False,False,False
2025-08-07 15:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0097134907157759,13.569211022452127,1.0406803387394368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.81774626291168,41.81290544398679,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.3428275060208046,False,False,False,False,563.0,311.33243492003163,False,False,False,False,9.56813515015738,False,False,False,False
2025-08-07 16:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0220536295232874,13.569211022452127,1.0281153035364574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83169385351425,42.26012661843316,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.34282787146328136,False,False,False,False,563.0,315.23425763444976,False,False,False,False,9.419791969534785,False,False,False,False
2025-08-07 17:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0328700152819674,13.569211022452127,1.017348709906167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84099224724929,42.64865295585797,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.3428280541845198,False,False,False,False,563.0,319.0755869734505,False,False,False,False,9.273748683185408,False,False,False,False
2025-08-07 18:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0422100910440162,13.569211022452127,1.0082314368068177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84719117640599,42.98463144771611,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.34282814554513896,False,False,False,False,563.0,322.8573608188234,False,False,False,False,9.129969633833696,False,False,False,False
2025-08-07 19:00:00+00:00,14.62,14.62,14.62,14.62,0.0,,12.62284992309383,12.617258771929826,12.438929082362561,12.118143697584177,11.859089376053962,11.752335094930514,,13.004916998671979,12.769122137404583,12.61272010512484,12.596300653594774,12.433182466870543,12.303861943687556,11.758905487209528,11.85057010055018,11.969102209944749,,13.569444444444445,13.253325950535254,12.617258771929826,12.617258771929826,12.61272010512484,11.752335094930514,11.755265884652982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0501132500058936,13.569211022452127,1.0006434806359936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.85132379584378,43.273912114486635,True,False,True,False,True,20.0,0,1.4210526315789473,0.5789473684210527,False,False,False,False,0.34282823690575814,0.34282819122544855,False,False,False,False,563.0,326.5805025115548,False,False,False,False,8.988419717030073,False,False,False,False
