date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_878,Gap_Up_aVWAP_799,Gap_Up_aVWAP_761,Gap_Up_aVWAP_718,Gap_Up_aVWAP_715,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_656,Gap_Up_aVWAP_634,Gap_Down_aVWAP_713,Gap_Down_aVWAP_675,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_612,Gap_Down_aVWAP_588,Gap_Down_aVWAP_580,Gap_Down_aVWAP_450,Gap_Down_aVWAP_328,aVWAP_OB_bull_675,aVWAP_OB_bull_413,aVWAP_OB_bull_90,aVWAP_OB_bear_878,aVWAP_OB_bear_860,aVWAP_OB_bear_764,aVWAP_OB_bear_636,aVWAP_OB_bear_402,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-28 00:00:00+00:00,10.23,10.64,10.22,10.48,2264298,,,,,,,,,,,,,,,,,,,,,,,7.882773373269574,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7202075026315952,8.170536632059902,2.859541674329888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03438781091295,14.464940318783334,True,False,True,False,True,14.59532129807484,0,1.1050167662038224,0.8375057874971356,False,False,False,False,0.3138525420909515,0.3275776991275003,False,False,False,False,59605777,43196621.70545386,False,False,False,False,2336613.4810880786,False,False,False,False
2022-11-29 00:00:00+00:00,11.89,11.92,10.78,10.8,8874391,,,,,,,,,,,,,,,,,,,,,,,7.995335647236208,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8001199234439069,8.321581754944805,4.459854254967021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33930950317337,16.016506062124392,True,False,True,False,True,20.0,0,1.0959475227577646,0.7791087434392523,False,False,False,False,0.3428282354227127,0.33520296727510646,False,False,False,False,68480168,44188133.324847825,False,False,False,False,2592996.913202272,False,False,False,False
2022-11-30 00:00:00+00:00,11.82,11.93,11.34,11.78,5620068,,,,,,,,,,,,,,,,,,,,,,,8.066290923584537,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8791675628704658,8.412655001500841,3.875649128107321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07086786228436,17.77194510580817,True,False,True,False,True,20.0,0,1.1374209029583273,0.7781363365168122,False,False,False,False,0.3428282367162136,0.33901560199566005,False,False,False,False,62860100,44920367.312108696,False,False,False,False,2711705.583272771,False,False,False,False
2022-12-01 00:00:00+00:00,12.15,12.4448,11.8,11.89,3135695,,,,,,,,,,,,,,,,,,,,,,,8.109313068619628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9675331872698004,8.711992623748326,3.55337410797566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86214123723428,19.60549958481215,True,False,True,False,True,20.0,0,1.153803894087061,0.7621111644626704,False,False,False,False,0.34282823856261674,0.34092192027913837,False,False,False,False,65995795,45746854.67241816,False,False,False,False,2728332.6192228585,False,False,False,False
2022-12-02 00:00:00+00:00,11.43,12.27,11.375,11.98,2324379,,,,,,,,,,,,,,,,,,,,,,,8.137196517565487,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0192817997920776,8.731341599202741,2.6476077580780464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5672831444312,19.60549958481215,True,False,True,False,False,18.144245215922346,0,1.1329768150564956,0.7680872527129295,False,False,False,False,0.29598590321914614,0.3184539117491423,False,False,False,False,63671416,46449778.64604882,False,False,False,False,2712491.3008219623,False,False,False,False
2022-12-05 00:00:00+00:00,11.85,12.065,11.46,11.5,3042362,,,,,,,,,,,,,,,,,,,,,,,8.174052184025301,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0800874505802252,8.769453335023421,2.8521270785265607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48326487781968,19.60549958481215,True,False,True,False,False,20.0,0,1.143996566251755,0.7649924365860874,False,False,False,False,0.28676980256705287,0.3026118571580976,False,False,False,False,66713778,47244445.28738024,False,False,False,False,2725427.4066720814,False,False,False,False
2022-12-06 00:00:00+00:00,11.85,12.07,11.6897,11.81,2263724,,,,,,,,,,,,,,,,,,,,,,,8.201579238432625,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1332091399891475,8.800093186827025,2.691389175701656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.760586033412,19.60549958481215,True,False,True,False,False,20.0,0,1.1576649007998336,0.763810117378207,False,False,False,False,0.30416854806080273,0.30339020260945015,False,False,False,False,66713778,48007948.53101239,False,False,False,False,2707321.390724157,False,False,False,False
2022-12-07 00:00:00+00:00,11.34,11.72,11.08,11.67,2548306,,,,,,,,,,,,,,,,,,,,,,,8.228006917157204,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1625851591398542,8.821765068925474,2.1660649211604053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.36800549085078,23.535713010093673,True,False,True,False,False,16.165588842030598,0,1.1240659228170742,0.7819633534650423,False,False,False,False,0.22784950635451506,0.2656198544819826,False,False,False,False,64165472,48641576.90234524,False,False,False,False,2701085.4930487,False,False,False,False
2022-12-08 00:00:00+00:00,11.54,11.79,11.36,11.36,1647197,,,,,,,,,,,,,,,,,,,,,,,8.245836946343587,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1960472737651586,8.83923871521796,2.2580723555182223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78351811572003,21.92233010211679,True,False,True,False,False,17.116905056965827,0,1.133196511031298,0.7834787070292456,False,False,False,False,0.25424181593546324,0.25993083520872295,False,False,False,False,65812669,49314953.06303759,False,False,False,False,2659756.5325369863,False,False,False,False
2022-12-09 00:00:00+00:00,11.03,11.55,10.92,11.47,1682418,,,,,,,,,,,,,,,,,,,,,,,8.261698417451155,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2125261100560079,8.851405886503697,1.7967399591879065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.090771279946054,18.34672327189203,True,False,True,False,False,13.39771286559802,0,1.1050611172845741,0.7941206182442669,False,False,False,False,0.20120215727033777,0.23056649623953035,False,False,False,False,64130251,49895945.1389969,False,False,False,False,2621429.5312610264,False,False,False,False
2022-12-12 00:00:00+00:00,10.88,11.01,10.68,10.9,2735481,,,,,,,,,,,,,,,,,,,,,,,8.284410203532397,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2290698453239632,8.865428885931397,1.6391022216785367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91298234060515,15.341320859351327,False,False,True,False,False,12.339398991531215,0,1.096803468790965,0.815468387617223,False,False,False,False,0.12887643936885762,0.17972146780419399,False,False,False,False,61394770,50346879.44727153,False,False,False,False,2625902.137878241,False,False,False,False
2022-12-13 00:00:00+00:00,11.12,11.335,10.8159,11.01,2326687,,,,,,,,,,,,,,,,,,,,,,,8.305143724950861,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2501297662372568,8.882507710644052,1.7898080261623837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8166190602222,14.27746909264637,False,False,True,False,False,13.540708507734514,0,1.0966126561609564,0.8185279341688861,False,False,False,False,0.1577863265156589,0.16875389715992645,False,False,False,False,63721457,50871372.684633434,False,False,False,False,2614168.210902624,False,False,False,False
2022-12-14 00:00:00+00:00,10.97,11.17,10.87,11.08,1132611,,,,,,,,,,,,,,,,,,,,,,,8.314814435069891,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.270182295209254,8.890198223591803,1.6374041617904653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29684395689413,12.727451298193571,False,True,True,False,False,12.471211814444192,0,1.0786745462561835,0.8371902063336044,False,False,False,False,0.14837953548101182,0.15856671632046915,False,False,False,False,62588846,51330881.44209879,False,False,False,False,2556067.928122129,False,False,False,False
2022-12-15 00:00:00+00:00,10.53,10.86,10.44,10.78,1989529,,,,,,,,,,,,,,,,,,,,,,,8.329174206085836,,,,,,#000000,0.0,0.0,1.2775747434984814,8.898407180993445,1.2771016547639618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14073750418811,9.634723866007008,False,True,False,False,False,9.41901811506483,0,1.0655116602642372,0.8505198340100842,False,False,False,False,0.08619312072214827,0.12237991852130871,False,False,False,False,60599317,51694349.503192954,False,False,False,False,2533850.715254594,False,False,False,False
2022-12-16 00:00:00+00:00,10.8,10.83,10.41,10.49,5592212,,,,,,,,,,,,,,,,,,,,,,,8.369800991207079,,,,,,#000000,0.0,0.0,1.288872333434106,8.92609934694317,1.4539071127890222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37200500852567,8.793677110293316,False,True,False,False,False,10.82126066799329,0,1.0473235034697188,0.8549282897889976,False,False,False,False,0.08118633010370485,0.10178312431250677,False,False,False,False,66191529,52262866.346204996,False,False,False,False,2653786.4519112767,False,False,False,False
2022-12-19 00:00:00+00:00,10.69,11.06,10.63,10.83,1766231,,,,,,,,,,,,,,,,,,,,,,,8.382957499693822,,,,,,#000000,0.0,0.0,1.2998360950034658,8.936373352075439,1.3491136726126114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30607520867477,7.58797677701196,False,True,False,False,False,10.065125185451564,0,1.0662819244586306,0.8367982826773891,False,False,False,False,0.11885400823886247,0.11031856627568462,False,False,False,False,64425298,52739824.45027539,False,False,False,False,2618980.3557578935,False,False,False,False
2022-12-20 00:00:00+00:00,10.38,10.68,10.35,10.61,1824901,,,,,,,,,,,,,,,,,,,,,,,8.39459837904651,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3038573679801104,8.94344952502434,1.101769649237872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08841129006263,5.2835580487258795,False,True,False,True,False,7.9631249343731305,0,1.0477063048173385,0.8588771652474538,False,False,False,False,0.06369285008694565,0.08700570818131514,False,False,False,False,62600397,53126513.56987243,False,False,False,False,2587839.988865427,False,False,False,False
2022-12-21 00:00:00+00:00,11.06,11.09,10.31,10.42,2006071,,,,,,,,,,,,,,,,,,,,,,,8.409378923604852,,,,,,#000000,0.0,0.0,1.3164400534830285,9.072035410098149,1.510106430324805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.959667197485764,5.2835580487258795,False,True,False,False,False,11.47659402451088,0,1.0478666566034136,0.8569958806868962,False,False,False,False,0.09454748656880352,0.09077659737505933,False,False,False,False,64606468,53576707.86124998,False,False,False,False,2565025.518713842,False,False,False,False
2022-12-22 00:00:00+00:00,10.87,11.045,10.645,10.94,1491729,,,,,,,,,,,,,,,,,,,,,,,8.420403956827956,,,,,,#000000,0.0,0.0,1.3277081791602374,9.081553044270613,1.3470181051837469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24340715315077,5.2835580487258795,False,True,False,False,False,10.203390404221249,0,1.0627248299306267,0.8458591718739488,False,False,False,False,0.1188540082388622,0.10481530280696078,False,False,False,False,63114739,53950748.29806371,False,False,False,False,2522935.459156437,False,False,False,False
2022-12-23 00:00:00+00:00,11.18,11.18,10.83,10.83,1016517,,,,,,,,,,,,,,,,,,,,,,,8.428503566331209,,,,,,#000000,0.0,0.0,1.342016796124797,9.091764340367645,1.5560428644874915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82430278247007,5.2835580487258795,False,True,False,False,True,11.7536930122506,0,1.078614469851151,0.8435731673251128,False,False,False,False,0.1458394082518047,0.12532735552938273,False,False,False,False,64131256,54349983.89421808,False,False,False,False,2463860.225464028,False,False,False,False
2022-12-27 00:00:00+00:00,11.34,11.49,11.02,11.2,1790327,,,,,,,,,,,,,,,,,,,,,,,8.443829912640439,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3594961308255766,9.24071669896275,1.5441627625394014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.566084267128595,5.2835580487258795,False,True,True,False,True,12.540726723587483,0,1.0698622545915133,0.8365262824572511,False,False,False,False,0.18844592297548668,0.1568866392524347,False,False,False,False,65921583,54803772.094444826,False,False,False,False,2437447.1577987717,False,False,False,False
2022-12-28 00:00:00+00:00,11.08,11.36,10.76,11.04,2067289,,,,,,,,,,,,,,,,,,,,,,,8.459988916898249,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3718665262210277,9.247910451540408,1.3354721566873597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23104025407615,5.2835580487258795,False,True,True,False,True,10.770921274683921,0,1.0604537960273217,0.8465101672293317,False,False,False,False,0.1551626032404249,0.1560246212464298,False,False,False,False,63854294,55158694.52211366,False,False,False,False,2422931.1516105845,False,False,False,False
2022-12-29 00:00:00+00:00,11.04,11.18,10.95,11.08,947788,,,,,,,,,,,,,,,,,,,,,,,8.467302773385477,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3782600991470673,9.252739441516653,1.2967512877934928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77706624179805,5.2835580487258795,False,True,True,False,True,10.499565009537395,0,1.0652156831932111,0.8507110866661428,False,False,False,False,0.15601147099806303,0.1560180461222464,False,False,False,False,62906506,55462530.266344495,False,False,False,False,2365082.4005670324,False,False,False,False
2022-12-30 00:00:00+00:00,10.95,11.11,10.86,10.92,1164350,,,,,,,,,,,,,,,,,,,,,,,8.475944229565387,,,,,,#000000,0.0,0.0,1.3832229891950973,9.257156146486867,1.2238401665795073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92847932061723,5.2835580487258795,False,True,False,False,True,9.883002725335544,1,1.0637822410230877,0.8494536815239679,False,False,False,False,0.142455470758274,0.1492367584402602,False,False,False,False,61742156,55708790.099036865,False,False,False,False,2317994.8554467564,False,False,False,False
2023-01-03 00:00:00+00:00,10.72,11.12,10.57,11.0,1658602,,,,,,,,,,,,,,,,,,,,,,,8.487320506792592,,,,,,#000000,0.0,0.0,1.3828251535915115,9.25965709273101,1.0560575235966374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99473892357138,5.2835580487258795,False,True,False,False,False,8.316244489323545,1,1.0519035832839474,0.8524233937971344,False,False,False,False,0.1188540082388622,0.1340453833395612,False,False,False,False,60083554,55880349.46770208,False,False,False,False,2292136.3120959033,False,False,False,False
2023-01-04 00:00:00+00:00,10.61,10.87,10.53,10.75,1226931,,,,,,,,,,,,,,,,,,,,,,,8.495184290979562,,,,,,#000000,0.0,0.0,1.3811808891845523,9.26013500268588,0.9773267266325111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07030958741263,3.715040787676351,False,True,False,False,False,7.572446198221478,1,1.056486027446019,0.8587849313849522,False,False,False,False,0.09454748656880352,0.11429643495418236,False,False,False,False,58856623,55997066.076811805,False,False,False,False,2250363.554758809,False,False,False,False
2023-01-05 00:00:00+00:00,10.7,10.7193,10.435,10.61,1398690,,,,,,,,,,,,,,,,,,,,,,,8.503867807397203,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.37976985938411,9.260861182058004,1.043028160206649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42858546405379,2.9447868387132843,False,True,False,True,False,8.07128670851915,1,1.0431645206996136,0.8738241055459635,False,False,False,False,0.07404193879981288,0.09416918687699763,False,False,False,False,60255313,56164056.152230956,False,False,False,False,2216964.591827091,False,False,False,False
2023-01-06 00:00:00+00:00,10.77,10.88,10.695,10.77,1160151,,,,,,,,,,,,,,,,,,,,,,,8.511569750863245,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3712800227892485,9.264786730475436,1.0976702383973251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51467036400686,2.8233386188078526,False,True,False,True,False,8.461968985848841,1,1.055369049284282,0.864394398594986,False,False,False,False,0.10920006576241806,0.10168462631970784,False,False,False,False,61415464,56369993.71488857,False,False,False,False,2175520.9215593617,False,False,False,False
2023-01-09 00:00:00+00:00,10.77,10.855,10.56,10.8,1174008,,,,,,,,,,,,,,,,,,,,,,,8.519128977803346,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3661384652758617,9.268206617836885,1.0992980728786232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57206029730891,2.62170559512775,False,True,False,True,False,8.461968985848841,1,1.0541458588156467,0.8642458144082519,False,False,False,False,0.09580174887007796,0.0987431875948929,False,False,False,False,61415464,56567855.29469687,False,False,False,False,2136245.905027622,False,False,False,False
2023-01-10 00:00:00+00:00,10.79,10.835,10.64,10.75,862893,,,,,,,,,,,,,,,,,,,,,,,8.524718870933272,,,,,,#000000,0.0,0.0,1.355446045396851,9.271162816140123,1.1205441847116733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.781079050764625,2.5557753774166514,False,True,False,False,False,8.577316292369389,1,1.0809318268376285,0.8518233464516948,False,False,False,False,0.09485329238558626,0.09679823999023958,False,False,False,False,62278357,56791796.53804209,False,False,False,False,2086310.496987323,False,False,False,False
2023-01-11 00:00:00+00:00,11.03,11.43,10.79,10.8,2336632,,,,,,,,,,,,,,,,,,,,,,,8.541924268264038,,,,,,#000000,0.0,0.0,1.3439728252293406,9.287959613764768,1.296187209691508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89210978103478,2.5557753774166514,False,True,False,False,True,9.957976247346426,1,1.0729514755024236,0.8309565271959962,False,False,False,False,0.15922618532393043,0.128012212657085,False,False,False,False,64614989,57098588.399295345,False,False,False,False,2096127.0265172322,False,False,False,False
2023-01-12 00:00:00+00:00,11.38,11.53,10.88,11.06,2030367,,,,,,,,,,,,,,,,,,,,,,,8.557733387089595,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3313315558912033,9.305508353537846,1.558208124251569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.654261938043454,0.8706893302982621,False,True,True,False,True,11.909461489404414,1,1.0692017443478796,0.8329879689481334,False,False,False,False,0.17583386109139737,0.1519230368742412,False,False,False,False,66645356,57472971.44246023,False,False,False,False,2093548.2019479289,False,False,False,False
2023-01-13 00:00:00+00:00,11.51,11.75,11.25,11.35,3760861,,,,,,,,,,,,,,,,,,,,,,,8.589091660121017,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3181252042404905,9.34372975260803,1.6434480126948057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92406523761821,3.8837009587044946,False,False,True,False,True,12.618833339833394,1,1.0834247489586288,0.8258628228633674,False,False,False,False,0.22806695866238744,0.1899949977683143,False,False,False,False,70406217,57980157.54275591,False,False,False,False,2158933.017557814,False,False,False,False
2023-01-17 00:00:00+00:00,11.5,11.98,11.47,11.49,3136377,,,,,,,,,,,,,,,,,,,,,,,8.61602752890731,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.312433651690656,9.502842062573523,1.5217210674640738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99463998173635,5.7156325991378125,False,False,True,False,True,12.541573351888761,1,1.09169818198387,0.8162239334153489,False,False,False,False,0.2687301082146349,0.2293625529914746,False,False,False,False,67269840,58344458.81558901,False,False,False,False,2197264.1541241743,False,False,False,False
2023-01-18 00:00:00+00:00,11.21,11.67,11.18,11.6,1433791,,,,,,,,,,,,,,,,,,,,,,,8.626995289362924,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2968525724208495,9.507755753814612,1.3125965760377758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.39051970142952,5.7156325991378125,False,False,True,False,True,10.315412271186648,1,1.0868200360928708,0.8297720689707465,False,False,False,False,0.21468184144967056,0.2220221972205726,False,False,False,False,65836049,58638246.66595807,False,False,False,False,2167324.0304330303,False,False,False,False
2023-01-19 00:00:00+00:00,11.21,11.26,10.9,11.18,2306208,,,,,,,,,,,,,,,,,,,,,,,8.64298058643398,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2802583776384726,9.511528156046387,1.3266633311055274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32110618122496,5.7156325991378125,False,True,True,False,False,10.315412271186648,1,1.0639236527801588,0.8586585900146675,False,False,False,False,0.15400012052247627,0.18801115887152442,False,False,False,False,65836049,58920513.424155794,False,False,False,False,2172770.460612127,False,False,False,False
2023-01-20 00:00:00+00:00,11.44,11.45,11.16,11.31,2322763,,,,,,,,,,,,,,,,,,,,,,,8.660327536885111,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2750175126866445,9.526110634620329,1.5010690804919469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37312431503396,5.7156325991378125,False,False,True,False,False,11.645851323617599,1,1.0567600440179932,0.8733517385176746,False,False,False,False,0.19342015091772266,0.19071565489462355,False,False,False,False,68158812,59282799.64281636,False,False,False,False,2178652.520980279,False,False,False,False
2023-01-23 00:00:00+00:00,11.2,11.7,11.18,11.47,1888594,,,,,,,,,,,,,,,,,,,,,,,8.674320819529541,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2682703409201201,9.53810138147316,1.3103662246971297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66720094099853,5.7156325991378125,False,True,True,False,False,9.788941920140278,1,1.0524317134761068,0.8627522794301906,False,False,False,False,0.21735266459642077,0.20403415974552216,False,False,False,False,66270218,59556816.04898043,False,False,False,False,2167277.677020268,False,False,False,False
2023-01-24 00:00:00+00:00,11.04,11.31,11.01,11.2,1492912,,,,,,,,,,,,,,,,,,,,,,,8.684300756401772,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2630224295940422,9.543484162597991,1.1848687737738866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10056194561241,8.8149190127331,False,True,True,False,False,8.570572514345368,1,1.0766207075443461,0.8563361733543507,False,False,False,False,0.15590197431173852,0.17996806702863033,False,False,False,False,64777306,59761541.14509884,False,False,False,False,2140831.964195944,False,False,False,False
2023-01-25 00:00:00+00:00,11.44,11.48,10.92,11.0,1833984,,,,,,,,,,,,,,,,,,,,,,,8.697247852531538,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2588762041190853,9.553537600181086,1.4985289209902812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4733039504225,8.8149190127331,False,True,True,False,False,10.919552091769283,1,1.0504562745136685,0.8569091589963931,False,False,False,False,0.16337730829789313,0.1716726876632617,False,False,False,False,66611290,60030158.74725183,False,False,False,False,2128798.7106980635,False,False,False,False
2023-01-26 00:00:00+00:00,11.42,11.55,11.225,11.47,2135501,,,,,,,,,,,,,,,,,,,,,,,8.712845011793544,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2510561736187267,9.567577489793644,1.4806869181966105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1968811833993,8.8149190127331,False,True,True,False,False,10.76482304289529,1,1.0693854152252553,0.8537173582145611,False,False,False,False,0.18748360622895371,0.17957814694610771,False,False,False,False,64475789,60204497.18853608,False,False,False,False,2129061.545572649,False,False,False,False
2023-01-27 00:00:00+00:00,11.33,11.62,11.26,11.35,1374013,,,,,,,,,,,,,,,,,,,,,,,8.722804081949805,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2425614056644552,9.576447506927908,1.4112401086000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.784034955530295,8.8149190127331,False,True,True,False,False,10.061428553163758,1,1.0738231894051553,0.8702009856612651,False,False,False,False,0.17732453586738353,0.17845134140674562,False,False,False,False,63101776,60318115.96545624,False,False,False,False,2099451.7986874473,False,False,False,False
2023-01-30 00:00:00+00:00,11.02,11.375,11.015,11.2,1140524,,,,,,,,,,,,,,,,,,,,,,,8.730198116194824,,,,,,#000000,0.0,0.0,1.2326130158516202,9.580965609966862,1.1674664890982833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76012564117566,7.422825218535735,False,True,False,False,False,7.6781562934604715,1,1.0428217263917061,0.8930481283422459,False,False,False,False,0.10721610686115625,0.14283372413395093,False,False,False,False,61961252,60382552.67269325,False,False,False,False,2061846.786974214,False,False,False,False
2023-01-31 00:00:00+00:00,11.5,11.53,11.13,11.21,2721517,,,,,,,,,,,,,,,,,,,,,,,8.74947413646787,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2218513791753778,9.597613447714844,1.5569704996110645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.359565188993045,7.422825218535735,False,True,True,False,False,10.53205327461228,1,1.0342164033847603,0.8953019034154936,False,False,False,False,0.14020854170037872,0.14152113291716484,False,False,False,False,64682769,60551188.60709744,False,False,False,False,2087716.2070928724,False,False,False,False
2023-02-01 00:00:00+00:00,11.66,11.83,11.25,11.28,2947099,,,,,,,,,,,,,,,,,,,,,,,8.77154220232867,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.216725216411755,9.61953995075344,1.6770097485643323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.408353019779156,7.422825218535735,False,True,True,False,True,11.4484033637114,1,1.0449074169007728,0.8808620583591362,False,False,False,False,0.16358305131780393,0.15255209211748438,False,False,False,False,67629868,60828783.87740734,False,False,False,False,2121417.4930892303,False,False,False,False
2023-02-02 00:00:00+00:00,11.72,11.94,11.51,11.68,1708621,,,,,,,,,,,,,,,,,,,,,,,8.784824559373778,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.210066262797348,9.633637059709308,1.7241724725616119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14084184513253,3.327762137910554,False,False,True,False,True,11.792193568670704,1,1.0307679768527007,0.8871161643947266,False,False,False,False,0.19857334254117176,0.17556271732932807,False,False,False,False,69338489,61162497.80378352,False,False,False,False,2105229.395321025,False,False,False,False
2023-02-03 00:00:00+00:00,11.61,11.72,11.52,11.6,1008699,,,,,,,,,,,,,,,,,,,,,,,8.79232734004,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2012463497521115,9.640955571963984,1.639167876299767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.203837898849365,3.480526454243993,False,False,True,False,True,10.922652561697547,1,1.0281150425890828,0.91773746798009,False,False,False,False,0.1417242165332395,0.15864346693128378,False,False,False,False,68329790,61443568.08598809,False,False,False,False,2062228.2033476515,False,False,False,False
