date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_915,Gap_Up_aVWAP_912,Gap_Up_aVWAP_910,Gap_Up_aVWAP_907,Gap_Up_aVWAP_899,Gap_Up_aVWAP_889,Gap_Up_aVWAP_888,Gap_Up_aVWAP_887,Gap_Up_aVWAP_877,Gap_Down_aVWAP_918,Gap_Down_aVWAP_916,Gap_Down_aVWAP_913,Gap_Down_aVWAP_911,Gap_Down_aVWAP_903,Gap_Down_aVWAP_902,Gap_Down_aVWAP_896,Gap_Down_aVWAP_892,Gap_Down_aVWAP_878,Gap_Down_aVWAP_872,aVWAP_OB_bull_849,aVWAP_OB_bull_575,aVWAP_OB_bull_458,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-08 00:00:00+00:00,72.8571711458,72.8571711458,71.5424694985,71.7600100588,6137,,,,,,,,,,,,,,,,,,,,,,,,,,74.77911877601144,83.17861516635816,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.762720127377167,74.74247483221248,-0.32715517060353194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75260708176977,-8.479201327221944,False,True,False,True,True,0.0,0,0.8931279046236308,0.9028877310588153,False,False,False,False,-0.08967235962183309,-0.12045658378162845,False,False,False,False,-409403,-388104.6375239786,False,False,False,False,7577.854722353561,False,False,False,False
2022-09-09 00:00:00+00:00,74.2759139307,74.3799550682,73.7557082429,73.7557082429,2068,,,,,,,,,,,,,,,,,,,,,,,,,,74.77221609077417,83.16466119763535,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.764700120799151,74.74191462730661,-0.08083693632653569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25719963304719,-13.903226463010824,False,True,False,True,True,0.0,0,0.9223390149061167,0.8602267262518868,False,False,False,False,-0.02097471569282665,-0.07071564973722755,False,False,False,False,-407335,-388858.7693857834,False,False,False,False,7361.781988143617,False,False,False,False
2022-09-12 00:00:00+00:00,75.4865744404,75.4865744404,74.4556213501,74.4556213501,5309,,,,,,,,,,,,,,,,,,,,,,,,,,74.78217472556595,83.13300386552238,#000000,0.0,0.0,5.768337468021595,74.75326689250446,0.12712632573264765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80024196604103,-10.465978416524365,False,True,False,False,True,0.0,0,0.9273709582066736,0.8584811463021476,False,False,False,False,0.012132946363960485,-0.02929135168663353,False,False,False,False,-402026,-389375.1313706547,False,False,False,False,7281.280733706612,False,False,False,False
2022-09-13 00:00:00+00:00,69.9156444385,72.5450477331,69.9156444385,72.5450477331,1933,,,,,,,,,,,,,,,,,,,,,,,,,,74.74352554985646,83.11529674548188,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.764948900070217,74.7372991372898,-0.836374230260926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.163075325752445,-10.465978416524365,False,True,False,True,True,0.0,0,0.8776617735223213,0.8773769279013481,False,False,False,False,-0.12561986719872567,-0.0774556094426796,False,False,False,False,-403959,-389947.04778749176,False,False,False,False,7071.544234345569,False,False,False,False
2022-09-14 00:00:00+00:00,68.0996536739,69.083315338,67.8159051169,68.9792742005,2669,,,,,,,,,,,,,,,,,,,,,,,,,,74.65891904296336,83.08606856990487,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.774023937124812,74.70006476489561,-1.1431215323783903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21845648610402,-10.465978416524365,False,True,False,True,False,0.0,0,0.8822963200411315,0.9029557883771637,False,False,False,False,-0.230892411545947,-0.15417401049431328,False,False,False,False,-406628,-390601.2027762176,False,False,False,False,6898.895440841821,False,False,False,False
2022-09-15 00:00:00+00:00,65.6810755571,68.2036948114,65.6810755571,68.2036948114,1560,,,,,,,,,,,,,,,,,,,,,,,,,,74.59663042034715,83.06694797778297,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.760042088064437,74.67193830554035,-1.5609022661606236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85528734795335,-2.6690348976413105,False,True,False,True,False,0.0,0,0.833242273142109,0.9249608013025374,False,False,False,False,-0.2899769564033956,-0.22207548344885444,False,False,False,False,-408188,-391290.88109871885,False,False,False,False,6689.526992181358,False,False,False,False
2022-09-16 00:00:00+00:00,65.300001245,65.460792094,64.0247406471,64.8270869834,5982,,,,,,,,,,,,,,,,,,,,,,,,,,74.32092517933923,82.98701306661061,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.775977824987406,74.54443922314934,-1.6004974842799873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.40278603942977,-5.091718219384504,False,True,False,True,False,0.0,0,0.8190125956406162,0.9552910435490368,False,False,False,False,-0.34282825441539394,-0.2824518689321242,False,False,False,False,-414170,-392188.1014477887,False,False,False,False,6661.780835625227,False,False,False,False
2022-09-19 00:00:00+00:00,65.2567768815,65.300001245,63.8812584602,63.8812584602,2494,,,,,,,,,,,,,,,,,,,,,,,,,,74.20920785414579,82.95368209410843,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.8034004573735265,74.49190750666773,-1.5913309262389443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74211350428852,-6.829558211921658,False,True,False,True,False,0.0,0,0.8294867506993365,0.9478747267211531,False,False,False,False,-0.34282825441539394,-0.3126400616737591,False,False,False,False,-416664,-393147.940606699,False,False,False,False,6498.338449914434,False,False,False,False
2022-09-20 00:00:00+00:00,62.1057491563,63.0110962188,61.7909774238,63.0110962188,6241,,,,,,,,,,,,,,,,,,,,,,,,,,73.8691282578509,82.85934091269303,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.857662728325627,74.32839221403984,-2.086607513033376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.918076952521837,-9.70596712656021,False,True,False,True,False,0.0,0,0.8108917753247666,0.9435917312164648,False,False,False,False,-0.34282825441539394,-0.3277341580445765,False,False,False,False,-422905,-394314.8841123186,False,False,False,False,6488.246745996222,False,False,False,False
2022-09-21 00:00:00+00:00,60.3192408126,63.5984935829,60.2241900076,62.7715515799,6145,,,,,,,,,,,,,,,,,,,,,,,,,,73.52752242065759,82.76316081022935,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.9733358830005745,74.16028638610416,-2.317138336870388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.223182116300553,-12.445322531782907,False,True,False,True,False,0.0,0,0.8085515741020024,0.93490966459143,False,False,False,False,-0.34282825441539394,-0.33528120622998525,False,False,False,False,-429050,-395677.0455196787,False,False,False,False,6474.786089290487,False,False,False,False
2022-09-22 00:00:00+00:00,59.0740752679,59.5588343731,58.7794177726,58.9124888995,4756,,,,,,,,,,,,,,,,,,,,,,,,,,73.22919011792959,82.68156277878194,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.118775686725326,74.01066150989071,-2.4411070133516435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89914839626218,-14.837992596733407,False,True,False,True,False,0.0,0,0.8147889954108525,0.9680598765726725,False,False,False,False,-0.34282825441539394,-0.3390547303226896,False,False,False,False,-433806,-397172.29863655404,False,False,False,False,6407.38271323988,False,False,False,False
2022-09-23 00:00:00+00:00,57.4296963425,57.8003944818,56.2991620686,57.8003944818,5980,,,,,,,,,,,,,,,,,,,,,,,,,,72.82136815964815,82.5712819821034,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.267524903540392,73.8025963314374,-2.6123390398797928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.697387772692586,-17.133461158055752,False,True,False,True,False,0.0,0,0.8136212582391888,0.9664385161654004,False,False,False,False,-0.34282825441539394,-0.3409414923690418,False,False,False,False,-439786,-398843.4241802186,False,False,False,False,6390.622606838317,False,False,False,False
2022-09-26 00:00:00+00:00,54.3690604236,56.4030525984,53.2854812473,55.6331410784,19068,,,,,,,,,,,,,,,,,,,,,,,,,,71.4623493236601,82.19204874054324,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.541336992641427,73.08279695713946,-2.8608427534907905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19721832578211,-19.717278970864527,False,True,False,True,False,0.0,0,0.773070819880153,0.9825756224242864,False,False,False,False,-0.34282825441539394,-0.34188487339221785,False,False,False,False,-458854,-401196.78009471984,False,False,False,False,6887.774661472108,False,False,False,False
2022-09-27 00:00:00+00:00,52.8007221421,55.6047208877,52.7056713372,55.6047208877,8119,,,,,,,,,,,,,,,,,,,,,,,,,,70.91323561060925,82.02803272267457,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.863942811842042,72.7801598895477,-2.9107814990792327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.07640692171433,-21.944042531560296,False,True,False,True,False,0.0,0,0.7724090829837681,0.9899156247717478,False,False,False,False,-0.34282825441539394,-0.34235656390380587,False,False,False,False,-466973,-403776.2396988485,False,False,False,False,6936.058008081045,False,False,False,False
2022-09-28 00:00:00+00:00,54.9678804947,55.26253799,52.971813591,53.9983622843,19270,,,,,,,,,,,,,,,,,,,,,,,,,,69.78425347214849,81.65560482887571,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.093871070795907,72.13169187774702,-2.4195268298161077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.677220983565228,-21.944042531560296,False,True,False,True,False,0.0,0,0.771222052530714,1.0210173806080882,False,False,False,False,-0.34282825441539394,-0.3425924091595999,False,False,False,False,-447703,-405498.85774987406,False,False,False,False,7419.742007764142,False,False,False,False
2022-09-29 00:00:00+00:00,51.6886277244,53.3786310361,51.3369397461,53.3786310361,11440,,,,,,,,,,,,,,,,,,,,,,,,,,69.09580403565583,81.42122747969519,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.349322703809688,71.72369546802466,-2.7261107657225376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48621331463576,-21.944042531560296,False,True,False,True,False,0.0,0,0.7337424107381927,1.0339736233902734,False,False,False,False,-0.34282825441539394,-0.3427103317874969,False,False,False,False,-459143,-407602.5496028202,False,False,False,False,7577.399183930254,False,False,False,False
2022-09-30 00:00:00+00:00,52.6296306932,53.5326133401,52.6296306932,52.724776549,5391,,,,,,,,,,,,,,,,,,,,,,,,,,68.80402610830795,81.31503113281276,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.547056944763766,71.5461837229216,-2.506480760403712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.560784410061473,-21.944042531560296,False,True,False,True,False,0.0,0,0.7392032441812125,1.019799278703576,False,False,False,False,-0.32579902946424905,-0.33425468062587294,False,False,False,False,-453752,-409412.3319713371,False,False,False,False,7491.658039462401,False,False,False,False
2022-10-03 00:00:00+00:00,54.5971823554,54.9583754142,52.7531967397,54.5971823554,9495,,,,,,,,,,,,,,,,,,,,,,,,,,68.35107003590466,81.13754924987919,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.720285524980426,71.26321703821583,-2.1587329417920826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.664293394201486,-21.944042531560296,False,True,False,True,True,0.0,0,0.7268795976382525,1.0201567989166547,False,False,False,False,-0.30776140508397215,-0.32100804285492257,False,False,False,False,-444257,-410778.78954108857,False,False,False,False,7570.220469287405,False,False,False,False
2022-10-04 00:00:00+00:00,56.783350869,57.3298929973,56.1940358783,56.8593915129,3162,,,,,,,,,,,,,,,,,,,,,,,,,,68.23343892752573,81.08473581552644,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.788183629288282,71.18654996565661,-1.8493656264718599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.098429550193195,-26.94891535982935,False,True,False,True,True,0.0,0,0.7448878808459038,1.003413957275496,False,False,False,False,-0.24169110713615782,-0.2813495749955402,False,False,False,False,-441095,-411967.66053947725,False,False,False,False,7397.349078334958,False,False,False,False
2022-10-05 00:00:00+00:00,54.5357795354,55.2007549668,53.0811220167,54.8443144483,6271,,,,,,,,,,,,,,,,,,,,,,,,,,67.95778348191192,80.96998367039883,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.928672716109383,71.00953199985945,-2.0777440379129626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.68589315740824,-25.335638789194903,False,True,False,True,True,0.0,0,0.7228490923168166,1.007760227573562,False,False,False,False,-0.301170937374858,-0.29126025618519913,False,False,False,False,-447366,-413355.8307143997,False,False,False,False,7353.178526243391,False,False,False,False
2022-10-06 00:00:00+00:00,51.4129803901,53.684694628,51.4129803901,53.684694628,7369,,,,,,,,,,,,,,,,,,,,,,,,,,67.59978671734768,80.82586818692894,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.176525164140562,70.77994842087482,-2.368606179518862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.132425549636267,-25.335638789194903,False,True,False,True,True,0.0,0,0.7042261584303674,1.0239473112620512,False,False,False,False,-0.33831212096938185,-0.31478618857729046,False,False,False,False,-454735,-414978.54323540366,False,False,False,False,7353.798976194631,False,False,False,False
2022-10-07 00:00:00+00:00,48.8561137373,50.3389062943,48.4759105175,50.1488046844,6555,,,,,,,,,,,,,,,,,,,,,,,,,,67.23644984879913,80.68582092860596,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.508815573779836,70.54785511586881,-2.549325601252018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.651994470157568,-25.335638789194903,False,True,False,True,True,0.0,0,0.6710049137272116,1.0542431750851267,False,False,False,False,-0.34282825441539394,-0.32880722149634223,False,False,False,False,-461290,-416794.6787947996,False,False,False,False,7322.473526147783,False,False,False,False
2022-10-10 00:00:00+00:00,47.9626361709,49.539909228,47.9626361709,48.8561137373,17855,,,,,,,,,,,,,,,,,,,,,,,,,,66.27833667223625,80.30180053313238,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.863706691367447,69.9223512799135,-2.477486662594616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.30080482654786,-25.335638789194903,False,True,False,True,True,0.0,0,0.6595810511073145,1.0655600876151479,False,False,False,False,-0.34282825441539394,-0.3358177379558681,False,False,False,False,-479145,-419239.7894302977,False,False,False,False,7735.51378002434,False,False,False,False
2022-10-11 00:00:00+00:00,48.9416594617,49.5214693718,47.0976738459,47.696493917,7687,,,,,,,,,,,,,,,,,,,,,,,,,,65.89603896628866,80.13943993332936,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.168463713886645,69.66593168146075,-2.260386567094285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.566234392446965,-25.335638789194903,False,True,False,True,True,0.0,0,0.6656785922124093,1.0652937237957418,False,False,False,False,-0.34282825441539394,-0.339322996185631,False,False,False,False,-471458,-421287.56239381543,False,False,False,False,7733.6112788469145,False,False,False,False
2022-10-12 00:00:00+00:00,47.8675853659,48.3523444711,47.6869888365,48.0671920563,2751,,,,,,,,,,,,,,,,,,,,,,,,,,65.75897739151728,80.0807310797762,"rgba(239, 83, 80, 0.75)",0.0,0.0,9.48658697879737,69.57340371695037,-2.2880534800938546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.222339176542558,-25.335638789194903,False,True,False,True,True,0.0,0,0.6786895722163618,1.0666875933574418,False,False,False,False,-0.34282825441539394,-0.3410756253005125,False,False,False,False,-474209,-423362.91288817563,False,False,False,False,7538.21475810782,False,False,False,False
2022-10-13 00:00:00+00:00,49.3313677619,49.4264185669,45.299597769,46.21370136,11457,,,,,,,,,,,,,,,,,,,,,,,,,,65.21155322700055,79.83889364211589,"rgba(239, 83, 80, 0.75)",-1.0,49.879498,9.746845177923266,67.27315098076053,-1.8407785176991334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.792780042963475,-25.335638789194903,False,True,False,True,True,0.0,0,0.663852649457476,1.056127066284626,True,False,False,False,-0.34282825441539394,-0.34195193985795325,False,False,False,False,-462752,-424907.5829709923,False,False,False,False,7691.892610731043,False,False,False,False
2022-10-14 00:00:00+00:00,46.7840061897,50.6715841115,46.7840061897,50.1392996039,19361,,,,,,,,,,,,,,,,,,,,,,,,,,64.3624615993739,79.4391684022409,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.062674583813658,66.73222770172436,-1.9823975570185006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.469449300314302,-25.335638789194903,False,True,False,True,True,0.0,0,0.6923297814600159,1.0347687561551153,False,False,False,False,-0.31521391175470687,-0.3285829258063301,False,False,False,False,-482113,-427150.9326584044,False,False,False,False,8149.504665212178,True,False,False,False
2022-10-17 00:00:00+00:00,50.3579164553,50.681089192,48.2477885857,48.2477885857,9561,,,,,,,,,,,,,,,,,,,,,,,,,,64.01365305427612,79.25585360499954,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.270614575020286,66.53507852680815,-1.5750919239880246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.086123029552496,-22.086460701470223,False,True,False,True,True,0.0,0,0.7027363380943473,1.0234262868753865,False,False,False,False,-0.30050262428507596,-0.31454277504570305,False,False,False,False,-472552,-428931.3666718003,False,False,False,False,8204.85742343915,False,False,False,False
2022-10-18 00:00:00+00:00,51.5175362755,52.6391357737,51.0612924118,51.6315972414,6473,,,,,,,,,,,,,,,,,,,,,,,,,,63.81828198470151,79.14125944026902,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.4420424835253,66.43950085046698,-1.429027376445727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58157977105057,-18.694008732131863,False,True,False,True,True,0.0,0,0.7076910775561436,1.0163643581339792,False,False,False,False,-0.2536775326027775,-0.28411015382424026,False,False,False,False,-466079,-430388.13660623954,False,False,False,False,8136.941446049381,False,False,False,False
2022-10-19 00:00:00+00:00,48.8247469716,50.1773199259,48.8247469716,50.1773199259,1120,,,,,,,,,,,,,,,,,,,,,,,,,,63.778340449343766,79.11975439156194,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.665405163124941,66.41312674326095,-1.6491056366495869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13682245523776,-18.110023238316117,False,False,False,True,True,0.0,0,0.6925445938193712,1.0280872004341468,False,False,False,False,-0.2997751356000895,-0.2919426447121649,False,False,False,False,-467199,-431831.69987658306,False,False,False,False,7861.7672716945035,False,False,False,False
2022-10-20 00:00:00+00:00,48.4378901955,49.5784998548,48.3238292296,48.6470019664,6956,,,,,,,,,,,,,,,,,,,,,,,,,,63.52679445207642,78.9846768701663,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.886520083712396,66.24041859013235,-1.6352818217152025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26541888954543,-17.826437175359985,False,False,False,True,True,0.0,0,0.6810034765418085,1.040739942216457,False,False,False,False,-0.3107393656797376,-0.30134100519595125,False,False,False,False,-474155,-433491.4371363249,False,False,False,False,7826.246986530014,False,False,False,False
2022-10-21 00:00:00+00:00,48.9701747032,48.9701747032,47.4398567437,47.4398567437,4426,,,,,,,,,,,,,,,,,,,,,,,,,,63.367706609813744,78.89844943868789,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.083587415712365,66.12860137732822,-1.5480932328646604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93173202984965,-16.96657799727231,False,False,False,True,True,0.0,0,0.6745474922034542,1.0472735381839577,False,False,False,False,-0.32573455851597355,-0.31353778185596237,False,False,False,False,-469729,-434912.5180329396,False,False,False,False,7692.903967450406,False,False,False,False
2022-10-24 00:00:00+00:00,48.8941340592,49.4549338084,48.8656188178,49.4549338084,4890,,,,,,,,,,,,,,,,,,,,,,,,,,63.20285340162348,78.80564955877578,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.274197918951574,66.01548409452714,-1.5186313171375754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31885400683227,-16.341245046935235,False,False,False,True,True,0.0,0,0.6774222573491584,1.06342262376502,False,False,False,False,-0.3065613314982944,-0.3100495566771284,False,False,False,False,-474619,-436469.6349728243,False,False,False,False,7582.986164805292,False,False,False,False
2022-10-25 00:00:00+00:00,52.8102272226,52.8102272226,49.0652255081,49.0652255081,3178,,,,,,,,,,,,,,,,,,,,,,,,,,63.116262996801616,78.7506734194748,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.384228844922852,65.96391305935293,-1.1554305536135834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.599519002952775,-12.12243065083507,False,False,False,True,True,0.0,0,0.6730968885609904,1.0404990615956289,False,False,False,False,-0.27131099749623827,-0.2906802770866833,False,False,False,False,-471441,-437841.06105232146,False,False,False,False,7410.241609322732,False,False,False,False
2022-10-26 00:00:00+00:00,53.0953796374,53.9033114794,52.4585392444,52.4585392444,4314,,,,,,,,,,,,,,,,,,,,,,,,,,63.0166602548364,78.68074463450058,#000000,0.0,0.0,11.486363475273656,65.91094917290913,-1.1157203551060186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70761845577244,-9.185126023159299,True,False,False,False,True,0.0,0,0.7019211538385235,1.030406950052351,False,False,False,False,-0.22343400369783228,-0.2570571403922578,False,False,False,False,-467127,-438989.5292463481,False,False,False,False,7288.820369741448,False,False,False,False
2022-10-27 00:00:00+00:00,53.3520168108,53.7790800773,52.933793269,53.7790800773,2134,,,,,,,,,,,,,,,,,,,,,,,,,,62.96911913408228,78.6465674620756,#000000,0.0,0.0,11.581387309214243,65.88522924138883,-1.0821857603032845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02375623075745,-7.044697678024853,True,False,False,False,True,0.0,0,0.7125844137856757,1.0265881954763476,False,False,False,False,-0.21751870294525383,-0.2372879216687558,False,False,False,False,-464993,-440009.2731974717,False,False,False,False,7086.670551320216,False,False,False,False
2022-10-28 00:00:00+00:00,55.5396110864,55.6332361292,53.3330066498,53.3330066498,3756,,,,,,,,,,,,,,,,,,,,,,,,,,62.89928022306916,78.59014436549688,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.64466609945829,65.85282262335342,-0.88565970452628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.539902396074964,-3.802793744191632,True,False,True,False,True,0.0,0,0.7284957879076013,1.0112949334416876,False,False,False,False,-0.18798017827623198,-0.2126340499724939,False,False,False,False,-461237,-440841.73307208065,False,False,False,False,6956.056019895894,False,False,False,False
2022-10-31 00:00:00+00:00,55.3385786339,55.5379001719,54.5021315505,54.5021315505,4087,,,,,,,,,,,,,,,,,,,,,,,,,,62.82732945899555,78.5298001309584,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.705375436726184,65.81861214089707,-0.8953180155260514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64045092357166,-1.9193286952874473,True,False,True,False,True,0.0,0,0.7442967375888836,1.004988679368697,False,False,False,False,-0.1623134137323681,-0.187473731852431,False,False,False,False,-465324,-441801.8219712147,False,False,False,False,6843.544019115662,False,False,False,False
2022-11-01 00:00:00+00:00,55.281548151,56.3556222467,55.2720430705,56.1550650483,6041,,,,,,,,,,,,,,,,,,,,,,,,,,62.730271822048444,78.44310365227088,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.766318163636157,65.77219938400917,-0.8915831687630679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96605461334009,-0.7005060726095564,True,False,True,False,True,0.0,0,0.7592865553862934,0.9945206373986473,False,False,False,False,-0.14216639897700079,-0.1648200654147159,False,False,False,False,-471365,-442961.16228606907,False,False,False,False,6812.071704640539,False,False,False,False
2022-11-02 00:00:00+00:00,52.3444782784,54.6922331604,52.277942715,54.6922331604,1854,,,,,,,,,,,,,,,,,,,,,,,,,,62.69056466673506,78.41368899680377,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.850748573647795,65.74652221687734,-1.130902732024804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39077325692415,-0.7005060726095564,True,False,True,False,False,0.0,0,0.7516332800750568,0.9909266209967525,False,False,False,False,-0.19569893285040552,-0.1802594991325607,False,False,False,False,-473219,-444147.7441572036,False,False,False,False,6617.637520144832,False,False,False,False
2022-11-03 00:00:00+00:00,52.258932554,52.8767627861,51.153301591,51.2608991022,2932,,,,,,,,,,,,,,,,,,,,,,,,,,62.62189732670452,78.36546228996741,#000000,0.0,0.0,11.933160841950249,65.69916255310284,-1.126292536999467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.583576991778976,-0.7005060726095564,True,False,False,False,False,0.0,0,0.7421630009828813,1.0144191678447072,False,False,False,False,-0.23005235041585798,-0.20515592477420935,False,False,False,False,-476151,-445402.77379809757,False,False,False,False,6473.10271543327,False,False,False,False
2022-11-04 00:00:00+00:00,53.5421184206,53.8177657549,52.163881749,53.1333999594,2406,,,,,,,,,,,,,,,,,,,,,,,,,,62.57191497384842,78.32763827338341,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.985893722426791,65.66616609956667,-1.0115263792370675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90743477823213,-0.7005060726095564,True,False,True,False,False,0.0,0,0.7460119861835501,1.0242715858478193,False,False,False,False,-0.19800910596615748,-0.2015825153701834,False,False,False,False,-473745,-446514.23364915256,False,False,False,False,6313.608491298632,False,False,False,False
2022-11-07 00:00:00+00:00,53.5801387426,53.703704789,53.3330066498,53.3330066498,2462,,,,,,,,,,,,,,,,,,,,,,,,,,62.5232757648412,78.28961026078657,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.026576287021102,65.63432480578408,-1.0022957303478606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.168726337537194,-0.7005060726095564,True,False,True,False,False,0.0,0,0.7754508600221958,1.025945234222131,False,False,False,False,-0.18492973031285997,-0.1932561228415217,False,False,False,False,-471283,-447485.5578197741,False,False,False,False,6162.565021051627,False,False,False,False
2022-11-08 00:00:00+00:00,54.1979689747,55.0154058971,54.0363826063,54.1599486527,3892,,,,,,,,,,,,,,,,,,,,,,,,,,62.45485256553291,78.23185515755453,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.052275598522078,65.59119161607829,-0.9453171351952323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11322230567818,-0.7005060726095564,True,False,True,False,False,0.0,0,0.7911485439158713,1.0024007202723744,False,False,False,False,-0.16011825901063007,-0.17668719092607588,False,False,False,False,-467391,-448266.1633954692,False,False,False,False,6073.523255520191,False,False,False,False
