date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_863,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_821,Gap_Up_aVWAP_774,Gap_Up_aVWAP_764,Gap_Up_aVWAP_753,Gap_Up_aVWAP_737,Gap_Down_aVWAP_873,Gap_Down_aVWAP_870,Gap_Down_aVWAP_841,Gap_Down_aVWAP_759,Gap_Down_aVWAP_741,Gap_Down_aVWAP_732,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_715,Gap_Down_aVWAP_669,aVWAP_OB_bull_870,aVWAP_OB_bull_791,aVWAP_OB_bull_651,aVWAP_OB_bull_621,aVWAP_OB_bull_535,aVWAP_OB_bull_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,10.9903813004,11.2392923751,10.9712342946,11.1435573464,602397,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08345418825368,-66.69226077879111,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,588287,247692.11428794256,False,False,False,False,377305.8088385075,False,False,False,False
2022-01-19 00:00:00+00:00,11.6796735074,11.7754085361,11.0861163291,11.1244103406,1298123,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.133775736619825,-56.486041714892835,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1886410,311955.5607864546,False,False,False,False,413416.2869232719,False,False,False,False
2022-01-20 00:00:00+00:00,11.2775863866,11.861570062,11.2584393809,11.7754085361,1244917,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,11.465865276499999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.830169124269794,-51.66169178549938,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,641493,324878.5976183583,False,False,False,False,446024.1580243201,False,False,False,False
2022-01-21 00:00:00+00:00,11.095689832,11.3685346639,11.0573958205,11.358961161,1091473,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,11.329457738773023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25962328517426,-48.37170604303743,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-449980,294491.98594705015,False,False,False,False,471335.877317484,False,False,False,False
2022-01-24 00:00:00+00:00,11.0765428262,11.1148368377,10.7501821132,11.0095283061,925912,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,11.230421815335093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.068774366698094,-44.9911085139658,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1375892,228986.73159618548,False,False,False,False,489162.39193248464,False,False,False,False
2022-01-25 00:00:00+00:00,10.9999548032,11.1052633349,10.8467787572,10.9808077975,815823,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.181125281033829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67343185360715,-42.159783901221026,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2191715,134057.25192574682,False,False,False,False,501972.6118567009,False,False,False,False
2022-01-26 00:00:00+00:00,10.6265881911,11.1244103406,10.5069194052,10.865925763,1239821,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.081228459546445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19905317278772,-41.93758597486649,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3431536,-5769.9344242824445,False,False,False,False,530907.8427642813,False,False,False,False
2022-01-27 00:00:00+00:00,10.3393831049,10.6936027112,10.3393831049,10.4781988966,880205,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.992646014954156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34483326188827,-41.93758597486649,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4311741,-174631.54483901645,False,False,False,False,544605.7704990155,False,False,False,False
2022-01-28 00:00:00+00:00,10.3776771164,10.3776771164,10.1862070589,10.3010890934,724233,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.617741620284704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2108544270336,-41.831839527094715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3587508,-308469.8371982707,False,False,False,False,551649.9755774855,False,False,False,False
2022-01-31 00:00:00+00:00,10.5787206767,10.5978676825,10.336415319,10.4255446307,547688,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.643454509131988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01376259070945,-38.303110599539785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3039820,-415581.60828853457,False,False,False,False,551494.6039862116,False,False,False,False
2022-02-01 00:00:00+00:00,10.6170146882,10.7797642371,10.5500001681,10.6265881911,638890,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.676221499333355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96112534423649,-34.838517178605926,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2400930,-493438.40796349396,False,False,False,False,554921.8744181249,False,False,False,False
2022-02-02 00:00:00+00:00,10.7318967227,10.9137932774,10.5308531624,10.6457351969,612773,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.700826010568385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.842163206215474,-30.732832216013723,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1788157,-544211.6860825727,False,False,False,False,557190.5460095711,False,False,False,False
2022-02-03 00:00:00+00:00,10.6170146882,10.7989112429,10.4638386422,10.6265881911,699343,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.701497097973512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1636771101349,-28.321689666933146,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2487500,-620419.0709420796,False,False,False,False,562765.1520484114,False,False,False,False
2022-02-04 00:00:00+00:00,10.5978676825,10.712749717,10.5117061566,10.5117061566,501053,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.698792609660696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21988765346851,-26.30554992148576,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2988553,-713287.0681600373,False,False,False,False,560345.067654356,False,False,False,False
2022-02-07 00:00:00+00:00,11.019101809,11.0478223176,10.6263967211,10.6936027112,543903,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.721678797871508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62432960564623,-20.44804292010622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2444650,-781183.6537223888,False,False,False,False,559700.2806875185,False,False,False,False
2022-02-08 00:00:00+00:00,11.3158803981,11.3733214154,10.9808077975,10.9903813004,621671,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,10.771684267561351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81783759327163,-14.259577299344102,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1822979,-822038.3731842559,False,False,False,False,562130.5049742826,False,False,False,False
2022-02-09 00:00:00+00:00,11.325453901,11.4594829412,11.2009983636,11.3446009067,448446,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.80783938519793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.348272353216935,-9.94136333269887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1374533,-843704.8291378145,False,False,False,False,557672.2890929382,False,False,False,False
2022-02-10 00:00:00+00:00,11.095689832,11.4738431955,11.0573958205,11.2584393809,526079,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.836144984691035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29862708125177,-9.078920270288506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1900612,-885152.1691716257,False,False,False,False,556433.3365794896,False,False,False,False
2022-02-11 00:00:00+00:00,11.631805993,11.7466880275,11.1148368377,11.1435573464,910610,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.905569806943994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92373496393602,-4.778689274746611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-990002,-889263.9272433267,False,False,False,False,570322.617497941,False,False,False,False
2022-02-14 00:00:00+00:00,11.8998640735,11.9764520965,11.6866621645,11.7371145246,641927,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.969533507628793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.70472341806108,-0.5188803567951936,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-348075,-868040.8320573139,False,False,False,False,573130.6324980217,False,False,False,False
2022-02-15 00:00:00+00:00,11.7658350332,11.8759303163,11.4882034499,11.6222324901,432394,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.00140798904407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88013519280123,1.2028614192309206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-780469,-864606.6425648702,False,False,False,False,567611.5488706483,False,False,False,False
2022-02-16 00:00:00+00:00,12.0338931137,12.0808990128,11.7945555419,11.8232760505,499946,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.047010342830006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03595886927367,3.855019895045089,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-280523,-841701.4016799734,False,False,False,False,564957.9979345443,False,False,False,False
2022-02-17 00:00:00+00:00,12.0530401195,12.2636571827,11.9721440202,12.1296281425,1301757,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.160479941026267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56772796957716,5.886622374705837,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1021234,-768645.1114180136,False,False,False,False,593852.0764469152,False,False,False,False
2022-02-18 00:00:00+00:00,11.8041290447,12.0543804099,11.7275410217,12.0338931137,639311,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.195397177029754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.990181948548894,5.886622374705837,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,381923,-723524.7933231895,False,False,False,False,595634.7793313499,False,False,False,False
2022-02-22 00:00:00+00:00,11.6222324901,11.9668785936,11.5360709642,11.8519965591,726581,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.222582878830153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2417412733798,5.886622374705837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-344658,-708667.2720163978,False,False,False,False,600769.9252399245,False,False,False,False
2022-02-23 00:00:00+00:00,11.8519965591,11.9189153442,11.6126589872,11.6796735074,659958,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.248809604655076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94586886198711,5.886622374705837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,315300,-668511.6927216372,False,False,False,False,603091.0262109077,False,False,False,False
2022-02-24 00:00:00+00:00,11.7275410217,12.2157896683,11.5312842128,12.2157896683,939770,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.283992284680117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57309948326774,5.886622374705837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-624470,-666784.5675168671,False,False,False,False,616294.1232222447,False,False,False,False
2022-02-25 00:00:00+00:00,11.8041290447,11.8041290447,11.3828949182,11.5169239585,672872,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.29969867486829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20546837341006,5.886622374705837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48402,-638738.0354573821,False,False,False,False,618512.863488039,False,False,False,False
2022-02-28 00:00:00+00:00,11.8328495534,11.9094375764,11.6222324901,11.8424230562,890000,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.325141957544245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.17429358529822,5.886622374705837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,938402,-576889.4066159162,False,False,False,False,629159.4178610571,False,False,False,False
2022-03-01 00:00:00+00:00,12.550862269,12.5604357718,11.8328495534,11.8328495534,794988,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.369525486015682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21802157436655,6.587951122513317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1733390,-486290.21419960575,False,False,False,False,635662.4995135646,False,False,False,False
2022-03-02 00:00:00+00:00,12.6561708006,12.7231853207,12.3402452057,12.4264067316,611940,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.40969991670401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3529034959734,9.80940555174653,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2345330,-375246.28423099377,False,False,False,False,634732.2054149935,False,False,False,False
2022-03-03 00:00:00+00:00,12.8667878638,12.8667878638,12.627450292,12.6561708006,615847,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.45444550639188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27988965398603,12.73435982533828,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2961177,-244406.15543762152,False,False,False,False,633991.6091242095,False,False,False,False
2022-03-04 00:00:00+00:00,13.1156989386,13.1348459443,12.8476408581,12.8763613667,1201412,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.548420776687205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11428415171494,15.512964023759935,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4162589,-71582.8160086952,False,False,False,False,656243.3891585541,False,False,False,False
2022-03-07 00:00:00+00:00,13.4029040248,13.4938523021,12.8859348696,13.163566453,1247253,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.647958386749075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.88600640916786,18.198336166571607,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5409842,143375.0199132144,False,False,False,False,679420.2366425324,False,False,False,False
2022-03-08 00:00:00+00:00,13.3358895047,13.7379766255,13.010390407,13.4986390536,2156193,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.804035068474345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.93848195846834,19.288908680557185,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3253649,265346.54854406876,False,False,False,False,737332.8940290997,False,False,False,False
2022-03-09 00:00:00+00:00,13.4029040248,13.4794920478,12.7136118178,12.9050818753,1268491,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,11.874726915410008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8714179466954,20.35526659740529,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4522140,432279.62507175235,False,False,False,False,758162.6236750174,False,False,False,False
2022-03-10 00:00:00+00:00,13.8432851571,13.9438069373,13.3358895047,13.3837570191,1204902,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0,14.997284,,12.541906097118693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.81134061093523,22.407187360870026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5727042,639917.365265017,False,False,False,False,775681.8149034481,False,False,False,False
2022-03-11 00:00:00+00:00,13.6901091111,13.8767924171,13.503425805,13.5848005795,1136772,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.586999250028276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.27378391967159,22.407187360870026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4590270,794833.1548624673,False,False,False,False,789842.2143189992,False,False,False,False
2022-03-14 00:00:00+00:00,13.1348459443,13.5369330651,12.9768831469,13.5369330651,1686720,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.565275831930181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5270153158356,22.407187360870026,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2903550,877527.9331031549,False,False,False,False,825013.8921888424,False,False,False,False
2022-03-15 00:00:00+00:00,13.2784484875,13.3741835162,12.7901998408,12.8859348696,1077120,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.565541743120178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42607987502404,25.973105802577365,False,False,True,False,False,17.161413614186547,0,,,False,False,False,False,0.2155527746930711,0.2155527746930711,False,False,False,False,3980670,999219.7788638156,False,False,False,False,834900.4062206525,False,False,False,False
2022-03-16 00:00:00+00:00,13.3741835162,13.3837570191,13.043897667,13.2305809731,897502,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.579457611883898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.844182553509,24.475424061365032,False,False,True,False,False,17.965082594898046,0,1.0576311406230374,0.8922079996328911,False,False,False,False,0.24240580028688077,0.22897928748997592,False,False,False,False,4878172,1151335.5522417051,False,False,False,False,837355.3706825877,False,False,False,False
2022-03-17 00:00:00+00:00,13.5752270766,13.776270637,13.3454630076,13.3837570191,1337701,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,12.627867482905389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77620165955497,24.287390130788054,True,False,True,False,False,19.614198573947206,0,1.0716624656578555,0.8797783681852102,False,False,False,False,0.3149922458983591,0.2719857666941675,False,False,False,False,6215873,1349944.8639185012,False,False,False,False,856976.7679107216,False,False,False,False
2022-03-18 00:00:00+00:00,12.5795827776,12.8476408581,12.4790609974,12.6561708006,6367043,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,12.54869728649581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66399779828927,17.503633413883193,True,False,True,False,False,7.552012666244735,0,1.0560330101844169,0.8905384120479616,False,False,False,False,0.13192578948170364,0.20195577808793558,False,False,False,False,-151170,1291077.6143530698,False,False,False,False,1073057.796620105,False,False,False,False
