date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_66,Gap_Down_aVWAP_24,aVWAP_OB_bull_184,aVWAP_OB_bull_129,aVWAP_OB_bull_120,aVWAP_OB_bear_34,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-17 00:00:00+00:00,32.5566709757,35.9819962006,31.6882786651,35.8613861574,29665069,,33.408981947133334,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.75250353889584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30623853461457,13.964238629326587,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,116391307,103043174.87243721,False,False,False,False,20454549.508626476,False,False,False,False
2022-06-24 00:00:00+00:00,33.5939173466,33.7064867202,32.3556542371,33.1436398522,16000497,,33.342305271969195,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.54300545047126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09296616196899,11.051085037937746,False,False,True,False,False,,0,,,False,False,False,False,-0.05924720931821368,-0.05924720931821368,False,False,False,False,132391804,105217147.40040483,False,False,False,False,20124619.693172663,False,False,False,False
2022-07-01 00:00:00+00:00,34.3014962663,34.6753874,33.5295919903,33.7466900679,15836320,,33.55512857246849,,,,,#000000,0.0,0.0,,34.54922685046126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6035405888158,9.779795260279052,False,False,False,False,False,,0,1.0805025200975413,0.8676762051044268,False,False,False,False,-0.009928054029237614,-0.034587631673725645,False,False,False,False,148228124,108403145.66704151,False,False,False,False,19806967.864048764,False,False,False,False
2022-07-08 00:00:00+00:00,33.9235847978,34.1349740001,32.4762642803,33.7708120765,12655506,,33.54770141329043,,,,,#000000,0.0,0.0,,34.471660567735114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11807715898111,8.446074350947306,False,False,False,False,False,,0,1.031187756692469,0.9056743130175876,False,False,False,False,-0.12891714572265586,-0.08175238869819075,False,False,False,False,135572618,110415699.17318659,False,False,False,False,19277229.9481933,False,False,False,False
2022-07-15 00:00:00+00:00,33.4411446253,33.9235847978,32.1948408463,33.5939173466,14719212,,33.487885273073644,,,,,#000000,0.0,0.0,,34.361369601342595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5192112352793,6.951949318583537,False,False,False,False,False,,0,1.0004784130138247,0.9374688707478072,False,False,False,False,-0.15706799004189073,-0.11941018937004075,False,False,False,False,120853406,111188862.64183943,False,False,False,False,18939598.98906787,False,False,False,False
2022-07-22 00:00:00+00:00,34.5025130048,34.8804244733,33.867300111,33.9155441283,12247767,,33.60038503914199,,,,,#000000,0.0,0.0,,34.387289429389504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66015481384617,6.951949318583537,False,False,False,False,False,,0,1.0267962099100316,0.9091854067969523,False,False,False,False,-0.00863495566025338,-0.06402257251514706,False,False,False,False,133101173,112811996.74244392,False,False,False,False,18443907.7306184,False,False,False,False
2022-07-29 00:00:00+00:00,36.1267282523,36.3518669995,34.6713670652,34.7356924216,14189906,,33.86080083418438,,,,,#000000,0.0,0.0,,34.66399567083035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45460503598859,6.951949318583537,False,False,False,False,False,,0,1.0671938712491285,0.8612854203718412,False,False,False,False,0.04877351040315593,-0.007624531055995566,False,False,False,False,147291079,115366002.83559622,False,False,False,False,18128796.491313335,False,False,False,False
2022-08-05 00:00:00+00:00,34.3899436313,36.0302402178,34.096459193,35.7568574534,14607010,,33.97076608543574,,,,,#000000,0.0,0.0,,34.595819585979726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.755416026223266,6.951949318583537,False,False,False,False,False,,0,1.0075914022141863,0.8937946603513517,False,False,False,False,-0.01806381248206504,-0.012844171769030303,False,False,False,False,132684069,116648822.55147798,False,False,False,False,17867923.41788272,False,False,False,False
2022-08-12 00:00:00+00:00,35.5268943045,35.843294651,34.6070417089,34.6472450566,19566151,,34.14811673189728,,,,,#000000,0.0,0.0,,34.6862974795722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37987846643543,6.951949318583537,False,False,False,False,False,,1,0.991111663570498,0.9032684071121776,False,False,False,False,0.006050943213761119,-0.003396614277634592,False,False,False,False,152250220,119285963.10322036,False,False,False,False,17993718.053595107,False,False,False,False
2022-08-19 00:00:00+00:00,35.3390941278,35.4942334042,34.6368847712,34.8491806232,12744132,,34.227349124030496,,,,,#000000,0.0,0.0,,34.71581947526371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61425917844854,6.951949318583537,False,False,False,False,False,,1,1.0206905002545714,0.9067589324430375,False,False,False,False,-0.017734484935578637,-0.010565549606606614,False,False,False,False,139506088,120783750.13261144,False,False,False,False,17604859.827402875,False,False,False,False
2022-08-26 00:00:00+00:00,35.575885655,36.3760777124,34.9185850364,35.1757896262,11273621,,34.318066050937105,,,,35.623516134599996,#000000,0.0,0.0,,34.945221509583234,,-1.0,36.37608,34.918587,137.0,0.0,0.0,0.0,0.0,53.02524233561002,6.951949318583537,False,False,False,False,False,,1,1.0301585993990057,0.8884258907055341,False,False,False,False,0.06539873223521539,0.02741659131430439,False,False,False,False,150779709,123005673.01167725,False,False,False,False,17135879.17352118,False,False,False,False
2022-09-02 00:00:00+00:00,33.7550404631,36.0045599714,33.1508138075,35.5677204299,19405719,,34.31659791508461,,,,34.78854325332559,#000000,0.0,0.0,,34.67728663219752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.303512341311134,6.951949318583537,False,False,False,False,False,,1,0.9603012238671298,0.9401722478901244,False,False,False,False,-0.0966124541204503,-0.034597931403072955,False,False,False,False,131373990,123625548.34414561,False,False,False,False,17304015.456964057,False,False,False,False
2022-09-09 00:00:00+00:00,34.1469712667,34.2122930673,32.8568657047,33.8448579389,9875905,,34.28845424103645,,,,34.532890665151484,#000000,0.0,0.0,,34.56446723581169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.51611533699359,6.032816783564485,False,False,False,False,False,,1,0.9318590871501571,0.985675023997141,False,False,False,False,-0.25960067401684445,-0.1470993027099587,False,False,False,False,141249895,124931055.50383852,False,False,False,False,16753785.052744497,False,False,False,False
2022-09-16 00:00:00+00:00,33.4692575854,35.1390461134,33.2120529955,34.5225716202,14347999,,34.26543667393126,,,,34.37798016986485,#000000,0.0,0.0,,34.47990955605151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24146291474167,4.615795086374234,False,False,False,False,False,,1,0.9468633535880794,0.9623066701444037,False,False,False,False,-0.15838544419824307,-0.15274237345410088,False,False,False,False,126901896,125077043.68873937,False,False,False,False,16575578.678467127,False,False,False,False
2022-09-23 00:00:00+00:00,31.052350963,33.7713709132,30.9788639373,32.9711788558,16208708,,34.103501982746984,,,,33.82096275262663,#000000,0.0,0.0,,34.16996578505274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.172761587632536,1.5219379467849805,False,False,False,False,False,,1,0.869886128338892,1.0186425768344314,False,False,False,False,-0.34282825441539394,-0.2477853139347474,False,False,False,False,110693188,124011572.8969809,False,False,False,False,16548403.072654746,False,False,False,False
2022-09-30 00:00:00+00:00,30.292985031,31.5096035672,30.1541762047,30.8482203361,22333323,,33.80203622003483,,,,33.06364489787887,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.69170342330517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40524666081996,-1.1970693070093859,False,False,False,True,False,,0,0.8440536525216011,1.0701104577256235,False,False,False,False,-0.34282825441539394,-0.29530678417507067,False,False,False,False,88359865,121370705.64535268,False,False,False,False,16976915.659865506,False,False,False,False
2022-10-07 00:00:00+00:00,30.2521589056,32.3342912999,30.0725239539,31.0033596125,22704414,,33.56423457618964,,,,32.638032232367074,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.36834176899651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39712372941193,-3.142573141454143,False,False,False,True,False,,0,0.8431079799252631,1.0663700154639253,False,False,False,False,-0.3014763507602314,-0.29839156746765105,False,False,False,False,65655451,117243649.74569693,False,False,False,False,17401174.796171766,False,False,False,False
2022-10-14 00:00:00+00:00,29.3784798225,30.566520071,28.5946182152,30.3746372817,20829289,,33.28222565381035,,,,32.16286510187469,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.01952496669881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29279604199168,-5.169194898748813,False,False,False,True,False,,0,0.8119410512818509,1.0894418138990103,False,False,False,False,-0.34282825441539394,-0.32060991094152247,False,False,False,False,44826162,111879391.39416383,True,False,False,False,17655109.181640524,False,False,False,False
2022-10-21 00:00:00+00:00,30.9298725869,31.1013423135,29.7132540506,29.8030715264,15206926,,33.15160348441269,,,,32.004848762399476,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.01482377523905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84866323126735,-5.169194898748813,False,False,False,True,False,,0,0.8463751042600131,1.080995069198151,False,False,False,False,-0.2663361957516561,-0.2934730533465893,False,False,False,False,60033088,108038924.47607762,False,False,False,False,17473762.279296782,False,False,False,False
2022-10-28 00:00:00+00:00,31.8852039207,32.2608042742,30.5950983588,30.9298725869,13920389,,33.08498857407526,,,,31.96927560391524,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.08106933783198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3744124823077,-5.169194898748813,False,False,False,True,False,,0,0.8916300840132718,1.0181620298116552,False,False,False,False,-0.17584514498384682,-0.23465909916521804,False,False,False,False,73953477,105514076.51488668,False,False,False,False,17210549.443793315,False,False,False,False
2022-11-04 00:00:00+00:00,32.8242048044,33.2896226337,31.1340032138,31.6810732938,21184420,,33.04443799557179,,,,32.01979813774645,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.223192882012846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49966515709072,-5.169194898748813,False,False,False,True,True,,0,0.9077302484190777,1.0103405632723002,False,False,False,False,-0.10830733591222146,-0.17148321753871976,False,False,False,False,95137897,104745470.62489507,False,False,False,False,17504910.22573455,False,False,False,False
2022-11-11 00:00:00+00:00,34.1469712667,34.3021105431,31.9872692342,32.7833786791,24744003,,33.073154049765144,,,,32.19005866559072,#000000,0.0,0.0,,32.447145189415906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.344739301262614,-9.31619681630719,False,False,False,False,True,,0,0.9384631429861019,0.9851455765259138,False,False,False,False,-0.029146056706847407,-0.10031463712278359,False,False,False,False,119881900,105866687.61564359,False,False,False,False,18041139.320124585,False,False,False,False
2022-11-18 00:00:00+00:00,33.4791133943,34.2175622399,33.1057403825,34.2092650619,18377605,,33.09785064429197,,,,32.302579319888295,#000000,0.0,0.0,,32.57138606660963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66230272015364,-8.05184951855567,False,False,False,False,True,,0,0.9286752259775831,0.9991741955946296,False,False,False,False,0.014502064937425467,-0.04290628609267906,False,False,False,False,101504295,105543547.42189223,False,False,False,False,18066062.70381906,False,False,False,False
2022-11-25 00:00:00+00:00,34.632421142,34.9477139075,32.8609736303,33.1638206288,10322382,,33.12472657683304,,,,32.381667164458904,#000000,0.0,0.0,,32.90918318245977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71983372195145,-6.058299707436269,False,False,False,False,True,,0,0.9158994009883039,1.0063087266313357,False,False,False,False,0.035002011020262784,-0.003952137536208138,False,False,False,False,111826677,106008964.42767799,False,False,False,False,17492456.72575839,False,False,False,False
2022-12-02 00:00:00+00:00,33.6948400234,34.6490154981,33.5123021065,34.2673453082,16795097,,33.15782876498054,,,,32.48408162194841,#000000,0.0,0.0,,32.97133424008076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17227999945485,-5.589298850012824,False,False,False,False,True,,0,0.9032002645951298,1.0243619462487503,False,False,False,False,0.052972645202697496,0.024510253833244677,False,False,False,False,95031580,105195824.84044258,False,False,False,False,17440800.449776284,False,False,False,False
2022-12-09 00:00:00+00:00,32.4668576733,33.8773779403,32.3589943588,33.7529202697,12072550,,33.150650883596036,,,,32.50275428342946,#000000,0.0,0.0,,32.89897544181577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27204553798708,-5.589298850012824,False,False,False,False,True,0.0,0,0.889383060640958,1.048961426980585,False,False,False,False,0.05491068373465973,0.03971046878395221,False,False,False,False,82959030,103548654.85226165,False,False,False,False,17043152.268311374,False,False,False,False
2022-12-16 00:00:00+00:00,31.8362721423,33.3878444359,31.5375737328,32.4751548514,35128468,,33.08319020800172,,,,32.47406672487293,#000000,0.0,0.0,,32.698277050750875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03917516124829,-5.589298850012824,False,False,False,False,True,0.0,0,0.9647907262107158,1.0254490827737037,False,False,False,False,-0.01645494114907128,0.011627763817440464,False,False,False,False,47830562,99421388.71505709,False,False,False,False,18382805.285473496,False,False,False,False
2022-12-23 00:00:00+00:00,32.7655560828,32.8057973963,31.2928069806,32.0105128811,22507888,,33.046626499951856,,,,32.46127250139767,#000000,0.0,0.0,,32.48806098201505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1780908618182,-5.589298850012824,False,False,False,False,True,0.41919347233987736,0,0.9448310686098187,0.9880681571038585,False,False,False,False,-0.061505221602110645,-0.02493872889233509,False,False,False,False,70338450,97267096.9583862,False,False,False,False,18688366.968031015,False,False,False,False
2022-12-30 00:00:00+00:00,32.4419661392,32.9729855338,32.1598620858,32.7240701926,7525963,,33.038726623362955,,,,32.462703786196045,#000000,0.0,0.0,,32.498982686655786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94989981334513,-5.589298850012824,False,False,False,False,True,0.0,0,0.9376165243370941,1.0057640971313704,False,False,False,False,-0.005170429812944079,-0.015054579352639586,False,False,False,False,62812487,94714903.62813537,False,False,False,False,17861522.22965835,False,False,False,False
2023-01-06 00:00:00+00:00,33.620165421,33.7321773246,32.1142276066,32.2843197565,12830612,,33.04166600321688,,,,32.48827749443534,#000000,0.0,0.0,,32.58602858153941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.055145283700774,-5.589298850012824,False,False,False,False,True,2.442830387868291,0,0.9634957151954353,0.9805400037146106,False,False,False,False,0.0336560874690688,0.009300754058214606,False,False,False,False,75643099,93302177.35938461,False,False,False,False,17488862.212646622,False,False,False,False
2023-01-13 00:00:00+00:00,34.6490154981,34.8771878942,33.7197315575,33.9520525426,12102412,,33.07351787805335,,,,32.55311461110794,#000000,0.0,0.0,,32.76417450946218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85161600459896,-4.236633209284776,False,False,False,False,True,4.7756277380870955,0,1.0033623537112193,0.9475423965765274,False,False,False,False,0.18535072576780412,0.09732573991300936,False,False,False,False,87745511,92890572.44387464,False,False,False,False,17089865.900598723,False,False,False,False
2023-01-20 00:00:00+00:00,34.7319872785,34.9394167295,34.018429967,34.5245578274,8978815,,33.0987129749238,,,,32.60207049715483,#000000,0.0,0.0,,33.36550936385902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21494910600717,-2.790687008038155,False,False,False,False,True,4.960933646814919,0,0.9818082966090707,0.9770200920657836,False,False,False,False,0.2057442427639163,0.15153499133846282,False,False,False,False,96724326,93174554.18877283,False,True,False,False,16489047.315369187,False,True,False,False
2023-01-27 00:00:00+00:00,33.8856751183,34.8979308393,33.4376275041,34.839850593,16129018,,33.12746111819891,,,,32.66375530850056,#000000,0.0,0.0,,33.37801959171903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16795010563841,-2.698792547393829,False,False,False,False,True,2.8235305840717793,0,0.953687487959439,1.0154813367381474,False,False,False,False,0.170678521791635,0.16110675656504891,False,False,False,False,80595308,92242758.17478967,False,False,False,False,16462378.477193693,False,False,False,False
